global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
5588.576415538163	11.649118606637783	31232186.352309383	135.70196431151464	3561.3790823854047	50.709653877917845	12683420.968452306	2571.4689964182285	3645.507039754127	6.274186365279093	13289721.576896898	39.36541454625407	3623.375649042965	6471.808987789172	0.939383	44.793758	0.3862747089663331	0.2729272670740611	0.0595127507	0.1272784621	-0.0396141275	-0.0840361317	-0.0138885129	-0.0388532272	-0.0296077217	-0.0168695165	-0.048590388	0.0057463185	-0.0326535433	-0.0393609196	0.0550267642	0.0815784419	-0.0347787934	-0.0805318709	0.0133954687	-0.0172589103	-0.0283522629	0.1082284341	-0.0732323203	0.0251218139	0.0241503465	-0.0245271376	-0.018810764	0.029272639	-0.0477911751	0.0256892609	0.0189390936	-0.0378392364	-0.0355964161	0.0157712214	0.0055930025	-0.0473505055	0.0906539201	-0.0389866648	-0.075676571	-0.0187679617	0.061113546	0.0218073584	-0.0278494374	0.0517646612	-0.0065470329	-0.0085032369	0.0187818767	-0.0589509781	0.0578098008	-0.1133184518	-0.0779470628	-0.0179913449	0.0470311931	-0.024373135	0.0538141555	-0.0886102661	0.0258348586	-0.1276966236	0.0688655164	0.0797768517	0.0047005471	-0.1580085299	0.0900993159	-0.1017946905	-0.0521779905	0.0320823565	0.175524123	0.1022783292	0.1755769815	-0.0425780564	0.2275472985	-0.0923476083	-0.0013708306	-0.0955243683	0.0041113636	0.0954064159	-0.0068485126	0.1670841421893811	0.0084960826505238	0.0279171105711613	7.218342040453181e-05	-0.0273413405673181	-0.0299213317433525	0.000747548904018	0.0008952860932957	0.4940122338981751	-0.1400944715931019	0.2440480872410652	0.0196264609709504	-0.0018132050486697	0.0041305614630292	1.7061537999862747e-05	3.287712548521289e-06	-0.0032848916338978	1.0898390036899984e-05	1.0790513046451758e-05	1.1877490539640082e-10	0.0026210360657525	1.3796606520899856e-05	6.869830057975343e-06	1.9034635149253646e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5605.0918266048	16.51541106663717	31417054.38467193	272.7588027000015	3519.4677072218906	-41.911375163514094	12386652.942177713	1756.563368096826	3653.5691698402857	8.062130086158504	13348567.678807434	64.99794152614213	3627.2680998038472	6445.816850516619	0.7481149999999999	35.673286	0.2084706588190926	0.1078646343000502	0.0745877738	0.1175707133	-0.0199802671	-0.0764720986	0.0297926101	-0.0363388394	0.0364841534	-0.0223002288	-0.0273690945	0.0112947231	-0.0600112614	-0.0151033837	0.0890493937	0.1103575273	-0.0656943975	-0.0596500777	0.0353914506	-0.0092372381	-0.003927805	0.1080078549	-0.0441875093	0.0490824248	-0.0245845348	-0.0071296978	-0.0317941054	0.0047070279	-0.0214690305	-0.0505353622	0.0066936245	-0.0300080262	-0.0763660714	0.0345341207	0.0107574531	-0.0221145885	0.0916211702	0.0080144567	-0.0914096675	0.0176963726	0.0483885543	0.0190718649	-0.0220222295	0.0375083423	0.0181214786	-0.0123838702	0.0645983163	0.0159014916	0.0796700366	-0.1176039032	-0.0727916248	0.0067975299	0.0259002776	-0.0162343816	0.0297077376	-0.0810377101	0.0167960591	-0.0408642523	0.045088624	0.0754498201	-0.0222711685	-0.1286473092	0.0537756756	-0.0820814099	-0.0219162377	0.0223411639	0.0795781971	0.0661603089	0.1084124634	-0.0226297558	0.1063208779	-0.0649677526	-0.0027413792	-0.0954064159	0.0082151139	0.0949350916	-0.0136618075	0.1537656927462194	-0.0133184494431617	0.0236438882657247	0.00017738109557	0.0245740600847739	0.051915400652092	0.00060388442905	0.0026952088248672	0.5343763668189041	0.0403641329207289	0.2855581014145719	0.0016292632264422	-0.0033196162937573	-0.0015064112450875	2.2692748393263727e-06	1.1019852337778951e-05	-0.0032869559878148	-2.064353916999845e-06	1.0804079665831566e-05	4.261557094632605e-12	0.0020720581486949	-0.0005489779170576	4.293424971572937e-06	3.013767534169012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5578.459765925921	-26.632060678879498	31119213.36005428	709.2666560035195	3521.829569404508	2.3618621826176422	12403283.515931943	5.578392969679373	3645.865716254619	-7.703453585666466	13292336.820960809	59.34319714651753	3621.24180232697	6433.276208253766	0.757048	36.099274	0.0376516720885496	0.0232908393957136	0.0739739128	0.1137586935	-0.019087342	-0.0912708161	-0.0057410917	-0.0470962799	-0.0024796891	0.0001996062	-0.0004106137	0.0720297805	-0.088450099	0.0128334688	0.1213386763	0.0593192128	-0.0857285018	-0.0849703452	0.0173657226	-0.0224769416	-0.0073841315	0.109516854	-0.0520048496	0.0388511617	-0.0062408234	0.0004968205	-0.0601727341	0.0033140909	-0.0136793303	-0.0303360925	0.0399098542	-0.0509409152	-0.0560881035	0.0165698457	-0.0006241909	-0.0294623805	0.0956284251	-0.0027005279	-0.0829875263	0.0185650441	0.0636520583	0.0380950593	-0.00985234	0.0285412883	-0.0063808211	-0.0005846333	0.0738307241	-0.0062154039	0.0785965054	-0.1225036047	-0.0782232325	0.0202897655	0.0093427067	-0.0225653787	0.0296831981	-0.0641820281	0.0085591801	-0.0195783966	0.0103285758	0.070231981	-0.0215118892	-0.0724283435	-0.0032042979	-0.0263679994	-0.0172353346	-0.0310860278	0.0120355398	0.0608494233	0.0434499699	0.0535222423	0.0253499043	0.0082652208	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	0.1505819446496445	-0.0031837480965749	0.0226749220544686	1.0136251942444305e-05	0.0246133319735974	3.9271888823497886e-05	0.0006058161108425	1.5422812517651782e-09	0.5528257556838554	0.0184493888649512	0.3056163161474258	0.0003403799494901	-0.0035009716389067	-0.0001813553451494	3.2889761214258075e-08	1.2256802416429064e-05	-0.0034241469172147	-0.0001371909293999	1.1724782110670934e-05	1.8821351109608366e-08	0.0020710191584802	-1.0389902146998135e-06	4.289120354792037e-06	1.0795006662419645e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5578.392597972758	-0.0671679531624249	31118463.97711726	0.0045115339320297	3557.525976298768	35.69640689425978	12655991.072040502	1274.2334651605572	3645.83465529101	-0.0310609636089793	13292110.33372092	0.0009647834603183	3620.8203680820056	6340.476234869278	0.990111	47.212711	0.1499740020589333	0.0782806907202649	0.0752483691	0.105018468	-0.0151736199	-0.0933539822	0.0221762884	-0.0347343878	0.032404673	-0.0100572663	-0.0256784933	0.070619505	-0.0475048052	0.0828624926	0.115054892	0.1073885418	-0.0460196995	-0.0087764494	0.0139323591	-0.0081477133	-0.0067878383	0.1042063967	-0.0486561977	0.0486489508	-9.55988e-05	-0.0038261717	-0.010440898	0.0080396789	-0.0616089493	-0.0610107784	0.0117066828	-0.0095347529	-0.0770653149	0.014569921	0.0055797121	-0.0182936064	0.0879691731	0.0092363049	-0.0745655831	-0.0107026632	0.0489678026	0.020899932	-0.0096908564	0.0969413579	-0.0046251557	-0.0614140558	0.061389002	0.0681573197	0.0753094686	-0.102157306	-0.0626663476	0.0224375284	-0.0005239169	-0.0141517954	0.0146657441	-0.082943001	0.0243427023	0.0031841019	-0.0012124476	0.0781810958	-0.0008355856	-0.1187234659	0.0365583535	-0.0590273158	-0.0358208322	-0.0542229286	0.0064812359	0.0517835046	0.0236024089	0.0454993191	0.0050338328	0.0025279787	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	0.1867080218684265	0.036126077218782	0.0348598854300208	0.0013050934552173	0.0271918094763066	0.0025784775027092	0.0007393945025957	6.648546231977471e-06	0.5688588002119275	0.016033044528072	0.3236003345785536	0.0002570585168391	-0.0037909594269396	-0.0002899877880329	8.409291720821416e-08	1.437137337670222e-05	-0.0042559470863552	-0.0008318001691405	1.811308560185532e-05	6.91891521382165e-07	0.0028539592574942	0.0007829400990139	8.145083443436847e-06	6.129951986440519e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5565.260090888374	-13.132507084384088	30972119.87923488	172.46274232139825	3494.8603184076005	-62.66565789116749	12214048.645180074	3926.9846789328417	3642.3328121861946	-3.5018431048156344	13266588.314728191	12.262905130744802	3612.997127523369	6231.406333056853	1.662245	79.26288599999998	2.4415835603887155	1.4386607349242768	0.0241040493	-0.0341951787	-0.0180204663	-0.0046902449	-0.0532648452	-0.0203918772	-0.0368996856	-0.0264459335	0.0009094243	0.0079898126	0.0220718961	0.0489761738	-0.000612121	0.0243496518	0.0550373882	0.0915931044	-0.0088435695	0.0389519987	-0.0349803974	-0.1191620458	0.1480963524	-0.0662791165	0.0147082773	0.0505982539	-0.0246812149	0.0011025728	0.1562363709	0.0955913157	0.0070969304	-0.0877674809	-0.0675982415	-0.008242119	0.032969852	-0.0070172163	-0.0882153676	0.047559209	0.1577309663	0.017838238	-0.0386241965	0.0401286868	0.0122419614	-0.1627911713	-0.0362942036	-0.1477318135	0.0153944554	-0.0028523205	-0.0221845922	0.0816033838	-0.0573023	-0.0903910163	-0.0155388041	0.0969531435	0.0036040856	0.0820614259	-0.0507789121	0.0319551888	-0.124484786	0.1191863074	0.2440706527	-0.1370143011	0.105561967	-0.0250198259	-0.0240238659	0.0150867125	0.0155686558	0.2228401549	-0.2666433273	0.1576723632	0.1094457403	0.0486908004	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	0.911104654366838	0.7243966324984115	0.8301116912089153	0.5247504811750386	0.0259616750721534	-0.0012301344041531	0.000674008572552	1.513230652281343e-06	0.6825955990158832	0.1137367988039557	0.4659367517958523	0.0129360594021715	-0.0075976410510643	-0.0038066816241247	1.4490824987448664e-05	5.772414954081744e-05	-0.0118572934024743	-0.0076013463161191	0.0001405954068323	5.778046581757741e-05	0.0234903312108943	0.0206363719534001	0.0005517956603975	0.000425859847399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5596.217364769358	30.95727388098385	31317648.7937461	958.3528061422448	3517.8603521276405	23.000033720039937	12375341.457071606	529.0015511229742	3638.98330944228	-3.3495027439144	13242199.52639949	11.219168631490092	3614.5056730177066	6294.310849677831	1.569478	74.83937799999998	1.7245163155078025	0.9337138951282417	-0.023868983	-0.1118887585	-0.099250525	-0.0491469088	-0.0857440888	0.0265528031	0.0069667612	-0.0318446552	0.0488930319	0.0211928584	0.1142645334	0.0441025049	-0.0802024984	0.0340407143	0.1667220169	0.0540364109	-0.0217484782	0.056265313	-0.0261974706	-0.1565401846	0.1740598799	-0.0969573765	0.0638340116	-0.0141897407	-0.1257824327	-0.00446554	0.2175735723	0.1147062456	0.0315030906	-0.0089682799	-0.1379185025	-0.0178288417	0.0467083426	0.0163772539	-0.1494982225	0.0397425179	0.1947561449	0.0270842912	0.0480310773	0.0900416853	0.031761383	-0.2036407164	-0.1208000095	-0.1804244854	-0.0146755786	-0.0139876261	-0.0892607609	0.1163628099	-0.1534570709	-0.165124788	-0.1003441287	0.0320143444	-0.0498858549	0.0876943789	-0.0401760335	0.161322758	-0.0030615511	0.2092069144	0.2834549353	0.1064471691	0.0079846351	0.0071688251	0.0686453722	0.1561207051	0.0047719424	-0.0058184133	0.083039261	-0.051864936	0.0003553738	0.022143383	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	1.1645632604128906	0.2534586060460526	1.356207587503502	0.0642412649788081	0.1139344954492429	0.0879728203770895	0.0129810692532735	0.0077392171250996	0.9718361472430388	0.2892405482271556	0.9444654970881934	0.0836600947387455	-0.0092507809673905	-0.0016531399163261	2.7328715829509937e-06	8.55769485066343e-05	-0.0280564478999632	-0.0161991544974888	0.0007871642687633	0.0002624126064335	0.0194657388075593	-0.004024592403335	0.0003789149873241	1.6197344012981802e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5569.167331796438	-27.050032972920235	31015624.76954865	731.7042838360719	3468.2350062617547	-49.62534586588572	12028654.058659472	2462.674952308781	3640.229980123564	1.246670681283831	13251274.308190404	1.5541877875726915	3611.909516124471	6269.483854455615	0.969816	46.244923	0.3713979996329738	0.2305436594820544	-0.0100215238	-0.1162567388	-0.1101104126	-0.0780307015	-0.0438025049	-0.0065600174	-0.0195244215	-0.0244222268	0.0406229961	-0.050442015	0.0676012766	-0.037020991	-0.0815050854	0.0182551984	0.0732216559	-0.0242324098	-0.0174991483	0.0517765284	-0.0230252014	-0.1717600296	0.1506792143	-0.0996847128	0.0883448563	-0.027796177	-0.1000062868	-0.0205341479	0.2080529914	0.1220879096	0.0696878086	-0.0559547399	-0.1407995103	-0.0170230838	0.0331494667	0.018973159	-0.1644365104	0.0178157819	0.176387411	0.0204296383	0.0484324264	0.0693572396	0.0441245599	-0.1986799826	-0.0743265515	-0.1213652265	0.0104610932	-0.0753078004	-0.0883128505	0.0970138014	-0.1743677501	-0.1685421881	-0.0493261565	0.007783577	-0.0390354632	0.0860865335	-0.0001296136	0.2005646085	0.0264907766	0.2745075396	0.3311606339	0.1439187205	-0.022501719	-0.0060783602	0.0663691386	0.169121032	0.027937115	0.0118481023	0.0845537026	-0.1119766729	0.0024129429	-0.0036545669	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	1.2352127264517492	0.0706494660388585	1.525750479588364	0.0049913470515758	0.0803717814732891	-0.0335627139759538	0.0064596232571901	0.0011264557694316	0.9745686604660904	0.0027325132230515	0.9497840739626696	7.466628514151674e-06	-0.008713509912152	0.0005372710552385	2.886601867970915e-07	7.592525498917114e-05	-0.0323037437373405	-0.0042472958373772	0.0010435318594477	1.803952193020252e-05	0.0189612395722729	-0.0005044992352864	0.0003595286061171	2.545194784045624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5558.881434394518	-10.28589740192001	30901162.80165605	105.79968536282482	3459.925235418626	-8.309770843128717	11971082.634686634	69.05229146531215	3635.365076719152	-4.864903404411962	13215879.241029246	23.667285134259096	3611.668641889517	6379.135396798752	1.241002	59.176243	0.6094276363831289	0.3352654417394631	-0.0324928464	-0.0940295329	-0.1239411407	-0.0163410718	-0.0845270355	-0.0574233853	0.0095500638	0.0126071468	0.0770008757	0.002850575	0.027182353	-0.0036526278	0.0146441304	0.0019026755	-0.0278751651	-0.04318346	-0.0311170871	0.0349616283	-0.0101581138	-0.1472879699	0.1360456055	-0.0778906405	0.0578125647	-0.0030160142	-0.0973882791	-0.0104060126	0.1649468899	0.1044082107	0.0354158784	-0.002090869	-0.1110126094	-0.02798991	0.0249802523	0.0230740163	-0.1386297061	0.0261281009	0.1496151959	0.0281370004	0.0303290871	0.0709116498	0.0533965369	-0.1381918551	-0.1037616205	-0.0644894301	-0.0089184416	-0.0061494655	-0.0904160886	0.1224601355	-0.1472417865	-0.1758379758	-0.0968997641	0.0534639013	-0.077187467	0.0566053885	-0.040708502	0.1265623826	0.0172357063	0.1039936865	0.1195927502	0.0953143934	-0.0044700477	-0.0353425331	0.0345820743	0.1294612911	0.038640542	-0.010818218	0.0856032665	-0.0579533856	-0.0078836416	0.0196818319	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	1.0777978015682237	-0.1574149248835255	1.161648101065296	0.0247794585760859	0.0139623149265446	-0.0664094665467445	0.000194946238108	0.0044102172470231	0.9703255345837364	-0.0042431258823539	0.9415316430652138	1.800411725350226e-05	-0.0088066817077027	-9.317179555070124e-05	8.68098348614167e-09	7.755764270078535e-05	-0.0273130368471328	0.0049907068902076	0.0007460019818128	2.490715526396658e-05	0.0164179158766212	-0.0025433236956516	0.0002695479617318	6.468495420863419e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5572.810798101541	13.929363707023183	31056220.191437133	194.0271732825347	3500.2233288611897	40.29809344256364	12251563.351904107	1623.9363351055906	3637.120718093519	1.75564137436686	13228647.117985114	3.082276635388757	3611.230627027108	6395.358888811261	1.300896	62.032249	1.1207948705247957	0.6002891003120333	-0.0332434973	-0.0362250963	-0.0980977809	0.0382499505	-0.1428159853	-0.0512136115	-0.0135080222	0.0029081876	0.0195307617	-0.0054080608	0.0456619483	0.0378084227	0.0892679328	0.010193321	0.0058998311	0.0715559598	-0.0262645739	0.0432213969	-0.0145249622	-0.0915731861	0.0577858985	-0.0464416804	0.0045725336	-0.0132548247	-0.0327636613	-0.0496421485	0.0751451103	0.0226872846	-0.0290632058	0.0239656966	-0.046799589	-0.0231041177	0.0341099551	0.0151273797	-0.0832077452	0.0104909203	0.0723258421	0.0148165582	0.0025910058	0.0220831591	0.0772733737	-0.0731241904	-0.0305700311	-0.0765039724	-0.0192780217	0.0396964639	-0.0466636658	0.1236431627	-0.0464240299	-0.0968645087	-0.1321638229	0.063164141	-0.0570994455	-0.0003124613	-0.0481699254	-0.0695756913	-0.0267559433	-0.0529389042	-0.0821001711	-0.0071284341	0.0066303718	-0.0105160375	0.0090009571	-0.0523480365	-0.0124657293	-0.0179138122	-0.0188076313	0.019312909	-0.005754446	0.0030991519	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	0.757134346454734	-0.3206634551134897	0.5732524185814372	0.102825051445321	-0.0334039340756362	-0.0473662490021808	0.0011158228117294	0.0022435615445365	0.8687270895574812	-0.1015984450262551	0.754686756131012	0.0103222440317529	-0.0086139791739259	0.0001927025337768	3.713426652399874e-08	7.420063720882913e-05	-0.0190940066575682	0.0082190301895645	0.0003645810902392	6.755245725697429e-05	0.0118063141723052	-0.004611601704316	0.0001393890543351	2.1266870279250248e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5583.595058277717	10.784260176175849	31176533.77482334	116.30026754745236	3492.8227767944336	-7.400552066756063	12199810.950093975	54.76817089276744	3642.120990037305	5.000271943786174	13265045.30607032	25.002719511815165	3618.148021738572	6486.711068896726	0.835746	39.851917	0.1994763163419017	0.1121883891922378	-0.0470474794	-0.0620436032	-0.1070255682	0.0579034456	-0.1168633325	-0.086493274	-0.0127920129	-0.0010401461	0.0306009936	-0.0192311056	0.0545304732	0.0305065369	-0.0280007872	-0.0090458584	0.0749537155	0.076178864	-0.0147123905	0.0394650358	-0.0144607075	-0.1102423875	0.0724695003	-0.0391157409	-0.0055850399	-0.007863197	-0.0032009206	-0.0044829217	0.0766969506	0.0310053484	-0.019394579	0.0313984087	-0.0489992621	-0.0106339126	0.0316319442	0.0136071935	-0.1016652985	0.0185777284	0.0858154854	0.0107422632	-0.0227109833	-0.0030418775	0.0218670666	-0.0775176315	-0.056840127	-0.0855729477	-0.0231068199	0.0228038628	-0.061820302	0.1264583103	-0.0549063237	-0.1112324536	-0.1218586595	0.0567279839	-0.0871893055	0.0198847409	-0.0391280292	-0.0320621193	0.031399848	-0.0643163935	-0.1055192365	0.0347917167	0.0116233882	0.0241984781	-0.004777689	-0.0459911395	-0.0029098646	-0.0398045724	0.0687461534	-0.0187598473	-0.0299603978	0.0020016767	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	0.7601441148350006	0.0030097683802665	0.5778190753182865	9.058705702852416e-06	-0.0153771311287869	0.0180268029468493	0.0002364561617519	0.0003249656244845	0.8700878905106322	0.0013608009531509	0.7570529372132418	1.8517792340965131e-06	-0.0100043015726957	-0.0013903223987697	1.932996372521009e-06	0.0001000860499574	-0.0207155700317891	-0.0016215633742209	0.0004291348417419	2.6294677766146715e-06	0.0112766210640632	-0.0005296931082419	0.0001271621826224	2.80574788919071e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
