global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
6710.300510025988	53.84553021210104	45028132.93485504	2899.3411238222857	5839.340750148918	101.4410062996858	34097900.39634973	10290.277759092893	4595.586527428798	61.78891366560765	3817.869851975916	21119415.53108508	4511.11137325452	7009.782826466808	1.671617	60.474567	0.2795995496249742	0.1712132703833916	0.0769565776	-0.0472384072	-0.1371916476	0.1294604356	0.1244684657	0.1110154896	0.0652817183	-0.141627896	-0.0788553281	-0.0711734709	0.1250166977	-0.0610967095	0.1685653489	-0.0568005375	0.0979153274	-0.1469960957	0.2621850576	-0.1002556654	0.0671726425	0.0241153332	-0.1869507041	0.060145948	0.0956513674	0.0003506983	0.0188327918	-0.0695024603	0.0180220816	-0.0464439409	0.0645214708	-0.000423133	-0.0785554976	0.0849975019	-0.1473491643	-0.01683456	0.0670727605	0.0677806496	-0.0103183743	0.025646783	0.0908264758	0.1415808016	0.0935800654	-0.279153564	0.0107095232	-0.0735826476	0.0416734297	-0.0259069309	0.1597922608	0.0512692299	-0.0315111209	-0.0723363708	-0.104475825	0.0206560848	0.0742772287	-0.024828103	0.049989802	-0.0293575065	0.086305825	-0.0811993653	0.0535356425	0.0459734613	0.1033482204	-0.034999548	-0.1658024619	0.1488957962	0.009404338	-0.0601925609	-0.1287909041	0.0277216248	0.0079094409	-0.0272100592	-0.0013531227	-0.0232975112	0.1293866713	-0.226764488	-0.0222702807	0.1032490319	0.0924830302	0.1239608412	0.0141928068	0.0020033715	-0.0589237321	-0.0333452838	-0.0524086595	-0.0923116228	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	-0.02905321833056	-0.0034390980988661	0.0008440894953631	1.1827395733624429e-05	0.1943903201773338	0.0632722413338343	0.0040033765234069	0.0377875965786463	0.466369939612548	0.0516339254280638	0.2175009205742117	0.0026660622551108	-0.0001721186900167	-0.0027229034595706	7.414203250141541e-06	2.9624843453064866e-08	-0.0010326484281826	0.0004807054899627	2.310777680802796e-07	1.0663627762279943e-06	0.0017079102754166	2.1476745750900143e-05	4.6125060804880735e-10	2.9169575088736067e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6490.726384115334	-219.5741259106535	42129528.993450925	48212.79676942752	5548.048299929264	-291.2924502196538	30780839.938348003	84851.29155496949	4411.216251148897	-184.3702762799012	33992.398775527094	19458828.81440013	4321.4584382451685	7131.210714601005	3.314719	119.917557	0.7966650058769134	0.4065954188909422	0.0716756066	0.0395503196	-0.0524496848	0.0315502244	-0.1072471125	-0.0006200985	0.1714275926	0.2074431268	0.4483031815	0.0200492479	-0.1289959009	-0.0272240465	-0.3152869316	0.2889767777	-0.1021711071	0.1897268116	-0.634743915	-0.0997510404	0.0782558496	0.4733473293	0.0550007372	0.0645158351	0.0046555006	-0.0047125827	-0.0913237952	-0.1480952179	0.0924378491	-0.0539416322	-0.0077755811	0.0100345254	0.0022315966	-0.1608324547	-0.0111894478	0.0782070684	-0.0604167985	0.0150014057	0.0540189005	-0.0269385878	-0.0599696374	-0.1793540318	0.0902059205	0.6285514074	0.2089785424	-0.2398955992	-0.3013089906	0.1957895686	-0.0044033159	0.0938847528	0.1439826841	-0.1128014743	-0.050482676	0.0083147488	-0.0772235723	-0.0174500302	-0.1347788464	0.0385778424	-0.0364655453	0.0022479441	-0.0624348243	-0.1075646204	0.0364166431	0.0590424378	-0.1138937832	-0.0042520657	0.1448992121	0.3510191681	-0.048410414	-0.2555574874	0.2979370333	-0.0254289484	-0.0571241887	-0.0042086743	-0.4245837248	0.2141433066	0.1915095768	-0.0979398282	-0.0024517859	-0.2809255188	0.000598852	-0.0113933872	0.0178770608	0.0119595959	-0.0135182766	-0.0316872577	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	0.038410763353454	0.067463981684014	0.001475386741395	0.0045513888246609	0.3593832616281105	0.1649929414507767	0.0272226707285794	0.1291563287384589	0.6935926218066157	0.2272226821940677	0.4810707250245751	0.0516301473034662	-0.001511617607744	-0.0013394989177273	1.7942573505926078e-06	2.284987792041693e-06	-0.0062559777915847	-0.0052233293634021	2.7283169638578585e-05	3.913725812880098e-05	0.0018847900052483	0.0001768797298316	3.128643882533513e-08	3.5524333638838866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6241.804441946817	-248.9219421685175	38960122.69150701	61962.13329294677	5387.022321236798	-161.0259786924662	29020009.489503503	25929.365813866578	4209.109706799978	-202.1065443489188	40847.05526866147	17716604.523877796	4111.875258003585	7337.169440339894	4.246188	153.615601	1.932905780563826	1.2526326344265175	0.0762902486	-0.0100079655	0.0937994177	-0.091720938	-0.2327888572	-0.6496305975	0.0732883854	-0.2221095397	-0.2413384762	-0.0443684684	0.3230415465	0.10726398	-0.0922832909	0.0124184095	-0.113928563	0.7733882138	0.3197128635	0.0139419672	0.2789688609	0.0342612466	0.0680587169	0.2724159104	-0.1372823205	0.0473842264	0.0734007484	-0.1346181189	-0.0011871703	-0.058675942	0.0230738837	-0.0307893388	0.0206544263	0.0403496962	-0.0041837266	-0.0878443092	-0.0556491889	0.006736205	-0.0457178318	-0.0530275728	-0.0336091324	-0.7718135417	-0.0230582354	-0.351979717	0.110817061	0.1147991951	-0.2523931148	0.1094634349	0.1676201797	-0.1631923964	0.0992759038	0.0102228751	-0.1067126863	0.0847419902	0.0310714014	0.0389453785	-0.0134274672	0.0693953173	0.0185237656	0.0175047118	0.0444966645	0.0973869271	-0.020703443	0.1284003534	0.104338576	-0.1461610746	0.1290419142	0.5778700682	0.192569186	-0.3178921544	0.0029638576	0.1924723265	0.2016508413	0.0396835299	0.2500242035	-0.2179081613	-0.0418887162	-0.0311739134	-0.0060576973	0.3627806844	-0.2156745663	-0.1113905906	0.0563113013	0.0182813454	-0.0394315618	0.0012987828	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	0.2208903521604526	0.1824795888069986	0.0487925476775687	0.0332988003311712	0.4844033637506584	0.1250201021225478	0.0156300259347323	0.2346466188129526	1.9511894000712005	1.2575967782645847	3.8071400749502113	1.581549656701463	0.0030121922300841	0.0045238098378281	2.0464855448830305e-05	9.073302030979024e-06	-0.0086241024262703	-0.0023681246346856	5.608014285404808e-06	7.437514265880128e-05	0.0023490417601285	0.0004642517548802	2.155296919093455e-07	5.517997190827602e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6739.589873874239	497.785431927422	45422071.66802818	247790.33623917008	5911.6339488994345	524.6116276626362	34947415.94578032	275217.3598788405	4580.560147558668	371.4504407586901	137975.42993982515	20981531.26540269	4514.475738375594	7081.87436078968	5.079274	183.754379	2.293228539495696	1.2637132064295922	0.060592178	-0.003590402	-0.0575264737	0.0698738641	0.1619545037	0.299126842	0.0626525446	-0.0114824289	-0.0264191094	-0.0746671734	0.1494337658	-0.214043544	-0.1495819854	-0.1343588929	0.0597671037	-0.1360503233	0.1619205072	-0.004500037	-0.0389601792	0.3268144353	0.0825683461	-0.0137518562	0.3254318683	0.2723949145	0.2295817181	-0.0818135551	-0.0436936554	0.0750510404	0.068573678	0.1237892279	0.0866176376	-0.0181404463	0.1636804596	-0.188767127	-0.1252358257	-0.1783763872	-0.0455511932	-0.0515554133	-0.0575904106	0.1417709811	0.0001814836	-0.1361484908	-0.0763089821	-0.286898314	-0.2130925122	0.1286164618	-0.0967674244	0.1393262892	-0.3184787547	-0.0550242899	-0.2773635703	0.0473551615	-0.0902765166	-0.0945579442	0.0760909699	0.1345070539	-0.0326481452	0.1326179713	-0.018111654	0.1123643345	-0.0064894471	0.0028224055	-0.0380341943	0.0579831786	0.0503445085	0.0266755003	-0.4005234804	0.3596945325	-0.0602874964	0.2097869326	0.2059705761	0.1131340636	0.0738757383	0.0560085278	0.2078825626	-0.0087592785	0.0522745855	0.1166800575	-0.0504673835	-0.1008349588	0.010458295	0.0585968737	0.0580376711	-0.0642732399	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	0.2288073656388292	0.0079170134783765	0.0523528105705808	6.267910241679657e-05	-0.2429679939309892	-0.7273713576816476	0.5290690919756433	0.0590334460748492	0.935793155262914	-1.0153962448082865	0.8757088294369202	1.0310295339707696	-0.0053574143319541	-0.0083696065620382	7.00503140033129e-05	2.87018883242272e-05	-0.0066290936358739	0.0019950087903963	3.980060073758906e-06	4.394488243318385e-05	0.0018627786420154	-0.0004862631181131	2.364518200370747e-07	3.469944269148738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6645.005732216327	-94.58414165791235	44156101.18118784	8946.159853164034	5744.237852124525	-167.3960967749099	32996268.50178017	28021.453215475	4529.478060728908	-51.08208682976056	2609.3795948831967	20516171.502624504	4437.416681537347	7015.73822334802	2.692345	97.401749	1.485972251605722	0.923860420196808	0.0143896176	0.0411812141	-0.0474682785	-0.0823453908	0.0461711719	-0.0073802727	-0.0447294379	0.1793290151	-0.1026782225	0.1381615526	0.068118078	-0.0926017842	-0.0152943828	-0.1097301039	-0.0312879437	-0.0025844554	0.0611139923	0.0008140416	-0.0552652003	0.0123475359	0.2506690411	0.1202527422	0.1229069076	-0.0004074075	-0.0721504414	0.1039119379	-0.2131164333	-0.0944266035	-0.1326600892	-0.0803242957	-0.0412229391	-0.1209646183	-0.0919148489	-0.0485554576	0.1576440525	0.0867692183	-0.0108630224	-0.0007657121	-0.0801199898	-0.0089256575	-0.0291168651	-0.0032873548	-0.2359611041	0.0616406421	-0.2044098453	0.0025650342	-0.0245499579	0.0314012552	-0.1040068341	-0.0419159208	0.0371883519	-0.0703615078	-0.0650781236	0.3095105257	-0.1181194198	-0.1080863117	0.0477513972	-0.0748503127	-0.0504451976	0.0332855993	-0.0200557543	0.1047659936	0.2385220091	0.1716937792	0.0362731111	0.2086869236	-0.0610025245	0.0751199771	-0.0999544135	0.0225062044	-0.1850919469	0.0818833907	-0.0116633412	0.1103707649	0.0502317795	-0.0234063579	-0.0867830932	-0.0288325843	0.1168532201	-0.0001467065	0.0200503994	-0.0952734166	0.0100661777	-0.0133621671	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	0.28988138643804	0.0610740207992108	0.0840312182032402	0.0037300360165824	0.1331401466489978	0.376108140579987	0.1414573334105352	0.0177262986497166	1.715820140046688	0.780026984783774	2.944038752989836	0.6084420969908659	-0.0093874098752746	-0.0040299955433205	1.6240864079183093e-05	8.812346416640309e-05	-0.0060208767407543	0.0006082168951196	3.699277915089275e-07	3.625095672735612e-05	0.0025998283124303	0.0007370496704149	5.432422166587128e-07	6.759107254114182e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6630.419036026205	-14.586696190121984	43962456.593298666	212.7717057429192	5713.429906850686	-30.807945273838413	32643281.30049584	949.1294919958226	4559.112635181914	29.63457445300628	878.2080030107725	20785508.020275377	4465.985402602162	6942.367705122978	1.607223	58.144966	0.5674166591105998	0.26845620656363	-0.032440222	0.0083073068	-0.0083706065	-0.1380900145	0.1055344772	-0.0297842644	-0.0927784596	0.1753124792	-0.0795257291	0.1438362847	0.0087673767	-0.0554996168	0.0115206135	-0.0225197542	0.0118568869	-0.060171544	-0.0005096033	0.0381243207	-0.0658433892	-0.1738550016	0.175839109	0.1283415955	0.162227724	0.0377215664	0.0055012252	0.0129206313	-0.0988723434	-0.0352346129	-0.0198301868	0.0424443987	-0.0931949595	-0.0623139421	0.0986307333	0.1369235975	-0.0850326451	-0.0292985432	-0.1188566483	0.0152494977	0.029429386	0.0448796175	-0.0627912982	0.0285858778	-0.2386023884	0.1503297831	-0.0759347854	-0.0462294326	0.014230935	0.0776042403	-0.1138091492	0.0606686405	-0.0562784691	-0.0094476233	0.0071861953	0.083502226	-0.0500984561	-0.0313267841	-0.0565829732	0.148674948	-0.0595560673	-0.0402824923	-0.016911792	0.0610891339	0.2606132967	0.1567893951	0.0002378238	0.0544000785	-0.0454529793	0.151823905	-0.0939335489	-0.0402167705	-0.0817956932	-0.0070890624	0.0366195306	-0.0444812351	-0.0699215815	-0.0759404223	-0.0029907948	-0.1074026428	0.1297296445	-0.0321565786	0.027533937	-0.0519144352	-0.0547922832	0.0626487348	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	0.3226281831652358	0.0327467967271957	0.1040889445725009	0.0010723526958922	0.2128826271555794	0.0797424805065816	0.0063588631973425	0.0453190129446614	1.9256056907322403	0.2097855506855523	3.707957276180388	0.0440099772764404	-0.0069572169973842	0.0024301928778904	5.905837423749226e-06	4.8402868348691626e-05	-0.0083422837149658	-0.0023214069742115	5.388930339917798e-06	6.95936975809836e-05	0.0027510650841538	0.0001512367717234	2.287256112134595e-08	7.568359097250154e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6583.81050537177	-46.60853065443462	43346560.77064368	2172.355129765371	5677.54919952661	-35.88070732407596	32234564.913045254	1287.425158075998	4529.064027697372	-30.04860748454212	902.9188117600804	20512420.96698234	4447.039566632415	6777.8970676075	1.239181	44.830223	0.1870664265842848	0.1041821617086126	-0.0332536947	0.0119144329	-0.0603640157	-0.1213677073	0.0673432435	-0.0877841254	-0.0822620595	0.1091342011	-0.0315774089	0.2659571512	0.0354937133	-0.1097511836	0.0309903629	-0.0875421753	-0.0360046883	-0.0104497447	0.0344123304	0.0082986943	-0.0586257455	0.0154901015	0.2579124635	0.1093701685	0.1691237582	-0.0193999289	-0.0653929689	0.0661237442	-0.0797618551	0.0103150835	-0.1114598007	-0.0901786529	-0.0277618659	0.0047069228	-0.1573603895	0.1168728929	0.0894826693	0.0539467319	-0.0384938497	0.0688366912	0.046847022	0.0013279497	-0.0529261585	0.0023506101	-0.2384082067	0.1225451735	-0.190188832	0.0062921099	-0.0298307175	0.1122654141	-0.0810194894	-0.1021475673	-0.0137883293	0.0401357109	-0.0337994199	0.1271859631	0.0366809116	-0.1340864016	0.0227417411	-0.0585591688	0.0602520641	-0.0841465559	-0.0156493987	0.0630952853	0.2761375778	0.1725253107	0.0204854447	0.1264773744	0.0128357495	0.0469247593	-0.0767096009	-0.0227128535	-0.1366710642	0.0524541546	0.0190960003	-0.0136855486	-0.0217169548	-0.0683385161	-0.0968022744	0.0124276969	0.1041505965	0.0242039088	0.0071902879	-0.0967286637	-0.068934568	0.0769064739	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	0.3314902544546498	0.008862071289414	0.1098857887984084	7.853630753865627e-05	0.1284160830374787	-0.0844665441181007	0.007134597075255	0.0164906903826886	1.9550079833611704	0.0294022926289301	3.8220562150059103	0.0008644948118372	-0.0076645827906856	-0.0007073657933014	5.003663655329189e-07	5.874582935527386e-05	-0.008794791692849	-0.0004525079778831	2.0476347004794201e-07	7.734836092060579e-05	0.002877901683926	0.0001268365997722	1.608752304177329e-08	8.282318102344107e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6587.487291480948	3.676786109178465	43394988.815423004	13.518756092647717	5702.001147049264	24.451947522653427	32512817.08095112	597.897737650597	4541.975690848961	12.911663151588982	166.71104534010072	20629543.176262893	4452.8017268182975	6914.766414873142	1.476487	53.415318	0.0881158668088899	0.0458326113506891	0.0018381757	0.0138700076	0.0892499472	-0.1170016747	0.1830429855	-0.0604889776	-0.0851908608	0.1314725913	-0.0420171328	0.1955001397	0.0603973847	-0.0458862017	0.0506271578	0.0228782254	-0.0226774674	-0.0315725649	-0.0080621915	0.0190159256	-0.0868166138	-0.1165558218	0.1908638809	0.1289280661	0.1467787192	0.0742571318	-0.0070319852	-0.0017591797	-0.0845220122	-0.0148294442	0.0144471174	-0.0208919095	-0.1038449614	0.0317292689	-0.0260502364	0.0533156403	-0.0217589411	-0.0278633008	-0.0114853957	0.008370255	0.0448043033	0.0177620408	-0.0438819418	0.0329726034	-0.2254210502	0.1384676165	-0.108522219	-0.0845329633	0.004530908	0.0845739152	-0.0875894077	0.0432210104	-0.0412727956	0.0203972949	0.0044303453	0.0721636559	0.042470351	0.0169122602	0.0191341217	-0.0142556311	0.033835103	-0.09376476	-0.0057744441	0.0573019704	0.2556964965	0.1169835861	-0.0491833133	0.0098111116	-0.1125892124	0.0790483474	-0.073769119	-0.085925062	-0.024344173	-0.0083439775	0.024248385	-0.0205411866	-0.0562430189	-0.0449546187	0.0346565261	-0.0982347015	0.0330453831	-0.0385562652	0.0486736362	-0.0030533147	-0.0450729576	0.0739533915	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	0.3271262871746927	-0.004363967279957	0.1070116077606995	1.904421042053601e-05	0.1206498464748335	-0.0077662365626452	6.03144303469672e-05	0.0145563854544008	1.975173207484758	0.0201652241235876	3.901309199565628	0.0004066362639545	-0.0074083342891543	0.0002562485015312	6.566329453703651e-08	5.488341693985935e-05	-0.0095791759611538	-0.0007843842683047	6.152586803640554e-07	9.17606120947468e-05	0.0028021256769081	-7.57760070179002e-05	5.742003239576861e-09	7.851908309187677e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6596.290493003059	8.803201522110612	43511048.26808254	77.4963570388906	5693.211089282441	-8.790057766822429	32412652.50712856	77.2651155440753	4516.548096355908	-25.42759449305322	646.5625617031504	20399206.70669617	4428.284594459653	6869.866256846082	1.702664	61.597771	0.6463983157606273	0.4036415973436302	0.0294640405	0.0529047722	-0.0392123708	5.21787e-05	0.1814764753	-0.0141099085	-0.0448748681	0.1559199059	0.005504821	0.0933075169	0.1430435763	-0.1055483207	-0.0172083465	0.0087745516	-0.0039863565	0.011053765	-0.0181630447	-0.0223583336	-0.0656650697	0.0660371486	0.1232653891	0.1272638367	0.2528260072	0.1524318577	0.051644352	0.0281393135	-0.0461482749	0.0063264719	-0.0048033595	0.053131413	-0.0018230296	-0.0109408608	-0.0615882354	0.0947488007	-0.1461101677	-0.0126885966	-0.0274287373	0.0313630302	-0.0263346518	-0.0136188531	-0.0392369715	0.0503297067	-0.2030013035	-0.0322028411	-0.1998183919	-0.0142003882	0.0360500294	0.0773490158	-0.205602839	-0.0274182736	-0.1000081269	0.0883731098	-0.0045456511	-0.0159630258	0.0808718566	-0.0345490681	-0.0327246475	0.0584072768	0.0596397276	-0.1485975528	-0.0050544405	0.0946707343	0.1906185782	0.1983405176	0.0143080221	0.160395385	-0.1942863183	0.0577627004	-0.0845943005	0.0518421667	-0.1467444296	0.1048244004	0.0014631333	0.0229115284	0.180870053	-0.036958108	-0.0132470834	0.0060366661	0.0528937098	0.0860888905	-0.0018558611	0.0014033284	0.0542741151	-0.0452154858	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	0.2918783030872447	-0.035247984087448	0.0851929438130894	0.0012424203822289	0.0838393441566864	-0.0368105023181471	0.0013550130809143	0.0070290356286233	1.5765593479182058	-0.3986138595665522	2.4855393775082786	0.158893009038543	-0.0105486111250739	-0.0031402768359196	9.861338606213214e-06	0.000111273196668	-0.0092250739883232	0.0003541019728305	1.2538820716252285e-07	8.510199009003731e-05	0.0027819850898887	-2.014058701939976e-05	4.05643245486014e-10	7.739441040363039e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6605.001742923201	8.711249920142109	43626048.024018526	75.8858751711759	5729.223878027057	36.012788744616046	32824006.24455539	1296.9209531643442	4498.610300645471	-17.93779571043615	321.7645149493415	20237494.63707354	4416.718756727213	6749.333526432315	2.14261	77.513847	0.9271349543734708	0.6555029058956428	-0.040740098	0.0078516333	-0.0154717379	-0.121186723	0.0938874071	0.0015301559	-0.0600723719	0.1139923166	-0.0690604057	0.1378149053	0.0022813582	0.0493445911	0.0137906714	-0.0324837257	-0.1026338501	0.0684285105	-0.1584919311	0.0358732764	-0.0793032565	-0.2313290133	0.1946254721	0.0341623664	-0.2111826639	0.0855143144	-0.0064666618	0.1415147271	-0.0211547158	-0.0026928574	-0.0111719404	0.0109670901	-0.0283671501	-0.070943394	0.1597205569	-0.2784907878	0.0509822869	0.0664027591	-0.182569586	0.2128906113	0.2453167824	-0.0611220603	-0.0336305419	0.1496715358	-0.1058210015	0.1725875202	-0.0063387237	-0.1081793868	-0.1056881379	-0.1313976095	0.0164687834	0.1472157376	0.0405901271	-0.0345828313	-0.0119272643	-0.0303280783	-0.0136487005	-0.0177879807	0.0459248337	0.1276139852	0.2542506032	0.0173804444	-0.0140844124	0.0284837087	0.1703029545	0.0718654877	0.0112144212	-0.0280625761	0.0440089629	0.0172520226	0.0390114386	-0.082091026	0.0839813897	-0.1229045591	0.0896909947	0.0098580095	-0.0930102503	0.0669280415	0.0599409254	-0.0155245125	0.079671707	-0.097618092	-0.0421868673	0.0243018651	0.0968573949	0.0694665001	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	0.3476762526500181	0.0557979495627734	0.1208787766567592	0.0031134111754098	0.238339999952899	0.1545006557962126	0.0238704526414597	0.0568059555775479	2.2065785648096607	0.6300192168914549	4.868988962677462	0.3969242136525221	-0.0106208955612925	-7.228443621860002e-05	5.225039719440854e-09	0.0001128034225238	-0.0108133861461929	-0.0015883121578696	2.522735510836701e-06	0.0001169293199466	0.0027062390415164	-7.574604837229989e-05	5.737463844018794e-09	7.323729749827605e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
