global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
6166.189747810488	-36.682537748168215	1345.608575645786	38021896.00600317	4856.621856393166	-61.946144079312944	3837.324766294998	23586775.855995804	4381.724267929407	-13.596113948684431	184.8543145056114	19199507.560161497	4249.138776612385	8656.000840276423	0.71221	33.052563	0.1735769052666583	0.0869922244578635	0.0495466401	-0.0037973999	0.0773202641	0.0555170772	0.0237936903	-5.56506e-05	0.0144027109	0.0369504159	0.0225603532	-0.0421049687	-0.0930289346	-0.0107814285	0.0161691032	-0.0068926671	-0.0191557354	0.0085931296	0.0121166849	0.0270162831	0.0302883287	-0.0487390953	-0.0090562476	0.0513596	-0.0066062421	-0.0296741715	-0.0156885538	-0.0198440012	0.0514801838	-0.0087367375	-0.0614722352	0.0067761142	-0.0690632659	-0.0002684997	0.0782862212	-0.0541531921	0.0026406077	0.0670599402	0.0277046274	0.0601872526	-0.0655992596	-0.010696247	-0.0970432602	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	0.0343357709348453	-0.0114042299934027	0.0001300564617424	0.0011789451656901	-0.1611446566470107	0.0716322569083161	0.0051311802297789	0.0259676003658829	1.6414205717272523	0.0452317383967795	2.69426149328942	0.0020459101583946	-0.0161120807076276	0.0003777022665121	1.426590021283783e-07	0.0002595991447291	-0.0006466510494964	0.000273588818583	4.181575798147955e-07	7.485084165364174e-08	0.0035510285815437	0.0002548825142681	1.260980398694026e-05	6.496509607962822e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6201.838740242523	35.6489924320349	1270.8506614192818	38462803.75997297	4897.737177432162	41.11532103899572	1690.469624139684	23987829.45920116	4394.768098021583	13.043830092175996	170.141503473556	19313986.63538824	4262.10371500651	8705.013858421598	0.757916	35.173752	0.2526020275582457	0.1862447445660931	0.0613272742	-0.0397129871	0.0460567499	0.0232172421	-0.0005531792	0.0214877831	0.0271025458	0.0752859341	0.0060048253	-0.0322840191	-0.0566680922	-0.0282230409	0.0104597891	-0.0252553531	-0.0138899418	-0.015744302	-0.0373136903	0.0674795278	-0.0006348076	-0.0356187306	-0.0088318703	0.0291468462	0.0055368709	-0.0595582938	-0.0188892982	0.0087932475	0.0402536735	-0.07865025	-0.0489760091	-0.0054704683	-0.0519665188	0.0044711489	-0.0071666261	0.0107409068	0.0163353928	0.0401327996	0.0410675326	0.0905391276	-0.0376890031	-0.0062416678	-0.0228679424	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	0.0341663869027968	-0.0001693840320484	2.8690950313006394e-08	0.0011673419939916	-0.1449780067547124	0.0161666498922982	0.0002613605687401	0.0210186224425694	1.4634890450009834	-0.1779315267262688	2.1418001848378907	0.0316596282031409	-0.0155515094076199	0.0005605713000077	3.142401823923231e-07	0.0002418494448552	-0.0009976893004108	-0.0003510382509143	9.953839401541911e-07	1.232278536050412e-07	0.0032959487943132	-0.0002550797872305	1.0863278454734637e-05	6.506569785355717e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6223.347477805309	21.508737562785427	462.6257915447768	38730053.8295057	4932.78283849426	35.04566106209859	1228.1983592794932	24332346.531743493	4402.902200075877	8.13410205429409	66.16361622967133	19385547.783433	4278.272951649587	8721.977178623729	0.812828	37.722107	0.2530502615952623	0.1231316141421116	0.0575222812	-0.0842146491	0.0298562894	-0.032124184	-0.0307266384	0.0494135658	-0.0211852409	0.0860077876	0.0163269436	0.0217860319	-0.0066038461	-0.0392042814	0.0173243137	-0.0384054964	-0.0227143851	-0.0037303096	-0.0714686245	0.0985158766	0.0050028169	0.0228783889	0.0264402458	-0.0115734133	0.0183835816	-0.0167152852	-0.01691839	0.070241205	0.0119605167	-0.0305412099	0.000724744	-0.062231959	-0.0565590339	0.0061259659	-0.0230245181	0.0426309812	-0.0240809752	0.0384081329	0.0357082796	0.0768027819	-0.0445864921	-0.0171303192	-0.0775513477	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	0.0187249446496338	-0.015441442253163	0.0002384381388577	0.0003506235521318	-0.2155324702099221	-0.0705544634552097	0.0049779323134525	0.0464542457147909	1.4323232288830638	-0.0311658161179195	2.0515498319980057	0.0009713080942959	-0.017225101125439	-0.001673591717819	2.8009092379526847e-06	0.0002967041087815	-0.0019488356944221	-0.0009511463940113	3.7979605638536687e-06	9.046794628406992e-07	0.0033889814778622	9.303268354900024e-05	1.1485195457293062e-05	8.655080208328418e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6224.72212599213	1.374648186821105	1.8896576375305516	38747165.54581598	4940.397780730114	7.61494223585396	57.9873452553925	24407530.23184304	4403.363130374607	0.4609302987300907	0.2124567402874106	19389606.85794246	4274.885409506265	8762.838271778632	0.636852	29.55534	0.1482481815670115	0.078952059407395	0.0538256825	-0.0865255957	0.0255268446	-0.0013384213	-0.0152969296	0.0461345709	0.0106751999	0.0822505826	0.0151875776	-0.0055229198	0.0328812512	-0.0426110704	0.0033199005	-0.0429047631	-0.0083925464	-0.0025553656	-0.0700949771	0.0877656485	0.0265176059	0.0179094716	0.0073985126	0.0051171961	0.0151021834	-0.0301044013	-0.0157019599	0.0649500224	-0.0044220937	-0.0190410292	-0.0145418648	-0.0201564281	-0.0739970668	0.004626597	-0.0564684225	0.056500197	-0.0293318803	0.0290977943	0.0211860508	0.0544082433	-0.048042846	0.0466124731	-0.0402718989	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	0.0012673061501544	-0.0174576384994794	0.0003047691419785	1.6060648782191664e-06	-0.2223202431430877	-0.0067877729331655	4.60738613922155e-05	0.0494262905112016	1.4876366906616454	0.0553134617785815	2.213062923402732	0.0030595790539306	-0.0178209238580791	-0.0005958227326401	3.550047287307169e-07	0.0003175853271554	-0.0012709091667215	0.0006779265277005	1.6152101100567377e-06	4.595843769601923e-07	0.0032889445710872	-0.000100036906775	1.0817156391683966e-05	1.0007382717110062e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6216.544742413346	-8.17738357878352	66.86960219455837	38645428.53442702	4916.888363637585	-23.509417092529475	552.692692030517	24175791.180474687	4398.2962551638375	-5.066875210769467	25.673224401510133	19345009.94818824	4272.153949027454	8733.375024028193	0.683024	31.698109	0.0781313058876608	0.0403946524171036	0.0487857858	-0.0616876164	0.0835835381	0.0202125213	-0.0225117806	0.043904496	3.98085e-05	0.0887742908	0.0398396839	-0.0669270177	-0.0517258207	-0.0389275234	0.0145856592	-0.0389719974	-0.0163941486	0.0086055285	-0.0531559954	0.0855596981	0.0434612247	-0.0167647754	0.0391898086	0.0436581841	0.041823387	-0.0194847193	-0.012575998	0.082467864	-0.0046791649	-0.0189990207	0.0092730033	-0.0376743648	-0.0571956486	0.0229251782	-0.0271854099	0.0393611091	-0.0282542097	0.0178057662	0.0049234105	0.022219677	-0.0372359161	-0.0037897001	-0.0332551067	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	0.0111347489758344	0.0098674428256799	9.736642791806368e-05	0.0001239826347548	-0.2480974168172309	-0.0257771736741432	0.0006644626826269	0.0615523282313828	1.509831339681213	0.0221946490195676	2.2795906742835665	0.0004926024451017	-0.0181291002477194	-0.0003081763896402	9.497268713172969e-08	0.0003286642757918	-0.0011744277229797	9.648144374180009e-05	1.379280476503283e-06	9.308668986502132e-09	0.0032901275450705	1.1829739833000075e-06	1.0824939262831634e-05	1.399427445164687e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6211.29010389313	-5.254638520215849	27.611225978136208	38580124.75472073	4941.272568687266	24.38420504968144	594.5894559049099	24416174.598061256	4401.347071541985	3.050816378147829	9.307480573175036	19371856.04417121	4275.498774672999	8626.095021867483	0.7387099999999999	34.282425	0.0365033757199491	0.0197474856477244	0.0710186191	-0.0601103462	0.0184128849	-0.0191323932	-0.0092104229	0.0561155397	0.0067762029	0.0664134395	-0.0224721376	-0.0190445729	-0.0359219626	-0.0445432226	0.0028037951	-0.0450425343	-0.0117488014	-0.001810213	-0.0641555279	0.0860440436	0.0576782735	0.0096528083	-0.0013433439	0.036812323	0.0200773506	-0.0407529159	-0.0380000996	0.0579773117	0.0194537897	-0.0391323221	-0.0806285989	0.0013253262	-0.0261904909	0.0111571809	-0.0154514945	7.11656e-05	-0.0343199088	0.0304960928	-0.0065437126	-0.0107064626	0.0025012455	-0.0009535173	-0.0487480582	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	0.0017918656756705	-0.0093428833001638	8.728946836048146e-05	3.210782599646097e-06	-0.2464943709508134	0.0016030458664175	2.5697560498382925e-06	0.0607594749104372	1.521031119772246	0.0111997800910328	2.3135356673156124	0.0001254350740874	-0.0178430926824818	0.0002860075652375	8.180032737313867e-08	0.0003183759564756	-0.0011739501648513	4.7755812840008e-07	1.3781589895543945e-06	2.280617660009873e-13	0.0032907957509512	6.682058807001845e-07	1.0829336674478472e-05	4.464990990023092e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6200.996550417265	-10.293553475865338	105.95724316049936	38452358.21828682	4919.712471674947	-21.5600970123196	464.83778318063264	24203570.803954013	4393.702290882138	-7.644780659847129	58.44267133717271	19304619.82090295	4269.928500537955	8696.23439492838	0.7584419999999998	35.198128	0.1577704587327218	0.0932319388585574	0.0518674129	-0.085870321	0.0281181685	0.0026095716	-0.0288289689	0.0449192195	-0.0233869536	0.0688021241	0.0340711723	-0.0552611703	0.0407481073	-0.038555986	0.0149537667	-0.039779951	-0.0171210891	0.0116942558	-0.0432886986	0.0846480421	0.0687752265	0.0264813803	0.0129773843	0.0151172503	0.0215396257	0.0191834191	-0.0145666466	0.0853457866	-0.0346115202	0.0185361802	0.0219324143	-0.058393973	-0.0816300525	0.0031713162	-0.0254636079	0.0478758838	-0.050237155	0.026541174	0.0019109328	0.0186385239	-0.0378203676	0.0057883001	-0.0375301684	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	0.0060370513095762	0.0042451856339057	1.802160106631934e-05	3.644598851445571e-05	-0.2670637651579426	-0.0205693942071292	0.0004230999780482	0.0713230546603367	1.594394357852423	0.0733632380801769	2.54209336835164	0.0053821647016087	-0.0182518833211728	-0.0004087906386909	1.6710978628139455e-07	0.0003331312447697	-0.0004041863659756	0.0007697637988756	1.6336661844056166e-07	5.92536306059549e-07	0.0033040941296147	1.329837866349999e-05	1.0917038017354322e-05	1.7684687507783178e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6219.191785214125	18.19523479685995	331.0665693128631	38678346.461274855	4935.808415681413	16.095944006466198	259.0794134592951	24362204.71631146	4404.774767978586	11.072477096447985	122.59974905136517	19402040.75662081	4279.435864918366	8663.5308129087	0.862357	40.020702	0.1498408831374802	0.0877242665492752	0.0773908629	-0.0625054942	0.0384265961	-0.0173340021	0.002756507	0.0572870132	0.0166353705	0.0863975178	-0.007763877	-0.0773851823	-0.0469125174	-0.0549398998	0.009761974	-0.0546354	-0.0097651751	0.0006724451	-0.0629804014	0.0889080677	0.0635462243	-0.0042131241	5.48173e-05	0.0594387922	0.0333053588	-0.0377814997	-0.0334145845	0.077062185	0.0115810509	-0.0589938766	-0.0899781721	0.0216282908	0.0038941497	0.0356404398	-0.0219883347	0.034691151	-0.0623732604	0.0308710566	-0.0359683895	-0.0079744896	0.0168313481	-0.0092921005	-0.0089028933	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	0.0102030355049862	0.00416598419541	1.7355424316405904e-05	0.000104101933516	-0.3189835940001728	-0.0519198288422301	0.0026956686270064	0.101750533241267	1.5229716135886378	-0.0714227442637851	2.319442535796779	0.00510120839817	-0.0183487742149028	-9.689089372999853e-05	9.387845287797865e-09	0.0003366775151894	-0.0002217861683251	0.0001824001976504	4.9189104460329596e-08	3.326983210294146e-08	0.0031367387042741	-0.0001673554253406	9.83912969889116e-06	2.8007838390933174e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6206.580390407208	-12.611394806916906	159.04727897593068	38521640.14258729	4895.92419611366	-39.88421956775255	1590.7509705286957	23970073.734091192	4388.531202577001	-16.24356540158533	263.8534169555799	19259206.11599194	4266.005243184143	8735.113097796107	0.847713	39.341057	0.5577557803599495	0.2544158760101493	0.0445184427	-0.0893228377	0.0487600015	-0.026695786	-0.0059083782	0.0353971595	0.0072531574	0.0629040251	0.003370802	-0.0570685623	-0.0229975474	-0.0391503009	0.0207170807	-0.0378770603	-0.0173904063	0.0078432837	-0.0278764397	0.088148015	0.0605189456	0.0355531868	0.0188814576	0.0150275536	0.0408441346	0.0284966659	-0.0266284043	0.0705960248	0.0341810412	0.0607930122	-0.0319194497	0.0476197653	0.050378708	0.0094296861	-0.0056634752	0.1351645852	0.0258555737	-0.0267375019	-0.0280047299	-0.006706179	0.0064222516	-0.0866458316	0.0242046011	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	0.0973452715442277	0.0871422360392415	0.0075937693019188	0.0094761018920194	-0.287798262339308	0.0311853316608647	0.0009725249107981	0.0828278398055251	1.619886800984446	0.0969151873958082	2.6240332480036224	0.0093925535479646	-0.0210186843962685	-0.0026699101813657	7.128420376560232e-06	0.0004417850937499	-0.0035236320778939	-0.0033018459095688	1.2415983020362883e-05	1.090218641053622e-05	0.0022582342899279	-0.0008785044143462	5.099622108206166e-06	7.717700060257601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6227.941445872979	21.361055465770733	456.2946906117337	38787254.65322241	4914.015664504956	18.09146839129517	327.3012285532321	24147549.95100008	4418.077570502192	29.54636792519159	872.9878575707903	19519409.41897456	4291.487078144024	8710.819864176088	0.790648	36.69278	0.3357660614338845	0.1972146988155289	0.0690982758	-0.0924037938	0.0326857085	-0.021973047	-0.0156676378	0.0481408209	0.0207813018	0.0758911363	-0.0374918202	-0.0397937226	-0.0246368594	-0.0753070845	-0.0051196758	-0.0724210851	0.0051393987	0.0058109356	-0.0726029783	0.1202401437	0.0413593501	0.0246877735	0.0454404186	0.0287644082	0.0562350103	-0.0313054762	-0.0125201344	0.0577158392	0.0281093605	0.0049896974	-0.0653821941	0.0079501117	0.0693538613	0.0809213086	-0.026880001	0.0892805694	-0.0308327843	0.000585778	-0.024833501	-0.0424674676	0.0063675627	-0.0365557186	-0.0137917172	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	0.1018823281755487	0.0045370566313209	2.05848828758138e-05	0.0103800087944702	-0.328258617317033	-0.0404603549777249	0.0016370403249235	0.1077537198428903	1.4643941908542075	-0.1554926101302385	2.1444503462075493	0.0241779518051143	-0.0190973074928001	0.0019213769034683	3.691689205181816e-06	0.0003647071534745	-0.0028700713363873	0.0006535607415066	8.237309475951982e-06	4.27141642838657e-07	0.0023888174388449	0.000130583148917	5.706448756129508e-06	1.705195878107949e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6187.441315423726	-40.50013044925254	1640.260566406473	38284430.0318125	4919.197381176995	5.181716672039329	26.85018766929034	24198502.87497861	4392.562182617187	-25.51538788500511	651.0350189222656	19294602.52815867	4271.328028347792	8709.83596483148	1.015374	47.121979	0.5270480215093183	0.3291176143132172	0.0500846297	-0.093802837	0.0021848809	-0.0168686568	0.0118027661	0.0473219825	-0.0133349648	0.0173396392	-0.0120008413	-0.0449138084	0.0294028885	-0.0491334357	0.0154633307	-0.0490383407	-0.0099632772	0.0126479161	-0.017527523	0.0797879448	0.0865267252	0.0535336248	-0.0156531259	-0.0092433613	0.029061328	0.0711239829	-0.0453206456	0.0446544841	0.0061605039	0.0989326273	0.0219003199	0.0048414039	-0.031559824	-0.0472953425	-0.0195674119	0.0799035031	0.0789331002	-0.0651574482	0.0311032426	0.0381512956	-0.048237805	-0.062261359	0.0821531149	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	0.0898692618946483	-0.0120130662809003	0.0001443137614693	0.0080764842334888	-0.1782678756815272	0.1499907416355058	0.022497222576369	0.0317794355000044	1.7477455396088146	0.2833513487546071	3.0546144712225067	0.0802879868410549	-0.0201887320450155	-0.0010914245522153	1.191207553178584e-06	0.0004075849015854	-0.0030634575531738	-0.0001933862167865	9.384772180097606e-06	3.739822884299518e-08	0.0027378639666091	0.0003490465277641	7.495899099656516e-06	1.2183347854424441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6210.300445654056	22.85913023032936	522.5398348871574	38567831.62529096	4905.883454455527	-13.313926721468306	177.2606447446278	24067692.46870049	4406.78046646667	14.21828384948276	202.15959562446227	19419714.079632204	4283.896889201903	8601.444498632363	0.991148	45.997669	0.3518029247306224	0.1878199182413939	0.072193637	-0.0618881701	0.0281877606	0.0227429182	-0.0183920955	0.0434801634	0.0183655862	0.0673106786	-0.0104481109	-0.074863675	-0.037120455	-0.0678199712	0.0077616847	-0.0675152522	-0.0087681498	0.0012641971	-0.0545997923	0.0967568329	0.0865766352	0.0009876922	0.0042055455	0.0626780943	0.0744574063	-0.041663786	-0.0501181717	0.0214996151	0.0140553787	-0.0151164548	-0.0508073558	0.0169082442	0.0126384492	0.0397931368	-0.0141536764	-0.0158817601	0.0223191999	-0.0874110896	0.0014228462	-0.0592042444	0.0217671482	-0.0054723499	0.0577449316	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	0.0667387179913703	-0.023130543903278	0.0005350220612614	0.0044540564791316	-0.2401324217107685	-0.0618645460292413	0.0038272220554041	0.0576635799566783	1.5902783979379365	-0.1574671416708781	2.5289853829480498	0.0247959007059964	-0.0190552065722001	0.0011335254728153	1.284879997521371e-06	0.0003631008975092	-0.0023061172975524	0.0007573402556213	5.318176990070385e-06	5.735642627846874e-07	0.0030338121007168	0.0002959481341076	9.204015862455682e-06	8.758529808182899e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6148.356491818352	-61.94395383570373	3837.053416799794	37802287.55048487	4874.126396006365	-31.757058449161377	1008.510761343452	23757108.124246	4370.86871662826	-35.91174983841029	1289.6537764565612	19104493.33799957	4255.376238181374	8429.671540612331	0.976148	45.301533	0.4142716688816593	0.236163287293625	0.054173448	-0.0470858122	-0.0410048308	-0.0108076987	-0.0211933198	0.0216209531	-0.0378372488	0.0143808484	-0.0020648354	-0.0793367844	0.0412149604	-0.027703433	0.0233321762	-0.029638279	-0.0183895372	0.0146085878	-0.0095149514	0.064680209	0.1223362707	0.047016425	-0.0391092267	-0.0122334031	0.0345845335	0.0654868216	-0.0813416392	0.0295620695	0.0052823558	0.0315394792	0.0087881928	0.0112738247	-0.0692638113	-0.0469825924	-0.0291419122	-0.0211380898	0.0943173254	-0.1186538447	0.0341089101	-0.0082026137	-0.0038264852	-0.0944283966	0.067138855	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	0.0206429278952526	-0.0460957900961176	0.0021248218645853	0.0004261304720885	-0.1410627058661475	0.099069715844621	0.0098148085975339	0.0198986869862792	1.7918203031214972	0.2015419051835607	3.210619998678414	0.0406191395450193	-0.0196631719216454	-0.0006079653494452	3.696218661261429e-07	0.0003866403300201	-0.0027097554272064	-0.0004036381296539	7.342774475274539e-06	1.6292373971057913e-07	0.0026941304246689	-0.0003396816760478	7.258338745126629e-06	1.1538364104271022e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
