global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
4719.889181844884	14.308576729746164	22277353.888896365	204.73536803103343	3684.557290850533	44.160468770987336	1950.147002073348	13575962.429559818	3314.5722807944403	10.610379757009468	112.5801585879563	10986389.404610856	3226.7397462429803	5688.735960237315	0.851279	34.894382	0.3756014453447129	0.1785616815851044	-0.0187085699	0.0503627173	-0.0313247494	-0.0407642442	0.0256163379	0.0384135228	-0.0691188023	0.0209573038	0.0401802816	-0.1236053512	0.0448241808	-0.0274546238	0.0849356067	0.0131049669	-0.0940139874	0.0239691554	0.0476074466	-0.0295232184	0.0040771141	-0.0454129614	-0.0036158938	0.0054358495	0.0217948772	0.010491097	-0.0064539077	-0.0410536473	-0.0268058552	0.0426271595	-0.1019889309	-0.0938776637	0.0421255443	-0.0295291025	-0.0086877382	-0.0427234775	-0.0389411761	-0.0078813183	-0.0106558663	0.0129865219	-0.0304781398	-0.0928375747	-0.1244639065	-0.0387286777	-0.0244553223	-0.0008506473	-0.0245714502	-0.0332357998	-0.0220487121	-0.0385600184	0.0176782013	-0.0608728029	-0.0468856878	0.0909989212	0.0496744456	0.0015344986	-0.0537755443	0.0298589209	0.0113016958	-0.0082980002	-0.0478256908	-0.0038617868	-0.0356064043	-0.014354277	-0.0409893095	-0.0283776922	0.0450445249	0.0148250748	0.0584547274	-0.0171853888	0.0001231539	0.0956531157	0.0939441271	0.0911183942	0.0872095075	0.0822639331	0.0	0.0	0.0	-0.0273625994130242	0.0448762165780891	0.0007487118466376	0.0020138748143635	2.853066850657129	-0.1048953747081071	0.0110030396351542	8.139990454318587	-2.356296572941531	0.036758582021612	0.0013511933522395	5.552133539656004	0.0912557048679235	-0.0020964497625258	0.0083276036709415	4.39510160679486e-06	0.0072320373112255	5.322293311560075e-05	2.832680609427711e-09	5.230236367095776e-05	-0.0027121972540486	-0.0016317527450965	2.6626170211302893e-06	7.356013944868765e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4706.921904487112	-12.967277357771309	22155113.814940587	168.15028207336846	3626.941529719399	-57.615761131133695	3319.5759307198564	13154704.860003294	3304.8806497031555	-9.691631091284762	93.92771320955748	10922236.108782353	3222.498342562227	5691.069506739007	0.7741249999999998	31.731792	0.2063798120902866	0.1222058124944734	-0.0239056072	0.0338308859	-0.0358816994	-0.0518368583	0.0127232128	0.0296811633	-0.0312681311	-0.0009050302	0.0314307081	-0.0289159732	-0.0468295535	-0.0129921458	-0.0151823392	-0.0147258161	-0.000603745	0.0203769562	0.0287576752	0.0061324081	-0.0004494521	-0.0336728039	-0.0320094388	0.0114643857	0.0209540155	0.0442038962	0.0071635077	-0.0038422191	0.0494142161	-0.0194595159	0.0272037723	-0.0067799706	0.0290273979	-0.0044693064	0.0027059464	-0.047178317	-0.0067840347	0.0064859785	-0.0107136932	0.0311105817	0.0752064161	-0.0063450776	0.0146749585	0.0089968325	0.0034532183	0.0266023356	0.0441841336	-0.0361702635	-0.0217141895	-0.0530377621	0.0149691526	-0.0678170004	-0.05852291	0.0631545771	0.0468784898	-0.0179864052	-0.0532712826	-0.0148078179	-0.0167654548	-0.0072635285	-0.0367940012	-0.043677077	-0.0289282103	0.0050361329	0.0100228005	-0.0305462118	0.0412291473	0.0400199812	-0.0304228651	-0.041192233	0.0143863177	0.0954906409	0.0932986392	0.089682499	0.0846974184	0.0784194909	0.0	0.0	0.0	0.0486663160981066	0.0760289155111308	0.0023684103225608	0.0057803959937986	2.861215005843192	0.0081481551860633	6.639243293617152e-05	8.186551309662258	-2.327408631099189	0.028887941842342	0.0008345131838865	5.416830936115001	0.0909763841039981	-0.0002793207639254	0.0082767024646381	7.802008915987385e-08	0.0067751953595291	-0.0004568419516964	2.087045688297759e-07	4.5903272159784656e-05	-0.0015820639786554	0.0011301332753931	1.2772012201509618e-06	2.502926432558954e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4715.828106721665	8.906202234552438	22239034.732146043	79.32043824274685	3642.273018473541	15.3314887541419	235.0545474183796	13266152.74110036	3313.497946605794	8.617296902638373	74.25780590822089	10979268.642160812	3230.454088567036	5743.890317035503	0.723622	29.661655	0.1640582973208545	0.1009011079657789	-0.0271284449	0.0411260573	-0.0303020976	-0.054450117	0.0564977514	0.0234201431	-0.0255550675	-0.0258865855	0.0653581631	-0.0374666122	-0.0531868497	0.0118519514	-0.0145870206	0.0036417038	0.01867756	0.0109183994	0.0493737406	-0.0160226881	0.0010156019	-0.0446954725	-0.0322654945	-0.0033457584	0.0149314307	0.0438517025	-0.0049975285	-0.0224054516	-0.0544014488	-0.0034949044	-0.0411212298	0.0085087936	0.0447929689	-0.0179719535	-0.0057714878	-0.0505855628	-0.015148239	-0.0129565443	0.0065746444	0.0141847022	-0.047029494	0.071826638	0.0027423794	0.0015829786	0.0195387083	0.0774732174	-0.0169025666	-0.0287440592	-0.0240073022	-0.0537557801	0.0240570327	-0.0676506143	-0.0680991518	0.0585640346	0.0583725573	-0.0147004216	-0.0779827571	0.0229218554	0.0174991337	0.0100853624	-0.0639558961	-0.0205009723	-0.0718753224	-0.0224164287	0.0587188947	0.0501435013	0.0420692847	-0.0430513148	-0.0877264222	-0.0272149941	-0.0382769938	0.0953079663	0.0925742113	0.0880758881	0.08189874	0.0741605102	0.0	0.0	0.0	0.0514605375663563	0.0027942214682497	0.0026481869266183	7.807673613627522e-06	2.762030324275372	-0.0991846815678201	0.0098376010577098	7.628811512216717	-2.336356277206974	-0.008947646107785	8.006037087016166e-05	5.458560654044431	0.0904386730437276	-0.0005377110602704	0.0081791535819102	2.89133184337218e-07	0.0071363224866369	0.0003611271271077	1.304128019331326e-07	5.092709863327946e-05	-0.0017458607548171	-0.0001637967761616	2.6829383880966028e-08	3.0480297752105343e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4702.2903971009255	-13.537709620739406	22111534.97866758	183.26958177546027	3621.289756971649	-20.98326150189223	440.2972632567926	13113739.503947783	3303.9340389452746	-9.563907660519362	91.46832973894094	10915980.133701237	3223.5958388623126	5658.990611205336	0.878151	35.995876	0.1860231911225887	0.0751560057404354	-0.0261932864	0.0185562291	-0.0534183422	-0.0536441494	-0.0220343375	-0.0052226391	-0.006489211	-0.0100599618	0.0821100006	-0.0176074175	-0.005285067	0.1079763842	0.0738587151	-0.0583461562	-0.0537630316	0.0044871864	0.0238351609	0.0096344658	0.0136779351	-0.0129386326	-0.0244317928	0.0139088189	0.0171552689	0.0199197469	-0.0109953028	-0.0232715158	-0.0269454479	-0.0104864001	-0.0940301553	-0.0219677494	0.0277025837	0.0040921516	0.0065237219	-0.0334768973	-0.0033690736	-0.0408002626	-0.0125162691	0.0070535905	-0.0800973574	-0.0309810447	-0.0590177676	-0.0486853096	0.0388496925	-0.0313061869	0.0456399029	-0.0372071151	-0.0222773771	-0.0492949951	0.0118586236	-0.0568804285	-0.0770557514	0.0444822168	0.0302531264	0.0071980742	-0.0113875607	-0.039691378	-0.0262301122	-0.0425672791	-0.0565919722	-0.0450251596	-0.0397187058	0.0141468016	-0.0295770971	0.0135418848	-0.059079291	-0.0831387077	-0.0400109611	0.0287938269	-0.0721412925	0.0951051307	0.0917714564	0.0863016198	0.0788229422	0.0695095047	0.0	0.0	0.0	0.0779372026842821	0.0264766651179257	0.0060742075622508	0.0007010137957667	2.719215382687196	-0.0428149415881762	0.0018331192231989	7.394132297442673	-2.3880166039532256	-0.0516603267462514	0.0026687893595294	5.702623300756296	0.0897447369973632	-0.0006939360463644	0.0080541178187258	4.81547236443861e-07	0.0072770899706822	0.0001407674840453	1.9815484564443888e-08	5.295603844140346e-05	-0.0022125823778121	-0.000466721622995	2.178290733710869e-07	4.895520778604647e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4718.043823439703	15.7534263387779	22259937.51989753	248.17044141130123	3671.4162317838914	50.12647481224258	2512.6634771023896	13479297.147006229	3308.173006036643	4.238967091368522	17.96884200170531	10944008.63786952	3225.720103244424	5762.845908536286	1.073669	44.010284	0.4728190011360386	0.3207507843506492	-0.0475451514	0.0449038012	-0.0490351967	0.0127588935	-0.0145534633	-0.0394276034	-0.0728185214	-0.04539581	-0.0153511184	-0.0220552909	0.0180984158	-0.0709529386	0.0718045891	-0.0714003384	0.0318237005	0.0943320302	0.0489047208	0.0181268212	-0.0256541635	-0.0528818053	-0.0039335548	-0.0345996189	-0.0191944107	0.0429667822	0.0369935358	0.0069729304	0.0203237973	-0.0691471796	0.1305260764	-0.0022992153	0.0551613372	0.0305412827	-0.0206750781	-0.0231588619	-0.0430251697	0.0350121041	0.0223323876	0.0148802578	0.0373257296	-0.0212625831	-0.0289152063	0.0456191404	-0.0144672369	-0.045326701	0.054455793	-0.0612882397	0.011349407	-0.0539589374	-0.031835132	-0.0179119828	-0.0518108864	0.004789426	-0.0640514836	-0.0088531307	-0.006328836	-0.0153305356	0.0063503502	0.0584241241	-0.0622778612	-0.0266912554	-0.1137933743	-0.0046265546	-0.0402277857	-0.0429637145	0.0474377703	0.0276605948	-0.0781907086	-0.0084050981	-0.0404855433	0.0948821769	0.0908910537	0.0843630714	0.0754804325	0.0644910603	0.0	0.0	0.0	0.0761031751509904	-0.0018340275332917	0.0057916932680623	3.363656992872054e-06	2.7780624728949306	0.0588470902077347	0.0034629800259172	7.717631103307097	-2.5829187798911875	-0.1949021759379618	0.0379868581853522	6.671469423514581	0.0933236269848455	0.0035788899874823	0.0087092993536065	1.28084535425011e-05	0.00718711076926	-8.997920142219968e-05	8.09625668857678e-09	5.1654561209613073e-05	-0.0015367374175756	0.0006758449602365	4.5676641027707626e-07	2.361561890576924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4644.352903221977	-73.69092021772667	21570013.889666405	5430.351722535357	3541.340265399747	-130.07596638414452	16919.757030769095	12541090.87534155	3278.8269904291155	-29.346015607527534	861.1886320372496	10750706.433166452	3186.9590716622374	5659.205562837788	1.287368	52.769909	0.801051645571752	0.3759489778618257	-0.0498953442	0.0378354661	-0.0411136527	0.0286422464	-0.0558752229	-0.0582158871	0.0412758151	0.0029224314	-0.0737787878	0.0425343376	-0.0307812708	0.0657479553	-0.0015674046	-0.0468740833	0.0625670555	0.0463728041	-0.0290184854	0.1017458937	-0.026144209	0.0088353135	-0.004415532	0.0389688664	0.0448775729	-0.0208625546	-0.1030890731	-0.0297911285	0.042744402	-0.1156296407	-0.0384424734	-0.013077111	-0.0183028493	0.0880142163	0.0194587226	-0.0116877107	0.0110473731	-0.0493923403	-0.0475170081	0.0341578729	-0.0245987866	-0.063901605	0.1111480999	0.0578106632	0.1360391259	0.0004029731	0.0035567675	-0.0623173308	0.0207924205	-0.02735819	-0.0437419014	-0.0076422445	0.0265339508	0.0437654806	-0.0431774112	0.0630229573	-0.1137771776	-0.0076363445	0.0208887702	0.055645705	-0.0893139014	-0.1164497625	0.0469375461	-0.0312812376	-0.0430113708	0.1221589485	0.001652737	0.0393271087	0.0348806578	0.0115311591	-0.0067535451	0.094639152	0.089933748	0.0822639331	0.071882521	0.0591317055	0.0	0.0	0.0	-0.0006139957294237	-0.076717170880414	3.769907557505416e-07	0.0058855243078946	3.0480984828322875	0.2700360099373569	0.0729194466628883	9.290904361044491	-2.407609652901101	0.1753091269900863	0.0307332900060262	5.79658424074256	0.0952315812705762	0.0019079542857306	0.0090690540712943	3.640289556438117e-06	0.0090674558855097	0.0018803451162497	3.5356977562040987e-06	8.221875623566451e-05	-0.0033282247708731	-0.0017914873532975	3.209426937024881e-06	1.10770801254533e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4711.413955846873	67.06105262489655	22197421.463348683	4497.1847791591445	3576.468285328337	35.12801992859022	1233.9777841034315	12791125.395959416	3290.472643383773	11.645652954657637	135.6212327403261	10827210.216856996	3202.260768937015	5864.629935544045	1.286989	52.75436	0.3881873273143321	0.2183759463557507	-0.0856400545	0.03773772	-0.0147606787	0.0362726846	-0.0032306717	-0.0556467202	-0.0270385384	-0.0361103055	0.0573616323	-0.0377383363	-0.0638666771	0.1226586226	-0.1470304105	0.1289527827	-0.1408964113	0.0733252694	-0.010609435	0.0514982606	-0.0247810905	-0.0194811418	0.0196473103	-0.0124097161	0.0185162276	-0.0226719614	0.0120748124	0.051895451	0.0986885912	-0.0021092775	-0.0080622549	-0.0494624493	0.0016662814	0.0558904028	-0.007546763	-0.0080184764	-0.0194199646	-0.0323440286	0.0078865804	-0.00263957	0.0257594977	-0.042677884	0.0160490461	-0.1289345722	0.0383437612	-0.1072507928	-0.079082845	-0.0736094866	0.0534429882	-0.0387093643	-0.0584543527	0.0415105634	0.0353979888	0.0154868742	-0.0702476976	0.038221303	-0.0297332644	-0.0103136942	-0.0049800785	0.043152391	-0.0275206226	-0.1092141704	0.1160863481	-0.0146275545	-0.0004864939	-0.0668902199	-0.0201383113	-0.0156937875	0.0627563165	0.0282089577	-0.0150036307	0.0943761076	0.0889003495	0.0800082007	0.0680413817	0.0534597706	0.0	0.0	0.0	0.0274053961200309	0.0280193918494546	0.0007510557364958	0.0007850863196132	2.9878548927565163	-0.0602435900757711	0.0036292901452175	8.927276860169053	-2.434797214177792	-0.0271875612766909	0.0007391634881738	5.928237474167937	0.0981347567438392	0.002903175473263	0.0096304304811724	8.42842782855588e-06	0.0073250264674784	-0.0017424294180313	3.0360602768208973e-06	5.365601274925908e-05	-0.0041373555618271	-0.000809130790954	6.546926368698459e-07	1.711771104498164e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4705.005101569002	-6.408854277870887	22137073.005790334	41.07341315498397	3676.6175967328527	100.14931140451564	10029.884574798643	13517516.952605655	3292.319797850927	1.847154467153814	3.411979625526291	10839369.651321167	3212.3865305085246	5959.296445174296	1.015446	41.623665	0.5330511694688302	0.2395706161225922	-0.0919752325	0.0158967969	0.0550279537	-0.0040720102	0.0813570612	-0.0558345096	-0.0680042205	-0.0041780147	0.0155933924	-0.0611805729	-0.0085499742	-0.0415155905	-0.0447557412	0.0832768481	-0.0107165072	0.0143323481	0.0029254893	0.0595695794	-0.0245848168	-0.0426436341	0.0052498746	-0.0263550845	0.0170994942	0.0862101475	-0.0100819282	-0.0087961432	0.0794264761	-0.0709506198	-0.0117514697	-0.037692227	0.016503387	0.0565102324	-0.0016203218	-0.0290159669	-0.0300435785	0.010517428	-0.008310616	0.0832198321	0.0698124087	-0.0041959757	0.0205362408	-0.0027687731	0.0878870204	-0.030165183	0.0112011507	-0.0744371038	0.0668851141	-0.0422683709	-0.0398530084	0.0067468893	0.0615468652	-0.0153130582	-0.0839465123	0.0411139044	-0.0771833742	-0.0097802876	0.0794854992	0.1817558243	-0.0539224002	-0.2089161321	0.1215424126	0.0075057795	0.0290285784	-0.0908611475	0.0473239848	0.0975082874	0.0290072656	0.0405141238	-0.0102995761	0.0940930992	0.0877917323	0.0776001682	0.063970012	0.0475052385	0.0	0.0	0.0	0.0634557395048887	0.0360503433848578	0.0040266308761122	0.0012996272581661	3.178711897404426	0.1908570046479099	0.0364263962231723	10.104209326700447	-2.290463405161184	0.1443338090166079	0.0208322484252426	5.246222610382566	0.0997069389015496	0.0015721821577103	0.0099414736651173	2.471756737022903e-06	0.0062299056366605	-0.0010951208308178	1.1992896340912864e-06	3.881172424169428e-05	-0.0035684583019663	0.0005688972598608	3.2364409227712665e-07	1.273389465287221e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4667.793332499739	-37.21176906926303	21788294.59492902	1384.7157572641606	3578.832971348804	-97.78462538404848	9561.832961498696	12808045.436813312	3282.982612088662	-9.337185762265108	87.18303795904625	10777974.831276491	3203.721952156993	5827.766140281177	0.924604	37.900024	0.2241667399760735	0.1235074452732264	-0.0781634846	0.0365652677	0.0146649723	0.0565880477	0.0289330937	-0.0832266265	0.0181894641	-0.025043483	0.0130017074	0.0597356486	-0.0471308364	0.0453851779	0.0240008601	-0.0131360647	0.0015371024	-0.0049977719	-0.0230708885	0.0864444218	-0.0125363792	-0.0214029203	0.001930712	-0.0144239317	0.0072257907	-0.0006445676	-0.0715243939	0.0197989202	0.0619875233	-0.081387515	-0.0834409537	0.0046314019	-0.0086484749	0.0823221197	0.018872051	-0.0125900838	-0.0159380394	-0.0110811749	-0.0088029835	0.0429838896	-0.0226561828	0.0400396522	0.0687705121	-0.0231584365	0.1344116342	0.009469757	0.0568049202	-0.0768332037	0.0668749497	-0.0319669977	-0.0602340858	0.0274204248	0.0805724819	0.0172467961	-0.0818444475	0.0437130163	-0.100619472	-0.0112791263	0.0615388756	0.1031249045	-0.0480344607	-0.1827281186	0.1813137061	-0.0219584366	0.0788201036	-0.0417892876	-0.009225777	0.021800863	0.0613168263	0.0439231967	0.0033881164	0.0937901867	0.0866088346	0.0750444194	0.059682188	0.0412995857	0.0	0.0	0.0	0.0312290599833033	-0.0322266795215853	0.0009752541874407	0.0010385588729869	3.131560696823413	-0.047151200581013	0.0022232357162309	9.80667239788914	-2.287290301849744	0.0031731033114401	1.006858462507252e-05	5.231696924935893	0.0997312221441169	2.4283242567299523e-05	0.0099463166703591	5.896758695823076e-10	0.0080091645668121	0.0017792589301515	3.1657623405242147e-06	6.414671705827846e-05	-0.0045972312604881	-0.0010287729585218	1.058373800185697e-06	2.113453526240901e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4646.21878700166	-21.574545498079715	21587349.016687173	465.4610134487117	3599.959866761478	21.126895412674003	446.3457097780658	12959711.04229332	3284.3607553396428	1.3781432509808835	1.899278820224159	10787025.571215188	3201.827786458831	5695.111248063259	0.954167	39.11182	0.2572544553737287	0.1204397932970857	-0.0708627013	0.0258525617	0.0082805553	0.0477925272	-0.0638864026	-0.1148185552	-0.0106633585	-0.0288084988	0.0059694608	-0.0046919497	-0.0144322542	0.018727005	0.0550119615	0.0025601914	-0.0199304185	0.0915321538	-0.0082069689	0.0950766095	-0.0419397183	-0.0322487788	-0.026598423	-0.0272826727	0.0145423828	0.0383656863	-0.0597197682	-0.0281913437	-0.0248803114	-0.1199419371	-0.0493121808	0.0396512249	0.0098733801	0.0930214366	0.0047750645	-0.0093039725	-0.005628479	-0.0134219135	-0.0134102706	0.0893529082	-0.0739813012	-0.016576985	-0.0124397872	0.0327485853	0.0997670923	-0.0877371869	0.1323460368	-0.0765377865	0.0638745627	-0.0462549187	-0.0553630423	0.0377073237	0.0573550755	-0.0350723198	-0.1164638026	0.0506682632	-0.0599928014	-0.0483682422	0.0954492908	0.1484261168	-0.0866207134	-0.1651652529	0.0808435296	0.0080323767	0.0205403754	-0.0502128966	-0.0571430528	-0.0320650548	-0.0073286163	0.0474027089	-0.0194560617	0.0934674342	0.0853526572	0.0723458192	0.0551924183	0.0348756165	0.0	0.0	0.0	0.0987314410703845	0.0675023810870812	0.0097478974558348	0.0045565714524255	3.09256363276657	-0.0389970640568431	0.0015207710050535	9.563949822710365	-2.3403553435599136	-0.0530650417101696	0.002815898651702	5.4772631341294415	0.0994936348376438	-0.000237587306473	0.0098989833732064	5.644772819714005e-08	0.0083841516850977	0.0003749871182856	1.4061533888013878e-07	7.02939994787266e-05	-0.0032560063148541	0.001341224945634	1.7988843547909266e-06	1.0601577122369777e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
