global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	non_steady_state_outlier06	non_steady_state_outlier07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
7193.533163599825	-0.915135037293112	0.8374721364814655	51746919.3758105	7457.850194787466	-34.94983325807971	1221.4908447675743	55619529.52789144	5145.9487497113605	0.8004912077303743	26480788.534655917	0.6407861736536332	5228.834860780356	10293.307638065617	0.795976	36.092037	0.1336227551002379	0.0972391218094341	0.0020198453	-0.0152897124	-0.0284291022	-0.0302000895	-0.0002018846	-0.0121844451	-0.0237953759	0.0149111087	0.0035702302	0.0031796889	-0.0021635609	0.0035119196	-0.0016334058	0.0054029875	0.0242149444	0.01489602	-0.0183938099	0.0139805902	-0.052154169	0.0121402061	-0.028623651	0.0023446607	0.0342208657	-0.0191539028	0.0175652909	0.0495374364	-0.0031677013	-0.0449626141	0.0193231167	0.0007200451	-0.0107493283	-0.0715374204	-0.075997594	0.0150018895	-0.0004193306	-0.0571243426	-0.0604588535	-0.0222695252	0.0881172559	-0.08717073	0.0201474289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1587209933977078	-0.0026477010442818	7.010320819890949e-06	1.342634340540571	2.8289796400569145	-0.0130592278256784	8.00312580385655	0.0001705434314029	-6.526127081549603	-0.0907908719083678	42.59033468453514	0.0082429824218816	0.0466017153785751	0.0001591688845405	0.0021717198762257	2.5334733805897185e-08	-0.0235503048675276	-0.0002951247931436	0.0005546168593534	8.70986435280528e-08	0.0159785200113713	-8.820540875400032e-05	0.0002553131017537	7.780194133460276e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7212.546440094315	19.01327649449013	361.5046830559308	52020826.15051717	7471.861171489975	14.010976702509652	196.30746815826825	55828709.36601955	5160.355010134442	14.40626042308122	26629263.830619637	207.54033937763631	5249.7901628628	10370.455034871287	0.860889	39.035374	0.216469621500577	0.1132306511654995	0.0013329829	0.0018052442	2.45639e-05	-0.059417254	-0.0133587403	-0.0399362492	-0.0423765467	0.0101684827	0.0107985022	0.0110640058	0.0009601134	-0.0109121413	0.0024592808	0.0049579379	0.0219901402	0.0191906693	-0.0291597823	0.0312373187	-0.0789832539	0.0148771473	-0.0148448678	0.0443561524	0.0304201688	-0.0179608298	-0.0129461139	-0.0041389652	-0.0123691375	-0.0542600687	0.0295072985	0.0466408573	0.0016584517	-0.0449594267	-0.045113334	-0.0159358705	-0.0164668431	-0.0175065765	-0.0615883127	-0.019437778	0.086180726	-0.0895969088	0.027176069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1347031968365826	-0.0240177965611252	0.0005768545516515	1.2875513449111604	2.82054235858557	-0.0084372814713447	7.955459196575449	7.118771862669665e-05	-6.638115223363471	-0.1119881418138675	44.06457371864986	0.0125413439069229	0.046067668264753	-0.000534047113822	0.0021222300593513	2.85206319781708e-07	-0.0230510507548928	0.0004992541126347	0.0005313509409046	2.4925466898276e-07	0.0163857468179992	0.0004072268066279	0.0002684926987835	1.658336720363571e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7223.318673589056	10.772233494741158	116.04101446522333	52176332.66022036	7514.882106767333	43.02093527735815	1850.8008721386389	56473453.07861184	5156.434088645898	-3.9209214885440815	26588812.51054945	15.373625319326736	5238.04897204778	10486.364865328216	0.736503	33.395329	0.1389296757589677	0.0660432066553106	0.013097746	-0.0220775079	-0.0158512491	-0.0232572005	-0.0233612687	-0.0323614191	-0.0497138888	0.0131965758	0.0062635248	0.0054214159	0.0038549072	0.006635858	0.0017542636	0.0027493578	0.0225751595	0.0228950514	-0.0259332806	0.026092084	-0.0764056845	0.012333884	-0.0276521892	0.0161330015	0.0332064902	-0.0210272842	0.0097063097	0.0124085383	-0.0036015122	-0.0376097908	0.0149649596	0.0322685603	-0.0336416728	-0.0470189075	-0.0463750226	0.0018469802	-0.0005231128	-0.0428478226	-0.0627041191	-0.0165887958	0.0840722806	-0.0917053861	0.034054166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1498753448636163	0.0151721480270337	0.0002301940757542	1.3222133087252206	2.856918170082622	0.0363758114970522	8.161981430548238	0.001323199662069	-6.587581106160684	0.0505341172027868	43.39622483024522	0.002553697001465	0.0463939716555132	0.0003263033907601	0.0021524006059725	1.0647390282160055e-07	-0.022951108738981	9.994201591180182e-05	0.0005267533923485	9.988406544514847e-09	0.0160750402440293	-0.0003107065739699	0.0002584069188471	9.65385751081131e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7197.457100642345	-25.86157294671102	668.8209552780554	51803388.71558691	7467.643323016423	-47.23878375091044	2231.5026902652803	55765696.79979176	5158.237042506928	1.802953861030801	26607409.386690624	3.2506426250058724	5250.486744353808	10350.308968702113	0.774108	35.100433	0.1411329522921292	0.0807550014122486	-0.0013442648	-0.0287223652	-0.0285906659	-0.0177039136	0.0011508236	-0.0107054792	-0.0172020204	-0.0026989006	0.0044948497	0.0049321379	-0.008569309	-0.0123696491	0.0069403197	0.0095006181	0.0213752939	0.0236116864	-0.0231938787	0.007783856	-0.0444784519	0.0151271251	-0.0265645755	0.0289079363	0.0195898401	0.0021020673	-0.0108002604	0.0487056101	0.0052309613	-0.0389296969	0.0244764962	-0.001382178	0.0018182119	-0.0712549904	-0.0054533419	-0.0325082032	-0.0088955177	-0.0421393582	-0.0638060251	-0.0137251048	0.0817961255	-0.0934886852	0.0407436183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.164103844493198	0.0142284996295816	0.000202450201709	1.3551377607638435	2.7834762464187293	-0.0734419236638928	7.747740014377299	0.005393716151453	-6.616970476376949	-0.0293893702162648	43.78429828524418	0.0008637350817086	0.0461235673382737	-0.0002704043172395	0.0021273834640082	7.31184947817604e-08	-0.0230199838035136	-6.887506453260098e-05	0.000529919654314	4.743774514369949e-09	0.0159328564501536	-0.0001421837938756	0.0002538559146612	2.021623124088709e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7210.204322111476	12.747221469131546	162.4916551830882	51987046.366595015	7416.793219125399	-50.85010389102354	2585.733065727887	55008821.6552645	5159.834636418886	1.5975939119571194	26623893.475188013	2.552306307522452	5235.408401496846	10347.418177144456	0.744727	33.768238	0.118576649586273	0.0698435224614234	-0.0052506021	-0.0068609277	-0.00893651	-0.0524664847	0.0103029305	-0.034225872	-0.0175423148	0.0285437723	0.0040595139	0.0022423002	-0.0061574749	0.0078649202	0.0078516049	0.0023452003	0.0189257116	0.0191226222	-0.0238291971	0.0300223574	-0.0732079225	0.0140371796	-0.0319169518	0.0169661391	0.0338082569	-0.0280201359	0.0173877467	0.0012007109	-0.0023592046	-0.0385162534	0.0109920992	0.0243131411	-0.0201784671	-0.0245565999	-0.021442296	-0.0240421163	-0.0075614347	-0.0211956738	-0.0648937867	-0.0108492442	0.0793568014	-0.0949404828	0.0472073694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1625746044018823	-0.0015292400913156	2.338575256886972e-06	1.3515797108001932	2.841381493561088	0.0579052471423588	8.07344879195144	0.0033530176466176	-6.646559841746168	-0.0295893653692189	44.17675772991284	0.0008755305429531	0.046358685552467	0.0002351182141933	0.0021491277261525	5.5280574645447166e-08	-0.0227039943818694	0.0003159894216442	0.0005154713608919	9.984931459103686e-08	0.0159728047539837	3.994830383009795e-05	0.0002551304917088	1.5958669789018187e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7204.790599128767	-5.41372298270926	29.308396533514443	51909007.57729426	7443.010834287144	26.217615161744103	687.3633447693145	55398410.2793158	5159.046563710681	-0.7880727082047088	26615761.446534984	0.621058593417104	5241.958050242708	10417.90892979059	0.642297	29.123732	0.0853153498195726	0.048736823305036	-0.0017045945	-0.0188461316	-0.0211726713	-0.0413288633	0.0101281296	-0.0206155543	-0.0111724405	0.0138806752	-0.0004895638	-0.0019138221	-0.0035904832	-0.0012210307	0.011551124	0.0078940332	0.0200354578	0.0403396967	-0.0307828108	0.0232641317	-0.0805734397	0.0198009894	-0.0158657518	0.0349408995	0.0318405988	-0.0077473208	-0.0115438909	0.0197365564	0.0139636863	-0.0492281859	0.0202546165	0.0293736866	-0.0179663921	-0.0410460732	0.0125913749	-0.0447445935	-0.0154726271	-0.0592096045	-0.0659671625	-0.0079637639	0.0767591742	-0.096055631	0.0534096131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.150261576420732	-0.0123130279811503	0.0001516106580645	1.3231016941899074	2.83470180636752	-0.0066796871935683	8.03553433102328	4.461822100392133e-05	-6.685917546559537	-0.0393577048133693	44.7014934393927	0.0015490289281763	0.0465681743770699	0.0002094888246029	0.0021685948648131	4.3885567633504846e-08	-0.0227598145746188	-5.582019274940134e-05	0.000518009159471	3.115893918580317e-09	0.0156988151747063	-0.0002739895792773	0.0002464527978895	7.50702895526062e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7185.038185987059	-19.75241314170853	390.1578249207398	51624773.7340922	7452.001291145133	8.990456857989557	80.82831451537145	55532323.24322873	5154.432200665153	-4.61436304552808	26568171.31125381	21.292346315935177	5248.396290312947	10220.287701619842	0.748259	33.928364	0.1927687879281075	0.1051853814699306	-0.0212554276	0.0025655468	0.0133068772	-0.0671714139	0.0134353233	0.0069614816	0.0154689509	0.0009480427	-0.0049532015	-0.004809881	-0.0026396024	0.0074424645	0.0108668576	-0.0018529671	0.0146023422	0.0195301102	-0.0152826778	0.0176598427	-0.0614983606	0.0014890175	-0.0221505996	0.0093114054	0.0203004764	-0.0243632765	0.015202891	0.008170334	-0.0181183992	-0.0233376266	0.0004334089	0.0098996454	-0.0129426176	0.0097022223	-0.0432954677	0.0047158704	0.0069202713	0.0225831152	-0.0670259148	-0.0050712223	0.0740084257	-0.0968301756	0.0593159918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1500259187828306	-0.0002356576379014	5.553452230129286e-08	1.3225596138722937	2.8930279950448465	0.0583261886773267	8.369610980113205	0.0034019442856231	-6.619180644786653	0.0667369017728845	43.813552408318245	0.0044538140582436	0.0464212617547843	-0.0001469126222855	0.0021549335429062	2.158331858683052e-08	-0.022007880218968	0.0007519343556507	0.0004843467917324	5.654052752079833e-07	0.0161493689935698	0.0004505538188635	0.0002608021188904	2.029987436924842e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7171.8665177728535	-13.171668214205056	173.49284354509982	51435669.348751314	7451.618505334341	-0.3827858107924839	0.1465249769440593	55526618.34904119	5154.546556294258	0.1143556291053755	26569350.201005	0.0130772099080862	5241.731105142419	10204.547797181916	0.614097	27.845047	0.1216013713667167	0.0608541375068682	-0.0266993854	0.0175637661	0.0170987029	-0.0705649494	0.0215492363	0.0213543989	0.0069307401	-0.032395823	-0.0074561905	-0.0078882027	-0.0177642714	0.0085629681	0.0160028639	0.0026870461	0.0160811377	0.0335877312	-0.0185065615	0.0034472683	-0.0462775071	0.0056753874	-0.004165044	0.0200811383	0.0139954282	-0.0004550134	-0.0153309664	0.0343860773	0.0038191879	-0.0291466771	0.0160259885	-0.0053609387	-0.0014672032	0.0036325985	0.000437231	-0.0259877634	0.0119225746	0.0246233948	-0.0680698087	-0.0021741842	0.0711100433	-0.0972613701	0.0648937867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1780914906572235	0.0280655718743929	0.0007876763246367	1.387899560358959	2.853163358362906	-0.0398646366819406	8.140541149504696	0.0015891892577831	-6.631775338241411	-0.0125946934547584	43.98044413690698	0.0001586263032193	0.0469135378228117	0.0004922760680273	0.0022008800310523	2.423357271525135e-07	-0.0222375399619956	-0.0002296597430275	0.0004945081835613	5.27435975675023e-08	0.0162489625696273	9.959357605749884e-05	0.0002640287845891	9.918880391920804e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7172.81189301009	0.945375237236476	0.8937343391799235	51449230.45250699	7418.128072321629	-33.49043301271195	1121.6091033789462	55028624.09736621	5153.134215406596	-1.4123408876621395	26554792.241994157	1.9947067829622809	5226.812017060464	10123.2833813624	0.858148	38.911087	0.0793764513088293	0.0360864429132505	-0.0309497064	-0.0127620818	0.0065961783	-0.0771243812	0.016562921	-0.039974414	-0.0176966644	0.0422478732	-0.0113089457	-0.0131628169	-0.0073390161	0.0006048336	0.0179270803	-0.0017751252	0.0106368107	0.0229844009	-0.0141476924	0.0252009064	-0.0650311114	0.0015467405	-0.0211610008	0.013310808	0.019374165	-0.021385916	0.0131264127	-0.01088829	-0.0057413285	-0.0138434367	0.0089641607	0.0198909331	-0.013620664	0.0120583023	0.0037940429	-0.0007600516	-0.0146383943	-0.0271038314	-0.0690986129	0.0007247816	0.0680698087	-0.0973476855	0.0701120994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.186000210317033	0.0079087196598095	6.254784665745806e-05	1.4065964988720467	2.867104143584996	0.0139407852220903	8.220286170162254	0.0001943454926084	-6.660489541924591	-0.0287142036831795	44.362120938086846	0.0008245054931591	0.0465353269892022	-0.0003782108336094	0.0021655366579919	1.430434346595912e-07	-0.0222465587953035	-9.018833307901377e-06	0.0004949093782328	8.133935423571126e-11	0.0164379877575849	0.0001890251879575	0.0002702074415185	3.5730521682405933e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7173.950357603238	1.1384645931484556	1.2961016298526786	51465563.733355634	7433.617383840691	15.48931151906254	239.91877133456347	55258667.40933852	5150.804429127861	-2.3297862787349004	26530786.267123196	5.427904104581415	5235.994501979833	10162.601397408604	0.7509789999999998	34.051723	0.1339524733821892	0.0618307879507095	-0.0258918894	-0.0116647683	0.0136462728	-0.0671930935	0.0178297838	-0.0055265743	0.0193643613	0.0139812876	-0.0150928648	-0.0151014408	-0.0037943742	0.0144449037	0.0179382892	0.0032003714	0.0115827706	0.0372626032	-0.0178203423	0.0087481059	-0.0499320282	0.0041553545	0.0035481219	0.0316373641	0.0161151016	0.0004180146	-0.0221883848	0.0213469822	0.0095988238	-0.0092281886	0.011588131	-0.0087611969	-0.0166190185	-0.0169975884	0.0439134775	-0.0352208596	0.0115913926	0.0054630053	-0.0701120994	0.0036231049	0.0648937867	-0.0970888158	0.0749420228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.176972126240159	-0.0090280840768741	8.150630209910885e-05	1.3852633859462806	2.9082681062344307	0.0411639626494344	8.458023377740401	0.001694471821004	-6.62958758117108	0.0309019607535105	43.95143149641781	0.0009549311784115	0.047258079863093	0.0007227528738908	0.0022333261123464	5.223717167174108e-07	-0.0220970134961009	0.0001495452992026	0.0004882780054468	2.236379651359549e-08	0.0166228589025389	0.0001848711449539	0.0002763194380937	3.417734023660282e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7181.018601076697	7.068243473459006	49.96006580009583	51567028.149009526	7417.100665130069	-16.516718710622627	272.8019969658316	55013382.27667291	5166.133325636289	15.328896508427531	26688933.538249858	234.97506816608183	5250.326641520951	10079.14897238176	0.8251929999999998	37.416828	0.108666342655381	0.0766614132945363	-0.038950766	0.0108488486	0.0084925926	-0.0789296338	0.0242969728	-0.0013961123	-0.0053117432	0.0178784598	-0.0052964939	-0.0067041253	-0.0025795471	0.013429498	0.0188736901	-0.0012424364	0.0125523508	0.0248158046	-0.0166952651	0.0186561809	-0.0528737486	0.0012070635	-0.025722845	-0.0051259057	0.0121558579	-0.0121815803	0.0177868413	0.0133273898	-0.015449998	-0.0239203749	0.0111525087	0.0024520008	0.0101199788	0.0274240159	-0.0083873973	-0.02968913	-0.0131692009	-0.0034311657	-0.0711100433	0.0065182156	0.0615883127	-0.0964856789	0.0793568014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1804362112312532	0.0034640849910942	1.199988482552477e-05	1.3934296487859958	2.904329455574299	-0.0039386506601317	8.435129586516503	1.551296902255643e-05	-6.695023947918415	-0.0654363667473347	44.823345663201074	0.0042819180930917	0.0477008739887415	0.0004427941256485	0.0022753733792897	1.9606663770882127e-07	-0.0223375862129258	-0.0002405727168249	0.0004989677578198	5.787523208051493e-08	0.0165896809398759	-3.3177962663000216e-05	0.0002752175136868	1.1007772064674362e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7198.199439202645	17.180838125947957	295.18119871002693	51814075.16653728	7393.906027517011	-23.19463761305724	537.9912140010496	54669846.34375239	5162.538220034444	-3.595105601844807	26651800.873316403	12.924784288415912	5240.402514017144	10400.773810248693	1.154571	52.351841	0.1986750926406718	0.092830749715819	-0.0077234075	0.0169719794	-0.0156037518	-0.0919245373	0.0315081089	-0.0301807793	0.0212876571	-0.0009482811	-0.0076488494	-0.0100233393	-0.009638018	-0.0004955949	0.028273317	0.0169319852	-0.0038957323	0.0492867901	-0.0357592847	0.0358428382	-0.0573057351	-0.0123863227	0.0065982092	0.0630350862	0.0214407423	-0.0124147296	-0.0122783447	-0.0375952291	0.0125920959	0.0181875041	0.0194271914	0.0307049326	-0.0237046072	0.0028900105	0.1785307797	-0.1276499861	-0.001472494	-0.0246565898	-0.0720922236	0.0094075468	0.0581599808	-0.0955404134	0.0833319792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2033766186392114	0.0229404074079582	0.0005262622920431	1.4481152862875422	2.897850240522658	-0.006479215051641	8.397536016497225	4.19802276854121e-05	-6.750448849177857	-0.0554249012594425	45.56855966536666	0.0030719196796189	0.0463829231921556	-0.0013179507965858	0.0021513755638494	1.7369943022214076e-06	-0.0230256490246292	-0.0006880628117033	0.0005301805130054	4.734304328491866e-07	0.0168602787100192	0.0002705977701433	0.0002842689981795	7.322315320652661e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7192.448566437831	-5.750872764814631	33.07253755708667	51731316.38085361	7403.896430121527	9.99040260451602	99.8081442003205	54817682.3479663	5127.702923754362	-34.83529628008182	26293337.274279032	1213.4978669210825	5209.052337722361	10269.097537004203	1.082232	49.071732	0.3665690198078576	0.1597046632640364	-0.0189646845	-0.0179958576	-0.0199218473	0.0027142623	0.0287923307	-0.0218993698	0.0194418921	0.024475453	-0.0380225063	-0.037498517	0.0051288434	0.0037546903	0.0304540672	0.0218057488	0.0001741633	0.0458210799	-0.0194956235	-0.0046627999	-0.0094605147	-0.0190741033	-0.0128522386	0.0108512471	0.0305120435	-0.0021884069	0.0011808168	0.0318538398	0.0249286175	0.0120131102	-0.0141142452	-0.0531854067	-0.0236517212	0.0177327366	0.0887867165	-0.0684488855	0.0455723577	0.041941406	-0.0730584225	0.0122885366	0.0546156298	-0.0942563712	0.0868455356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2638419808993433	0.0604653622601318	0.0036560600332489	1.597296552683576	2.969511534393135	0.071661293870477	8.817998752893871	0.0051353410391908	-6.674893041119589	0.0755558080582687	44.55419711038671	0.0057086801313379	0.0482683245702183	0.0018854013780626	0.0023298311568159	3.554738356400706e-06	-0.021854874578981	0.0011707744456482	0.0004776355428629	1.3707128025828543e-06	0.0169818339986879	0.0001215552886687	0.0002883826859589	1.4775688203331572e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7267.737513463537	75.28894702570597	5668.425544239559	52820008.564605154	7520.053723625812	116.157293504285	13492.516834240612	56551208.00621845	5180.266932495318	52.564008740955614	26835165.49190445	2762.9750149192582	5263.107010047036	10606.220131786473	1.145143	51.924328	0.2609094774572503	0.1408300810097575	0.0027178687	-0.0177137203	-0.0016382761	0.0197493291	-0.006579319	-0.0093528589	-0.0091297824	0.0260777252	8.78425e-05	-0.0017447994	0.0029211998	-0.0119792654	0.0148629445	-0.0050236281	0.0076582745	0.0056805161	-0.0004601704	-0.0077097449	-0.0073924799	-0.0027118838	-0.0119697079	0.0212052487	0.0029225364	-0.0025625225	-0.0126863315	-0.0279763907	0.0081911748	-0.0020342322	-0.0068214368	0.0042599764	0.0159813294	0.032140595	0.0275081167	-0.000480693	-0.0033079308	0.0463413731	-0.0740084257	0.0151586305	0.0509623302	-0.0926381054	0.0898780071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2540955952984234	-0.0097463856009198	9.499203228181864e-05	1.572755762146907	2.871640345062687	-0.0978711893304478	8.246318271391749	0.0095787697009563	-6.647230508096641	0.0276625330229478	44.18567342777072	0.0007652157332456	0.0466141734927382	-0.00165415107748	0.002172881170411	2.7362157871285702e-06	-0.0210334656066639	0.000821408972317	0.0004424066754267	6.747126998030303e-07	0.0170188613389494	3.702734026149804e-05	0.0002896416412743	1.3710239268407532e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
