global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
5837.500961363255	-72.14483059080976	5204.87658097664	34076417.473916925	4027.094876713626	-94.28810531558156	8890.2468040022	16217493.146053135	3940.283514210613	-31.48030953217221	991.0098882413728	15525834.172359936	3881.748531437046	6917.39312429251	1.049991	48.623325	0.215451659290901	0.1435350009258228	-0.0642570834	-0.0464835059	-0.0003932701	0.0821997124	-0.0160524073	-0.0106060748	-0.0731611458	-0.0192340052	0.0565531295	0.0053148696	0.0682925135	-0.0272854236	0.0551633934	0.0526501611	0.0343208473	-0.0385758549	0.018113637	-0.0245997935	-0.0001747709	-0.0093745577	-0.0196692197	0.0564974425	0.0371063039	0.0198350953	-0.00358691	0.0390113471	-0.0375781772	-0.0415382344	-0.0361740082	-0.0106743941	-0.0175159207	-0.0055219503	-0.0166957104	-0.0440320018	0.103107368	0.0278240046	-0.0340704107	0.0500048364	0.1618179373	0.0223534588	0.0486521226	-0.0792981632	0.0617677947	-0.0735735557	-0.081823516	-0.128170911	0.0380415181	-0.001046356	0.1118841003	0.0709340021	-0.0006953972	-0.0594412639	-0.0276240571	-0.098959964	-0.0057352417	0.0954906409	0.0932986392	0.089682499	0.0846974184	0.0784194909	0.0	0.0	0.0	-0.2525548918159899	0.0111524484827185	0.0001243771071596	0.0637839733801863	0.1307641924665574	-0.0446078409138409	0.0019898594709945	0.0170992740314308	-1.4297552588238176	0.0225956536438616	2.0442001001343617	0.0005105635635933	-0.0010659199118446	-0.0023208865599569	5.386514424188574e-06	1.1361852584668e-06	0.0140217105317816	-0.0001106661608548	0.000196608366237	1.2246999158340589e-08	-0.0014450962769605	0.0003103616041978	9.632432536029389e-08	2.0883032496850983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5891.9869200868825	54.485958723627846	2968.719698032877	34715509.866474904	4088.8157302218247	61.720853508198616	3809.463757780513	16718414.075709432	3954.9910703927535	14.707556182140706	216.3122088508253	15641954.366886418	3895.518971459511	7120.370082063953	0.8715469999999998	40.359894	0.3988512453144721	0.2213064439835204	-0.0879807148	-0.0164132415	-0.0086964669	0.0189749176	-0.0044332481	-0.0126177709	-0.019798146	0.0339259422	0.0091303043	-0.0009867994	0.0352047687	0.0563945992	-0.0288472605	0.0245299108	0.0173009764	-0.0122368615	0.0364363627	-0.0420951872	0.00360068	0.0122670414	-0.0362649853	0.0954453723	0.0105261888	0.0371037435	-0.0187955366	0.0466841746	-0.055887274	-0.038070628	-0.0701773015	-0.0625025284	-0.0364146065	-0.0217798229	-0.0233156984	-0.0663879967	0.1122214033	0.0197198565	-0.0233803939	0.0411389969	0.1138842549	0.0330315639	0.0607588014	-0.0482341576	0.0113095487	-0.0446892897	-0.1110376012	-0.0884705316	0.085086772	-0.1207276203	-0.01945738	0.0329805728	-0.0356662491	-0.0497291823	-0.0007818016	-0.0288269899	-0.1188520246	0.0953079663	0.0925742113	0.0880758881	0.08189874	0.0741605102	0.0	0.0	0.0	-0.2865940852270938	-0.0340391934111038	0.0011586666880785	0.0821361696871547	-0.0317369944858114	-0.1625011869523688	0.0264066357609287	0.0010072368189924	-1.3760917770849233	0.0536634817388943	1.893628578960742	0.0028797692723406	-0.0027484342386345	-0.0016825143267898	2.8308544598532696e-06	7.553890764098403e-06	0.0143593413878515	0.0003376308560699	0.0002061906850928	1.1399459497049417e-07	-0.0023978987583428	-0.0009528024813822	9.07832568528268e-07	5.749918455261941e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5856.10808128012	-35.87883880676236	1287.2910741216367	34294001.85963433	4019.275510084493	-69.54022013733174	4835.84221674856	16154575.62596496	3933.607862480294	-21.38320791245951	457.241580627471	15473270.815766787	3873.496199134154	7053.165035257921	0.7290379999999999	33.760513	0.103374208321504	0.0488708383482762	-0.080432404	-0.0337998691	-0.033436595	0.0616822541	0.0134920795	-0.0092381889	-0.021622388	0.0072994866	0.0662301965	0.0160751324	0.0707674896	0.083648996	0.058095091	0.0641681398	0.0274210464	-0.0503099695	0.0231702488	-0.0334417069	0.0091649326	-0.0006569513	-0.0281704202	0.0929353695	0.0495005407	0.0220287099	-0.0083196697	0.0481092101	-0.0588407069	-0.0473383904	-0.0557423963	-0.0507428171	0.0136316022	-0.021907062	-0.014284278	-0.0715844715	0.1046962731	0.0061675284	-0.0318187163	0.0252997719	0.079814926	0.0411940859	0.0455535247	-0.0718210175	-0.005534458	-0.0177446782	-0.0622056508	-0.0960291593	0.0851200538	-0.0278648665	0.0367473451	0.0961966972	-0.0368758909	-0.0828817729	0.0246697111	0.0439150219	-0.0914202453	0.0951051307	0.0917714564	0.0863016198	0.0788229422	0.0695095047	0.0	0.0	0.0	-0.320168686175549	-0.0335746009484552	0.001127253828848	0.1025079876073771	-0.0009009718306458	0.0308360226551656	0.0009508602931898	8.11750239617244e-07	-1.35852195349176	0.0175698235931631	1.845581898119068	0.0003086987010948	-0.0026483178643486	0.0001001163742858	1.0023288400154406e-08	7.013587510627929e-06	0.014117555124	-0.0002417862638515	0.0001993053626791	5.84605973872674e-08	-0.0023119261739858	8.597258435699999e-05	7.391285261021479e-09	5.345002633960619e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5880.255438596159	24.147357316039237	583.0948653484735	34577404.02313971	4108.878820731159	89.60331064666616	8028.753278842957	16882885.16345308	3942.3571780323496	8.749315552055577	76.55052262944159	15542180.11918319	3889.647581258781	7131.529008069026	0.818759	37.915337	0.3385302786874917	0.1939560550988799	-0.0829269613	-0.0061389618	-0.0235137675	0.0088351222	0.0047038663	0.0075791876	-0.0354332502	0.0146653865	0.0083215916	-0.0557508719	0.0653521942	-0.0821332458	-0.0505591359	0.068559869	-0.0180821933	-0.0278534826	0.0252369671	-0.0097151904	0.0204505374	0.0014524341	-0.0451107091	0.0731174299	0.0252985797	0.0294372201	0.010962659	0.0450481195	-0.0349655053	-0.0151056232	-0.0553218298	-0.0062748905	-0.0497289503	-0.0305111657	-0.0149090447	-0.0844084589	0.0479601393	0.0316187375	-0.0461023367	0.0794064498	0.0745812009	-0.0047674148	0.0161424963	-0.072394583	-0.0191142559	0.0200070462	-0.0907712842	-0.0753153079	0.060815161	-0.0353276765	-0.034188799	0.0638960899	-0.0268697521	0.0484413774	0.0022075381	-0.1039197449	-0.0236685524	0.0948821769	0.0908910537	0.0843630714	0.0754804325	0.0644910603	0.0	0.0	0.0	-0.3623158751579325	-0.0421471889823835	0.0017763855391167	0.1312727933914585	0.1590290683864736	0.1599300402171194	0.0255776177638494	0.0252902445918696	-1.4303284311433089	-0.0718064776515488	2.045839420936879	0.0051561702327223	-0.0021222582312279	0.0005260596331207	2.767387375990856e-07	4.503980000014574e-06	0.014185241209194	6.768608519400025e-05	0.000201221068163	4.58140612888946e-09	-0.0030111118923999	-0.0006991857184141	4.888606688342412e-07	9.066794828552108e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5850.420311081334	-29.835127514825217	890.1348338258807	34227417.81631301	4013.238524810443	-95.6402959207162	9147.066203802164	16106083.4570227	3933.232577119832	-9.124600912517508	83.25834181271533	15470318.505716717	3871.4465477984886	7109.428304661111	0.7746429999999999	35.872414	0.2461674123286774	0.1402796383382872	-0.08277055	-0.0329438665	-0.0171413591	0.0384723559	0.0032624665	0.0063798076	-0.026330074	0.0156320927	0.0607475037	0.0220435209	0.0483275102	0.0875847608	-0.0111528908	-0.0008280522	0.0278831171	-0.0469804567	0.0246077232	-0.0370191463	0.0166300408	0.00443723	-0.0402271563	0.0682604511	0.0459810131	0.0229102618	-0.0089609727	0.0539880241	-0.0460541219	-0.0243854912	-0.0540591809	-0.0512991426	0.0027151986	-0.0237015824	-0.0252409207	-0.0696369693	0.0429619385	0.0505459038	-0.0635184256	0.0574907001	0.1016084752	-0.0213270585	-0.0144180856	-0.0961608575	-0.0326743513	0.01787061	-0.0579558612	-0.0148016401	0.0579408364	-0.0492476089	-0.0471089267	-0.0176490303	0.0233494277	-0.0242509611	0.0388090165	-0.0036636395	-0.022821781	0.094639152	0.089933748	0.0822639331	0.071882521	0.0591317055	0.0	0.0	0.0	-0.3476668119350137	0.0146490632229188	0.000214595053309	0.1208722121210561	0.2686155857795853	0.1095865173931116	0.0120092047943507	0.0721543329237097	-1.417095384295877	0.0132330468474319	2.008159328192679	0.0001751135288663	-0.0009154653140353	0.0012067929171925	1.4563491449862251e-06	8.380767412017504e-07	0.014674739674666	0.0004894984654719	0.0002153479845192	2.396087476994419e-07	-0.0025334275777602	0.0004776843146397	2.281823044528e-07	6.418255291755914e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5882.9944369199575	32.57412583862333	1061.0736741504682	34609623.544831164	4073.421013603645	60.18248879320208	3621.9319573438943	16592758.754067749	3945.946685964834	12.714108845002102	161.64856372256068	15570495.248476855	3889.389202293828	7068.403018033662	0.927528	42.952274	0.48406878811416	0.2318486650304836	-0.0137493695	0.0366599031	-0.0669291376	0.0213848	-0.034511458	-0.0030605533	-0.0278835675	0.0297035568	0.0308373332	-0.0736749189	0.01994967	0.0575351958	0.0415107768	0.0678167073	0.0356687351	-0.0204182021	0.0207807134	-0.0194647836	0.0048872254	-0.0208307517	-0.0612830406	0.0241297149	0.0187850471	0.0249003321	-0.0035149701	0.0577510915	0.0197641608	-0.0133689384	-0.0386131066	-0.0214704418	-0.0221424229	-0.0334465632	0.0234353009	-0.0494878123	-0.0077667197	0.0300031857	0.0078966712	0.0542710945	0.0438826911	-0.0014140452	-0.0067024985	-0.0673629558	-0.0023086285	-0.0634193034	-0.0291389422	-0.0472262301	-0.0052972729	-0.0231142158	0.0230880087	0.0095867981	0.0303475257	-0.0056945665	-0.079935794	-0.0319022621	0.0407689357	0.0943761076	0.0889003495	0.0800082007	0.0680413817	0.0534597706	0.0	0.0	0.0	-0.3205398849415815	0.0271269269934322	0.000735870168107	0.1027458178383622	0.2972937205571071	0.0286781347775218	0.0008224354143177	0.0883835562826872	-1.6150724808129129	-0.197977096517036	2.608459118279177	0.0391949307453157	-0.0036343077569785	-0.0027188424429432	7.392104229549349e-06	1.3208192872434096e-05	0.0136560082790933	-0.0010187313955726	0.0001864865621186	1.0378136563255004e-06	-0.0016652688197527	0.0008681587580074	7.536996291051246e-07	2.7731202420405506e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5878.415841851349	-4.5785950686085926	20.963532802286924	34555772.809728906	4068.777137901393	-4.643875702251989	21.56558153796641	16554947.39790905	3941.8788210292287	-4.067864935605485	16.547525134328616	15538408.639678782	3884.59834850447	7111.847389333255	0.825644	38.23418	0.4033794525002833	0.2539113970002197	-0.0365569267	0.0280912388	-0.0521335695	-0.0026054556	-0.0289766316	0.0012676271	-0.0294310248	0.0166014771	0.0323603822	-0.0129074231	0.0387093535	-0.0552411442	-0.0052207633	0.024512219	0.0050851947	-0.0272423495	0.0269632969	-0.0431224098	0.0057710366	-0.015103339	-0.0419645258	0.0853101549	0.026460452	0.0274533954	-0.0086724382	0.0623028739	-0.0396837519	-0.0397586835	-0.0557820184	-0.0058982711	0.0008819217	-0.0469016879	-0.0165445857	-0.0640588481	-0.0084991877	0.0422214211	-0.0060588927	-0.0067757225	-0.0061282143	0.0063747075	0.023385481	-0.0146725529	0.0185976862	-0.0599614588	-0.0265936091	-0.0425679822	-0.0220798205	0.0470481054	0.0220517504	0.016416744	0.0023197796	0.0911536695	0.0457074728	-0.0323671733	0.0197939354	0.0940930992	0.0877917323	0.0776001682	0.063970012	0.0475052385	0.0	0.0	0.0	-0.3399493167273704	-0.0194094317857889	0.0003767260422471	0.1155655379434059	0.2971625270240281	-0.0001311935330789	1.7211743121750477e-08	0.0883055674673062	-1.4470260727179325	0.1680464080949804	2.093884455125483	0.0282395952736246	-0.0065266059625989	-0.0028922982056204	8.365388910234987e-06	4.259658539103152e-05	0.0144974964248258	0.0008414881457325	0.0002101774025878	7.081022994083217e-07	-0.0022473308501285	-0.0005820620303757	3.387962072051984e-07	5.050495949939286e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5895.711508241998	17.295666390648876	299.1400758966211	34759414.18841713	4067.542658700689	-1.234479200703845	1.523938896970404	16544903.280349871	3956.221225574018	14.342404544789131	205.704568126388	15651686.385682384	3897.22377832385	7181.958205533218	0.938121	43.44278	0.3611289751939115	0.2589896215991801	-0.012631759	0.0581663968	-0.0401653961	-0.0137399667	-0.0058929146	0.0084299193	0.0190600321	0.0430164757	0.0339265056	-0.0227945364	-0.0451134357	0.0549511649	-0.0494608777	0.0101308913	0.0116701799	0.0049514988	0.0284039493	-0.011258766	0.0169214995	-0.010938906	-0.0777192158	-0.0038928787	-0.0050087578	0.0310328086	0.0110195042	0.0635120581	0.0281679829	0.0080964266	-0.0402827482	-0.0419091	0.001150787	-0.0434241357	0.03022786	-0.0449249185	-0.0403451688	0.0036002676	-0.0310950026	0.0832668414	0.0413191217	-0.0393151094	-0.0107608984	-0.0507320865	-0.0411496772	-0.0048681472	-0.012954675	-0.0236265171	-0.0139538572	-0.0253067484	-0.0858243515	-0.0894061249	0.0563890742	0.015174693	0.0020748469	-0.0189250875	0.0327145404	0.0937901867	0.0866088346	0.0750444194	0.059682188	0.0412995857	0.0	0.0	0.0	-0.3427363186899015	-0.0027870019625311	7.767379939152322e-06	0.1174681841491057	0.2887355043474287	-0.0084270226765994	7.101471119192135e-05	0.083368191470764	-1.6523181464908134	-0.2052920737728809	2.730155257222837	0.0421448355539699	-0.0041455121677253	0.0023810937948736	5.669607659985562e-06	1.7185271132758517e-05	0.0143175319789283	-0.0001799644458975	0.0002049917219676	3.2387201787194456e-08	-0.0019159315552616	0.0003313992948668	1.098254926382784e-07	3.670793724447133e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5899.204840423605	3.493332181607002	12.203369731051136	34800617.749277286	4071.4911519909992	3.948493290310125	15.59059926362408	16577040.200740997	3962.967478144547	6.746252570529123	45.5119237453708	15705111.23283135	3904.483632405599	7122.814804684262	1.216593	56.338387	0.4768026400679074	0.2590234008077164	0.1049351848	0.0078145877	-0.0907316382	0.0019626657	0.0895662394	-0.0334168697	0.035777376	-0.0021723356	0.0265779448	-0.0846785532	-0.07488406	0.0272577426	0.0666698928	0.0585843376	0.014266126	0.0180729784	0.0333566508	-0.0205707667	0.0242139204	0.0007564076	-0.0842794216	-0.0522064567	-0.0169572907	0.0344135905	-0.0094103252	0.0487978646	0.0740689266	0.0507247839	-0.0246343692	-0.0203834407	-0.0133075667	-0.0137002386	0.1086674479	-0.0175528065	-0.0459868137	-0.0211984097	0.0363419205	0.0389371789	-0.0288210154	-0.0040753328	0.0244957965	-0.0176393447	0.0349142704	-0.0040355004	0.100199886	-0.0477940894	0.0229806557	0.1011901806	-0.019987191	0.0092900132	0.0239218303	-0.0926290532	-0.1106366474	0.0577279566	0.1059022287	0.0934674342	0.0853526572	0.0723458192	0.0551924183	0.0348756165	0.0	0.0	0.0	-0.3198722271310714	0.0228640915588301	0.0005227666828105	0.1023182416897917	0.1955542960999849	-0.0931812082474437	0.0086827375704534	0.0382414827231605	-1.859138050801377	-0.2068199043105636	3.456394291937544	0.0427744728190307	-0.0068830621936038	-0.0027375500258785	7.494180144187376e-06	4.737654516101796e-05	0.0142186058351247	-9.892614380359842e-05	0.0002021687518946	9.786381927850232e-09	-0.0021582041046009	-0.0002422725493392	5.8695988163363527e-08	4.657844957116172e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5900.184205301921	0.9793648783161188	0.9591555648791464	34812173.65649426	4117.64595623524	46.15480424424095	2130.2659548242023	16955008.220900424	3963.009149810568	0.0416716660211022	0.0017365277489742	15705441.52148228	3908.354813707676	7080.443522672375	0.960941	44.499557	0.4245796804215452	0.2342701755770324	0.1025074141	-0.0218222136	-0.0852033637	-0.0187382788	0.1159991972	-0.0300514641	-0.0200173439	-0.004968757	-0.015778372	-0.1265512991	-0.0676055394	-0.0888966031	-0.0431990474	0.1071855075	-0.0225465722	0.0239412316	0.0283795332	-0.0118784872	0.0183215965	0.0176557872	-0.0781555968	-0.0471922653	-0.0233230813	0.030874742	-0.0107199203	0.0259441005	0.0786650554	0.0679212464	-0.0322848825	0.0151748082	-0.0589376222	-0.0084206182	0.1072452678	-0.0331002042	-0.0319654702	-0.0218668869	0.0260083888	0.0059984992	-0.0905934754	0.0101019947	0.0247268823	0.0048580316	0.0743269537	0.0878512575	0.1764659446	-0.0652703147	0.0568046814	0.0989687945	-0.1081260633	0.0271387014	-0.0096659216	-0.036684697	-0.1166051969	-0.0471676059	0.090962235	0.09312491	0.0840242629	0.0695095047	0.050515895	0.0282672889	0.0	0.0	0.0	-0.391606741659757	-0.0717345145286856	0.0051458405746662	0.1533558401133716	0.1572681780921243	-0.0382861180078606	0.0014658268321118	0.0247332798404161	-1.891174028310786	-0.032035977509409	3.576539205357246	0.0010263038549833	-0.00836742583557	-0.0014843636419661	2.20333542159116e-06	7.001381511376431e-05	0.0177827534551944	0.0035641476200697	0.0003162263204482	1.270314825764851e-05	-0.001556253959125	0.0006019501454759	3.6234397763845725e-07	2.421926385292237e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5896.557014866874	-3.627190435046941	13.156510452096018	34769384.62957574	4086.1872360171474	-31.45872021809282	989.651077760242	16696926.127789456	3952.138105723022	-10.871044087546125	118.17959955337156	15619395.606707957	3893.38495512348	7152.3518608750965	1.291779	59.820095	0.8694482738566419	0.4608254241940976	-0.0191841453	0.0395760701	-0.0670655232	0.0057057591	-0.0155305101	0.0355430566	-0.0206986352	0.0486726807	0.0028575614	-0.0261786027	-0.0140479572	-0.0483231979	-0.0440943736	-0.0231003333	0.0401453688	0.0059161832	0.0271780349	-0.0131113632	0.0398662782	0.0035421639	-0.0585313531	0.0172200295	-0.0055572481	0.0290387551	0.0158974736	0.0540899215	0.0003018474	0.0272106653	-0.0351959946	0.0045443757	-0.0154332817	-0.0389042979	0.0147464199	-0.0603071777	-0.0316479712	0.0281218787	0.0034684628	0.0376330416	-0.0358192563	-0.0433084713	-0.0021776466	-0.0771967365	0.0347009084	0.0785482632	0.0211198436	0.0026195912	-0.0634656232	0.0238676657	-0.0649184441	-0.0011596478	0.0886457414	0.0730331482	0.090974707	-0.0385391927	0.0072222316	0.0927626865	0.0826247757	0.0665408748	0.0456684419	0.0215095358	0.0	0.0	0.0	-0.3906967677318818	0.0009099739278752	8.280525494126733e-07	0.1526439643161399	0.3431335547350471	0.1858653766429228	0.0345459382346155	0.1177406363851095	-1.5656432280916022	0.3255308002191839	2.4512387176690926	0.1059703018913422	-0.0029031351876778	0.0054642906478922	2.985847228464216e-05	8.428193917933016e-06	0.0187050060876605	0.000922252632466	0.0003498772527394	8.50549918090649e-07	-0.0023125531400999	-0.0007562991809749	5.719884511433049e-07	5.347902025785909e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
