global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111
5107.392980910898	-269.0698445095977	26085463.061457902	72398.58122441909	3615.6551911809424	-456.93903847428055	13072962.461513698	208793.28488180003	3467.684681823317	-136.22150170275015	18556.297526152368	12024837.05255208	3421.960432326391	7166.310287021212	1.965739	131.403061	1.1312815946808852	0.5801670555353298	-0.0125561255	0.123105403	0.0529261736	-0.0960918308	0.0540088204	-0.0599887827	-0.1909456954	-0.0176701562	0.1261911589	-0.0246032671	0.0312336442	0.2128381218	0.1267992785	0.017195639	-0.0258652063	-0.1101333762	-0.2233259657	0.101880005	0.0206152543	0.0034123992	0.0839400053	-0.0929405671	-0.0476895045	-0.0569749182	0.0636934262	0.0362405269	-0.0193046146	-0.1939800715	0.0317901853	-0.2133680051	0.097901722	-0.0768424115	-0.1076490059	-0.0379060586	-0.0900284319	-0.1290329325	0.0587247196	-0.005001427	0.2056789125	0.1814710023	-0.0368344158	-0.0012701952	0.1442772925	0.1053060057	0.1376903031	-0.1203751023	-0.1087784774	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0689261030852605	0.0567712466165631	0.0047508076865199	0.0032229744423986	-0.0898161028638213	0.0668537087283737	0.0044694183707382	0.0080669323336445	1.3707613928807802	0.4400789054168682	0.1936694429929088	1.878986796212457	0.0172399331778005	0.0095314330344112	9.0848215689467e-05	0.000297215295975	-0.0010010735809979	-0.001705972974113	2.910343788403954e-06	1.0021483145719592e-06	0.000116138496055	-0.0001141486698573	1.3029918830190872e-08	1.3488150265917252e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5424.955953519792	317.5629726088946	29430147.09762984	100846.24157219754	3968.736188184034	353.0809970030914	15750866.931401534	124666.19044469704	3614.271469489928	146.58678766661114	21487.68631841614	13062958.255168883	3591.4793494842665	7962.116197990401	2.744849	183.483994	1.7627480913260696	1.27351263509107	0.0482831444	-0.0586579944	0.0242767637	0.1723087961	0.0658449632	0.1278380303	0.0820620028	0.288721085	-0.0452841542	0.0735360419	0.0507487769	-0.002993812	0.0717745889	0.0528709716	0.3539622658	-0.0350832195	-0.0062772153	0.0078186605	-0.0745605859	-0.3229846394	-0.2416793607	-0.0391615285	0.0338338492	-0.0015582634	-0.0048888407	0.0464895789	-0.0570983215	0.0163523511	-0.0326094228	-3.47755e-05	0.1749211804	0.0050298133	-0.1059302565	0.0558194236	0.1059710368	0.0673031315	0.0265720605	0.0089555525	0.1202064133	-0.1553918857	0.0714299839	0.1002401667	-0.0557664058	0.0817879743	0.0011519668	-0.1022646067	0.1302755937	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.1460643961978291	-0.0771382931125686	0.0213348078366363	0.0059503162643205	-0.0543296079553101	0.0354864949085112	0.0012592913208917	0.0029517063005776	0.0500674513325805	-1.3206939415481995	1.7442324872421195	0.0025067496829403	0.0125162384636897	-0.0047236947141107	2.2313291752118305e-05	0.0001566562252799	-0.0021689972899325	-0.0011679237089346	1.3640457898915523e-06	4.70454924373453e-06	0.0008131073081454	0.0006969688120904	4.857655250267033e-07	6.611434945594585e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5438.649146313068	13.693192793275555	29578904.536691863	187.50352887381365	3988.349366763691	19.61317857965696	15906930.671364332	384.6767739975146	3653.975752853863	39.70428336393479	1576.4301174436291	13351538.802443955	3635.8167476556505	7702.240639596348	1.778316	118.874489	0.475231860670038	0.2238578681787637	0.0499063416	-0.042007135	0.0079487472	0.0754131551	0.0956489285	0.0541339017	-0.0232506945	-0.0615776539	-0.0998163408	0.0325773655	-0.0837527581	-0.0594487173	0.0271679705	-0.0319405671	-0.1214525004	-0.0145574333	0.0541792693	0.044217427	0.0014821884	0.1235358733	-0.0452998676	-0.0444670684	0.0325557674	-0.0067133579	-0.0003636537	0.1033252084	-0.0817295906	0.0234029162	-0.019444609	-0.0205086126	0.1783355448	0.0358074062	-0.0633053013	0.0738860164	0.0068095305	0.0565393305	-0.0039377493	0.0341031092	0.0860615732	-0.0872644128	0.1005287965	0.1137902089	0.0535751579	-0.0676853973	0.0332948614	0.0243390899	-0.0300588032	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.1667725790102423	-0.0207081828124132	0.0278130931097275	0.0004288288353923	0.0662026059391394	0.1205322138944495	0.0145280145862973	0.0043827850331329	-0.1086343200372397	-0.1587017713698202	0.0251862522359186	0.0118014154899534	0.0098574591215912	-0.0026587793420985	7.069107589969736e-06	9.716950033384154e-05	-0.0015359717719798	0.0006330255179527	4.007213063792841e-07	2.359209284318767e-06	0.0010270962999613	0.0002139889918159	4.5791288618385345e-08	1.0549268093941928e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5369.207471642977	-69.44167467009083	28828388.873546768	4822.146180986735	3943.949332804293	-44.40003395939766	15554736.33972743	1971.3630155956653	3613.621406845403	-40.3543460084602	1628.4732417705277	13058259.672011347	3588.518936932392	7579.117548218823	1.161891	77.668526	0.8827563608343648	0.5202693535524254	0.0003840002	-0.0748357574	0.0714797577	0.0607025806	0.0576170143	0.0728700523	-0.0067029654	0.0622591268	0.019027697	0.0371830412	0.0130423795	0.0033243804	0.0531261119	0.0404120366	0.0527088136	0.0009387501	-0.0066219161	0.045257168	-0.0074704142	-0.0716390541	-0.0638786022	0.0379084452	-0.044028829	0.0389133034	-0.0045062941	0.0004953525	-0.0832216486	0.0669918008	-0.0303365394	-0.0116273582	0.0588778078	0.0826268289	-0.0821612838	0.0635824959	-0.0073372195	0.0242022445	0.0163528819	0.0102424763	-0.0331377643	-0.0498917526	0.0243308445	0.1662455731	0.0276939132	-0.0259402803	-0.0025661804	0.0477039764	0.0583946101	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.2536936565814045	-0.0869210775711622	0.0643604713896436	0.0075552737261319	0.1252935666925765	0.059090960753437	0.0034917416427642	0.0156984778545471	0.2282764747469059	0.3369107947841456	0.1135088836420846	0.0521101489228747	0.00421994662172	-0.0056375124998712	3.178154718620403e-05	1.7807949490166037e-05	0.0002750116113536	0.0018109833833334	3.2796608147096887e-06	7.563138637930353e-08	0.0004789216286535	-0.0005481746713078	3.0049547026341465e-07	2.2936592639212097e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5409.756695968407	40.54922432543026	29265467.509575017	1644.239593394065	4055.685311652519	111.73597884822584	16448583.34715399	12484.928969171173	3634.0864243181873	20.46501747278444	418.8169401613724	13206584.139413748	3618.28101599375	7370.470366230868	1.06903	71.46109	0.637387529207437	0.334593537604996	-0.0125934268	-0.0860909165	-0.0134482673	-0.007898389	-0.0188882966	-0.0362548856	0.0290488148	-0.0369885213	0.0160979178	0.0361008039	0.0015282284	-0.0261775575	0.0192870991	0.0123656356	-0.0453932135	-0.0113253508	0.027119195	0.0250702943	0.0058898912	0.0172295301	0.0311507124	0.0426341948	-0.0615370006	0.049664974	-0.0275860841	-0.0640498095	0.0005660845	0.0290800716	-0.022684904	-0.0451944293	0.0156664043	0.0952856052	-0.055628852	0.0023771682	-0.0408899619	-0.0051631678	-0.0386177602	-0.04886306	-0.0402376863	-0.0689249973	0.0010131598	0.1489805082	0.0416851754	-0.0389931558	0.0611699662	0.0358404764	0.0143981758	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.2258925254179331	0.0278011311634714	0.0510274330396915	0.0007729028939685	0.0185318557198712	-0.1067617109727052	0.0113980629298194	0.0003434296764221	0.4377596873392662	0.2094832125923602	0.043883216358016	0.1916335438593721	0.0015487309424875	-0.0026712156792324	7.135393204977544e-06	2.39856753221822e-06	-0.0023541961700712	-0.0026292077814248	6.912733557904719e-06	5.542239607177906e-06	0.0010453276575742	0.0005664060289206	3.208157895977168e-07	1.0927099116895638e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5365.588773532972	-44.167922435435685	28789542.886663057	1950.805372262663	3953.5540195155786	-102.13129213694036	15630589.385227788	10430.80083356106	3627.242691620493	-6.843732697694122	46.83667723748767	13156889.54391428	3605.5710277329767	7399.903448661849	0.748847	50.057919	0.1836810696837743	0.1094556295198431	0.0183392025	-0.0877432766	-0.0365396442	0.0164675585	0.043476458	-0.0033231344	-0.0122729703	0.0124524032	-0.0298981895	0.0339697201	-0.002740783	-0.0200402118	0.0072098271	-0.0070601513	0.028668649	0.0436626723	0.0184536768	0.0151772398	-0.0167154305	-0.0273983884	-0.0283384152	0.0754969675	0.0041771325	0.0596384662	-0.0333724728	-0.0361849631	-0.018823558	0.0209101041	-0.0314959236	-0.044525891	0.0059137529	0.0938463693	-0.0591141728	0.0505844384	-0.0277783765	0.0156384677	-0.0286659277	-0.0223386588	-0.0159041821	-0.0867403955	-0.0340898581	0.1763325677	-0.0139676555	0.0007610046	0.0028753307	0.0151749262	0.0587081803	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.218386774301706	0.007505751116227	0.0476927831899042	5.633629981874418e-05	-0.0792273369154372	-0.0977591926353084	0.0095568597447073	0.0062769709147121	0.3886948320207324	-0.0490648553185337	0.0024073600274286	0.1510836724396254	0.0012187150977576	-0.0003300158447299	1.0891045777278953e-07	1.4852664895023165e-06	-0.0025249186293911	-0.0001707224593199	2.9146158116234962e-08	6.375214085046232e-06	0.0009590405493499	-8.628710822429996e-05	7.4454650457120545e-09	9.19758775297358e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5383.184526055089	17.595752522117436	28978675.641558956	309.6105068196021	4029.164726566624	75.61070705104521	16234168.393808696	5716.979020758978	3622.768864665944	-4.473826954549168	20.01512761925068	13124454.246792972	3611.985201731909	7376.76122002326	0.842063	56.289101	0.0430079531869696	0.0265518131149211	0.0105753435	-0.0715919489	0.0142421296	-0.014783528	-0.0098856392	-0.0333809753	0.0217897058	-0.0217223723	-0.0168441402	0.0376365694	-0.0269304439	-0.0088644543	-0.0169058536	-0.0209723852	-0.0308442309	-0.0111594806	0.0123167395	-0.0028678479	-0.0128616024	0.0435408807	0.005269378	0.0453420355	-0.0384981152	0.0638147236	-0.0297230953	-0.0359847135	0.0094898805	0.0210157311	-0.0254540669	-0.0376534111	0.0122141631	0.0997299153	-0.0516209148	0.0298849306	-0.0555114472	-0.0074221716	0.0054552945	-0.0167336844	-0.0304369991	-0.033032089	0.009462489	0.1422953068	0.0391875333	-0.0283145012	0.0499580603	0.0506308064	0.021319526	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.2182607886122269	0.0001259856894791	0.0476377718456311	1.5872393953526182e-08	-0.1005256743237907	-0.0212983374083535	0.00045361917636	0.0101054111982528	0.3882318686142554	-0.000462963406477	2.1433511573678945e-07	0.1507239838077164	0.001312028679256	9.331358149840004e-05	8.707424492058544e-09	1.7214192551902436e-06	-0.0022308959381081	0.000294022691283	8.644934298929842e-08	4.97689668666722e-06	0.0009239634884781	-3.507706087180001e-05	1.230400199403963e-09	8.5370852804062e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5285.054799039221	-98.1297270158684	27931804.228847496	9629.443324208854	3945.223699535336	-83.94102703128783	15564790.039375285	7046.096019067394	3619.163768869692	-3.605095796252044	12.99671570015416	13098346.385899073	3618.0012886107193	7075.680886801611	1.923282	128.564941	1.8221771323432687	0.8423377820315644	0.085924797	0.073165535	0.0349126297	-0.1242575819	0.154221685	0.0833301387	0.0259637524	0.1513576511	-0.1450617245	-0.036105363	-0.0360178218	-0.01599803	-0.0336791666	-0.1103424542	0.0294783035	0.0030247402	0.0135921282	-0.0559887059	-0.113391035	0.0112707645	-0.1244323429	-0.1191936514	0.1464557193	-0.0266054294	0.0194035005	0.1497198296	-0.0577410715	0.0587453222	0.0144383889	-0.0264653527	-0.1244931077	0.0157050493	0.1523685647	-0.0224506901	-0.1035309791	-0.1348741432	-0.1234866213	-0.0328930148	-0.0490586506	-0.1091151057	0.0130657318	0.0205765352	-0.2316655305	-0.1145596129	-0.0400967244	-0.220021825	0.1468461948	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.1246096754614285	0.3428704640736554	0.0155275712186025	0.1175601551340838	0.0254208664483428	0.1259465407721335	0.0158625311324666	0.0006462204509844	-0.2932192141340692	-0.6814510827483247	0.464375578178864	0.0859775075374011	-0.0054060466032366	-0.0067180752824926	4.5132535501238026e-05	2.922533987636598e-05	0.0032822780394607	0.0055131739775688	3.0395087306941783e-05	1.0773349128325976e-05	0.0021308951233998	0.0012069316349217	1.4566839713747686e-06	4.54071402692905e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5390.714020858012	105.6592218187916	29059797.65467516	11163.871155352606	3907.1772135313568	-38.046486003979226	15266033.777938657	1447.535097250987	3646.288752966837	27.12498409714499	735.7647622703686	13295421.67001245	3632.370944148316	7533.515818246682	1.712944	114.504593	0.925087680471354	0.4189795274244862	0.1365707361	0.0928622084	-0.1095335678	0.0076106006	0.062380991	0.0025066374	-0.0955699288	-0.0986070895	-0.0781859645	-0.0227922833	-0.1235511411	-0.0526645352	0.0304366153	-0.0358880361	-0.0689627329	0.0711163494	0.0459522727	0.0518993776	-0.0125559608	0.1344697398	-0.0758533485	-0.0775786391	0.096532053	0.0167200529	0.0178503759	0.1601825818	-0.0594031303	0.0347045213	-0.0493573485	0.0554605404	-0.0489885892	-0.0237141621	0.0334822706	-0.0757262846	-0.0352304208	-0.0032927242	-0.1024061929	0.0414975964	0.036649973	-0.1072695342	-0.0319740555	-0.0619200943	-0.0167724836	-0.0497182	-0.118551657	-0.0313010659	-0.0137112928	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0439277673395537	-0.0806819081218748	0.0019296487434379	0.0065095702981866	0.1883158659369712	0.1628949994886284	0.0265347808584002	0.0354628653635913	-0.1997121671384434	0.0935070469956258	0.0087435678378421	0.0398849497031335	-0.0016951658010781	0.0037108808021585	1.3770636327828512e-05	2.873587093144756e-06	-0.0025078949328498	-0.0057901729723105	3.352610304927501e-05	6.289536994213704e-06	-0.0001281256194357	-0.0022590207428355	5.103174716561055e-06	1.6416174355781832e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5414.124958833826	23.410937975813795	29312749.069867376	548.0720169074006	4031.95833864298	124.78112511162315	16256688.04455266	15570.329184122556	3645.381464192369	-0.9072887744678156	0.8231729202753106	13288806.0194773	3633.3035864454464	7587.959000744708	1.273809	85.149879	0.5554378003596357	0.2402183833449411	0.1442034208	-0.0219235731	-0.0261214496	0.0407822285	0.0224011447	-0.0355139961	0.0021581289	-0.0680379399	0.0177731979	0.0496200622	-0.1606695311	-0.0455121298	0.010267798	-0.0070577911	-0.0240339678	0.0464296183	0.0461107647	0.0288407141	-0.0133277136	0.0766568871	-0.1126052896	0.0043554102	0.0009663118	0.0828485302	-0.0086379233	0.1257799662	-0.0493345957	0.0051725238	-0.0552784259	0.0888871091	-0.021102847	0.0234786323	-0.0201723454	-0.0152130288	-0.0499327547	0.0080163798	-0.0605168038	0.0540894195	-0.0017708092	-0.0299428224	0.0161534637	-0.0448132373	0.0721658094	-0.0609713448	-0.0322126189	-0.0210269253	-0.0356734191	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.0101464009532179	-0.0337813663863358	0.0001029494523034	0.0011411807149278	0.0671482199716848	-0.1211676459652864	0.0146815984287689	0.0045088834453657	-0.0270957979986548	0.1726163691397886	0.0297964108950037	0.0007341822691839	0.0003897754903669	0.002084941291445	4.346980188772344e-06	1.5192493289075737e-07	-0.0006251401267531	0.0018827548060967	3.544765659880223e-06	3.90800178076882e-07	-0.0007178778992585	-0.0005897522798228	3.4780775155619025e-07	5.153486782437971e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
