global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101
6550.262967883435	88.53412291851328	7838.290920950418	42905944.9484251	5801.105277297843	-16.78245087974119	33652822.43829288	281.65065753092586	4543.303836706913	57.336751764471046	20641609.752635755	3287.5031029005736	4384.655312834276	8111.412788177835	0.976842	63.712593	0.2276506694936641	0.101266997161552	-0.0421843774	0.015784894	0.0057670956	0.0351874961	-0.0162894111	0.0080498175	0.0404758252	0.0310413764	0.0030898081	0.005346125	-0.0497050667	-0.0475311673	0.0192395078	0.0092565615	-0.0101538268	0.0118334094	0.0064283845	-0.0069178082	-0.0047572647	0.0113427136	-0.0091918491	0.0001319932	-0.026519473	0.0021378834	0.0148261277	-0.011883011	0.0284071719	-0.0020691161	0.0106390589	-0.0323825065	0.0012291016	0.0049775644	-0.0198643616	-0.0374300248	0.0010612707	-0.025140593	0.018148108	0.0132888972	0.0135553196	-0.0317486646	0.0321368372	0.0064264547	-0.0176168974	0.014551639	-0.0264041892	0.0210536731	-0.0045627661	0.0150056989	-0.0090049917	-0.0742237856	0.0197346973	0.0435681289	-0.0874129386	0.0922181468	0.1449264375861503	0.0023999887647079	5.759946070724152e-06	0.0210036723114123	0.5973867735499283	0.0761134061167041	0.3568709572123933	0.0057932505906863	-3.879964645344799	-0.0584722395273469	0.0034190027953434	15.054125649125591	-0.0217163590159373	-0.0006819473212687	0.000471600248909	4.650521489855574e-07	0.010884550499848	0.0005619891113784	3.1583176130788385e-07	0.0001184734395837	0.0079324329136009	-0.000569364269051	3.241756708719809e-07	6.292349192877886e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6574.255031429343	23.992063545908422	575.6191131909078	43220829.21827404	5846.451752491486	45.34647519364353	34180998.09421077	2056.302812487728	4552.136428833008	8.832592126094823	20721946.06670853	78.01468366595228	4413.0366215911845	8106.862525480233	0.634157	41.361649	0.2316308256137118	0.1158296293274489	0.0091661542	-0.0226830623	-0.0106364529	0.0505692489	-0.0584042609	-0.0030342805	0.0404426914	0.0697228959	0.0237248997	0.0225234147	-0.0264680641	-0.0454446643	0.076103282	-0.0349545973	-0.0167815692	-0.006543064	-0.006118183	-0.0412843627	-0.0168128188	-0.0071750619	-0.0029178622	-0.0498666198	0.0123614867	-0.0069932338	0.0312184952	-0.0132755882	-0.015057865	0.0087711881	-0.0328303041	-0.0512161737	-0.0204054115	-0.0012829451	0.0015002951	-0.0266353354	0.0042074774	-0.0266941463	0.0300194117	0.0308651209	0.0437872879	-0.0028795279	0.0288572051	0.0264437217	-0.0279013328	0.0002320108	-0.0244386208	0.0295355167	0.0157087237	-0.0240463828	0.008126362	-0.0750796043	0.022408864	0.0398685628	-0.0850543252	0.0937772737	0.1522955704631101	0.0073691328769598	5.4304119358289976e-05	0.0231939407826841	0.5538792340249472	-0.0435075395249811	0.3067822058840622	0.0018929059955177	-3.777714607166473	0.102250038178326	0.0104550703074691	14.27112765319894	-0.0209627891055471	0.0007535699103901	0.0004394385270836	5.678676098454938e-07	0.0116332649609147	0.0007487144610666	5.605733442103986e-07	0.0001353328536508	0.0078646349843889	-6.779792921199866e-05	4.596559205435181e-09	6.185248343767381e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6575.60706170198	1.3520302726365117	1.82798585812556	43238608.22990494	5771.273937257946	-75.17781523354006	33307602.85887284	5651.703903288288	4535.316690618341	-16.81973821466636	20569097.484201305	282.9035936099079	4395.760209684364	8312.791978616151	0.713548	46.539795	0.1696272264702034	0.0954638963110755	-0.012607462	0.0696621807	-0.0341723285	0.0637202137	-0.003399425	0.0129239618	0.0002591712	0.017151946	-0.0131184968	0.0107254859	0.0408043048	0.0506932596	0.0194287786	0.0759556794	-0.0037558669	0.0202487154	0.0203294903	0.0032293619	-0.0010063078	0.0209868615	0.0021506296	0.0037829115	-0.0093535003	0.0022488441	0.0261034815	-0.008860544	-0.0035718406	-0.0565686679	0.0047533726	-0.0548847299	-0.0116063214	-0.0463430634	-0.0286717847	-0.0398665214	-0.0045514013	0.0063387438	-0.0019170454	0.0013636376	0.0282950351	-0.0393050247	0.0196236252	-0.0147383096	-0.006340763	0.0341120589	0.0006804368	0.0207262969	-0.0251289057	-0.000517692	-0.0027884018	-0.0759199731	0.0250645864	0.0360951694	-0.0824157435	0.094854161	0.1561417459111993	0.0038461754480892	1.479306557748425e-05	0.0243802448161975	0.591265018152626	0.0373857841276787	0.3495943216910251	0.0013976968548413	-3.862839151268034	-0.0851245441015606	0.0072461880084985	14.921526308569144	-0.0211288180530613	-0.0001660289475141	0.0004464269523193	2.7565611412672204e-08	0.0112700636631657	-0.0003632012977489	1.3191518268655745e-07	0.0001270143349718	0.0082008191949832	0.0003361842105942	1.130198234529118e-07	6.72534354688049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6569.531931675129	-6.075130026850275	36.90720484313782	43158749.80129916	5882.279009957599	111.00507269965236	34601206.35098775	12322.12616505511	4556.399243903883	21.082553285541508	20760774.06984788	444.47405303769705	4430.209309298913	8064.801178327717	1.008177	65.756355	0.2059021822675872	0.1237414364691643	0.0607987695	-0.0371853823	0.0287829997	0.0667392547	-0.091804825	-0.0254707682	-0.0114135103	-0.0026668477	0.023101679	0.0559816292	0.0360174129	0.0012323923	-0.0056680596	-0.0594858488	-0.0185031415	-0.0230584109	-0.0304422216	0.0009846842	-0.0225367729	-0.0181017466	-0.0179617448	-0.0054393165	0.0431923844	-0.0035273868	0.0533468077	0.0046271251	-0.0492370436	0.0339580973	-0.0584675345	-0.0690979761	-0.0364989009	0.0247476795	-0.0242558568	0.0346778342	-0.0024945933	0.029817502	0.0250970532	-0.0013809364	-0.0062299087	0.0007915403	0.0265814808	0.0398903737	0.0583164272	0.0042371672	-0.0118808968	0.0244537079	0.0340891634	-0.0304063069	-0.0181761147	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	0.1596502598903839	0.0035085139791845	1.2309670342133653e-05	0.0254882054830671	0.664898723780766	0.0736337056281399	0.4420903128852913	0.0054219226045315	-3.770535990213176	0.0923031610548577	0.0085198735407189	14.216941653492857	-0.0206097361722756	0.0005190818807856	0.0004247612250908	2.694459989600186e-07	0.0113255193901462	5.54557269804995e-05	3.0753376549356998e-09	0.0001282673894565	0.0083554176193251	0.0001545984243419	2.390067280899841e-08	6.981300359332833e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6239.86395699759	-329.6679746775389	108680.97352799046	38935902.20183763	5578.222173707098	-304.05683625050096	31116562.61923754	92450.55967066396	4315.334798177083	-241.06444572679996	18622114.420358047	58112.06699356927	4176.208225390147	7469.832724811305	1.942886	126.720978	0.2309680341181805	0.1202042696816294	0.0810349873	-0.2053280003	0.1488275811	-0.1526306584	-0.022183828	0.1081018067	0.0282508103	-0.1746379935	-0.0208007135	-0.0780250739	-0.0499982244	-0.0224212561	-0.0551278239	0.094120057	0.1746837263	0.0924484896	-0.1761778071	0.2413034951	0.1657064291	0.1083857139	-0.1012682039	0.1644802481	0.1730929107	0.2471785929	-0.1733206396	0.0821077348	-0.0098356051	0.184775179	-0.0494988403	0.0939980641	0.0750015096	0.244051504	0.0379260195	0.0838773809	-0.0098103377	-0.0260699535	0.0568771674	-0.0022063818	0.014214662	0.0406071539	-0.011493336	0.0141940039	-0.0335578169	0.0236919925	0.0165841366	0.0095187055	-0.0809681723	0.0284532583	0.0210512521	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	0.1483266798173446	-0.0113235800730392	0.0001282234656705	0.022000803945637	0.746152085921608	0.081253362140842	0.5567429353251666	0.0066021088591908	-3.688688154493122	0.0818478357200542	0.0066990682120569	13.606420301097874	-0.0213558250868513	-0.0007460889145756	0.0004560712651401	5.566486684527444e-07	0.0109419309118399	-0.0003835884783062	1.4714012068934261e-07	0.0001197258520794	0.008356605350128	1.1877308029005496e-06	1.410704460158784e-12	6.983285297778792e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6641.785589645428	401.9216326478381	161540.99879030374	44113315.81882167	5972.544272920005	394.3220992129072	35671285.09198955	155489.91792767384	4576.4309858842325	261.0961877071495	20943720.56856133	68171.21923520706	4448.320099449003	8381.90675160396	2.414033	157.450638	1.1499042241583186	0.8678430945131692	-0.1095492525	0.1127544322	-0.0088846907	-0.0922063977	0.1206850062	-0.0411747307	-0.0894366906	0.0610170887	0.0459341166	-0.173199302	-0.0119605211	-0.1374036665	-0.0258453365	0.2481789466	-0.0276733898	-0.1242298051	0.1837491542	0.0337983228	-0.0259856172	-0.1239291246	0.1844012053	0.0701357673	-0.1283589598	-0.0466108112	-0.1128582802	-0.0053977678	0.0323630347	-0.0488343669	0.1754086129	0.1273954152	0.0245162909	-0.0465780821	0.03355767	-0.0050504328	0.025450395	-0.0368649541	-0.0192558494	-0.0341591113	-0.0046893036	-0.0300480612	-0.0640784411	-0.0756865267	-0.0059897625	-0.0421874485	0.0364858937	-0.0720939773	-0.0617136695	0.0431650501	-0.0442965557	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	0.159335251950452	0.0110085721331074	0.0001211886604098	0.025387722514114	0.5714824156578402	-0.1746696702637677	0.3265921514061204	0.0305094937100533	-4.53684878757754	-0.8481606330844182	0.7193764595141612	20.5829969213438	-0.0212325943063247	0.0001232307805266	0.0004508230609769	1.51858252691951e-08	0.0095823375066788	-0.0013595934051611	1.8484942273575551e-06	9.182119209190328e-05	0.0091950881379808	0.0008384827878527	7.03053385525401e-07	8.45496458652352e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6545.121410460102	-96.66417918532623	9343.96353757286	42838614.27766324	5829.641013120993	-142.90325979901172	33984714.34186236	20421.34166118384	4564.966754797733	-11.46423108649924	20838921.472408548	131.42859440465554	4422.685496932623	7917.411279415338	1.426997	93.073082	0.3356727967127819	0.2315571512951972	-0.0528186266	-0.0159535299	0.1058683446	-0.020424315	0.0206329092	0.001447226	-0.011442281	0.0424443177	-0.0535328115	-0.0083537424	-0.0229067464	-0.0092235476	-0.023187142	-0.041197012	-0.0236366198	0.0138004477	-0.0594955289	-0.0033256118	-0.0230098099	0.0167899563	-0.0581477486	0.0055060655	-0.0100844094	-0.0910427936	-0.0356160084	0.0101408792	0.0404084904	0.0391616481	0.0937722224	0.0323504391	0.0429105249	0.0171659053	-0.0176908941	0.0011074392	0.0241953624	0.0308712996	0.0054390494	-0.0150608057	-0.0423532362	-0.0149952249	-0.0234500708	-0.0057041752	0.0470860788	-0.0424871902	0.0275286445	0.0012085006	0.033312709	-0.0052039499	-0.0334046186	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	0.1703831230433934	0.0110478710929413	0.0001220554556862	0.0290304086180201	0.6609658228680075	0.0894834072101673	0.4368758189995823	0.0080072801659406	-4.323146180915032	0.2137026066625083	0.0456688040943507	18.689592901560225	-0.0213525058095146	-0.0001199115031898	0.0004559295043453	1.4378768597261349e-08	0.0097854523688611	0.0002031148621823	4.125564723933484e-08	9.575507806324933e-05	0.0090893362684097	-0.000105751869571	1.1183457917782645e-08	8.261603380022798e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6595.976566975314	50.855156515212	2586.2469441867097	43506906.87208745	5868.455994174012	38.81498105301853	34438775.75555689	1506.6027541461874	4565.619022716175	0.6522679184417939	20844877.0605878	0.4254534374283907	4397.101848872775	8189.4465788557245	0.759317	49.524963	0.2188709805128263	0.1375584953659574	-0.1012413857	0.0349773845	0.0307319397	-0.0494520257	0.0755903268	-0.0199089694	-0.0093137774	0.0335435974	-0.0306392436	-0.0521907444	-0.0289256339	-0.0633559118	-0.0363475416	0.058393842	-0.0217725963	-0.0183540293	0.0129361765	0.0257252935	-0.0135226402	-0.020645155	0.0021217931	0.0411299809	-0.0396751677	-0.0623200718	-0.0786324775	-0.0085021451	0.0435851636	-0.0041244176	0.1370483445	0.0717131978	0.0422583467	-0.0211266929	0.0113224449	-0.0187666745	0.0188621276	-0.0313906646	0.008180075	-0.0207119119	-0.0048815528	-0.0103873824	-0.0379324349	-0.0332382322	0.0063176336	-0.0425928365	0.0254894839	-0.0052321717	-0.0142746595	0.0148089918	-0.0169570359	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	0.1772383148172167	0.0068551917738232	4.699365425589455e-05	0.0314134202392468	0.5516041573523864	-0.1093616655156211	0.3042671464084363	0.0119599738843505	-4.404223183743824	-0.0810770028287919	0.0065734803876999	19.397181852226584	-0.0213315141371326	2.0991672381998755e-05	0.0004550334953826	4.4065030939316925e-10	0.010046165838514	0.0002607134696529	6.797151325845405e-08	0.0001009254480549	0.0089394990025528	-0.0001498372658569	2.245120623947152e-08	7.99146424166425e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6594.657126642981	-1.3194403323332151	1.7409227905875857	43489502.61798306	5864.484096950955	-3.971897223056658	34392173.72339066	15.77596755052519	4569.261014071378	3.641991355202663	20878146.214712597	13.264101031370927	4423.140535163413	8093.763471338177	0.658638	42.958385	0.2916758542719559	0.1744292114214549	-0.0611321436	-0.0217470315	0.0731810104	-0.0084771297	0.0445817138	-0.0181593011	-0.0070443247	0.0274830822	-0.0169619442	0.0185669704	-0.0064724578	-0.0324152047	-0.0351343917	0.0013935326	-0.0253541581	0.0127318466	-0.0435604181	-0.0063915697	-0.020896763	0.009115858	-0.0348163969	0.001860577	-0.0236399718	-0.0556346967	-0.0386040408	-0.0033670339	0.0433711954	0.0340670729	0.0758300498	0.0194567922	0.0412301852	0.0137915113	-0.0263441262	0.0040610088	0.0093145872	0.0109347669	0.0109383279	0.0017475228	-0.0142423788	-0.0041604605	-0.002732888	0.0047685131	-0.0065706685	-0.0323881625	0.0065158073	0.0233573817	0.0097163199	0.0148744979	-0.0030570954	-0.0806282803	0.0404904708	0.0123036518	-0.0612519591	0.0910544289	0.1683693998290891	-0.0088689149881275	7.865765306663413e-05	0.0283482547988076	0.5972292753342572	0.0456251179818707	0.356682807316282	0.0020816513908596	-4.255083492707186	0.1491396910366376	0.0222426474425037	18.105735529909182	-0.0227621410884862	-0.0014306269513536	0.0005181150669321	2.0466934739392983e-06	0.0102014252252269	0.0001552593867128	2.4105477162465568e-08	0.0001040690766258	0.0087645427353129	-0.0001749562672399	3.060969544651957e-08	7.681720935912613e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6610.582626271521	15.92549962853991	253.6215384186248	43699802.65876288	5894.694085015191	30.209988064236317	34747418.35591309	912.6433788413004	4570.859755082564	1.5987410111865756	20892758.90063344	2.5559728208498744	4435.250967807661	8320.063155243875	0.7311339999999998	47.686802	0.1399534169803828	0.0667411315301257	-0.0845040222	0.065936336	0.007814873	-0.0216458938	0.0340830018	-0.0289861468	0.0222605625	0.0403354712	0.0064050249	0.005411469	-0.0254369953	-0.0604956906	0.003939864	0.0320934689	-0.0246267098	-0.0039141566	0.0189345656	-0.0075951171	-0.0229623724	-0.0012709122	0.0204919733	0.0010070299	-0.0655432655	-0.0326749974	-0.0501929896	-0.0160095996	0.0323782749	-0.0551066713	0.1013889354	0.0172193177	0.0196205651	-0.0086919095	-0.0179264489	-0.0164917643	-0.0171287836	-0.023581198	0.0115589537	0.0216560703	0.0369235596	-0.0042446473	0.000733616	-0.0438781652	-0.042408531	0.0012587248	-0.0121663575	0.0213427112	-0.0307529697	-0.0019527885	0.0110630438	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	0.1507284001536533	-0.0176409996754358	0.0003112048695487	0.0227190506128798	0.5490732608701592	-0.048156014464098	0.3014814458025898	0.0023190017290664	-4.237055058000422	0.018028434706764	0.000325024457976	17.95263556452696	-0.0228639989433785	-0.0001018578548922	0.0005227624476828	1.0375022603260772e-08	0.0094324842895636	-0.0007689409356632	5.912701625387506e-07	8.897175987286413e-05	0.009016303307439	0.0002517605721261	6.338338567726127e-08	8.129372533173544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
