global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
6670.212288728459	3.908387187936569	15.27549041082672	44491731.97670414	6057.643265478721	-107.19933747239249	36695041.93179971	11491.697954519888	4570.365863829169	15.790868861075069	20888244.129254945	249.35153938767024	4438.937837882172	7314.259148669284	0.975088	49.957539	0.5352784846681597	0.3073245328490414	-0.0481518129	-0.1062718928	-0.0072297401	-0.0488089314	-0.0153887903	0.0608519938	-0.0016261578	0.0541677627	-0.069902007	0.0129574472	-0.0492504557	-0.0020674731	0.0072345623	-0.020433585	-0.0134738992	0.0089282136	0.005494483	0.0290268679	-0.0428619991	-0.0731941725	0.074133767	0.0209798834	-0.0983577967	0.0203346036	-0.0505838684	0.0633940802	-0.0593371352	0.068960068	-0.0097789818	0.0160409727	-0.0052824606	0.0022968077	0.0624759116	-0.0958538621	0.0834309805	-0.0695716888	-0.0192543161	-0.009264958	-0.0901436657	-0.0840399625	-0.0171323483	-0.0763458635	-0.0982610302	-0.0557890397	0.0377912667	-0.020205371	-0.0759199731	0.0250645864	0.0360951694	-0.0824157435	0.094854161	0.0084960845140926	0.0124650617968597	0.0001553777655995	7.218345207060408e-05	0.1629664409504982	-0.1928324113793849	0.0265580608760722	0.0371843388783883	-2.1100960749028985	-0.23714672147085	0.0562385675043729	4.452505445320619	0.0084659394495062	-0.0017457224116161	7.167213076270534e-05	3.047546738419079e-06	0.0033489473162591	-0.0001039896840987	1.0813854398968182e-08	1.1215448127079027e-05	-0.0028647437689856	6.97370470630022e-06	4.8632557330673845e-11	8.20675686194182e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6698.197733403654	27.98544467519514	783.185113668408	44865852.87577385	6149.565907667457	91.92264218873606	37817160.85274588	8449.7721469584	4572.106561791806	1.7406979626366592	20904158.41237969	3.030029397127416	4448.541612642419	7317.630750015906	0.659846	33.806484	0.135486636556761	0.073787489710719	-0.0761832227	-0.0750134997	-0.0335103269	-0.00312278	0.0022242818	0.1244771501	0.001639934	0.0413753754	-0.0139965264	-0.0034651729	-0.031448924	0.0007776068	0.0024981501	-0.0204627924	0.0032733045	0.0064230567	0.0062327565	0.0376387194	-0.0877184668	-0.0913006675	0.0542959443	-0.0027037373	-0.1140268862	8.10662e-05	-0.027945745	0.0429104268	-0.0251129292	0.0719735659	0.0059364106	0.0472964702	0.0417368347	0.0330281731	0.0823367678	-0.0793315322	0.0820357463	-0.0569380591	-0.0035798714	-0.010071467	-0.0660679536	-0.042664072	-0.0411599483	0.0046901728	-0.0648181877	-0.0894775337	0.0383070412	-0.0448283404	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	0.0125879489769431	0.0040918644628505	1.674335478233881e-05	0.0001584564594461	0.1350593557382922	-0.027907085212206	0.0182410295724425	0.0007788054050413	-2.046225554453784	0.0638705204491145	0.0040794433824407	4.187039019699696	0.0087787647181221	0.0003128252686158	7.706670997614539e-05	9.785964868460973e-08	0.0028720017237859	-0.0004769455924732	2.27477098179612e-07	8.248393901429181e-06	-0.0028621713014229	2.5724675627000933e-06	6.6175893611441576e-12	8.192024558688855e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6694.669542031076	-3.5281913725775667	12.448134361530771	44818600.27699858	6157.362843445082	7.79693577762464	37913117.1858381	60.792207520403146	4568.574867306775	-3.531694485031039	20871876.318187118	12.472865935598657	4465.926029214756	7358.031585427063	0.601109	30.797169	0.1286544682023913	0.0680480473442166	-0.0955661071	-0.0591701233	-0.0296937188	-0.0090125169	-0.0326386477	0.0921601177	-0.039148801	0.0172049462	0.0765340625	-0.0204607405	-0.0383032268	-0.0019177451	-0.0157871179	-0.0191496321	0.0083571957	0.0060956179	0.0287930666	0.0408617937	-0.0654796866	-0.0903338049	0.0408201261	0.0035037192	-0.1209176264	-0.0060549058	-0.0041478477	0.0371851625	-0.022122959	0.0659354584	-0.0473101528	0.0480316078	0.0836366793	0.0538189934	0.0595256319	-0.0742835237	0.0800468586	0.009207052	-0.0423934404	0.0008645974	-0.0259966928	-0.0022419947	0.0144874548	0.0364298484	-0.0191704663	-0.0421457574	0.0091250649	-0.0604641241	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	0.0093685317795007	-0.0032194171974423	1.0364647091187877e-05	8.776938770351455e-05	0.1675473368872673	0.0324879811489751	0.0280721100980154	0.0010554689191361	-2.101890250490783	-0.0556646960369988	0.0030985583848914	4.417942625108206	0.0085505226368196	-0.0002282420813024	7.311143736276441e-05	5.209444767729679e-08	0.0032939321878258	0.0004219304640398	1.7802531648492527e-07	1.084998925799486e-05	-0.00295764623246	-9.54749310371002e-05	9.115462456539037e-09	8.747671236384832e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6678.475370074911	-16.19417195616552	262.2512053458577	44602033.26869722	6135.048956376088	-22.31388706899361	37638825.69713133	497.90955612780016	4554.448308347745	-14.126558959029351	20742999.39341164	199.55966802293247	4454.581832797687	7364.295983900921	0.696424	35.680523	0.1469345018491024	0.0641304507438984	-0.0670947224	-0.0972556286	0.0176541564	-0.0224798532	0.0112161088	0.1087149512	0.0137679823	0.0289621045	0.0102498171	-0.0373866727	-0.0646174348	-0.0176053109	-0.0076827788	-0.0136526996	-0.0113976396	0.0197604687	0.0143627284	0.043254639	-0.0613417975	-0.0973042613	0.0519684205	0.0019295325	-0.1093867838	0.030915962	-0.0569855865	0.057988282	-0.0371475977	0.0226249925	-0.0354891284	0.039756198	0.109565739	0.047070667	0.0490549427	-0.0166832479	0.0255055356	0.0134160396	-0.02358286	-0.0017106563	-0.0217530428	-0.0009815056	0.056307608	-0.0217849392	0.0164707165	-0.0050805088	-0.0210457201	0.0455976683	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	0.0229770145785721	0.0136084827990714	0.0001851908040926	0.0005279431989439	0.193634921163138	0.0260875842758706	0.0374944826938546	0.0006805620533506	-2.151142075698928	-0.0492518252081453	0.0024257422863336	4.627412229842293	0.0080050879715777	-0.0005454346652419	6.408143343269796e-05	2.974989740475442e-07	0.0027781062357103	-0.0005158259521154	2.66076412875862e-07	7.717874256892453e-06	-0.0028591746584971	9.847157396289993e-05	9.69665087873087e-09	8.174879727792009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6663.744098433786	-14.731271641124296	217.0103641645929	44405485.40941112	6127.452256086003	-7.596700290085209	37545671.15061345	57.70985529738071	4559.480875029819	5.032566682073593	20788865.84976268	25.32672740951721	4460.686118532387	7337.504524057865	0.662386	33.936634	0.0879188026801441	0.0409165444426962	-0.0377826166	-0.1010380507	0.0004249218	-0.0219151858	0.0156784717	0.0436086862	-0.0199496511	-0.0048514931	0.0100160194	0.03451912	-0.0834416573	-0.0103586391	0.0024115774	-0.0079673	-0.0199720404	0.0095388374	0.0118471712	0.0330880126	-0.0201247562	-0.0564327766	0.0635818763	0.0068528948	-0.0838070439	0.0250356256	-0.0516999588	0.061726282	-0.0554280323	0.0523107033	-0.0114509461	0.0290815122	0.0149304887	-0.0013387012	0.0265939031	-0.0802810447	0.0657553028	-0.024932706	0.0011616151	-0.0024721948	-0.0597384075	-0.0440108324	-0.0001054302	-0.0394198361	-0.0654514367	-0.0856625778	0.0471386958	-0.0285968095	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	0.0365405455461598	0.0135635309675876	0.0001839693723087	0.0013352114688109	0.2182550969253043	0.0246201757621662	0.0476352873338739	0.0006061530545599	-2.142443941204633	0.0086981344942951	7.565754368084677e-05	4.590066041204441	0.0081762167877405	0.0001711288161628	6.685052096012958e-05	2.9285071721281433e-08	0.0023808877097268	-0.0003972185259835	1.5778255738450466e-07	5.668626286328126e-06	-0.0026067827715215	0.0002523918869756	6.370166461110405e-08	6.795316417901313e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6664.682131501416	0.938033067629476	0.8799060359663653	44417987.91395426	6116.1893058165215	-11.262950269481736	37407771.624584384	126.85404877281869	4557.108999470718	-2.371875559100772	20767242.43305701	5.6257936678596	4452.013694417251	7296.878040635495	0.633789	32.471489	0.0911916146358231	0.0475394563071964	-0.0549317531	-0.0734217899	-0.00789676	-0.0189413147	-0.0009650631	0.066227329	0.0157081544	0.049010715	0.0038462808	-0.0171192212	-0.0634350216	-0.0118085468	0.0311834519	0.0075026805	-0.031897993	0.0147327982	-0.0113183477	-0.0074147784	-0.0491081485	-0.0809247348	0.0706668562	0.0158611766	-0.0884861257	0.0106590774	-0.0224191707	0.0590543064	-0.0346682795	0.0773969118	0.0100969637	0.0472305718	0.0165100624	0.0080739653	0.033818497	-0.086206581	0.0924693403	-0.0455291249	-0.0089811189	-0.0305027361	-0.0134805279	-0.0598107215	0.0009551038	0.0316185169	0.0102138072	-0.0994653594	0.0038418533	0.0381333349	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	0.0297584299321869	-0.0067821156139728	4.5997092201294986e-05	0.0008855641520288	0.1761284542503176	-0.0421266426749867	0.0310212323966062	0.001774654023066	-2.1230096767391444	0.0194342644654885	0.0003776906353145	4.507170087528047	0.0084174582579421	0.0002412414702015	7.085360352419764e-05	5.819744694502925e-08	0.0022489233895723	-0.0001319643201544	1.7414581793839307e-08	5.0576564121653634e-06	-0.0025230167242501	8.376604727140021e-05	7.0167506754744555e-09	6.365613390845705e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6655.669913455031	-9.012218046384987	81.22007411558724	44297941.996870495	6109.311487125445	-6.8778186910767545	37323686.84672292	47.30438994732476	4549.394803811576	-7.714195659142206	20696993.080947768	59.508814667528455	4455.71963694699	7181.355428858786	0.845948	43.341232	0.2395738763178025	0.1476888150128902	-0.0994991636	0.0196178366	0.024988924	-0.0300729232	-0.0078818992	0.0055609367	-0.0596362434	-0.0004511854	0.0462278906	0.0023303157	-0.0889682782	-0.0196484068	-0.0099507301	0.0059307339	-0.0272656765	0.0175007752	0.017947105	0.0129174625	-0.0069770353	-0.0299064537	0.0726990806	-0.0296950443	-0.0649348546	-0.0045633888	0.0694139614	0.035819168	-0.0130459846	0.0934718891	-0.0522244966	0.0437257015	0.0164702767	0.0330948758	-0.0163814668	-0.0693855352	0.0716364244	0.0368768533	-0.0248903557	-0.0245157603	0.033141766	-0.0190222028	-0.0127484711	0.0109135729	0.1048039549	0.0576519842	-0.0247869652	-0.0079388008	-0.0806282803	0.0404904708	0.0123036518	-0.0612519591	0.0910544289	0.0460788147143347	0.0163203847821477	0.0002663549594373	0.0021232571654779	0.1962919802273148	0.0201635259769972	0.0385305415015605	0.000406567779825	-2.270931750346477	-0.1479220736073325	0.0218809398602931	5.157131014731713	0.0075051836868782	-0.0009122745710638	5.632778217378264e-05	8.322448930098219e-07	0.0020610802466429	-0.0001878431429294	3.5285046345595044e-08	4.248051783101558e-06	-0.0025197765992169	3.24012503319978e-06	1.0498410230767874e-11	6.349274109961086e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6665.782244617029	10.112331161998554	102.25924152992704	44432652.93265164	6165.106923292457	55.79543616701267	38008543.37562859	3113.1306970671853	4553.056013500417	3.6612096888411534	20730319.06207231	13.40445638566434	4453.927925833178	7284.089642966883	0.955367	48.947174	0.4350937106614165	0.2922424081963725	-0.0253298575	0.0303192296	0.115473258	0.0031562621	-0.0468801009	-0.0080842914	0.0036878631	-0.1281457026	0.0009958071	-0.0692905697	-0.0467744683	-0.0134898202	-0.0303339581	-0.0633847435	-0.0511448144	0.0072164375	0.0258201322	0.0052814726	0.0958602185	-0.0479513796	-0.0157140198	-0.0323726782	0.0232692074	0.0304363977	0.0407217844	0.0141202773	-0.0002900837	0.0325024947	-0.1234675795	-0.0197921509	-0.0349813578	0.0105195611	-0.0810268174	0.0499201087	0.0126724225	0.0433841206	0.0167391994	0.0543895264	0.0179863884	0.0449370186	0.0325307568	-0.0364132984	-0.0615088752	0.1304785906	-0.0392693193	-0.0488668822	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	0.0613070014655505	0.0152281867512158	0.0002318976717299	0.003758548428697	0.1551906298730756	-0.0411013503542392	0.0240841316004019	0.0016893210009419	-2.5629984804319434	-0.2920667300854664	0.0853029748228167	6.568961210696451	0.0063158172777347	-0.0011893664091434	3.988954788573216e-05	1.4145924551989018e-06	0.0025946099664688	0.0005335297198258	2.846539619375033e-07	6.732000878099227e-06	-0.0025087238587764	1.1052740440500256e-05	1.221630712450698e-10	6.29369539959395e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6694.728942500726	28.946697883696288	837.9113183699872	44819395.61355688	6176.305635991479	11.198712699021598	38146751.30918011	125.41116611522762	4577.156792793565	24.100779293147752	20950364.305816278	580.8475625370195	4465.425592810874	7474.683568871527	0.7811369999999999	40.020706	0.2710191686899787	0.1574518187535205	0.0089800842	-0.0177801925	0.0766451334	0.0118123358	0.0006514752	0.0163200734	0.0339591751	-0.0299335117	0.0009758191	-0.0983531255	0.0159200378	0.0147949695	0.0408113258	0.0097601587	-0.0244754124	-0.0136711093	-0.0452306886	-0.0185713501	0.0279953812	-0.0332713816	0.0075726117	-0.0056126829	0.0097865157	0.0301341134	-0.0043612289	0.0387804908	-0.0490562581	0.0049062545	-0.1031994129	-0.0072587181	-0.0156236079	0.0004542204	-0.116013929	0.0072585977	0.0089380212	0.0432904784	-0.007159904	0.0672021473	0.0614327037	0.0700280981	0.0042903053	-0.0102030893	-0.0098630558	0.0078236861	0.0302750708	-0.0154060817	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	0.0739772088668928	0.0126702074013422	0.000160534155593	0.0054726274317358	0.2585023110126343	0.1033116811395587	0.0668234447988727	0.0106733034598818	-2.4521159195418107	0.1108825608901327	0.0122949423095539	6.01287248287038	0.0062698250765793	-4.59922011554004e-05	3.931070649090263e-05	2.1152825671188144e-09	0.0022421821112319	-0.0003524278552368	1.2420539314688117e-07	5.027380619928341e-06	-0.0020240495299898	0.0004846743287866	2.349092049847412e-07	4.0967764998519295e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6662.150807096308	-32.57813540441748	1061.3349064285596	44384253.37649399	6148.587997758439	-27.717638233039903	37805134.36617913	768.2674692176756	4565.982548604485	-11.174244189080127	20848196.634160705	124.863733197191	4435.087074223178	7271.797740570121	0.745888	38.214741	0.1930506006901086	0.1331112734190217	-0.0300644859	-0.0449401789	0.0998700415	-0.0053476454	-0.0008490372	0.0653880182	0.0204302974	-0.0272445695	-0.0193373673	-0.0752911006	-0.024239625	0.0020235476	0.022072613	0.0042474294	-0.0129840511	0.0061093613	-0.0178841945	0.0087056714	-0.0155120522	-0.0489225252	0.0486911474	-0.0698555888	-0.0364513493	0.0390759381	-0.0121621115	0.0782960812	-0.0052536725	0.0007953983	-0.0623984397	0.0279314462	0.0461935569	0.0300694811	-0.0514096236	0.030640941	-0.0615059725	0.0520223959	0.0183232296	0.031936876	0.0216831617	-0.0130596694	0.011399817	-0.0306169423	0.0679101441	0.0722478385	-0.0407429021	0.0497445862	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	0.0699488040250315	-0.0040284048418613	1.6228045569931585e-05	0.0048928351845322	0.259867126104524	0.0013648150918896	0.0675309232298245	1.8627202350498405e-06	-2.354866525132408	0.0972493944094026	0.0094574447129955	5.545396351189183	0.0048778807707642	-0.001391944305815	2.3793720813791143e-05	1.93750895049108e-06	0.0020250615692598	-0.000217120541972	4.71413297462584e-08	4.100874359292965e-06	-0.0018249546508379	0.0001990948791518	3.9638770904509607e-08	3.330459477614881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6695.947853105851	33.79704600954301	1142.2403189711672	44835717.65151286	6183.296211596783	34.70821383834391	38233152.04034713	1204.6601078482076	4580.102396957747	14.119848353262569	20977337.966618106	199.37011751913167	4465.508813063959	7481.293374501529	0.705755	36.158604	0.0962791022477655	0.0483914778055679	0.0330971011	-0.0831481136	0.0663804592	0.0211423282	-0.003798455	0.0325883173	0.036193037	0.0388104266	-0.03189783	-0.0066049843	-0.0223451949	0.0178472653	0.0111096683	-0.0319197758	-0.0009257355	-0.0175415276	-0.0250065476	0.0247252124	0.014858848	-0.0330198208	0.0562865175	-0.0178349732	-0.0114008185	0.0389970086	-0.0461840571	0.0777798086	-0.0501373299	-0.0055741602	-0.0465699247	0.0177290228	-0.0208919452	-0.0102115827	-0.0482714041	-0.0056933333	-0.0200235237	0.0402085319	0.0358710871	0.0394612241	0.009260533	-0.0040371258	-0.0175128974	-0.0786014853	-0.0949051053	0.0310320086	0.0234964652	-0.0486892122	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	0.0625441705309555	-0.0074046334940759	5.48285971815921e-05	0.0039117732674052	0.2443435473402786	-0.0155235787642454	0.0597037691268309	0.0002409814976497	-2.362027354524187	-0.007160829391779	5.127747757816728e-05	5.57917322352053	0.0055781240814857	0.0007002433107215	3.111546826845069e-05	4.903406942102076e-07	0.0018407005790879	-0.0001843609901719	3.398897469716346e-08	3.3881786218545307e-06	-0.0022641515618978	-0.0004391969110598	1.9289392668455758e-07	5.126382295244247e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6696.172844538106	0.2249914322546828	0.0506211445880135	44838730.763929546	6205.292438233452	21.996226636669235	38505654.24399726	483.83398625171714	4569.866790072609	-10.235606885138624	20883682.47900853	104.76764830709718	4464.818659015854	7453.896423774795	0.695281	35.621952	0.1886091960874411	0.0861370706169296	0.0264854214	-0.0638544139	0.0546106474	0.0344177494	-0.0167205783	-0.0132376767	0.0252357204	0.0533031774	-0.04058429	0.018585961	-0.0780245668	0.0112829398	-0.0176043933	0.0073768068	-0.0086912953	-0.0115894537	0.0042884881	-0.009815208	0.0211954639	0.011537414	0.0762726208	0.0267372828	0.0074243292	0.0285397487	-0.0194176913	0.0548070268	-0.0658448517	0.0360257383	0.0201527704	0.0091087665	-0.1006900005	-0.0178159613	-0.0374666261	-0.0409821376	0.047896391	0.0005883665	0.004948598	0.0115812652	0.0073072671	0.0014567478	-0.0041223841	-0.0311355432	-0.1168690023	-0.0332260859	0.0240645675	0.0191291949	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	0.0807652552314266	0.018221084700471	0.0003320079276617	0.0065230264525974	0.1860312692830348	-0.0583122780572438	0.034607633151057	0.0034003217722253	-2.3972049297794484	-0.0351775752552612	0.0012374618008395	5.7465914753588905	0.0062341645058185	0.0006560404243327	3.886480708560723e-05	4.303890383587602e-07	0.0023678653529095	0.0005271647738216	2.779026987583787e-07	5.606786329509231e-06	-0.0026189115252327	-0.0003547599633349	1.2585463158537973e-07	6.858697576996667e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6722.918284382118	26.745439844012253	715.3185524496781	45197630.2584794	6205.222614272235	-0.0698239612174802	38504787.692675546	0.0048753855601001	4578.717569831673	8.850779759064608	20964654.584285263	78.33630234346775	4497.42546832532	7565.4186721633105	0.8219309999999999	42.110722	0.1524160946218665	0.0963675327235442	0.01437595	0.0229278848	0.0489726882	0.032935571	0.0151558494	-0.0459358618	0.0032369086	0.0355907407	0.0792308852	-0.0027558515	-0.0784634759	0.0206995473	0.0395041105	0.0226371393	-0.0044239556	-0.0229555716	-0.0363016195	-0.0302493528	0.014926876	0.0300117815	0.0662087377	0.015697854	0.0254748284	0.0186332267	0.0344082651	0.0377251261	-0.0080488753	0.0622889948	0.003062987	0.0153320522	-0.0952754489	0.0470462976	-0.0344301338	-0.0503205762	0.0797287301	-0.0494917322	0.0017591068	-0.0263781857	0.0117490085	-0.0495711648	0.0163057163	-0.0094940365	0.0759925289	0.0181836718	-0.0226826114	0.0598488005	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	0.0982347189209065	0.0174694636894799	0.000305182161598	0.0096500600014695	0.0948408579094177	-0.0911904113736171	0.0089947883289943	0.0083156911264895	-2.393217470983089	0.0039874587963595	1.5899827652665015e-05	5.727489863418692	0.0059810841008866	-0.0002530804049319	3.577336702187846e-05	6.404969136049481e-08	0.002612090737585	0.0002442253846755	5.964603851989598e-08	6.8230180213773496e-06	-0.0023208420995919	0.0002980694256408	8.884538250183648e-08	5.386308051238138e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
