global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
5551.380836021438	2.5325904422779786	6.414014348317767	30817829.18654608	4150.900358557064	-15.019564052317037	17229973.786669157	225.58730432165416	3801.380626331676	5.153912168560055	26.56281064123141	14450494.666249806	3700.8780956229134	6097.072817462307	0.886814	25.281008	0.0740441932253211	0.0348442341823126	0.0184778019	0.0031313497	-0.0578816798	0.0645349958	-0.0391063517	0.0014508021	-0.0392140487	-0.0203972839	0.0186534159	0.0240732914	-0.0192963876	-0.0420402938	-0.0605737203	-0.0329969327	0.0252587768	-0.0604460247	-0.0852573346	0.0072287291	-0.0834774854	0.0131104572	0.023222476	0.0113678388	-0.0335916554	0.0074672109	0.0716880414	-0.0249012963	0.0477680106	-0.0013145467	0.0178216305	0.0298759332	0.0522879269	0.0127733091	-0.0399931522	-0.0861254263	0.0274110894	-0.0501972146	0.06936912	0.0038616225	0.0275066651	0.0012340959	-0.0263301578	0.1039900015	-0.0771169872	0.0326379433	-0.0703376369	-0.1540417243	-0.0301624921	0.0115419798	-0.0577384505	0.0046269605	0.1170776378	0.0832225858	-0.0694196043	-0.1294050392	0.0090653354	0.072553966	-0.0417971103	0.014562605	0.0200546598	-0.0454419795	-0.0185309314	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.0037843268139852	-0.0138983843167466	1.4321129435047376e-05	0.0001931650866159	0.0349849277416041	0.0107252981934067	0.0012239451690852	0.0001150320213374	-0.0314486178718596	0.020781995007411	0.000431891316488	0.0009890155660502	-0.0002420427669441	-0.000291956201936	5.858470102995592e-08	8.523842384891525e-08	-0.0012243910617761	0.0002116303137005	4.4787389677014354e-08	1.4991334721572058e-06	-0.0008861483339535	-6.918379851849992e-05	4.7863979774483914e-09	7.852588697685637e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5551.334818066829	-0.046017954608942	0.0021176521463906	30817318.262281075	4155.548444044144	4.648085487080607	17268582.87079771	21.604698695209365	3798.805578983192	-2.575047348484077	6.630868846934875	14430923.826913824	3679.779060818087	6132.920433840909	0.950428	27.094469	0.0560359893446033	0.0340041259568736	0.0336091702	0.0002788567	-0.0661315478	0.0569094883	-0.064585519	0.0198442236	0.0065407231	0.0444035963	-0.0052580393	-0.0502406688	0.0112254489	-0.114072658	0.0114615342	-0.0209118637	-0.0060389996	-0.0151421497	-0.0252711549	0.0848558269	-0.0437338118	0.0436959127	-0.1333570249	-0.0118937354	-0.0448608621	-0.0083459084	0.0483850652	-0.00166737	-0.0174443935	-0.0605592729	-0.0119331503	0.0647708683	-0.0279785668	0.0654161091	0.0709189988	-0.0320462425	-0.0054931876	-0.0263022437	0.0546038247	0.0093394288	0.0254994321	-0.0146513033	-0.0256963261	0.1197256868	-0.0691392147	0.0156014543	-0.1346896306	-0.1430311399	-0.1088422202	-0.0094145808	-0.0763421965	0.0447660562	-0.0130013265	-0.0511226225	-0.0984788339	-0.094270292	0.0738464082	0.0593696878	-0.0345726367	0.0218543317	0.0300916813	-0.0105999206	-0.0098074612	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	0.0004710754914327	-0.0033132513225525	2.219121186285598e-07	1.097763432639589e-05	0.0051196201106904	-0.0298653076309136	2.621051007778558e-05	0.0008919365998891	-0.0320934137142217	-0.0006447958423621	4.157616783274505e-07	0.0010299872038321	-0.0001923685211856	4.9674245758500016e-05	3.700564794313464e-08	2.4675306916758564e-09	-0.0012999460505815	-7.55549888054e-05	5.7085563333841195e-09	1.68985973442244e-06	-0.0005671248775419	0.0003190234564115	1.01775965740804e-07	3.216306267269152e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5543.792953206302	-7.541864860527312	56.87972557445665	30733640.308019847	4141.174285399085	-14.374158645058742	17149324.462050624	206.61643675331695	3775.9321344549007	-22.8734445282912	523.1944645888148	14257663.484009145	3693.401003232482	6114.342505557434	1.055304	30.084251	0.0773521109744604	0.0462782917257529	0.0205100109	0.0068524128	-0.0731934841	0.0233633735	-0.0749387519	0.0212796158	0.0030626488	-0.0822515045	-0.039620997	0.0492793681	-0.0050695283	0.0191477511	-0.0869129108	-0.0469659113	-0.0251621355	0.0555286228	-0.0496270945	-0.0209273688	-0.0109587909	-0.0443115982	0.1178213235	0.0787976741	-0.0696786664	-0.0521384881	-0.0519031211	-0.0486468981	0.0014729405	-0.0180661907	0.0136833313	-0.0628865916	0.0668454348	0.0269336936	-0.0680416422	-0.106597628	0.0138177883	0.0056855579	0.0924949745	0.009313525	0.0344069341	-0.0216820469	-0.0091817294	0.1207135235	-0.0483819789	0.0029881322	-0.0224958568	-0.1735153794	-0.0322795175	0.1942481297	-0.1020639676	-0.0219855382	-0.0445263945	0.0127717699	-0.0418891107	-0.0373339295	-0.0786277617	0.0874535054	-0.0685965024	0.091815739	0.012036878	0.0842617593	-0.0292441117	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0220646454409632	-0.0225357209323959	0.0004868485784354	0.0005078587179428	-0.03412124194341	-0.0392408620541004	0.0011642591517607	0.0015398452547489	-0.0225449363834826	0.009548477330739	9.11734193356384e-05	0.0005082741565352	-0.0001468469586205	4.55215625651e-05	2.156402925609084e-08	2.072212658368313e-09	-0.0012249613396644	7.498471091710009e-05	5.622706871321069e-09	1.5005302836724016e-06	-0.0005670901378796	3.4739662300043584e-08	1.206844136721069e-15	3.2159122448030374e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5523.281990365378	-20.51096284092364	420.6995966617503	30506643.945094533	4149.784172506894	8.60988710780839	17220708.678388726	74.13015600920512	3808.792177142519	32.86004268761826	1079.7824054320945	14506897.84866205	3725.874844216223	6006.584189530257	1.327732	37.850544	0.2055892085142953	0.138091576633035	-0.0298072569	0.0428685219	-0.0872218683	0.0039776926	-0.0619435321	0.0922316004	0.0437526651	0.102509266	0.003138559	-0.0526882307	0.024335303	0.1216344506	-0.0220676819	-0.0226147979	-0.0213430237	-0.047915543	0.0011833191	0.0503446966	0.0326186624	0.0305817562	-0.0347754661	-0.1872389853	-0.020291793	-0.0376204362	0.0784042915	0.0513048866	0.0420504328	0.0253292835	-0.028162135	0.0600615422	-0.0810792467	-0.0371507465	-0.025095134	-0.0578364765	0.0156022892	-0.0192040061	-0.0311636658	0.0100320401	0.0316644447	-0.0115597643	-0.0074269831	0.1134500028	-0.2039397464	0.0027754265	-0.0578831547	-0.0943397124	0.0007392528	-0.1427351851	0.0120378186	0.0046317296	0.0082756085	-0.0256368363	-0.0119072899	-0.1969554232	0.0777417795	0.0081665033	-0.064678717	-0.1018591882	-0.0360943167	-0.1724237734	0.1263960436	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.03372183394832	-0.0116571885073567	0.001137162084838	0.000135890043896	0.0953250992051977	0.1294463411486077	0.0090868745384807	0.0167563552367617	0.0145790598439532	0.0371239962274358	0.0013781910958946	0.0002125489859335	-0.0001960291477315	-4.918218911100002e-05	3.842742676033825e-08	2.4188877257501687e-09	-0.0016469408465666	-0.0004219795069021	1.7806670424542381e-07	2.712414152089509e-06	-0.0006431620944843	-7.60719566047e-05	5.7869425816673606e-09	4.136574797814317e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5549.296179086802	26.014188721424038	676.7380148338655	30794688.08322738	4130.792216581457	-18.99195592543674	17063444.336569946	360.6943898737318	3791.7812999378552	-17.010877204663757	289.36994327214904	14377605.42655841	3729.440010587782	5978.728251073625	1.600668	45.63131	0.564088986215948	0.3473302709894729	-0.0077586945	0.0681331778	0.0804668375	0.061469293	0.1076833324	-0.0584170506	-0.0576002216	-0.053582516	0.0053845893	0.0048561925	0.0881450471	-0.0464305728	0.1117802182	0.0877502206	0.024853802	0.1568507688	-0.0464634986	-0.0178557991	-0.0576624881	-0.0074234503	-0.0154429036	-0.0285671761	-0.0422380427	0.0714561611	-0.0420427494	0.0626500629	0.0290636392	0.1103039329	0.0436194443	-0.104070466	-0.0530584831	0.0243648507	0.1059562477	0.0856692837	0.0890725411	0.0508555083	-0.1464418153	0.0049195933	-0.0556602739	0.0312446598	0.0743332718	-0.1275876776	0.0270267607	-0.1426748826	-0.1751905195	0.0122120131	0.0119061114	-0.0080770266	-0.0476001417	0.1427740483	0.1500164468	-0.0294014632	-0.0917911408	-0.0858484177	0.0690567778	0.025323127	0.1571292942	-0.1835858059	-0.0665544506	-0.0314854124	0.0380215275	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.0220047140966244	0.0557265480449443	0.0004842074424741	0.0031054481570054	0.0353887832382469	-0.0599363159669508	0.0012523659790836	0.0035923619716901	-0.2689846815376597	-0.2835637413816129	0.0804083954263382	0.0723527589019162	0.0021539268947237	0.0023499560424552	4.639401067814081e-06	5.522293401471706e-06	-0.0012251303203683	0.0004218105261982	1.7792412001168666e-07	1.5009443018857336e-06	-0.000117681046689	0.0005254810477953	2.761303315920464e-07	1.3848828749818596e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5539.657939779031	-9.638239307771071	92.8956569538634	30687810.089756858	4134.513511535318	3.7212949538607054	17094201.977068104	13.848036133629156	3796.02334132339	4.242041385534776	17.9949151165898	14409793.207871994	3691.055767396148	6051.469784655652	1.642701	46.829578	0.4235420057382716	0.2339975849485644	-0.0169785024	0.0049209609	-0.0439804284	0.0115972609	-0.0388399757	0.0489750935	-0.0305509364	-0.0335699716	0.0216784183	0.0248061915	0.016059999	0.0146137447	-0.0131816636	-0.0364706233	0.0557037232	-0.0337035104	-0.0273796982	-0.0637512022	-0.0037105042	-0.169272482	-0.043926053	0.0300410856	-0.1643750575	0.0008098167	-0.0253765863	-0.0523431616	-0.118368153	0.0287067986	-0.0259849897	0.033299466	0.0647782283	-0.043531586	0.0056671761	0.0401607624	0.0436470327	-0.0805554466	0.0202686652	-0.0053031495	0.0057923943	-0.03206388	0.0033384268	0.0408086918	0.0141850242	-0.1121511829	0.0019957112	-0.0566791189	-0.0006826371	0.1802053692	-0.244839914	-0.1634186484	-0.059451459	-0.0086446341	-0.0278378966	0.1090812207	-0.1165359785	0.0201328754	-0.0175182603	0.1200818378	-0.0183214176	0.2336234578	-0.091927025	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	0.0053293663919333	-0.0166753477046911	2.8402146139468165e-05	0.0002780672210723	-0.1207073276105745	-0.1560961108488214	0.0145702589388865	0.0243659958221275	-0.1058473702915137	0.163137311246146	0.0266137823206219	0.0112036657976288	0.001586992973922	-0.0005669339208017	2.518546699277794e-06	3.2141407055558824e-07	-9.86404556191367e-05	0.0011264898647491	1.2689794153825885e-06	9.729939484750878e-09	-0.0001769219799104	-5.92409332214e-05	3.5094881689423743e-09	3.1301386975415985e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5507.0203546035	-32.63758517553106	1065.2119660900446	30327273.18601726	4130.610245485357	-3.903266049960621	17061941.000108603	15.235485856775188	3791.952625621449	-4.070715701941026	16.57072632602922	14378904.7149574	3719.5295433968736	5922.437444734288	1.268658	36.166473	0.238197317591863	0.1492941494473617	-0.0583921537	0.0458215202	-0.0113436145	-0.0436787066	0.0392856986	0.0524424114	0.0192916769	-0.0550809815	-0.0554333317	-0.0589258597	0.0631949207	0.0663491822	0.042908299	0.0208885165	0.0396237031	0.1524669248	0.0792047868	0.0209979415	0.117349638	-0.136000671	0.0063750117	-0.0433696308	-0.017880231	0.0894971906	0.024142571	-0.0089620989	-0.1534895116	0.0671651728	-0.0192410827	-0.0866764955	-0.1051217374	-0.0073847673	-0.0166102337	0.0670174333	0.0571543817	-0.0483243571	-0.0304578936	-0.0201926697	-0.0118509215	0.013592352	0.0059098515	-0.0770943278	-0.0044025405	0.0048044119	0.0011476593	0.1336988904	0.0099985004	0.1349659375	-0.0227284587	0.0319878923	0.0828456017	-0.1399333418	-0.0394191356	-0.2031744255	-0.0063653746	0.0777842602	-0.0319811481	-0.0112714025	-0.0633214361	0.1473075474	0.0145651808	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.0307466814950743	0.025417315103141	0.0009453584229595	0.0006460399070523	0.0223689738223811	0.1430763014329556	0.0005003709898663	0.0204708280317339	-0.121812231496122	-0.0159648612046083	0.0002548767932824	0.0148382197420648	0.0017670507426005	0.0001800577686784	3.1224683269249785e-06	3.242080006148019e-08	-0.0006553584115527	-0.0005567179559335	3.0993488245884495e-07	4.294946475928781e-07	0.0001610790925007	0.0003380010724111	1.142447249510537e-07	2.5946474040849072e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5502.678878348202	-4.341476255298403	18.848416075319843	30279474.838219423	4101.752815776968	-28.857429708388736	16824376.16173429	832.7512493745968	3788.090731534091	-3.861894087357996	14.914225941970647	14349631.390334483	3738.5565496362456	5861.693591680917	1.03719	29.567871	0.0708823665498341	0.0391691713445729	-0.0802344047	0.0576016476	0.0179972195	-0.0593948839	0.0443249747	0.030849102	0.0134833276	-0.0539461774	0.0222710159	-0.0182131259	0.0655185995	0.1196541586	0.026380095	0.0335570962	-0.0096366926	0.0357191817	-0.0175679351	-0.0562242796	0.0014636716	-0.0729901335	0.0027743416	0.0040132302	0.1511384005	-0.1839061742	0.0180791624	0.0320391332	-0.0094867078	0.1251074295	-0.0073088443	-0.0899971641	0.0186024278	-0.097847682	-0.0734746443	0.0596279944	0.0405887074	-0.0924508748	-0.0021793956	-0.0270083827	-0.0374001555	0.0315168093	-0.0366308769	-0.1230245921	-0.0024785166	0.0684676894	0.0848564181	0.2447927924	0.0820525926	0.1335931357	-0.0488510593	-0.0458015619	0.1006318046	-0.0776648124	0.0336149831	-0.0957499409	-0.1078183088	-0.0192833768	0.0113518137	0.0451555949	-0.1203039907	0.1497288347	-0.038699598	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.05806122198058	0.0273145404855057	0.0033711054978781	0.0007460841219343	0.0184340733523242	-0.0039349004700569	0.0003398150603588	1.5483441709254023e-05	-0.1225584716813585	-0.0007462401852365	5.568744140618087e-07	0.0150205789808703	0.0014340488659594	-0.0003330018766411	2.056496149959441e-06	1.1089024984649445e-07	-0.0003402918285118	0.0003150665830409	9.926695174906833e-08	1.1579852855190433e-07	0.0002907443409994	0.0001296652484987	1.6813076668229623e-08	8.45322718231754e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5463.406711344086	-39.272167004115545	1542.3031011991418	29848812.8935596	4119.904634200316	18.15181842334732	16973614.194905236	329.48851207417124	3796.551739316998	8.461007782907018	71.58865270241313	14413805.109310923	3724.307336513512	5726.182881317892	1.336333	38.095734	0.2724442173580225	0.1451020516607565	-0.1425190349	0.0906509093	-0.0668796636	-0.079429418	0.0307264413	0.1419543372	0.0208882706	-0.0109030569	0.020229952	-0.1208452931	0.1161800747	0.1002481736	0.023923032	-0.0799027185	0.0206379996	0.0643464649	0.0619709517	-0.1203268705	0.0484152354	0.0465163758	-0.0876639977	0.0525605174	0.0206050519	-0.0851585052	0.1344874985	-0.0564617507	-0.02439868	0.084069139	-0.0016592825	-0.036049552	-0.0455530208	-0.0436598585	-0.0331534119	-0.0564736738	0.0513155888	-0.1319336226	0.086545482	-0.0128633749	-0.0043103952	0.0132255478	-0.0411284623	0.0515253841	-0.1286579928	0.0207279669	0.0193383153	0.1662713288	-0.0824602251	0.0249656831	0.0733140122	-0.0402362627	-0.0751734938	-0.0256855752	-0.0173970551	0.0404271916	-0.1469154671	0.0402445292	-0.1033538538	0.0088834613	0.0313944339	0.0381084578	0.0795413163	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0234469076560941	-0.0346143143244859	0.0005497574786334	0.0011981507561543	0.0512174204367283	0.0327833470844041	0.0026232241561925	0.0010747478460565	-0.0265164275728864	0.0960420441084721	0.0092240742365337	0.0007031209312281	5.198514597929072e-05	-0.0013820637199801	2.702455402488166e-09	1.9101001260852576e-06	-0.0001080070985919	0.0002322847299199	5.39561957539609e-08	1.1665533346240406e-08	-0.0002749974459138	-0.0005657417869132	3.200637694597406e-07	7.562359525911335e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5443.211630951121	-20.195080392964883	407.84127207831466	29628552.859321564	4047.43212148085	-72.47251271946561	16381706.777994975	5252.265099873105	3783.06875147964	-13.482987837357996	181.79096102234365	14311609.178421725	3696.164841293554	5447.940332163107	1.16235	33.135868	0.107999577379042	0.0630117701336842	-0.2250695753	0.1448821575	-0.0705727478	-0.0350226336	0.0059868882	-0.0272399047	0.0647491419	-0.0348318922	0.1313082316	-0.0109433584	0.1303998472	0.1248837273	-0.0421533418	-0.1007599063	-0.049556592	-0.040711984	-0.0246610144	-0.1000585539	-0.0342579774	-0.0727125075	0.0121048557	0.0564043405	0.0504005289	-0.040877785	0.0429316869	-0.0486209853	-0.0576984483	0.0583513556	0.0158240824	-0.0565114535	0.0422676147	-0.1340872586	0.0014430308	-0.0660583006	0.1227529671	-0.1161275028	-0.0528747635	-0.0164630592	0.0023918789	-0.0009397566	-0.0177153225	0.0336364272	-0.1574156783	0.0149440886	0.0954240919	0.1723488316	0.0371439431	0.0903962941	0.0751552412	-0.1177983462	-0.0658029122	0.032992988	-0.0094736976	0.0139546253	-0.0680217544	-0.079739564	-0.1420502714	0.0789823519	-0.0196984845	-0.0306893865	-0.0047223944	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0251306019625872	-0.0485775096186813	0.0006315471550019	0.002359774440753	0.0412765978249325	-0.0099408226117957	0.0017037575280012	9.88199541991906e-05	0.0137144550821517	0.0402308826550381	0.0016185239192034	0.0001880862782003	0.0001270002813903	7.501513541100928e-05	1.6129071473215382e-08	5.627270540732059e-09	1.982543562428773e-06	0.0001099896421543	1.2097721381237296e-08	3.93047897692777e-12	-0.000274999918219	-2.472305200027034e-09	6.1122930020807144e-18	7.56249550204567e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5473.789480667186	30.57784971606452	935.0048932582272	29962371.278662737	4051.916385140648	4.484263659797762	16418026.392171254	20.10862057058281	3788.909978693182	5.84122721354197	34.11993536022329	14355838.826640768	3683.334393824395	5516.299275932731	1.042855	29.729355	0.0783664647365736	0.0384435175091567	-0.1869613115	0.1282097155	-0.0743364959	0.0631505907	0.0355061666	-0.0768288141	0.0557502169	0.039837044	0.1868966758	-0.0099465185	0.2062730037	-0.0063772819	-0.1316946396	-0.0312576324	-0.0252602873	0.0236510006	-0.0236481171	0.0148971046	-0.0393935206	-0.1663254926	-0.1288536487	0.0170423845	-0.0214173571	-0.0328928025	0.0109393862	0.0621222975	0.1106293838	0.0037470328	-0.0065235547	-0.034936251	0.0222030764	-0.0790646979	0.1668765947	-0.1838197805	0.0764048953	-0.0826648675	-0.0065114293	-0.0073926506	0.0012878037	0.0015323267	-0.0085125748	0.0569978675	-0.1474763482	-0.0295829033	0.0053317583	0.1652104286	0.0139589355	-0.0331038599	0.0475740752	-0.1052257514	-0.0650445479	0.0212440772	-0.1312159706	0.0164434588	0.042351399	-0.0364549464	-0.1379524868	0.0315990405	-0.0122420247	-0.0356809292	-0.063015176	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	-0.0206508567787864	0.0044797451838008	0.0004264578856979	2.0068116911786477e-05	0.0245145729330147	-0.0167620248919178	0.000600964286088	0.0002809654784772	0.002338529698818	-0.0113759253833337	0.0001294116783271	5.468721152253807e-06	0.0005319951713237	0.0004049948899333	2.830188623117329e-07	1.6402086087216678e-07	0.0001880131571372	0.0001860306135747	3.4607389187005865e-08	3.5348947256697465e-08	4.894996382325621e-05	0.0003239498820422	1.0494352607519173e-07	2.396098958298092e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5508.697605087895	34.9081244207091	1218.577150571707	30345749.30430111	4060.186416217988	8.270031077340263	16485113.73444107	68.39341402017376	3783.23496315696	-5.675015536221963	32.20580133636065	14312866.786453243	3673.688995298664	5704.595717465366	0.934326	26.63545	0.0718234371288807	0.0440849177700436	-0.1162997754	0.0827692421	-0.0493657987	0.0789271791	0.0665625775	-0.1002251983	-0.0288515825	-0.0588122825	0.162988082	0.0340119679	0.0843901667	-0.0921030256	-0.0099721895	-0.07053058	-0.0647939512	0.0089821706	0.0099473226	0.1438266542	-0.0481544033	-0.1109118878	-0.1463647375	-0.0881978957	-0.0210248389	0.0290360791	-0.062727577	-0.0630725148	0.0643586862	-0.014156906	0.0220122056	-0.0668418831	0.1040499039	0.0024230572	0.1398292659	-0.0971437236	0.0508338464	-0.0161379423	-0.0127314971	-0.0037116944	-0.0074324815	-0.0038352283	0.0115006164	0.0390532713	-0.04417929	-0.0176194663	-0.0097955695	0.1218692392	0.0080770639	0.0475714377	0.062646919	-0.033249847	-0.0347487357	0.0782297612	-0.1808679313	0.0314922944	0.0797846267	0.0248403835	-0.0832637119	0.0407162577	0.0557674007	-0.0236139935	-0.0828145749	0.0910544289	0.0779521747	0.0574934194	0.0316088963	0.0027413792	-0.0177434056479057	0.0029074511308806	0.0003148284439861	8.453272078459445e-06	0.0191232590169221	-0.0053913139160925	0.0003656990354282	2.906626574185372e-05	-0.0407856674707716	-0.0431241971695896	0.0018596963815216	0.0016634706710363	0.0004150104802328	-0.0001169846910908	1.7223369870305928e-07	1.3685417949633296e-08	0.0001209633705319	-6.704978660530001e-05	4.495673883816268e-09	1.4632137010437734e-08	-0.0001750250567269	-0.0002239750205501	5.0164809830442895e-08	3.0633770482254563e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5538.530451635314	29.83284654741965	889.9987331218884	30675319.56369168	4096.32673849014	36.140322272151934	16779892.748469267	1306.1228939350012	3808.470433090673	25.23546993371292	636.8289427753288	14504447.03972586	3647.327502992853	5894.607188766891	0.923857	26.337006	0.0618911181035838	0.0314453058304928	-0.0483625944	0.0347868249	-0.0316813031	0.0945638122	0.0307427911	-0.0677580545	-0.0027022777	0.0472239847	0.1434160757	0.0591016328	0.0106072826	-0.0696989711	0.0087358057	-0.0430436488	-0.0221834667	-0.058641681	-0.0013812351	0.1295209458	-0.0662070776	0.0259079254	-0.040659282	-0.0673441023	-0.0256268472	0.0118025203	-0.0156003277	-0.0599988388	0.025752402	-0.0808816799	0.0067683829	0.0465321795	0.0766027268	0.0139666945	0.1338927728	-0.0459261023	-0.0093574456	0.0042174109	0.0180732326	0.0090937665	-0.0009411011	-0.012363807	0.0414617238	0.0570202957	0.0115725864	0.0207332605	0.0181714341	0.0613979504	-0.0814915255	0.0110379352	-0.0088454269	-0.1476542807	-0.0291990967	0.1195795165	-0.1304571937	0.0402804902	0.0870137123	0.0004931046	-0.0383090831	0.0076200262	0.0484344584	-0.0596419757	-0.1047699651	0.0906289382	0.0763343096	0.0541561147	0.0263848473	-0.0041113636	-0.0354098215024691	-0.0176664158545634	0.0012538554588367	0.0003121022491463	0.0256566870552745	0.0065334280383524	0.0006582655906522	4.268568193232931e-05	-0.0586040918765746	-0.017818424405803	0.0003174962483053	0.0034344395846779	0.0006185240495328	0.0002035135693	3.825719998504537e-07	4.141777288922592e-08	0.0001348901954498	1.3926824917900009e-05	1.9395645229384057e-10	1.8195364828485247e-08	-0.0003550416586063	-0.0001800166018794	3.24059769522064e-08	1.2605457934591246e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
