global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
4942.27408367156	3.626675486590102	13.152775085033554	24426073.11813156	4032.2486553406447	-16.798939565594083	282.2043705284823	16259029.218496438	3433.1991402229096	1.3060920674897716	11786856.336427324	1.705876488759706	3505.176682422996	5604.865327448578	1.025993	32.151417	0.1814311881549146	0.1255641369538532	0.0195815904	-0.05045007	-0.0082020096	-0.0083809901	0.0906426032	0.0042983221	-0.0232008341	-0.0539310054	-0.0171596006	-0.0354435651	0.0138169411	0.0404823845	0.0080991765	-0.0119758275	-0.0191730066	0.0077323187	0.039411593	0.0023326343	0.0164875178	-0.0137545837	0.0826344245	-0.067287419	-0.1351465468	0.0118184402	0.0213076868	-0.0900210207	0.1115160275	-0.1936943449	-0.0179423115	0.0758353096	0.1967730755	-0.0810247666	0.000808089	0.0187208378	0.0351139781	-0.0556836178	0.1109953883	0.1329855757	0.0178268502	0.0316297705	0.1410298676	0.1314341196	-0.0277642036	0.0940980474	-0.1023817698	-0.0037599282	-0.0051082328	0.002450975	0.0224926136	-0.0398314417	0.0710146154	0.0489011382	0.0441429778	-0.0045526365	-0.0502218935	0.1619120531	0.0274964086	-0.039779086	0.0894214549	0.0484392668	0.1864964867	0.0423677078	0.2122467727	-0.0731552798	0.0213203851	-0.1162544541	-0.0221385128	-0.0776359723	0.0156072876	0.0136154356	-0.0131843168	0.0016851636	-0.0273252595	0.0633125866	-0.0724601155	0.1059951547	-0.0067632699	-0.0157276213	-0.0806398508	0.0199976931	-0.025205493	-0.0283337529	0.0785429637	0.0591250246	-0.097783897	0.0441914852	-0.0745417217	0.0155202905	0.1065176836	-0.024191174	0.0463165283	0.0790893104	0.0533735633	0.0780605557	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0291353671473189	-0.0116037510061489	0.000848869618809	0.0001346470374127	0.0768751223085075	0.1203399926759231	0.0144817138372412	0.0059097844299479	0.0227837598331746	-0.0148000309466738	0.0005190997121357	0.0002190409160225	0.0003450060541564	-5.384321962620002e-05	2.899092299715211e-09	1.190291774045688e-07	2.691631065787625e-05	0.0005940223280035	3.528625261667884e-07	7.244877794313026e-10	-0.0004850041952731	4.5882722893599926e-05	2.3522906943250734e-07	2.105224260130879e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4956.903776284546	14.62969261298622	214.02790595046352	24570895.047343995	4027.671542907029	-4.577112433615639	20.94995822995888	16222138.057543088	3442.324725095467	9.125584872557283	11849599.513003582	83.27629926624633	3503.9657453314526	5631.382283380817	1.112587	34.865009	0.3938353718546463	0.2239099964475149	0.0544790838	-0.0249387633	-0.0021490779	-0.0180066896	0.1170341671	0.0314875669	-0.055828928	-0.0484231069	0.031286868	0.0688373229	0.0374301945	0.0763209283	-0.0170243886	0.0025938554	0.0091116196	0.0372225303	0.0711887979	-0.0035547471	-0.0338866586	-0.0519710938	0.0114984202	0.0116433898	0.0023899057	-0.0489200662	-0.1839939292	-0.0164323229	0.044765104	0.0333077174	-0.1240184252	0.1079138233	-0.0625145306	-0.0055872305	-0.0244289848	0.1221842313	0.0340996402	-0.0012822732	0.0970154006	-0.0294766879	-0.0371197278	0.0375501934	0.0779730565	0.0419880142	0.0023531074	0.0555360154	-0.0055658129	-0.1340358893	0.0117957325	-0.0190340741	-0.0065744365	-0.0730631045	0.0450292803	-0.0196131662	0.0049542099	0.081576335	0.0142366901	0.0200182683	0.0472309358	-0.0749684708	-0.1079878589	-0.1336312318	-0.0814429683	0.1354041456	-0.0309391591	0.0335619647	0.0128681112	-0.0188777871	-0.0137077807	-0.1457345782	-0.086529237	0.0163704912	-0.044749741	0.0504331004	-0.0538048349	0.0211907177	-0.0763787119	-0.0963308096	-0.0166886464	0.0050040765	-0.041096676	0.1699515128	0.0379679392	0.0153678056	0.0035429523	-0.0391836705	-0.0634598084	-0.0337525895	-0.0485562297	-0.0672599479	0.002060738	0.0104347562	-0.0953561955	-0.0103941134	0.0233971041	-0.0510404485	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	0.0224410052176011	0.05157637236492	0.0005035987151763	0.0026601221863248	-0.1135890462144999	-0.1904641685230074	0.0362765994911605	0.0129024714199197	-0.0692629421436379	-0.0920467019768125	0.0047973551543929	0.0084725953448081	0.0008090045505409	0.0004639984963845	2.1529460464707689e-07	6.544883627958836e-07	-0.0001629776658835	-0.0001898939765413	3.6059722326696754e-08	2.656171957683376e-08	5.606591159915109e-05	0.0005410701068722	3.1433864434438243e-09	2.927568605507493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4952.352005589882	-4.55177069466481	20.71861645680937	24525790.387270123	4035.9462143115775	8.274671404548371	68.47018685325051	16288861.844815956	3440.529391027887	-1.7953340675799154	11837242.490526725	3.2232244142130444	3502.00227122553	5668.963904239006	0.960627	30.103052	0.0958187165748473	0.0852351958442034	0.0532094582	-0.0048625796	0.0191857075	0.0244664137	0.1390499795	-0.0011432206	0.0453904081	0.0865505921	0.0716494679	0.0236195884	0.0290628491	0.0104369809	-0.0117113911	-0.0032834965	-0.0157107728	0.0425176445	0.0569418945	-0.0214280232	-0.0068851353	0.0497905659	-0.0007824397	0.0941367628	0.0451057267	-0.0244459673	-0.1064320889	-0.1015723783	0.0629480481	0.0237212555	0.0569846084	-0.0096144418	-0.0699975283	0.0346312597	-0.0910167967	0.0934276487	0.0150794975	-0.0013784114	0.0273007917	-0.1181956784	0.0635734383	0.013665105	0.0060513578	-0.0286681466	0.0325996633	0.0042575584	0.0449733423	0.190733566	0.0085336881	0.0147397105	-0.0037025584	-0.0173421059	0.0038381794	-0.1319705368	-0.032054639	-0.0188751474	-0.0157695521	0.0005212677	-0.0396402397	-0.1002769438	0.0591975609	-0.0667055647	-0.113253809	0.0800715723	0.0260562527	0.0828700587	0.0053672487	-0.0142290648	0.0924519767	0.0212546162	-0.0067288727	-0.1311232264	-0.0523304432	0.0620351122	-0.0710174687	0.0099949396	-0.0846660063	-0.0014844294	-0.0296565903	0.0947133121	-0.05882536	0.0363563002	-0.0041072519	-0.0795970607	-0.0675730848	0.0246255423	-0.1015149516	-0.0725889226	0.0066506295	0.0333557898	0.0418088098	-0.0067533485	-0.0175768009	-0.0170127797	0.0314526796	-0.0399231904	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	0.0290113451721225	0.0065703399545214	0.000841658148696	4.316936711798028e-05	-0.0286448277504121	0.0849442184640878	0.0072155202504746	0.0008205261568507	-0.0689097120835953	0.0003532300600426	0.0047485484194439	1.2477147531770292e-07	0.0007690035406578	-4.000100988309999e-05	1.600080791667863e-09	5.913664455442326e-07	-0.000123978378463	3.899928742050001e-05	1.5209444193067703e-09	1.537063832631486e-08	5.6047646978840606e-05	-1.8264620310485313e-08	3.1413387318647403e-09	3.3359635508619247e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4939.135862066783	-13.216143523098252	174.6664496231319	24395063.063954186	4080.073907173528	44.12769286195044	1947.2532773186315	16647003.087998258	3439.493168043595	-1.0362229842921806	11830113.253018564	1.0737580731753928	3503.7402319607268	5654.76541156336	1.055443	33.074291	0.1724931937020245	0.1033414599233949	0.0361641687	-0.0377036858	0.0055798279	-0.0311450025	0.1389936734	-0.0250243507	0.00365772	0.0842396894	-0.0596965054	-0.0922893027	-0.0151491037	-0.034486612	-0.0098527221	0.0030072231	0.0221638107	0.0315838892	-0.1491923493	0.016858193	0.0763269531	0.0333345402	-0.0121355201	-0.0181385564	-0.0616443402	0.0755672453	-0.1226965942	-0.0087722712	0.0868728486	0.0501638223	-0.0466509525	-0.1145215357	0.0979562467	-0.0191529908	0.0119096007	-0.0390754521	0.0542771147	0.0120621193	0.1171046818	-0.0778386693	-0.0454934031	0.0632883408	-0.0389485441	-0.0178237009	0.1200632888	0.0383262188	-0.0038843281	0.0553512707	0.0059880387	0.0183689145	-0.0154513103	0.0466211023	-0.0878666678	0.0029345242	0.0874920638	-0.0822266488	0.1163768788	0.0487010868	-0.0728840851	-0.0106261621	-0.0355087533	-0.1259813434	0.0383287141	0.0409251066	0.0332831846	0.0484253941	0.0862573675	-0.0020886705	-0.0340416304	-0.0696177306	0.079125051	-0.0276305018	-0.0384850162	0.0297539196	-0.031856664	0.0651572672	-0.1026021412	0.0519335478	0.0650454082	-0.0940158218	-0.0665987471	0.0944925164	0.084980899	0.0114972551	-0.0375789766	0.0746500632	-0.0430588145	-0.0183953408	-0.0029422299	-0.0180987209	0.0692703092	-0.0531963234	0.0902341707	-0.0065433391	0.0482415298	-0.0266054191	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.0105931019540008	-0.0184182432181217	0.0001122138090078	0.0003392316832418	0.0557744150934809	0.084419242843893	0.0071266085623361	0.0031107853790199	-0.0137843598097333	0.0551253522738619	0.0001900085753641	0.0030388044633173	0.0007439957617702	-2.5007778887599992e-05	6.253890048910918e-10	5.535296935320201e-07	0.0001415208269863	0.0002654992054493	7.048982809420964e-08	2.002814447088626e-08	5.594752399278345e-05	-1.001229860571589e-07	3.1301254409230796e-09	1.0024612337002036e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4911.405633460726	-27.730228606057608	768.9655785442156	24121905.29638975	4048.062110643709	-32.011796529819094	1024.755117066538	16386806.8516292	3432.054125456532	-7.439042587062886	11778995.5200632	55.33935461213528	3501.1414555172164	5505.326661059126	1.103377	34.576385	0.1810134617227839	0.1178188282535785	-0.0135630832	-0.0466779533	0.0736870323	-0.0461029003	0.0767951289	0.0144987156	-0.0603153331	-0.0443910186	0.0794016855	-0.0896231735	-0.0060855484	-0.1092529044	0.0065060741	0.0231579783	0.0222332004	0.0571907376	0.035734666	-0.0905979713	0.0089730646	-0.1076993419	0.0518514756	-0.0325195421	0.1028462326	0.0477816045	-0.0190528948	-0.0200396136	0.0209119549	0.1163835409	0.0398592352	-0.0175659781	0.0450979697	0.0348424583	-0.0545471453	0.025701757	-0.0186156891	-0.0480306617	-0.0932072186	-0.0359679155	-0.0723931188	0.1160858239	-0.0049917369	0.0336941493	-0.0166251163	-0.0284952369	0.0530156979	-0.0103529672	-0.004252716	-0.0294823521	0.0373790109	-0.0786787699	0.0784029609	0.0207733275	0.0714585809	-0.0918767746	0.0683229341	-0.1500877772	-0.0528811035	-0.0066242185	0.0622769494	-0.075192665	-0.0114402961	0.0349236743	0.0463938348	-0.0637864154	0.1465661745	-0.0230503349	-0.0230111994	0.0102586042	-0.0122856182	0.0174855871	-0.0227888767	0.0335581493	-0.0542487312	0.0335779988	-0.0918819488	0.0009448459	-0.0609509904	0.0571990869	-0.0477146875	0.0866062529	-0.0724181771	0.0821849695	0.0279939845	0.0546250274	-0.0533840938	-0.0185569262	-0.0644478445	0.0023108975	0.0160472292	-0.016042797	0.0341175607	0.0025146322	0.0004115311	-0.07540894	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0052789286737748	-0.0158720306277756	2.7867087942801773e-05	0.000251921356249	-0.055459115489171	-0.1112335305826519	0.0123728983258817	0.0030757134908412	-0.0268120150588373	-0.013027655249104	0.0007188841515153	0.0001697198012895	0.0011640006376201	0.0004200048758499	1.7640409573768996e-07	1.3548974843799994e-06	1.2875994950034553e-05	-0.0001286448320362	1.654949280963895e-08	1.6579124595331528e-10	-0.0002130076733861	-0.0002689551973788	4.5372268921359463e-08	7.233689819711417e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4901.0126822921975	-10.39295116852827	108.01343399141314	24019925.31198896	4016.247719125354	-31.814391518355023	1012.15550768318	16130245.741379607	3429.868027038201	-2.1860984183308574	11763994.682898922	4.779026294628676	3494.0942028330114	5390.556380610711	1.008393	31.599911	0.2347064704418036	0.1264950752763436	-0.0305334982	-0.0783679715	0.1077227558	-0.0646212328	-0.0023170231	0.0223977551	0.0579388465	0.0361216263	0.041560901	0.0400390547	0.086666323	-0.065096442	0.0099084355	0.0027570744	0.0240066408	0.0458230812	0.0291017553	-0.032143154	0.1255359044	0.0666735185	-0.034245512	0.0157039809	-0.0347908231	0.0861134377	-0.0249806056	0.0303562556	0.0137376316	-0.0255286519	-0.0101742618	0.0343195894	-0.0551963756	-0.0171705308	-0.0384935784	-0.0062284511	-0.0081827572	0.0094465226	-0.069200262	0.0048214865	-0.0534741348	-0.0162340954	-0.0857551602	0.0303027987	0.0740166589	0.1561010459	0.1220748983	0.0346863178	-0.0124049219	0.0300220898	0.0006415486	-0.0259986661	0.0013838214	-0.104382268	0.0245104599	-0.0993953623	0.0342140327	0.0980278386	0.0513415619	7.2002e-06	0.0174964742	0.0262423813	0.0112632243	0.0101423027	-0.0992612953	0.024419807	-0.0122994079	-0.055409183	0.0529749285	0.0141058063	0.0450401524	-0.0217765297	-0.0202816111	0.0176516699	-0.0240582181	0.0179592843	-0.0688205377	0.0892078827	0.0457010968	-0.0145746578	-0.0066288324	0.0393925695	-0.0636593421	-0.0667328901	-0.1229332121	0.0432652264	-0.0500882324	-0.0120353455	-0.0248280517	0.0044521667	0.0082952577	-0.0082547812	0.0343321678	-0.0172645584	0.0878087425	0.0097260033	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0022489400478633	0.0030299886259115	5.057731338883383e-06	9.18083107315306e-06	0.0478934499631975	0.1033525654523685	0.0106817527855861	0.0022937825493773	0.0060649335486431	0.0328769486074804	3.678341894945659e-05	0.0010808937497389	0.0001836637816756	-0.0009803368559445	9.610603511231474e-07	3.3732384699382456e-08	0.0005024402515132	0.0004895642565631	2.396731613042449e-07	2.524462063406477e-07	-0.0006520459159993	-0.0004390382426132	4.251638765713663e-07	1.927545784768871e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4900.918880957206	-0.0938013349914399	0.0087986904461763	24019005.877722837	4030.547270471237	14.299551345883174	204.4771686935493	16245311.299503138	3421.605445162015	-8.262581876186232	11707383.82236235	68.27025926068119	3485.943982738838	5388.889403593656	0.936327	29.34157	0.089911444521866	0.0476870043759537	-0.0378713824	-0.0809075683	0.0972928636	-0.0924112253	0.0347305787	0.0082096804	0.0046571826	0.0045604695	-0.067944645	0.0342736878	0.0265905035	-0.0751861772	0.0303006437	0.0118045366	0.005480557	0.0201930018	-0.066033769	0.0629613144	0.0681325626	-0.0115138222	-0.0292329416	-0.1116865535	0.0598053889	-0.0234339915	0.0825940018	0.0429182388	0.0623348704	0.0374749364	-0.063983004	-0.0609754904	0.0295240674	-0.0080792097	-0.08879823	-0.1305498097	0.0387401208	0.036591023	0.0710135638	-0.0765198916	-0.038102352	-0.0771334002	0.0560244912	0.0807205933	-0.0122133474	0.0125430196	0.1472981268	0.0039191834	-0.0276334248	0.0048300115	0.0180820075	0.0354979289	-0.0451750256	0.0449935145	0.0692781915	-0.0097932332	0.1262120929	-0.0706036858	0.095589277	0.0385617193	-0.0116077659	-0.0112761792	0.0226947016	-0.011849341	0.0334716276	-0.034833431	0.0073498756	-0.0646264693	-0.0280342371	0.0559386767	0.0636509016	-0.066872003	-0.0133298391	0.0063868953	-0.0273141039	0.037601087	-0.0812464475	0.0487597165	0.0194833205	-0.0220353205	-0.0207897984	0.0531249678	-0.0310403985	0.1184170228	-0.0374453338	0.1143423193	-0.0050399205	-0.0601144683	0.0104858887	0.0420626095	-0.0357289185	-0.0170804149	0.0526885751	0.0164076057	0.0654353706	0.0142263903	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0025724344349384	-0.000323494387075	6.617418922056846e-06	1.046486184690946e-07	0.0135437239778326	-0.0343497259853649	0.0011799036752696	0.0001834324591877	0.0158475633502916	0.0097826298016484	0.0002511452641415	9.569984583610136e-05	-0.0001279956218777	-0.0003116594035533	9.713158382319869e-08	1.6382879219859154e-08	1.6034629028549574e-05	-0.0004864056224846	2.3659042958468027e-07	2.571093280832047e-10	-0.0005409990550817	0.0001110468609176	2.9267997759929224e-07	1.2331405319652817e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4906.344186513102	5.425305555895648	29.433940374832183	24072213.27653091	3986.937158163121	-43.610112308116186	1901.8418955265067	15895667.90314182	3424.837954222986	3.232509060971097	11729515.012686288	10.449114829260242	3490.3050469969244	5366.404059492697	0.867982	27.199867	0.0541067746569433	0.0258081473298521	-0.0392440162	-0.0600342009	0.1212092157	-0.0605232331	-0.0019214159	0.0375281006	-0.0084609639	-0.0776441656	0.0449171396	0.0899484538	0.0635754642	-0.0255909687	0.0214233023	-0.0066443427	-0.0131160155	0.0166646441	0.10843966	0.0164803007	0.027333875	-0.0058429896	0.0314442573	-0.0454313501	0.0284310151	0.0349308175	0.0786636703	0.0507429837	0.1613995073	-0.0727853123	0.037087606	-0.1175390366	-0.0454140897	0.0230707709	-0.111762167	0.0079496846	-0.0989483737	-0.1451110179	0.0783963165	0.0206478734	-0.0896631301	0.0492334898	0.0217127952	-0.0168399707	0.0571433511	-0.026466189	-0.0410014431	-0.0617008665	-0.0178415884	0.0055366705	0.025334325	-0.0564899408	0.0803520049	-0.0165533286	0.0014321824	0.0393088218	0.0153818968	0.0381019433	0.1116447073	-0.0216270818	0.0907789835	0.0223433306	-0.015397963	-0.0263733475	0.0479167355	-0.0776884432	0.1673278041	-0.0494283837	-0.0804969255	0.0218577713	0.030108237	0.0081037	-0.0140646591	0.006405146	-0.0240797496	0.0048163291	-0.0633778585	0.0708563726	-0.0024305064	0.0377322526	0.0076465421	0.0250865802	-0.1326606739	0.0272569418	0.024613113	0.0453032246	-0.0659242212	-0.0089696496	-0.0923885873	0.022122296	0.0070515379	-0.0145677702	0.0077713039	0.0316460778	0.0686859632	0.0051546713	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0037443842306288	-0.0011719497956903	1.4020413266581629e-05	1.3734663236187696e-06	0.033671692297986	0.0201279683201534	0.000405135108697	0.0011337828622102	0.0055925603005846	-0.010255003049707	3.127673071567491e-05	0.0001051650875494	-0.0003539789303786	-0.0002259833085009	5.106845572101296e-08	1.253010831519778e-07	0.0001020711333863	8.603650435775043e-05	7.402280082101208e-09	1.0418516270763847e-08	-0.0004019817981125	0.0001390172569691	1.615893660137587e-07	1.932579773524057e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4915.839019533564	9.494833020462464	90.15185408646438	24165473.265968718	4029.897149332454	42.95999116933308	1845.560841269176	16240071.034197835	3426.852827144457	2.014872921471124	11743320.298907958	4.059712889677582	3489.458237500309	5434.305847825249	0.873432	27.370642	0.0688412588516484	0.0354212045095843	-0.0345152866	-0.045755126	0.0883615277	-0.0567244873	-0.009478442	0.0197444284	0.014741212	0.0442175241	-0.0239678157	0.1588990364	0.0529096814	0.0326993798	0.0168049226	-0.0034698703	-0.0124787682	0.0008629502	-0.059739004	0.0939805643	0.0462600488	0.0780142346	-0.040119753	-0.0407663118	0.0113181023	0.0581891548	0.0038927339	0.0100671361	0.0377705646	0.0240209978	-0.0825109269	-0.0649190877	-0.0082191527	-0.0306072618	-0.041084446	0.0460103192	0.0242142679	0.0427723903	0.0172547956	0.0949734247	0.0062489111	0.0746266953	-0.0057555824	-0.0177249386	-0.1595368692	-0.0834130687	-0.0148214409	0.1004704293	-0.0163007856	0.0239221675	-0.0195259892	0.0505174901	-0.0485819968	-0.0707639868	-0.0101823609	0.0564722758	0.0549462605	0.0422890628	0.1001774313	0.0460525797	-0.0269556928	-0.0257419462	0.0684571267	0.0082609727	-0.0345301514	0.0106496262	0.0648662184	0.0054273756	-0.0840514796	-0.0468904419	-0.0230142252	-0.0337222552	-0.0061953801	-0.0078746268	-0.0038738477	0.0201856367	-0.0627447988	0.0633523502	0.0674710121	-0.0528261427	-0.021873861	0.036294311	0.0056280782	0.0253983366	-0.1339718281	0.0213821992	0.0073380969	-0.063536512	-0.0168895465	-0.0435370132	0.0333975064	-0.0511427816	-0.0190567611	0.0290999948	0.0728172227	0.0463364465	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0164762501010216	-0.0127318658703927	0.0002714668173914	0.0001621004085416	0.0336789601184648	7.267820478801257e-06	5.282121451208293e-11	0.0011342723546611	0.0299995994766106	0.024407039176026	0.000899975968757	0.00059570356134	-0.0003190087624009	3.49701679777e-05	1.2229126483885542e-09	1.0176659048855388e-07	0.0002139866071211	0.0001119154737347	1.2525073261284706e-08	4.57902680272e-08	8.503427987001688e-05	0.0004870160779825	7.230828753012357e-09	2.3718466021347295e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4931.022507595654	15.183488062089964	230.5383097316285	24314982.970414933	4015.790305176925	-14.10684415552896	199.0030520283816	16126571.77515298	3434.4706306566377	7.617803512180671	11795588.512843003	58.03093035019217	3496.888528677975	5477.987265724228	0.939299	29.43471	0.1664904635507559	0.094294212077064	-0.0127581383	-0.0098860411	0.0608349821	-0.0563802691	0.0234539172	0.0193644186	0.0117489749	-0.0988044958	-0.0671777046	0.0392109532	0.0070526183	0.0005590327	-0.0036738532	-0.0095362725	0.0088935485	0.0114086932	-0.011015026	-0.022177887	-0.0536709247	-0.1046669545	0.0154319842	0.0058370689	0.0992020895	0.0022443002	-0.0098542654	0.0261801878	0.0436335435	0.0174854463	-0.0584644218	0.0024257818	-0.0180913069	0.005068989	-0.0324502416	-0.0834576583	-0.0483560517	0.0854942982	0.0334205175	-0.0156138504	0.029809845	0.0162694079	0.0161029188	0.1625340212	0.0032113459	-0.0203034061	0.1359223579	-0.0006445885	0.0026250834	-0.0059031238	0.0346909667	-0.0243064469	0.0031975303	0.1174846539	-0.0011125249	0.0127544576	0.0322507622	-0.0458727675	0.0726358491	-0.0502572743	0.0186812453	0.0333500365	-0.0583653619	0.0913357038	-0.0632057095	0.0539223765	-0.0488012168	-0.12756542	0.0716729027	0.0674499665	0.0758918107	-0.0373692524	-0.0113044824	-0.0056772136	-0.0100638153	-0.0046067228	-0.0498361255	-0.0092856639	-0.0230160094	0.0328441313	-0.0331394416	0.0597636059	-0.0420997308	0.0934703619	0.0092441535	0.0780999502	0.0028761834	-0.0366126397	-0.0162877926	0.0152196928	0.0044074816	-0.01383422	-0.0567663204	0.0018653761	0.0177724386	0.0549683778	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0068303352488641	0.0096459148521575	4.665347961187541e-05	9.304367333507265e-05	-0.0469603469345543	-0.0806393070530191	0.006502697841991	0.0022052741842137	-0.0111048412587706	-0.0411044407353812	0.0001233174993824	0.0016895750481684	-0.0001260007862917	0.0001930079761092	3.725207884176953e-08	1.5876198146126653e-08	-4.987084521346219e-06	-0.0002189736916424	4.794947763152112e-08	2.4871012023051045e-11	-0.0002050000705823	-0.0002900343504523	4.2025028938747984e-08	8.411992444229738e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
