global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
5874.026183408184	2.8764454301772275	8.273938312787456	34504183.603364915	3845.923179198413	17.76204789668418	14791125.100295627	315.49034548410293	3813.6822191187466	-2.1284225146923745	4.530182401049411	14544172.068422489	3745.4235161948254	6794.284484941444	1.273241	46.740665	0.3925391090140364	0.2360074292313821	-0.0002301668	-0.0076276794	0.003320458	0.0426182996	-0.0120808886	0.009206835	0.0218205511	0.0498985298	-0.0100432186	0.0720076442	-0.0889850393	0.053584389	0.0890153632	0.0095964618	0.0308674325	0.0119375683	0.0446128492	0.0031843634	-0.0434103128	0.0078198898	-0.0060308374	0.0312694803	-0.0155369154	0.0220181808	-0.0283493341	-0.0251303557	-0.0765919442	-2.58171e-05	-0.0273512298	0.064579524	-0.0288283371	-0.0531623821	-0.0175470956	0.0113735085	0.0276710952	0.0037385995	-0.0594245462	-0.0045336073	0.0061063152	0.0490768358	-0.0649690172	-0.0045929325	0.0717996845	0.0452471805	0.0461579268	-0.0068779531	0.0131968484	-0.0795199507	0.0256890795	-0.0410513687	-0.0359901645	0.0109700168	-0.0070045442	-0.0054089461	-0.0303384153	0.0230345918	0.0026327081	-0.0234776522	0.0028460972	0.0055426114	-0.0079995455	-0.0182749888	-0.0193290581	-0.075500506	0.011843971	-0.0039094284	-0.0119029171	-0.0021661759	0.0216665115	0.0261692191	-0.0037637764	-0.0722348526	0.0415116986	-0.0123025804	-0.0225753464	-0.0063207614	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0011332551161729	-0.0039354342292341	1.5487642572627397e-05	1.284267158332053e-06	0.0158075072346122	0.076541408066859	0.0058585871488574	0.0002498772849723	-0.1289880838614578	0.2020815251014483	0.0166379257782504	0.0408369427873272	0.0016835768895198	-0.0003841880907082	2.834431142925165e-06	1.4760048904208877e-07	-0.000709008175644	0.0016605758548	2.7575121695447505e-06	5.026925931300332e-07	-0.0012009035301513	-0.0001548508868215	2.3978797149435932e-08	1.442169288729854e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5858.291026207169	-15.735157201014772	247.59517214064704	34319573.74773945	3800.801076656128	-45.12210254228512	14446088.82431038	2036.004137836493	3817.348317349488	3.666098230741227	13.440276237443952	14572148.175970966	3748.899668058399	6709.3157310492215	0.8377679999999998	30.754452	0.0538891626211253	0.0338166751645953	-0.009257525	-0.0175235408	0.0016989749	0.0425849376	-0.0114897499	-0.0457417839	0.0043887895	0.009174891	-0.013070843	0.022078303	0.0903793556	0.0369412884	0.014087232	0.0359705801	0.02127348	-0.0001520848	-0.0100115331	0.0266950426	-0.0045309307	0.0050815158	-0.0061332023	0.0017175408	-0.0188739989	-0.0064544534	-0.0315774348	0.0499107233	-0.0108091502	-0.0077547249	-0.0144996741	-0.0249657525	0.0019207434	-0.0570973452	0.0316789964	0.0010072322	-0.0174074741	0.0242023871	-0.0088417718	-0.004096282	0.0004164361	0.0025497117	-0.0314161184	0.0518544428	-0.0312978116	0.0014314128	0.0059046672	0.0080802693	0.0258759471	-0.0165576753	0.0158931923	-0.054792407	-0.0338828294	0.045079693	-0.0140983271	-0.0207307111	-0.0268884082	0.0239209859	0.0156985664	-0.0126586154	-0.0101114613	0.0076481389	0.0066145105	-0.0201522528	-0.0057904797	-0.0392556642	0.0267377552	-0.0124440276	0.0074222597	0.0323184763	0.0220288041	-0.051661074	0.0183793011	-0.0332302667	-0.0106724468	0.0304084214	0.0149977659	-0.0481749195	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0036695939538731	-0.0025363388377002	6.433014699626401e-06	1.3465919786302013e-05	0.0106970541106505	-0.0051104531239616	2.611673113220989e-05	0.0001144269666461	-0.1016729113119794	0.0273151725494783	0.0103373808946536	0.0007461186514077	0.0013911107969419	-0.0002924660925779	1.935189249368328e-06	8.553641530778484e-08	-0.0006738010265767	3.520714906730005e-05	1.239543345447087e-09	4.5400782341581474e-07	-0.0011500328095968	5.087072055449992e-05	2.58783020973402e-09	1.3225754631491096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5859.295826253484	1.0048000463148128	1.00962313307425	34331347.579551496	3820.230506720716	19.42943006458836	14594161.12447962	377.50275263473	3812.787909044215	-4.560408305272631	20.79732391079959	14537351.63935376	3745.62233752552	6729.566113087541	0.769785	28.25881	0.0922742052762191	0.0515370464474251	-0.0087883602	-0.0108968416	0.0129142518	0.0486444482	0.0159171066	0.0066242701	0.0021404675	0.0054125988	0.0276837477	-0.0912457915	0.0919504637	0.0211053196	0.0328237251	0.0199079507	0.0041025485	0.008961574	0.0035336948	0.0143565861	-0.0336692339	-0.0111612488	0.00674507	0.0103207168	-0.0147971225	0.035392486	0.0123418481	0.0639247236	0.0627695046	-0.0048992759	0.0024210922	-0.0326534361	-0.0160282361	-0.0039211914	0.0438580414	0.0095421669	-0.0072501949	0.011858929	-0.0312257961	-0.0136923545	0.0047520315	-0.0011921345	0.0331097878	0.0106291752	-0.1107343422	0.0123227811	-0.0067779401	0.0161190099	-0.0047471819	0.0107902174	-0.0157677034	0.023908702	0.008055641	0.0365629399	-0.0187268638	-0.0262943832	-0.0273377283	0.0206227283	0.0035271634	-0.0102232956	-0.0147729198	0.0161407444	-0.0102858974	-0.014514387	0.0298328807	0.0021558848	0.0064097492	-0.0034482311	0.0251070492	0.060648935	0.0253564766	-0.0323202125	0.0115000974	0.0366099909	-0.0449596047	0.0769529554	0.0385067217	-0.0919500777	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0124829474830931	-0.00881335352922	7.767520043101464e-05	0.0001558239778656	-0.0323921484813212	-0.0430892025919717	0.0018566793800119	0.0010492512832359	-0.0863228216684319	0.0153500896435475	0.0074516295407998	0.0002356252520649	0.0009420955759901	-0.0004490152209517	8.875440743001184e-07	2.016146686463937e-07	-0.0006740667614035	-2.6573482680004694e-07	7.061499817445096e-14	4.54365998829003e-07	-0.0012011830440478	-5.115023445099987e-05	2.616346484392254e-09	1.4428407053079388e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5864.157825937665	4.861999684180773	23.63904092897394	34388347.00750596	3810.042156660124	-10.188350060592256	14516421.23552733	103.80247695717024	3821.126448018332	8.338538974117	69.5312322228682	14601007.331745196	3752.87333898717	6698.2338626751125	0.8243089999999998	30.260393	0.0306615775306765	0.023050086056967	-0.0155808217	-0.0170999368	0.0126337858	0.0549328694	0.0241876681	-0.032069684	-0.0027286904	-0.0516662408	-0.0860003433	-0.0705661582	-0.0250256815	-0.0053746022	0.0274655144	0.0018818415	-0.0442009102	-0.0145603402	-0.0207712403	0.0170968434	0.0093264142	-0.0111242055	0.0277886894	-0.0039256484	-0.00194978	0.0007312885	0.0535156949	-0.0236003163	0.0666149219	-0.0516479529	0.0234170262	-0.0065632992	-0.0525694819	-0.0008937016	-0.0555423418	-0.0131096028	-0.021763533	0.0209617329	0.0192407557	-0.0081721742	0.0167612549	-0.0115669971	0.0635466399	-0.0802219278	-0.0411189623	-0.022319037	-0.0446324472	-0.0032175853	0.043919755	-0.0214901743	-0.0344211682	-0.0219268549	0.0047984494	-0.0408327031	-0.016032708	-0.0247165341	-0.02226362	0.0087951628	0.0238151828	-0.0213166693	0.0094637942	0.0020505439	0.0167922767	-0.0389471906	-0.0326538943	-0.019410769	0.0360216538	-0.0027112855	0.0373593544	0.0250449072	0.0163598223	0.0588873477	0.002940357	0.0624632902	-0.0256069526	0.0180996613	-0.0199869613	-0.0526315359	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0082671716241407	0.0042157758589524	1.7772766092925847e-05	6.834612666299717e-05	-0.0295166138372593	0.0028755346440619	8.268699489200199e-06	0.0008712304924178	-0.0880975112149542	-0.0017746895465222	0.0077611714822689	3.1495229865355114e-06	0.0013771003398186	0.0004350047638284	1.8964053459285035e-06	1.89229144553489e-07	-0.0006748274550074	-7.606936039000495e-07	5.786547590144456e-13	4.553920940317646e-07	-0.0012010369518574	1.4609219039997574e-07	2.134292809586277e-14	1.4424897597269143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5860.780934579227	-3.3768913584381157	11.40339524669402	34348753.163127355	3847.435333151235	37.39317649111126	14802758.642780555	1398.249648095396	3819.320283449439	-1.8061645688931092	3.262230449924832	14587207.427568303	3752.2760371893214	6786.775753746797	0.8040319999999999	29.516016	0.0666179674124193	0.0431123835074163	-0.0023839369	0.0015701723	0.000556895	0.0541307924	-0.0020796069	-0.0085041333	0.0249783689	-0.0026484658	-0.047496079	0.0651975921	-0.1300144243	-0.0120098901	0.0407341113	-0.0441053968	0.0485419927	-0.0139622075	0.0144469767	0.0071302971	-0.0024862902	0.0204176929	0.0119623253	0.0245006782	0.0034352715	-0.0099820938	0.0115517454	-0.0452648636	-0.0535458479	-0.0195237383	-0.0239809371	0.0638293013	-0.0383644193	0.0324047007	0.0213891717	-0.0138496585	0.0080309528	0.0165766956	-0.0040673388	0.0168309636	0.0159488698	0.0457836146	-0.0185844252	-0.0372974728	0.0810951596	0.0107841297	0.0308345968	-0.0043583153	0.00262029	-0.0530328491	0.0212219185	0.0734742668	-0.0055656369	0.0259629778	-0.0174656514	-0.0114398497	-0.0277120122	0.0017621426	0.0088198511	-0.0201418422	0.0067409361	0.0085090588	0.0091390085	-0.0287718003	0.0059305468	-0.0354916754	0.0152368771	0.0048419753	-0.0079442355	0.0141154517	0.00981128	0.0415750567	0.0054661869	-0.0376660574	0.032399828	-0.0301438285	-0.0082607985	-0.0323998077	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0093123205858915	-0.0010451489617507	1.092336352248775e-06	8.671931469441859e-05	0.0048020455015489	0.0343186593388082	0.0011777703788131	2.3059640998946027e-05	-0.0869686942253338	0.0011288169896203	0.0075635537752596	1.2742277960556404e-06	0.0009471803952365	-0.000429919944582	8.971507011203724e-07	1.8483115874947586e-07	-0.0005600423179239	0.0001147851370835	1.3175627695277913e-08	3.1364739786557464e-07	-0.0011432351910782	5.780176077919996e-05	3.3410435491758582e-09	1.3069867021196084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5841.007804169823	-19.77313040940317	390.9766861872642	34117372.16837278	3831.522490447897	-15.912842703338356	14680564.594808051	253.2185629011888	3816.850981398223	-2.469302051215891	6.097452620139007	14568351.41420058	3749.5977439189583	6577.336827100996	1.057029	38.803551	0.0743248569989073	0.0392694331452942	-0.0284969138	-0.0419511262	-0.0033176947	0.0078330572	-0.0553628098	0.0338368767	0.0191486847	0.0026876478	0.0057362791	0.0571338709	0.0791141386	0.0157094208	0.0039801498	0.0384117171	-0.0227145107	-0.0123847858	-0.0269167792	0.0086422541	0.0086866823	-0.022942182	0.03766565	0.0251602744	0.0159578665	-0.0156208199	-0.0186986343	0.0487847358	-0.0437774523	0.012362362	-0.0191839433	-0.0107839224	0.0247470957	-0.0389421175	0.0543714064	-0.012587486	-0.0269715585	0.0057324744	0.0115859739	-0.0229413076	0.0411896439	0.0172953918	-0.0176720706	0.074423812	0.0082274954	0.0012837392	0.0329679757	0.0430882495	0.0204721163	-0.000665533	0.0202107697	-0.026418028	-0.0351664375	0.0690291661	-0.0230428254	-0.0313639595	-0.01646786	0.0118841625	0.0260456097	0.0037186556	0.0101961666	-0.0011551124	0.0038287332	-0.0350089508	0.0113004398	-0.0014708056	0.0309514798	-0.0238227528	0.0018107348	0.0045857094	0.0596391874	-0.0231461982	0.0373225168	-0.0377994477	0.0117836704	0.0269326107	0.0170006243	-0.0675041785	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0084510446812942	0.0008612759045972	7.41796183839897e-07	7.142015620523098e-05	-0.017499071286025	-0.0223011167875739	0.000497339809973	0.0003062174958733	-0.0817106336376127	0.0052580605877211	0.0066766276494601	2.7647201144145988e-05	0.0003551040404214	-0.0005920763548151	1.260988795236033e-07	3.505544099311362e-07	-0.0007706828357147	-0.0002106405177908	4.4369427735176356e-08	5.939520332652512e-07	-0.0010278639893038	0.0001153712017743	1.3310514198869292e-08	1.0565043805075224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5834.178122709432	-6.829681460391839	46.64454885042001	34037634.36750135	3801.708807010462	-29.81368343743497	14452989.853300909	888.8557201075845	3807.0296794947953	-9.821301903427866	96.45797107827582	14493474.980554244	3742.095447133485	6665.001182505176	1.096315	40.245712	0.0859815557386928	0.043281488866457	-0.0110801588	-0.0165106807	-0.0294807544	0.0140771736	-0.009585366	0.0552250142	-0.0029820123	0.0040773719	0.0470295462	-0.076276338	0.0908819161	-0.0654082876	0.0087405678	-0.0593117931	-0.0052178635	0.0142159181	0.030992021	0.009132767	-0.0267714699	0.0078858003	0.0018746252	0.0185767947	0.0052672562	0.0330365703	0.0452250419	0.0237446372	0.0596726371	-0.0499053809	0.0751056749	-0.0010563989	0.0016063155	0.0783080744	0.0393520423	0.0126197328	0.0215093527	0.0051311632	-0.0322750679	0.0032840453	-0.0126125276	0.0093291119	0.0624807412	-0.0394912081	-0.0563658092	0.0096792189	-0.0371259855	0.0961935919	-0.0426770033	0.0389650083	-0.0474704704	0.0317726699	0.0477946767	0.0201928404	-0.0144670531	-0.005201978	-0.019749702	0.0096845562	-0.0068756668	-0.011689483	-0.0083993612	0.0316476784	0.0001645393	-0.0029811045	0.048727365	-0.0311697944	-0.0166597947	-0.0249774237	-0.0029247819	0.0441688819	0.0446098675	0.0371119769	-0.0116139259	0.0889549095	0.0033635125	0.0411057906	0.0102686319	-0.0915362401	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0123171009629032	-0.003866056281609	1.4946391172568418e-05	0.0001517109761303	-0.0032686427662582	0.0142304285197668	0.0002025050958561	1.068402553341206e-05	-0.0521748664602057	0.029535767177407	0.0027222166901402	0.0008723615427579	0.0010211457917979	0.0006660417513765	1.0427387281065602e-06	4.4361161457667545e-07	-0.0007499845203657	2.0698315349000043e-05	4.2842025828665074e-10	5.62476780788169e-07	-0.0009476179808311	8.024600847270004e-05	6.439421875800647e-09	8.97979837594411e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5819.272338417206	-14.90578429222569	222.1824053663621	33863930.548667654	3799.1109000731617	-2.597906937300195	14433243.631054709	6.749120454872479	3784.043847909808	-22.98583158498741	528.3484536534048	14318987.842904065	3720.357107166313	6660.780205588564	1.166539	42.823643	0.2468938405159749	0.1217860062779252	0.0086696612	-0.0531311569	-0.0356918629	0.0572220599	0.07327235	0.0792633713	-0.0042512332	-0.0453856167	-0.0803146716	0.0182637217	-0.0727963207	-0.0615808728	0.0791287886	-0.0140962924	0.0272795421	0.0670687308	-0.0855542596	-0.005999873	0.0078955444	0.001297524	-0.0007460672	-0.0140876239	-0.0649560552	-0.0144733007	-0.0777263114	-0.0797111959	0.0457129156	0.0514744639	0.0013479027	0.0665586378	0.02759975	0.0724432374	-0.0285313813	0.0619190269	-0.0829917684	-0.0126804597	0.0302596049	0.0030942971	0.0053394457	0.0076550452	-0.0805049659	-0.0372809188	0.0512567984	0.0018605329	-0.1078088502	-0.0407772591	-0.0777633452	0.0186398227	0.0274673919	0.0296370748	0.0279650056	-0.0183545306	-0.0086985926	-0.0063083312	-0.0235293773	0.0087921897	0.0301743012	-0.0680062844	-0.0209741035	0.0601531491	0.0283104772	0.0568040155	0.008375076	-0.0328417099	0.0386124643	0.0187978618	-0.0167997265	0.0290710423	0.0768560177	0.0731736896	-0.0680304341	0.0041865147	0.0327694115	-0.1471267724	-0.0687586524	0.0490338774	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.0557268299514674	0.0680439309143706	0.0046299765342796	0.0031054795764397	0.0802707074480935	0.0835393502143517	0.0069788230342361	0.0064433864742174	-0.0657717048990633	-0.0135968384388575	0.0043259171653294	0.0001848740155323	0.0015489624105728	0.0005278166187749	2.3992845493674994e-06	2.785903830549681e-07	-0.0002028009943371	0.0005471835260285	2.994098111570915e-07	4.112824330411647e-08	-0.0003883437066667	0.0005592742741644	3.127877137421165e-07	1.5081083450763197e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5855.632097898935	36.35975948172927	1322.0321095692016	34288427.26594429	3812.8921931805	13.781293107338117	14538146.876816802	189.92403971036504	3809.7369522411673	25.693104331359336	660.1356101821159	14514095.645271815	3743.2420557893256	6525.080605649205	1.470541	53.983555	0.3687376551940278	0.1745443182522885	-0.0384185623	-0.0474844678	0.00198694	0.089939169	-0.0391329022	-0.0187025376	0.0492710693	-0.0357040273	-0.088687947	0.1268290363	0.0080186881	0.0573342417	0.0597933951	0.0514297744	0.049170168	0.000904992	-0.0761537627	0.0252990795	-0.0264315667	0.0112306259	0.0011952518	0.011766811	-0.0878246792	0.012671801	-0.094125327	-0.0219995305	-0.0323060824	0.019152688	-0.0658530365	-0.0067306122	0.0477337438	-0.0519493269	-0.0301512142	-0.0013254089	-0.0861361851	0.0162074891	-0.0124688177	0.0042748072	0.0157813536	0.0293130628	-0.125212985	0.0425828348	0.008061292	0.0236016533	-0.0289925077	-0.0353957476	0.0200072222	-0.009070993	0.0432178485	-0.0586957328	-0.0351749162	-0.0467806115	-0.0463911006	-0.0549275513	-0.027798986	-0.0351661036	0.0425070285	-0.0808473582	0.0323360832	0.0046773447	0.0624409867	-0.0182428216	0.0087966026	-0.0004750339	0.0426026134	-0.011571978	0.0569425604	-0.0274924563	0.0600008389	-0.008194204	0.0544390292	-0.0876670099	0.0239238438	-0.0238914238	0.0077937383	0.0029731218	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0156637973290258	-0.0400630326224416	0.0016050465829068	0.0002453545467647	-0.0276946227334633	-0.1079653301815568	0.0116565125212125	0.0007669921283488	0.020863081076186	0.0866347859752492	0.0004352681519915	0.0075055861409772	-3.3363503332203674e-05	-0.001582325913905	1.1131233545979658e-09	2.503755297815305e-06	0.000835005508448	0.0010378065027851	1.0770423372230398e-06	6.97234199138503e-07	-0.0003269859950612	6.13577116055e-05	3.76476877346371e-09	1.0691984096616312e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5847.9163003233525	-7.715797575582655	59.53353222736718	34198125.05558757	3779.009874601962	-33.882318578537706	14280915.632339137	1148.0115122575214	3808.754253679496	-0.982698561671441	0.9656964631111188	14506608.964921651	3742.392019337092	6632.74434402228	0.889922	32.669052	0.2017362225360984	0.0928522994783861	-0.0141002307	-0.012461342	0.0033780717	0.0638109508	0.0012355571	-0.0821021325	0.0019787568	0.0012897927	-0.014957544	-0.0328349207	0.0602363528	0.0041210337	0.0120594871	0.0325016011	0.0038185523	0.0040161007	-0.0074807517	0.0301473481	-0.0244712666	0.0225954111	0.0053188556	-0.0313038315	-0.0368237196	-0.0102563144	-0.0351036564	0.0677525857	0.0544219851	0.0141560025	-0.0133924882	-0.0944555	-0.0138973288	-0.0076468715	-0.0101521468	0.0038895152	-0.0182252054	0.0260312003	-0.025609674	0.0216425622	0.0078190344	-0.0334125562	-0.0162216811	0.062495637	-0.0957159438	-0.0374230713	-0.0270167054	-0.0217933543	0.0226240721	0.0041586712	-0.0033006725	-0.0041557701	-0.0438718163	-0.0402315972	-0.0260286942	-0.0221421884	0.000256066	-0.0458160906	0.0510379335	-0.0370551634	0.0189022913	0.0164101223	0.0736382319	-0.0104214529	-0.0126756065	-0.0177064527	0.0574750339	-0.029947647	0.0682926724	-0.0308528198	0.0786440737	-0.0534282977	0.0030485109	0.0197488671	-0.0017575167	0.0143878104	0.0062848808	-0.0116413888	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0080048964361196	-0.0236686937651454	0.0005602070645482	6.407836695300027e-05	-0.0153597771705449	0.0123348455629184	0.000152148415061	0.0002359227547287	-0.0347970609214485	-0.0556601419976345	0.0012108354487709	0.0030980514071968	0.0005378843310649	0.0005712478343971	2.893195536051349e-07	3.263240883033808e-07	0.0003017074678688	-0.0005332980405791	2.84406800085614e-07	9.102739616780299e-08	0.0007699189541705	0.0010969049492316	1.203200467648998e-06	5.927751959909964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
