global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
7236.878385170488	-38.14298358820906	52372408.761747815	1454.887197010386	4786.531263795618	-37.579295119194285	1412.2034216554994	22910881.539292872	4553.344454566073	-27.46966763200453	754.5826398127973	20732945.72192761	4531.993096415073	8373.717446745895	1.072512	58.076996	0.8080312341561082	0.4199620299214257	-0.0082182377	-0.0255241092	0.095321285	-0.0257660832	0.032497888	0.0448168362	-0.03321937	-0.0429942175	0.0318905109	0.0682463976	0.0370734921	0.0211942994	0.0137132411	0.0041374308	-0.0369521882	0.0149206826	-0.0354007123	0.0488918144	0.0026108396	0.0241303291	0.0741233445	-0.0351032801	-0.0434373112	0.0041188891	-0.0295871598	0.0276735244	0.0534410052	-0.05868681	-0.0417474298	0.0954624279	0.0221572857	-0.0320703072	0.0200012785	0.0390893254	0.0061152869	0.0441031735	0.0782572018	-0.064791805	-0.0125099257	0.0280442549	-0.0549198428	-0.0731177034	0.0374512787	-0.0221744624	-0.0983351826	0.027328239	0.0556684162	-0.0248654537	0.1261281655	-0.0237597085	-0.0395211909	0.0024452473	0.0532026838	-0.016414054	-0.0606974693	-0.0257928168	-0.0033559258	-0.0304503969	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	-0.0171275054647424	0.0141282046026844	0.0002933514434447	0.0001996061652953	0.1008016679931955	-0.1016764081460906	0.0103380919734903	0.0101609762702104	0.7599806773675937	-0.0331744009238832	0.5775706299721065	0.0011005408766585	0.0093544321658374	-0.0056878712096827	3.235187889793847e-05	8.75054011452534e-05	0.0057674155411153	-0.0041886988209907	3.326308202389829e-05	1.754519781296888e-05	0.0016580718675035	-0.0033044743789955	1.0919550921437696e-05	2.749202317806544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7310.191689830246	73.3133046597577	53438902.54206319	5374.840640134451	4915.133331716877	128.60206792125973	16538.4918736243	24158535.66855425	4583.878660871339	30.5342063052658	932.3377546925336	21011943.57759162	4571.8677243697775	8465.861110759797	0.964983	52.254242	0.1643724015955761	0.0752609062121815	0.0035943122	-0.0022601268	0.1133880055	0.0426943367	-0.0040021366	0.0388416006	-0.1485987668	-0.0250328299	0.0119243753	0.033008355	-0.1041251344	0.0368765117	-0.0349052565	0.0422024914	-0.0521794646	-0.0067688158	0.0291090706	0.060297456	0.0392616713	0.0172219091	0.0859265966	-0.0578180076	-0.0345727449	0.0452611249	-0.0456156273	0.0119388551	0.0784746891	0.0074940067	-0.0623878315	0.0843823472	0.0356784666	-0.0026989884	0.0172186171	-0.0092395772	0.0129060404	0.0293266983	0.086003357	-0.0546522511	-0.010969728	0.0205448892	0.0018995665	-0.0803804119	0.0620726292	0.0375598924	-0.1248082537	0.0388248879	0.0283770551	-0.0225630662	0.1212973953	0.0387395854	-0.0063166842	-0.022499291	-0.0195289196	0.0329631584	-0.0506768201	-0.0522467101	-0.0087444487	-0.0770363692	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	-0.024807935703123	-0.0076804302383806	0.0006154336738502	5.898900864663111e-05	0.0457614671245636	-0.0550402008686318	0.0030294237116593	0.0020941118733925	0.7842591822329723	0.0242785048653786	0.6150624649167304	0.0005894457984982	0.0097299759569906	0.0003755437911531	1.4103313907371774e-07	9.467243212361512e-05	0.0051943053962613	-0.000573110144854	2.6980808549629257e-05	3.284552381345732e-07	0.001059260491047	-0.0005988113764565	3.585750645737281e-07	1.1220327878931317e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7257.988223621859	-52.203466208387	52678393.05423359	2725.201884170204	4826.051424711044	-89.08190700583327	7935.586155795927	23290772.3539555	4552.555099765863	-31.323561105476077	981.1654803284936	20725757.936404165	4529.0902360833	8522.886491784384	1.129969	61.188301	0.6164525245545981	0.427421438607058	-0.0010596746	0.0689756072	0.0842594891	-0.0023818421	0.0358321253	0.0517808819	-0.1123175239	-0.084331482	0.0350290087	0.0057515829	0.018409576	-0.0511640953	-0.0122756291	-0.0016905758	-0.0348434332	0.010779594	-0.0240808147	0.0736665068	-0.0009983357	-0.0050403444	0.0634345398	-0.0032210578	-0.0484321774	-0.0030419389	-0.031444671	0.0257819977	0.0846080464	-0.0555162822	-0.0472148129	0.0673439916	-0.0204558159	-0.003735556	0.0072300472	-0.012649706	-0.013604164	0.0729302461	0.0965089037	-0.0487222996	-0.0278342585	0.0349379282	-0.001677066	-0.0843620275	0.0587130154	-0.0630254612	-0.0452963207	9.40368e-05	0.0349510909	0.0145002915	0.032662147	0.0534861427	-0.0266164837	0.0957420016	-0.1102441022	0.0288354359	-0.0006376192	-0.0305801083	0.0919064851	0.0542964814	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	-0.0252237197458526	-0.0004157840427296	0.0006362360378173	1.7287637018856985e-07	0.1172593836219846	0.0714979164974209	0.0051119520634721	0.0137497630474077	0.8616321734021284	0.077372991169156	0.7424100022416754	0.0059865797624623	0.017846761169365	0.0081167852123744	6.588220218381974e-05	0.0003185068842363	0.0052933344953682	9.902909910690023e-05	2.801939007985492e-05	9.806762469924272e-09	-6.82418543775272e-05	-0.0011275023454245	1.2712615389378095e-06	4.656950688883627e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7323.5440161107	65.55579248884078	53634296.95591084	4297.561928839953	4866.98199730442	40.93057259337547	1675.311772821579	23687513.76208532	4581.001415528664	28.44631576280153	809.1928804770109	20985573.969075628	4568.808149934332	8708.514276906251	0.934683	50.613514	0.3461177670661402	0.1882647355876876	-0.0161506841	0.0469242368	0.1048979182	-8.18014e-05	0.0415667626	0.0489825473	-0.0860093843	-0.0452003144	-0.0253855768	0.0429244799	-0.0620023598	-0.0056103741	-0.0642735031	0.0320828807	-0.0352302723	0.0047199006	0.018051497	0.0848756156	0.0210692638	-0.0527270734	0.0348077926	-0.0334575962	-0.0278905705	0.0336582369	-0.0323616858	0.0190099264	0.1038801087	-0.0058129605	-0.0562375884	0.0490832681	-0.0083252575	0.0087305042	0.0594423983	-0.0005234261	-0.0058586503	0.0915511867	0.0472142941	-0.025667248	-0.0615750276	-0.0060695345	0.0446602347	-0.0349766585	0.1017897154	-0.0246826262	-0.071648367	-0.0100102645	-0.0207541903	0.0144642705	-0.005619297	0.0770057015	-0.0248145648	0.0955646895	-0.1342408625	0.0477054451	-0.022848385	-0.0010548552	0.0901548033	0.0250483255	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	-0.0373362729847599	-0.0121125532389073	0.0013939972803925	0.0001467139459653	0.0091688847356437	-0.1080904988863409	0.011683555949498	8.406844729552002e-05	0.7057755260194227	-0.1558566473827056	0.4981190931279928	0.024291294533377	0.0174951621845039	-0.0003515989848611	1.2362184615535637e-07	0.000306080699862	0.0048521170564601	-0.000441217438908	2.3543039929591024e-05	1.946728283966228e-07	0.000540103073017	0.0006083449273945	3.700835506866526e-07	2.917113294824068e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7254.069480100417	-69.47453601028246	52621524.02212434	4826.711153844035	4810.346812961526	-56.63518434289381	3207.544105553564	23139436.46096911	4565.210868541416	-15.79054698724849	249.34137415650235	20841150.27424867	4545.054850239672	8437.816044859277	0.898225	48.639294	0.2392575889613833	0.1610978097614572	0.0057984549	0.0310074582	0.1162903185	-0.0025077869	-0.013069828	0.0396685187	-0.0553038428	-0.0279533287	0.0473032948	0.0411222623	-0.0292061435	0.016320217	-0.0401823763	0.0121508248	-0.0079946441	0.0024774093	-0.0087493093	0.0172408618	-0.0132333013	-0.0876785749	0.0504490442	-0.0173308189	-0.0244938899	0.0100500901	-0.0084621799	0.010476195	0.0475974398	-0.0127906746	-0.0226299488	0.0538145141	-0.0779964792	0.0208908686	0.0526820083	0.0021210223	0.0073734029	0.075398936	0.0590348301	-0.020561546	-0.0525431574	-0.0238482754	-0.0053749871	-0.1090642933	0.0849799794	-0.0560913619	-0.0870026052	-0.0058735224	-0.0029575501	0.0180890563	0.011047833	0.0263003258	-0.0317369832	0.0761269146	-0.0607816372	0.0223021684	-0.0777119431	-0.0112973243	0.0759363238	0.0099027168	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	-0.0320222533758141	0.0053140196089458	0.0010254247112648	2.823880440426047e-05	0.0775858227638934	0.0684169380282497	0.0046808774091613	0.0060195598939502	0.7157846080446006	0.0100090820251779	0.5123476051135626	0.0001001817229867	0.0147708546685913	-0.0027243075159125	7.421851441257879e-06	0.0002181781476406	0.0044848834203721	-0.0003672336360879	2.0114179294328547e-05	1.3486054347441345e-07	0.0005589129069966	1.8809833979599957e-05	3.53809854340113e-10	3.1238363760739e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7236.077410642848	-17.992069457569414	52360816.29281571	323.7145633660021	4863.532359669306	53.185546707780304	2828.70237860548	23653947.013550486	4574.253711548265	9.04284300684867	81.77300964651191	20923797.01761308	4559.203993868044	8340.400700606606	0.7240269999999999	39.206394	0.2658772742539221	0.1640808405538275	0.0033358595	0.0195835332	0.1092419511	0.0212491851	-0.045056459	0.0155706345	-0.0281551475	-0.0118700229	0.0578307712	0.0745534279	-0.1235480991	0.0114885341	-0.0496008765	0.021853171	-0.03571067	-0.0162793825	0.0190483493	-0.0075335215	0.0040603974	-0.0674878487	0.0301275994	-0.026464176	-0.0248335035	0.0244861299	-0.0357930136	-0.0079123308	0.0249631445	0.0309624617	-0.0209482534	0.0510977143	-0.0607485803	0.0247142545	0.0630626278	0.0031872413	0.0116447053	0.0612454805	0.050067945	-0.008370805	-0.0450123991	-0.0402924545	0.0425714216	-0.099993148	0.0971998504	-0.0248488275	-0.1033083749	-0.0002242411	-0.0099967855	0.0047121972	0.0148393753	0.0327747431	-0.0147223249	0.0350249612	-0.0693262422	0.0438006241	-0.024159615	-0.021356301	0.0434328843	0.018861359	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	-0.009264406564128	0.0227578468116861	8.582922898545799e-05	0.0005179195915041	0.0521988427887691	-0.0253869799751243	0.0006444987522573	0.0027247191884866	0.7543282542326324	0.0385436461880317	0.5690111151336509	0.0014856126614681	0.0122389496864035	-0.0025319049821877	6.410542838827402e-06	0.0001497918894263	0.0034857346091463	-0.0009991488112258	1.2150345765400307e-05	9.982983469739297e-07	0.0005061906748286	-5.272223216799994e-05	2.779633764776488e-09	2.5622899928343346e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7198.193554687298	-37.88385595554973	51813990.45074176	1435.186542060841	4806.01222178838	-57.520137880926086	3308.566261840748	23097753.47597928	4554.009612562529	-20.244098985735945	409.8235437442751	20739003.551311918	4537.814924012087	8150.337392210123	0.825995	44.727989	0.2542337390139224	0.185992331440626	0.0020768105	-0.0177782452	0.101511659	-0.0008809066	-0.0107248571	-0.0028744235	-0.0152321737	-0.0135981675	-0.0066165812	0.0787308274	0.0284662717	-0.0587074369	0.0110719879	-0.0018892334	0.0023336444	0.0002099472	-0.0431119144	-0.0110178074	-0.000294231	-0.0423293565	-0.0008548921	0.0039865776	-0.0410524436	-0.0019754279	0.0028111331	0.0072519582	-0.0102689422	-0.0325796429	-0.016084594	0.0257765188	-0.0417937332	-0.0095777494	0.0579248404	0.0168512861	0.0176949226	0.0609595194	0.0044974734	-0.0074896061	-0.0416273032	-0.0543451496	-0.0041076473	-0.0792629516	0.0725515267	-0.0619627891	-0.0721596482	0.0105738513	0.0318399446	0.0263889574	0.0133015507	-0.0198000597	-0.0357849148	0.0388023896	-0.0068447168	-0.0036348158	-0.0651132088	-0.0089893694	0.0728053599	0.0456786225	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	-0.0156752238071078	-0.0064108172429797	0.0002457126414029	4.109857772288711e-05	0.0828248980501484	0.0306260552613792	0.000937955260873	0.0068599637370174	0.5764614737582434	-0.1778667804743889	0.3323078307275259	0.0316365915963244	0.0124292907984072	0.0001903411120036	3.622973891880501e-08	0.0001544872697513	0.0033449498917905	-0.0001407847173558	1.1188689778589277e-05	1.9820336640952587e-08	5.071478348461257e-05	-0.0004554758913439	2.0745828759559986e-07	2.571989263891132e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7231.920558938623	33.727004251324615	52300674.970799126	1137.5108157688687	4843.305669915187	37.29344812680665	1390.801273186819	23457609.812232595	4562.662638882836	8.653026320307617	74.87486449993638	20817890.35625729	4546.949694102314	8226.124261901023	0.696586	37.720417	0.2181288480901459	0.1056651454762445	0.001422684	-0.0381077368	0.0851394194	0.0184037189	-0.006492734	-0.0404151277	-0.017842256	-0.0163954866	0.0082924739	0.0804137389	0.0041379954	-0.0015839809	-0.0046495878	0.0079421282	-0.0345716597	0.0001212779	-0.0212881468	0.0170660666	0.0151714339	0.0163357765	-0.0201622662	-0.0149785422	0.0093544121	0.0104952835	-0.0315818813	0.0042662578	0.0083899883	-0.0280707561	-0.0142875284	0.0062557951	0.0280354369	-0.0147621968	0.0590755351	0.0015629078	0.0227639619	0.0454196433	-0.0161284747	-0.0014843544	-0.0348909773	-0.0600245287	0.0409672558	-0.0643493726	0.075765415	-0.0068782197	-0.0608960351	0.0322844679	0.0029058847	0.0303404572	0.0062970589	0.0296239455	0.0026731551	0.0124490598	-0.0410979239	0.0196579067	-0.029704961	-0.0064847716	0.0341970479	-0.0044269037	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	-0.0132349780935641	0.0024402457135436	0.0001751646451371	5.954799142468396e-06	0.1302281336228219	0.0474032355726735	0.0022470667427583	0.0169593667868835	0.5195268425647157	-0.0569346311935277	0.2699081401452629	0.003241552229143	0.0106501199931785	-0.0017791708052286	3.16544875417814e-06	0.0001134250558691	0.0029079089284402	-0.0004370409633502	8.455934336102232e-06	1.9100480364615809e-07	6.151772711363284e-05	1.0802943629020269e-05	1.1670359105178958e-10	3.784430749227397e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7235.430052843722	3.5094939050986795	52351448.0495941	12.31654746992478	4827.956125693126	-15.349544222061011	235.60850782500663	23309160.351617776	4553.491143464558	-9.171495418278028	84.11632820749485	20734281.59361017	4533.6333308243	8212.856541637548	0.554747	30.039814	0.1123006980704634	0.0573833145420014	0.0050379736	-0.0551405228	0.074450922	0.0062728559	0.0029955621	-0.0192120032	0.0051018894	-0.0007381967	0.0103867771	0.0657145094	0.0227281945	0.0304072387	-0.0062618333	-0.0012818597	-0.0101889764	0.0082755197	-0.0393216423	0.0027508245	0.0168543593	0.0259421345	-0.0282417475	0.0121573109	-0.0157646473	-0.0004746513	-0.0043407885	0.0106652705	-0.0151112995	-0.0384227787	-0.0125885801	-0.0065088887	0.0253214965	-0.0416339169	0.0473101219	0.0161331672	0.0281394669	0.0431046798	-0.0292763617	-0.0045582829	-0.0266265952	-0.0610220132	0.0045501031	-0.0721045966	0.0513142575	-0.0338325424	-0.0343038927	0.0243889779	0.0168323104	0.025385551	0.0085282126	0.0159577855	-0.0048391364	0.0216213378	0.0089398256	-0.019111783	-0.052887637	-0.00499687	0.0420091101	-0.0217342273	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	-0.0146631221135322	-0.001428144019968	0.0002150071501163	2.0395953417706427e-06	0.144774950341727	0.014546816718905	0.0002116098766534	0.0209597862464495	0.4637235420764938	-0.0558033004882219	0.2150395234759697	0.0031140083453787	0.0102222202037441	-0.0004278997894344	1.830982297980043e-07	0.0001044937858938	0.002823918989689	-8.398993875120006e-05	7.974518460326143e-06	7.054309811430338e-09	0.0003600767357954	0.0002985590086817	8.913748166503952e-08	1.296552556610703e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7283.854836853518	48.42478400979599	53054541.28435438	2344.959706395393	4912.450791199567	84.49466550644138	7139.348499045414	24132172.775957253	4577.623909084276	24.13276561971816	582.3903764562507	20954640.653020013	4557.976796449948	8248.845926002512	0.65409	35.419254	0.1986108864826992	0.096636645727991	0.0155559928	-0.0625567885	0.0532803499	0.0368015966	0.0421460619	-0.0341788256	-0.0283734687	0.005752989	-0.0196239335	0.0073171034	0.0152368166	-0.001558679	-0.009483612	0.0264188309	-0.0198413297	-0.0158168341	0.011804182	0.0177301771	0.0346254395	-0.0185736721	-0.0216772533	0.0082381857	0.0146665542	0.0265783902	-0.0136201823	-0.0043560245	0.0128169147	0.0047354568	-0.0292448546	-0.0390047184	0.0011004664	-0.0102604907	0.0313104739	-0.0252055606	0.0335704515	0.0190125389	-0.037027947	0.0125060381	-0.0244461349	-0.0637644182	0.0383980246	-0.0659251046	0.0543013326	0.0026723075	-0.0430101215	0.0275363991	-0.00632526	0.0328921697	-0.0037761777	0.0090339437	-0.000441903	-0.0075896386	-0.0007669519	-0.0020733159	-0.0355750227	0.0176535861	-0.0200695553	-0.0282698485	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	-0.0133033708786882	0.0013597512348439	0.0001769796767359	1.848923420659781e-06	0.17371330445755	0.028938354115823	0.0008374283389327	0.0301763121455614	0.4152239274515352	-0.0484996146249586	0.1724109099282777	0.0023522126187694	0.008480025325628	-0.001742194878116	3.0352429933339717e-06	7.191082952329228e-05	0.0024583505694881	-0.0003655684202008	6.043487522502466e-06	1.336402698481817e-07	7.157670397092697e-05	-0.0002885000318244	8.323226836272196e-08	5.123224551341713e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
