global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
5866.424434329487	-7.741737063475739	34414935.64369804	59.93449275999396	4096.041033682941	48.816590345412806	2383.05949295185	16777552.149614416	3902.564020922112	-2.427149806167108	5.891056181577031	15230005.937395765	3813.7435961183537	8072.328542903732	1.067209	54.440411	1.0151602245478792	0.5024173502455178	0.0030071664	-0.0014779468	-0.0102358169	-0.0093381276	-0.0742788178	-0.040181749	-0.011656036	-0.0293396119	-0.000294201	0.0596339482	0.0085005131	-0.0730814957	0.0618958086	-0.0063922051	0.0859654867	0.0318649351	-0.0178010482	-0.0318116747	-0.0060506199	-0.0402319091	-0.0452581295	0.0075347507	-0.0893286623	-0.0315773948	-0.0305924107	0.0372968217	-0.0146804695	-0.0291921166	0.0378905533	0.0105207859	0.0091138159	-0.03570246	-0.015214735	-0.0450130421	0.0861587699	0.0203132449	0.0388782046	0.0369535836	-0.0591063108	-0.0147515013	-0.0206655731	-0.0102852152	0.0448627477	-0.000290433	0.0054771946	-0.017901058	0.1045068855	0.0572281319	-0.0119235484	-0.0060386314	-0.0266333134	-0.0341386098	-0.109649946	0.0605794474	-0.0719212846	-0.1240526474	0.0093186822	-0.0569513603	0.0744536885	-0.0066526404	0.0394173783	0.0204120425	0.016701308	0.0127670936	-0.0061621248	0.0003779359	-0.0471034992	-0.02563524	0.0456019691	0.0062070923	-0.0949781404	-0.0185170088	0.0925781899	0.0305158728	0.0	-0.2784176098419948	0.2091817275844504	0.0437569951552152	0.0775163654701292	0.1831926036125111	0.0555668376547374	0.0030876734469479	0.0335595300183306	0.9187747886652318	-0.1476378405691463	0.8441471122868413	0.0217969319679206	-0.0201187353288871	0.0024687869393121	6.094908951718011e-06	0.0004047635112338	0.008614244455708	-0.0028513529128526	8.13021343363301e-06	7.4205207542696e-05	-0.0058350783395911	0.0067353365226262	3.404813922916522e-05	4.5364758073022393e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5857.506153062602	-8.91828126688506	34310378.33316624	79.535740755273	4059.25251664198	-36.78851704096087	1353.3949860730684	16477530.993864248	3898.668364775687	-3.895656146424699	15.176136811176534	15199615.01850273	3803.8593208100383	8064.310441721744	1.12589	57.433868	1.4254568930961318	0.6711493421406507	0.0026103539	-0.0300435393	-0.0145698631	-0.0115422978	-0.0660148693	-0.0243682056	-0.0019738545	-0.006129266	0.0020012523	0.0499670962	-0.0237802218	-0.0576495905	0.043230942	0.0148465352	0.1249143801	-0.0445158798	-0.0597037595	-0.033005326	-0.0012025543	0.0253151545	0.041031293	0.0155247309	-0.1141704723	-0.0347646449	0.029673627	0.0408120114	-0.0036299821	0.0189503012	-0.0268061282	0.0225668409	0.0024711891	0.0241616797	0.0726631724	-0.04093483	0.0947081682	0.0073881734	0.0025155631	-0.0111364921	-0.0443577483	-0.0293699272	0.0566866241	-0.0100339976	0.0552771446	-0.0530029014	-0.018119364	-0.0114504461	0.040341851	0.0595210972	0.0277337856	-0.0213487289	-0.0218981855	-0.0680589057	-0.0752937104	-0.0910255262	-0.1233176294	-0.1254067995	-0.045666875	0.015281322	-0.1251373708	0.0272429398	-0.010069525	-0.0712198298	0.0679660437	-0.096204073	0.0528372889	0.0694600801	-0.0599249792	-0.0591739588	-0.0793693942	0.0048290757	-0.0952956932	-0.0144381275	0.0938398382	0.0239003795	0.0	-0.4840052245351955	-0.2055876146932007	0.0422662673152399	0.234261057377365	0.2701010386614229	0.0869084350489117	0.0075530760826509	0.0729545710859794	0.7468786147365876	-0.1718961739286442	0.557827665150844	0.0295482946113067	-0.0123341322050447	0.0077846031238424	6.060004579573687e-05	0.0001521308172515	0.0127220562134506	0.0041078117577426	1.6874117437048355e-05	0.0001618507142981	-0.0131639568465136	-0.0073288785069225	0.0001732897598568	5.371246016923058e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5866.485404625623	8.979251563021535	34415651.002685465	80.62695863202468	4067.398290715228	8.145774073248049	66.35363525240011	16543728.85531316	3903.8910529489226	5.222688173235383	27.276471754852743	15240365.353294648	3807.377073564177	8081.30273924744	0.962522	49.100117	0.3917795217179193	0.1944403068314417	0.0136580866	-0.0546379063	-0.0200617239	-0.0110511038	-0.0897398143	-0.0096413205	-0.0094548619	-0.0183030129	0.0034461647	0.0389359509	-0.0388608023	-0.031100705	0.0437783796	-0.0446357026	0.1222489658	-0.0794885244	-0.0438447902	-0.0450114591	-0.0126157829	-0.0326708728	0.0163806014	0.009126663	-0.1131837294	-0.0355046109	-0.0129660817	0.0486990483	0.0074474299	-8.15445e-05	0.0258382319	0.0055087761	0.0120014716	-0.0320677242	0.0548725375	-0.0425294535	0.0994212387	0.0224660315	0.0444884939	0.0057172833	-0.0505055742	-0.0055445226	0.0075243696	0.017665028	0.0816202226	-0.0362226291	0.0138969435	-0.0356801087	0.0687227268	0.0713132429	0.0245226071	-0.018031066	-0.027273164	-0.0552134754	-0.0611991167	-0.0618696825	-0.1072180921	-0.0896620296	-0.0522686431	-0.0483559492	-0.0888009335	0.0274691207	-0.0014321742	-0.0316430181	0.0635299747	-0.0770434108	0.0701653651	0.0765831037	-0.0293179683	-0.0521472708	-0.0742563953	0.0034500563	-0.0955340889	-0.0103322643	0.0947897599	0.0171608514	0.0	-0.4263315298231873	0.0576736947120082	0.0033262550617339	0.1817585733213792	0.2672440614905866	-0.0028569771708362	8.162318554679631e-06	0.0714193884019844	0.8150295810303874	0.0681509662937998	0.6642732179545687	0.0046445542067786	-0.0137533258367049	-0.0014191936316602	2.014110564144869e-06	0.0001891539715705	0.0102873451932377	-0.0024347110202129	5.92781775194614e-06	0.0001058294711248	-0.0117559038275612	0.0014080530189523	0.0001382012748028	1.982613304180967e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5841.029798446841	-25.455606178782546	34117629.10634394	647.9878859292721	4076.434174710472	9.035883995243694	81.64719957550113	16617315.580747446	3893.4389620694246	-10.452090879497971	109.24620375328472	15158866.95136024	3800.083102097736	7926.394868427611	0.785321	40.06076	0.6536231448341286	0.307010159013093	-0.0041196626	-0.0476883115	0.0248122555	0.0110934268	-0.0419431267	0.0096434401	-0.0476613538	-0.0190180037	0.0160657167	0.0054394547	-0.0065957457	0.0372912567	0.0327967994	-0.0511319627	0.0638778872	-0.0480375875	-0.0783847447	0.046482012	0.0094581372	0.0013348756	0.0009944	0.0182899226	-0.0692879301	-0.0038278883	-0.0247383866	0.0236523063	-0.0027220301	0.0056506309	-0.0294346041	-0.000511534	-0.0077745581	-0.0036233922	0.0150783496	-0.0316263528	0.0543972954	0.009524098	0.0376442869	-0.0061721469	-0.0402685079	-0.0102391935	0.0508201999	0.0185187271	0.0046901198	0.0037482845	-0.0110325828	-0.0125484669	0.0256220054	0.0505048748	0.0362354455	-0.0273186381	0.0003737305	-0.0201624737	-0.0196233851	-0.0587257351	-0.0610127573	-0.0215849534	-0.0167766037	0.0244731638	-0.1048520861	0.0034775524	-0.0093692713	-0.0394031848	0.0078049626	-0.0252374336	0.0659630095	0.0233713691	0.0115278346	-0.0547928074	-0.0204992615	0.0020703204	-0.0956931295	-0.0062070923	0.0954247996	0.0103322643	0.0	-0.5197357460064183	-0.0934042161832309	0.0087243476008037	0.2701252456768481	0.2234664905584793	-0.0437775709321072	0.0019164757167156	0.0499372724025229	1.0227705634231228	0.2077409823927354	1.046059625404852	0.0431563157654988	-0.0165302645659332	-0.0027769387292282	7.711388705888079e-06	0.0002732496466197	0.0124252805432321	0.0021379353499944	4.570767560755679e-06	0.000154387596578	-0.0130150372548596	-0.0012591334272984	0.0001693911947453	1.5854169877402168e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5850.005061156089	8.975262709248454	34222559.21555186	80.55534070002591	4037.864368873955	-38.569805836516935	1487.6299222666155	16304348.66142186	3890.366346102628	-3.072615966796548	9.440968879413084	15134950.306887912	3794.342771820305	7900.674635689245	0.584512	29.817112	0.2853227691945264	0.124422204245933	-0.0039677162	-0.0373118961	0.0319962571	0.009491523	-0.0393044697	0.0180544661	-0.0661821455	0.0186739059	0.052340604	0.0025074337	-0.0025846416	0.0800611187	-0.0315482249	-0.0132518706	0.05760594	-0.0331126911	-0.061149133	0.0568028524	0.016221769	0.0185348576	0.0136808188	-0.0126003167	-0.0454298159	0.0154837323	-0.0249666598	-0.0137226006	0.0064648847	0.0122301694	-0.0464277178	-0.0097549012	-0.0150359213	0.0159155725	0.017147885	-0.0046559114	0.0384329105	-1.58203e-05	0.0380347469	-0.0006432236	0.0003210778	-0.0229734133	0.0665599776	0.0428845233	0.005063939	-0.0174226294	-0.029386997	-0.0097332357	0.0025503273	0.0331815125	0.0375985139	-0.0266222145	0.0171119718	-0.0020549946	-0.0174760781	-0.0673327627	-0.0397754724	0.0169913128	-0.0274047907	0.0517455832	-0.1239774723	0.0013231468	-0.0374227864	-0.0314955687	-0.0054464548	-0.0214931016	0.0483413959	0.020812166	0.0249764142	-0.0602973517	0.0256322422	0.0006901546	-0.0957726828	-0.0020703204	0.0957428477	0.0034500563	0.0	-0.5758418594691221	-0.0561061134627038	0.0031478959678898	0.3315938471168562	0.1758737390951665	-0.0475927514633128	0.0022650699918486	0.0309315721033146	1.0642737047320026	0.0415031413088797	1.1326785185839818	0.0017225107385048	-0.0174255512263556	-0.0008952866604223	8.015382043302927e-07	0.0003036498355423	0.0134868153028449	0.0010615347596127	1.1268560458662033e-06	0.000181894187013	-0.013860631094017	-0.0008455938391574	0.0001921170943244	7.150289408209512e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5839.307174348339	-10.697886807750365	34097508.276395984	114.44478215143928	4064.8467457406473	26.982376866692448	728.0486613762198	16522979.06635833	3890.7440988251656	0.3777527225374797	0.1426971193844781	15137889.64254285	3798.97545102722	7907.001891912416	0.487524	24.86957	0.1791402991568604	0.0833534110653483	-0.0091176633	-0.0324505018	0.0337697392	0.0044626029	-0.0282391637	0.0264591206	-0.0648445936	0.0014598925	0.0630229873	-0.0138302594	0.007341969	0.0537545978	-0.036507933	0.0394990041	0.0825172875	-0.0477053518	-0.0576734775	0.0648506975	0.0164914892	0.0105905683	0.0210938112	0.0071845443	-0.0355818948	0.0233143281	-0.0166742391	0.0070609334	-0.0092081822	-0.0004222152	-0.0377656736	0.003784948	-0.0151687336	0.007531342	0.0219653719	-0.0088538602	0.0157174897	-0.0091494083	0.0400325046	-0.0101655385	-0.0249063541	-0.0157665132	0.0459072367	0.0428553003	0.0095074228	-0.0042470463	-0.0636049695	-0.0039832658	-0.0031809009	0.0273929498	0.0379663421	-0.0340293725	0.0216510773	-0.005765631	-0.0265192599	-0.0662944389	-0.0545248065	0.009974359	-0.0166261608	0.0870040317	-0.1290107171	-0.0020299851	-0.0385574608	-0.0336948741	0.0044687098	-0.0341458598	0.0406627668	0.0399593804	0.0143941939	-0.0612162703	-0.0005457591	-0.0006901546	-0.0957726828	0.0020703204	0.0957428477	-0.0034500563	0.0	-0.5627991891554842	0.0130426703136379	0.0001701112489102	0.3167429273140705	0.1994039819211366	0.0235302428259701	0.0005536723274491	0.0397619480060049	1.0762301698803751	0.0119564651483725	1.158271378560741	0.0001429570588442	-0.0168304917636896	0.0005950594626659	3.54095764108346e-07	0.0002832654530076	0.014124532661947	0.000637717359102	4.066834301001567e-07	0.0001995024229184	-0.0152400726896265	-0.0013794415956094	0.000232259815585	1.9028591156976825e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5848.820344017395	9.51316966905597	34208699.41659176	90.50039715224646	4057.345240787105	-7.50150495354228	56.27257656801937	16462050.402937772	3896.216351947208	5.472253122042275	29.94555423170143	15180501.861180808	3800.948455057715	7888.034280765035	0.470295	23.990654	0.1183003688060843	0.057551099292947	-0.0067063757	-0.0273358492	0.0298500512	0.0002258681	-0.0344994312	0.0350858203	-0.0669215612	0.0150540781	0.0577564667	-0.063529529	-0.0018442578	-0.0057695365	-0.0531717511	0.0596575285	0.0294820196	-0.0365338628	-0.0289452745	0.0587398414	0.0043584239	0.0113294232	0.0356345645	0.005978687	-0.0131306319	0.0185530667	-0.0149913168	0.0136353504	-0.0026915496	-0.007756848	-0.0342977527	-0.016615138	-0.0055711938	0.00652665	0.0316550865	7.13925e-05	-0.0025242232	-0.0166160938	0.0242163176	-0.0085986637	-0.0122282778	-0.0037100083	0.0186881466	0.0395282902	-0.0241270213	-0.0397797267	-0.0578286658	-0.005095288	-0.0117902992	0.0189824641	0.0404009888	-0.0392219306	0.0310334803	-0.0094952619	-0.039924187	-0.0736954594	-0.0550974683	0.0287422757	-0.0396618625	0.0962016876	-0.1278149453	0.0041208606	-0.0514633534	-0.0267617353	0.0152004663	-0.0599615746	0.0365580148	0.0520921062	0.0145092119	-0.0677330946	0.0018988415	-0.0020703204	-0.0956931295	0.0062070923	0.0954247996	-0.0103322643	0.0	-0.5754272297025409	-0.0126280405470566	0.0001594674080581	0.3311164966831407	0.216480249852438	0.0170762679313014	0.0002915989264615	0.0468636985761739	1.0700274700437689	-0.0062026998366062	1.144958786648269	3.847348526303536e-05	-0.0170399138118074	-0.0002094220481177	4.38575942378536e-08	0.0002903586627138	0.0148866693938543	0.0007621367319073	5.808523981223404e-07	0.0002216129256419	-0.0159163811194238	-0.0006763084297973	0.0002533311879387	4.5739309221489045e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5844.2352671238295	-4.585076893565201	34155085.85749394	21.02293011990552	4040.693999185925	-16.651241601180118	277.2638468608714	16327207.995057143	3895.059681951349	-1.1566699958589195	1.3378854793202737	15171489.925962944	3805.3503890719353	7940.730554290662	0.649868	33.151058	0.3273178244643847	0.1312853907009078	-0.005059017	0.0016455098	0.0370172988	0.0056450252	-0.0291110352	0.0104961727	-0.0235158494	-0.0119037701	0.0086633248	-0.0074874924	0.0019562493	-0.0649713133	-0.0032832187	0.0459762909	0.0495187951	-0.070872946	-0.0524155429	0.033432213	0.0054044961	-0.0063719097	0.0708652576	0.0088828093	-0.0369459431	-0.0185205938	-0.0037275313	-0.0112939139	0.0223540348	0.0073619437	-0.0428856384	0.0007883579	-0.0031806548	-0.0174132711	0.070810599	-0.0100347888	0.010783577	0.0175066107	0.0071661305	0.0118369789	-0.0120093919	0.017303698	0.0411847018	0.0482269742	0.0385798103	0.0063758875	-0.0698483253	0.0005617074	-0.0175932201	0.0457482463	0.0565580951	-0.0197141828	0.0186552267	-0.0103165491	-0.0154537526	-0.0328811977	-0.0440789404	0.0047112951	-0.0136500482	0.0605354276	-0.0810629365	-0.0020600909	-0.0371493373	-0.0136708228	0.0110067331	-0.0433414165	0.020210298	0.036306749	-0.0035133204	-0.0402822883	-0.0285931223	-0.0034500563	-0.0955340889	0.0103322643	0.0947897599	-0.0171608514	0.0	-0.6097568695295763	-0.0343296398270354	0.0011785241706539	0.3718034399385087	0.1806070875026648	-0.0358731623497732	0.0012868837769731	0.0326189200561952	0.9768013930376328	-0.093226077006136	0.95414096144026	0.008691101433954	-0.0178256710512226	-0.0007857572394152	6.174144392933975e-07	0.0003177545484263	0.0136290994108618	-0.0012575699829925	1.5814822621237566e-06	0.0001857523507511	-0.0146819294362027	0.0012344516832211	0.0002155590519696	1.523870958207408e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5867.894306380988	23.65903925715884	34432183.59085842	559.750138571783	4058.35580358996	17.661804404035138	311.939334806395	16470251.82853231	3907.271730661103	12.212048709754072	149.1341336894061	15266772.377223412	3814.404319264781	8007.651880697615	0.587213	29.954882	0.1359556498744654	0.0704897894006857	0.0030729068	0.024944512	0.0380693519	0.0303500591	-0.0297730112	-0.0315711248	-0.0160485884	-0.0295813881	-0.0255239986	-0.0215639782	-0.0195746525	-0.0671324518	0.0478981163	0.0052093323	-0.016276665	-0.0055223408	-0.0579525397	0.019652308	-0.0196188433	0.0244036333	0.0556058383	0.0085813781	-0.0437060775	-0.0249252139	-0.0027521172	-0.0273854487	0.0329285582	0.0195774504	-0.0302064095	-0.0108833953	0.0210184375	0.0140217029	0.0574653381	-0.0190673399	0.0234766773	0.0119332457	-0.0037742691	0.0244546347	0.0090348536	0.0011550803	0.044871516	0.0295905578	0.0188338904	-0.001202497	-0.0544048027	-0.0029479144	-0.0284167559	0.0533940055	0.0614970805	-0.0186695076	0.0207666115	-0.010796823	-0.0081226876	-0.0285250328	-0.0290006575	0.0133098281	-0.0132605071	0.0281288801	-0.0868709743	-0.0017060493	-0.0391936364	-0.0216777603	0.0058587245	-0.0292725135	0.0204435657	0.0065375425	0.00475317	-0.0383396079	0.0136461005	-0.0048290757	-0.0952956932	0.0144381275	0.0938398382	-0.0239003795	0.0	-0.6529323510776095	-0.0431754815480331	0.0018641222069045	0.4263206550837347	0.1792162336981846	-0.0013908538044802	1.934474305437052e-06	0.0321184584209623	0.9282811338411108	-0.048520259196522	0.8617058634453382	0.0023542155524976	-0.0180155303804328	-0.0001898593292102	3.6046564888147614e-08	0.0003245593348882	0.0129866244122598	-0.000642474998602	4.127741238286402e-07	0.0001686524136251	-0.0146568826575063	2.504677869639982e-05	0.0002148242092359	6.273411230664278e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5861.326790382708	-6.567515998280214	34355151.74365806	43.13226638766656	4060.0050831907815	1.649279600821501	2.7201232016859294	16483641.275534986	3902.8687809244793	-4.402949736623668	19.38596638323443	15232384.721114932	3807.590864478643	7991.40203037714	0.461662	23.550276	0.0613171236563188	0.0321063708258436	0.0030418347	0.0140234027	0.0346322732	0.0300819008	-0.0283537213	-0.0188548686	-0.0234768706	-0.0120500674	0.005576228	0.0054421729	-0.0049100198	-0.0676709148	0.0039433617	0.0114709948	0.0088224475	-0.002028754	-0.0551801231	0.0233089707	-0.010757021	0.0199351143	0.0332211111	0.0156209243	-0.0392780445	-0.008803359	0.0051099792	-0.0046020857	0.021969856	0.0194622695	-0.0223155697	0.0098024828	0.0117200282	0.0138527613	0.0387078167	-0.0246734433	0.0221110032	-0.0021068523	-0.0098522078	0.010433226	-0.0018408611	0.0095637919	0.038084698	-0.0104602818	-0.0109802638	0.0108341155	-0.0679490383	-0.0084617945	-0.0197006143	0.0517836404	0.061053466	-0.0181196896	0.0200504779	-0.0093758139	-0.0019608571	-0.0389195634	-0.0356352322	0.0099215675	-0.0047716024	0.0568174814	-0.1058822835	-0.0031629749	-0.0392269934	-0.0402497068	-0.0058232771	-0.0204335875	0.0237457466	0.0136202374	0.0030314495	-0.0361087855	0.0202651106	-0.0062070923	-0.0949781404	0.0185170088	0.0925781899	-0.0305158728	0.0	-0.6446626223284397	0.0082697287491697	6.838841358484481e-05	0.4155898966273805	0.176791132297879	-0.0024251014003056	5.881116801764217e-06	0.0312551044591661	0.9478638433613042	0.0195827095201934	0.8984458655516632	0.0003834825121522	-0.0175282931000339	0.0004872372803989	2.374001674105163e-07	0.0003072410590006	0.0129774154519994	-9.208960260399107e-06	8.480494907760999e-11	0.0001684133118137	-0.0145325372184326	0.0001243454390737	0.0002111946380051	1.5461788218431406e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
