global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
4753.078681666795	-277.871977988465	77212.83615122199	22591756.95411536	3591.994279341264	-344.8571780233683	118926.47323424114	12902422.902820366	3198.697819392521	-60.167464005721286	3620.123724879767	10231667.739786468	3230.2516093721024	5167.128415146418	3.42191	114.31073	0.3620129331141428	0.1658022526763594	0.0280533067	-0.4344420441	0.1575223791	-0.1647701079	-0.107180268	-0.2916987336	-0.2138873284	-0.0003105143	0.152685545	0.0448085985	0.5404711853	0.0538434852	0.1760047167	-0.2321987308	0.1215349304	0.1686038532	-0.0332568373	-0.1543754489	0.0605911975	-0.1805555234	-0.1384000438	0.2645243423	-0.264672839	-0.2340669388	0.5144494974	-0.1147403924	0.1146293257	-0.128893234	-0.0415286976	0.3748871847	-0.0877002468	-0.1769765783	0.0799058222	0.0343133755	0.1225565238	0.0775444781	0.0335687593	0.0545055034	-0.5002811174	-0.1639359211	0.0058573177	-0.0225635536	0.05883751	0.0783074808	0.0286946654	-0.0249518344	0.0207647346	-0.0617455696	0.0003279879	-0.0661895675	-0.0481004035	0.0849449574	-0.0429482327	0.0049053879	0.1005705816	0.0327779906	-0.0273725064	-0.0859732603	-0.0318252086	-0.0354017332	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0259132856080839	0.0188734330529455	0.0006714983710061	0.000356206475204	0.3198253989262127	-0.064816780469755	0.0042012150304644	0.102288285798311	-0.7917641182192483	0.050381396926852	0.002538285156301	0.6268904188995038	0.0114344972084826	-0.0015329437256479	2.349916466003268e-06	0.0001307477264107	-0.0018929103272788	0.001550806670295	3.5831095071187336e-06	2.4050013286314643e-06	-0.0008477044822059	0.0014750760573489	2.1758493749639757e-06	7.18602889151973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4943.716203272724	190.63752160592867	36342.66464405092	24440329.898501277	3964.574499650435	372.5802203091712	138816.02056563055	15717850.963278497	3313.9316786728896	115.2338592803685	13278.84232464777	10982143.170911716	3395.147238285959	5687.371525292093	2.973097	99.317894	0.2679294438958768	0.1526272586325184	0.094891605	-0.1977427259	0.0406342593	-0.1885257536	-0.0082904606	-0.0235810452	-0.3915972316	-0.2106859491	-0.2067458812	0.2568745425	0.2556163575	-0.0918370914	0.2896510017	-0.1771766217	-0.1443224993	-0.2405229728	-0.0291872184	-0.0067098024	0.0238442086	0.2516792802	0.3234612982	-0.2419340206	-0.0795782528	0.2443476854	0.2429983027	-0.0681995096	0.2332796827	-0.3077382215	0.2906912453	-0.1046952063	0.1146188115	0.2147522624	-0.3021918947	0.0028086978	-0.1576940536	0.1406073502	0.036569182	0.0629617186	-0.2753116286	-0.0472004841	-0.0317675201	-0.005387257	-0.0938436126	0.0657852082	-0.0847762425	0.0765852006	-0.1199269473	0.0975043507	-0.0606121387	0.0868136313	-0.0675658997	-0.0105978503	0.09556126	0.066411588	-0.018123732	-0.0213643818	-0.0178232804	0.0219030829	0.003891359	0.102836512	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0017644389174051	0.0241488466906788	3.113244693253681e-06	0.0005831667964899	0.2160647028739788	-0.1037606960522339	0.010766282045244	0.0466839558280207	-0.8953552028646925	-0.1035910846454442	0.0107311128180195	0.8016609392968747	0.0114041805777486	-3.031663073399873e-05	9.190980990616366e-10	0.0001300553346498	-0.0025733183854763	-0.0006804080581975	6.621967513030351e-06	4.629551256600925e-07	-0.000829852840987	1.785164121889996e-05	3.186810942083281e-10	6.886557376941952e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4734.998348068291	-208.71785520443245	43563.143081138434	22420209.35620945	3360.5931314844074	-603.9813681660276	364793.49309170654	11293586.195380175	3243.0171777685205	-70.9145009043691	5028.866438515767	10517160.4153017	3240.0465955332406	5163.400658509851	3.18337	106.342178	0.2815180951435692	0.1297652357195404	0.0264966151	-0.438173628	0.1637062921	-0.1575671426	-0.1630296412	-0.4963693456	-0.1820116126	-0.1125312795	-0.1212714407	0.0854482921	0.3947309637	-0.4338354024	0.0438497222	-0.0827101737	-0.2212390278	-0.3232606422	-0.0873196795	0.143260661	0.0214815379	-0.0693381069	0.049200013	0.0662164002	0.1611245952	-0.0540963753	0.459172716	0.3654408716	0.1116672847	-0.2072996646	0.2288139063	-0.2462734619	-0.0137510146	0.0818169801	0.026694637	-0.0508338145	0.0531675021	-0.0493197712	0.0357234736	0.0744617258	-0.5232787787	-0.1568280436	-0.0415087959	-0.0803311458	0.1149827467	0.0667740911	0.0918311561	-0.196139827	0.1297899195	0.2435848061	0.0559967438	0.066376872	-0.0197722215	-0.1428054376	0.0110527984	0.0904143514	0.0430333574	-0.0799886652	-0.1003423127	-0.0297949648	-0.0531116542	0.0345416026	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0523766099497464	-0.0506121710323412	0.0027433092698278	0.0025615918566069	0.264790272023518	0.0487255691495392	0.0023741810889465	0.0701138881582886	-0.9308450348132312	-0.0354898319485387	0.0012595281717355	0.8664724788364456	0.0128625595335744	0.0014583789558258	2.1268691787955517e-06	0.0001654454377547	-0.001495840651317	0.0010774777341593	2.2375392541324667e-06	1.1609582676090594e-06	-0.0004318990707091	0.0003979537702779	1.5836720327839564e-07	1.8653680727938417e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5100.039698190704	365.04135012241295	133255.18729919408	26010404.92312113	3838.260717391968	477.6675859075604	228166.32262675656	14732245.334674302	3330.8729679744083	87.85579020588784	7718.639872700978	11094714.728782644	3318.741405960219	6344.503378420391	5.907646	197.348068	1.4119627227478937	0.9606928734607324	-0.0313124957	0.1883404523	-0.2306593199	0.19755903	0.1097712945	-0.1826821437	0.5844650283	-0.1093217108	0.2543291667	-0.1368617995	0.1260761532	-0.3223697801	-0.5944953034	0.3760699226	0.0235311717	-0.0265264354	0.1087811859	-0.1465233811	-0.087402137	-0.0974536863	0.0958252043	0.0380925527	-0.049911617	0.0567382106	0.1893213353	0.355907747	-0.1872547495	0.5318050337	-0.2011857385	-0.2884934714	0.3090242321	0.0228271748	-0.096700193	0.0043943735	-0.0322280311	0.118769481	0.0804239845	0.0309099025	0.0680990803	0.1762250133	-0.0836739917	-0.2163927569	0.0968108984	0.0390447769	0.1287607104	-0.0024724787	0.2183798331	0.3783459014	-0.5050922885	-0.0452652849	-0.1819098073	0.1179151619	-0.0500503454	-0.1114634226	-0.0354348016	-0.0456412785	0.0282363658	0.2906514172	0.0128184015	-0.0167192509	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0395607863510605	0.0128158235986858	0.0015650558167142	0.0001642453345126	0.0554428397526294	-0.2093474322708886	0.0438263473984142	0.0030739084798357	-1.884822593149465	-0.953977558336234	0.9100731818091624	3.552556207646674	0.0102884198093352	-0.0025741397242392	6.626195319906271e-06	0.0001058515821731	-0.0027717597016523	-0.0012759190503353	7.682651843703646e-06	1.627969423008534e-06	-0.0012982784669763	-0.0008663793962672	7.506132582763181e-07	1.6855269778143317e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5462.991688420844	362.9519902301399	131734.1472120196	29844278.187755227	4783.87474268133	945.614025289362	894185.8848239501	22885457.55366436	3467.4347498814664	136.56178190705805	18649.12027763089	12023103.744685547	3613.106259915949	6856.543808915389	4.434009	148.120438	0.8952454192374832	0.6676073541401563	0.0632673518	0.226560411	-0.2493630904	-0.156687598	0.1581953349	0.5586560342	0.0758406565	-0.0096246232	-0.0341380351	0.1616681071	-0.1348128529	0.1109233525	0.1306525568	-0.0349949566	0.150687597	-0.0360625235	0.1145895644	-0.1785756687	0.1787182745	0.115767015	0.1650867276	-0.011270807	0.0393002022	0.2027296946	-0.1995161416	-0.2985136382	0.1454936675	0.1151792866	0.1119538503	0.0033331743	0.4140149699	0.1693168372	-0.3029670232	-0.0999558808	-0.0270648415	0.0696455258	0.0783372736	0.0656927167	0.1404004635	0.1742834511	-0.0712842174	0.0728004158	-0.2731048761	0.1074520924	-0.1361487666	0.3289683391	-0.2172376801	0.2124810416	-0.189612501	0.0530992505	-0.1979873532	-0.0599356725	0.0117432012	-0.008351131	-0.051022257	-0.0522745499	-0.0079709881	-0.0546766578	0.0587075157	0.0107776561	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0041233932251998	0.0354373931258607	1.700237168962361e-05	0.0012558088315567	0.0659174496919234	0.010474609939294	0.0001097174533803	0.0043451101738872	-1.2162254080820816	0.6685971850673835	0.4470221958800291	1.479204243264426	0.0113504981417102	0.001062078332375	1.128010384100461e-06	0.0001288338080649	-0.0017860368407736	0.0009857228608787	3.189927596600542e-06	9.71649558458889e-07	0.0002686449618689	0.0015669234288452	2.4552490318639985e-06	7.217011553754276e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5216.754288249461	-246.2374001713833	60632.857243161976	27214525.303969137	3854.334654692448	-929.5400879888816	864044.7751783777	14855895.630363151	3443.937029462237	-23.497720419229157	552.1428649002587	11860702.262901178	3447.202941586638	6206.432290749734	3.213471	107.34771	0.8612570187561028	0.5576836988202177	0.0705872139	0.0146768061	-0.0813972492	-0.0763363486	0.0570116748	-0.1452276187	0.072242903	-0.060447466	-0.1512921241	0.1671208557	-0.0956055348	-0.0911168653	-0.0417511429	-0.0632939629	-0.0553570493	-0.1243908623	0.1008931838	-0.0639887871	0.0672946446	-0.1419738645	0.02119725	0.0291300613	0.0787526105	-0.0356886017	-0.0473166794	0.1577949137	-0.1144511347	-0.0683516396	0.1730931084	-0.0312933555	-0.0185717491	-0.2253237164	0.0739404899	-0.0892645751	0.0801710041	-0.0433679328	0.0107051617	0.0962908108	-0.0188118869	0.0507708979	-0.0749893437	0.1101737665	-0.2258210591	-0.1653580755	-0.0946953609	-0.0284160788	-0.1244073526	0.3569582419	0.2757596589	0.071689655	-0.112624394	-0.0436994316	-0.0290033418	0.0041556993	0.086350923	0.0292376146	-0.0138810859	-0.0633132164	-0.0870387624	0.0216897052	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0051544636505553	-0.0010310704253555	2.6568495524895876e-05	1.063106222042772e-06	0.1952432448355523	0.1293257951436289	0.0167251612895318	0.0381199246539154	-0.775742888835083	0.4404825192469985	0.1940248497621824	0.6017770295782	0.0068122918661213	-0.0045382062755888	2.059531619979447e-05	4.640732046922243e-05	-0.0008220526503956	0.000963984190378	6.757705600224306e-07	9.292655192987282e-07	0.0005748071747044	0.0003061622128355	9.373530056833e-08	3.304032880916547e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5258.456440844857	41.702152595396	1739.069531089693	27651364.14026276	4192.638110652115	338.30345595966673	114449.22831425416	17578214.326892536	3424.4657408021667	-19.471288660070517	379.13108208379055	11726965.609927732	3500.691268676396	6175.542357643321	2.205959	73.691231	1.0068759004728527	0.7094492146217184	0.0626557247	0.0675587783	0.0576376697	0.0037673328	0.0226309018	0.1328452444	-0.0816154642	0.1365044153	0.0803652137	-0.0320397316	-0.0332679013	0.1625324456	0.0790640821	0.0330231685	-0.0366090918	0.0621318101	0.0249795176	0.1535109628	-0.0913486166	-0.1428869507	0.0555798476	-0.0959608933	0.1350861166	0.0701595792	-0.061065851	-0.1933570982	-0.010630421	-0.0552873923	-0.0710987699	-0.0198407921	-0.0135975416	0.0697063481	0.0783360265	-0.0352232198	-0.037937362	0.041787201	-0.0821872026	-0.0375275682	0.0444845899	-0.0545399913	0.0336963235	0.011099508	-0.1401136854	-0.1284390356	-0.0266849583	0.0876390991	-0.1620259773	-0.0042866204	0.0054082878	0.0307348799	0.0560923725	0.1564239062	-0.1080975591	-0.0093960156	-0.0457395169	0.1364680095	0.0679661028	0.0120519353	-0.111328809	-0.1396761117	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.0029696004234551	0.0081240640740104	8.818526674984711e-06	6.600041707862647e-05	0.0747405133262191	-0.1205027315093332	0.0145209083012104	0.0055861443322667	-0.1730429293040742	0.6026999595310089	0.3632472412186797	0.0299438553821348	0.0020320389220599	-0.0047802529440614	2.285081820920769e-05	4.129182180766361e-06	-0.0001509764917702	0.0006710761586254	2.2793901067237264e-08	4.50343210675423e-07	0.0005151533702212	-5.9653804483200006e-05	3.558576389319853e-09	2.653829948502608e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5213.50965353435	-44.94678731050681	2020.213689535936	27180682.90749586	3975.553019133481	-217.08509151863385	47125.93695965362	15805021.807941336	3443.2014208325854	18.73568003041873	351.02570620223133	11855636.024423536	3453.3580998451844	5883.3792813658665	2.122221	70.893936	0.5179273181560964	0.3421771249812982	-0.045242681	0.0238004079	0.1462605561	0.1590142627	0.0873349329	-0.0485937021	-0.0294569082	-0.0524066234	-0.0738212806	-0.1105529504	-0.0859945659	0.0506246768	-0.020102909	0.0494879226	-0.0917894843	0.01476877	-0.1991167627	0.0169833667	-0.0930283156	-0.1004403925	0.0616526691	0.1174539465	0.0074869386	-0.0665565689	-0.0661276093	0.0806932365	-0.05739942	-0.0194178397	-0.098913863	-0.0163738523	-0.2529963276	-0.009403196	-0.0584204853	0.0475672712	0.002210215	0.0433755685	-0.0480227014	-0.0950795527	0.092422357	-0.1815668998	0.0985092374	-0.0516108645	-0.0436137871	0.0114562786	0.1074874311	0.0273564977	0.0624854312	0.0317763369	0.0351884372	-0.1003457547	-0.0613924504	-0.0694014472	0.0462587956	0.0828575389	0.0187426669	-0.0093731232	0.0246577575	-0.011475856	0.0074948539	-0.0206743501	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.0027123983793018	-0.0002572020441533	7.357104968039032e-06	6.615289151663616e-08	0.0397765787574257	-0.0349639345687934	0.0012224767205308	0.0015821762176456	0.1054419519779941	0.2784848812820683	0.0775538291026876	0.0111180052369296	-0.0007210029569819	-0.0027530418790418	7.579239587758006e-06	5.198452639766434e-07	0.0006729969030669	0.0008239733948371	4.529248315376385e-07	6.789321553993755e-07	7.742638878471592e-06	-0.0005074107313427	2.574656502817625e-07	5.994845680241981e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5246.81753713828	33.30788360393035	1109.4151101729722	27529094.26802181	4085.112011187004	109.55899205352308	12003.172739783931	16688140.143944329	3438.657516311813	-4.54390452077223	20.64706829389431	11824365.514487728	3481.0121703739337	5989.365836226403	1.468762	49.064793	0.1563940450880427	0.0801850865444215	0.0117541481	0.0598337673	0.0986673345	0.1026262034	0.0471054716	0.0296266636	-0.0037637135	0.0513100036	-0.0271713156	-0.0449348381	-0.0676259336	0.0826792528	-0.0265342492	-0.082064988	-0.0072909787	0.0901216546	-0.1292202872	-0.0290713005	-0.1044563281	0.1112228408	0.1026135851	0.0052626103	0.0600466902	0.0209144955	-0.0727870838	-0.0252396037	-0.051841853	-0.0110279539	-0.0547267415	0.071569383	-0.0802509616	0.0397765244	-0.1086629432	0.0189817536	0.0438805159	0.0906353007	-0.0681218088	-0.0781020372	0.0810578771	-0.1271983569	0.075816423	-0.0311550287	-0.0731124595	-0.0214469763	0.0425362249	0.0380599508	-0.0644917467	-0.0210107101	-0.0482576934	0.0390563174	0.0369003307	0.0263130764	0.1655651752	0.0170654877	-0.0838564817	0.0145153828	0.0256423055	-0.0158862836	0.0034610465	-0.0139551723	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0038872784188157	0.0011748800395139	1.511093350539029e-05	1.3803431072481831e-06	-0.0219334243626576	-0.0617100031200833	0.0038081244850806	0.0004810751042724	0.0778202640113789	-0.0276216879666151	0.000762957646125	0.0060559934908007	-9.24707883840642e-05	0.0006285321685978	3.950526869622983e-07	8.550846704370381e-09	0.00023701123203	-0.0004359856710369	5.61743241083785e-08	1.90083505349496e-07	-0.0002454890007234	-0.0002532316396018	6.41262632954522e-08	6.026484947617349e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5217.267193717729	-29.550343420551144	873.2227962725103	27219876.97064327	4033.982837937095	-51.12917324990895	2614.1923572192045	16273017.53677102	3437.1412811431733	-1.5162351686399234	2.298969086620537	11813940.186538534	3471.85852026331	6017.610194956677	1.242634	41.510868	0.1330708762639408	0.0788474258133254	0.0096674082	0.0383936054	0.1346635177	0.091273521	0.0199508949	-0.0095562032	0.0262477264	-0.0165979411	-0.0725330015	-0.0407876858	-0.066431364	0.043352988	-0.042377859	-0.0078120763	-0.0817834485	0.0324972648	-0.1454581229	-0.0021066489	-0.0629176623	-0.0708070883	0.0351576979	0.0719193345	0.0882257273	0.0172788308	-0.0617651417	0.0507505548	-0.0836028294	-0.035843676	-0.0436848958	0.0282038571	-0.1215089204	0.0611670171	-0.0410744271	0.0360973534	0.0615800206	0.0920920963	-0.0819627378	-0.0748457565	0.0785992281	-0.1470264273	0.0703913445	-0.0425296419	-0.0281682373	-0.025028514	0.09142581	-0.0174696033	-0.0587449937	0.0289820559	0.0182459067	0.0461373936	0.0188107662	-0.0542963954	-0.0179100057	-0.0416045659	0.0868275817	-0.0750514033	-0.0286985015	0.0523631445	0.0720062232	0.0696943719	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.0082883843255956	0.0044011059067799	6.869731472877883e-05	1.9369733202692926e-05	-0.0857169275156053	-0.0637835031529477	0.004068335274462	0.0073473916627155	0.0391875653560589	-0.03863269865532	0.0014924854053927	0.0015356652785353	0.0003280163805931	0.0004204871689771	1.768094592744302e-07	1.0759474593739743e-07	0.0001329600348005	-0.0001040511972295	1.7678370854150168e-08	1.0826651644892312e-08	-0.0002460220054946	-5.330047711999721e-07	2.840940861219346e-13	6.052682718758498e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5238.6719024243575	21.4047087066283	458.1615548156093	27443683.30125044	4094.333013303352	60.350175366256735	3642.143666737941	16763562.823825706	3438.294079516674	1.1527983735009002	1.328944089946321	11821866.177239414	3490.53303383847	5962.288637742048	1.138383	38.028286	0.2649470131669429	0.158834955362441	0.0522808844	0.0430105198	0.1007649138	0.0727080201	0.042626363	0.0439824303	0.0227328107	0.0505551118	-0.0404916462	-0.0722170939	-0.0601449197	0.0790325592	-0.0259088685	-0.0699484162	-0.023148389	0.072726037	-0.054436173	0.0403875739	-0.0613449038	-0.0300017115	0.0809874729	-0.0749442913	-0.0138357794	-0.0646072771	-0.0726547718	-0.0277234154	-0.0640762786	-0.0352239707	-0.0275509104	0.0779211237	-0.0403541202	0.0725019947	-0.031497673	-0.01554884	-0.0124484197	-0.0407988662	-0.0925430687	-0.0579213185	0.0557552835	-0.0934452794	0.0499972375	-0.0227528407	-0.1007134307	-0.0430708926	0.0276537096	0.0315868701	-0.0155911566	0.0069648317	0.0206464916	-0.0463574798	-0.0302697043	0.001849307	0.0287325544	0.0350823372	-0.0661625823	0.0536615878	0.0082239533	0.0174884226	0.0082686834	-0.024462605	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	0.0117049800150823	0.0034165956894867	0.0001370065571534	1.16731261054191e-05	0.0615157323236559	0.1472326598392612	0.0216774561233436	0.0037841853233156	-0.0155842033006621	-0.0547717686567209	0.0029999466417853	0.0002428673925163	-0.0005510003985568	-0.0008790167791499	7.726704980270641e-07	3.036014392097525e-07	7.199888630360363e-05	-6.096114849689637e-05	5.183839628959242e-09	3.71626162606065e-09	4.519846488085005e-06	0.0002505418519826	6.277121959491363e-08	2.0429012275854355e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
