global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
4990.151196022826	15.597928388784569	243.2953700216515	24901608.959168043	4282.543833780025	8.097867512570701	65.57545825114799	18340181.68824732	3603.5256729614593	11.918666884971572	12985397.275692338	142.05462031491794	3551.402721131878	5924.276150003011	0.954157	32.635689	0.1318607007025329	0.0611322661460904	0.0094647969	0.0042836054	0.0035124247	-0.0290367048	0.0680944528	0.0010823428	-0.0048770214	0.011526294	-0.0257865931	-0.0041254023	-0.0188944019	0.0883895619	0.0120583717	0.0008323468	0.0151365713	-0.0134506124	0.0264441507	0.0037800808	-0.0085562015	-0.0264226555	0.0134486475	-0.0295891633	0.0104520299	-0.0261243749	-0.0293275067	0.1050391649	0.0168504547	-0.0058241976	-0.0212570674	0.0408421919	0.0667540349	-0.0757879704	-0.1003739152	0.0159726171	-0.0780322811	-0.1244844147	-0.035366286	0.0582040267	-0.0097045816	0.0014093591	0.0010657465	0.0227662514	-0.0046879637	0.0131602417	-0.0183813207	-0.0311550733	-0.0732490477	0.0034457983	-0.028191817	-0.0220444174	-0.0241009666	-0.0041340369	0.0546451624	0.0441284281	0.050594295	0.1680610947	-0.008015932	0.0001212072	0.0060740703	3.67759e-05	-0.0010672585	0.0107805504	-0.0566275004	0.0411941167	-0.0475320481	0.0228196051	-0.0411649569	0.0172630829	-0.0035812562	0.042237896	-0.0381560657	0.0455603172	-0.0560171516	0.0119191828	0.0049163133	-0.0303801915	-0.007451071	0.0232362921	-0.0158359434	0.0765081322	-0.0083056915	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0544181276149089	0.0053570141999869	2.869760113886235e-05	0.0029613326131125	0.026019597942124	-0.0272668847796354	0.0006770194770697	0.0007434830055859	-0.0308536427993288	-0.0325717219095905	0.0010609170681556	0.0009519472739885	0.0027942480589659	-0.0009748508461057	7.8078222150347e-06	9.503341721529993e-07	0.0012670752753241	-0.0002139698455515	4.5783094805375533e-08	1.6054797533376437e-06	0.0004082306662466	-0.000144480904609	2.0874731796663845e-08	1.666522768641429e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4982.059308275653	-8.091887747173132	65.47864731285067	24820914.95117608	4286.674380813514	4.130547033489165	17.061418795866143	18375577.247122925	3600.0915642377986	-3.4341087236607564	12960659.27089616	11.793102725922909	3549.3621208002537	5893.353889660391	0.949176	32.465309	0.1309297143068281	0.0764771501427934	0.0028603842	0.0032530688	-0.0113267488	-0.0111785713	0.0107874429	0.0051268226	-0.0386326212	-0.010665854	-0.0127527238	-0.0338979167	-0.0050323772	0.0207085888	0.000457268	-0.0158380427	0.0029049146	-0.0095111623	0.0004511422	-0.0009060235	-0.0390433115	0.0188364326	0.0134816782	0.0016746032	0.0098521335	-0.0711859192	0.0205144778	0.032491373	0.0717443264	0.0017380671	-0.0415226429	0.089766095	-0.0630801019	0.0414723718	-0.1297772835	-0.0821170437	-0.1075735274	0.0145930905	-0.0386515225	-0.0537054115	4.97001e-05	0.0145438454	-0.0032840771	-0.0030807687	0.0057374941	0.014470983	-0.0322187551	0.0136946887	-0.00390687	-0.0402457133	0.0016665174	-0.0831901845	-0.0213644829	0.0203917885	0.0259819676	0.0093156118	0.1076852952	-0.0097610708	-0.0057704113	-0.0094566112	0.0086383443	-0.0020509011	0.0012496726	0.0037920282	-0.0231425909	0.0207818652	-0.028592697	0.0013067476	-0.0273762451	0.0580424307	0.0034196061	0.0520258346	0.0068502135	0.0525583417	-0.041183351	0.0568832363	0.0013835775	0.0432485987	-0.0369674161	0.1085537634	0.0050685254	0.0785213638	0.0047430419	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0400346014511114	0.0143835261637974	0.0002068858249046	0.0016027693133493	0.0226374035300125	-0.0033821944121114	0.0005124520385806	1.143923904131825e-05	0.0184150701095404	0.0492687129088692	0.0024274060716965	0.0003391148071392	0.0018543457698767	-0.0009399022890891	3.438598234259611e-06	8.834163130351179e-07	0.0010452717151443	-0.0002218035601797	4.919681930843412e-08	1.0925929584807069e-06	0.0002920308990746	-0.0001161997671719	1.3502385890827e-08	8.528204601431921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4980.769933985182	-1.2893742904707324	1.6624860609269043	24808069.13529076	4301.454394978055	14.780014164540262	218.4488187040108	18502509.912076022	3601.0230671567647	0.931502918966089	12967367.130195113	0.8676976880423443	3555.8502370622423	5979.334209902184	0.938255	32.09177	0.0658719781628514	0.0377277696048814	0.0070949336	0.0018056467	-0.0142514996	-0.0311644411	0.0260838256	0.0126048594	-0.0307221834	0.0264072258	-0.0454640244	0.0343211836	-0.0367387641	0.0444888256	0.0061219058	0.0082693772	0.0201379169	-0.0232830417	0.0118948779	-0.0191174909	0.0291076124	-0.0561226689	-0.0282946662	-0.020436914	0.0183988138	-0.0140006853	0.0631883327	0.1067294807	-0.0106730648	0.0658953049	-0.0435701583	-0.0242402274	-0.0032555372	0.0770990218	-0.069029522	0.0025998904	-0.0844638082	0.1243900164	-0.0681891071	-0.0306174464	-0.0055891956	0.0012350763	-0.023644175	0.0418345785	0.0007445811	-0.0033664346	0.0403991386	-0.0634292706	-0.0233604133	0.0481847454	0.0205189061	-0.0594223398	-0.144567841	0.0097907131	0.0174815142	0.0495792856	0.0036675794	0.0147600748	0.0243250315	-0.0031930909	0.0088681058	0.0007013242	0.0052439384	-0.0051898935	-0.0286008194	0.0136022248	-0.0121171537	0.0277482395	-0.0386954983	0.0222541626	0.0643716287	0.0248097813	0.0120479154	0.0668091637	-0.052632629	0.0204646904	-0.0266177255	0.0075064746	-0.0275182726	0.1080595341	-0.0065757944	0.0791475719	0.0077845243	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0310654646354038	0.0089691368157076	8.044541521888149e-05	0.0009650630930135	0.0378273371188981	0.0151899335888856	0.0014309074335067	0.0002307340824347	-0.0151037382270828	-0.0335188083366232	0.0011235105123072	0.0002281229084322	0.0018073705418785	-4.697522799820006e-05	3.266588275650182e-06	2.206672045482879e-09	0.0009452498566275	-0.0001000218585168	1.0004372181154782e-08	8.934972914543092e-07	0.0002751459971569	-1.6884901917700026e-05	2.8509991277035e-10	7.570531975146482e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4970.3260440082295	-10.44388997695296	109.0748378506985	24704140.98374649	4278.628789659363	-22.825605318691487	521.008258164677	18306664.319701947	3601.4771279547044	0.4540607979397464	12970637.503180869	0.2061712082256792	3550.988649853365	5784.5058173089	1.191054	40.738422	0.1873187064529619	0.0915459181990408	-0.0219597955	-0.0077236184	-0.0265734552	-0.007604399	-0.0732910589	0.0008192277	-0.0446347006	-0.0048102664	-0.0165881559	-0.0190314591	-0.0018987631	-0.1036175136	0.0030980387	-0.0217704419	0.0179805324	-0.0138279	-0.0173788345	-0.0124528069	0.0217039505	0.0278247556	0.0126429862	-0.0194736896	0.0872429755	-0.0708585194	0.0889858474	-0.0895663525	0.013979681	-0.0729656175	-0.0124055988	0.0589621442	-0.1626605955	0.0276868401	0.0548755829	0.0478073638	0.0573244654	0.0567952375	0.0203853244	-0.0945573179	-0.0023769451	0.0218175116	-0.0141939591	-0.0009768472	0.0111329136	-0.0067411385	0.0184293775	0.0344869028	0.0764304418	-0.0225827784	0.0139170428	-0.0432541874	-0.0252983244	-0.0676925553	0.073466724	-0.0727110111	0.0025261566	-0.0606821819	-0.024649198	-0.0104003756	0.0038752097	-0.0037824606	0.0263159353	-0.0257875833	0.0140555328	-0.0165281492	0.000861333	-0.0095852797	0.0313088718	0.0054110748	0.0043357323	-0.0651047284	0.1456592544	0.0135598988	0.0846228282	-0.0195599665	-0.017775492	0.1079745113	0.0868635956	0.1260980431	-0.0332908928	0.1069145753	-0.051883491	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0062018795706109	0.0248635850647929	0.0006181978622741	3.846331020836085e-05	-0.0175707934780007	-0.0553981305968988	0.0003087327834465	0.003068952873631	-0.0079890094438326	0.0071147287832502	5.0619365659208896e-05	6.382427189364645e-05	0.0005596813416697	-0.0012476892002087	3.132432042131956e-07	1.5567283403176746e-06	0.0007592352910168	-0.0001860145656106	3.46014186193374e-08	5.76438227125365e-07	0.0008402874714978	0.0005651414743409	3.1938488602020616e-07	7.060830347561661e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5000.838957695557	30.51291368732745	931.0379016902951	25008390.280805584	4324.609642745381	45.980853086018215	2114.2388505179906	18702248.56212633	3610.5553457638807	9.078217809176294	13036109.904824136	82.41403859084564	3566.510172667327	5991.785061340774	1.275844	43.638569	0.2628703876268571	0.1571912037630773	0.0103591396	0.0063776116	-0.0848587959	-0.0328534611	-0.0476244277	0.0191496747	-0.0076985578	0.0566705864	0.0104557769	0.0566175066	0.0022871817	0.014577394	0.0261081966	-0.0138501411	0.0162931193	-0.0133576691	-0.0023230198	-0.0050471249	0.1438196143	-0.0075705897	0.0235732374	0.020899471	-0.0012717644	0.0872113642	-0.017351284	-0.0321512885	0.1340412287	-0.0064307875	-0.076759332	-0.1511892653	0.1041944178	-0.0696863494	0.156319325	0.1457455249	-0.0865333191	0.0678693957	0.1435745985	0.0813553899	-0.0242180176	0.0263539093	-0.0267425342	0.0243279974	0.0125271506	-0.0396181305	0.1287345029	0.0171576344	0.0113245104	0.0266964673	-0.0093025949	0.0771723618	0.004994156	0.020324422	-0.1092538748	-0.0980163392	0.0585338926	0.0721794191	0.153504696	-0.0062240319	-0.0134363922	0.0062228929	0.0374868335	-0.049476567	-0.0119339665	-0.0348002484	-0.0158235236	-0.0670009396	0.1286501573	-0.0198851155	0.0114068858	-0.1254551487	-0.0899029922	-0.1319322258	0.1281361582	-0.0299795376	0.0086953781	0.0180928525	-0.1115911356	-0.0464529353	-0.0753879506	0.2037944867	-0.0639550737	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.0140779114684477	0.0202797910390586	0.0004112699245878	0.0001981875913134	-0.0532562296300938	-0.0356854361520931	0.0028362259944132	0.0012734503533651	-0.148094313309798	-0.1401053038659654	0.0196294961713744	0.0219319256347006	0.0012527404431899	0.0006930591015201	1.569358618003627e-06	4.803309181999867e-07	0.0004462340887851	-0.0003130012022317	9.796975259848956e-08	1.991248619938685e-07	0.0011702242991407	0.0003299368276428	1.0885831023506065e-07	1.3694249102993424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4979.575929430386	-21.26302826517076	452.1163710054507	24796176.436962493	4287.670520424184	-36.93912232119692	1364.4987578603484	18384118.4917146	3606.037548124517	-4.517797639363835	13003506.798483878	20.41049551024144	3560.591302461977	6054.197492085156	1.293239	44.233528	0.2033208136552995	0.1428109693181089	0.026786296	0.0020835651	-0.018930924	-0.0467070153	0.0675802566	-0.0026238562	-0.0116816808	0.0479762465	-0.0558545724	0.0445334756	0.0148632583	0.0559288016	0.0197110024	0.0047791679	-0.0241837081	0.001859938	0.0149270142	-0.0200532124	0.1085169206	-0.0180515777	-0.0307388871	0.0670411889	0.0120408825	0.0840009335	0.0133074865	0.1180156465	0.1267835186	0.0088336724	0.0348664234	-0.1691301131	0.0895202006	-0.0341114584	0.1356622805	-0.0953955835	-0.0671998761	-0.0187995148	-0.085867086	0.059238438	-0.0169668622	-0.0155935491	-0.0002195945	0.0221991234	0.0150290913	-0.0224142618	0.1033402165	0.0111641454	-0.012694419	0.0739770821	0.0160386638	0.1512841493	-0.0785197696	0.0418186162	-0.1609088128	0.0183309534	0.0061266094	-0.0268132251	0.0217041035	0.0042331218	-0.0118435298	0.0100257894	0.0197692467	-0.0157141985	-0.03996107	0.0231859339	-0.0438627664	-0.0307544615	0.0335205922	-0.0357898132	-0.0155104719	-0.0448805369	-0.1860030954	-0.1083943621	0.0177550372	-0.0549939879	-0.0229730697	-0.049524037	-0.1220655022	-0.1452137316	-0.0611915254	-0.0763933568	-0.1354384604	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0081845899689767	-0.0222625014374244	0.0004956189702513	6.698751296027402e-05	-0.0409439724683977	0.0123122571616961	0.0016764088814929	0.0001515916764157	-0.1675559689479371	-0.019461655638139	0.0003787560401775	0.028075002730082	0.0039088680143671	0.0026561275711771	1.5279249153742194e-05	7.05501367436769e-06	0.000287953852132	-0.000158280236653	2.5052633314961328e-08	8.291742095765774e-08	0.0009989441186102	-0.0001712801805304	2.933690024256061e-08	9.978893521059095e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4946.84725757892	-32.72867185146606	1071.1659611609468	24471297.78981608	4275.73457749509	-11.93594292909438	142.46673360659815	18281906.177187115	3597.047249475533	-8.990298648983753	12938748.914959498	80.8254697979191	3553.526204521273	5840.669467456779	1.203213	41.154305	0.152334908831558	0.0879523280072407	-0.008836054	-0.0060792279	-0.0346961413	-0.009707525	-0.05053826	-0.0088120455	-0.0147587584	0.0721480518	-0.058719767	0.0258102282	-0.0259629529	0.0109261208	-0.0053323863	-0.0027376566	0.0011967663	-0.0128655517	-0.0020993591	-0.0349460752	0.1187929384	-0.0258979452	-0.032093579	0.0505542531	-0.0486529686	0.0525812471	-0.0318860936	0.115365817	0.1276911935	0.0670278958	0.0829382255	0.0099619754	-0.0681863749	0.0394861257	0.0889947308	0.0078143616	-0.0563721401	0.0016689205	-0.0185571925	0.0129732403	0.0016989319	0.0034213171	-0.0092905062	0.0134172065	0.0207514026	-0.022993666	0.1008686906	-0.0308579719	-0.0591751582	0.047135185	0.0409869322	0.0573324315	-0.0772559442	0.0290346195	-0.1217405118	0.0865623577	0.0726565373	0.0137621122	0.0094165318	0.0027393104	-0.0076451718	0.0053321559	0.0271278748	-0.0263520971	-0.0241227079	-0.0068876592	-0.0188457348	-0.0354889748	0.0393564304	-0.0081935125	0.0205341795	-0.022644583	-0.1421339299	-0.0943522487	0.0497286396	-0.0346941247	-0.0138086912	-0.0296092528	-0.1277561179	-0.0007001418	-0.0455811671	0.0068163028	-0.1051767042	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0042271129325257	0.003957477036451	1.5661624494036993e-05	1.7868483744326022e-05	-0.0372362538245312	0.0037077186438665	0.0013865385988849	1.374717754207524e-05	-0.1226710667229866	0.0448849022249504	0.0020146544477433	0.0150481906109554	0.0026742098749943	-0.0012346581393727	7.15139845551703e-06	1.524380721119504e-06	0.0007909929328107	0.0005030390806787	2.5304831669007164e-07	6.256698197564726e-07	0.0007409451201359	-0.0002579989984743	6.656348321374187e-08	5.489996710532033e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4945.258733452442	-1.5885241264777503	2.5234089004019005	24455583.94078765	4258.292029786505	-17.442547708585153	304.2424705662692	18133051.01094327	3591.4882370232444	-5.559012452288698	12898787.756676331	30.902619444700804	3545.508042888877	5666.088677910061	1.002194	34.278709	0.1736524013173878	0.1001413080666657	-0.0226119038	-0.0019827085	-0.02431026	0.0173308766	-0.0512539115	-0.0159402453	0.0281656254	0.0407681918	-0.0048627139	-0.0289583509	-0.0524708032	-0.0502726047	-0.0186202786	-0.0080035879	-0.0246795012	0.0206110459	0.0131818712	-0.0027733217	0.02455911	0.0084473777	0.0111371288	-0.0478195806	-0.1639713591	0.0068295472	0.0451069588	-0.0156880999	0.0358595167	0.0500359109	0.0309270645	-0.0175251895	0.0028743994	0.0577472251	0.0698398949	-0.1060670854	-0.0652273616	-0.0746592506	-0.0178207099	0.0561653293	0.0106053849	0.0063163692	0.0056527357	-0.0153873309	5.8378e-05	-0.0241390537	0.0573838677	0.017491741	0.0408629925	-0.0028988195	-0.0369566062	-0.077766913	0.0396201621	0.0768473931	-0.1117317907	0.0589853164	-0.0043208905	-0.0420279125	-0.0097893824	-0.0006757907	-0.0047727627	-0.0055793488	0.0301377124	-0.0319310891	-0.0044959153	-0.0129405901	0.0095184188	-0.028488208	0.0267040391	0.0006958591	0.0447592624	-0.0037725956	-0.1239097059	-0.0992212587	0.0591399113	0.019476872	-0.003886915	0.0365446562	-0.1255908743	-0.021488915	-0.0824417982	-0.0027179358	-0.1590831508	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.019413610489579	-0.0151864975570533	0.0002306297080503	0.000376888272241	-0.0419474338381746	-0.0047111800136434	0.001759587205608	2.219521712095304e-05	-0.0629411800275505	0.059729886695436	0.0035676593646496	0.0039615921432605	0.0014209132303272	-0.0012532966446671	2.0189944081188782e-06	1.5707524795338111e-06	0.0002849401841311	-0.0005060527486796	2.560893844461784e-07	8.119090853266518e-08	0.0006197977724575	-0.0001211473476784	1.4676679849511132e-08	3.84149278743279e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4962.579448285433	17.320714832990234	300.0071623257679	24627194.780544948	4258.431016532097	0.1389867455918647	0.0193173154502177	18134234.722562585	3595.7911760586726	4.302939035428153	12929714.181821411	18.515284342611366	3548.235502059372	5603.278543567059	0.986743	33.75024	0.1270651550981371	0.093854099376613	-0.0600384497	-0.003887515	0.0195725247	0.0659423939	-0.073213038	-0.0088618975	-0.0208879923	0.0081984841	-0.0194363525	-0.0184432874	-0.0204198473	0.0594962553	-0.0091310172	0.0018760717	0.0011529205	-0.0199256346	0.0142461474	0.0126995852	0.026279161	-0.0171639435	-0.0083177898	-0.0744682522	-0.1019120102	0.1105010177	-0.0103579497	0.1301508828	0.0306372663	0.0912356538	-0.0013465286	-0.0808910407	0.0440013257	0.0439339604	0.0893245016	-0.0962428948	-0.1174662228	-0.157835889	-0.0591208976	0.0067432184	0.0042983547	0.0047511109	-0.0060893131	0.0173505388	0.0143099429	-0.021447978	0.0313827127	-0.0195714408	-0.0766546499	0.0305088417	-0.0657674802	-0.0478958775	0.0238319721	0.0936238022	-0.0859449313	0.0389456572	0.0091850472	-0.0292328346	0.0432881469	-0.0055702161	0.0011786346	-0.006480659	0.0101667387	-0.0211655398	0.0493323363	-0.0492500455	0.0732617107	0.0070875696	-0.0023928904	-0.0661522047	0.1121423904	0.0603417607	-0.1309601425	-0.1204718226	0.0665581314	0.1070747625	0.029739407	-0.1323023173	-0.0486139508	0.0165451455	-0.0775031286	-0.1064353824	-0.1174182377	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0194123293573511	1.2811322279010495e-06	1.6412997853667066e-12	0.0003768385310782	0.0427681253786147	0.0847155592167893	0.0018291125484009	0.0071767259734133	-0.0222936295356106	0.0406475504919399	0.0016522233609948	0.000497005917871	0.0014549136417881	3.400041146090003e-05	2.116773705061112e-06	1.1560279795105023e-09	0.0002849505488007	1.0364669600013145e-08	1.074263759174366e-16	8.119681526182012e-08	0.0006197932634444	-4.509013100070271e-09	2.0331199136605312e-17	3.841436894110594e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4959.669942292555	-2.909505992877712	8.46522512259132	24598325.936480235	4255.045854094279	-3.3851624378175984	11.459324730411186	18105415.220444918	3600.291791771054	4.5006157123812045	12962100.985894024	20.255541790532572	3549.85576750202	5686.851991599157	0.885476	30.286543	0.1040769436622183	0.0761570624101079	-0.0325581131	-0.0073009456	-0.0070152872	0.0396419932	-0.0694637417	-0.0113144949	0.009309332	0.026024179	-0.0231605923	-0.0325224125	-0.0241005078	-0.0044762807	0.0055287459	0.0166154318	-0.0042601809	-0.0093265967	0.027521265	-0.001145202	0.018343782	-0.0006101149	0.0439558306	-0.0711801201	-0.0789537405	0.0005856107	0.0776725962	-0.0091034083	0.0245392385	0.014625017	0.0766173966	0.0136359676	0.0756641329	0.0304010055	0.0551003651	-0.0746218557	-0.0211549838	-0.0201876802	-0.0390588994	-0.0889883929	-0.0041342383	-0.0103166359	-0.0069886105	0.0101137966	0.0023384743	-0.0093397749	0.0395174353	0.014590023	0.0157832822	-0.0079807018	-0.064540389	-0.075184662	0.0199523981	0.0541734796	-0.0202609332	0.0276859692	0.0503407563	0.0252413143	-0.0067245938	-0.0060785656	-0.0039787413	-0.00155258	0.0200670624	-0.0324957068	0.039618173	-0.040589174	0.0573272448	-0.0009675175	0.0117332717	-0.0597927659	0.0978198354	0.0454412118	-0.0839917864	-0.1087768963	0.0551778688	0.0552711805	-0.0370167359	0.0224340825	-0.0493748224	-0.04801998	-0.0665418801	-0.0991837519	-0.1235812533	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0217954473311294	-0.0023831179737783	5.679251276945198e-06	0.000475041524364	-0.0326129271890636	-0.0753810525676783	0.0010636030198391	0.005682303086211	-0.0264631946630373	-0.0041695651274267	1.7385273351852842e-05	0.0007003006717738	0.0011229024378608	-0.0003320112039273	1.2609098849537277e-06	1.1023143953325525e-07	0.0003428183176914	5.786776889069999e-05	3.3486786763874653e-09	1.1752439894476165e-07	0.0005668080763957	-5.298518704869996e-05	2.807430046585721e-09	3.212713954673937e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4966.982826253579	7.312883961024454	53.47827182740871	24670918.396297995	4281.922029273945	26.87617517966555	722.3287922880706	18334856.264781497	3602.2638860843863	1.9720943133324909	12976305.104987783	3.889155980678349	3555.933076364023	5694.222137705117	0.890976	30.474651	0.0907493372341096	0.0559806503926885	-0.0302212596	0.0004547957	-0.0226992052	0.0374890765	-0.0840438446	0.0022399311	-0.0406941548	-0.0168287455	-0.0115361195	-0.0369445548	-0.0564895358	0.0391784131	0.0047546959	0.0086406157	-0.0120933685	-0.0218707015	0.0106561149	-0.0101910636	0.0196554411	-0.004666175	-0.0012594229	-0.0673375363	0.0036520361	0.0488409103	0.0547377933	0.0654761215	-0.0112359922	0.0586162207	-0.1122001118	-0.0207938917	-0.0635744217	0.0991790831	-0.0225002981	-0.1041592659	0.0060308891	-0.0643467563	-0.0305559495	-0.0202489104	-0.0064701647	-0.0049007949	-0.0060279259	0.0211966316	0.0082381754	-0.0051487773	0.0334364954	-0.0138052092	-0.0909190869	0.0085675727	-0.0301158247	-0.1195471257	-0.0294737745	0.0716975027	0.0100855861	-0.0391533648	0.0027364117	-0.0714274452	0.0496200919	-0.0006823982	-0.0009422109	0.0012516156	0.0228086802	-0.0433896525	0.0429700117	-0.0549827519	0.0683181889	0.0047068341	0.010468578	-0.0160823517	0.1276359339	0.0210743872	-0.0489299891	-0.0587581018	0.0338512814	0.0328777287	-0.0530169716	-0.0793840027	-0.0862621623	0.0728676647	-0.0659517797	-0.0374971647	-0.0647558746	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	-0.006049328892189	0.0157461184389404	0.0002479402458931	3.65943800458726e-05	0.0184868059821212	0.0510997331711848	0.0003417619954205	0.0026111827301662	-0.0246111377128528	0.0018520569501845	3.430114946726718e-06	0.000605708099521	0.0008849396459464	-0.0002379627919143	7.831181769677398e-07	5.6626290335696e-08	0.0002846865830419	-5.813173464949998e-05	3.3792985733598767e-09	8.104645056407263e-08	0.0004218740294836	-0.0001449340469121	2.100587795431881e-08	1.779776967527294e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
