global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
5009.129089636916	-0.3515916560736514	25091374.236646764	0.1236166926206127	3881.1215632293984	14.55627148513031	15063104.58856421	211.88503954881776	3577.476089985408	5.096239555196007	25.9716576039444	12798335.174417283	3532.84855684275	6234.117196287391	0.654389	29.103968	0.1725042789108879	0.0993769562997346	0.0215200382	-0.0202548675	0.1089651626	0.0899321316	0.0319352894	0.0297039055	-0.0549638907	0.060978494	-0.0204255692	0.003003625	0.1209170801	-0.0339370977	-0.012860966	0.0038879768	0.0292277642	0.0362943923	-0.0254709717	0.0088716676	0.0699642844	-0.0019136456	-0.0498885497	0.0337696491	0.0157050054	-0.0140875966	-0.0073954224	-0.0263848445	-0.0128123634	-0.0183825429	0.0681113298	0.0083318342	0.0764934259	0.01849541	-0.0538358758	0.0125955996	-0.0359069506	0.0270078007	-0.0021472539	0.0057345596	0.0167387229	-0.0603152103	-0.052103689	0.0124626188	0.0623459015	-0.0689996557	-0.0322634328	-0.0323561116	-0.0379583251	-0.1016934014	-0.0630253313	0.0148113442	0.0420059239	0.0553806378	0.038509594	0.0046491912	-0.1101039662	-0.0332056257	0.0289369565	0.0602872208	-0.0125353505	0.0259664072	-0.0037993561	0.0064734297	0.0618409084	0.0558417876	0.0037128339	-0.0387738807	0.0548964485	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	-0.0516820138014679	0.0081689641273215	0.0026710305505751	6.673197491346554e-05	0.1747759509289892	-0.0158622485260337	0.0002516109283016	0.0305466330231324	0.4651607672654165	-0.0639037990926426	0.0040836955384728	0.2163745394029509	0.0016599749518822	0.0011616613153967	1.3494570116891915e-06	2.755516840876313e-06	-0.0088200214038756	-6.456663978830074e-05	4.16885097355218e-09	7.779277756482372e-05	0.0031608895152934	0.0004651573881128	9.991222527891745e-06	2.163713957159221e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5017.0596566173945	7.930566980478034	25170887.598057847	62.89389263184847	3860.668915928702	-20.4526473006963	14904764.4784181	418.3107816066796	3575.621768199089	-1.8543217863193604	3.438509287218624	12785071.029219178	3530.914339405957	6273.870524806715	0.743988	33.088894	0.2782650424302075	0.1703197958662137	0.0309484265	0.0067446549	0.122457676	0.0673942501	0.0365986062	-0.0283114974	-0.0324069159	0.0701757532	-0.0411822586	-0.0185308805	0.0754922868	-0.0610362725	-0.0557513064	-0.0111816855	-0.0234863086	0.0374309865	-0.0066406874	0.0108291831	0.0640952111	0.0165557022	-0.0189992921	-0.0314216552	-0.0038112397	0.0049157335	0.0035905839	-0.0286165605	0.017167258	-0.0333922844	0.0331761524	0.0072729057	0.0684425729	0.0283324048	-0.0029537299	-0.0317018643	0.001887161	-0.0002493386	0.0047161406	-0.0156627663	-0.0041326313	-0.0610858752	-0.0153877569	0.0337402731	0.0809612113	-0.0735693713	-0.0254356762	0.0240356718	0.0005013086	-0.0409617939	-0.0830290251	-0.0064050886	0.0406619986	0.0702560688	0.0502412312	-0.0425500265	-0.070074181	-0.029252358	0.0203652898	0.0468141193	0.0193023538	0.0107084424	0.051727079	-0.011509476	0.0193662697	0.0408850953	-0.0017449429	0.0049557719	0.0214313013	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-0.0248502377854862	0.0268317760159816	0.0006175343179952	0.0007199442041718	0.1996613458954499	0.0248853949664606	0.0006192828826367	0.0398646530447824	0.3183067635360714	-0.1468540037293451	0.0215660984113385	0.1013191957128084	0.0026298804246824	0.0009699054728002	9.407166261677796e-07	6.916271048127681e-06	-0.0082450346054538	0.0005749867984218	3.306098183593522e-07	6.79805956451307e-05	0.003111904432147	-4.898508314640001e-05	9.683949194816144e-06	2.399538370859722e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5031.297497603312	14.2378409859175	25313954.50938935	202.71611594027223	3884.617691276243	23.94877534754096	15090254.607376369	573.5438406469856	3584.667734311933	9.045966112844326	81.82950291472788	12849842.765417049	3536.0951866819905	6276.904207448045	0.7229529999999998	32.153336	0.1217303518192765	0.0625375803040354	0.0338430085	-0.0082975523	0.103923085	0.0498474022	0.0045048764	0.0390818575	-0.0262055649	0.0887030782	-0.0230898693	-0.0294447952	0.1121381928	-0.0009867388	0.0015070333	-0.0167577566	0.0381860726	0.0022965095	0.0596604132	-0.0095781038	0.0538101558	-0.0056471654	-0.060563207	0.0141998936	0.0261966739	-0.0023277948	0.0369687323	-0.0353384875	-0.024289348	0.0112260607	0.0745548141	-0.0099702695	0.0622775853	0.0211713121	-0.0658002132	0.01694182	0.0048658673	-0.0098776531	0.0215319244	0.0014311868	0.0403624732	-0.0365266171	-0.0558638353	0.0011631031	0.0479188122	-0.0695042134	-0.0156190075	-0.0190130025	-0.0568024441	-0.0533121991	-0.0581549456	0.0178324306	0.0158453618	0.0616144623	-0.0032164422	-0.0579310345	-0.0546328478	-0.0181671921	0.0543224344	0.0727471088	0.0294260974	0.0214757763	0.0071782503	-0.0169083876	0.0755862447	0.063752974	0.0086078065	-0.0322794074	0.0678917722	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	-0.036891936841954	-0.0120416990564677	0.0013610150039507	0.0001450025161665	0.2196439691890503	0.0199826232936004	0.0003993052336939	0.0482434732011204	0.3202725693443398	0.0019658058082683	3.864392475821714e-06	0.1025745186744249	0.0029712669989258	0.0003413865742433	1.1654479307364429e-07	8.828427578905529e-06	-0.0092789863816797	-0.0010339517762258	1.0690562755606926e-06	8.609958827139732e-05	0.0034913705548965	0.0003794661227495	1.2189668351598296e-05	1.439945383145386e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5020.960408890425	-10.337088712886723	25210043.427645102	106.85540305809012	3836.17020881582	-48.44748246042309	14716201.871006012	2347.158556753003	3570.8708523988607	-13.796881913072411	190.35395052326464	12751118.644511769	3521.354334596196	6311.173148441054	0.915374	40.711292	0.1668619219927791	0.0906378541792149	0.0144565424	0.0130611824	0.1199789327	0.0630692875	0.047797518	0.0029413906	0.0060259971	0.0918930997	-0.0375673191	-0.019263712	0.0739846861	-0.1376847679	-0.1047251135	-0.0890901592	0.0048776478	0.0645747613	0.0035177487	0.0263572561	0.0752373129	-0.0075001123	-0.0223098897	-0.0488442423	-0.0176487695	0.039502524	0.0088995509	-0.0135239282	-0.0072398093	-0.0293453973	0.0489819554	0.0248777715	0.0801030489	0.0067613121	-0.0101038834	-0.0626036494	0.0024560958	-0.003990184	-0.0277828389	0.0015750669	-0.0231178699	-0.0856746789	-0.0072149497	0.1453316613	0.0867001901	-0.0688135848	-0.0272116479	0.0253684191	0.0029431141	-0.0363872576	-0.0909596473	-0.0131023866	0.0341994643	0.0830959191	0.0692757414	-0.0610261706	-0.0629451937	-0.0242986918	0.0407010521	0.0823617099	0.0502637364	-0.0221255711	0.0581449214	-0.0224170465	0.0529025753	0.0770093967	0.0281757282	-0.0221740922	0.0207351097	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	-0.0398878035840226	-0.0029958667420686	0.0015910368747575	8.975217536232732e-06	0.2420123566247696	0.0223683874357193	0.0005003447564744	0.0585699807590746	0.2765859759016535	-0.0436865934426862	0.0019085184466265	0.07649980206547	0.0034141200974944	0.0004428530985685	1.9611886691181008e-07	1.165621604011517e-05	-0.0079393767860731	0.0013396095956065	1.7945538686412758e-06	6.303370375123644e-05	0.0036651293481674	0.0001737587932708	1.343317313879799e-05	3.019211823895933e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5038.470256238867	17.509847348441326	25386182.52300375	306.59475416571775	3899.77297869703	63.60276988120995	15208229.285375506	4045.312336562148	3590.9746438190823	20.10379142022157	404.1624294677744	12895098.892551584	3544.955642235516	6310.6639596620325	1.036609	46.103199	0.4079615237974537	0.2015742531865791	0.0702949832	0.0180048826	0.0905917635	0.005368866	-0.0440779583	0.0125543349	-0.0260807326	0.0216655386	-0.0397236001	-0.0973562569	0.05604845	0.0358513359	0.0013475743	0.0078947071	-0.0407113847	-0.0523490759	0.0172634551	-0.0271380001	0.0537957188	-0.0168899083	-0.0414692873	0.0362712036	-0.0034052959	0.0222725302	0.0582451277	-0.0577937936	-0.020012946	0.0365171196	0.0075594839	-0.0317268482	0.0535463145	-0.0022403186	-0.0417211421	0.0455445733	0.0188425137	-0.0574977519	-0.0158593517	-0.0397439509	0.0311288057	0.0122123163	-0.0435769853	-0.0166855446	0.0092468099	-0.0747739664	0.0244153093	0.0165382471	-0.069026664	0.0263557028	-0.0174350759	-0.0013988128	-0.0346156835	0.0571779971	-0.0078779294	-0.0949008173	0.0031235187	-0.0406815363	0.0016021519	-0.0228684086	0.018260014	-0.0069510077	0.0444228946	0.0114327148	0.0421036974	-0.0074586646	-0.0446820436	-0.0223592096	0.0314639705	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	-0.0151434540671004	0.0247443495169222	0.0002293242010823	0.0006122828330156	0.2512024465638376	0.009190089939068	8.445775308815893e-05	0.0631026691596576	0.11222659122852	-0.1643593846731335	0.027014007330131	0.0125948077787733	0.0020866066854249	-0.0013275134120694	1.7622918592244058e-06	4.353927459659888e-06	-0.0060802873615313	0.0018590894245418	3.4562134884431632e-06	3.696989439879726e-05	0.0026583781914121	-0.0010067511567552	7.066974608575468e-06	1.0135478916281343e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5028.689726578078	-9.780529660788488	25287720.366191905	95.6587604455634	3852.308056267422	-47.46492242960767	14840277.360382885	2252.918861248673	3562.2608993083045	-28.71374451077781	824.4791238302231	12689702.71474081	3525.6260155199607	6411.1005063535085	1.206046	53.638943	0.4485819011633039	0.2772628444740812	0.0548508645	0.0380202477	0.0492679833	-0.0242132229	-0.0435613877	-0.0117075675	0.0469458233	-0.0139516328	-0.0119271263	-0.0577270428	-0.0626869133	-0.0012136082	-0.0358747341	0.044269619	-0.0526168769	-0.0818767577	-0.0688303267	0.037331215	0.0325640651	-0.0489097758	-0.0181392653	-0.0955278895	-0.0118242775	0.0055084072	0.0305882321	-0.1328568836	0.083171323	-0.0629177691	-0.0120766405	0.0263934684	0.0341182271	-0.038440562	0.0246009246	-0.0511777274	0.0393707422	-0.0544774202	0.0189808621	-0.1475886467	0.0251367689	-0.076021004	-0.0041975317	-0.1356162144	-0.0005714511	-0.0436876698	0.0238857432	0.0670510038	0.0289550968	0.0666156487	-0.0200402367	-0.0080840608	-0.0185698977	0.0521858663	-0.0274674376	-0.0784389011	0.0764921284	-0.0250822402	-0.0345696929	-0.0888214012	0.1073530438	-0.0634063606	0.1674366829	0.0184178394	0.0040130201	-0.0145456746	-0.1441258629	-0.0040489146	-0.0370393178	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	-0.0019487144483036	0.0131947396187968	3.797488001027204e-06	0.0001741011536078	0.1830126020905709	-0.0681898444732667	0.0046498548892883	0.0334936125239616	-0.1091372046733454	-0.2213637959018654	0.0490019301360827	0.0119109294439116	0.0042799496721765	0.0021933429867516	4.81075345753243e-06	1.831796919636373e-05	-0.0054252290321832	0.0006550583293481	4.291014148483239e-07	2.943311005164346e-05	0.0027266472986999	6.826910728779988e-05	7.434605491507461e-06	4.660671009873131e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5067.85716067777	39.16743409969149	25683176.201032944	1534.0878939536758	3870.4722910783607	18.164234810938524	14980555.756005377	329.93942626691086	3587.98467759854	25.723778290235717	661.7127695252022	12873634.0466819	3540.008959805324	6544.983261258896	1.392707	61.940655	0.423689789044509	0.2336633030612595	0.0719265165	0.012956858	-0.002405371	-0.1302715411	0.0557064854	0.022898242	-0.0158606101	-0.111490131	-0.0033718298	0.0167563213	0.0435184261	0.0009010475	0.01107182	-0.1477733814	-0.1531434047	-0.0983406582	0.0070225671	-0.0123915425	0.0399589205	0.0484781246	0.0366482243	0.007995704	0.0893515461	0.0461858239	0.0310616978	-0.0644061567	0.0060920262	-0.0396935386	0.0287771772	-0.0185356137	0.0377804715	0.0301738886	0.0188866345	0.0906787276	0.0778541027	0.0231446616	-0.0131763762	-0.0283346451	0.0366930531	-0.0244253695	0.0281576166	-0.0054624919	-0.0248641205	-0.0673409421	0.0474466154	0.0241320921	-0.0756909188	0.0743675431	0.003076603	-0.0093992491	-0.061978714	0.0451909657	-0.0551282552	-0.0482469151	0.0400056968	-0.0589204755	0.0175497383	-0.0456422471	0.05773044	-0.0540754938	0.0523342284	-0.0144967163	0.0425667913	-0.006070989	-0.0077714515	-0.0335223334	0.0170576261	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	0.0447657263091656	0.0467144407574692	0.0020039702519871	0.002182238975283	0.2522478182291507	0.0692352161385798	0.0047935151537558	0.0636289618013666	0.0202723609037747	0.1294095655771201	0.0167468356628589	0.0004109686166128	0.0013450372446445	-0.002934912427532	8.613710957281776e-06	1.8091251894808688e-06	-0.0055043424705438	-7.91134383606e-05	6.258936129236456e-09	3.0297786033032223e-05	0.0032792327642341	0.0005525854655342	1.0753367522026416e-05	3.053506967196487e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5040.322682966438	-27.53447771133142	25404852.748425998	758.1474628358067	3902.876679317132	32.40438823877139	15232446.373957524	1050.0443771290256	3591.368580120331	3.3839025217907874	11.45079627698205	12897928.27827552	3540.464995116756	6518.658421262976	1.125895	50.074203	0.1282114212217837	0.0707814566741278	0.0567334975	0.0168519138	0.0442821071	-0.0714264765	0.1291685597	-0.0421852149	-0.0069647567	-0.121792478	-0.069174065	-0.0408994903	0.0137189004	0.0380117208	0.0002989226	0.0921922706	-0.0664762363	-0.0507778745	-0.0101588121	-0.0244774779	0.0708565657	0.002316173	0.0111518023	-0.0504921942	-0.0727640716	0.0139675446	0.0125484135	-0.0260837921	-0.0124217376	0.0110585314	-0.0789885682	-0.0309196611	0.0593405391	0.0039392199	0.0513797859	-0.0588811206	0.0147513392	-0.0781809971	-0.0185544686	-0.0233421051	0.0072644364	0.037923795	0.0658031848	0.0429674642	-0.0286111157	-0.0648842285	0.0139030224	0.0769393697	0.024244803	0.0768529408	-0.0458342586	-0.0260898909	0.0239893017	0.0538006156	0.0295694627	-0.0442744202	0.0181145299	-0.0626054338	0.0241122561	-0.0306695382	0.0486710864	-0.0226521589	0.0542812502	-0.0207470597	-0.0392865544	0.0195608624	-0.0009735642	0.0401735548	-0.0254196146	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	0.0710136362497309	0.0262479099405652	0.005042936533409	0.000688952776248	0.2648211771302584	0.0125733589011076	0.000158089354056	0.0701302558566556	0.0425226888298055	0.0222503279260307	0.0004950770928159	0.0018081790653164	0.0010398920340693	-0.0003051452105752	9.311359953698316e-08	1.0813754425207863e-06	-0.0055068137063132	-2.471235769400081e-06	6.107006227962408e-12	3.032499719603892e-05	0.0043144128069711	0.001035180042737	1.8614157868956248e-05	1.0715977208809776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5020.270956273122	-20.0517266933166	25203120.474399444	402.0717433834653	3864.747700032804	-38.128979284328125	14936274.784908848	1453.8190612647234	3583.9795297849137	-7.389050335417323	54.59806485933086	12844909.26991729	3534.03561575352	6302.257460485092	1.043483	46.408916	0.1261988058453721	0.0605425357963468	0.0878909221	-0.0045193349	0.0361761472	-0.0564949883	0.0007973967	0.0497147086	-0.0899614967	-0.1054330162	-0.0145395603	-0.0341794843	0.080838989	0.0576884454	-0.0228059307	-0.0124899427	-0.0636907003	0.0021145436	0.0123150021	-0.0070340892	0.0531306916	-0.0204749053	-0.0348767043	0.053313132	0.0711816947	0.0296245489	0.0631563247	-0.0663134924	-0.013187517	-0.0114002235	-0.022551784	-0.0130400424	0.0537857595	-0.0046198668	-0.0508099841	0.0907830949	0.0495246556	-0.0226220643	-0.0124696129	-0.0395199176	0.0659719483	0.0068673969	0.0440737262	-0.0341683243	-0.0321810557	-0.0797235801	0.0456794463	0.0060508853	-0.1021857059	0.0550596563	0.0080747847	-0.0127721273	-0.0368522421	0.0380436226	-0.0596878857	-0.0488804283	0.0198583887	-0.0727746884	0.0401513471	-0.0038901145	0.0145929856	-0.020105898	0.0099916954	-0.0240486087	0.057806433	-0.0026363862	-0.003016552	-0.0441077727	0.0292796941	-0.091849115	0.0809941435	-0.0638426524	0.0417280058	-0.016369406	0.0603363112717119	-0.0106773249780189	0.0036404704578769	0.0001140052686862	0.2456017690201832	-0.0192194081100751	0.0003693856481016	0.0603202289458434	0.0710327501062835	0.028510061276478	0.0008128235939885	0.0050456515876617	0.0008538137837096	-0.0001860782503597	3.4625115256927236e-08	7.289979772525036e-07	-0.0062798909678252	-0.000773077261512	5.976484522668933e-07	3.943703056777253e-05	0.0039177280892268	-0.0003966847177443	1.5348593381116676e-05	1.5735876529187513e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5028.345160727458	8.074204454336723	25284255.05541125	65.19277757043098	3902.362994828829	37.61529479602496	15228436.943409426	1414.910402591862	3578.8174256250386	-5.162104159875071	26.64731935739951	12807934.165957429	3526.171507243732	6275.437519844787	1.099729	48.910492	0.0978216061261157	0.044702671158862	0.0516006101	-0.0020171633	0.0824816706	-0.0201151319	0.0476641426	-0.0818417533	0.0147924216	-0.0587733635	-0.0887161123	-0.0182398815	0.0107343839	-0.0061291067	-0.0237729174	0.0963109058	-0.0174023338	0.0274736768	-0.0186428405	0.0110290592	0.0839604862	-0.0009098334	-0.0024190286	-0.0947698714	-0.0595164452	0.0240793737	-0.0062557156	0.0003072453	0.0306760302	-0.0297777667	-0.0527204065	0.0026954426	0.0775507786	0.0082900711	0.0509669458	-0.1050581935	0.0325520298	-0.0600892162	-0.0052527923	-0.0155146385	-0.0288600784	-0.0156711915	0.0662847107	0.0150332943	0.0226284904	-0.0733451755	-0.0089953253	0.0829058242	0.0292717039	0.0471643692	-0.0659578955	-0.0279109343	0.0709033283	0.0883674287	0.0333041748	-0.0421451375	-0.0009372669	-0.0362827889	0.0249629995	-0.0395095593	0.0614122458	-0.0255346717	0.0683570417	-0.0213399956	-0.0139277484	0.0160620511	-0.0090811798	0.0405239899	-0.0361476753	-0.0922181468	0.0824157435	-0.0668428233	0.0465897578	-0.0230746094	0.0538960051494257	-0.0064403061222862	0.0029047793710669	4.147754294875713e-05	0.2638489424742971	0.0182471734541138	0.0003329593390645	0.0696162644448049	0.0820292517985592	0.0109965016922757	0.0001209230494682	0.0067287981506314	0.0004511709940013	-0.0004026427897083	1.6212121610408229e-07	2.0355526582812106e-07	-0.006590301916723	-0.0003104109488978	9.63549571956328e-08	4.343207935356285e-05	0.0033880293306841	-0.0005296987585426	1.1478742745575751e-05	2.805807748016775e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
