global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
5125.150659902229	9.634104777230275	92.81597485865124	26267169.28669625	4684.486314874963	32.3217277816575	1044.6940867915705	21944412.034250807	3359.817011602096	12.204660461217829	11288370.35145084	148.95373697361376	3513.9265290751828	5652.992822214046	0.939665	35.985081	0.0875173930030311	0.0369532443066	0.015119377	0.0357052263	-0.0541485479	0.0241926745	-0.0560916665	0.0881727674	0.0270271192	0.007748206	0.0178038244	-0.0278188202	-0.0758106571	-0.0210293955	-0.0694018315	0.0174142265	-0.0054494053	0.0314467906	-4.60797e-05	-0.0060161612	0.0433727571	-0.0136407922	0.0058452148	0.0331326898	0.0963281932	0.0233556923	0.0363870871	-0.0067178267	0.0401539641	-0.0727308034	0.025401647	-0.0709165445	0.0148930251	0.0144321726	-0.0118466321	-0.0455031225	0.0124645317	-0.0155410054	0.057843404	0.0057857056	-0.0231043886	0.039443734	-0.0041427596	-0.0027257834	-0.1381763755	0.0023314212	-0.0029885616	0.0086242507	-0.0261897778	0.0127616141	-0.0101471382	-0.0314376059	0.0079664037	-0.0361283459	-0.0035425618	0.03033437	-0.0076363259	0.0277504302	0.0251383042	0.073193949	-0.0013388832	0.0171850648	0.0209547917	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0781338251062351	-0.015610660661494	0.0061048946257317	0.0002436927262883	-0.1331295217364356	-0.0213524004396248	0.017723469557772	0.000455925004534	-0.378506346647697	0.0130332453397272	0.0001698654840855	0.1432670544525865	0.0011351940029563	-0.0002944767372452	1.2886654243479482e-06	8.671654877863739e-08	-0.00216195577587	-0.0002300945836627	4.674052776817653e-06	5.2943517430957204e-08	-0.0016712735121789	0.0002258504103356	5.10084078487589e-08	2.793155152510796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5091.8498386855545	-33.300821216674194	1108.944693704898	25926934.779722106	4722.876453254797	38.39013837983384	1473.802724822791	22305561.99270861	3346.362092001853	-13.454919600243102	11198139.250787018	181.034861449006	3513.342284770866	5593.3177188841055	1.101144	42.169025	0.0831916347515762	0.0436609649008348	0.0131089041	0.0272551584	-0.0213183605	-0.0230101706	-0.0684380901	0.0482537529	0.0450693563	-0.0202927129	0.0033133444	0.1001691874	-0.1263635374	-0.0578955445	-0.0203015976	-0.0153781814	0.0265668644	-0.029252356	0.0511333176	-0.0237251498	0.0492918868	0.0036492029	0.0284546438	0.1254718784	0.1120890294	0.0913608794	0.02418149	0.0120591327	0.0751119727	-0.0812099258	0.0102921676	-0.0275263414	0.0180074975	0.1126576138	-0.0344298154	-0.1197096268	-0.0595690031	-0.0552002397	0.0015821448	0.0069324293	-0.0344380087	0.0384484067	-0.0045763309	-0.0112471625	-0.1462175598	0.0077686063	0.0063934482	0.0188157563	-0.0286048714	0.0212252416	0.0349955988	0.0287880966	-0.014712164	-0.0537449418	0.0202435858	-0.0070622161	-0.0875975394	0.0755961498	0.0145819466	-0.0395490527	0.0439536338	-0.0082331105	-0.0442997382	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0776935213177552	0.0004403037884798	0.0060362832547524	1.9386742614974852e-07	-0.107357332705277	0.0257721890311586	0.0115255968855915	0.0006642057274577	-0.3682377338171392	0.0102686128305578	0.0001054444094638	0.1355990286067822	0.0011952650854711	6.007108251479998e-05	1.428658624546236e-06	3.6085349544999077e-09	-0.0019318928333618	0.0002300629425081	3.732209919594684e-06	5.292895751553126e-08	-0.0023153500691835	-0.0006440765570045	4.148346112828997e-07	5.360845942868038e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5107.061437803765	15.21159911821087	231.39274773315373	26082076.52950226	4662.112190961234	-60.76426229356275	3692.295572080892	21735290.08110936	3359.3135271821006	12.9514351802477	11284987.373908646	167.73967322815776	3514.2849046546075	5580.527719932878	1.542064	59.054329	0.2566528630791448	0.1249587162602886	0.0322246223	-0.0035137	-0.0488148475	0.0260047438	-0.025926419	0.2027244382	0.0112007739	0.0400231503	-0.0328705313	-0.0751804331	-0.0625189282	-0.0695484756	-0.0961623187	0.0231236621	-0.0426263453	0.093221229	-0.0080440659	-0.0019680668	0.0340907575	-0.0017088079	0.076786548	0.0377443376	0.0343913069	0.0974114903	-0.0175636303	-0.0128195254	0.0230332738	-0.0758822717	0.0404281889	-0.1263804891	-0.0148166468	0.0100102439	-0.0117697183	-0.0312561571	0.0021807641	-0.0506939128	0.1249597988	0.0016029273	-0.0105770284	0.0378892452	0.003026226	-0.0220643449	-0.163097045	-0.0262671284	0.0092090602	-0.015996973	0.0010443127	0.0006215674	-0.0146282183	0.0052973854	0.0011719394	0.0527541333	0.0155243113	0.0550551345	-0.0177489752	-0.0323125789	0.0169378251	0.0064939251	-0.0216862415	0.0514304647	0.1443146838	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0973956431559628	-0.0197021218382076	0.0094859113057636	0.0003881736049275	-0.1115822159973731	-0.004224883292096	0.0124505909268844	1.7849638831832748e-05	-0.4765866004116503	-0.1083488665945111	0.0117394768923151	0.227134787691934	-0.0001541454491261	-0.0013494105345972	2.376081948628709e-08	1.8209087908819016e-06	-0.0024828689939306	-0.0005509761605688	6.164638441021951e-06	3.035747295151363e-07	-0.0017281969372629	0.0005871531319205	3.447488003241694e-07	2.986664653964868e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4947.882080190291	-159.17935761347417	25338.067890238297	24481537.0794682	4519.903258582007	-142.208932379227	20223.38044843956	20429525.466940243	3272.1471515954963	-87.16637558660432	10706946.98169452	7597.977032904969	3452.099993434024	5738.340885516959	3.052678	116.904274	0.8966824670836568	0.4643856573775822	-0.0851829601	-0.0349284248	0.0015771327	0.0154092067	-0.0193970909	0.1714188538	-0.0715900979	-0.1446895973	0.0007201309	0.0109474415	-0.0442642384	0.0828130956	-0.0045533383	-0.1942710632	-0.0529919786	0.1038462819	0.1285189002	-0.0036990046	-0.0409362542	-0.0801142998	0.0487145417	0.0884044947	-0.2400969999	0.1953622414	0.027314614	0.1741204624	0.1487413281	-0.0544457938	-0.0854138048	-0.0757141881	-0.1108508199	0.0511554509	-0.0750651238	0.1361649765	0.1628173782	-0.0293055552	0.0966910299	-0.047584886	-0.0683670561	-0.0498432242	-0.0485178091	0.040578423	0.0018870047	-0.1691372426	0.2108592184	-0.2464190813	0.2068255521	-0.1223258418	-0.04158958	0.488708916	0.1154439604	-0.0145930701	-0.0052519834	-0.3768892441	0.1991655137	-0.0576838386	-0.0334519414	-0.1299756423	0.2633565799	-0.0577641556	0.3093631447	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.285896783018174	-0.1885011398622112	0.0817369705401408	0.0355326797293529	0.2190536414075978	0.3306358574049709	0.0479844978139284	0.1093200702019202	-0.2079525146148455	0.2686340857968048	0.0721642720518851	0.0432442483346375	0.0011396580854181	0.0012938035345442	1.2988205516588496e-06	1.6739275859990654e-06	-0.0026530844215817	-0.000170215427651	7.0388569480395045e-06	2.8973291810446826e-08	-0.0010139882190648	0.0007142087181981	5.100940931501733e-07	1.0281721084022047e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5073.746175248823	125.86409505853226	15841.770424903243	25742900.250852063	4533.2828651911095	13.379606609102666	179.01387301434374	20550653.535835315	3321.957349757693	49.81019816219669	11035400.633609155	2481.055840957302	3449.417531243063	5589.893126419765	3.358971	128.633987	1.103263355265898	0.5649438613209121	-0.0303423564	0.0439248945	0.0547613752	0.0303440342	0.0153032079	-0.127723583	-0.1064897518	-0.1078215837	0.1839405345	0.1057558623	0.1805552855	0.0776478125	0.1580349833	-0.0794196687	0.0971017587	-0.0588179709	0.0400477694	-0.0033541087	4.78016e-05	-0.0311981351	-0.0869180369	-0.0306601825	-0.1956921241	-0.0259697311	0.0258699237	0.0732579591	0.0208064032	0.127664828	0.0360586207	0.1955395982	-0.0457865083	0.011583024	-0.0586703729	0.1521374705	-0.0297321533	-0.0308673297	-0.2073679951	-0.0004594359	-0.0467480577	-0.0389826491	-0.0507994204	0.0269131317	0.1689118546	0.0114894058	0.0564265217	-0.1024693476	-0.0031050647	-0.0958999968	-0.1481061251	0.0090932581	0.1179635115	-0.0736137003	0.0689129443	-0.146445991	-0.1082098071	0.0093450957	0.0264566605	-0.076975406	0.1034243491	-0.0013171642	-0.2326375172	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.2442541096564525	0.0416426733617215	0.0596600700840663	0.001734112244711	-0.2249493280302346	-0.4440029694378324	0.050602200181254	0.1971386368696127	0.0388443577534189	0.2467968723682644	0.0609086962107573	0.0015088841292755	-0.0004349661818711	-0.0015746242672892	1.8919557937152287e-07	2.47944158313605e-06	0.0015878745933914	0.0042409590149731	2.521345724337904e-06	1.7985733366681606e-05	0.0005868453006345	0.0016008335196993	2.562667957792849e-06	3.443874068767967e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5130.331709336865	56.58553408804164	3201.9226680289225	26320303.44782732	4656.43122006187	123.14835487076016	15165.517307374676	21682351.707166877	3367.255471916329	45.29812215863603	11338409.41315046	2051.919871098713	3501.516419601139	5716.8782400727605	2.599479	99.548744	0.8880122037410274	0.3636220416286735	-0.0848787864	0.0285246791	0.1140012987	0.0819507156	0.0368072727	-0.0952917983	0.0080702043	0.0120456493	0.0395714	0.0793191761	-0.0433138455	0.0476816986	0.0529793258	0.0554810064	-0.0235764706	0.0001107234	-0.0633335893	0.1132999803	0.0042356413	-0.0138754086	-0.1420525672	-0.0022043071	-0.1178317958	-0.1442773611	0.0901474237	-0.0525373877	-0.0679772588	0.0311251497	-0.0197008564	0.0506844279	-0.005474751	0.055715025	0.1486207435	0.0743424702	0.0112863279	-0.0081091086	-0.0898153588	0.0071807105	-0.0717618735	-0.032727835	0.0027310234	0.0261069825	0.2662467726	0.0580200553	0.0107107345	-0.0265274053	0.0485020405	0.0155823742	-0.0418948889	-0.1155729561	0.0076709211	0.0030207143	0.1138148904	0.0389499486	0.0053016733	0.0257861863	0.0383838394	0.0495049832	-0.0585239426	0.0671533083	0.0105929255	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.1335941501962168	0.1106599594602357	0.0178473969666493	0.012245626627741	0.0070760313655142	0.2320253593957488	5.0070219885740746e-05	0.0538357674027264	0.2210052621577318	0.1821609044043129	0.0331825950933972	0.0488433259014077	0.0025629900291748	0.0029979562110459	6.568917889649442e-06	8.987741443348689e-06	-0.0007956612365807	-0.0023835358299721	6.330768033971287e-07	5.681243052760789e-06	-0.0012949822679621	-0.0018818275685966	3.541274997930192e-06	1.6769790743362644e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5045.349555320697	-84.98215401616835	7221.966501227758	25455552.13537475	4666.8213028919845	10.390082830114808	107.95382121664652	21779221.07312644	3332.4484042535464	-34.80706766278263	11105212.367012007	1211.531959281528	3471.5561066035125	5436.393878500495	1.730556	66.272781	0.2276285953875269	0.1359421217997218	-0.0688356707	-0.0415439189	0.1690634526	0.0368675327	0.0595528612	-0.0964551713	0.0320730197	-0.012267852	-0.0334677935	0.0899298144	-0.0467752041	0.1166885998	0.0996580236	-0.0488356296	0.0468788072	-0.0488259442	0.0276188041	-0.0270298372	0.0365417721	0.0333851332	-0.1305970698	0.0431621703	-0.1686491014	-0.0354691118	0.0477873614	0.0142988277	-0.0112354071	0.0366204692	-0.0498910463	0.1386798942	-0.0965677178	0.1350681353	0.0560528326	0.0681636214	0.0242869465	-0.0193479108	-0.1676523724	0.0022944234	-0.0775079575	-0.0358798403	-0.0184627668	0.0256732231	0.2754880229	0.0387959591	0.0341123529	-0.028622064	0.0834088495	0.004316457	-0.0520628204	-0.0089013947	0.0360697472	0.0248956522	0.092721304	0.030885736	-0.0503226645	-0.0154866244	0.0151915646	-0.1163682817	-0.0119027858	0.0914982362	-0.0826783914	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.1452863481876818	-0.011692197991465	0.0211081229697123	0.0001367074938716	-0.0560023259291	-0.0630783572946142	0.0031362605094691	0.003978879158987	0.3215859226772295	0.1005806605194977	0.0101164692705384	0.103417505664165	0.0015720204220589	-0.0009909696071159	2.4712482073702417e-06	9.820207622274413e-07	-0.0007420194385261	5.364179805460005e-05	5.505928471505887e-07	2.8774424985304933e-09	-0.0012959184544306	-9.361864684999216e-07	8.764451038023546e-13	1.6794046405337951e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5073.190923394735	27.84136807403865	775.1417762340989	25737266.14521473	4632.979731538024	-33.84157135396072	1145.2519517052149	21464501.192842137	3351.094922791569	18.64651853802252	11229837.18155943	347.69265358881745	3475.9934052404874	5416.991307074319	1.137052	43.544151	0.1510216597370151	0.1132098993780472	-0.0296988708	-0.0015521675	0.1689446792	0.0204791082	0.0475695453	-0.0656923722	0.0104659279	0.0057525878	0.0125123457	-0.0392597828	0.0285099945	0.07383926	0.0383504513	0.0086979244	-0.014287029	0.0031791555	-0.0254604847	0.013720805	-0.0216107109	0.0199268155	-0.0603754374	-0.0535048556	-0.2047960328	-0.1050492896	-0.0033869537	-0.0233826206	-0.0569826419	0.0531033804	-0.039108249	0.0772313371	-0.0694114409	-0.0214177304	0.0684173035	0.130735663	0.0530545643	0.0183265414	-0.0680897859	0.0237708361	-0.0571277745	-0.0415926076	-0.0044473977	0.0200926217	0.264662111	0.0483826752	0.0083135173	-0.0115941478	0.0596825256	0.0115492092	-0.0765505814	-0.0406516902	0.0272242643	0.0852912453	0.16924483	0.0758842753	0.0273416743	0.0009801992	0.0018113733	-0.0348736146	-0.0265176655	0.0624533059	0.0089426772	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.1342178924234076	0.0110684557642742	0.0180144426465814	0.0001225107130056	-0.0355681512810406	0.0204341746480593	0.0012650933855509	0.0004175554935473	0.317495065191153	-0.0040908574860765	1.673511497138827e-05	0.1008031164207345	-0.0005868862099744	-0.0021589066320332	3.444354234581155e-07	4.6608778458373655e-06	-0.0005941198536181	0.000147899584908	3.5297840046319255e-07	2.1874287215958703e-08	-0.0012976756742614	-1.757219830800065e-06	3.087821533757009e-12	1.6839621555697793e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5062.42121505726	-10.769708337475096	115.98661767428057	25628108.558661822	4659.027216657808	26.04748511978414	678.4714810653763	21706534.6055582	3346.416352255759	-4.67857053580974	11198502.402644742	21.88902225854704	3481.97577242712	5407.338695388579	0.952965	36.494427	0.1281300127417831	0.0956883403746469	-0.0375423448	-0.0010697634	0.1317606411	0.0250803887	0.0308589283	-0.1040372324	0.0402765231	-0.0119417911	0.0063554344	-0.0259447162	-0.0096735828	0.1435443075	0.0560697729	-0.0085409714	0.0394154662	-0.0286182595	-0.0221243916	0.0171064646	0.0479772946	-0.003249637	-0.0988850109	-0.0237051045	-0.1614899678	-0.1043093676	0.1221174968	-0.0113178869	0.0041227828	0.0308026299	-0.0376191828	0.1120983759	-0.0862630457	0.0095581645	0.078421331	0.1089071676	0.0629007875	0.0188961791	-0.0689064385	0.0202022123	-0.051788211	-0.0500011087	-0.0124591818	0.0380740548	0.2566492275	0.0237660931	0.0110746973	-0.0247008639	0.0597355927	0.0132412594	-0.0808517672	-0.0398585835	0.0577536364	-0.0252361509	0.1228796165	0.049202287	0.0060437522	0.0512828051	0.029633232	-0.0026211221	0.0425802417	0.058771857	-0.0710808459	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.1342006412509278	1.7251172479804122e-05	0.0180098121121602	2.9760295192795105e-10	-0.1269518850595119	-0.0913837337784713	0.0161167811201635	0.0083509867992945	0.330501669959645	0.0130066047684919	0.0001691717676037	0.1092313538461141	-0.0010608869100735	-0.0004740007000991	1.1254810359652986e-06	2.246766636944371e-07	-0.0005938120938322	3.077597858999488e-07	3.526128027813815e-07	9.471608581718229e-14	-0.0012978156748232	-1.4000056179999144e-07	1.9600157304313223e-14	1.6843255258167982e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5102.221631589448	39.80041653218814	1584.0731561356747	26032665.577859294	4664.4937874323205	5.466570774512547	29.88339603275471	21757502.292994715	3355.611568932647	9.195216676887869	11260129.00155462	84.55200973491675	3501.286742260819	5623.536334821674	1.242729	47.591118	0.5885875904480675	0.2971783319431761	-0.0720000127	0.0471988374	0.1139569634	0.0080156434	0.0065623443	-0.084571044	0.032290134	5.90395e-05	0.0213587958	-0.03299556	0.0022951363	0.0629280333	0.0388756385	0.0213103222	-0.0183946933	-0.0343037861	-0.0012708311	0.0352887394	-0.0121091703	-0.0130856917	-0.0674842257	0.0656687888	-0.1244183173	-0.0612260301	-0.0435942105	-0.0290370297	-0.0194987779	0.0232479873	-0.0446696354	0.0350055956	-0.0449064229	0.0130878822	0.115571428	0.0357479361	0.0184579666	0.0229934875	-0.0589970759	0.0063795709	-0.056176809	-0.0327763781	0.0077175913	0.016861594	0.2361336465	0.0476528055	0.0027368351	0.00745141	0.0231317993	0.0127612974	0.0020777416	-0.0738889289	-0.0177631632	0.052164109	0.0988382099	-0.0139631676	0.0180790955	0.0423726324	0.0376597864	0.0054939344	-0.0347101313	0.0012457496	0.0766594037	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0980034769049353	0.0361971643459924	0.0096046814854561	0.0013102347066907	0.0721097135186425	0.1990615985781544	0.0051998107837406	0.0396255200284902	0.1832433793403112	-0.1472582906193337	0.0216850041561281	0.0335781360720571	0.0011770067113612	0.0022378936214347	1.385344798589307e-06	5.008167860858117e-06	8.994231712122769e-05	0.0006837544109534	8.089620409135487e-09	4.675200944982689e-07	-9.805296911958836e-05	0.0011997627057036	1.4394305499972512e-06	9.614384753166949e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5091.242590470814	-10.979041118634086	120.539343884658	25920751.115023967	4608.27515536924	-56.2186320630808	3160.534591044057	21236199.907593388	3349.9234733711737	-5.688095561473347	11221987.27744319	32.35443111645279	3475.471493354442	5544.758263472436	1.514305	57.991283	0.4179304840791862	0.2145294810012545	-0.0616114902	0.0502206516	0.0312549563	-0.0118913628	0.0092454698	0.0252226939	0.0146515837	-0.0488443088	0.0269658018	-0.1423989074	0.0795538342	0.0633669174	-0.0275460583	-0.0014957627	0.0197578927	-0.0103428288	-0.0198314073	-0.0321218381	-0.0390231382	0.017855888	-0.0351614251	-0.0196504686	-0.1293117826	-0.0811273456	-0.0313873067	-0.0136397802	-0.0201589534	0.0733910594	-0.0115957689	0.0527382343	-0.0646946832	-0.0575112946	-0.007642235	0.0528908418	0.0384672539	0.0364791343	-0.0657700747	-0.0177113896	-0.023637377	-0.0237205411	0.0001581272	0.0036285489	0.1252992974	0.0199283025	0.0217602704	-0.0069026404	-0.0380793855	-0.0513105225	0.0261004981	-0.0957328591	-0.0255151798	0.0570535067	0.0137790369	-0.0703295176	0.0699853224	0.0210611693	0.075058282	-0.0128023938	-0.0058572796	-0.0365530503	0.0486327303	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	0.0038075294231987	0.101811006328134	1.4497280308523826e-05	0.0103654810095473	0.050586465041988	-0.0215232484766544	0.0025589904454442	0.0004632502249878	-0.0040311853826295	-0.1872745647229407	0.0350717625921669	1.6250455589125747e-05	-0.0001375664172052	-0.0013145731285664	1.892451914267515e-08	1.7281025103488529e-06	-0.0002119565213949	-0.0003018988385161	4.492556696182671e-08	9.114290869738697e-08	-0.0006280142930662	-0.0005299613239466	2.808590048792455e-07	3.944019522954389e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
