global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
5296.8504843334085	73.98711466041641	5474.093135773604	28056625.053383064	4408.260300002732	80.37194333376647	6459.649275246168	19432758.872580174	3725.861518383026	32.16472721099808	1034.5696765579205	13882044.054167468	3606.025862882271	5707.0861843273	1.033441	43.784027	0.2080353398239107	0.1350276147580801	0.1407456822	-0.009265064	0.0261299716	0.199045573	0.0889745369	0.1042345487	-0.081887798	0.047275318	0.0861925712	-0.1226377348	-0.0253697897	0.1190677708	0.006579087	-0.1067441277	0.044458248	0.0222828516	0.1969145749	-0.1455076004	-0.046401327	-0.0617138174	-0.0990670801	0.0009291037	0.0695620112	0.0236580758	0.0053214745	-0.0433921116	0.0805849716	0.0505965387	0.0607250948	-0.2006657873	0.0074182904	-0.0658111942	0.0793835409	0.1213246243	-0.0349515604	0.0455630417	-0.0136145225	0.0566539249	-0.0218781901	0.0831361702	-0.1759020269	-0.1486192207	0.1325434174	-0.0377789207	-0.0181996687	-0.0236615869	0.0824476828	0.0321014114	0.0016656437	0.1010247531	0.0818544818	-0.0424679498	0.0238857594	0.017847697	0.0300381613	-0.0092117055	0.0244189483	-0.037286491	-0.0228602901	-0.0009636132	0.000636139	-0.0066355762	-0.0300184363	0.0076962333	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	0.660398142440684	0.0075970879516091	0.4361257065391059	5.771574534448541e-05	-0.2468336843970604	0.0237612862196528	0.0005645987228122	0.0609268677530276	1.7296939818515966	-0.1254889728985087	2.9918412708536315	0.0157474823191226	-0.0154672430664146	0.0002426951336033	0.0002392356080755	5.8900927874771475e-08	-0.0171889048280426	-0.0003405046419691	1.1594341120250587e-07	0.0002954584491875	0.0174178059591553	0.0004405600795102	1.940931836581194e-07	0.0003033799644307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5315.3037466424885	18.453262309079943	340.52288984771053	28252453.919071674	4416.880794285061	8.620494282328764	74.3129216716629	19508835.95092423	3726.418860077858	0.5573416948318481	0.3106297647980369	13886197.520743962	3606.761815914128	5779.81255790356	0.833682	35.320801	0.4670541782029729	0.3038922787158853	0.1446814414	-0.0447839158	-0.0102093126	0.1206923026	0.0149532861	0.1327354675	-0.067462221	0.0273676817	0.0759546007	-0.1230363131	-0.0561099431	0.0106022775	0.0543638536	-0.0442179042	0.0374661689	0.0593877025	0.1302603028	-0.0854467586	-0.0529657786	0.0124427772	-0.0603963876	0.0099505172	0.0496190278	0.088138063	0.0017698515	-0.0320573427	0.0276912648	0.0477387783	0.0758134908	-0.1401824497	0.0415311017	-6.62817e-05	0.0133592829	0.0365057553	-0.0022010037	0.0043639819	-0.0357338463	0.0618443819	0.0179498436	0.080764187	-0.158621311	-0.0440918027	0.1495455247	-0.0285517923	-0.0623057866	-0.024878539	0.0001956594	-0.0179369372	0.0070825866	0.0218015149	0.0245600447	0.0106414188	0.0701092574	-0.0063841814	-0.0110580098	-0.0134857247	0.0163146528	-0.0207562138	-0.0356981649	-0.0075618777	-0.001322666	0.0208706587	-0.0260131194	0.0097806357	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	0.6477493532483294	-0.0126487891923545	0.419579224633629	0.0001599918680326	-0.0999060490729419	0.1469276353241185	0.0215877300219371	0.009981218641365	1.4681503828446267	-0.2615435990069699	2.155465546646824	0.0684050541815186	-0.0148639338798356	0.000603309186579	0.0002209365303841	3.63981974610615e-07	-0.0173155052816023	-0.0001266004535596	1.6027674841521193e-08	0.0002998267231571	0.0176065794126072	0.0001887734534519	3.5635416728156943e-08	0.0003099916386124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5340.156319252751	24.85257261026254	617.6503653483719	28517269.51405509	4433.2663281847545	16.385533899693655	268.48572117800995	19653850.336616736	3738.827414751053	12.408554673194883	153.9722290776666	13978830.437294042	3621.1748978006217	5929.326575813712	0.7539059999999999	31.940899	0.2299934722754258	0.1584261406886732	0.1319439453	-0.0893940418	-0.006788486	0.0964310475	-0.000925263	0.1546539796	-0.0356143938	-0.0098982484	0.1113288467	-0.121165886	-0.0111564961	0.0100040577	0.0597908169	-0.0445822828	0.0084293416	0.0437756697	0.1331178002	-0.0990640433	-0.0519734716	0.065321796	-0.0439907191	-0.0085780605	0.0598530512	-0.0024944133	-0.0105357711	-0.0510539095	-0.0055523849	0.0203382166	0.0712510496	-0.1532164194	0.0430174042	0.0210213295	0.0080856708	0.0106273137	-0.034953675	-0.0132892024	0.014452795	0.0656749604	0.0388682252	0.0623088352	-0.1585542131	-0.0320104096	0.1656583764	-0.0195396355	-0.0579527282	-0.0312129907	0.0015898393	0.0180663511	0.0320400609	0.014548086	-0.005447648	-0.02905716	0.0268179065	0.0061803463	0.0246666219	0.0605330822	0.0251279402	-0.0262055652	-0.0314089687	0.0034107913	-0.0713193709	-0.0014597558	-0.0039909316	0.0012298851	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	0.6486536239597598	0.0009042707114303	0.4207515238761294	8.177055195508406e-07	-0.2488118716381109	-0.148905822565169	0.0221729439938095	0.0619073474680597	1.4358605848203752	-0.0322897980242515	2.0616956190407096	0.0010426310564469	-0.0141472333603674	0.0007167005194682	0.0002001442117526	5.136596346059878e-07	-0.017254378109746	6.112717185629765e-05	3.7365311391493475e-09	0.000297713563954	0.0177866233407742	0.0001800439281669	3.241581606980363e-08	0.0003163639698665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5310.545282829551	-29.61103642319995	876.813478056074	28201891.2009832	4399.458657431435	-33.807670753319144	1142.9586017648303	19355236.47844841	3731.45794069767	-7.3694740533828735	54.3091478234834	13923778.363195697	3594.3929651311014	5772.7055276724	0.883599	37.435665	0.1908430253390108	0.141857760218269	0.1480828309	-0.0394055802	0.0140323376	0.1174234182	-0.0114244068	0.1344391601	-0.0898110387	0.0220976026	0.0754375329	-0.1547492489	-0.0884057366	0.0209929822	-0.0291743893	-0.0047362505	0.0261606202	0.054473825	0.10779756	-0.0719168057	-0.0337426417	0.0728678376	-0.0713326355	0.0402069981	0.0439304177	0.0332870395	0.0085881355	-0.0945472285	0.0113161014	0.049460051	0.0772495974	-0.1476702534	0.0481549479	0.0215294962	0.0295183611	0.0281007813	0.0273180585	-0.0375649579	-0.070835832	-0.0359963677	0.0029779379	0.0227176738	-0.1654195454	-0.0349604755	0.1438730727	-0.0445575408	-0.0645423502	-0.038887785	-0.0175024245	0.0103451986	-0.0363831293	0.0082760018	0.0142199401	0.0046361554	0.0686109545	-0.0334592613	4.42266e-05	-0.0307343022	0.0095637689	-0.038650036	0.0264741789	-0.0038581699	-0.1033829716	0.0166598885	-0.0050259934	0.0369260664	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	0.6468610156573646	-0.0017926083023951	0.4184291735772773	3.213444525815978e-06	-0.1162389717467533	0.1325728998913576	0.0175755737856039	0.0135114985527425	1.4395443549786933	0.0036837701583181	2.072287949951022	1.3570162579315044e-05	-0.0142478825210636	-0.0001006491606962	0.000203002156334	1.0130253548849626e-08	-0.0175798028085405	-0.0003254246987944	1.0590123458549053e-07	0.0003090494667871	0.0171568222605261	-0.000629801080248	3.9664940068167257e-07	0.0002943565500792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5335.293896246547	24.748613416995795	612.4938660639043	28465360.95932566	4406.035664378346	6.577006946910842	43.257020379713474	19413150.27577393	3724.4955377578735	-6.962402939796448	48.47505469608622	13871867.010778312	3598.3837661068	5947.85632970295	1.35852	57.556736	0.8155846595497009	0.48150541710873	0.076412726	-0.0569758878	0.0183826668	-0.0827488266	-0.0846255163	0.0997635404	-0.0322732913	-0.049131505	-0.0147418878	-0.1020704502	-0.02708879	-0.0358600774	0.0148458966	-0.0601693969	0.0316020687	0.0665392233	-0.0139068715	-0.109050151	0.064532983	0.0723293437	0.1136709878	0.0181504939	0.0727534416	0.0092595596	-0.0401543596	-0.0561920439	0.0446609616	0.0369194168	0.0391649719	0.0160222623	0.1094966164	0.075705875	0.0682438969	-0.0686371087	-0.087291845	-0.0218635949	0.0345540111	-0.0020505122	0.0646892175	0.1208245401	-0.0763396133	0.1115333933	0.0062114854	-0.0387601798	-0.0547805959	-0.0628241252	-0.0100405527	0.0074702002	-0.0215101967	-0.12201694	-0.1250722827	0.0121872588	0.0909532347	-0.1235110582	0.0285106453	-0.0868454371	-0.0443331674	0.0579904897	0.1350227221	-0.0120186963	-0.1646577526	0.0915774809	-0.0566753192	-0.0456721966	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	0.4929917289637728	-0.1538692866935918	0.24304084482669	0.0236757573875947	-0.1142935560825861	0.0019454156641671	3.784642106387105e-06	0.0130630169620032	1.0232574090355513	-0.416286945943142	1.0470557251461494	0.1732948213626684	-0.0107818402855003	0.0034660422355633	0.000116248079942	1.2013448778708644e-05	-0.0166040857661002	0.0009757170424402	9.520237469084438e-07	0.000275695664128	0.0167289213135537	-0.0004279009469723	1.8309922041987518e-07	0.000279856808315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5396.619996202421	61.32609995587427	3760.890535797882	29123507.38341182	4425.409710864087	19.37404648574102	375.35367723165393	19584251.109010164	3764.403121113777	39.907583355903625	1592.615209308396	14170730.858251149	3636.692032655549	6067.79348166863	1.640138	69.488106	0.5119185404511788	0.317291407435289	-0.0192110908	-0.1120946215	-0.078456164	-0.136730417	-0.0942567372	-0.0414377031	0.0199934599	0.0440774547	-0.0415041321	-0.0124237943	-0.1286799706	-0.0215336286	0.1775945448	-0.0212797735	-0.0662858908	0.0209871963	-0.0678709606	0.0072742124	-0.0528532667	0.1042779878	0.0926274938	0.0050468466	0.0621449094	0.0369251466	0.001896497	-0.0188250294	-0.0427544931	-0.0563761281	-0.0007449446	0.0576241518	0.0470615149	0.0797366236	-0.0855777584	-0.0248817573	-0.0293567254	-0.0488888847	-0.0283695194	-0.008410251	0.0894728028	0.085932858	0.0393558756	0.1498021006	0.0059441111	0.0668001809	0.0232533995	0.0188327334	0.0039574401	0.0509760725	0.0572246829	-0.0983264702	-0.0312090388	-0.0372600457	-0.0293184074	-0.028160143	-0.0331251059	-0.0409829075	-0.0420663258	-0.0195706219	-0.0658247307	0.0724273844	-0.0892307145	0.0416410535	0.0307702329	-0.0200302377	-0.0806282803	0.0404904708	0.0123036518	-0.0612519591	0.0910544289	0.5551559998649367	0.0621642709011638	0.3081981841860375	0.0038643965766732	-0.0817042995069385	0.0325892565756475	0.0010620596441533	0.0066755925579195	0.718028990674469	-0.3052284183610823	0.5155656314489967	0.0931643873752078	-0.0104975771832694	0.0002842631022308	0.0001101991267186	8.080551128993452e-08	-0.0150544728335373	0.0015496129325629	2.4013002407661983e-06	0.0002266371522957	0.0171337771710256	0.0004048558574718	1.639082653293059e-07	0.0002935663201463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5381.779639825184	-14.840356377237184	220.2361774034044	28963552.091636885	4421.848174835419	-3.561536028668342	12.68453888350267	19552741.28129533	3768.874042034149	4.470920920372009	19.98913387622009	14204411.544718826	3630.2154785726393	6025.281898957271	1.137665	48.19973	0.4350922132024376	0.2399849915444679	-0.0674627503	-0.0345089551	0.0515224557	-0.1067176773	-0.0803528135	-0.0248664582	0.0188795303	-0.0530464745	-0.0003171401	0.0370177465	-0.1244432332	-0.0004578675	0.0020013543	0.0014414605	-0.0750252535	-0.0070197244	0.0111360293	0.0138980452	-0.0212155676	-0.019490211	0.059956189	-0.0188932923	-0.0049314486	0.0797049954	-0.007854913	0.0114284442	-0.0853478863	-0.0695998714	-0.0228972197	0.0161064838	-0.0213311492	0.0770786058	-0.0260194867	0.048593237	0.0114596201	-0.0871048596	-0.0309847644	-0.0161955275	-0.0225074191	0.0371048224	0.068736478	0.0667642741	-0.0668759712	0.0319773172	-0.0280502702	-0.0365231479	-0.0257583726	0.1051048183	-0.044118667	-0.0781543538	-0.0446148599	-0.0471358565	-0.0094362217	-0.0715289189	0.0097214492	-0.0962737585	-0.0156534063	-0.0270994436	-0.0188498733	0.0571049108	-0.0334606475	0.0151299889	-0.0318696724	0.0155826299	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	0.5673115094544272	0.0121555095894905	0.3218423487594606	0.0001477564133801	0.0118616174459731	0.0935659169529116	0.0087545808152391	0.0001406979684346	0.5223714658706484	-0.1956575248038206	0.27287194835585	0.0382818670123576	-0.0089060175917504	0.0015915595915189	7.931714934456761e-05	2.533061933356125e-06	-0.0148436835821055	0.0002107892514317	4.443210851917793e-08	0.0002203349422856	0.0162618607768521	-0.0008719163941734	7.602381984285178e-07	0.0002644481159257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5406.081985776997	24.30234595181264	590.6040187615843	29225722.436942555	4496.650722263576	74.8025474281576	5595.421101741767	20219867.718033545	3769.111713409424	0.2376713752746582	0.0564876826249474	14206203.108160123	3643.975026598605	6090.062081852398	0.985715	41.762012	0.1949467263625569	0.1017875128854504	-0.0984423936	-0.1030381701	-0.006266511	-0.0898609423	-0.0334922058	-0.0847520816	0.1086726017	-0.0071097966	0.0107807823	0.0497817834	-0.033617733	-0.1235545614	0.1032309452	0.0356108459	-0.0809452074	-0.0039617046	-0.0677898772	0.0018296844	0.0068322863	-0.0190257049	0.0572122094	-0.0110381157	0.0593455967	0.0362104889	-0.0480455188	-0.0026877955	-0.0019932103	-0.0824534559	-0.0195759359	0.0599825834	0.0014770115	-0.0108388414	-0.0165806199	0.0036847914	-0.0493282043	-0.0766404874	-0.0871486126	0.0335248971	0.0524599505	0.0669554399	0.0954123452	0.0481974256	-0.0477713434	0.0898330284	0.0420781817	0.0364555449	0.0819993739	0.0567550859	0.1181857322	-0.0664999386	-0.0730815986	-0.021781271	0.0055950235	-0.0431691992	-0.023604743	-0.128963934	-0.0077068072	-0.0646634022	-0.0509715128	0.0527821174	0.0478352968	0.0184814347	-0.0093389739	-0.0337516819	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	0.5924446875480385	0.0251331780936112	0.3509907078038929	0.0006316766410851	-0.0386955221750184	-0.0505571396209914	0.0025560243666564	0.0014973434363973	0.4406728349903943	-0.0816986308802541	0.1941925474984712	0.006674666287708	-0.0091379640520924	-0.0002319464603419	8.350238701733295e-05	5.3799160465182576e-08	-0.0146043708299943	0.0002393127521112	5.727059332303746e-08	0.0002132876473399	0.0165417571197529	0.0002798963429007	7.834196276924207e-08	0.0002736297286088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5340.262495429477	-65.8194903475196	4332.205309607227	28518403.520090666	4404.908904709182	-91.7418175543944	8416.56108818379	19403222.458786245	3739.4842035770416	-29.6275098323822	877.789338867904	13983742.108802222	3614.724466134431	5994.039344606581	1.591709	67.436295	0.4011941415532175	0.2413272019439412	-0.0313562518	0.0093930359	0.1529162959	-0.1541242153	-0.0860472527	0.0642596353	0.007606155	-0.1148015264	-0.0193180902	0.023309885	-0.0666250456	-0.0402411367	-0.0138308162	0.0221976253	-0.0028327841	-0.0392890165	-0.0411006623	0.0241440526	-0.0825172331	0.0308410319	-0.0263082895	-0.0356243921	-0.1096500995	0.0498054578	0.0767132952	0.0214281449	-0.1162842934	0.0013800256	-0.0478118842	0.0386675039	0.0617849731	0.0487073651	-0.1018744525	0.0123644779	0.0224117286	-0.0300042329	0.0352862067	0.0242114781	0.0355105532	-0.0986955356	0.0376992857	0.0560181433	-0.1071750895	0.0010495482	-0.1488818661	-0.1510088763	-0.0777488109	0.1090617079	0.0126634738	-0.0267734968	-0.0595336817	-0.0654269009	-0.0233818768	0.0341144251	0.077186411	0.0167536666	-0.0062050288	0.0564705963	-0.1032008474	-0.0312669039	-0.0021046883	-0.0613500654	0.0117601485	0.001273349	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	0.5907151829821942	-0.0017295045658443	0.3489444274056871	2.9911860432763108e-06	-0.020694989131158	0.0180005330438603	0.0003240191898631	0.0004282825751387	0.6462059641233822	0.2055331291329878	0.4175821480686298	0.0422438671711974	-0.0109243356815543	-0.0017863716294618	0.0001193411100832	3.1911235985463617e-06	-0.0136539794989527	0.0009503913310415	9.032436821190216e-07	0.0001864311561578	0.0173236136554599	0.000781856535707	6.112996424277521e-07	0.0003001075900836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5277.859340579258	-62.403154850218925	3894.153735260402	27855799.21893972	4316.563663295932	-88.34524141324982	7804.881680365392	18632721.8592868	3693.389372944832	-46.09483063220978	2124.733411012105	13641125.06018182	3543.192233615451	5899.692362451887	1.593899	67.529106	0.5690458249271505	0.3232124349005162	-0.0318518544	0.0198020832	0.005536169	-0.0407132105	-0.1369682574	-0.0982462076	-0.0875089603	0.1530968325	-0.0925347384	0.0145725725	-0.0151007578	-0.0760429444	-0.0357047064	-0.0533563715	0.1011552635	0.1194906931	-0.130376217	0.2518352281	0.0414021515	0.0262848469	0.0889752693	0.1146210799	0.1238536812	-0.0531249126	0.2439865565	0.1165613245	-0.2409326655	0.1074346899	0.0588944345	0.2123991697	-0.1318252252	0.067109092	0.0335329901	0.0697011792	0.0935745723	-0.3102668382	0.1208757289	-0.1574925048	0.1152093641	-0.2545833827	0.0571672252	0.0625777536	-0.0751311049	0.0232607741	0.0153239013	-0.0913539369	-0.0899942478	0.0796381812	-0.1198391299	-0.0507941741	3.63667e-05	0.0793498553	0.0412050811	-0.0472897716	0.0002199187	-0.1742250208	-0.0318588214	-0.0223802597	0.0115877458	-0.075306814	0.0656764715	-0.0087335749	0.087523596	0.0617658001	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	0.5886202157517744	-0.0020949672304197	0.3464737583916654	4.388887696532797e-06	0.1608847827036754	0.1815797718348334	0.0329712135395901	0.0258839133056088	0.4149984423935251	-0.231207521729857	0.172223707189052	0.0534569181044623	-0.0084808140935585	0.0024435215879958	7.192420768950047e-05	5.9707977510015175e-06	-0.0130521969504713	0.0006017825484814	3.621422356567701e-07	0.0001703598452338	0.0173615808016235	3.796714616360192e-05	1.4415041878083119e-09	0.0003014244879313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5444.1163349040935	166.25699432483543	27641.38816192836	29638402.66796958	4573.519667832168	256.9560045362359	66026.3882672261	20917082.152047664	3773.198649346829	79.80927640199707	6369.520599810366	14237028.047432734	3689.1031543352847	6291.7035365176125	2.244921	95.111099	0.3815365456335634	0.1763433252149643	-0.110541706	-0.1615031059	-0.0302099796	-0.0900812027	0.0537484703	-0.1623420646	0.1540412354	0.0957137602	0.1077262478	0.117279895	0.1253611802	0.1121491639	0.0537459593	-0.0293284218	-0.0851507863	0.0083935405	0.0717358672	0.015703593	0.0671824345	-0.1214264719	0.0473790676	0.0199950463	0.0278252014	-0.0037945209	-0.011227998	0.0838525433	0.1845792806	-0.1137230952	0.0538285427	0.0012616513	-0.1252661309	-0.1141868753	-0.0181389845	-0.0851577101	-0.1442821897	0.1301429165	-0.0113374713	0.0104134388	0.0077157392	0.1367441042	0.0884568461	0.0434299236	-0.0900459568	0.0869207265	0.0544864936	0.1132781557	0.0498066389	-0.110631254	0.0362988021	-0.0531965056	0.0596435722	-0.0401240127	-0.1347566335	0.042753505	0.109717015	-0.0476371965	0.0806443946	-0.0716283613	-0.0953379889	-0.0441876267	-0.2149551004	0.055329147	-0.2099394736	0.0465668691	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	0.6011645886624137	0.0125443729106393	0.3613988626616491	0.0001573612917211	0.0724776029666998	-0.0884071797369756	0.0078158294290459	0.0052530029317985	0.4837608014186685	0.0687623590251433	0.2340245129892324	0.0047282620187027	-0.0105349072558188	-0.0020540931622603	0.0001109842708887	4.219298719244521e-06	-0.0117701079621121	0.0012820889883591	1.643752174071914e-06	0.0001385354414397	0.0164613102730269	-0.0009002705285966	8.104870246596055e-07	0.0002709747359048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
