global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83
5790.942991247486	-56.39187256490641	3180.043291376644	33535020.72787838	3791.953539743298	-60.86153139627004	14378911.647571726	3704.126003899164	3690.250164774325	-31.492347331094606	13617946.278616937	991.7679404223016	3632.129927880298	7716.922878429617	1.157334	53.510715	0.4543055589516854	0.264987345079662	-0.092335018	0.0180875953	-0.0378073095	0.052075025	0.0543771948	-0.0035464513	0.0680220283	-0.0035690298	-0.0783432651	-0.0499168141	0.1187648841	0.0583780949	0.0808749914	-0.0196261705	-0.0423037106	0.0445210345	0.0170485702	0.0705048612	-0.027277676	0.0744557284	0.0560878551	0.0433843598	0.0221682438	-0.0150438575	0.0600153322	-0.0548664374	0.0026784427	0.0421256998	-0.0265640476	-0.029224915	-0.0142805693	0.1136635608	-0.032286275	-0.1607200852	-0.0781635425	-0.1162478923	-0.042989235	-0.0284724402	-0.0509450345	0.0580553202	-0.0050734745	-0.1341350578	0.0260538338	-0.0507864753	-0.1487248541	0.0033384704	-0.010261226	-0.0725227614	-0.002803859	0.0695439442	-0.1346000548	0.0369113481	0.0008415418	0.0211117971	-0.0197608334	-0.0779088235	-0.0047334783	0.0578055457	0.0774032828	0.0697192167	0.0061646659	-0.0607242596	-0.0947683504	-0.0775536723	0.4162927616473411	0.0180615569270941	0.0003262198386306	0.1732996633999699	0.273503664146645	-0.1282343381904809	0.0748042543016408	0.0164440454911506	0.9067776946199332	-0.1961605294428351	0.0384789533112933	0.8222457874602408	0.0417802711641672	0.0010276623294186	1.0560898633060676e-06	0.0017455910585513	-0.0030069002824431	0.0010953585013386	9.041449308556397e-06	1.1998102464547445e-06	-0.0174237189344727	0.0001139618570683	1.298730486645586e-08	0.0003035859815075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5858.490375027103	67.54738377961712	4562.649055470883	34321909.47428521	3971.2480811568607	179.2945414135629	15770811.322092049	32146.532580699823	3731.122272710296	40.87210793597069	13921273.413914844	1670.5292071296385	3674.557631864	7724.369241666857	1.184731	54.77747	0.3180439096941709	0.187649317954763	-0.0775315832	0.0448668802	-0.0234656759	0.0034462643	-0.0660215201	0.0799775984	0.0028572017	0.0382328921	0.0859403729	-0.0198631949	0.0833123729	0.1091036956	0.0368965179	0.0594769728	-0.0481413412	0.0524185875	0.0327121074	0.0624364639	-0.0037475281	0.0075465145	-0.031855233	-0.0209490597	-0.0574839966	0.0625148659	0.0818918561	-0.0577867449	0.0093013106	0.0032699102	-0.0621328924	0.0428166802	0.0290219125	-0.0297081385	-0.0456510055	0.060293108	-0.0414882178	-0.106331911	-0.0695619486	-0.0294242704	-0.0268934125	0.1066487573	0.0089468319	-0.0640976247	-0.0099675037	-0.1249047918	-0.090349964	-0.0336224014	-0.0351041948	-0.0240600744	-0.0535098986	-0.0321023367	-0.0663108607	0.003851791	-0.0519261067	0.0631103124	-0.0018622313	0.0179445501	-0.0254461523	-0.0704652481	-0.0343940726	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	0.4105802087045305	-0.0057125529428105	3.2633261124413925e-05	0.1685761077798558	0.2120259208499391	-0.0614777432967059	0.0449549911122646	0.0037795129208556	1.0192468193648525	0.1124691247449193	0.0126493040208882	1.0388640787853682	0.0399609863151477	-0.0018192848490195	3.3097973618719227e-06	0.0015968804272794	-0.002347366663695	0.0006595336187481	5.510130253826595e-06	4.349845942589641e-07	-0.0171348476280456	0.000288871306427	8.344663167689868e-08	0.0002936030032363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5818.34170100209	-40.14867402501295	1611.9160259667497	33853100.1496199	3882.600460775098	-88.64762038176286	15074586.338011002	7858.400599349138	3703.931369845859	-27.190902864436797	13719107.592528222	739.345198583237	3645.507783090876	7622.314611896323	1.021777	47.243088	0.5104403433317406	0.2516797994756898	-0.0542178754	0.0302570356	-0.0402680736	0.0467774526	0.0372796943	0.0878589472	-0.0081754469	0.0382980532	-0.0311943053	0.0468858475	-0.043504605	-0.015758836	-0.0143280209	0.004948371	-0.0288855062	0.0542431125	-0.015447589	0.0624992283	-0.0255828002	0.0816172604	0.0588941944	-0.0589934863	-0.0319442027	0.0082725263	0.0851387304	-0.0347859811	0.0292293192	-0.0245895887	0.0166207112	-0.0679925811	0.0428026797	-0.0060951734	0.0627696872	-0.0544554474	-0.0408101261	-0.0943158851	-0.0292441299	-0.0321439363	0.0272397901	0.1420905526	0.0130275194	-0.0865806372	-0.0572290461	-0.1389517115	-0.0700588402	-0.0289215296	-0.0175062191	0.0071243515	-0.0610826098	-0.0094327577	-0.0335496165	0.040265213	0.044238174	0.0084296273	0.0188174833	-0.0587763515	-0.0174434483	0.0201303689	0.01666084	0.067815642	0.000685433	-0.0668428233	-0.0955538639	-0.0687745056	0.3617928554956506	-0.0487873532088798	0.002380205833128	0.1308940702876967	0.1389093171265472	-0.0731166037233919	0.0192957983845636	0.0053460377400435	1.1156979136105465	0.0964510942456939	0.0093028135811917	1.2447818344349264	0.0371343133851771	-0.0028266729299705	7.990079853028554e-06	0.0013789572305885	-0.0006925988053103	0.0016547678583847	4.796931051172548e-07	2.7382566651430867e-06	-0.0184951126827658	-0.0013602650547202	1.8503210190929487e-06	0.0003420691931482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5844.499669769541	26.157968767450257	684.2393300389031	34158176.38993627	3915.897156837228	33.296696062130195	15334250.542925889	1108.6699686538764	3723.136802510282	19.205432664422915	13861747.650206486	368.8486438276827	3667.9344444537983	7725.228073915904	0.973544	45.012974	0.4481199986660218	0.2465029146286697	-0.0486748199	0.0275079205	0.0051936195	0.0205083099	-0.0342025191	0.0401259862	0.014326918	0.0554802255	0.0111564204	-0.0657597505	0.0708820682	-0.0128955736	0.0262650122	0.0494046497	-0.0690333052	0.0322521294	0.0401458561	0.0436726033	-0.0106375741	0.0277574359	0.0048996073	-0.0337167958	-0.1017425145	0.0528505512	0.087884903	-0.0351607882	-0.0129312992	-0.011636415	-0.0120461611	0.0570283575	0.0793146392	-0.0027991629	-0.0465892569	0.0339835041	-0.0279946134	-0.0847296295	-0.040469298	-0.0410520497	0.0490005554	0.1577289906	-0.0111817466	-0.0760097145	-0.0733427744	-0.1384487874	-0.0814678948	-0.1358963591	-0.0120192162	0.0005737848	-0.1329199943	-0.036015871	0.0424719464	0.0235596183	0.0056262433	-0.0240202494	0.0550176968	-0.038950111	-0.030201803	-0.0897163829	0.1031031496	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	0.3319462184799562	-0.0298466370156944	0.0008908217411466	0.1101882919631428	0.1551792637702362	0.016269946643689	0.0240806039042725	0.0002647111637884	1.0205855080743331	-0.0951124055362133	0.0090463696868851	1.0415947792913447	0.0366591742554173	-0.0004751391297597	2.2575719262889966e-07	0.001343895057089	0.0024128165667292	0.0031054153720395	5.821683784682884e-06	9.643604632899226e-06	-0.021052378370375	-0.0025572656876092	6.539607797023363e-06	0.0004432026350494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5829.134708286395	-15.364961483145636	236.0820413785489	33978811.44734912	3908.817640195334	-7.079516641893861	15278855.34430222	50.119555882852126	3706.916223652586	-16.220578857696182	13741227.889178747	263.1071784787404	3641.623932965158	7561.8515643489345	1.454518	67.251389	0.9521721067128258	0.6758678435527833	-0.0298736271	-0.0105469974	0.0184835471	-0.0791358924	0.0158431996	0.038884729	-0.1169293427	-0.0282046555	-0.0679821083	0.0652789078	-0.124704201	-0.1555700125	0.0650005015	0.0053979973	-0.0059396591	0.0194645971	-0.0255872208	-0.0055454947	0.0712961778	0.1565949878	0.0842627901	-0.0827724758	-0.0886779363	-0.0073888885	0.0491539273	0.1088631157	0.0357740589	-0.0154381887	0.0149947076	-0.0898477635	0.1666632737	-0.1059772772	0.001637793	-0.0079954873	-0.0124107109	-0.063825162	0.0020590151	0.042902666	0.1665115028	0.135306365	-0.032360191	0.03003859	-0.0297779449	-0.0660290234	0.0216241563	0.0080427855	-0.0507925446	0.0371585113	0.0924578326	-0.0309237125	0.0329064336	-0.0200354803	0.030002471	0.0883167851	0.007856999	0.0195004331	0.1316381754	-0.0470828647	-0.0422262281	0.0658562496	-0.0047960562	-0.0724665061	-0.0950822971	-0.0585824951	0.3212605977912659	-0.0106856206886902	0.0001141824895025	0.1032083716932015	0.1091736593372019	-0.0460056044330342	0.0119188878930754	0.0021165156392488	1.5904380913083145	0.5698525832339814	0.3247319666184416	2.5294933222844347	0.0336945289678782	-0.002964645287539	8.789121680927785e-06	0.0011353212823671	0.0012592041543222	-0.0011536124124069	1.585595102262287e-06	1.330821598059498e-06	-0.0186580701031787	0.0023943082671963	5.732712078364554e-06	0.0003481235799751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5856.407997200681	27.27328891428624	743.8322882021288	34297514.629676096	3892.999338023988	-15.818302171346204	15155443.845855208	250.218683584016	3742.697224294107	35.78100064152113	14007782.512738813	1280.2800069085356	3687.393196726832	7629.281777030988	1.305607	60.36631	0.5320433958097961	0.3416386616713984	-0.0273689096	-0.0021646925	0.0437726382	-0.0987835075	-0.0271768315	-0.0686393439	-0.0600811149	-0.009543745	0.0310584286	0.0318570796	0.0364361177	-0.1047189267	0.0323615703	0.0711531237	-0.0496664154	-0.0384341843	0.0545434142	0.0871804918	0.2123454405	-0.0194499912	0.1008753619	-0.1154212112	-0.1747958785	0.0693667054	0.0083345383	0.1388965623	-0.0086883907	-0.0040232903	-0.1080999277	0.11136588	0.2283988758	0.0171346179	0.1160471972	-0.0253426257	-0.009348721	-0.0480114218	0.0014515482	0.0573731857	0.1892435178	0.1139927861	-0.0815477541	0.0085239186	0.0165362033	-0.0272909186	0.0081647599	-0.0192226128	-0.0427781715	-0.0528117235	-0.0843171216	-0.1150292202	0.2647618134	-0.0917669913	0.037653592	0.0580001982	-0.0073167802	-0.0235131108	0.0229508316	0.0090608378	0.1553101999	0.0648561241	-0.007532007	-0.0750796043	-0.0943764019	-0.0530210836	0.3186130687175819	-0.002647529073684	7.009410196002275e-06	0.1015142875576345	-0.1629590253419053	-0.2721326846791072	0.0265556439403837	0.0740561980706583	1.746003700339159	0.1555656090308446	0.0242006587131375	3.048528921598036	0.0319572622512386	-0.0017372667166396	3.018095644743747e-06	0.0010212666105944	0.001366920436401	0.0001077162820787	1.8684714794507005e-06	1.1602797424879584e-08	-0.0184691016413739	0.0001889684618048	3.570907955687232e-08	0.0003411077154394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5756.17429522941	-100.23370197127132	10046.795010865642	33133542.51705979	3726.6175772377046	-166.3817607862834	13887678.566977018	27682.890322344032	3630.916393507452	-111.78083078665486	13183553.856641162	12494.954131354769	3549.3492355592225	7554.34461384099	2.046516	94.623131	0.7528402898858484	0.3764355989792805	-0.0111151252	-0.0617194936	0.0691902582	-0.0389279546	0.1984421968	0.0364757587	-0.0918504291	-0.213604592	-0.1410280175	0.0352572464	-0.1113262103	-0.1206385383	0.1066043552	-0.1334393571	-0.071372799	-0.0320595566	-0.0378563248	-0.2213012559	-0.0443383024	0.4200004857	0.0536563454	-0.0209242379	0.1158177468	-0.1572183156	0.0253500382	0.1133163655	-0.0499001549	0.1030878873	0.1474014185	-0.3249971145	0.1015839115	-0.149677561	-0.239011552	-0.1027295612	0.101806234	-0.0403030754	0.0321323095	0.0647656862	0.148196219	0.0468427939	-0.1146205262	0.019614569	0.0082362865	0.0260919057	0.0793478061	0.1438549537	-0.0087973634	0.0989641322	0.1250856611	0.0224011158	0.0185276227	-0.0003409563	-0.079214844	0.1587555138	-0.1100400293	0.0122938686	0.1869299274	-0.2428412928	-0.1411846929	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.0471870168	0.4095996907899319	0.09098662207235	0.0082785653961366	0.1677719066952078	-0.0742312197160401	0.0887278056258651	0.005510273980531	0.0078726234911813	1.8253306181541973	0.0793269178150382	0.0062927598900338	3.331831865571184	0.0333137965727323	0.0013565343214936	1.840185365390371e-06	0.0011098090420893	-0.0037689949513854	-0.0051359153877864	1.4205322943568634e-05	2.6377626870501124e-05	-0.0150855724632021	0.0033835291781718	1.1448269699539936e-05	0.0002275744965425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5610.197474581718	-145.97682064769197	21309.232166408427	31474315.703803085	3720.691784425979	-5.925792811725387	13843547.354694976	35.11502044749626	3559.4493456262303	-71.46704788122179	12669679.644079	5107.538932856848	3513.3915446244164	7622.888652430711	2.50709	115.918335	1.8427217141970564	0.7884059161024206	-0.0199449123	-0.1151807069	0.1216623023	0.1596840642	0.0966733939	-0.042832482	0.1898671021	-0.1331177904	-0.029176623	-0.0734344277	0.0743169746	-0.2215657543	0.1575452871	-0.2774003658	-0.1932843322	-0.0926814989	0.2809685719	-0.0956203319	0.1455478655	0.1954913845	0.12367136	0.3215956923	-0.1841236344	-0.2432567864	-0.0068733168	-0.0003495079	-0.2769678546	0.1315360518	-0.0175232131	0.073317121	0.3057587412	-0.0407995454	-0.1064256609	-0.2193664705	-0.1031034236	-0.0198259522	0.0620817968	0.0001472917	0.1215548715	-0.1227325423	-0.2270571792	-0.0843481467	-0.1299857957	0.0183372702	-0.1257197636	-0.0417473541	0.1799660812	-0.1016055394	-0.134577967	0.0157673377	0.1774177365	-0.0456913333	-0.3260845364	-0.2995653248	-0.4546179677	-0.0154109721	0.0180590465	0.1851882186	0.224124954	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	0.5089462630997161	0.0993465723097842	0.0098697414297031	0.2590262987231654	0.3678172923665528	0.4420485120825929	0.1352895605638621	0.1954068870344342	2.4605113417859314	0.6351807236317342	0.4034545516733334	6.054116063057204	0.0428140009689404	0.0095002043962081	9.02538835697317e-05	0.0018330386789684	-0.0068630520764789	-0.0030940571250935	4.710148380446135e-05	9.573189493341857e-06	-0.0158142290653594	-0.0007286566021573	5.30940443867423e-07	0.0002500898409316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5824.253360001097	214.05588541937868	45819.92208267417	33921927.20148406	3882.415074755967	161.72329032998778	15073146.81269238	26154.42263515752	3686.182266080876	126.73292045464586	13587939.698769145	16061.233126963596	3623.54008126796	8545.446139678075	3.158221	146.02417	5.94939788943714	3.1487206318175143	-0.1584343212	-0.0268667375	0.1477845566	0.0274646602	-0.0039190735	0.0623188859	-0.0663517834	-0.0116786013	0.2035010612	0.0922941514	0.1059886246	0.0816250711	0.1014960597	-0.0024312631	-0.2369575378	0.0432346653	0.0699167033	0.0607480518	0.1851925164	-0.3983775716	-0.1779792201	0.2044361437	-0.0137184912	-0.0026805457	0.1249579002	-0.0067765369	-0.1233583155	0.0975687747	-0.1151947737	0.3130852078	-0.1235948198	-0.136448823	0.1333539997	0.0417907335	0.2471342355	-0.0661439455	0.0304355853	-0.0558290951	-0.0186473052	-0.1943623295	-0.14129091	0.0336048354	-0.3105054485	0.221220574	0.395513151	-0.4000817273	-0.0328740982	-0.1474310117	-0.1632812485	0.0660067947	-0.3590464652	-0.1098334152	0.1160635509	0.3488398531	-0.0237837045	0.0666101265	0.1447503416	0.0257361547	0.1360479878	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	1.1098567394400476	0.6009104763403315	0.361093400575564	1.2317819820804936	1.3894392147083463	1.0216219223417935	1.930541331369346	1.0437113522093415	1.648414171905472	-0.8120971698804595	0.659501813327852	2.7172692821388025	0.0866967589880689	0.0438827580191285	0.0019256964513653	0.0075163280190353	-0.0262768691100641	-0.0194138170335852	0.0006904738502274	0.0003768962918135	-0.0228130204301368	-0.0069987913647774	4.89830805676827e-05	0.0005204339011458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5925.29557720792	101.0422172068238	10209.529658070962	35109127.67727974	3866.535062815124	-15.880011940842904	14950093.391978756	252.17477924131327	3714.8231592510897	28.64089317021353	13799911.104508247	820.300761587584	3651.174703691855	8592.794857013294	2.458223	113.658897	2.965461579916324	1.1072336669718357	-0.140034569	0.0092062491	0.1246728615	0.0763946219	0.0698255669	0.0817963455	-0.0227885263	-0.0120275124	0.0334735333	0.0015301236	0.0121840688	-0.0406080411	0.0645888323	0.0369829192	-0.0283357615	0.1250684216	-0.0108208504	0.0104960623	0.0480552089	0.0922872126	0.0107373664	0.0577777275	0.1595974989	0.022468744	0.0715616161	-0.0214841639	0.0360712007	0.0879468911	-0.0685431671	-0.0959657466	-0.0564143988	-0.0066076557	0.0412004161	-0.0509160043	0.0277459632	-0.0669187399	0.0207762018	-0.0448934281	-0.0052378275	-0.1367526298	-0.1090863472	0.0174371269	-0.155155726	0.1286574056	0.2250383431	-0.1682120538	0.0490332622	-0.2068767977	0.0007177084	0.0210954617	0.0558261601	-0.0177811626	0.1576028063	-0.3026918676	-0.0346357059	-0.0554135453	-0.1150207123	-0.0071309821	-0.3543275411	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	0.7166407216573418	-0.3932160177827057	0.1546188366408891	0.5135739239375556	0.8839969256556373	-0.505442289052709	0.7814505645686183	0.2554719075628422	1.2254339754352372	-0.4229801964702346	0.1789122466059983	1.5016884281510097	0.0691545565213532	-0.0175422024667157	0.0003077288673832	0.004782352687665	-0.0153994968540993	0.0108773722559648	0.0002371445033594	0.0001183172271948	-0.0183561336206038	0.004456886809533	1.9863840032989244e-05	0.0003369476414974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
