global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
5550.579555190052	30.160884984828044	30808933.398493797	909.6789830680258	3899.9839092667694	25.00206619007577	15209874.492539711	625.1033137729297	3550.059526521139	16.857613072021195	284.17911848597987	12602922.641843494	3466.2022523607525	6920.918530882846	0.95034	40.087299	0.142876004119305	0.0714950037269997	0.0839337478	0.0735006248	-0.0581586909	-0.1372757865	0.0542627007	0.0380179856	-0.0323956702	-0.0261863658	-0.1320611584	-0.0449142107	-0.1084319658	0.0657374522	-0.0370464121	0.0272105679	-0.0509558166	-0.0671040821	0.0781421101	0.0036055515	0.0193959414	0.057900399	-0.0487184675	0.0834343865	-0.0261956984	0.0493284664	-0.0324586869	-0.1173519775	-0.0392818545	0.0101163628	-0.0738826132	-0.0589284535	-0.0973789344	0.0617033263	-0.0023175231	-0.0196391517	-0.0368789235	0.1173479828	-0.0588481799	-0.0219397418	-0.0520454294	-0.0091821728	-0.0749450714	0.0536668628	0.1367158089	-0.0433764747	0.0803401081	0.0579029178	-0.0564364976	0.0351530992	-0.045816018	0.0076240093	0.0033394954	0.095684797	0.0480002707	0.1687104864	-0.0087136408	0.0187455916	0.0027782038	-0.009424366	0.0152962334	0.0665184903	0.0289588645	0.0059894873	0.0067109187	0.0617765075	-0.0156936827	-0.0820666583	-0.0904091936	-0.0348221695	-0.31592608523448	-0.0366966915167523	0.0998092913315839	0.0013466471682756	0.0186153544179177	0.0301984089365276	0.0003465314201046	0.0009119439022977	-0.2196206950200263	-0.0466727796344201	0.0021783483588031	0.0482332496810794	-0.0063182196346046	0.0003097239999339	9.59289561350545e-08	3.991989935110308e-05	0.0016270292549567	1.8351804319987133e-07	2.6472241964849542e-06	3.367887217990984e-14	-0.0047489302509465	-0.000276254962655	2.2552338528354787e-05	7.63168043915155e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5493.295253267125	-57.28430192292672	30176292.73956713	3281.4912467970253	3853.3972904181023	-46.58661884866706	14848670.677801574	2170.3130557509808	3524.8761339689554	-25.183392552183705	634.2032604373817	12424751.75982393	3440.5737280709404	6498.98221873599	1.50065	63.300472	0.5382099052141135	0.2731495987016696	-0.0769469718	-0.0718484415	0.0139069482	-0.1165663279	0.0169887257	0.0196535509	0.0108534295	-0.001752169	-0.0188163083	-0.0982748714	0.0929890644	-0.0154241616	0.0300861178	0.0732727893	0.019539046	0.0347636215	0.010658039	0.0214702586	-0.034577256	-0.0490619771	0.0749611807	0.0725590127	-0.024158196	-0.0423185749	0.0181627582	-0.0994103717	0.028429675	0.0787480225	0.0165245074	0.0236798649	-0.0774313907	-0.0341209312	0.0621396975	0.0713648765	-0.0273469979	-0.0554042738	-0.0322305333	-0.0064012967	-0.0048336667	-0.080181689	0.044014512	0.0331296008	0.0278937918	0.0384296393	0.0293244927	0.0509522352	0.0278387841	0.0532281966	-0.0524706906	0.0292566026	-0.0372375944	0.071770789	0.0614513555	-0.0030157324	-0.0318103742	-0.0788961015	-0.0745851119	0.0732864527	0.1111701735	-0.0310300385	0.0868446948	0.0646615575	0.0278722489	0.0607242596	-0.0183913846	-0.0840972192	-0.0884847944	-0.0283549738	-0.2395575917776113	0.0763684934568687	0.0573878397782886	0.0058321467928718	0.061103948193903	0.0424885937759853	0.0037336924848831	0.0018052806010606	0.0228323092257483	0.2424530042457746	0.0587834592678016	0.0005213143445801	-0.0047416772976091	0.0015765423369954	2.485485740339231e-06	2.248350359466154e-05	0.000737225083693	-0.0008898041712637	5.435008240261509e-07	7.917514631982799e-07	-0.003677280484496	0.0010716497664505	1.3522391761655136e-05	1.148433221933411e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5526.125953050352	32.83069978322692	30538068.048976664	1077.854848256376	3879.362412179352	25.96512176124952	15049452.72503	674.1875480765134	3538.123482879366	13.247348910410436	175.4922531541526	12518317.780102417	3452.8085107530865	6633.246350879836	1.370647	57.816715	0.1869069628310305	0.0908829786850612	-0.060020542	0.0963925833	-0.078643615	-0.0630024834	0.0061616604	0.05311372	-0.0361418637	-0.0704529802	0.0783449916	0.0008547369	-0.0076546453	0.0799208434	-0.0058326299	0.0766877645	-0.0202506991	-0.0305836388	0.0309874592	0.0735611303	-0.0153051636	0.0360998254	0.0367821457	-0.0380301498	0.0452688238	-0.0783935922	-0.0337793464	0.0206746705	-0.0090846762	0.0764359673	-0.0302117417	-0.01087564	0.0651320204	0.0598055224	0.0230809494	0.0391776105	-0.0127754632	0.0049475175	0.0024741775	0.0055789873	-0.1103175982	-0.0889925587	0.0030996215	0.0476993942	0.0373860389	-0.0130038194	0.0980977155	0.0152594182	0.0085840374	0.0303104681	-0.0234249565	-0.0767026055	0.0096560684	-0.0245576461	0.0708695521	0.0180479982	-0.0037456118	0.1126874845	0.0024039739	-0.0386825789	0.0965351453	0.1177951049	-0.0213225023	0.0458720632	-0.1475539304	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	-0.2840418060178535	-0.0444842142402422	0.0806797475658839	0.0019788453165717	0.0441434833020935	-0.0169604648918095	0.0019486471180422	0.0002876573693463	0.0217327385228145	-0.0010995707029337	1.209055730750329e-06	0.000472311923701	-0.0041038271748862	0.0006378501227229	4.068527790576188e-07	1.684139748133445e-05	0.0015831212344976	0.0008458961508046	2.506272843117205e-06	7.155402979460385e-07	-0.0046807884708894	-0.0010035079863934	2.190978070921113e-05	1.0070282787553371e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5430.443156813311	-95.68279623704076	29489712.879380524	9155.19749573906	3853.840501530155	-25.5219106491968	14852086.611234196	651.3679231855849	3453.8550975386647	-84.26838534070112	7101.160767928891	11929115.034793818	3374.443456617083	6599.055733088298	2.593249	109.388565	1.1769486348577831	0.7541070328058083	-0.1215763988	-0.224691238	-0.0668028026	0.1515709547	-0.0284941855	-0.0585126289	0.0028826772	0.1082146163	0.1027664792	-0.0604745373	-0.0395682398	-0.2422128576	0.2047455379	0.1567999164	0.1108947565	0.2144936858	0.0985638886	-0.0837568818	-0.2073476558	-0.0970448458	-0.0766449415	-0.1309311927	-0.2083172957	0.1023764909	0.3536294503	0.0874243061	0.1936065927	0.1301784492	0.1227242064	0.1629300988	0.0147459396	-0.024817315	-0.1606743121	0.0040912793	-0.2813621809	-0.0475249912	0.0509204075	-0.0978691466	0.3797976491	-0.0241292847	0.2316034019	0.177820787	-0.2063957065	0.0233238898	-0.020079141	-0.0017941992	0.0354667165	-0.1511130129	0.1045248837	0.1978636977	-0.033484894	0.0819592866	-0.0752224745	-0.0894660886	0.2392177847	-0.3211335122	-0.1023328599	0.3529956034	0.0758445017	-0.1195090278	-0.0513734326	-0.0224575919	0.1650994505	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	-0.2841971862378614	-0.0001553802200078	0.0807680406655176	2.4143012769698294e-08	0.2860700014508097	0.2419265181487161	0.0818360457300662	0.0585284401835611	0.6959161284415387	0.6741833899187242	0.4545232432423025	0.4842992578250602	-0.0067784065510388	-0.0026745793761526	7.153374839340832e-06	4.594679537116572e-05	-0.0001683068858564	-0.001751428120354	2.832720782667925e-08	3.067500460766745e-06	-0.0038931290359893	0.0007876594349001	1.5156453690862977e-05	6.204073853871453e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5457.87413971668	27.430982903368204	29788390.124988087	752.4588230448787	3767.445468392342	-86.39503313781324	14193645.357309991	7464.101750883849	3489.3940469690683	35.53894943040359	1263.0169266167836	12175870.815023173	3399.2524769592287	6699.3892227775095	2.766835	116.710747	2.0080509248911365	1.308481676922509	0.0614801766	-0.0795994298	0.0393732658	0.0059167018	-0.0274100326	0.0795425088	0.1939352265	-0.289622868	-0.0932805078	-0.0129181386	0.0854613823	-0.1283634005	0.1214650519	-0.0738443512	-0.1052532326	0.5284711941	0.1886277558	0.1048461215	0.1498932713	0.0693906468	-0.2853064181	0.0078781409	0.0465260405	-0.1277858437	0.1206011747	-0.0931147105	0.1259866993	-0.113437553	-0.0065725817	0.5158477067	-0.1624524346	0.1399255319	-0.0134366187	0.1051603323	0.0160412091	0.1431502632	0.3159478186	0.0446280996	0.1576617412	0.0655080554	-0.0708045982	0.0445171443	0.0348562593	0.0094169494	-0.1677581622	0.0296082253	0.0080345395	-0.0061189799	0.029702152	-0.0750686059	-0.0460550256	-0.0773720516	-0.1486142565	0.1058549641	0.0560730647	-0.1657295767	0.02245994	-0.0553527942	0.0069814213	-0.0673140605	0.2545648543	-0.0667565211	0.2349847757	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	-0.4249145106056176	-0.1407173243677562	0.1805523413232115	0.0198013653772203	-0.0477427012465057	-0.3338127026973154	0.002279365522313	0.1114309204820862	-0.4880450727229259	-1.183961201164465	1.401764125862802	0.238187993009126	-0.0009428744894577	0.0058355320615811	3.405343444174097e-05	8.890123028701183e-07	0.0003820509508716	0.0005503578367279	1.459629290618937e-07	3.0289374844792386e-07	-0.0032878250010664	0.0006053040349229	1.0809793237637272e-05	3.663929746939435e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5574.1903244016585	116.31618468497892	31071597.772653066	13529.454819670122	3871.270506743413	103.82503835107129	14986735.336381402	10779.63858860142	3573.47317344264	84.0791264735717	7069.299508558866	12769710.521314211	3487.3070352281843	6978.195156028696	2.307197	97.322281	0.2674115150778287	0.1312744488178788	0.1112357301	0.1542867648	-0.0082067485	0.00793477	0.0091158038	-0.0220243961	0.0463899991	-0.0573287891	-0.1356910422	0.026736281	0.0082027662	0.088936555	-0.080691057	-0.0497139846	-0.0906837688	-0.023619728	-0.004350202	-0.0205632793	0.0405915705	0.1251658479	0.0389747767	0.1284623097	0.0062975434	0.0304527464	-0.0242805835	-0.0660849747	-0.0739433806	-0.0757107435	-0.0967679176	-0.0143416807	-0.067209808	-0.0333612128	0.0423633211	0.0460455427	0.0417792403	0.1352866051	-0.0846811846	0.0298810605	-0.0690628382	0.0502559744	-0.1238058315	-0.0201924214	0.0813928893	-0.0876680063	0.002571567	-0.0277574501	-0.0836707963	0.0573588734	0.034759005	-0.0607648101	0.0642679838	0.0103754858	0.0576925545	-0.0026761468	-0.0293490073	-0.1168492644	0.0169514488	-0.1254729536	-0.0886947449	0.0380004303	0.0394565396	-0.1198445854	0.0935776727	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	-0.3873008812161913	0.0376136293894263	0.1500019725908383	0.0014147851158451	-0.1043087797047093	-0.0565660784582035	0.0108803215234855	0.0031997212321396	-0.4326217319590171	0.0554233407639088	0.0030717467014323	0.1871615629632196	-0.0027190236065695	-0.0017761491171118	3.1547056862170278e-06	7.393089373082211e-06	0.0008825817779711	0.0005005308270995	7.78950594806628e-07	2.505311088769096e-07	-0.0033673143861809	-7.948938511450005e-05	1.133880617538085e-05	6.318562345881302e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5496.43265386827	-77.75767053338859	30210771.918509398	6046.255326779008	3823.605622601357	-47.66488414205605	14619959.95718871	2271.9411802756267	3543.765452258992	-29.70772118364812	882.5486979253751	12558273.580624375	3455.280274472918	6676.234877523048	1.336511	56.376751	0.16559246256628	0.0730749938172861	0.0457575533	0.014545639	0.0485194008	-0.00361269	-0.018919911	0.0626166306	0.033942139	0.0638603212	0.0099976162	0.0470006765	0.0922607719	0.0782952762	-0.0092545883	-0.0457278642	0.0123879282	-0.0293823979	0.0434783356	-0.0392980951	0.0784425692	0.0739474784	0.0880489602	-0.0147594585	0.003510177	-0.052421261	-0.0295675178	0.0143418542	-0.0064548864	-0.0344552589	0.0102075347	-0.0380705429	0.0095918421	0.0262191097	-0.0400615855	0.1106326874	0.0852175842	0.0095694194	-0.0001035522	0.0159340448	-0.0611180238	0.0213103954	-0.0894589588	-0.0226380328	0.0431294983	-0.0346255475	-0.0629328608	-0.0065914277	-0.0206115492	-0.023686463	0.0068489127	-0.1014852726	0.0466066045	-0.0341084277	-0.0079534095	-0.0527821497	0.0324223196	-0.036452202	-0.0186958071	-0.0727430576	-0.0515054119	-0.0877476963	0.1220619875	-0.0268440726	0.0920201089	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	-0.3641876429161357	0.0231132383000555	0.1326326392528107	0.0005342217847151	-0.0625391258000291	0.0417696539046801	0.0039111422558318	0.0017447039873167	-0.3980790465801078	0.0345426853789093	0.0011931971131863	0.1584669273261276	-0.0021612856253219	0.0005577379812476	3.110716557261484e-07	4.671155554223076e-06	0.0016281235078237	0.0007455417298526	2.6507861567281496e-06	5.558324709516072e-07	-0.0033472563976284	2.0057988552499816e-05	1.1204125391464254e-05	4.0232290477221367e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5529.862900980262	33.430247111991775	30579383.703637835	1117.5814219688343	3847.254837400594	23.649214799237143	14801369.783902273	559.2853606204571	3557.139156155932	13.373703896940242	178.85595592303463	12653238.976257738	3471.00377747672	6723.568763202818	1.034957	43.656586	0.2853909282128792	0.1433247092856739	0.0203323177	0.1166375211	0.0167649121	-0.0338198973	-0.0052548635	0.012303875	-0.0251537235	0.0018723525	0.066415837	0.0803033871	-0.0262351335	0.1185007076	-0.0390055198	-0.0016412263	-0.0056091561	-0.0226494292	-0.0015440425	-0.021162917	0.0950333431	0.0562278284	0.0186383125	-0.0949971771	0.1021579755	0.0357561739	-0.0573713804	0.0422697189	-0.040216758	0.0048367201	-0.0021265844	-0.011847941	0.0661229895	0.0468941753	-0.0565266862	-0.012782986	0.1010974717	0.0327542993	-0.0099197859	0.0653721095	-0.0435039945	-0.025225632	-0.0757123746	-0.050313128	0.0664720404	-0.0544256004	0.0028814242	-0.0143954253	-0.0855139923	-0.0165700849	-0.0098555981	-0.0967825696	0.0690021108	-0.0621828018	-0.0087866079	0.0072087499	0.1375306756	0.0703120809	0.0693732089	-0.0276299979	-0.1521586279	-0.1654948691	0.0066487261	0.1324738579	-0.0416583848	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	-0.3059764663503443	0.0582111765657913	0.0936215979602433	0.0033885410771737	-0.0246648663598278	0.0378742594402013	0.0006083556325481	0.0014344595281436	-0.2912507156876813	0.1068283308924264	0.0114122922812617	0.0848269793885865	-0.0025386144393998	-0.0003773288140779	1.4237703393343461e-07	6.444563271929162e-06	0.0019760797250791	0.0003479562172554	3.904891079868692e-06	1.2107352912668717e-07	-0.0024229982026725	0.0009242581949559	5.870920290154165e-06	8.542532109431389e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5522.052051189033	-7.810849791228975	30493058.856041003	61.00937446114172	3861.5791970635673	14.324359662973166	14911793.895194106	205.1872797542127	3550.3469499211087	-6.792206234823425	46.13406553637421	12604963.46481412	3470.752803944179	6631.510798771787	1.036974	43.741676	0.1523494085140349	0.0763357382933507	-0.0121865448	0.0100656083	0.0575385077	-0.0536415698	0.0099299485	0.0092500927	-0.037363353	0.0215826486	-0.0076499017	-0.0397773712	-0.1277987904	-0.0004453732	-0.0132269587	0.0200267913	-0.0149968446	-0.030766494	-0.0288258089	-0.0617430675	0.0637357368	-0.0270685919	-0.0333506934	0.0155174706	0.0668333842	0.0609665838	-0.0930272966	-0.0010574435	-0.0174228589	0.0207447752	-0.0133846944	-0.0139135424	-0.0347427511	0.0054167338	-0.0541476226	-0.1036122213	0.0583815514	0.0120378283	-0.046444971	0.0342826855	-0.0198383317	-0.0392011768	-0.0436700009	-0.0446025269	0.0582467486	0.0057101801	-0.0500824673	0.02971954	-0.0990247747	0.0258025571	-0.0050021452	0.0119199953	0.0098075654	-0.0094039986	-0.1023381754	0.066328529	0.0030081039	0.0042928845	0.0887233536	-0.033168439	-0.1864130118	-0.2853403382	-0.0580492867	0.1491802153	-0.038902204	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	-0.2981339067857362	0.0078425595646081	0.088883826375326	6.150574052442614e-05	-0.0291288111378804	-0.0044639447780525	0.0008484876383063	1.9926802981503066e-05	-0.2294483145526271	0.0618024011350542	0.0038195367860581	0.0526465290510413	-0.0020797166216685	0.0004588978177313	2.1058720711854945e-07	4.325221226444239e-06	0.0027668585892204	0.0007907788641413	7.655506452742701e-06	6.253312119726045e-07	-0.0027381315815263	-0.0003151333788538	7.497364557751718e-06	9.930904646781284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5520.129799905087	-1.922251283946025	30471833.007800173	3.695049998632142	3892.5620551625634	30.98285809899608	15152039.3532914	959.9374959825268	3546.6649816336912	-3.681968287417476	13.55689046954798	12578832.491946712	3464.1742137908936	6645.440621010864	0.994973	41.969997	0.1022922541438175	0.0583549741641514	-0.0706746638	0.0387663462	0.0778362064	-0.061613637	0.0054473876	0.0041863727	-0.0137307381	-0.031725527	0.0082546959	-0.0781521968	0.0747049348	0.0667152713	-0.0112071793	0.0609237622	0.0104419863	-0.0251770682	-0.0569013183	0.0322810282	0.10815864	-0.0089043424	-0.0069923289	0.0783253822	0.0306861648	-0.0123612526	-0.0261986613	-0.0650781844	-0.0142005085	0.0678786852	0.0050594984	-0.0027686032	-0.0561983607	0.0024753225	0.0747241922	-0.0219377448	0.1178616549	-0.0015288951	-0.0568524845	0.0125014588	-0.0331819637	-0.0852699722	-0.0386445748	-0.0572261097	0.0390914495	0.0023492153	-0.03941544	0.0194336021	-0.0070857628	-0.0164535468	-0.0027578747	-0.0667555152	0.0238906992	-0.0362262356	-0.0148900203	-0.0599654007	-0.034609191	0.0387456644	0.0778223264	-0.0602596532	-0.1232576672	-0.2930764952	-0.0979923547	0.1486658762	-0.0975499033	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	-0.2747412039079648	0.0233927028777714	0.0754827291247978	0.0005472185479276	-0.0148158470978927	0.0143129640399877	0.0002195093252281	0.0002048609396099	-0.1776496531760187	0.0517986613766084	0.0026831013204085	0.0315593992735597	-0.0019911486131929	8.856800847560024e-05	7.844292125333996e-09	3.964672799820009e-06	0.0027108499506482	-5.600863857220008e-05	7.348707454929348e-06	3.1369675947113383e-09	-0.0028493134514675	-0.0001111818699411	8.118587144713638e-06	1.2361408203621896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5529.597643918707	9.46784401362038	30576450.10363132	89.64007026624725	3895.725777790045	3.1637226274815475	15176679.33573785	10.009140863638748	3543.3736726823367	-3.291308951354494	10.832714613266225	12555496.98425831	3459.7350464957103	6837.319589439153	1.855213	78.256668	1.1868649408832996	0.6965022562659101	0.1008577622	-0.0224869628	-0.034110739	0.078630852	-0.0332161391	0.0751650543	0.0182978208	-0.0632262155	-0.0211322209	0.0960301301	0.0396714469	-0.0002657603	0.0019162108	-0.0553082998	-0.0756414621	0.0039598944	0.0352589783	-0.0033694878	-0.0892041565	0.0664901308	0.0039301947	0.0119429655	-0.0584554084	-0.0753926405	0.007381688	0.108836491	0.0046891164	-0.0664044507	-0.0834475948	0.0023734624	0.0298060334	-0.0133692398	-0.0220661393	0.0774417702	-0.0655409728	0.0350695235	0.0426851776	-0.015135638	-0.0389253918	0.1224535061	-0.027004084	0.097371368	0.001614621	-0.0677617953	-0.0795890446	-0.0404195243	0.0450656177	-0.013511343	0.0373078002	-0.1002258019	-0.0576125216	-0.0196600708	-0.1072508786	-0.1066952554	-0.0146108093	0.0049526512	0.0136381239	-0.0456018047	0.0447109238	-0.1037158797	0.014867545	-0.0435685116	0.0658125761	0.0507185253	-0.0417280058	-0.0950111383	-0.0591225262	0.0322549359	-0.4300681280136587	-0.1553269241056938	0.1849585947331727	0.0241264533521359	-0.2174542531174097	-0.202638406019517	0.0472863521988504	0.0410623235941306	-0.7902785104655976	-0.6126288572895789	0.3753141167839353	0.6245401241037236	-0.0011517621278775	0.0008393864853154	7.045696717301402e-07	1.326555999212907e-06	0.0031234415179748	0.0004125915673266	9.755886916208725e-06	1.702318014290204e-07	-0.0059227504681957	-0.0030734370167282	3.507897310851239e-05	9.44601509579514e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
