global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
6829.464201083893	40.90466739663134	46641581.27388647	1673.191814829035	5237.222671631514	84.28438218349311	7103.857080053131	27428501.31225113	4523.709882646242	16.17129411838414	20463951.102351274	261.5107534632855	4470.528493186642	8800.803749991679	0.7840359999999998	36.815701	0.118057469880656	0.06432703886839	0.0825250873	0.0627165254	-0.077224373	-0.0692111612	-0.0406276582	0.0906441419	0.0919166805	-0.0118116251	-0.0013129074	0.0649047859	-0.0162445809	-0.0436001871	-0.0445491317	-0.0484867073	0.0127371581	-0.0146429727	0.0177248477	-0.0499299635	0.0211491679	-0.0385641465	0.0838374217	-0.1169877703	0.0555844574	0.0104137922	-0.0098332635	0.0002170687	-0.0458174843	0.0396620095	-0.0021003531	0.1290534186	0.0135485681	0.0335880603	-0.0503707947	0.0317747635	-0.0967520848	-0.1027738414	-0.0176451471	-0.0883966747	0.1282487642	-0.0581829382	-0.0275020239	-0.0726993558	0.0499095546	-0.0051502586	0.0248621818	0.0395378155	-0.039670144	-0.0764791975	0.0486838948	-0.0299109559	-0.0301993969	0.0829453581	-0.1399566709	-0.0329011308	-0.0630440724	-0.0215292496	0.0621902011	0.0948864133	0.0922145392	0.0878170061	0.0817761076	0.0742048901	0.0	-0.1610420102587255	0.0106289118806018	0.0259345290681714	0.0001129737677655	0.0069802850358087	-0.0282782932222432	0.0007996618675631	4.872437918113487e-05	0.1032660719655211	-0.057714296447216	0.0033309400143971	0.0106638816191881	0.0069618517500662	-0.000286344109128	4.846737978989981e-05	8.1992948832308e-08	0.0027411949667011	-0.000122217281662	1.4937063936873057e-08	7.514149845467443e-06	-0.0059961627401232	-2.0157975821799914e-05	3.595396760604176e-05	4.0634398923227e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6845.062697022297	15.598495938403175	46854883.32616615	243.3130755403804	5259.98954327049	22.766871638976227	518.3304442256201	27667489.995314896	4523.543942450679	-0.1659401955621433	20462449.799282234	0.0275361485032023	4472.746330196776	8850.923255998852	0.749156	35.177876	0.1669873744347143	0.0871432467028489	0.0555470498	0.0753972833	-0.0642844723	-0.0832649662	-0.0461102494	0.1014735446	0.0725342173	-0.0022429966	-0.0261407448	0.0226752512	-0.0124550264	-0.0797389198	-0.0710429674	-0.0309964586	0.0087267582	0.009301697	-0.0043004669	0.0053985892	0.0093183496	-0.0573816433	0.1040861878	-0.0650203402	0.0295588277	0.0075707082	0.016159874	0.003572835	0.0019001218	0.0527911544	-0.0132706026	0.1101664405	-0.0264180358	0.0153699577	-0.0101913136	0.0276969376	-0.0880469605	-0.1120091945	-0.0113624721	-0.0887000165	0.0978494912	-0.0630170707	-0.010635839	-0.0787796996	0.0093296988	0.0007729251	0.0089749766	0.0516940288	-0.0151314216	-0.0368580726	0.0218474124	-0.0349189316	-0.0334382602	0.04087223	-0.0690843021	-0.0311006164	-0.0216653034	-0.0372554041	0.0303162368	0.0946881851	0.0914298658	0.0860821319	0.0787671932	0.0696522155	0.0	-0.1390903605397682	0.0219516497189573	0.0193461283950827	0.0004818749253837	0.0334263034240933	0.0264460183882846	0.0006993918885934	0.0011173177605995	0.1194850865837935	0.0162190146182724	0.0002630564351877	0.0142766859159366	0.0062589460418859	-0.0007029057081803	3.917440555523917e-05	4.940764345924493e-07	0.002869592772712	0.0001283978060109	1.6485996588412733e-08	8.234562681200945e-06	-0.0047800524201304	0.0012161103199928	2.2848901139194493e-05	1.47892431039299e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6875.816263199293	30.753566176996173	47276849.28527589	945.781832602883	5306.383029804792	46.39348653430261	2152.355592808517	28157700.859000288	4535.773549485799	12.229607035119445	20573241.692215003	149.56328823344296	4483.899614333259	9003.389876085917	0.788543	37.027336	0.2179637220120605	0.1137072768253511	0.0399061066	0.0974239964	-0.0461725915	-0.0784168642	-0.0663433062	0.1034380389	0.0872499104	0.0199216667	0.0095583735	-0.0154118342	-0.0011509989	-0.0347354819	-0.0409298706	-0.0975978264	0.0274655915	-0.0014128332	0.0236213336	-0.023517903	0.0084165132	-0.0199273378	0.0823847338	-0.1220894843	0.0379458685	0.0251364753	-0.0075759159	-0.0137428301	-0.0160249574	0.0317311726	-0.0005951563	0.1233754927	0.0400579214	0.0249858029	-0.0109512457	0.0213246374	-0.0800910665	-0.1165542984	-0.0052608022	-0.0858260938	0.1016883238	-0.064584117	0.0055261959	-0.0649018643	0.0411535295	0.0194531419	-0.0038161042	0.0757425891	0.0008691741	-0.0740520318	0.0266986685	-0.0460033236	-0.049282558	0.0900200583	-0.0952067766	-0.0470618695	-0.0637331099	0.0209393982	0.0425149867	0.0944702927	0.0905692465	0.0841863878	0.0754966221	0.0647380696	0.0	-0.1282672531099962	0.0108231074297719	0.0164524882203838	0.0001171396544363	-0.0191470208954314	-0.0525733243195247	0.0027639544300059	0.00036660840917	0.0315660039128147	-0.0879190826709788	0.0077297650977064	0.0009964126030238	0.0065246852277894	0.0002657391859035	4.257151732173321e-05	7.061731492465501e-08	0.0024967132899673	-0.0003728794827447	1.3903910865195514e-07	6.233577252299339e-06	-0.0040857069369429	0.0006943454831875	1.6693001174583333e-05	4.821156500228833e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6870.619089066546	-5.197174132747023	47205406.66704561	27.010618966094768	5313.414115926216	7.0310861214238685	49.436172046879335	28232369.56732397	4525.304605767742	-10.468943718056837	20478381.77498274	109.59878257184168	4472.834886563624	9130.854155511905	0.977392	45.89505	0.2637866477145404	0.1395297672034994	0.0025812935	0.0909578957	-0.0341717447	-0.05344648	-0.035949156	0.0825370488	0.0431840218	0.0320293801	-0.0220684018	-0.0052316519	-0.0496999829	-0.0315299649	-0.0393502204	-0.0748688566	0.0141863822	0.0233771358	-0.0127270559	-0.027030774	0.0229777949	-0.0422147665	0.1126307517	-0.0626019402	0.0216394813	0.0117999692	0.0284243809	0.0076954105	-0.0224318913	0.0348550472	-0.0023669573	0.1419351645	-0.0202773882	0.0015768055	0.0130957157	0.002856296	-0.0447586323	-0.111455592	0.0078561576	-0.0747178422	0.0465633086	-0.0585221286	0.0186398972	-0.0766383086	-0.03285566	0.0217047277	-0.0477129627	0.0625649643	0.0052163343	-0.0201913478	-0.0016823521	-0.0289413443	-0.0040843841	0.0499776921	-0.0275978609	-0.006589149	0.0620549995	-0.0191588019	-0.0123020675	0.0942327815	0.0896333961	0.0821333167	0.0719752588	0.0594879552	0.0	-0.0894624380643733	0.0388048150456229	0.0080035278244218	0.001505813670725	-0.0329922022956594	-0.0138451814002279	0.0001916890480052	0.0010884854123177	0.0413907846880192	0.0098247807752044	9.652631728082786e-05	0.0017131970570899	0.0042622052126404	-0.002262480015149	1.8166393274658995e-05	5.118815818948619e-06	0.0017359425216909	-0.0007607707682764	5.787721618638639e-07	3.0134964386145605e-06	-0.0030827203104986	0.0010029866264442	9.503164512760586e-06	1.005982172826117e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6913.801707561182	43.1826184946367	47800654.05147592	1864.7385400533396	5310.018828527537	-3.395287398679102	11.527976519629105	28196299.95931696	4533.7553911265	8.450785358758367	20554937.94656861	71.41577317980477	4482.210771600529	9201.412009602846	1.135474	53.318062	0.6262692224829189	0.3324947055878058	-0.0335465634	0.107343697	-0.0299861968	-0.0077868824	0.0030612751	0.0967227878	-0.0033208564	0.0212289097	-0.0318546503	-0.0406686449	-0.0544680737	-0.1105052108	-0.0288284469	-0.1086803181	0.0209902888	-0.0209739217	-0.0032322192	-0.0103947097	-0.0195207256	-0.0196515561	0.0758069112	-0.0755408033	-0.0099972184	0.0187365092	-0.0111431929	0.0152961697	-0.0023318117	0.0563676545	0.0132239247	0.1028113782	0.0321341628	-0.0007385583	0.0574338648	-0.0147717775	-0.0238198586	-0.1083294357	0.0042281046	-0.0591145171	-0.0366559476	-0.0240719325	0.038742042	-0.061249325	-0.0448853806	0.029710189	-0.1097748382	0.0351563487	-0.0244165898	0.0099044792	-0.0616876004	-0.0114213725	0.0745095267	-0.1254095529	0.0762195556	-0.0370239017	0.0418512217	-0.0367621225	-0.1044704261	0.0939757006	0.088623092	0.0799267552	0.0682148009	0.0539291185	0.0	-0.0845772543808465	0.0048851836835268	0.0071533119586024	2.386501962179653e-05	0.1268126300042382	0.1598048322998976	0.0255375844263984	0.0160814431285918	0.1858598274120737	0.1444690427240545	0.0208713043056046	0.0345438754456458	0.0003731960455317	-0.0038890091671087	1.392752884004987e-07	1.5124392301855504e-05	0.0010927640933715	-0.0006431784283194	4.136784906554136e-07	1.1941333637620363e-06	-0.0012727046304179	0.0018100156800807	1.6197770762871632e-06	3.276156762138e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6920.796275182849	6.994567621666647	47897421.0825848	48.923976214067416	5349.833597464472	39.81476893693525	1585.2158255015445	28620719.520559657	4537.719924913982	3.9645337874817415	20590902.11696136	15.717528152084322	4491.697563324043	9363.460571706428	0.911152	42.784645	0.2352077688024537	0.1441206507654879	-0.0764845838	0.0864918211	-0.0056745255	-0.0142652237	-0.0781253668	0.0606619383	-0.0207699678	0.0532567759	-0.0078620462	-0.092402876	-0.016698013	-0.0626725543	0.0187222159	-0.0325547416	0.0286053285	0.020295046	0.0035705802	0.018318968	0.0018959587	-0.0194514367	0.0804981469	-0.0646980462	-0.0056966169	0.0270387134	0.0170444013	-0.0096231973	0.0219328472	0.0354818714	-0.0099433491	0.1017930713	0.026901466	-0.0197282032	0.0580964285	-0.0304382695	-0.0040149182	-0.1106773445	0.0185382346	-0.0631235197	-0.0301595935	-0.0420952995	0.0716097628	-0.0488296281	-0.0445275958	0.0181377972	-0.0711737723	0.0549129558	0.016788549	0.0345393849	-0.042385481	-0.0135719054	0.0118245695	-0.0314594047	0.0863714548	0.0238997155	0.0399461398	-0.006593555	-0.0714893423	0.0936991036	0.0875391733	0.077570827	0.0642277404	0.0480904081	0.0	-0.0844164093463035	0.000160845034543	0.0071261301669226	2.5871125137138913e-08	0.0083296117618516	-0.1184830182423866	0.0140382256118257	6.938243210317652e-05	0.1114285216164745	-0.0744313057955992	0.005540019282438	0.0124163154296331	0.0004317922438999	5.859619836820002e-05	1.8644454189211077e-07	3.433514463205446e-09	0.0005872854982571	-0.0005054785951144	2.555086101188276e-07	3.449042564630902e-07	-0.000994127429302	0.0002785772011158	9.88289345690603e-07	7.760525698156854e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6905.7740836727	-15.02219151014924	47689715.69472551	225.66623776759997	5347.903937127571	-1.929660336901179	3.723589015809572	28600076.520744577	4535.961332124736	-1.758592789245995	20574945.20653081	3.0926485983880085	4493.088608120536	9297.84601595064	0.676742	31.777559	0.0807276547932622	0.0531395208725969	-0.0763187545	0.0640109591	-0.0148945815	0.0077078716	-0.0513587263	0.0410732111	-0.0260449264	0.052853476	-0.0085081856	-0.0670821214	0.003861709	0.038680174	0.0252986929	-0.0521085894	0.0254994934	-0.0088360146	0.0051944273	-0.0088082498	0.0110314793	0.0139360156	0.0320834413	-0.0467150643	0.0382575148	0.0250969068	-0.0069520419	0.0026602465	-0.0013919687	-0.0088397569	-0.001906591	0.0652043561	0.0279926024	0.0280929095	0.0038324716	-0.0374347672	0.0123311353	-0.0968474042	0.0212217243	-0.0527854421	-0.0366514658	-0.0425747353	0.0763345875	-0.0497200776	-0.0474353575	0.0143350257	-0.0844817079	0.0414852983	0.0164096712	0.0199212013	-0.0570632247	-0.0121526693	0.0342484438	-0.0466745031	0.0602825293	0.011486219	0.0269566753	0.0026676694	-0.0703817815	0.0934030479	0.0863825404	0.0750699348	0.0600273217	0.0420021249	0.0	-0.0875371602440679	-0.0031207508977643	0.0076627544235956	9.739086165897284e-06	0.0274702070399541	0.0191405952781025	0.0003663623876001	0.0007546122748179	0.0624197420711141	-0.0490087795453604	0.0024018604725257	0.0038962242002244	0.000242792035836	-0.0001890002080639	5.8947972665389515e-08	3.57210786481975e-08	0.0005873799640612	9.446580410000637e-08	8.92378814426078e-15	3.450152221805366e-07	-0.0009940715217293	5.5907572700042776e-08	9.88178190313206e-07	3.1256566852105685e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6896.071713083983	-9.702370588716803	47555805.07199706	94.13599504079686	5338.8620418926985	-9.041895234872754	81.75586943841462	28503447.902362674	4535.781649564785	-0.1796825599512885	20573315.17252864	0.0322858223506484	4483.940443256899	9311.447266864734	0.634556	29.796638	0.1134379146804127	0.0557461550239918	-0.0759012297	0.0638469993	-0.0185280989	0.0123794682	-0.0512134521	0.0422475487	-0.0050574675	0.0443232765	0.0078115849	-0.0562840122	-0.0168085222	0.0099958407	0.0046995567	-0.0118149691	0.0291578925	0.02048074	-0.0018364505	-0.0136127787	0.028556658	-0.0177358026	0.0490948138	-0.0205398421	0.03405089	0.0269715915	0.018808552	-0.0037770204	-0.0082822258	0.0010934612	-0.0138421629	0.0922885307	-0.0015140859	0.0188306059	0.0030010505	-0.0385418071	0.0125920958	-0.1029623358	0.0219866947	-0.0527742099	-0.0382341209	-0.038363244	0.0692268429	-0.0574529577	-0.0538255686	0.0219815046	-0.0701589045	0.0371907091	0.0195514397	0.0319337747	-0.041922269	-0.0102975996	0.0132785696	-0.0161428751	0.0700360624	0.0346919434	0.0543802892	-0.0195260632	-0.042108843	0.0930875949	0.0851541541	0.0724287524	0.0556274983	0.0356958649	0.0	-0.051541546429064	0.0359956138150038	0.0026565310082993	0.0012956842139188	0.0562223924779203	0.0287521854379661	0.0008266881674591	0.0031609574159413	0.0379097474151564	-0.0245099946559576	0.000600739838035	0.0014371489490809	0.0001392776140523	-0.0001035144217837	1.9398253776101436e-08	1.0715235517213749e-08	0.0007319474615088	0.0001445674974476	2.0899761318261832e-08	5.357470864091762e-07	-0.0007585510255309	0.0002355204961984	5.753996583339801e-07	5.546990412954054e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6888.177503491212	-7.8942095927714035	47446989.31960242	62.31854509460405	5319.257819454408	-19.60422243829089	384.325537409988	28294503.74982686	4530.777646932727	-5.004002632057564	20527946.08594526	25.040042341639023	4481.772353427153	9283.773877522004	0.641805	30.137028	0.1130486015612202	0.0521088268511091	-0.0718460579	0.0511495728	-0.0211942176	0.0286590873	-0.0460229612	0.0291941935	-0.0020022575	0.0427960008	-0.005759539	-0.0328243306	0.0168009621	0.0074838625	0.0089772336	-0.0565796966	0.0216924596	0.0005453147	0.0040789785	-0.0218839534	-0.0013623036	0.0207831341	0.0425417144	-0.0273558514	0.0429662187	0.0213656918	0.0023697684	9.8594e-05	-0.0065329922	-0.0138060651	0.0190405768	0.0640338595	0.0087016614	0.0338286656	0.0193639402	-0.0439823224	0.0251605318	-0.0892793419	0.0210726847	-0.0436525513	-0.0375413265	-0.0431575401	0.0703215502	-0.0417329541	-0.0289720174	0.016618642	-0.0845408083	0.0193905494	0.0088668087	0.0095106056	-0.0356666608	0.0034416041	0.025303978	0.0100035673	0.0630806833	0.0447424361	0.0532124611	0.0289128915	-0.0429699202	0.0927528101	0.0838550348	0.0696522155	0.051042886	0.0292043556	0.0	-0.0288108187992435	0.0227307276298205	0.0008300632798828	0.000516685978581	0.027426103791484	-0.0287962886864362	0.0008292262421125	0.0007521911691812	0.022874544290488	-0.0150352031246684	0.000226057333	0.0005232447764974	0.0004031710663808	0.0002638934523285	1.6254690876663148e-07	6.963975418185432e-08	0.0009859285692173	0.0002539811077085	6.450640307283675e-08	9.720551435988724e-07	-0.000346697943162	0.0004118530823689	1.2019946379276136e-07	1.6962296145676395e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6887.368924290405	-0.8085792008068893	47435850.69928116	0.6538003239775078	5335.739096142971	16.481276688563412	271.6324812849837	28470111.70210861	4531.193517456566	0.4158705238387483	20531714.69264041	0.1729482925979149	4485.374131232805	9215.56219104192	0.659827	30.983292	0.2035279275853037	0.1033262577662273	-0.0695533108	0.0401014588	-0.0219576533	0.0481290281	-0.0420444465	0.019328903	0.0270432432	0.0427878257	-0.0093664865	-0.0209429704	0.0243465772	-0.0137264337	-0.0414316732	-0.0271970946	0.0227020674	0.0245340209	-0.0060527433	0.028328113	-0.0008750451	0.0136969123	0.0522552189	-0.0296208526	0.0612921123	0.0230785131	0.0229599154	-0.004520696	0.0449114456	-0.0048708651	-0.0029252196	0.0604521244	-0.0061087305	0.0344395435	-0.0011705364	-0.0500569443	0.0340635427	-0.0871606983	0.0235598889	-0.0526063161	-0.0386283063	-0.0470343244	0.0664567822	-0.031389597	-0.0311541457	0.01809674	-0.0632982965	0.0244079861	0.0343624543	0.0141344508	-0.0240052658	-0.0201809783	-0.0061280944	0.0250675772	0.0678774443	0.0424236657	0.0680335143	0.0295851656	-0.0287008775	0.0923987632	0.0824862614	0.0667455128	0.0462887143	0.0225612856	0.0	-0.0127786855429121	0.0160321332563313	0.0001632948042046	0.0002570292967487	-0.0340377252341284	-0.0614638290256124	0.0037778022784897	0.001158566739114	-0.0496752421085915	-0.0725497863990795	0.005263471506552	0.0024676296785471	0.000301042435714	-0.0001021286306668	9.062654810061782e-08	1.0430257201875648e-08	0.0016579963583374	0.00067206778912	4.516751131727791e-07	2.74895192426008e-06	-5.125078486329195e-05	0.0002954471582987	2.6266429491034355e-09	8.728902334678185e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
