global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85
6351.745308772785	6.440636980330964	41.48180471240676	40344668.467517085	5617.84701855641	-32.507677727486225	1056.749111234104	31560205.123903148	4794.274428788006	3.359265590870564	22985067.29853056	11.284665310006956	4845.495918309038	9305.892240145404	0.68384	39.33329	0.0327447265512885	0.0180387173805465	0.0301812249	-0.1031669605	-0.0254303442	0.0683680496	-0.0267218926	-0.0032202364	-0.0161516908	0.0311274026	0.0266296074	-0.0130725167	0.0141111096	0.1022793881	-0.0147868065	-0.006031798	-0.0315407045	0.0172951531	-0.0341498259	0.0125721828	0.0213952833	-0.0203201497	-0.0008684555	0.0674213913	-0.0406619805	0.0302241319	0.0314219183	-0.0049086775	0.0326501991	0.0331516128	-0.0079252698	0.0217044852	0.0233100681	-0.0192336054	0.0931598642	-0.087960021	0.0773895439	-0.016187749	-0.0996132087	0.0329027421	0.0326866518	0.0781307105	-0.0260124193	-0.0596058428	0.0036496985	-0.013489249	0.0227156094	-0.0244244769	0.0048234271	-0.0007058097	0.0255420634	-0.0301261269	-0.0219648866	0.0081351563	0.0116784935	-0.0311957693	0.0258780832	0.0183251214	-0.0709500135	0.0071328653	0.0349735235	0.0651113387	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	0.0378428883478108	-0.0011942985874354	0.0014320841985048	1.4263491159504294e-06	0.447806508627778	0.0148111639900604	0.0002193705787404	0.2005306691694002	0.1502291464704654	0.0032097713171025	1.0302631908094522e-05	0.0225687964492445	-0.0035898877460082	-6.049962636829999e-05	3.6602047907038996e-09	1.2887294028939834e-05	-0.0026430489720699	0.0001608868099002	6.985707868759756e-06	2.5884565599895233e-08	0.0008552602058577	4.920341686519996e-05	2.420976231210644e-09	7.314700197237553e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6341.5306010593495	-10.214707713435928	104.34025367092744	40215010.36417215	5585.441779350267	-32.40523920614305	1050.0995280073507	31197159.87051148	4783.831329104865	-10.443099683140645	22885042.18532522	109.05833099201224	4835.7051412067	9226.529234394353	0.774795	44.564865	0.0676331338294266	0.0339629985717603	0.0421814105	-0.0798446938	-0.0319694032	0.072940266	-0.0375611532	-0.0026379266	-0.0233256959	0.0120337655	0.0389108614	-0.0028987206	0.0200659487	-0.0863674426	-0.0204887942	-0.0200788473	-0.0100700232	0.0083310084	-0.0357222679	0.0070893768	-0.0209877809	-0.057809648	0.0540480398	-0.0035723579	0.0469620055	0.1027236	0.0141148296	-0.0063852226	0.0460933254	0.0162746353	0.0036655511	-0.0262208862	-0.0130865016	-0.1273597326	-0.0520371947	-0.0172509286	0.05129596	0.0008513954	-0.0939066686	0.0162015422	0.0170100732	0.065909165	-0.0378614681	-0.054141361	-0.0122834759	-0.0016649071	0.0340571021	-0.0286364401	-0.0176181736	0.0240998454	0.0421960059	-0.0199649257	0.0171523782	-0.0224522916	-0.0229002066	0.0103790665	0.0155670028	-0.0267222193	0.0289593918	0.0098364607	-0.036819235	0.0431801593	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	0.0170184835913147	-0.0208244047564961	0.0002896287837478	0.0004336558334623	0.4595895214820302	0.0117830128542522	0.0001388393919234	0.2112225282560814	0.149410897276212	-0.0008182491942533	6.695317438963125e-07	0.0223236162248827	-0.0036739492084325	-8.40614624243001e-05	7.0663294649120185e-09	1.3497902786141794e-05	-0.0027917509418298	-0.0001487019697598	7.793873321207575e-06	2.2112275810474143e-08	0.0004038742975534	-0.0004513859083042	2.0374923821569786e-07	1.6311444822425234e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6378.113048316375	36.582447257025706	1338.2754473130676	40680326.0571036	5609.956818219005	24.51503886873797	600.9871307357337	31471615.502281904	4796.7870490967625	12.95571999189724	23009165.994382422	167.85068050844583	4857.666941003843	9376.945217747456	0.8755929999999998	50.36261	0.3346170227248096	0.187653124464314	0.0331433694	-0.1223016823	0.0088186171	0.0598232884	-0.0267648364	-0.0666037796	-0.0252641206	0.0231658975	0.0083655411	0.0056902798	0.0369331033	0.0340133196	0.1160414995	0.129656071	-0.0307192304	0.0028298607	-0.0178246995	0.0337537034	0.0342597635	-0.0203372814	0.006529947	0.1075102117	0.0198670089	0.0438223612	0.0341752855	0.0296319618	-0.0420723357	0.0376086102	-0.0712625139	-0.019562214	0.0878028061	-0.0284015437	0.1023502638	0.0079118134	0.0413919525	0.0343768821	-0.0719339088	0.0048662194	0.0490674006	0.0459649431	-0.0130223567	-0.0510651698	0.0336091056	-0.0479901408	-0.0003212272	-0.0248454724	0.009306774	0.007052209	0.1126924428	0.0128569917	0.0303304026	-0.001016502	0.0157651758	-0.0266320464	0.0103050357	0.068954504	-0.06690225	-0.0260308761	0.0145055577	0.053796527	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	0.0135666904678117	-0.0034517931235029	0.0001840550902494	1.1914875767462593e-05	0.4845340244087595	0.0249445029267292	0.0006222282262616	0.2347732208097483	0.0077099104184696	-0.1417009868577424	0.020079169676458	5.944271866082608e-05	-0.0055090313610006	-0.0018350821525681	3.367526506673972e-06	3.0349426536488126e-05	-0.0041608928412837	-0.0013691418994539	1.7313029236645943e-05	1.8745495408402335e-06	0.0004900450418681	8.617074431469993e-05	7.425397175749391e-09	2.4014414305950785e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6319.711402663577	-58.40164565279792	3410.752214954971	39938752.21295604	5656.664076709243	46.70725849023802	2181.567995673912	31997848.476732835	4779.936032128576	-16.85101696818674	22847788.47124107	283.9567728621175	4826.993577685033	9116.502019875748	1.324038	76.156372	0.3238622687780493	0.191979977270503	-0.0181675652	-0.0392262517	-0.0665023734	0.0764161889	-0.0755808824	0.0478531591	-0.0597211428	-0.0183234099	0.0174102773	-0.0177790756	0.0340271437	-0.0138143723	0.0274872526	-0.085251639	-0.0030705943	0.0008079053	-0.0283356227	0.0252350554	-0.0166791887	-0.0385328771	0.0079158234	-0.0719897161	0.0466625069	0.0669269001	0.0038262795	0.0074416169	0.0567725311	-0.004339068	0.0158147998	-0.0144919611	-0.0165177652	-0.0820115305	-0.0089098181	-0.0383331637	-0.0621647688	-0.0562095176	-0.0464150298	0.016517248	0.0217651139	0.03537301	-0.085507432	-0.0572977287	-0.045820359	0.0110858403	0.0391297937	0.0429153627	-0.0621048808	0.0242988914	-0.023377035	0.0462805343	0.011113437	-0.1058942629	-0.0112366827	0.0054475218	0.0094960919	-0.068617371	0.0800528138	-0.0106038637	-0.0559287702	0.0275359468	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	0.0400720753205519	0.0265053848527402	0.0016057712204959	0.0007025354261918	0.4658384885648274	-0.018695535843932	0.0003495230604917	0.2170054974283628	0.1838477170548316	0.176137806636362	0.0310245269266684	0.0337999830662734	-0.0057665363465689	-0.0002575049855683	6.630881759253046e-08	3.32529414363002e-05	-0.0052890623910131	-0.0011281695497294	2.797418097602921e-05	1.2727665329366372e-06	-0.0001747512517345	-0.0006647962936026	4.419541119877543e-07	3.053799998277459e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6247.108751936457	-72.60265072711991	5271.144892604165	39026367.75852108	5663.163190569197	6.499113859953468	42.23848096463927	32071417.32301788	4743.785854679353	-36.15017744922261	22503504.23505592	1306.835329610283	4799.303591937003	9228.919113778677	1.927503	110.866615	3.3500993755050343	1.6058195199570646	-0.0034378908	0.0770161899	0.0700132571	-0.0509952772	0.0527637473	-0.0404547898	-0.0137822522	-0.0073547984	0.1980717193	-0.0186249077	0.0510871408	-0.0528655229	0.0694069423	-0.0449990696	0.0623068937	-0.0380281997	0.0372699775	0.0573513504	-0.2385732991	0.1206578889	-0.0893004524	0.0001444761	0.1784551948	0.0218337732	-0.0568176782	0.0456689669	0.0048470862	-0.1529461785	0.0630904908	-0.1226344436	0.1566364583	0.0305015109	-0.1797434703	0.0518805677	0.0627285884	-0.0256469927	0.2265271333	-0.0866708517	-0.1259278361	0.0231784389	-0.0766069274	-0.1279575442	-0.0472876129	0.1203648098	-0.198667421	-0.0185565056	0.1404484281	0.0695330001	0.0849734488	-0.1597916248	-0.0830946684	-0.0764185851	-0.1910236111	-0.0697174949	0.2890715483	0.0029144084	0.0901525904	0.0248329206	-0.2060733271	-0.0507780296	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	0.4068551639428506	0.3667830886222987	0.1655311244269638	0.134529834099313	0.1905084092538516	-0.2753300793109758	0.0758066525733882	0.036293453996433	0.5901685017174714	0.4063207846626397	0.1650965800488632	0.348298860419445	-0.0219024559937576	-0.0161359196471886	0.0002603679028605	0.0004797175785584	-0.0306667660498676	-0.0253777036588545	0.0009404505399573	0.0006440278429966	-0.0046944364038737	-0.0045196851521391	2.042755387446754e-05	2.2037733150014635e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6321.833322984339	74.72457104788191	5583.761518289951	39965576.56359521	5595.6570551904215	-67.50613537877507	4557.078313777507	31311377.87930234	4769.272950457344	25.48709577799127	22745964.475964103	649.5920511965005	4829.161422017215	9455.320233720691	2.110067	121.367363	3.042603660645105	1.957322514116792	-0.0469495077	0.0582537346	0.064768495	-0.1219723335	0.0137089898	-0.0272677623	-0.0656469211	0.1507821553	0.0976953874	0.0190906407	0.0357969511	0.0691966909	0.0973627106	0.0035005558	0.0159424914	-0.0937488963	-0.0418482004	-0.1024509214	-0.041932998	0.0065459714	0.0724390772	0.1699511581	-0.13078473	-0.2683784984	-0.0140014169	0.0909056803	-0.0431703877	-0.0664792198	-0.0389827543	0.1114643975	0.054512807	0.0647348191	0.0296041171	-0.0803388232	0.0469113813	-0.0819613288	0.1139424987	0.0606278798	-0.0126679354	0.0237082105	0.2058068987	0.0909976212	-0.0352434685	-0.037302555	-0.0313546799	-0.0834561048	0.0155779556	-0.0363295447	-0.0248005742	-0.1240898972	-0.18599309	0.0605061865	0.0238769786	0.1714118156	0.1540512784	0.0689806714	-0.0734777035	-0.0049839746	0.0104397441	0.1801864431	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	0.0017450205140647	-0.4051101434287859	3.04509659450663e-06	0.1641142283088914	0.2306455932725697	0.0401371840187181	0.0016109935409524	0.0531973896960556	0.3073105100922504	-0.2828579916252209	0.0800086434262535	0.0944397496131591	-0.0210077191517797	0.0008947368419778	8.005540163925807e-07	0.00044132426396	0.0061979594130501	0.0368647254629177	3.841470088581633e-05	0.0013590079834562	0.0038360681226783	0.008530504526552	7.276950747752415e-05	1.4715418641828617e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6400.029559958602	78.19623697426232	6114.65147693499	40960378.36834389	5601.970026140701	6.312970950279123	39.853602219068094	31382068.173778843	4848.336325592763	79.06337513541894	23506365.126062337	6251.017287803981	4869.905900281797	9140.75377777638	1.525082	87.72007	0.6442717193649055	0.3264863305848766	-0.0455666561	0.0566767307	0.1121606307	-0.1103010386	-0.0132732778	0.0508773715	0.0481139822	-0.0212689384	0.0471689488	-0.003842814	0.0120575549	-0.0546954721	-0.0228293295	0.0143505675	-0.1034657409	-0.00631008	0.0238027274	0.0603442154	-0.0270957072	0.0595270058	0.0695955606	-0.1003388562	-0.0484791659	-0.041040251	0.0834076267	0.0093872929	0.0933550285	-0.0542767561	0.1033656556	-0.0414675632	-0.0397689085	0.0035260376	0.0086200734	0.0919106649	-0.0863597921	-0.0136862985	0.0597541198	0.1200199859	0.0099878003	-0.0796868873	0.1235559748	0.0772012917	-0.0724482589	0.0110750808	0.0382027131	-0.0561405412	-0.0241429527	0.022249291	0.0647383799	-0.1108692688	-0.0271566305	0.0453046328	-0.0035019113	0.1000481608	0.1313427362	-0.1602808426	0.0529135581	-0.081460753	0.0034232171	0.0516784738	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	-0.0035060382346046	-0.0052510587486693	1.229230410250934e-05	2.757361798197639e-05	0.3705846159767816	0.1399390227042119	0.0195829300754099	0.1373329575986586	0.4045351404818547	0.0972246303896042	0.0094526287543951	0.1636486798846739	-0.0176409788986303	0.0033667402531494	1.1334939932176491e-05	0.0003112041365019	0.0022678783708021	-0.003930081042248	5.143272304751987e-06	1.544553699863712e-05	0.0030957492676273	-0.0007403188550509	5.480720071440233e-07	9.583663528014964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
6109.053703723473	-290.97585623512896	84666.94891176643	37320537.15497748	5346.064666936427	-255.9053592042737	65487.55286946837	28580407.423066087	4607.211214669796	-241.125110922967	21226395.17657914	58141.31911761314	4681.584913224942	8838.505681929812	2.325723	133.771515	1.626348548378442	0.9158953746040864	-0.0998608571	0.1137955425	-0.1243658938	-0.0468425467	-0.0541088477	-0.1269941762	0.1463310115	0.2910704227	-0.0355996425	0.0615620968	-0.1417448929	-0.0821457209	0.2275558795	0.0560743837	0.2633909423	0.1915035638	0.0091765607	-0.4240919804	-0.1559366971	-0.194651626	0.0022021248	0.1912594125	-0.060491686	-0.0245855977	-0.2191101354	-0.1107357045	-0.1919725983	-0.2338981308	-0.4058315351	0.0774485056	-0.0326323519	-0.1130768796	0.0513228769	-0.0830141816	0.0220299361	-0.0943669457	0.068176599	-0.0798671015	0.0299317982	0.1547195108	0.193423151	0.0575792629	0.102745447	-0.0445158331	-0.147744263	0.1094265649	-0.0679899048	-0.115970344	-0.2080153121	-0.0131733959	-0.1211541442	0.1195380375	-0.0593934449	0.0869391829	0.0090995836	0.2331727586	0.2203191228	0.0738272259	-0.0032529062	-0.0089961392	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	-0.0057680291878625	-0.0022619909532579	3.327016071203373e-05	5.116603072620583e-06	0.5209147058409656	0.1503300898641839	0.0225991359185736	0.2713521307613796	-0.4280088528544752	-0.8325439933363299	0.6931295008404029	0.1831915781218038	-0.0106404129493042	0.0070005659493261	4.9007923610864046e-05	0.0001132183877317	-0.0021611127119269	-0.004428991082729	4.6704081536520405e-06	1.9615962010893e-05	0.001701056815189	-0.0013946924524383	1.9451670368883604e-06	2.8935942885009435e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
6251.476293711032	142.42258998755915	20284.194138764386	39080955.85083102	5554.8610590105545	208.79639207412765	43595.93334317284	30856481.384911858	4698.204986193807	90.9937715240103	22073130.092296347	8279.866456163787	4795.083170552853	9321.82498572102	2.3411	134.656006	0.6025492709077617	0.38608176338061	0.0513050246	0.0630873241	-0.1159333862	0.0496319266	0.0066124061	0.2259020387	-0.0181685523	0.0659807545	-0.0100616853	0.064984676	0.0909156587	0.04567029	-0.1839297306	0.0967028261	0.118391529	-0.3121832179	0.2445548689	-0.1056225617	0.2188172251	0.0507543537	0.0803803925	0.0410741125	0.0449140912	0.0301267978	-0.0944150631	0.1840338608	-0.2913675593	0.1707441984	0.1376770351	0.0476515534	-0.252094623	0.0884251339	-0.0821909917	-0.1198198918	-0.0346949175	-0.0135178983	-0.0176920744	-0.0491106471	0.0383030709	0.0223168377	0.0256139741	-0.0072415785	-0.0233318416	-0.0951066944	-0.0219544288	-0.0056841667	0.0167404241	-0.0312339589	-0.0919788263	-0.0110066403	0.032631574	-0.0050602159	-0.1238631535	0.079119667	-0.1061017532	0.0666838553	0.0646334003	-0.0610476252	0.0381318588	0.0062861101	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	0.0132287659894245	0.018996795177287	0.0001750002496029	0.0003608782270077	0.4753766576584866	-0.0455380481824789	0.0020737138322697	0.2259829666465539	-0.0879713008858544	0.3400375519686208	0.1156255367488124	0.0077389497795495	-0.0076982303204499	0.0029421826288543	8.656438621532e-06	5.926275006669416e-05	-0.0025431387235708	-0.0003820260116439	6.467554567325318e-06	1.459438735725452e-07	0.0010657279440997	-0.0006353288710893	4.036427744396044e-07	1.135776050834973e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
6419.596856521896	168.1205628108646	28264.523639841875	41211223.80026581	5592.004438450727	37.1433794401728	1379.630636236651	31270513.63965264	4845.071193277903	146.86620708409646	23474714.86793137	21569.682783268705	4873.601058929865	9270.607207352208	1.656263	95.265343	0.2858679017094235	0.1302153131519362	-0.0190714284	-0.0983114804	-0.039858328	0.0126598436	-0.0595637188	0.0378954622	-0.0089831761	-0.0375181696	-0.0085466526	0.0137770763	0.0303104226	-0.0512084639	-0.0492518931	0.0109085262	-0.0904868494	0.0176665545	0.0015714034	0.1316623272	-0.0394106975	-0.0014954358	-0.0309261319	0.0118689584	-0.0191239073	-0.0083000922	0.0709477294	0.0062065135	0.0676865005	0.0457766911	0.0207325894	-0.0939048739	0.0639415275	0.0211151907	0.0085425822	0.0828924181	-0.0407050125	-0.0109935168	-0.0154141662	0.0106570003	0.0355390998	-0.008121152	0.025576412	-0.0038474616	0.0131882296	-0.1095181704	-0.0109868648	-0.0117022112	-0.0125001068	0.0412839849	0.0486014663	0.0697577252	0.0470117184	0.0203276487	0.0266143448	0.0024086693	0.0692361469	-0.025727832	0.0271189969	-0.0340214364	-0.0279204179	0.0364187855	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	0.0421700561812059	0.0289412901917814	0.001778313638326	0.0008375982779649	0.5505894050710509	0.0752127474125643	0.0056569573733462	0.3031486929764937	-0.0539364842681067	0.0340348166177477	0.0011583687422037	0.0029091443352037	-0.0092501437988867	-0.0015519134784368	2.408435444553811e-06	8.556516030008207e-05	-0.0030008640259278	-0.000457725302357	9.005184902107605e-06	2.095124524178072e-07	0.0020096701130525	0.0009439421689528	8.910268183273164e-07	4.038773963296448e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
