global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
6641.049729286848	-16.445910865961196	270.4679842111405	44103541.50686091	5815.409621485715	-33.55132627405328	1125.691494747978	33818989.065668635	4900.488695332969	-2.816689980996671	24014789.453086223	7.933742449047026	4924.810373516966	9248.96953843515	0.688035	35.989216	0.1435748325713652	0.0679675113319252	-0.024389456	-0.0207087954	-0.0393055667	0.0175221429	-0.0180956077	0.0051330266	-0.0109996795	-0.0015426633	0.0178171609	0.0286792523	0.0087714024	0.0093575597	-0.0010906403	0.0189638863	0.0392597555	-0.0330461093	0.016128869	0.0196214233	0.0106556208	0.0060049589	-8.01948e-05	0.0175705119	0.0007845057	0.0402162508	-0.0198206438	0.0176880429	0.0386168684	-0.0033153651	-0.0075504279	-0.0155668794	0.0265272888	0.0021922252	0.0372147166	0.0078516752	7.58875e-05	0.0338743474	-0.0359130124	-0.0104683198	-0.0321480911	0.0002559107	0.0200508047	-0.0198572859	-0.0041554045	-0.0229321777	-0.0289480998	-0.0075812375	-0.0061918596	-0.0030027105	0.0148031697	0.0166705545	0.0312769463	0.0030052581	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-9.874153448663492e-05	-0.0235581158824657	9.749890632775312e-09	0.0005549848239316	-0.1266230353105868	-0.0219321001050759	0.000481017015019	0.0160333930712661	0.0013958855506785	0.0020338359045835	4.136488486773389e-06	1.948496470593019e-06	-0.0006629307737931	-0.0002530366850809	6.402756399678116e-08	4.3947721084191836e-07	0.0004031145036864	0.0008672076846025	1.625013030823326e-07	7.520491682336291e-07	-0.0003458665447959	-0.0008007712439013	6.412345850592353e-07	1.1962366680905429e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6647.895370544104	6.84564125725592	46.862804223044414	44194512.857701726	5843.874405404511	28.464783918795547	810.2439235437216	34150868.066141926	4908.87876418251	8.390068849541422	24097090.721442007	70.39325530004531	4922.975242137754	9274.958470897433	0.569647	29.796705	0.1184044797382375	0.059943542916754	-0.0289040472	-0.0310024582	-0.0185296841	0.0217449345	-0.0208771399	0.0138709187	-0.0386772096	-0.016182322	0.0084109204	0.0299365491	0.015162521	0.0202123065	-0.0165176053	0.0334003925	-0.0120969393	0.0109814378	-0.0026967116	-0.0290198387	-0.0194009657	0.0163614245	-0.0157481857	0.0346368931	0.00924391	-0.0040107875	-0.0265790822	0.0096282857	-0.0089094328	0.0289726458	-0.0095498437	-0.0186887609	0.018439907	0.0018674888	0.0330406369	0.0146581876	-0.0218616134	0.0205781024	-0.0524431921	-0.0028099221	-0.033415084	-0.0043100445	-0.0037066329	0.0151148209	-0.0111681698	-0.0487576212	-0.0393129517	-0.0074059086	0.0016883236	-0.023306205	0.0003181445	-0.0134917493	0.0351342015	-0.0286556111	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0133420159410206	-0.0132432744065339	0.0001780093893704	0.0001753843170067	-0.0958005130890171	0.0308225222215696	0.0009500278760991	0.0091777383081189	-0.0459165656504154	-0.0473124512010939	0.0022384680386558	0.0021083310011289	-0.0005699629404076	9.296783338549994e-05	8.643018044394076e-09	3.248577534380774e-07	0.00014065132324	-0.0002624631804464	1.978279472916296e-08	6.888692109003954e-08	-0.0005309601691448	-0.0001850936243489	3.4259649774611704e-08	2.819187012182746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6645.635104770467	-2.260265773637002	5.108801367474875	44164465.94575757	5779.685394077726	-64.18901132678457	4120.229175110077	33404763.2545154	4905.619777302813	-3.2589868796967494	24065105.399464503	10.620995482035555	4925.486172976678	9264.29650407622	0.577477	30.20624	0.0649996214858013	0.0370950053650052	-0.0242845269	-0.0198863762	-0.0530651893	0.0141333199	-0.0440558027	-0.0103936922	-0.0372923527	-0.0014995992	0.0053244534	0.0265542313	0.0048439785	0.0157283488	0.0031189255	0.007022533	0.0389575707	0.0082904264	0.0015938198	-0.0085964696	0.0047627842	0.0139874779	-0.0025373686	0.0148418501	-0.0136427204	0.0300060576	-0.014506734	0.0297639505	-0.005570896	0.0430841012	-0.0017208196	-0.0225919905	0.0304463582	-0.0051222424	0.0397460209	0.0365909452	-0.004270303	0.0262884509	-0.0607773342	-0.0378470818	-0.040505972	0.0074274602	-0.0027754189	-0.0144752562	0.0180050947	-0.048212597	-0.0312459009	-0.0073669943	0.0085099466	-0.0219987855	0.0117002314	-0.0206764881	0.033473205	-0.0342860726	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0016588899775342	0.0116831259634864	2.751915957563419e-06	0.0001364954322786	-0.0908325774559699	0.0049679356330472	2.468038445410013e-05	0.0082505571272947	-0.0249519848597827	0.0209645807906327	0.0004395136477269	0.0006226015484428	-0.0011034618750057	-0.0005334989345981	2.846211132173079e-07	1.2176281095910954e-06	0.0001487896848737	8.138361633699991e-06	2.2138370324814952e-08	6.623293008087999e-11	-0.0005249178834039	6.0422857408999565e-06	3.650921697468293e-11	2.755387843172304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6651.587859089722	5.952754319255291	35.435283985412525	44243621.04718979	5828.798384965795	49.11299088806845	2412.085873971495	33974890.61257986	4911.887230731609	6.2674534287953065	24126636.16742423	39.280972482118045	4948.197905347383	9253.84294293814	0.699358	36.581512	0.1455603871689282	0.0724196370659953	-0.0385212197	-0.0213629001	0.0018269523	0.0527980158	-0.0140469988	-0.0237542742	-0.0449057597	-0.013511012	-0.0049535248	0.0680187962	0.0295724056	0.0241631748	-0.0156639056	0.0170337881	0.0211726337	0.0102593264	0.0198906402	-0.0254418264	-0.016379636	0.0298645424	-0.0238062154	-0.0048154091	0.019029614	0.0277757098	0.027088606	-0.0059019666	-0.0850677792	0.0336228224	-0.0141184136	-0.0293423636	0.0270965828	0.0043163827	0.0107164292	0.0167356628	-0.0348466248	0.0170005378	-0.051551943	0.016623216	-0.033919504	-0.0145579776	-0.0165817246	0.0520828263	-0.0043401578	-0.0370007437	-0.0036968592	0.0039802184	-0.0171610718	-0.081727161	0.0052897513	-0.042535437	0.0147950599	-0.023266445	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0138244636829085	-0.0121655737053743	0.00019111579612	0.0001480011835808	-0.076351858903422	0.0144807185525479	0.0002096912097981	0.005829606358008	-0.0564036126455249	-0.0314516277857422	0.0009892048903728	0.0031813675194664	5.390459366167637e-05	0.0011573664686673	1.3394971427955935e-06	2.90570521783044e-09	-0.0002750184292679	-0.0004238081141416	7.563513643698294e-08	1.7961331761225944e-07	-0.0006929926431002	-0.0001680747596962	2.8249124846968973e-08	4.802388033910011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6651.169052815991	-0.4188062737312066	0.1753986949166183	44238049.76913716	5826.942406106363	-1.8559788594320707	3.4446575266587702	33953257.804080606	4915.524934393098	3.637703661489468	24162385.380640272	13.23288792881388	4941.448939959517	9310.60810785028	0.598274	31.294102	0.1269805707533892	0.0598984111175255	-0.0495870728	0.0085524174	-0.0419416542	0.0446126187	0.0063936172	-0.037647322	-0.0062259142	-0.0040062142	0.0017708328	0.0014255273	0.0053071241	0.0317837169	0.0006879672	-0.0093864039	0.0184864862	-0.0081897626	0.0401959905	0.0042368258	0.034492195	0.028020213	-0.0006692322	-0.0134015792	-0.0068871084	0.0365657878	-0.0188711441	0.0147165013	-0.0616977145	-0.0029441594	-0.0159413586	-0.0325848076	0.0366443551	0.0121034352	0.0134067159	0.0150397242	0.0075456896	0.0334548758	-0.0260546423	0.0324853291	-0.0437396833	-0.0168646381	0.0099803282	0.0134325267	0.0005194947	-0.0109290739	0.0145877294	-0.0063077517	-0.0174305599	-0.0597989229	0.0080418556	-0.0230603503	-0.0074254332	0.0075937621	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0032987914396045	0.0105256722433039	1.088202496200793e-05	0.0001107897761734	-0.0895202208221661	-0.013168361918744	0.000173405755623	0.0080138699360493	-0.01402826939551	0.0423753432500149	0.0017956697155565	0.000196792342233	0.0005447990796764	0.0004908944860147	2.4097739639965975e-07	2.968060372162525e-07	-0.0008061352744181	-0.0005311168451502	6.498540806611454e-07	2.820851032023016e-07	-0.0004967801074386	0.0001962125356616	3.8499359150754664e-08	2.4679047514670693e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6656.936217595815	5.76716477982427	33.26018959764552	44314799.80513888	5846.282799957956	19.340393851593035	374.05083433473766	34179022.57708424	4913.52536194218	-1.9995724509180943	24142731.482449032	3.998289986470596	4936.652696298711	9302.596627537208	0.587674	30.739634	0.0953075992079615	0.0542420485747168	-0.0456182595	-0.0320004671	-0.0078151315	0.0368477071	-0.0150403404	-0.0255362292	-0.0429252373	-0.015693133	-0.0045276443	0.0210041548	0.0123501869	0.0285312316	-0.0138909795	0.0129341283	0.0087871623	0.0058781454	0.0086530208	-0.0218664196	0.0153943594	0.0256721068	-0.0060832591	0.0130266335	-0.0014532558	0.0139588136	-0.0220070301	-0.0092860812	-0.0466790039	-0.0159179247	-0.0241158404	-0.0230365301	0.0421045566	0.0093731736	0.0257091261	0.0033626918	-0.023340226	0.0278640034	-0.0338695242	0.0156205122	-0.0198711162	-0.0021392441	0.003149021	0.0296487799	-0.0201625489	-0.0026122461	0.0107996576	0.0086682733	-0.0221650237	-0.0479697693	0.0391034872	-0.0476346452	-0.0137436375	0.0002216161	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0031711775798868	0.0001276138597177	1.0056367243176702e-05	1.6285297192048864e-08	-0.1005334727651217	-0.0110132519429556	0.000121291718359	0.0101069791462154	-0.0206189754365482	-0.0065907060410382	4.343740611937746e-05	0.0004251421480529	0.0002380548942068	-0.0003067441854696	9.409199531940838e-08	5.667013265581073e-08	0.0001364049063343	0.0009425401807524	1.860629847206916e-08	8.883819923327668e-07	-0.0007990162885016	-0.000302236181063	9.134670914354656e-08	6.384270292908722e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6639.648547614002	-17.28766998181254	298.86353340006247	44084932.83583273	5825.870215597529	-20.41258436042699	416.6736002715485	33940763.7689864	4911.846222782293	-1.6791391598871996	24126233.31626068	2.8195083182666907	4935.206835668605	9298.668880847012	0.635681	33.250721	0.0914291638273959	0.0437003603397808	-0.0497652344	-0.0037022399	-0.0676740025	0.0054810285	0.0231479045	-0.0412036688	-0.0232636694	-0.0090256053	-0.0019148689	0.0069450042	-0.0291227969	0.0273465851	0.0156050306	-0.0048548772	0.0226826902	-0.0113418648	-0.0031096361	0.0299058542	0.0419588162	0.023827285	0.003074757	-0.0040704856	-0.0129426679	0.0270113977	0.0052852262	0.0118646329	-0.0427400639	-0.0447363754	-0.0216182115	-0.0322726257	0.0454580918	0.0046613532	0.0591003059	0.0097279045	0.0006942492	0.027915936	-0.0146328808	0.0202292508	-0.0090767914	0.0213900761	0.0144448071	0.001255926	-0.0167321903	-0.0144566532	0.037980204	-0.0170554707	-0.0224005773	-0.0573496941	0.0605899077	-0.0265357435	0.0001379413	0.0435226844	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.0033828560382147	0.0065540336181015	1.1443714975285657e-05	4.295535666720463e-05	-0.0740144838197522	0.0265189889453694	0.0007032567746846	0.0054781438151043	0.0057645061775417	0.0263834816140899	0.000696088102081	3.322953147091642e-05	0.0001391392095314	-9.89156846754e-05	9.784312674803161e-09	1.9359719629022832e-08	0.000469958773595	0.0003335538672607	2.208612488789165e-07	1.1125818236456869e-07	-0.000592032647441	0.0002069836410606	4.2842227666703296e-08	3.505026556359995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6640.506941460204	0.8583938462015794	0.7368399951967408	44096332.43958116	5815.121671228425	-10.74854436910391	115.5312060545954	33815640.05119047	4909.475804896494	-2.3704178857988154	24102952.67886408	5.6188809533149255	4938.9132145225785	9216.14982864573	0.590533	30.889175	0.0726630984246087	0.042560338158193	-0.0458865654	-0.031646637	-0.0030937353	0.0248319906	-0.0121568673	-0.0379925226	-0.0847670369	0.0003937279	0.0013737345	0.0128594287	-0.022828239	0.023502523	-0.0090696108	0.0107571223	0.017874159	-0.0002124199	-0.0019940449	0.0083251445	-0.0036890356	0.0218859304	0.0031319818	0.0062920192	0.0066307874	0.0249445579	-0.0272460278	-0.0241954356	0.0050961677	-0.0262157174	-0.0235582799	-0.0312441421	0.0470706088	0.0108025752	0.0425192181	0.0071304101	-0.0383638436	0.0294230937	-0.0419909274	0.0185053186	-0.0302843211	0.0169548568	-0.0046499538	0.0340316342	-0.0165879165	-0.0170569032	0.0246562652	-0.0187183563	-0.012962368	-0.0605652154	0.0565334081	-0.044763042	-0.0075632711	0.0316988563	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0088710815640951	-0.0122539376023098	7.869608811682797e-05	0.0001501589867613	-0.0894868895643128	-0.0154724057445606	0.0002393953395243	0.0080079034038955	-0.0317743041777447	-0.0375388103552863	0.0014091622828901	0.0010096064059798	8.61558640460614e-05	-5.29833454853386e-05	2.80723489881875e-09	7.422832909523416e-09	0.0004599708352217	-9.9879383733e-06	2.115731692545483e-07	9.975891294883866e-11	-0.0006770202580314	-8.498761059039998e-05	7.2228939538654684e-09	4.583564297849035e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6629.815669473359	-10.691271986845097	114.30329669669868	43954455.81119448	5886.416705960884	71.2950347324595	5082.981977502606	34649901.63621539	4912.298174075901	2.82236917940736	24130673.35102944	7.965767784868576	4962.881098780309	9279.057432266429	0.7725689999999998	40.410984	0.0718365408809896	0.0403296995926637	-0.0552830517	0.0259663553	-0.0575399486	0.0144663383	0.0391064009	-0.0461131255	-0.0411824774	-0.0197607184	0.0592658697	0.023475526	-0.0954352423	0.0278363471	0.011007209	-0.0052783348	0.0065753289	-0.0196008002	0.0335791843	-0.0264250702	0.0649739215	0.0294318671	0.0142619717	-0.0357862779	0.001712342	0.0517240738	-0.0134951722	-0.0579158843	0.0198393028	-0.003316127	-0.0147652035	-0.0495015351	0.0410429201	0.0189076668	0.06046047	0.0382379	0.0022758979	0.0318717538	-0.0173899492	0.0206554265	-0.0679053235	0.0279162337	-0.0097480534	-0.0004011211	0.0405470464	-0.0198117664	-0.0258898414	-0.0311292354	-0.0077708262	-0.0089170883	0.0058454935	0.0279721075	-0.009426736	0.0494869474	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0195510477109195	-0.0106799661468243	0.0003822434665946	0.0001140616768973	-0.0877334800211286	0.0017534095431842	3.0744450261294366e-06	0.0076971635166177	-0.0590869335413088	-0.0273126293635641	0.0007459797227514	0.003491265715315	0.0006116576314598	0.0005255017674137	2.761521075549629e-07	3.741250581230125e-07	0.0004187700394833	-4.12007957384e-05	1.7536834596884464e-07	1.6975055694773596e-09	-0.0007521284114276	-7.510815339619998e-05	5.641234706587107e-09	5.656971472766051e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6620.588879768319	-9.226789705039664	85.13364826102593	43832197.11491193	5829.384669884605	-57.03203607627984	3252.653139006085	33981725.62948564	4903.635237477592	-8.662936598308988	24045638.542231925	75.04647050632131	4931.459818334304	9084.601495496532	0.783019	40.957584	0.0653508793981611	0.0360283606700194	-0.0383876777	-0.0266169919	0.0197448406	0.0019372714	-1.9696e-06	-0.068129495	-0.1147125843	-0.0145573402	0.0203785602	0.0057651805	-0.0094216974	0.0149900227	-0.0220197702	0.0346992883	0.0002454441	-0.0112003706	0.0421578736	-0.0720225007	-0.018548234	0.0166180293	-0.0080957253	0.0164873745	0.0251972491	0.0297460433	-0.0225677779	-0.0486839326	-0.0053001394	0.040017343	-0.018751288	-0.0386301245	0.0596924176	0.0159867129	0.0270046688	0.0247529897	-0.048599061	0.0288579354	-0.0605404195	0.0046419546	-0.0615629938	0.0144583336	-0.0267802027	0.0562558738	0.0322565114	-0.0362302134	-0.0154015623	-0.0381281034	-0.0054310504	-0.0334304108	-0.0039332963	-0.0146983807	0.0235683522	0.0034911956	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0151855096686119	0.0043655380423075	0.0002305997038955	1.905792239883486e-05	-0.1012834989170698	-0.0135500188959411	0.0001836030120803	0.010258347152884	-0.0484961704128608	0.0105907631284479	0.0001121642636428	0.0023518785447132	-1.986446158148763e-05	-0.0006315220930412	3.9882015399924873e-07	3.94596833922398e-10	0.0004190065261175	2.3648663420003426e-07	1.7556646892905525e-07	5.5925928155260804e-14	-0.0006469958044738	0.0001051326069538	1.10528650449022e-08	4.186035710066997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
