global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
5065.0674212032345	8.002580116172794	25654907.981334385	64.04128851576417	3723.733488912476	8.819892854939098	13866191.09644828	77.79050997260576	3406.0669974978323	-1.248501871996723	11601292.3914439	1.5587569243793216	3415.841183464237	5698.512833213897	0.7727929999999998	27.233412	0.2025697661537084	0.1143119352554582	0.0106722793	-0.0294715429	-0.044302872	-0.0090982412	-0.0137787572	0.0124785632	0.040436475	0.0302350742	0.0266187504	0.0088168783	-0.0187684815	0.0090275425	-0.0342249701	-0.0086014927	0.023092725	0.0046224217	-0.0356010601	0.0179808218	-0.0014889447	0.009319477	0.0163029744	0.0097168272	-0.0073358394	0.0260189984	-0.002560283	-0.0314127089	0.0019560302	0.0156498326	-0.0274455302	0.0066084605	0.0087461544	0.0033884033	-0.0109103902	0.0496322736	0.018897701	-0.007003584	-0.0093388766	0.0046374181	-0.0095946212	0.0127934101	0.0005621871	-0.0525971597	0.0059666949	0.0153253487	-0.006073844	-0.0267721125	0.0143619175	0.039689726	-0.023622899	-0.0365793735	0.0379447447	0.0296762682	-0.0254154785	-0.0196423941	0.0625009906	-0.0771910906	-0.0687745056	0.0034264595	0.0638426524	-0.0953179834	0.0733526932	-1.5056199461398734	0.0255362739637234	2.266891422214236	0.0006521012879503	-0.7731306418058352	0.0250143020617343	0.5977309892991027	0.0006257153076356	0.5825894367885809	-0.0472294069128054	0.3394104518576358	0.0022306168773353	-0.007327295713173	0.00148995609864	2.21996917587453e-06	5.368926246828342e-05	0.0053610526224672	-0.000286170814513	8.189373507903391e-08	2.874088522086244e-05	-0.0323666581116875	0.0003196687511559	1.0218811046557497e-07	0.0010476005573188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5056.594525304861	-8.472895898373281	25569148.19334309	71.78996490467077	3720.617856787926	-3.1156321245498475	13842997.23624918	9.707163535526997	3403.6388612712344	-2.4281362265978714	11584757.497955743	5.895845534916949	3415.416192783263	5665.852545123048	0.707137	24.91968	0.0802918185397632	0.0427215474612988	0.0209833273	-0.0123612641	-0.0486855101	-0.0095595363	-0.0045315235	0.0076647797	0.0283697173	0.0103922988	0.0234572505	-0.0111736497	-0.0326811652	-0.0059599173	0.0367725211	-0.0063700603	0.0181597339	0.0165925279	-0.0343301574	0.004096008	0.0101688873	0.0124834202	0.0104986069	-0.0087996085	-0.0032450426	0.0208168421	0.0137920605	-0.0307581391	0.0219717117	0.0086911619	-0.0154139411	0.0131365867	-0.0082131666	-0.0004654087	-0.0158382903	0.0480851892	0.0095687761	-0.0033216708	-0.0077776753	-0.0059874128	-0.0067569494	0.0125058161	-0.0139952953	-0.0584690909	0.0016589414	0.0072294391	-0.0065691898	-0.0285120672	0.0159633195	0.0409524461	-0.0326467003	-0.061235425	0.0531183541	0.0584713368	0.0082256681	0.0015257987	0.011660707	0.0109958791	-0.0697192167	0.0061646659	0.0607242596	-0.0947683504	0.0775536723	-1.5016904879994684	0.003929458140405	2.255074321748081	1.544064127719526e-05	-0.7450074520350825	0.0281231897707527	0.5550361035878056	0.0007909138028817	0.5862730734629764	0.0036836366743955	0.3437161166677245	1.3569179148951756e-05	-0.0070679673045719	0.000259328408601	6.72512235075789e-08	4.995616181849738e-05	0.0055969881089368	0.0002359354864696	5.5665553775646966e-08	3.132627589157994e-05	-0.031970811327674	0.0003958467840134	1.5669467641382917e-07	0.0010221327769497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5059.182349082736	2.587823777875201	25595326.04127032	6.6968319053362775	3705.9227765448472	-14.695080243078792	13733863.62571387	215.94538335052465	3404.584472361699	0.9456110904648084	11591195.42944639	0.8941803344100443	3414.3867309681964	5644.857829812912	0.700031	24.669264	0.0586875766393672	0.0323879106327419	0.0274292944	-0.0235050283	-0.0483445072	-0.0045784407	0.004984232	0.0125885277	0.0228174127	0.0172047976	0.027651561	0.0219371903	-0.0373998617	-0.011510325	-0.0550026626	-0.0047032605	0.0167941027	0.0018342673	-0.0403013234	0.0159044593	0.0016989524	0.0130823591	0.0223321916	-0.0089990256	-0.0026466476	0.0264281979	0.0013708749	-0.0373824445	0.0100116322	0.0030624018	-0.0147068192	0.0213502333	0.0075181944	0.0099650361	-0.0131733721	0.0516431718	0.0139209106	-0.005463471	-0.0037142062	-0.0016591535	-0.004095915	0.0121140807	0.0094562876	-0.0547313866	0.0061687162	0.0080920773	-0.0055947451	-0.0080878456	0.0233020971	0.044197091	-0.0382437067	0.0032531054	0.0019115752	-0.0096067528	-0.0357731933	0.005349087	0.0634877997	-0.0589167366	-0.070649581	0.0088977982	0.0574934194	-0.0939067741	0.08135584	-1.5036013645579942	-0.0019108765585258	2.2608170635006624	3.651449221923568e-06	-0.7492622738265879	-0.0042548217915054	0.5613939549797888	1.8103508477470005e-05	0.5951222329644423	0.0088491595014659	0.354170472168584	7.830762388238456e-05	-0.0073539924749666	-0.0002860251703946	8.181039809931701e-08	5.408120532186538e-05	0.0057811355353714	0.0001841474264345	3.39102746624862e-08	3.342152807833396e-05	-0.0323740931066021	-0.0004032817789281	1.626361932154137e-07	0.0010480819044749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5073.216170571093	14.033821488356809	25737522.313344028	196.94814556706527	3730.224934404224	24.30215785937662	13914578.061250996	590.5948766220608	3409.281453366364	4.696981004664849	11623200.028267868	22.06163055818241	3416.385092386385	5653.781122022594	0.7345129999999999	25.884401	0.058779428562969	0.0295579273570502	0.0307045701	-0.023357339	-0.0534333315	-0.0298528978	-0.0002259101	0.0272135344	0.0294293547	0.0230089741	0.0194913663	-0.0097171284	-0.001521238	0.0093522755	-0.0638676399	-0.0077871331	0.0348716447	-0.0002222408	-0.0375494813	0.0103648962	0.0090662187	-0.0071337671	-0.0040729674	-0.0124838723	-0.0065775868	0.0318385737	0.0023363415	-0.0365753331	-0.0131241859	0.0385949839	-0.0085735258	-0.033261197	-0.0267478217	-0.067078703	-0.0123266777	0.0620151667	0.017134654	0.0022968392	-0.0021305988	0.0010109497	-0.0062920892	0.0104282801	-0.0051448332	-0.0413490646	0.0024272799	0.0048789977	0.0012016921	-0.0317827098	0.0150017055	0.0344160264	-0.0395170909	-0.0152352955	0.0147817515	0.0330551408	-0.0069310149	-0.0783386366	-0.0129885728	0.00481306	-0.0715654069	0.011623607	0.0541561147	-0.0927360906	0.0847396439	-1.510739701840464	-0.0071383372824698	2.282334446717014	5.095585915829861e-05	-0.7510669821323717	-0.0018047083057837	0.5641016116494283	3.2569720689647445e-06	0.5827710511277218	-0.0123511818367205	0.3396220980325097	0.0001525516927637	-0.0077763085800009	-0.0004223161050342	1.7835089257134165e-07	6.047097513139561e-05	0.006070235253877	0.0002890997185056	8.357864724001753e-08	3.684775603741117e-05	-0.0324123813058221	-3.828819921999904e-05	1.465986199510335e-09	0.001050562461914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5076.081900550996	2.865729979902426	25766607.46110141	8.212408317711558	3727.384860013941	-2.8400743902830072	13893397.894661143	8.066022542341395	3411.2827102150927	2.0012568487286444	11636849.729012428	4.005028974583304	3420.804709695956	5727.273403797791	0.68735	24.222357	0.1140272156333043	0.0561709951080509	0.0120690403	-0.0292645183	-0.0410593171	-0.0322120241	-0.0187934519	0.0105689509	0.0405036987	0.0308754001	0.0137892554	-0.0110123828	-0.0164645906	0.016516702	-0.0408534106	-0.0037148394	0.02743219	-0.0091599043	-0.0404872941	0.0005556757	0.0009462505	-0.003417686	-0.0096008378	-0.008578978	-0.0038135309	0.0306808732	-0.003205647	-0.0353918232	-0.0060123221	0.0316207614	-0.0073201514	-0.0151200452	-0.0205631069	-0.0493689294	-0.0068313667	0.0552015183	0.0113830462	0.0027806476	-0.0089241678	0.0028787365	-0.0020800566	-0.0066664144	0.0126287503	-0.0243719558	-0.0041782756	0.0027759474	0.0048090014	-0.0366594488	0.0101505481	0.0495571499	-0.01418879	-0.0600299865	0.0327408234	-0.0131881448	-0.0294805714	0.0311500604	0.0470827685	-0.0484182963	-0.0724665061	0.0143398485	0.0507185253	-0.0912601531	0.0876876832	-1.5129671862861611	-0.002227484445697	2.289069706778663	4.961686955822482e-06	-0.7729106514302373	-0.0218436692978656	0.5973908750943138	0.0004771458883945	0.6326337045349533	0.0498626534072315	0.4002254041136185	0.0024862842048096	-0.0075219837543075	0.0002543248256934	6.468111696397837e-08	5.658023960006595e-05	0.0061693856813662	9.915042748919951e-05	9.830807271291013e-09	3.806131968544629e-05	-0.0319639883893545	0.0004483929164676	2.0105620753832198e-07	0.0010216965537547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5070.602051464386	-5.479849086609647	25711005.16431484	30.028746012016583	3717.9140963075774	-9.470763706363414	13822885.227522591	89.69536518177047	3407.0202988496694	-4.262411365423304	11607787.31677369	18.16815064808976	3418.493630088248	5705.233207092429	0.71266	25.114313	0.0807941776777546	0.0375146042160003	0.0201258341	-0.0271261603	-0.0447371726	-0.0403333025	-0.0055641182	0.0085830732	0.0139299522	0.0168977757	0.0214720819	-0.0224171718	-0.0182456611	-0.0003553807	0.0034829329	-0.004601338	0.0142450483	-0.002443158	-0.0384998212	0.0018000975	0.0060300532	-0.0259804638	0.0070047168	-0.026285385	-0.0052645339	0.0133907605	0.0060083794	-0.0350060422	-0.0010998267	0.0123683669	-0.0078060564	-0.0118241139	-0.0350563555	-0.0184133105	-0.0078781821	0.0612734379	0.0091618712	0.0117336558	-0.0014381561	0.0009547077	-0.0024912719	-0.0107878825	0.0079409427	-0.0120733069	-0.0173036659	-0.0116610353	0.007785565	-0.0562960361	0.0309574101	0.0493159387	-0.0157866802	0.0130411809	0.0033718986	0.0033771323	-0.0392697668	-0.0742710174	-0.0151806052	-0.0387726729	-0.0733526932	0.0170442873	0.0471870168	-0.0894838202	0.0901847978	-1.5267190077792208	-0.0137518214930596	2.3308709287143685	0.0001891125943769	-0.7528684708889557	0.0200421805412815	0.5668109344586744	0.0004016890008493	0.6531638391886219	0.0205301346536685	0.4266230008236198	0.0004214864288977	-0.0073650348250647	0.0001569489292427	2.4632966390461293e-08	5.424373797441582e-05	0.0065399816000755	0.0003705959187093	1.3734133496399018e-07	4.2771359329326094e-05	-0.0319621324175117	1.855971842795734e-06	3.4446314812505924e-12	0.0010215779086745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5076.071124413095	5.469072948709254	25766498.060100425	29.910758918303333	3726.1373977944754	8.22330148689798	13884099.907242583	67.62268734441854	3410.50943093101	3.489132081340358	11631574.57846936	12.1740426810385	3416.5895544061427	5677.419752435553	0.7518049999999998	26.493784	0.0594994371382789	0.0337738851504902	0.0140913112	-0.021221697	-0.0448868363	-0.0430422411	-0.020767832	0.0142968779	0.022085499	0.0331085985	0.0165965381	-0.0100870001	-0.016036956	0.0079288135	-0.0379117486	-0.0012695985	0.0275704475	-0.009632776	-0.0266906525	-0.0079450352	0.0120168458	-0.0101595512	-0.0104461938	-0.0102244342	-0.003772805	0.025396123	0.0051443495	-0.0263156396	-0.0202949518	0.0291854081	0.0069839568	-0.0335452056	-0.0392141764	-0.0738684223	-0.0065961066	0.0572818296	0.0096490384	0.004021548	-0.0061700646	-0.002114662	-0.0028682474	-0.0090978239	0.0143025273	-0.0159426256	-0.0060732753	-0.0016706396	0.0152791026	-0.048472412	0.0078843234	0.0508403235	-0.0273508071	-0.0858408169	0.0352022051	-0.0104111914	-0.007298919	0.0399294012	0.0001549149	0.0271487522	-0.0742237856	0.0197346973	0.0435681289	-0.0874129386	0.0922181468	-1.5082832659479095	0.0184357418313112	2.2749184103384925	0.0003398765768707	-0.7794621715070349	-0.0265937006180791	0.6075612768104622	0.000707224912564	0.6484731790752534	-0.0046906601133684	0.4205174639799656	2.2002292299146137e-05	-0.0073452477207631	1.9787104301599752e-05	3.915294966423874e-10	5.395266407937552e-05	0.0067147118982764	0.0001747302982009	3.0530677109375535e-08	4.508735587685466e-05	-0.0319610631285038	1.0692890079003203e-06	1.1433789824164512e-12	0.0010215095563042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5087.605067735377	11.53394332228163	25883725.325246688	133.031848561605	3734.613005343866	8.475607549390588	13947334.299683545	71.83592333128674	3412.944828174148	2.4353972431381408	11648192.400160665	5.931159731884856	3425.355124467059	5729.565467816419	0.815633	28.743082	0.1750980068128488	0.1057107650026435	0.0295486727	-0.0440779935	-0.0606081201	-0.0579414669	-0.0030803572	0.0436392145	0.0361138557	0.0443301903	0.0302519052	0.001931556	-0.006095998	0.0103591804	-0.0428452569	-0.0078244678	0.0388361608	-0.0240904229	-0.0348963331	0.0010290629	0.0237807686	-0.0344610325	-0.0025810725	-0.0117903933	-0.0101401701	0.0448488629	-0.0110212168	-0.0269670348	-0.0044531598	0.0165245691	-0.0110884584	-0.0243650188	-0.0323596296	-0.0185144963	-0.0108631892	0.0787155363	0.0262170979	0.0149318745	-0.0048147899	0.0151930346	-0.0028713476	-0.0135119933	0.0108566494	-0.0090684473	-0.0050629854	-0.0249366984	0.013137107	-0.0326314954	0.0406997786	0.031823122	-0.0648992152	0.0325657673	0.0002673478	-0.0463747286	-0.0708152764	0.0823669573	-0.0031062668	-0.0235102977	-0.0750796043	0.022408864	0.0398685628	-0.0850543252	0.0937772737	-1.555503621817678	-0.0472203558697685	2.419591517487914	0.0022297620084675	-0.7902945291971832	-0.0108323576901483	0.6245654428789975	0.0001173399731273	0.6384053762702564	-0.0100678028049969	0.4075614244507676	0.0001013606533203	-0.0074605038589269	-0.0001152561381638	1.3283977384432968e-08	5.565911782906317e-05	0.007832383930199	0.0011176720319225	1.2491907709419915e-06	6.134623803003953e-05	-0.0328676847673761	-0.0009066216388722	8.219627960714927e-07	0.0010802847019676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5085.636755276089	-1.9683124592875172	25863701.20661511	3.874253937386475	3719.170791625977	-15.44221371788899	13832231.377283797	238.46196450895889	3415.645586752144	2.700758577996112	11666634.774299398	7.29409689661958	3428.090176399045	5618.398835265264	0.904536	31.876072	0.2503217577207728	0.1879899780429794	0.0938140216	-0.0581796315	-0.0517673309	-0.0705216835	0.0087189402	0.0640423661	0.0172572448	0.034542283	0.0428083711	-0.0113611238	-0.0348434878	-0.034491466	0.0152212242	-0.0190713288	0.0580226782	-0.0212175067	-0.0666686651	0.0128131136	0.0596837291	-0.0633754914	-0.0166145142	0.0134777993	-0.0188241342	0.0607825911	-0.006158992	-0.0475238967	-0.0027463936	0.0142707033	-0.0523673399	-0.0405423716	-0.059117075	0.0022402962	-0.0063572619	0.1080381353	0.0687281618	0.0372078609	0.0095060618	0.0544321121	-0.0132326036	-0.0302954202	0.0403240571	0.0639543186	0.0203607846	-0.0061735874	-0.0006218146	0.0453286596	-0.0001568263	-0.0470906871	0.0056212152	0.1459322422	-0.0755521507	-0.0699199612	-0.0501733639	0.0581350666	-0.0299766575	0.037530332	-0.0759199731	0.0250645864	0.0360951694	-0.0824157435	0.094854161	-1.690734758035461	-0.1352311362177829	2.858584022029229	0.0182874602027525	-0.7872672115127131	0.0030273176844701	0.6197896623230029	9.164652362705872e-06	0.650650711287156	0.0122453350168996	0.423346348098482	0.0001499482296761	-0.0074443224344611	1.618142446580071e-05	2.618384977424138e-10	5.5417936508220834e-05	0.0081431530070159	0.0003107690768169	9.657741910562874e-08	6.631094089567209e-05	-0.0345370936421258	-0.0016694088747497	2.786925991093061e-06	0.0011928108372449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5078.182114542087	-7.454640734002169	25787933.588455144	55.57166847304439	3715.421261471887	-3.749530154089826	13804355.15019735	14.05897637642887	3413.297202835162	-2.348383916982129	11650597.79488234	5.514907021540329	3424.2770496052067	5571.919712285097	0.7819549999999998	27.556273	0.2011951086308517	0.1042636885162326	0.091667418	-0.0188069686	-0.0231338768	-0.0629115158	-0.0070634029	0.0173325129	0.0189874981	0.0270929139	0.0319102818	-0.0196801257	-0.0386193631	-0.0289139061	0.0273249519	-0.0201763902	0.0388533894	-0.0199769114	-0.0620734507	0.0070383769	0.0230166279	-0.046071079	-0.0240720879	-0.0017617852	-0.0198670249	0.0435092173	-0.0144808409	-0.0455569799	-0.0034740525	0.0238942702	-0.0370239952	-0.0246972675	-0.0437883184	-0.0192774737	-0.0109059251	0.0833014854	0.0404511014	0.0296044582	0.000670883	0.0189256896	-0.0133085925	-0.0258855815	0.0177033092	0.0348207805	0.017655517	0.0008278501	-0.0037367703	0.0189739841	0.0526293803	-0.0305754766	0.0586072658	0.1729868315	-0.0706275767	-0.0023424015	-0.0038150029	-0.0026887285	-0.0915499873	0.0233277419	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	-1.649973670917106	0.040761087118355	2.72241311471967	0.0016614662230701	-0.7752530423878454	0.0120141691248676	0.6010172797316105	0.0001443402597609	0.6295210690517621	-0.0211296422353939	0.3962967763800734	0.0004464617809957	-0.006680163967549	0.000764158466912	5.839381625534499e-07	4.4624590633340005e-05	0.0070940512355099	-0.001049101771506	1.1006145269770272e-06	5.032556293203954e-05	-0.0338045496774992	0.0007325439646266	5.366206601108617e-07	0.0011427475788985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5065.596433976136	-12.585680565951408	25660267.231911745	158.39935530816692	3737.4037885134094	21.98252704152219	13968187.078394383	483.2314951312543	3412.7219283305462	-0.5752745046156633	11646670.960108165	0.3309407556607968	3425.169858874809	5566.953594521894	0.70079	24.695995	0.1364420937998018	0.0677513278268357	0.0765304024	-0.026917218	-0.0397364435	-0.0468480852	-0.0141475476	0.0160122153	0.0308512463	0.015072939	0.0453468077	-0.0176490399	-0.0126424539	-0.0037767732	0.1078261072	-0.0165664519	0.0361145882	-0.0164724835	-0.0485367671	0.0045820917	0.034713219	-0.0554607786	-0.0017386461	-0.0236527666	-0.0158183762	0.0408591119	-0.0102331816	-0.0404224222	0.0075716924	0.0131066399	-0.0275820919	-0.0263577809	-0.0571117158	0.01035783	-0.012542192	0.0761742113	0.0463487236	0.0250576142	4.4302e-06	0.0111431482	-0.0194079569	-0.0083176844	0.0280473718	0.0268168235	0.0287037935	-0.0013333503	-0.0035511076	0.0149241385	0.0249916727	-0.0420733371	0.0247714176	0.0808339955	-0.0210930259	0.0233293839	0.0189572868	-0.0339171484	-0.1091852071	0.051888465	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	-1.617840362358237	0.032133308558869	2.6174074380754315	0.0010325495189394	-0.7514088965924799	0.0238441457953655	0.5646153298783282	0.0005685432887106	0.6070851492720948	-0.0224359197796673	0.3685523784667216	0.0005033704963596	-0.0064602089401178	0.0002199550274312	4.8380214092260174e-08	4.1734299549977946e-05	0.0064999907360598	-0.0005940604994501	3.52907877006903e-07	4.2249879568863214e-05	-0.0334579908110625	0.0003465588664366	1.2010304790588838e-07	0.0011194371491131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5058.736330231366	-6.860103744769731	25590813.25880271	47.06102338900369	3719.850612342579	-17.553176170830284	13837288.57814546	308.1139936842041	3409.321817486831	-3.4001108437150838	11623475.25519171	11.560753749548896	3422.338796770049	5577.693850131493	0.712674	25.114786	0.0682499326359801	0.0403429202980445	0.0744074225	-0.0215698593	-0.0460477723	-0.0390254251	0.0002885936	0.0061374756	0.0196523844	0.0082984841	0.0503529207	0.0003143891	-0.0306470132	-0.0336847537	0.091444882	-0.0151053455	0.029223583	-0.0162482832	-0.0552838779	0.005891954	0.0577157175	-0.0370930611	-0.0022161559	-0.0165078932	-0.0132292337	0.037352869	-0.0048349676	-0.0437809102	0.0251114574	-0.0033260181	-0.0305653359	-0.0264119806	-0.050792797	0.0366593149	-0.0144380805	0.0797413144	0.042025676	0.0236160052	-0.0019049585	0.011106227	-0.0164630332	-0.0074000446	0.0008133464	0.0154669156	0.0317668756	0.0042700798	-0.0059712556	0.0213672692	0.020435265	-0.0318713493	0.0015035438	0.0244667726	0.0010821711	0.0301883197	0.0385782164	0.1094751382	-0.0819042461	0.1148950406	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	-1.6357634834642027	-0.0179231211059658	2.6757221738349437	0.0003212382701791	-0.7508984353438706	0.0005104612486093	0.563848460201873	2.6057068633178335e-07	0.5969825278673397	-0.010102621404755	0.3563881385788791	0.0001020629592478	-0.0065394102660213	-7.920132590350046e-05	6.272850024872493e-09	4.2763886627344775e-05	0.0070550225594274	0.0005550318233675	3.080603249507626e-07	4.9773343314029535e-05	-0.0336180322393244	-0.0001600414282618	2.5613258760108188e-08	0.0011301720916442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
