global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
5850.768157616301	7.98654267445545	63.78486389089801	34231488.03417685	3888.04500536586	-20.259957147198747	15116893.96375041	410.4658636063296	3943.2029892048063	1.2004668352783483	15548849.81407372	1.441120622603213	3836.817165407218	7240.11850650823	0.709956	24.12385	0.1711500912290223	0.0854445227141765	-0.0399115748	-0.0218115226	-0.0465869635	0.161862811	-0.0018467794	0.0148510884	-0.0093783033	-0.090525311	-0.0299583019	-0.0212776281	-0.0004984742	0.0042097613	-0.013648893	0.0881923668	-0.062836546	0.0304382497	-0.1333484444	-0.0711097368	-0.0085884092	-0.0038533833	0.0180934496	0.0280856655	0.1474591726	0.0584120587	0.1040513827	0.0995613944	-0.1060255003	0.0309023253	-0.0379041234	-0.0188662677	0.000845742	-0.0016515392	-0.0105772248	-0.0529281081	-0.0703919293	0.120586116	-0.1126731651	0.0261364551	0.0742698504	0.001872913	0.0305629702	0.0024243362	0.1549060707	0.1132709794	-0.0717345483	-0.0068741279	-0.0476538362	0.0545830452	0.0307179371	0.0915830042	-0.090283993	0.0031295759	0.0037111669	0.0206330937	-0.0534983071	0.0060394715	-0.0168890851	0.0001787245	0.0493823039	0.0399001957	0.1075499648	0.0488949705	-0.0468830223	-0.0074608782	-0.0191475814	-0.0734966995	0.0351717932	-0.09516661	-0.0229371725	-0.0474467569	0.0220706682	0.0546029659	-0.043637159	-0.1012945183	-0.0647474934	0.0320150086	0.0149158616009259	0.025873525949592	0.0006694393450642	0.0002224829272979	0.0790801913092451	0.059099718708282	0.0062536766575068	0.003492776751398	-0.1472520911498378	-0.0464038467541883	0.0021533169935861	0.0216831783480001	-0.0008471444448212	0.0001959967151782	3.8414712360683653e-08	7.176537103914193e-07	0.0013279077193137	0.0004825847678438	1.7633389110129123e-06	2.328880581548545e-07	0.0002170624901886	-0.0001168785133171	1.3660586875215525e-08	4.7116124646876074e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5868.06083527046	17.29267765415898	299.0367004506493	34434137.96643505	3909.7149568602094	21.66995149434933	15285871.04389643	469.58679776745294	3942.008708302052	-1.1942809027541443	15539432.656329213	1.426306874683254	3840.996535891975	7377.759821344536	0.803782	27.311991	0.1499950019239257	0.0674543898703546	-0.0626124974	-0.0357681062	-0.0408963487	0.1261475341	0.00792293	-0.0339425541	0.0017443491	-0.0953278983	-0.0603726687	-0.026790109	-0.0168210176	0.0093839854	-0.0033011522	0.1180973317	-0.0683870123	0.0331848096	-0.1585657132	-0.007918703	-0.0381030742	-0.0126132556	0.0567848237	-0.0060254356	0.1288310899	0.164268646	0.0364440368	0.033390146	-0.0159264705	-0.0074397641	-0.0681888843	-0.0224998917	-0.0187612597	0.007116994	-0.0202456447	-0.0700356728	-0.1032811356	0.1339478851	-0.0749491492	0.0733420327	-0.009164624	-0.009401473	-0.0235585773	-0.0189523247	0.130990554	0.1199117535	0.0480536498	0.0548303133	0.0136514891	0.0628051563	0.0200941362	0.1095100402	-0.0875381091	0.0187804449	0.0063540389	0.0479864574	-0.071318626	0.0242179421	-0.0014278927	-0.0513082118	0.0409088744	0.0093470763	0.0519156811	-0.0259551647	-0.0514249145	-0.0313181526	0.0426838392	-0.1081937729	0.0527849625	0.0159505349	-0.0119525601	-0.0066493303	0.0943080898	0.0531848254	-0.0466325565	-0.101785531	-0.059448881	0.0398275818	0.0451095619505537	0.0301937003496277	0.0009116595408031	0.0020348725793708	0.0555775606644317	-0.0235026306448133	0.0030888652494085	0.0005523736472265	-0.1287606709648656	0.0184914201849722	0.0003419326204571	0.0165793103873223	-0.0012620093034503	-0.000414864858629	1.7211285092534306e-07	1.5926674819951114e-06	0.0003519676642718	-0.0009759400550419	1.2388123669294654e-07	9.52458991035187e-07	5.172238896935372e-05	-0.0001653401012192	2.7337349071190602e-08	2.675205520697123e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5884.929226654787	16.86839138432697	284.5426278948363	34632392.00273571	3923.689512984697	13.974556124487664	15395339.39430609	195.28821887645563	3949.860655470589	7.8519471685367535	15601399.19763455	61.65307433749234	3843.605939005703	7454.6473683638	0.7241929999999999	24.607607	0.0976894148385138	0.0582101550033272	-0.0705614434	-0.0291030381	-0.0510598373	0.1175941714	0.0016333745	0.0051816888	0.0273186913	-0.0515516718	-0.0469939038	-0.0071043603	-0.0201874988	-0.0040835927	-0.0179978008	0.0925456883	-0.0229272998	0.0441506828	-0.1444136615	-0.0195683978	-0.0124574549	0.0381963114	0.0538220635	-0.0331431525	0.0663189842	0.0429768507	-0.052859624	-0.034916866	0.0112567175	-0.025250561	-0.0079291962	-0.0083353117	-0.0106675795	-0.0091916602	-0.0159778005	-0.0635142823	-0.0278853605	0.1437058023	-0.0753868631	0.0271424724	0.0225969824	0.0057045795	-0.0195710347	-0.0587683014	0.0179333339	0.0475756655	0.0888885801	-1.89807e-05	0.0469692133	0.0586886746	0.0283548644	0.1036755286	-0.0977253679	0.0095864662	0.0044598877	0.0352046908	-0.055378921	0.0083219022	-0.0290866545	-0.0205870481	0.0098537253	0.0492454154	0.0156979375	-0.022225768	-0.0331665589	-0.0902301894	0.0441769076	-0.0363326964	0.0305924538	0.0174912011	0.0817074665	0.0110351477	0.1007342958	0.0517524459	-0.0495780188	-0.1020313334	-0.0538956993	0.0473737277	0.0416088606512232	-0.0035007012993304	1.225490958713425e-05	0.0017312972846929	0.0778995282573049	0.0223219675928731	0.0060683365027106	0.0004982702372172	-0.1805718091280681	-0.0518111381632025	0.0026843940377664	0.0326061782517834	-0.0011209750281791	0.0001410342752711	1.9890666801272583e-08	1.2565850138011345e-06	0.0004380684903231	8.610082605129999e-05	1.9190400221396002e-07	7.413352246716217e-09	-0.0001222546653703	-0.0001739770543396	3.026801543670282e-08	1.4946203204804032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5889.399632073241	4.470405418453993	19.984524605342816	34685028.02626443	3932.049321551656	8.35980856695869	15461011.867114836	69.88639927619592	3955.9522628678537	6.091607397264852	15649558.306089291	37.10768068241186	3852.6798281219103	7555.14780590913	0.800003	27.183598	0.092550406701494	0.0638937130535578	-0.0739239552	-0.0546772542	-0.0258885075	0.0865243729	0.026591484	-0.010172303	-0.0150540946	-0.0244126006	0.0695322994	0.0069028524	-0.0295855057	-0.0046797307	0.01956198	0.0994460242	-0.0314201417	0.0522621816	-0.0838923938	0.0064519123	-0.012458327	-0.0530197852	0.0190227254	-0.105222479	-0.0664240611	-0.0182015354	-0.1015961708	-0.0599187272	0.0298672098	-0.0162680039	0.0758279067	0.0087652801	-0.0335041456	0.0022155102	0.0047429947	-0.0623467225	-0.0594651847	0.1026062389	-0.0022823	0.0777238867	0.0133080696	-0.0435840792	0.0039565152	-0.0208273234	-0.071557609	-0.0898093949	0.1108682467	0.0226498082	0.0170975202	0.0636442851	0.0259946352	0.1101059079	-0.0847604563	0.0221249974	0.0092880461	0.0214055299	-0.0670725611	0.0079984577	-0.032120552	-0.0547931582	0.0462430156	0.0404324783	-0.0892498668	-0.0295333736	-0.030810675	-0.0768070917	0.0412587269	0.066728213	-0.0196795916	0.0610815796	0.1036251641	-0.0444919126	0.1074920733	0.0503062111	-0.0524703916	-0.1020313334	-0.048111728	0.0546029659	0.0387872460365059	-0.0028216146147172	7.961509033986246e-06	0.0015044504550964	0.1386128078714392	0.0607132796141343	0.0192135105060045	0.003686102321504	-0.19171838074476	-0.0111465716166918	0.000124246058806	0.0367559375153927	-0.0011499938811922	-2.901885301309984e-05	8.420938301958936e-10	1.3224859267794997e-06	0.0001480483856979	-0.0002900201046252	2.1918324507754164e-08	8.411166108681196e-08	-8.391480588958785e-05	3.833985948071216e-05	1.469944825000754e-09	7.041694647487207e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5873.299846025684	-16.099786047557245	259.2031107771189	34495651.08132532	3937.832875451376	5.783553899720118	15506527.754985653	33.44949571096779	3940.311117437928	-15.641145429925928	15526051.702204932	244.64543036009272	3840.0835449964543	7474.725493706498	1.513593	51.430943	0.6831835293492168	0.3198060123822371	0.0195553265	0.060050654	-0.0416705484	0.0272216444	-0.0266208514	0.1042700151	0.0936696237	0.0457139772	-0.0369589274	-0.0458067919	0.074383329	0.046427762	-0.1013460151	-0.0363250887	0.015796803	0.0575768295	-0.0105315326	0.0360244596	-0.0194481251	-0.0902782609	0.0033267386	-0.0635459905	-0.0722862267	-0.0244573729	-0.1548550026	0.0904668578	-0.148469825	-0.0943369791	-0.0391553824	-0.0427719588	0.0948550801	0.0030278066	-0.0950418959	0.0356572056	0.0196808216	0.0437526917	0.0122869538	0.0394038974	0.0131000252	-0.0994685567	-0.0363083599	0.0040888323	-0.0424267307	-0.0601515518	-0.0149668772	0.1145434414	-0.0710692166	-0.0859861234	0.0137079916	0.0139414351	-0.0417391092	-0.1004851778	-0.049670389	0.0215758576	0.0296596361	-0.0843027196	0.0031514315	-0.0391946118	0.178950353	0.0596310578	-0.2276968685	-0.0582230381	-0.3269277631	-0.0503478376	0.0023904604	0.0894112088	0.0431372388	-0.0240362326	0.0142350535	-0.0214543285	0.0093396993	0.0488465081	-0.0553065778	-0.101785531	-0.0421217348	0.0614669365	-0.128842783433825	-0.1676300294703309	0.028099826780224	0.0166004628429755	0.0938244221583772	-0.044788385713062	0.0088030221933533	0.002005999494782	-0.0664183233989206	0.1253000573458393	0.0157001043708706	0.0044113936831236	0.002758316033275	0.0039083099144672	1.5274886387522615e-05	7.608307339421932e-06	-0.0019368545404463	-0.0020849029261442	3.751405510847448e-06	4.346820211444648e-06	0.0008321734898987	0.0009160882957882	8.392177656802897e-07	6.925127172901817e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5899.043011561417	25.74316553573317	662.71057180016	34798708.45225159	3904.2394586607465	-33.59341679062936	15243085.75056356	1128.5176516689387	3951.924377018842	11.613259580914018	15617706.281675762	134.86779809369125	3842.1557301757066	7563.722570800781	1.442999	49.032207	0.2638588095533234	0.1297398198238818	0.0955287708	0.1378437623	-0.0170676421	-0.0895208384	-0.0756456933	0.0960189662	0.140052176	-0.0098981382	-0.1285401164	-0.0239766332	0.1077418828	0.0280433575	-0.0918986048	-0.0994118518	0.0807604595	0.0828447836	-0.0639195834	0.0590930797	0.0007505604	0.1250875477	0.0289669139	0.0506121031	0.0278022019	0.0322697471	0.0713389797	0.0058468212	0.0283802603	-0.0675988379	0.0056762232	-0.0315766327	0.1390609561	-1.01994e-05	-0.0575695024	0.0670445553	0.1315415473	0.0718047706	-0.0118046258	-0.0417087893	-0.0164694895	0.1047850714	-0.0805646095	-0.0050081211	0.0580066815	0.0556108808	-0.0321444407	-0.0115954761	0.0566630874	-0.1621515429	0.0088018541	-0.0528440083	-0.0179955767	-0.1026471166	-0.0097301305	0.0081739513	0.0352883016	-0.0289903807	0.0474381457	0.083308186	-0.0445225616	0.0888346162	0.0048015413	0.0192745983	-0.1438987307	-0.1089106019	0.0645660932	0.052725786	0.0736013618	-0.1562787506	-0.036787435	0.1789354111	0.0346831261	0.0473737277	-0.0580835404	-0.1012945183	-0.03595137	0.0679197226	-0.1471098013926592	-0.0182670179588342	0.0003336839451083	0.0216412936657876	0.0507702294245575	-0.0430541927338197	0.0025776161958222	0.0018536635119608	0.015164579078899	0.0815829024778196	0.0066557699767054	0.0002299644586401	0.0043479680781478	0.0015896520448727	2.526993623768273e-06	1.890482640859227e-05	-0.0023211718408968	-0.0003843173004505	5.38783871497224e-06	1.4769978742555997e-07	0.000387048907565	-0.0004451245823337	1.981358937977509e-07	1.4980685684725995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5886.38058027807	-12.66243128334736	160.33716600549386	34649476.33587479	3884.520895137344	-19.718563523402736	15089502.58475863	388.8217474264689	3948.407495110426	-3.5168819084155984	15589921.74744419	12.36845835774094	3839.8519628309614	7588.881731813199	1.21863	41.408291	0.2007409386476955	0.1095405144808599	0.0410075829	0.091023979	-0.0546600606	-0.0156767912	-0.0509651972	-0.0012200057	0.0953899059	0.0686777937	0.1009456851	-0.024608567	0.0942179945	0.0450156885	0.0049670751	-0.0410860907	0.062601876	0.0449020811	0.0211524043	-0.0492564792	0.0839213507	0.1238487905	-0.0175804234	0.0155516743	-0.0906992879	0.1018099669	0.002829867	0.0367402912	0.0366747222	-0.0600540658	0.0455007841	-0.0296960391	0.1074211677	0.0308122334	0.0139722323	0.0216849161	0.0675187625	0.0035180024	0.0519649958	-0.0566108741	0.0743178852	0.1445902856	-0.0361334112	0.0739507277	-0.0374129191	-0.0216284088	0.0425309256	0.0498568757	0.001705512	-0.1316994587	0.0289301854	-0.032164223	-0.0529360504	-0.1367740793	-0.0381574196	-0.0306510362	0.0271839254	-0.1076061888	-0.0185810215	0.0130567257	-0.0564463961	-0.0345025763	-0.0453792727	0.1272703946	-0.0333797322	0.0309835516	-0.003987866	-0.0017715916	-0.0734306085	-0.1452052397	-0.0114223062	0.1057817042	-0.0101739156	0.0458882642	-0.0607983057	-0.1005594783	-0.0296270558	0.0739181584	-0.1515095886161503	-0.0043997872234911	1.935812761199555e-05	0.0229551554426351	-0.01909598262759	-0.0698662120521475	0.0003646565525132	0.0048812875865156	-0.0630886585075529	-0.0782532375864518	0.0061235691927616	0.0039801788322826	0.0040872766847542	-0.0002606913933935	6.796000258949638e-08	1.6705830697735287e-05	-0.0022174473295046	0.0001037245113922	4.917072659127081e-06	1.0758774263550672e-08	-0.0002129692233613	-0.0006000181309263	3.600217574402905e-07	4.5355890099115286e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5840.686279666372	-45.69430061169805	2087.9691083922294	34113616.21748301	3926.39795241245	41.87705727510638	15416600.88070868	1753.6879260225403	3945.302522011194	-3.104973099232211	15565411.990187887	9.640857946955682	3841.559483294453	7383.31911393638	1.838131	62.458523	0.4274722632315744	0.2856152512426675	0.1176038356	0.1283695583	0.0570161481	-0.105863341	-0.0141856943	0.0448217505	0.0599681828	0.0671459373	0.1152321361	-0.0340895019	0.0887527084	0.00559701	-0.0398207196	-0.0368826932	0.0546235907	-0.0438926072	0.1340445208	0.0789450874	0.0688399917	-0.0149463417	-0.1064514976	-0.0025779331	0.0075648334	-0.1053190034	0.2710548297	-0.027729356	-0.0592083301	0.0460859896	-0.0386008381	-0.0343693105	0.085111523	-0.0156347682	-0.0291561015	0.0160262672	0.0360894405	-0.1443034721	0.1004875101	0.0108887683	-0.03257851	0.0192767232	0.0958737768	0.0294838699	0.0345324744	-0.0322069692	-0.1393043207	-0.1351987756	-0.1514517331	-0.1475885253	-0.009519285	-0.0873903035	0.093926775	0.0068512835	-0.0045629025	0.0501114999	0.1030572446	-0.0598526722	0.0615445976	-0.0617207502	0.2601998613	0.1410220741	0.2032156828	-0.0195620004	-0.0850186784	0.0399949733	-0.0576544577	0.022192957	0.4092678558	0.1018622324	-0.0053039474	-0.1022109654	-0.0595403606	0.0443905153	-0.0634479666	-0.0995821816	-0.023175874	0.079422117	-0.1454104100305642	0.006099178585586	3.719997941887194e-05	0.0211441873452568	0.0321557648890973	0.0512517475166873	0.0010339932156029	0.0026267416235142	-0.1216720650971439	-0.058583406589591	0.0034320155276413	0.0148040914250036	0.0094028993962752	0.0053156227115209	2.825584481123786e-05	8.84145170564725e-05	-0.0027407242374484	-0.0005232769079438	7.511569345737113e-06	2.738187223872242e-07	0.0001788897679681	0.0003918589913294	1.535534690856948e-07	3.2001549083680664e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5860.861946354527	20.175666688155616	407.0575263115522	34349702.75422658	3849.133030026458	-77.26492238599212	14815825.082840662	5969.868231313387	3954.696533777812	9.39401176661795	15639624.674274242	88.24745707135651	3853.065673428593	7512.995153701639	1.708372	58.049408	0.535065884874695	0.2875194769706066	0.1410943982	0.0506876505	0.1259997622	-0.2252385025	-0.0290109783	0.0060090514	-0.0321932526	-0.0114582489	0.0516073498	-0.0038283701	0.0007671918	-0.0250711904	-0.0078457425	-0.092101733	0.0466550374	-0.1511891051	0.2712800762	0.0211814193	0.074837131	-0.1243118471	-0.1248178937	-0.0618604696	0.0967719522	-0.0266661146	0.06177262	0.0118394256	-0.0704733179	0.0691265192	-0.1019406467	-0.0052590187	-0.0176696743	-0.0315004853	-0.0209352667	0.0321477364	0.0280976595	-0.3087944602	0.1256950235	-0.0102172357	-0.0088618305	-0.0419126495	0.1273526514	-0.0440287665	0.0785689531	0.0122782087	-0.0592703226	-0.0145930402	-0.0093723947	-0.0859461138	-0.0428929666	-0.1728650817	0.2146164375	0.0985725959	0.0648613633	0.0569973147	-0.0395201329	-0.0659513982	0.0993857606	-0.1205000989	0.1908402549	0.0840958816	0.0399009221	-0.0098404299	0.1049842652	-0.0981317322	-0.0494893698	0.0480305237	0.0187915849	-0.0044184157	0.0035076519	-0.1527769957	0.0646159871	0.042880882	-0.0660296858	-0.0983649828	-0.0166254496	0.0843947797	-0.0950847596022157	0.0503256504283485	0.0025326710910363	0.0090411115086111	0.0913560508915765	0.0592002860024792	0.0083459280345043	0.0035046738627753	-0.2801517095764012	-0.1584796444792572	0.0251157977142717	0.0784849803785802	0.0132932969675836	0.0038903975713084	1.51351932628423e-05	0.0001767117442683	-0.0015798139286136	0.0011609103088347	2.495812049041537e-06	1.3477127451589102e-06	-0.0001110084311809	-0.000289898199149	8.404096586983327e-08	1.2322871793244612e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5809.193704111263	-51.6682422432641	2669.607256508621	33746731.49188594	3832.13279812835	-17.000231898108268	14685241.782491015	289.00788458945783	3945.4027694241554	-9.29376435365657	15566203.012979794	86.37405586129752	3839.577462309759	7120.174633953059	1.310999	44.546909	0.1821768632493645	0.1217865290310148	0.1418550551	0.0836029542	0.1167115412	-0.0516506397	-0.0484521287	0.0090590093	0.0125924203	-0.030365596	0.0155217257	-0.0283351692	0.0448965897	0.0001577669	-0.0003669363	-0.0415417073	0.0156468685	-0.1206568843	0.1870381773	-0.1213203054	0.1144117744	-0.0130192252	-0.1572283719	0.0009168454	0.0450022309	0.0620497136	-0.0625774811	0.0613266261	0.0846446614	0.1227745342	-0.0311685528	-0.0282645246	0.0405302247	-0.0029459387	0.0041367408	0.0007286951	0.0086777015	-0.2185644546	0.0312491614	-0.1060212616	0.0852426021	0.0517370448	0.1774137438	-0.0436649711	0.0089996482	0.0254487244	-0.0672381404	0.0200775175	0.1616635369	-0.0967449733	0.0167646188	-0.1385180536	0.1441353036	-0.001816106	0.0313632562	-0.0803404054	-0.034266374	-0.028320689	0.0956385454	-0.0530869161	0.1411850832	0.0318358848	0.0702427657	0.0126229309	0.113202616	-0.0770475342	-0.0374003365	-0.0917112557	-0.0270218703	0.0101188971	0.0529775477	-0.1105766365	0.0126474253	0.0413597684	-0.0685406988	-0.0969108141	-0.0100038325	0.0888028817	-0.1057043963075443	-0.0106196367053286	0.0001127766837531	0.0111734193987423	0.0814860998383721	-0.0098699510532044	0.0066399844668691	9.741593379265068e-05	-0.2230940669339247	0.0570576426424764	0.0032555745839165	0.0497709627011184	0.0113605612354087	-0.0019327357321749	3.735467410425648e-06	0.0001290623515834	-0.0015700346594362	9.779269177400112e-06	2.4650088318309445e-06	9.563410564404786e-11	-0.0002610860867957	-0.0001500776556148	2.2523302714834516e-08	6.81659447182918e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5829.29766925896	20.103965147696726	404.1694146598047	33980711.316827945	3859.483665643737	27.350867515387108	14895614.165370816	748.0699538442577	3944.80329334277	-0.5994760813855464	15561473.023167962	0.3593715721533703	3842.757427877301	7202.630286124265	0.992374	33.720245	0.2834938107231784	0.2011487466507782	0.0970412021	0.0670738175	0.1326980378	-0.0253682298	-0.0371971478	-0.0169728882	0.0403519353	-0.078932916	-0.0425182141	-0.0317133954	0.0414893113	0.0120007899	0.0347497087	0.0186144882	-0.0256168801	-0.0885154487	0.1424627371	-0.0556504061	0.0627979317	-0.0015978405	-0.0565624718	0.0339327893	0.021639072	0.0286643751	-0.0998440631	-0.0352779809	0.1272608043	0.1139009691	-0.0204390357	-0.0299066151	0.0264146994	0.0050469214	0.0163945846	-0.0294740429	-0.0608228535	-0.158245466	0.0404043266	-0.0485048856	0.0305064026	0.0056030771	0.1166673349	-0.0802433424	-0.0429011814	0.0501401208	0.0698351683	-0.0140123487	0.153427262	-0.0566039205	0.0438520738	-0.0832943737	0.12011428	-0.0084257299	0.036486355	-0.025282169	-0.0160114242	-0.0207313063	0.1571297324	-0.0319098629	-0.005997005	-0.0186349424	-0.0164789878	-0.0223363079	0.0709026949	-0.0298229937	-0.0401272043	-0.0598650943	-0.1218684209	-0.0016822856	0.0794162464	0.0827349903	0.026606729	0.0398275818	-0.0709783167	-0.0952231788	-0.0033393774	0.0926169349	-0.0695996250379238	0.0361047712696205	0.0013035545084316	0.0048441078054195	0.1005870907839323	0.0191009909455601	0.010117762832375	0.0003648478551023	-0.2068994177148369	0.0161946492190878	0.0002622666633293	0.0428073690507385	0.007731008445406	-0.0036295527900026	1.3173653455416377e-05	5.97684915829389e-05	-0.0010900150253152	0.000480019634121	1.188132755412896e-06	2.3041884914165874e-07	-0.0001287905251412	0.0001322955616545	1.7502115633479623e-08	1.6586999366146066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
