global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
5367.081765733527	-56.595353436695405	28805566.68006932	3203.0340306244702	4427.962511127893	-54.64556519250891	19606851.999954037	2986.1377952087414	3568.862964220284	-14.73650416854889	217.16455510965883	12736782.857383192	3770.698048569037	7102.7348905270055	1.478545	81.78299	1.4280013042788993	0.6884835922031355	0.0023962537	-0.0522762653	-0.0410358004	0.0689352855	0.0497129242	0.0630056779	-0.0492841993	-0.031212047	0.0366032563	-0.0435077862	0.0061292588	-0.0324663971	0.0408035037	-0.0190439953	0.0420394915	-0.0371717777	0.021716632	0.0792697804	0.0747935565	-0.0009384492	0.0520886086	0.0066953333	-0.0469828316	-0.0154252621	-0.0497725706	0.0810372405	0.1116601746	0.0039973268	0.0739077253	-0.0250880164	0.03562661	0.0905876832	0.0136689939	0.0947608742	0.1257290716	-0.0290994911	-0.0572436051	-0.064875138	0.1040857518	0.2562420154	0.1167200663	-0.1042719526	0.048697075	-0.1395594106	0.065354975	-0.0749531689	-0.0	0.0749531689	-0.105999788	0.1568709858042467	0.1406545175674836	0.0246085061871961	0.0197836933121415	0.6318504680516241	-0.0072360204150356	5.235999144681317e-05	0.3992350139770565	1.7323867797928187	0.3476164536686923	0.1208371988611981	3.001163954800932	-0.0352172538989038	-0.0045139852089673	2.037606246677559e-05	0.0012402549721798	-0.0040918135633902	-0.0082005975324816	1.6742938237544003e-05	6.724979988974333e-05	0.0058503457094278	0.0059353035111048	3.422654491982027e-05	3.522782776893356e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5421.289609206885	54.20784347335757	29390381.02689454	2938.490294032035	4476.253642151111	48.29113102321844	20036846.66887109	2332.0333355016505	3558.041192172973	-10.821772047311242	117.11075024396696	12659657.12519967	3770.0687467614	7365.57039632861	1.444242	79.885574	0.8014964752150173	0.3894274167685252	0.0742947282	-0.0487676155	-0.0596560425	0.0637893318	-0.0219012209	0.0829306225	-0.0519764047	-0.0582777837	0.0753404498	-0.0045474479	-0.0193008284	-0.0392570608	0.0247425309	0.0677000785	-0.0502583963	-0.0274673058	-0.0104674922	-0.0246485629	0.0378961069	-0.0435048934	-0.0047972956	0.0767272654	-0.0254411551	0.0159625568	-0.0613571429	0.1241380146	0.1143751431	-0.1514344146	0.0701547889	-0.0524495894	0.0119824107	-0.0334901818	-0.0358181021	-0.0193676406	0.0180638319	0.1370854464	0.0116575219	-0.0496338549	-0.0113967464	-0.0741309216	-0.1162536106	0.0753437438	0.0157584604	-0.0031668485	-0.0325192379	-0.0762643048	0.0037408877	0.0708813468	-0.1057357452	0.0652475928682463	-0.0916233929360003	0.0042572483751004	0.0083948461331047	0.5896748516776995	-0.0421756163739246	0.0017787826165204	0.3477164307011169	1.6235519180137317	-0.108834861779087	0.0118450271384729	2.635920830486067	-0.0331470189036553	0.0020702349952485	4.285872935551581e-06	0.0010987248621992	-0.0006468047954317	0.0034450087679584	4.183564433934432e-07	1.186808541131094e-05	0.0001883373901147	-0.0056620083193131	3.5470972515216695e-08	3.2058338207970754e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5420.141045718763	-1.1485634881219084	29377928.955485288	1.3191980862467654	4524.8886356716375	48.63499352052622	20474617.165230334	2365.362594741628	3627.729564572169	69.68837239919594	4856.469247649015	13160421.793670977	3818.7634367277183	7087.1577721543845	1.300728	71.947342	0.5338800807268256	0.2456067142282258	0.0247720846	-0.0539756189	-0.1017816812	-0.0330408693	0.0136239205	0.0513858994	-0.0327092025	-0.0752507681	0.1101795603	-0.0833555645	0.0465448703	-0.0397539712	0.1142401677	-0.058185152	0.0875371048	-0.0990772691	0.0180741116	0.1154220581	0.0191216984	-0.0765102591	0.0370523675	0.0231302232	0.0056461396	0.0293848041	-0.1259241659	0.1007218283	0.1146212293	-0.1073968956	0.0808783264	-0.024953664	0.0010971485	0.0411685202	0.1217319903	0.1604473625	0.0356312534	-0.0988829172	-0.0400113761	0.0346540411	0.1308717885	0.2714309073	0.2069122013	-0.2104558386	0.0868745612	0.0936495595	0.112897199	-0.0775516848	0.0074771147	0.0666108546	-0.1049449322	-0.020065475971748	-0.0853130688399943	0.0004026233259727	0.0072783197148976	0.6290225645338126	0.039347712856113	0.0015482425070071	0.3956693866926943	1.7597479737240749	0.1361960557103432	0.0185493655910549	3.096712931025987	-0.0357586782467675	-0.0026116593431122	6.820764524465251e-06	0.0012786830699558	0.0007267361706808	0.0013735409661124	5.281454617757928e-07	1.8866147855892597e-06	-0.0012869271670681	-0.0014752645571828	1.6561815333379254e-06	2.1764055136797626e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5385.807293994354	-34.33375172440901	29006920.208042786	1178.8065074733588	4370.068142357888	-154.82049331374947	19097495.56885132	23969.385149912745	3530.341559796294	-97.38800477587483	9484.42347422582	12463311.52882493	3731.519590416733	7274.01232844574	2.033097	112.456955	0.6461953416509978	0.3331363298205718	0.0680930252	-0.0220631428	0.0294833262	0.072182607	-0.0770873837	0.1457691731	-0.1424895285	-0.0208659913	-0.0218145919	0.0852952045	-0.1151564988	0.0052073522	-4.12931e-05	0.128749039	-0.0422082265	-0.0004825935	-0.0467334901	-0.0785757699	0.0876738469	0.0710066165	-0.0195812063	0.0660971982	-0.0269022847	0.0189066909	-0.039673407	0.1476195721	0.109956339	-0.1936512565	0.0540359871	0.0063070256	0.0490554003	0.0093851217	-0.1092715297	-0.169594033	-0.0880542483	0.2412277084	0.0380285515	0.0021385727	-0.0311315782	-0.3157087794	-0.2430726587	0.1008170341	-0.0375371315	0.0029732247	-0.0693654651	-0.078814908	0.0112040262	0.0621536617	-0.1036312889	-0.04676945706737	-0.0267039810956219	0.0021873821143765	0.0007131026063553	0.5007042915450199	-0.1283182729887926	0.0164655791828263	0.2507047875716003	1.5110582798028815	-0.2486896939211933	0.0618465638626168	2.283297124960844	-0.0339428713884994	0.001815806858268	3.2971545465334627e-06	0.0011521185180962	0.0032246771404027	0.0024979409697218	1.0398542659835734e-05	6.239709088215185e-06	-0.0007510071221503	0.0005359200449178	5.640116975204756e-07	2.872102945446968e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4933.885933397492	-451.9213605968616	24343230.403777644	204232.91616371865	3952.869947774329	-417.1981945835592	15625180.824017426	174054.33356378129	3483.8007009206726	-46.540858875621325	2166.0515448805004	12136867.32373537	3578.0569965720665	5720.69104994926	5.342209	295.494354	10.80451425246368	5.754829906546643	-0.584423548	0.1604769325	0.2935314429	-0.3789490463	-0.2120796922	-0.0438884225	-0.2104146841	0.2517369363	0.1665861028	0.2287936102	0.6525451751	0.1810465659	-0.0649113045	0.0617560243	-0.0605819683	0.1055863422	-0.3693172454	0.0571895265	-0.7064419204	-0.0246570034	0.4963741522	-0.8032955856	0.4175235263	-0.1677284702	-0.2360085675	0.0407609149	0.1760366722	0.0760518102	-0.0763329407	0.0165790373	0.0660781039	-0.0696915769	-0.0068014176	-0.023148939	-0.012912834	0.0287124798	0.0230048159	-0.0237731986	-0.0157057233	-0.040526036	-0.0610326376	-0.0241319452	-0.0045687275	-0.0352024457	-0.0244539286	-0.080053581	0.0149169788	0.057522261	-0.1018013597	-0.2743513575935736	-0.2275819005262035	0.0752686674134369	0.0517935214471188	0.3290709589132348	-0.1716333326317851	0.029458000870293	0.1082876960000758	6.272608580994913	4.761550301192031	22.67236127078192	39.34561841037101	-0.0939765200966178	-0.0600336487081184	0.0036040389772097	0.00883158632947	-0.0281186235677903	-0.031343300708193	0.000790656991347	0.0009824024992842	0.0207470178238115	0.0214980249459618	0.0004304387485815	0.0004621650765771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4759.782471092707	-174.10346230478535	22655529.1721214	30312.01558651381	3873.479956913357	-79.38999086097192	15003846.976609502	6302.770648905205	3192.277558129681	-291.52314279099164	84985.7427827369	10190636.0081384	3294.48119021046	5937.40515852817	4.501211	248.97612	7.156940253566759	4.439532542249295	-0.3233696815	0.0099851667	0.1092018698	-0.0424946573	0.320785006	0.0417833287	0.0711082955	0.2650778684	-0.0624492158	-0.5191775912	-0.1587385092	-0.0070612287	-0.4162654663	-0.4225025616	0.2384178965	0.4214340229	0.3231199519	0.2864855281	-0.0517204695	-0.0898202087	-0.1491311599	-0.2726331241	-0.123549803	0.1250551498	0.2774159766	-0.104115676	-0.5442955991	-0.3372049545	0.012300445	-0.3489077509	0.4040312986	0.0697456156	0.0747485222	0.0870587428	0.0122966634	0.0582848036	0.072730951	0.0723698402	0.1274735858	0.0554301282	-0.1045539079	-0.0832174025	0.0170703416	0.0458594421	0.0009532945	-0.0812673177	0.0186113467	0.0527296337	-0.0994642612	-0.5849280892929443	-0.3105767316993706	0.3421408696438945	0.0964579062730628	0.633070936166348	0.3039999772531132	0.0924159861698933	0.4007788102185363	10.421533490447644	4.148924909452731	17.21357790427735	108.60836029252184	-0.0726211238303457	0.0213553962662721	0.0004560529496895	0.0052738276263824	-0.0159535294501198	0.0121650941176705	0.0002545151019158	0.0001479895148917	0.0350953001430998	0.0143482823192882	0.0012316800921342	0.000205873205514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5174.669477973115	414.8870068804081	26777204.206266552	172131.2284781838	3926.5795401511537	53.09958323779665	15418026.885133645	2819.565740027695	3346.0015437859147	153.7239856562337	23631.063766037947	11195726.331017723	3522.8231361731705	7192.133790403292	3.700421	204.681931	7.22460167109797	4.235488165102629	-0.0249018353	0.0612752348	-0.0037793511	0.1424808589	-0.1468217644	-0.0323668595	0.0794086986	0.2417072473	-0.0988393459	-0.0994697523	0.0150588277	0.159816374	-0.2421364361	0.0562383691	-0.1658428718	0.2323776346	0.0621277402	-0.1359621154	0.1511834129	0.2703183765	0.1175716555	-0.0526018467	-0.0610480666	0.0920669613	0.068316998	-0.0442560548	-0.1382725512	-0.0634375005	-0.178922879	-0.0139004962	-0.0853622422	-0.104786338	-0.0330452872	-0.3176021084	-0.1269417466	0.1092019424	-0.1832170014	-0.0461358936	-0.5241753796	0.1167663061	0.1058481098	-0.1512771008	-0.0486534254	-0.1943344528	0.2311915317	-0.0824557403	0.0222825273	0.0477892128	-0.0966316368	-0.3393101180979698	0.2456179711949744	0.1151313562436582	0.0603281877739353	0.3871641168517215	-0.2459068193146265	0.0604701637854363	0.1498960533775734	6.266179799393285	-4.155353691054359	17.26696429775908	39.26500927832447	-0.051806593234838	0.0208145305955077	0.0004332446839113	0.0026839231025999	-0.0076658742742949	0.0082876551758249	5.876562838929636e-05	6.868522831337728e-05	0.0126430221237522	-0.0224522780193476	0.0001598460084216	0.000504104788258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5356.631863352359	181.96238537924364	28693504.91948176	33110.30969290438	4485.876753012944	559.2972128617907	20123090.24322196	312813.3723149673	3572.008670523147	226.00712673723228	51079.22133601938	12759245.94229254	3830.6564444654814	6964.533904204965	2.233384	123.535477	1.5278850424094514	0.7444042025257851	-0.0366170251	0.0026906407	-0.1295039119	0.0427344658	-0.0793689914	-0.1814184917	0.0226763023	-0.0395306199	-0.3010481467	0.1393229783	0.081499997	0.0116251197	0.0446935231	-0.0076543397	-0.1639995432	-0.0598431634	0.0926658244	-0.221702479	0.0274753851	-0.0006871216	0.0717184092	-0.0171245026	-0.0311203921	0.0599282026	-0.0803658648	-0.0952359778	-0.0434397687	0.100278241	-0.0469540035	0.0269658888	-0.0677864413	0.038132596	0.0408831121	-0.0591407211	-0.077692252	-0.2004482862	-0.0518904325	0.3415220867	-0.2102072528	0.1336665461	0.1109334571	0.0444432622	-0.190128358	-0.0459800386	-0.1391489323	-0.0836184785	0.0259259465	0.0427148457	-0.0933175984	-0.1444396076157232	0.1948705104822466	0.020862800248184	0.0379745158556113	0.6324453405031818	0.2452812236514603	0.0601628786759576	0.3999871087241856	5.6227571160867456	-0.6434226833065395	0.4139927493933874	31.615397586504137	-0.0498590370812846	0.0019475561535534	3.792974971243723e-06	0.0024859235786729	-0.0038829221992662	0.0037829520750287	1.5077084805554263e-05	1.4310726401963943e-05	0.0094873178529502	-0.0031557042708019	9.00092000429076e-05	9.95846944475798e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5266.829520679488	-89.80234267287051	27739493.19990093	8064.4607495356595	4164.302969979696	-321.5737830332482	17341419.22578172	103409.6979343146	3478.574977906282	-93.43369261686485	8729.854916022785	12100483.876915691	3658.212323496293	7030.831333437303	1.620143	89.61521899999998	1.3739974971855218	0.7406787993503311	0.0037218219	-0.025171816	-0.1579519974	-0.043991842	0.0667498128	-0.0329261951	0.0400548662	0.0818323935	-0.034426212	0.1096477808	-0.1192291197	-0.0916154494	-0.0659450905	0.029752248	-0.0975716315	0.0598756168	-0.0308414583	-0.064490013	0.1054703988	-0.0163409228	0.0791158426	0.0370074253	-0.0373905057	0.1038762058	-0.1353883637	-0.1328654515	-0.1313810946	0.0811111918	-0.0363600139	0.0553175482	-0.0425320927	-0.0686363544	-0.0437851286	-0.0011555008	-0.0623263233	0.0445095468	0.02024829	-0.033284379	-0.1019155319	-0.0683282135	-0.0182713755	-0.0599993456	-0.0065611749	-0.0586805935	0.0672420376	-0.0847551701	0.0295370653	0.037520755	-0.0895386565	-0.14998344871168	-0.0055438410959568	0.0224950348874491	3.073417409721971e-05	0.7054298069919156	0.0729844664887338	0.0053267323486451	0.4976312125926513	4.999881528558262	-0.6228755875284833	0.3879739975389532	24.998815299618105	-0.0437351127422963	0.0061239243389882	3.750244930965327e-05	0.0019127600865813	8.65638252005585e-05	0.0039694860244667	7.493295833352847e-09	1.5756819298436907e-05	0.0061288561749583	-0.0033584616779919	3.756287801332448e-05	1.1279264842540171e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5310.943340666376	44.11381998688739	28206119.167768523	1946.0291138355053	4343.422137213297	179.11916723360082	18865315.86203453	32083.676070458656	3552.766057542533	74.19107963625083	5504.316297592513	12622146.659626313	3767.2399777782207	6899.728679197907	1.085095	60.020008	0.4221926377563882	0.291446087664397	0.0186749284	-0.0311523434	-0.1092852598	-0.1209491084	0.1019451476	0.0416538344	0.0122175712	-0.0086923995	-0.0504546133	0.1057917102	0.0128669322	-0.1185434289	0.0295648881	0.0286320255	-0.078022738	-0.0356811841	-0.0133822636	-0.0691984958	0.0581806307	-0.0793156636	0.0709737702	0.028017304	-0.006961371	0.0716350138	-0.1948622234	-0.0925736241	-0.098051119	0.0976894043	0.0472501603	0.0755706016	0.0482224709	0.0448608096	-0.0284776647	0.0361463244	-0.0035472846	-0.0455564623	0.0170908732	0.0345532649	0.0465813767	-0.0047591436	0.0962918827	-0.0165265007	-0.0356429416	0.1044072148	-0.0699444649	-0.085865461	0.0331113845	0.032221499	-0.0853136375	-0.1167183469675876	0.0332651017440924	0.0136231725188461	0.0011065669940448	0.7480620398638393	0.0426322328719237	0.0018175072796459	0.5595968154852483	4.715278798334637	-0.2846027302236251	0.0809987140507415	22.23385414602414	-0.0444592992038241	-0.0007241864615277	5.244460310601511e-07	0.0019766292856951	0.000577178795432	0.0004906149702314	3.3313536189633454e-07	2.407030490151983e-07	0.006147906201534	1.9050026575700464e-05	3.779675066286022e-05	3.629035125348939e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5264.126678033244	-46.81666263313127	27711029.68238132	2191.79990010443	4208.927765646815	-134.4943715664822	17715072.93643269	18088.73598306297	3506.9316895540096	-45.83436798852336	2100.789288907374	12298569.87519814	3679.1853858916616	6875.317146566331	0.867073	47.960514	0.1934093527967997	0.0885664630116792	0.0152781464	-0.0258021263	-0.1052215011	-0.1244078268	0.1361078689	0.0324772836	0.0256727861	0.0548867443	-0.007451421	0.0141725439	-0.0912619756	-0.1059303036	-0.0239529317	0.0056612376	-0.0666642952	0.0258890046	0.0012939636	0.0120233935	0.1216869195	0.0234926131	0.1258613589	0.0486165387	-0.0275650146	0.0793504951	-0.1566775995	-0.1077604505	-0.1247419365	0.0916823039	0.0033881811	0.0737866879	0.0134951337	-0.0384805832	-0.0604608545	0.011150088	0.0094766417	0.0781679281	0.0193692296	-0.0861506649	-0.0168189076	-0.0731102752	-0.0052659638	-0.0153316925	0.0021664062	-0.0340324377	0.0312852969	-0.0869490055	0.0366444511	0.0268319309	-0.0806635902	-0.0914663106687356	0.0252520362988519	0.0083660859873496	0.0006376653372385	0.8066901929055206	0.0586281530416812	0.0034372603290787	0.650749067329946	4.7610674428713935	0.0457886445367563	0.0020965999685134	22.66776319556995	-0.0446626837335211	-0.000203384529697	4.1365266920070863e-08	0.0019947553182805	0.0001010141181223	-0.0004761646773097	1.0203852060025978e-08	2.2673279991745077e-07	0.0067431673729175	0.0005952611713835	4.54703062191791e-05	3.5433586215685653e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5270.383987060758	6.2573090275136565	27776947.37106645	39.1539162658039	4403.712983106026	194.7852174592108	19392688.03757657	37941.28094063204	3530.063931804058	23.13224225004842	535.1006315149252	12461351.362623924	3757.764967240314	6793.871370455825	0.8117609999999998	44.901043	0.5233075432304889	0.2867980610947989	-0.0048484771	-0.0292460044	-0.1241937025	-0.1406825968	0.1119872032	-0.0070297093	0.0634978251	-0.0273438685	-0.0310569134	0.0241276274	0.0692517239	-0.1352222679	0.0075809433	0.0158681438	-0.0824315074	-0.0212364115	0.0129339528	-0.0488527726	0.0458852945	-0.0633377411	0.0880559835	0.0200570047	-0.0105771045	0.0777883471	-0.1708468396	-0.1199802761	-0.1082692213	0.1046102435	0.0141185113	0.0685842545	0.0259478233	0.0296934772	-0.0432426239	0.0672810005	-0.0173216703	-0.0372154915	0.0897516973	0.0580422186	-0.0106974248	-0.0542921887	0.0745968456	-0.00719371	-0.0643466246	0.0422198492	-0.0852104809	-0.0880054659	0.0401318633	0.0213671566	-0.0756116809	-0.1104591746733234	-0.0189928640045878	0.0122012292695117	0.0003607288830967	0.9741885766439538	0.1674983837384331	0.0280557085549874	0.9490433828635726	4.964483020897902	0.2034155780265081	0.0413778973838584	24.646091664783555	-0.0469328857352367	-0.0022702020017155	5.153817128593512e-06	0.0022026957634367	0.0002106962518921	0.0001096821337697	4.4392910561379255e-08	1.20301704682963e-08	0.0064550371591837	-0.0002881302137337	4.1667504726442376e-05	8.301902006628523e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
