global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78
4907.3760105009005	-59.28231424866863	3514.392782677899	24082339.30843973	4031.499763174728	-66.68416634252435	4446.778040797457	16252990.340477886	3483.005884552748	6.765660201116589	12131329.99182907	45.77415795697296	3457.3505104908763	6321.772991890309	1.301142	73.69405399999998	0.5901529054754132	0.3151132768754008	-0.0752906347	-0.0174449968	0.0221397709	-0.0066439687	0.0572885197	0.0637512176	0.0465650616	0.00536996	-0.0120850906	0.0503480645	0.0272856017	0.027816184	0.0294116982	0.0956580994	-0.0191318254	-0.0994454652	-0.045569296	0.0151082031	0.0060013541	-0.0256317818	-0.0228046747	-0.005692551	0.0226469762	-0.0122061601	-0.06196974	0.013376559	-0.0306779738	-0.1021512868	-0.0463489202	-0.0403072116	0.0277467471	0.0010347046	-0.0097561157	0.0203585885	0.0658709759	-0.0395242827	-0.0333909644	0.0489791916	-0.0248469713	-0.0274393131	0.032124649	0.0538203454	-0.0827008627	-0.0273136689	-0.0170891702	0.0166746496	0.0960673796	-0.0469974766	-0.0062367906	0.095091235	0.0483656823	-0.0443688137	-0.0094371005	0.0807559329	0.0726651699	0.0110356278	-0.0326236508	0.0525416753	-0.0437289469	0.010285492	0.0710776449	0.0214785222	-0.0240710127	-0.0423713207	-0.0529529292	-0.0387209899	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	-0.74297945748323	0.0307910473416654	0.5520184742420748	0.0009480885963966	0.2811289765169249	-0.0757812917108111	0.0790335014374537	0.005742804173359	0.1901414740492697	0.2507215764109815	0.0628613088780076	0.0361537801536291	-0.0335905307984616	-0.0027568555866821	0.0011283237593223	7.600252725820313e-06	0.0140046501865467	-0.0013511559812866	1.825622485766556e-06	0.0001961302268475	0.0009369765710182	0.0005491682322704	8.77925094637024e-07	3.0158574733499604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4889.241040956873	-18.134969544027623	328.8771203628096	23904677.956577048	4040.52488690023	9.025123725502	81.45285826061908	16325841.361660115	3462.010661403921	-20.99522314882688	11985517.819674414	440.7993950690361	3418.863182932699	6186.607099902338	1.092926	61.901134	0.3153054398140487	0.1909577044748721	-0.0747399142	-0.060094075	0.0551941259	0.0343588749	0.0186156021	0.0851747935	0.0526790313	-0.0073673234	0.0278695314	0.0808020652	-0.0670071519	0.037361657	0.0188775924	0.0040302396	0.0550703112	-0.0521949521	-0.0069193615	0.0607760084	0.0172307178	0.0172548577	-0.0574847439	-0.046875049	0.0518491921	-0.0596988036	0.0184154589	-0.0034698512	-0.0495550567	-0.0517654888	-0.0882492151	-0.0149615353	0.0128405375	-0.0561605267	-0.0273193529	-0.0418181963	0.0357503177	-0.0272014353	-0.0380674069	-0.0152480202	0.0223596329	-0.0226683965	0.0499698037	0.0661134427	-0.1096255525	-0.0462418637	0.0129917413	-0.0031965756	0.0636431307	-0.0111145425	-0.0192458342	0.0311477755	0.0374874202	-0.0195474716	0.0002629892	0.1609424585	0.0530973718	0.019449482	-0.0836173241	0.0060869255	-0.0535431092	0.0502314512	0.0102902247	-0.0381472175	-0.0019846475	0.0009119632	-0.024779183	0.0139692647	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	-0.7459162907197623	-0.0029368332365322	0.556391112761129	8.624989459200584e-06	0.1190120078638017	-0.1621169686531232	0.0141638580157735	0.0262819115252777	0.2817800398609478	0.091638565811678	0.0083976267440212	0.0793999908640373	-0.0335634953095945	2.703548886710122e-05	0.0011265082173971	7.309176582831541e-10	0.0129714202991393	-0.0010332298874074	1.0675640002319109e-06	0.0001682577445769	0.001048972636998	0.0001119960659797	1.1003435931705375e-06	1.2543118794951697e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4850.087369711508	-39.15367124536533	1533.009971990148	23523347.49383509	3926.346229608642	-114.17865729158802	13036.765780909907	15416194.714761997	3447.278257189142	-14.732404214778851	11883727.382489009	217.0437339476337	3427.6587891493327	6244.402192880536	1.624681	92.018639	1.354273384796941	0.5852451459085584	-0.0689860961	0.0161526378	0.0484174124	0.0364762506	0.0278769261	-0.0371277545	-0.0194557552	-0.0894136651	-0.0512381218	0.0642664993	0.0306093894	0.0046050888	-0.025493333	0.1134568995	-0.087965999	-0.0345571826	-0.0548537559	0.0512462788	-0.0154971533	-0.086851746	0.0512267907	0.0444806501	-0.0423193931	-0.0442493835	-0.2027880282	-0.0423993456	-0.0473687024	-0.0455441371	-0.0425898585	-0.0340148475	0.0230363401	-0.0547965611	0.0548625231	0.0659237445	0.0925397042	-0.1298874913	0.082996336	0.1482158645	-0.1847909077	-0.0617914925	0.0154604067	-0.0550365247	-0.0359097745	-0.0291612498	-0.0306542399	0.0507767282	0.0872921141	-0.1135646283	0.0231564384	0.1306849619	0.1172762638	0.0019197906	0.0095369067	0.0328093585	0.0567198127	-0.0133263573	-0.0373134744	0.1015360773	-0.0140971799	0.0055987406	0.0183437073	0.0310453425	-0.084192366	-0.1415524478	-0.0345238189	0.0006611845	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	-1.090230317462172	-0.3443140267424096	1.188602145113668	0.1185521490115727	0.3321333824982986	0.2131213746344969	0.1103125837697611	0.0454207203260975	0.0980267286029885	-0.1837533112579593	0.0337652793982644	0.0096092395206039	-0.0297400465895196	0.0038234487200749	0.0008844703711467	1.4618760115042413e-05	0.0177626374364447	0.0047912171373054	2.295576165680897e-05	0.0003155112886985	0.0046960002228592	0.0036470275858612	2.205241809309366e-05	1.3300810212032576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4877.06570090285	26.97833119134248	727.8303538697623	23785769.85092301	3991.1449116482863	64.79868203964452	4198.869194074949	15929237.705776008	3437.8118883358534	-9.466368853288714	11818550.579583326	89.61213926651467	3369.5839672465017	6176.130903269781	2.043816	115.757591	0.7397879897816375	0.3840708890740738	-0.0531311928	-0.0407729123	-0.0819832735	0.0630780194	0.0296331447	0.1081908216	0.0266961701	0.0693309862	-0.0022909217	0.0171423219	0.0256048521	0.1104381482	-0.1124425702	0.056147804	-0.0361217392	-0.0128679695	0.0300907171	0.0140594667	0.1156847617	-0.0370294351	-0.1458668869	0.0579884976	0.047855722	0.007109684	-0.0470172837	0.0825732375	-0.074242856	-0.0035406265	-0.0162844819	-0.0445497655	0.1456202099	-0.0824686897	-0.1666129203	-0.0205846075	0.0077865561	0.0675160166	-0.1068256486	0.0460188617	0.0268083515	-0.0401625919	0.029650995	0.1503659301	-0.0695275237	-0.0058161539	0.0620576225	0.0192388623	0.0806199436	-0.1551280521	-0.0384266225	0.1312347242	0.0527934187	-0.0680111302	-0.0903948863	0.1820195875	0.0372834546	0.0203710161	-0.1614543333	0.0354776683	-0.0310190094	-0.043844929	0.0108554468	-0.0438617578	-0.0451850847	-0.1024537559	-0.0078206563	0.0177477604	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	-0.9738830886443566	0.1163472288178153	0.9484482703474716	0.013536677653585	0.3330622243176009	0.0009288418193023	0.1109304452673879	8.627471252848182e-07	-0.2331762061617013	-0.3312029347646897	0.1096953839967433	0.0543711431199642	-0.0317845148989611	-0.0020444683094415	0.0010102553873622	4.179850668310589e-06	0.0156586766274795	-0.0021039608089652	4.426651085661509e-06	0.0002451941537239	0.0030182496536693	-0.0016777505691899	9.109830971874847e-06	2.8148469724170357e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4717.984528978285	-159.08117192456484	25306.81926089296	22259378.01567845	3812.8843798325656	-178.2605318157207	31776.81720322357	14538087.293971168	3423.774874063531	-14.037014272322269	11722234.388268748	197.03776968137905	3366.3442767118304	5314.725677999752	3.121689	176.806168	3.196203371855236	1.8110655790170875	0.1048071228	0.0841809305	0.0609932297	0.0752095431	0.0429965696	-0.0688727529	-0.1324396812	-0.166983546	0.049394486	-0.0169845137	0.1029833406	0.0247221011	-0.0729798683	0.3527153596	-0.1035210754	0.0423872989	-0.0321707765	-0.0193844622	-0.0749105	0.0536368504	0.1943164086	0.06958367	0.1736902942	-0.2087493975	-0.3197102261	-0.058204441	-0.1971080478	0.0469634077	0.03888766	0.0722063122	-0.0441987245	0.1872957236	0.1193453649	0.1392995084	0.0841903561	-0.238281824	0.0070598981	0.1806320114	-0.1527837958	-0.2983883438	0.2532212213	-0.2270201417	0.085234937	0.0008141589	-0.040460996	0.0886227894	0.0416181619	-0.1461891209	0.1715458792	0.2367549518	0.2178810292	-0.0382191685	0.2693100807	-0.366436536	-0.023537811	-0.0953822215	0.3481082134	0.3039451558	0.1749403632	-0.1213983715	0.1373934731	0.1838710776	-0.1677876995	-0.0561393342	-0.1237376784	0.1553257957	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	-0.921729978406745	0.0521531102376116	0.8495861530936986	0.0027199469074564	0.0281847082523825	-0.3048775160652184	0.0007943777792719	0.0929502998020975	0.6480451723965643	0.8812213785582657	0.7765511180281301	0.4199625454664928	-0.0593923038378653	-0.0276077889389042	0.0035274457551693	0.000762190010095	0.0254236878442899	0.0097650112168104	9.535544406443291e-05	0.0006463639036038	0.0048044768378375	0.0017862271841682	2.3082997685317025e-05	3.190607553461458e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4510.833614004562	-207.15091497372305	42911.50157445064	20347619.89323346	3647.728313519937	-165.1560663126288	27276.526239861443	13305921.849255005	3322.596078882003	-101.17879518152812	11039644.70340206	10237.14859438562	3247.6505751870213	3645.4741799722856	4.376337	247.866898	18.446834922659367	10.735261445607986	0.3790173668	-0.0127768398	0.1965766	-0.3412743897	-0.2352445031	0.1852373046	-0.248575813	0.220295068	-0.2083413576	-0.2688775337	-0.190147966	-0.1779604512	0.1848658533	-0.1088390866	0.2950196645	0.2704416886	-0.0046867998	-0.4354611022	-0.0732400357	-0.1193211753	-0.3787941071	0.0049601804	-0.1024236149	-0.4063151922	-0.0402027521	-0.2988529659	-0.0401660427	0.2760560879	0.3496891496	-0.2565196851	-0.1157377119	-0.2216017849	-0.1210504435	-0.2243818908	-0.2114566081	-0.4349836725	0.2179776751	-0.243975309	-0.0352981759	-0.2665859571	-0.1479968631	0.004958443	0.4038563348	-0.2413298187	0.3625563964	0.3452795059	0.1982980464	0.3358357706	0.2622856762	-0.2594407592	0.1486807518	-0.1347303181	-0.2402271339	-0.0595096829	0.2166320719	-0.0630040736	-0.1021774972	-0.0506283192	0.1340811628	-0.0448669572	-0.0891820081	0.098355192	-0.034418981	-0.0232384845	-0.0076965108	-0.0572549668	-0.0806282803	0.0404904708	0.0123036518	-0.0612519591	0.0910544289	-0.1522210589579629	0.7695089194487821	0.0231712507902836	0.5921439771112322	2.0441557195221662	2.015971011269784	4.1785726056551855	4.0641391182801145	5.01337267435791	4.365327501961346	19.056084199380084	25.133905571998586	-0.2546665312854043	-0.1952742274475389	0.0648550421569398	0.0381320239052331	0.01114497373859	-0.0142787141056998	0.0002038816765123	0.0001242104396338	0.0211720850841877	0.0163676082463502	0.000448257186812	0.0002678985997059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4722.236591827268	211.4029778227059	44691.21903230748	22299518.429192413	4081.090064143442	433.361750623505	187802.40690346895	16655296.111650322	3400.146441179053	77.55036229705001	11560995.82146258	6014.058692403716	3440.0332849457923	4229.035013878209	4.06771	230.386841	3.5038374992573105	3.049914165032233	0.2872517102	-0.1937714693	-0.1120971979	-0.0937834721	-0.1389609838	0.081365278	0.0836435585	0.1396381046	-0.3476288163	-0.2563706669	-0.0196052709	0.2480729097	-0.0704716311	0.1165261741	-0.2335749288	0.0911249056	-0.0029435678	-0.1128972898	-0.1077493043	-0.1978972	-0.2415123208	-0.206943848	0.0656722435	0.1064463	-0.1782110872	0.0316336135	0.6863415499	0.0342419959	0.2440977583	-0.1193965336	-0.1961959508	-0.2309856957	-0.0374366416	-0.1144078745	0.4815223487	0.095833511	0.0479915009	0.3014557054	0.2226399828	0.1711699208	-0.2182215408	0.1441114684	0.2503908006	-0.2053812527	0.2520665839	0.1080256223	-0.0099537131	-0.045871621	-0.1276043639	-0.0301979526	-0.1413911682	0.0936313828	0.0884878378	0.0697693651	-0.5411867879	0.1604361454	0.1496690867	-0.113252715	-0.398409755	-0.0016859758	0.296784984	0.1591388595	0.1071959861	-0.0860094996	-0.1870570977	0.0366310985	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	-0.2567552692679129	-0.10453421030995	0.0659232682968384	0.0109274011251248	2.343907723413025	0.2997520038908585	5.493903415875229	0.0898512638365852	4.112026012997973	-0.9013466613599376	0.8124258039447062	16.908757931572005	-0.2141468763422446	0.0405196549431596	0.0458588846471406	0.0016418424367127	0.0083038148639733	-0.0028411588746167	8.072183750813234e-06	6.895334129514392e-05	0.0217753637403426	0.0006032786561549	0.0004741664660242	3.639451369720621e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4849.53142071075	127.2948288834823	16203.97346047504	23517955.00046083	4029.154480276039	-51.935583867402784	2697.3048716480284	16234085.825928478	3464.71163782323	64.56519664417692	12004226.733267728	4168.664617701234	3433.612014399367	5630.236238853105	3.430989	194.32428	14.541678526148525	7.879820596775533	0.0718886308	-0.0173010115	-0.1172059915	0.0073747033	-0.0127389255	0.1095348802	0.0366912445	-0.0290648439	-0.1880624239	-0.0715638643	-0.1309357404	0.0113835044	-0.07301703	-0.0918741099	-0.1326628484	-0.0691414397	-0.0694197049	-0.1675301728	-0.0235972785	-0.1915736474	0.3622596307	-0.0897734081	-0.1574749933	-0.0625353127	0.1168564963	0.0572366587	-0.0912250219	-0.0629316087	0.1351976496	-0.1438643542	0.007075428	0.0858784747	0.0974569813	0.0820537509	0.0590807748	0.1673721344	0.2080087363	-0.2104388831	-0.1987648043	0.0343053925	0.1346390859	0.0433883367	0.0685085012	0.0109009175	0.1355026914	-0.0540868847	-0.0282648011	-0.0491209021	0.0788757314	0.1333143859	0.1203160545	0.1827487797	0.1847895105	-0.142797736	-0.1378197943	-0.0902922975	-0.0286451193	0.1520218812	0.1994258479	0.035112329	-0.0672841901	-0.1498135967	0.0372304635	0.169935356	0.0635275248	-0.1958098812	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	-0.7188921994787023	-0.4621369302107894	0.5168059944713264	0.213570542264652	0.8330969348832156	-1.5108107885298092	0.6940505029118087	2.282549238738064	-0.6892338739915687	-4.801259886989541	23.052096502414823	0.4750433330574255	-0.0746377558340394	0.1395091205082052	0.0055707945959416	0.0194627947049729	0.0118205932675141	0.0035167784035407	1.2367730339610976e-05	0.0001397264251959	0.0094518442437209	-0.0123235194966216	8.933735960755992e-05	0.0001518691327836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5019.650409607996	170.1189888972458	28940.47038342124	25196890.234677725	4188.337530916598	159.18305064055858	25339.24361123464	17542171.27288454	3527.856867845224	63.14523002199394	12445774.080002714	3987.320074530525	3487.4049648417963	5838.286712973175	2.582667	146.277023	1.3775580070544782	0.823179639776529	0.0185030507	-0.1470674662	-0.1835279656	0.0575102447	-0.0468840971	0.1227875677	0.1328934942	-0.034993817	-0.1188334044	-0.1047920641	-0.0420610061	0.0054842836	-0.1628807357	-0.0328908112	0.0587907773	-0.1594794618	0.0675144224	-0.1118193866	0.0248694657	0.103643501	-0.0782853364	-0.0201046371	-0.0490846467	-0.008682058	-0.1139383645	-0.0194798775	0.0218237066	-0.1440130082	0.1230840548	0.0178817123	0.0312974472	-0.0195482458	0.0299259266	-0.0238630862	-0.0301679707	0.0188678562	-0.0173934915	0.0893605922	0.0604808982	-0.0460768398	-0.0006296816	0.2109441355	0.0162775589	-0.0319069969	0.1512779976	-0.0744244217	-0.0752074972	-0.0766267966	0.0180483291	0.0746056012	-0.0040032248	0.0984548504	-0.0019404039	-0.0003819923	-0.1482291295	-0.0569748389	-0.100662742	0.0307145278	0.0289271634	0.0112272159	-0.1827110937	-0.0330547179	0.0177845525	0.1225458627	0.0950333412	-0.0609113318	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	-0.7355328242743155	-0.0166406247956132	0.5410085355849511	0.0002769103935883	0.5422371959633665	-0.290859738919849	0.2940211766862143	0.0845993877245227	-0.0361507126583831	0.6530831613331856	0.4265176156169477	0.0013068740257089	-0.0818919471637697	-0.0072541913297303	0.0067062910102736	5.262329184833434e-05	0.011572530928583	-0.0002480623389311	6.153492399596818e-08	0.000133923472093	0.0086146082722657	-0.0008372359714551	7.421147568458864e-05	7.00964071898532e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4836.240731094082	-183.4096785139145	33639.11017257748	23389224.409093417	3962.5042897148223	-225.8332412017753	51000.652831699226	15701440.246008368	3471.0161286742805	-56.84073917094338	12047952.96551699	3230.869629499217	3385.7083119798986	5587.589891452799	2.28022	129.147034	1.126570199524061	0.5018006263883086	0.0609135068	-0.093656204	-0.1330541037	-0.0817036608	0.0071476861	0.0723205691	-0.0382609152	0.0048823251	0.0052691511	-0.0155760365	-0.002456094	-0.1967337897	-0.1335123578	-0.0232451349	-0.1253292139	-0.0593915897	0.0842838826	-0.0761253292	-0.0148360786	-0.1414283115	0.120503353	0.0655484471	0.0313736634	-0.0469442417	-0.0143585156	0.0635502817	-0.0463146819	-0.0249785419	0.1246765011	0.0275829442	0.141235797	0.033307713	-0.0673996319	0.1303708122	-0.0183642017	0.0591489021	0.1030723066	-0.043307334	0.0372731287	-0.0387405154	0.1325308555	-0.0280116039	0.0638469478	0.0054196382	0.1670164013	-0.0561483989	-0.0452939388	-0.0647684725	-0.0353926468	0.0694447792	0.0913721699	0.1645800675	0.0564459202	-0.0702979467	-0.2565491577	-0.0636818626	-0.1459361593	0.0539585964	0.0857863309	0.0049454885	-0.179176337	-0.0514082123	-0.0076442857	0.0723246206	0.2295121695	-0.0943788096	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	-0.8523969456875733	-0.1168641214132577	0.7265805530175038	0.0136572228736926	0.3740665379181962	-0.1681706580451702	0.1399257747901053	0.0282813702273455	0.3496050249937497	0.3857557376521328	0.1488074891315411	0.1222236735008803	-0.0854786194075348	-0.0035866722437651	0.0073065943758181	1.2864217784195008e-05	0.0100732006228514	-0.0014993303057315	2.2479913656852126e-06	0.0001014693707882	0.012644199371039	0.0040295910987732	0.0001598757777345	1.6237604423313006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
