global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
5744.398180615225	22.781175251678174	32998110.45745551	518.9819458476743	3824.635361177837	80.68789519496795	6510.536430994132	14627835.645971922	3809.835208258673	11.42665764764888	130.56850499657264	14514844.314087406	3676.3785422738974	6123.809017232613	1.206372	53.172497	0.529793901748332	0.2743356229290508	0.0239724722	0.0269404621	-0.0601897709	-0.0872317678	0.0881336192	-0.0086373293	-0.0227539602	0.002128283	0.0700946809	0.0313562752	-0.0128394946	-0.0186492837	0.0565610567	-0.0367617143	-0.0564342167	-0.0407860338	0.0199271026	0.0754203373	-0.0184638495	0.0905975661	-0.1015693747	-0.0107514033	-0.0070281602	0.0239252229	-0.0736496075	0.0314391496	-0.1117922759	-0.0514674794	0.0179685099	0.0634829802	0.013308017	0.0305413156	0.0227246684	0.0481653486	-0.0063763882	0.0793817504	-0.0984594878	0.0138996527	-0.0010747378	0.0352678702	0.0304844742	-0.0537671471	-0.0968883136	0.211938794	0.0205271387	0.2663214399	-0.2427011937	-0.1148853229	-0.0830707169	-0.0140409669	-0.1217314562	0.042407396	0.0930688048	-0.0576072041	0.0696957484	-0.0365314181	0.0314195807	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0783284540411415	-0.0142264737348938	0.0061353467124752	0.0002023925549296	-0.5629718895651763	-0.1844605811733118	0.3169373484405851	0.0340257060067959	0.4886439960443454	-0.1618743443847705	0.2387729548701862	0.0262033033699993	-0.0147676009890294	0.0022810907766239	0.0002180820389711	5.203375131199079e-06	0.0016465351844676	-0.0002673371514488	2.7110781136897536e-06	7.146915254475862e-08	7.565793546928431e-05	-0.0008362221210343	5.724123199474389e-09	6.992674357071297e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5716.11235668412	-28.28582393110537	32673940.47423688	800.0878354614932	3759.570334813104	-65.0650263647326	4233.457655843349	14134369.102406716	3783.92141180476	-25.913796453913164	671.5248466548425	14318061.250714527	3643.2674947414935	6271.32482401391	1.243693	54.817471	0.2394504462672923	0.1363912882363699	0.0299544643	0.0216504206	-0.063880587	-0.1054325814	0.1087959507	0.0382456678	0.0073972227	-0.0633426055	0.0750424746	0.0100604232	0.001098453	-0.0151773596	0.0213937867	-0.0443612252	0.0430462849	-0.0508782571	-0.0199954018	0.0300966075	-0.0134992038	0.0248651207	-0.0356312045	0.0878696009	-0.0536920694	-0.0211857193	-0.0189135472	0.028035589	-0.0331003832	-0.0469989333	0.0697860353	-0.0795928201	0.0329195501	0.0669820753	0.0132801284	0.0627854034	-0.015496953	0.0760857946	-0.0893166212	0.0079654224	-0.005533424	0.0297554562	0.0577990104	-0.0514208675	-0.1252659387	0.221340854	-0.0235706837	0.2057438852	-0.1901796505	0.0347136771	-0.0566974734	-0.0635262333	-0.0257949093	0.0565189626	0.0823403187	-0.01879027	0.0190151115	-0.0472760813	0.0294473419	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0886681604191466	-0.0103397063780051	0.0078620426721155	0.0001069095279833	-0.4425562121864885	0.1204156773786878	0.1958560009448522	0.0144999353585682	0.5494128948882206	0.0607688988438752	0.301854529069455	0.0036928590666971	-0.0150107015434071	-0.0002431005543776	0.0002253211608252	5.9097879538744866e-08	0.0014831649979938	-0.0001633701864738	2.1997784112739485e-06	2.6689817828484213e-08	-0.0004763945970137	-0.0005520525324829	2.2695181206384565e-07	3.047619986208764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5733.985002542746	17.87264585862613	32878584.00938513	319.43146998786574	3811.682006874276	52.1116720611717	2715.626365011104	14528919.721529108	3807.8623906966745	23.94097889191471	573.1704703031057	14499815.986482194	3670.495827396927	6221.703668885298	1.660793	73.201752	0.2353048138824628	0.1045101466728316	0.0025984443	0.0257797857	-0.051558198	-0.0650312734	0.0462114362	-0.0158520266	-0.0688637072	0.0287617426	0.0597681299	0.0264381642	0.0998624924	0.0764884707	-0.0404621269	0.014625055	-0.1362885446	-0.0795835935	0.0220216548	0.11833342	-0.0342397804	0.1375867011	-0.1159843042	-0.0761531169	0.0089595714	0.0285857172	-0.1214656032	0.0478849775	-0.1695565863	-0.0562566412	-0.0453940224	0.0980310902	0.0005510808	0.0552201693	-0.0170122714	0.0167796809	0.0017666701	0.0949882806	-0.1156121736	0.0133478272	-0.0072961475	0.0533259	0.0185999479	-0.0511235039	-0.082453192	0.1651252349	0.0313608804	0.2250210539	-0.2117763264	-0.1531529777	-0.075726301	0.0185368392	-0.1462771799	0.0169837167	0.1009503521	-0.064806949	-0.0020490201	0.0531301244	0.0253360231	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0513038561779808	0.0373643042411658	0.0026320856587309	0.0013960912314264	-0.4944853505693345	-0.051929138382846	0.2445157619276776	0.0026966354131847	0.5465834982668696	-0.002829396621351	0.298753520577649	8.005485240912827e-06	-0.013748497669065	0.0012622038743421	0.0001890211881562	1.5931586204042089e-06	0.0021469267099678	0.0006637617119739	4.609294297973161e-06	4.405796102826551e-07	0.0004612793094122	0.0009376739064259	2.1277860129179614e-07	8.792323547920075e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5564.186073648511	-169.79892889423445	30960166.66218404	28831.676253629288	3618.951968399124	-192.730038475152	37144.86773063357	13096813.349579891	3674.898788390554	-132.96360230612072	17679.319538220232	13504881.10491436	3537.4377193913374	6853.280692741588	3.865521	170.378159	1.8036051455181568	1.0865513213491431	0.1109218592	-0.1479309312	0.1341239578	-0.0920585693	-0.0820125141	-0.0263058628	0.1606196733	-0.1078163874	0.0946754974	-0.0350719004	-0.0010228811	0.0235445605	0.0133949736	-0.0296128355	0.4160124927	0.2405934271	-0.1922177435	-0.1816657419	-0.0787451968	-0.2878893193	0.3540566362	0.3591647601	-0.1611374762	-0.1963553207	0.1931369441	0.0292948915	0.3292349297	0.0910968611	0.0707803281	-0.498838635	0.0764375447	0.3076082965	-0.066323863	0.0791067445	-0.0295368361	-0.0336741241	0.0681568657	-0.0127324878	-0.0287532006	-0.0823732605	0.1766898368	-0.2364023949	-0.4337077623	0.2422785687	-0.0960414039	-0.2051774637	0.1330662389	0.3843641493	0.1333720369	-0.0520518008	0.1869014726	0.0112937627	0.0740619185	0.0687813878	-0.2654219035	0.2301101863	0.0529115929	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.0320246605258347	0.0833285167038155	0.0010255788817949	0.006943641696058	0.408243845694372	0.9027291962637064	0.1666630375473302	0.8149200017869176	0.26506438749756	-0.2815191107693096	0.0702591295194566	0.0792530097283428	-0.0067197646935467	0.0070287329755183	4.515523753663677e-05	4.940308724113833e-05	0.0023969253854936	0.0002499986755258	5.745251303623643e-06	6.249933776465435e-08	0.0039031140939946	0.0034418347845824	1.5234299630739286e-05	1.1846226684361376e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5727.125088309934	162.93901466142233	32799961.777149063	26549.1224988352	3724.33136967798	105.37940127885622	11104.818213890205	13870644.15116746	3725.520490431479	50.62170204092536	2562.5567175202264	13879502.92462481	3614.964337431517	7130.928034350276	3.414123	150.482178	0.8084700591682282	0.434502880227432	0.0652426056	-0.2867402947	0.176530868	0.0332321777	-0.1550470256	0.1084869435	0.0373398488	-0.1216605185	-0.239101548	-0.0173147589	-0.1250039342	-0.1568994176	0.0525282004	0.0484574318	0.252401773	0.1068091789	-0.0865156703	-0.2294761905	-0.1265560086	-0.3451335269	0.2243101387	0.0450212036	-0.025136862	-0.0876087754	0.2096254826	0.0905114347	0.425494677	0.1118924588	0.0009700538	-0.046866177	0.0920949927	-0.1490389804	0.0993913501	0.0751471334	0.0070189251	-0.1394714627	0.2024138915	-0.0051441576	0.0031454574	-0.1602492033	0.1402472897	-0.1113984551	-0.2005744684	0.0909933578	-0.0198199257	-0.1003534977	0.11931175	0.1858488361	0.104295375	0.0373881174	0.1008518137	0.0261308665	0.0023536799	-0.0626279328	0.1825942618	-0.3454210068	-0.1376385933	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.00276353590408	-0.0292611246217547	7.637130693139262e-06	0.0008562134141298	0.4677892413152449	0.0595453956208729	0.2188267742902924	0.0035456541396462	-0.0584254719505707	-0.3234898594481307	0.0034135357726469	0.1046456891657713	-0.0022372918865788	0.0044824728069679	5.005474985751327e-06	2.0092562465206684e-05	-0.0008341059042511	-0.0032310312897447	6.957326595065452e-07	1.04395631953093e-05	0.0041130835868314	0.0002099694928368	1.6917456592261857e-05	4.4087187922143177e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5725.508576555648	-1.6165117542859662	32781448.46021228	2.613110251744692	3774.462524644095	50.13115496611499	2513.132698236636	14246567.349942677	3802.959869239178	77.43937880769863	5996.857390122244	14462503.767043663	3667.180886904241	6616.22443108417	3.316505	146.17952	0.9259878413425656	0.5891668961025837	-0.0260745305	-0.0510393572	0.0480632089	0.1367742862	-0.1464155144	0.0067284572	0.0087487355	0.0223067562	-0.0923723998	-0.106157362	-0.0875255293	0.1377991802	0.0516943753	0.1309928464	-0.1844555484	0.0406803397	0.0452898595	0.0274418822	0.0566468754	0.0517851809	0.0052252907	-0.078443246	0.1745648524	0.0467850179	-0.0237087607	-0.0675154533	-0.0167427341	0.0868077617	-0.0010397016	0.2279374561	-0.139984021	-0.0655813185	-0.1096669691	-0.0696280791	0.0252494602	-0.0782315443	0.1132696657	0.0419414661	-0.0039505903	0.0323226054	-0.0018625779	-0.0963153951	-0.0724867316	0.0127319058	0.0289558728	-0.012772758	-0.0609746165	-0.2480877028	-0.0086782723	0.0680079495	-0.094361138	-0.0413194605	-0.2764408665	0.1339959139	0.1631108455	0.1547384748	-0.0504627078	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	0.0499348934035452	0.0471713574994651	0.0024934935792234	0.0022251369683423	-0.0612768216138306	-0.5290660629290755	0.0037548488670932	0.2799108989432725	0.1399286402815391	0.1983541122321098	0.0195800243710403	0.0393443538393884	-0.0021095436507139	0.0001277482358649	4.4501744142673294e-06	1.631961176659415e-08	-0.0018023027833005	-0.0009681968790494	3.248295322692729e-06	9.374051966009984e-07	0.0021811025281074	-0.001931981058724	4.757208238116492e-06	3.7325508112683087e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5621.87858831038	-103.62998824526768	31605518.861702718	10739.174463714317	3649.4811826159607	-124.98134202813436	15620.335855153502	13318712.90226799	3754.16026499337	-48.79960424580759	2381.4013745474417	14093719.295255093	3619.6004913345178	6461.541791134781	1.847885	81.44806699999998	0.1538570335600629	0.0812858251388255	0.0370650186	-0.0636473871	0.0614144328	0.1535460266	-0.1206581092	0.0700823989	0.0891872448	-0.0246632816	-0.144945145	-0.0894761812	-0.0834459586	0.0526335992	0.0551618317	0.060476403	0.0629090162	0.1297402772	-0.0286633568	-0.0852305972	0.0064612382	-0.1353188767	0.0877602636	-0.0008243182	0.0508095244	-0.0343653107	0.0898630917	-0.0417594673	0.1781448806	0.079237562	0.0208199413	0.0299574643	-0.0550223726	-0.092646019	-0.0506571988	-0.0294789024	0.007187015	-0.109479209	0.1567535107	0.0274294431	-0.0048530902	-0.0583764164	0.0306774193	-0.1170703175	-0.1307568945	0.0804449984	-0.0324779184	-0.0292730081	-0.0270100372	-0.1162054181	0.0305074776	0.0796568938	-0.0710816658	0.0036386486	-0.1734461271	0.1256829952	0.1534745016	-0.0031308334	-0.0538553933	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.0418484067810709	-0.0080864866224742	0.0017512891501139	6.539126589545578e-05	-0.0060516873032412	0.0552251343105894	3.6622919216210754e-05	0.0030498154596226	0.1077045840388848	-0.0322240562426542	0.0116002774229892	0.0010383898007297	-0.001846977175527	0.0002625664751869	3.4113246869176944e-06	6.894115389207304e-08	-0.0009769433709454	0.0008253594123551	9.544183500341613e-07	6.81218159563156e-07	0.0021026012879625	-7.850124014489998e-05	4.420932176141565e-06	6.162444704287256e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5643.374933839966	21.4963455295856	31847680.64389324	462.09287112733466	3676.7120409251456	27.230858309184896	741.519644254904	13518211.43188395	3773.521123629229	19.36085863585868	374.84284711770346	14239461.670476	3637.328898788973	6191.3839753378525	1.321734	58.257233	0.1840486627513463	0.1010244679141707	0.0256836006	-0.0275074657	0.0042629778	0.1983039721	-0.1053404675	0.0198352046	0.0441546091	0.0367045014	-0.1492748856	-0.0482086041	-0.0611589563	0.0487272462	-0.0470498951	0.0396862162	-0.0997903847	0.0620690952	0.0099701423	-0.0096937258	0.0189926679	-0.0219779506	0.0773468313	-0.0783617805	0.1176344746	0.0089368822	0.0117199975	-0.0408007093	0.0744160869	0.1210093391	-0.0220284058	0.1551425017	-0.0851206037	-0.0852750786	-0.0471768839	-0.0434598767	0.0266839057	-0.1175816315	0.1617968994	0.0373551292	0.003747498	-0.0183318483	-0.0122765661	-0.0511832218	-0.0210918385	0.0269702517	-0.0163073432	-0.0061788797	-0.0268580835	-0.1313714394	0.0030577993	0.0332485469	-0.0430079835	-0.008364234	-0.1269247181	0.0682754461	0.1018393495	0.0504913415	-0.0214397232	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.0415179164388064	-0.0003304903422644	0.0017237373854197	1.0922386633010453e-07	0.0361860826941011	0.0422377699973423	0.0013094325807443	0.0017840292143483	0.0433302702085853	-0.0643743138302995	0.001877512316349	0.0041440522811218	-0.0008198806101982	0.0010270965653288	6.722042149789727e-07	1.054927354510218e-06	-0.0006467868557864	0.0003301565151589	4.1833323681805733e-07	1.0900332450193497e-07	0.0019177325968215	-0.000184868691141	3.677698312911734e-06	3.4176432964186464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5683.922461648329	40.54752780836316	32306974.5500304	1644.1020113699835	3669.9969917182334	-6.7150492069122265	45.09188585125252	13468877.919220883	3761.039043147936	-12.482080481292996	155.8023331414756	14145414.68408314	3620.0016166539785	6407.688892854469	1.49687	65.976608	0.5811197798572121	0.2870163450540802	0.0266011519	-0.1311313801	0.0447541112	0.1502226865	-0.1037863332	0.0343849404	-0.0021421212	0.0690910461	-0.1935230722	0.1119919702	-0.0819072228	-0.0336012358	-0.1072432562	0.0546387406	0.0578115553	0.1170777751	-0.0015455926	-0.0790046707	-0.0052472805	-0.1091846795	0.1258004837	-0.0141966235	0.0684621555	-0.006749933	0.0731246959	-0.0302782486	0.1812606025	0.1263306619	-0.0076105598	0.085886243	-0.0082956705	-0.0029330515	0.0390714159	-0.0030922474	0.0306600011	-0.1416026488	0.1888110216	0.0170936412	0.0294200203	-0.0776428518	-0.0448697583	0.0361096454	0.0493548839	-0.020007717	-0.0092315256	0.0160108784	-0.0044900052	0.0549725771	-0.0075171997	-0.0336127061	0.0370636165	0.032493673	0.1005859432	-0.0869359021	-0.0313304571	-0.0613997276	0.0156078664	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0127451635256363	-0.0542630799644427	0.0001624391932952	0.0029444818472275	-0.0607137728855633	-0.0968998555796644	0.0036861622179997	0.0093895820113598	-0.1452238948136397	-0.188554165022225	0.021089979624843	0.0355526731472284	0.0015678202328031	0.0023877008430013	2.458060282386767e-06	5.70111531566912e-06	0.0011059680450613	0.0017527549008477	1.223165316696714e-06	3.072149742445631e-06	0.0012301347548529	-0.0006875978419686	1.5132315150970042e-06	4.727907922798761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5729.354066780749	45.43160513242037	32825498.02253711	2064.030744908165	3780.5545658897513	110.5575741715179	12222.977206690684	14292592.825669846	3789.605441244983	28.566398097047117	816.039100238977	14361109.400313582	3651.672531309133	6519.790721227239	1.552662	68.435722	0.2954844563956384	0.1597044181787025	-0.0189434758	-0.0735987457	0.0285045999	0.1310749699	-0.0868088028	0.0401150834	-0.0316864235	0.0144208655	-0.066210016	-0.0932510201	-0.1358911169	-0.116712105	0.0016807766	0.0446032954	-0.0165410275	0.1098871307	0.0522554656	-0.0154698709	0.0728320667	-0.011477445	0.0624177709	-0.0151035752	0.1082038462	0.0502071777	0.0217478855	-0.0942552992	0.0539992564	0.1129525709	-0.0083601228	0.1450742812	-0.073796175	0.0017090845	-0.0210310876	-0.054654982	0.0368225743	-0.1208230311	0.1599715785	0.0372263448	0.0189750215	-0.0094683154	-0.0604107209	0.0345488339	0.0622670796	-0.0294400803	0.00929689	0.008990203	-0.0297961654	-0.0514187156	-0.0151883816	-0.0058031942	-0.0102765851	0.003107687	-0.0117940269	0.0288770314	-0.0037956851	0.0422230516	0.0124938244	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0118332584841169	0.0009119050415194	0.0001400260063519	8.315708047484987e-07	-0.0031265711894548	0.0575872016961085	9.7754474027288e-06	0.0033162857991882	-0.0514752641686442	0.0937486306449955	0.0026497028212317	0.0087888057478117	-0.0003917379162558	-0.0019595581490589	1.5345859503243618e-07	3.839868139543142e-06	0.0005258230076361	-0.0005801450374252	2.764898353594741e-07	3.365682644490868e-07	0.0009051035610767	-0.0003250311937762	8.192124562737235e-07	1.0564527692758166e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5692.12485775961	-37.22920902113947	32400285.396324854	1386.0140043396923	3704.880751336639	-75.67381455311215	5726.526209018809	13726141.38162474	3772.369291813002	-17.236149431981175	297.084847241585	14230770.073813727	3632.305548809944	6483.922411795888	1.124094	49.545975	0.0844624689734378	0.0416476889480253	-0.0106763146	-0.0802002564	0.0409842217	0.1187464443	-0.0889073883	0.0624420256	-0.0176592545	0.0660341188	-0.1411209462	0.0487095434	-0.1010064454	0.0065403636	-0.0829580413	0.0662609079	0.0202063059	0.0845260191	0.0276022349	-0.0553211061	0.0176558477	-0.0798756732	0.0567337413	-0.0154854897	0.0435627051	0.025460417	0.0537302298	-0.0493244741	0.128782069	0.089671795	0.0179785785	0.1049545922	-0.0127513579	-0.015564736	-0.0277226214	-0.046340064	0.0231735706	-0.1219232101	0.1605838112	0.0267529612	0.0258757506	-0.0491406685	-0.0721861748	0.0361679601	0.054886617	-0.0274323502	-0.0082606929	-0.0047155453	-0.0130489646	0.0064515937	-0.0143998417	-0.0126948948	0.0134636377	0.0160620443	0.0214743166	-0.0096299842	-0.0136802082	0.0057961967	0.0129963709	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	-0.0230436795399953	-0.0112104210558783	0.0005310111667419	0.00012567354025	-0.0057081848221542	-0.0025816136326993	3.258337396387157e-05	6.664728948539392e-06	-0.0261971687458242	0.02527809542282	0.0006862916502971	0.0006389821082051	-0.0006560682584104	-0.0002643303421545	4.304255596936554e-07	6.987052978356788e-08	0.0002568259904482	-0.0002689970171879	6.59595893696989e-08	7.235939525598738e-08	0.0005305841431784	-0.0003745194178983	2.8151953299235685e-07	1.4026479438288148e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5758.30206822142	66.17721046181032	33158042.708883084	4379.423184506737	3798.111460585091	93.23070924845206	8691.965146969404	14425650.667027814	3793.014441074756	20.64514926175434	426.2221880401158	14386958.550201643	3654.219922925976	6573.018604521516	1.048096	46.196266	0.1506779880422524	0.0855210590454545	-0.0607160252	-0.0788660551	0.024339045	0.1009209179	-0.1078129505	0.0206029506	-0.069510354	0.1205068741	-0.1118248539	-0.010325631	-0.1126403511	-0.0545982692	-0.0328912727	0.045097648	-0.0317622867	0.0835048321	0.0719666182	-0.0061602332	0.0576210688	-0.010139344	0.071426479	-0.0132276487	0.0999033067	0.0720625874	0.0124630968	-0.0794988736	0.0582571162	0.1127341773	-0.009483114	0.1144263461	-0.0513287528	0.0434797716	-0.0101607538	-0.0712196827	0.0380922699	-0.120896259	0.1567957527	0.0376728626	0.0279129869	0.0002575401	-0.0667283314	0.0528435366	0.0889706128	-0.0232950862	0.0201398274	0.0365627749	-0.02628241	-0.0127257573	-0.0228486675	-0.0103992258	0.001117494	0.0006471736	0.0255102075	-0.027655859	-0.0343011223	0.019231907	0.0178053574	0.0910544289	0.0779521747	0.0574934194	0.0316088963	0.0027413792	-0.0334272332361536	-0.0103835536961582	0.0011173799218242	0.000107818187361	-0.0794573516285481	-0.0737491668063939	0.0063134707278227	0.0054389396046373	-0.0337690263325924	-0.0075718575867681	0.0011403471394513	5.733302731429912e-05	2.5990612257361008e-05	0.0006820588706677	6.755119255124843e-10	4.652043030565814e-07	9.80020055976194e-05	-0.0001588239848505	9.604393101155824e-09	2.5225058163817454e-08	0.0001919987996381	-0.0003385853435402	3.686353906247128e-08	1.1464003486030297e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
