global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
5281.996026814097	-6.496167097920079	27899482.027279902	42.20018696409938	4017.632588945197	-7.804117597771892	16141371.619754486	60.90425147985293	3680.69909014676	-9.86618128241571	13547545.792207189	97.3415330974901	3604.191388796841	5921.952053221225	1.248472	52.855587	0.5431459436752978	0.3536340440338407	0.0136289514	-0.113222601	-0.0390485432	-0.0266045523	-0.0159835341	0.018224887	-0.0595952794	-0.0992826282	0.055900574	-0.0102281394	0.0147617219	-0.0383193431	0.009988094	-0.0216330725	0.0144410603	-0.067329472	0.0603118483	0.0332579081	-0.0188590376	0.0269768963	-0.0229960126	0.0067723931	-0.0218811571	0.0891105813	-0.0268818974	0.0127573258	-0.0226249322	-0.0938082428	-0.0544203729	0.0358112343	0.1516633541	-0.098832259	-0.0412441046	-0.0133253024	0.0093819108	0.0345733429	0.0778866637	-0.0171003567	0.0163600115	0.0394565027	-0.0521413724	0.0599433488	0.0502743948	0.023597338	-0.042728648	0.0701707897	0.1041247564	0.0396101924	0.034900593	0.0244775313	-0.0980792528	-0.0590369601	0.1179393867	0.0185919556	-0.0010711963	0.049318005	0.0510619286	-0.0200612398	0.0435375222	-0.0278323983	0.020345853	0.0283312752	0.0920565643	-0.0325289642	-0.0920099738	0.1137868251	0.0236207575	-0.0343909202	0.0363901014	0.005212463	0.0242855373	0.0302189516	-0.1057826199	-0.0596595157	-0.0210739489	0.0859720514	-0.0862691351	0.0217419657	-0.100682024427499	0.0115809015339607	0.0101368700428195	0.0001341172803392	0.1807279453328334	0.0632154525089419	0.0326625902242276	0.0039961934359102	1.537500896383193	0.3310550371644751	2.363909006379122	0.109597437631972	-0.0008889827485164	-0.0011081868465561	1.2280780868801744e-06	7.902903271597729e-07	-0.0019050411039236	0.0011290257502349	1.2746991446937042e-06	3.6291816076384488e-06	-0.0010333473255278	-0.0005086784525672	2.587537681061612e-07	1.0678066951754572e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5278.750891654367	-3.245135159730125	27865210.97614177	10.530902204916666	3983.6259368354754	-34.00665210972147	15869275.60462832	1156.4523877116235	3680.374197844633	-0.3248923021274095	13545154.236160524	0.1055550079816479	3605.6948246598863	5915.885379588392	1.126949	47.710781	0.1723619867159833	0.0940240010771984	-0.0049607808	-0.0986244497	0.0316483462	-0.0757159591	-0.0357980076	0.0275685763	-0.018444625	-0.0223152818	0.0337469212	0.0217023414	0.0055539462	-0.0331299178	0.0280731183	-0.0034128899	-0.0040670265	-0.0376989885	0.0687022904	0.0283501164	-0.0294185657	-0.0269667292	0.0073933724	-0.003503271	0.0039308987	-0.0671567329	-0.0725254437	-0.0491812733	0.0547997072	0.0751159715	-0.0005288004	-0.0173479071	-0.001150011	0.0651263316	-0.0383037396	-0.0075545398	-2.88819e-05	0.0474947104	0.0363481653	0.0196265144	-0.0237124038	0.0378357729	0.0768483672	0.0150768658	0.010567817	-0.0267521911	0.0102873129	0.0008978474	-0.1146073627	-0.035811527	0.0613045338	0.0309245812	-0.0932708587	-0.0346826159	-0.1162199809	-0.0009553377	0.0734901935	0.0241470985	-0.0087445508	-0.0552724314	0.0459077823	-0.0678362788	-0.0497405771	-0.0596219154	0.0266506095	-0.0104563856	-0.0049912231	0.0126919445	-0.0210561179	-0.0245774752	-0.0526696104	-0.0498321068	0.0685396474	-0.0353455543	-0.0799707609	-0.0607242596	-0.0183913846	0.0840972192	-0.0884847944	0.0283549738	-0.0830953901580358	0.0175866342694632	0.0069048438655161	0.0003092897049278	0.1580904774803713	-0.022637467852462	0.0249925990699717	0.0005124549507712	1.505853579836355	-0.031647316546838	2.267595003905966	0.0010015526446157	-0.0004667158246173	0.0004222669238991	1.783093550192083e-07	2.178236609482063e-07	-0.0003902420687671	0.0015147990351565	2.294616116911064e-06	1.52288872235626e-07	-0.0011060927274166	-7.274540188879994e-05	5.291893495963019e-09	1.2234411216438928e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5278.736959974352	-0.0139316800141386	27865063.89259927	0.0001940917080163	4081.9843446629993	98.35840782752392	16662596.190073816	9674.376390365522	3677.854963732712	-2.519234111920923	13526617.134253347	6.346540510666003	3605.195317951992	5949.191137819022	1.074542	45.492077	0.2516394828449438	0.1370872162874717	-0.0303718528	-0.068431907	-0.0219244692	-2.61539e-05	-0.0490876129	0.0023719082	-0.0273794501	-0.0432798388	-0.0320061889	0.0347909055	0.0102714952	-0.0359063214	0.0067644321	-0.0286496647	0.0041233584	-0.062842158	-0.0054733061	-0.0095443362	0.005098648	-0.0213072375	-0.0188947327	-0.0693829708	0.0197822774	0.0364272102	0.0512674863	0.0625931449	0.0046429555	-0.0163509374	-0.0059584583	-0.0489834087	0.0619722023	-0.0587031499	-0.0413915048	0.0167147266	0.0053299795	0.0217732262	0.0227545288	-0.0370062962	0.0113715443	0.0104189937	-0.0078698706	0.0126648357	-0.0503999012	-0.0043367012	-0.044614956	-0.0181416633	0.0218637233	0.0131582993	-0.0276979851	0.042519171	-0.0677186866	-0.0046083347	0.0401707885	-0.058386291	-0.07569351	0.0822300125	0.0250803866	-0.0435124723	0.0064582801	0.0043970265	0.0010351784	-0.0096302481	-0.0015095205	-0.0181157229	-0.0025527854	-0.0153757967	-0.042164822	-0.0283207191	0.0036114878	-0.0605785342	0.0227732725	-0.0163243818	-0.0950464176	-0.0617765075	-0.0156936827	0.0820666583	-0.0904091936	0.0348221695	-0.0341285800381712	0.0489668101198646	0.0011647599754218	0.0023977484933148	0.1907593314842586	0.0326688540038873	0.0363891225483212	0.0010672540219273	1.397790762425018	-0.1080628174113369	1.9538190155207131	0.0116775725068759	0.0004057935351144	0.0008725093597317	7.61272582819421e-07	1.6466839314064177e-07	-0.0002997803240585	9.046174470859998e-05	8.183327255723917e-09	8.986824269261929e-08	-0.0013819416491734	-0.0002758489217568	7.609262763438918e-08	1.9097627217200963e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5253.792018335427	-24.94494163892523	27602330.57192504	622.2501133693856	4029.855647160457	-52.12869750254231	16239736.536951026	2717.4011033115607	3677.742612360474	-0.1123513722377538	13525790.722772043	0.0126228308437063	3602.7916316547776	5869.4091164645615	0.852404	36.087597	0.23681057842733	0.1603736892171798	-2.93607e-05	-0.0992214213	-0.0175649028	0.0540181175	-0.0221530384	0.0041922159	-0.0419058733	-0.0675057316	-0.0457816255	-0.0130556283	-0.01057752	-0.0347179218	0.0116358754	-0.0127523189	0.0152720317	-0.0385079556	0.0262646552	0.0698134614	0.0189187774	-0.0668452233	-0.022132074	0.0403388001	-0.0061141392	0.0106383324	0.0466112265	0.0097801199	-0.0152881929	-0.0063375458	0.0594159471	-0.0244281118	0.0364894186	-0.0203893405	-0.0440743691	0.0056374482	-0.0004284693	0.0434354541	0.0634080658	0.015496695	0.0362733021	-0.0185285305	0.01191134	-0.0681296872	-0.0210421986	-0.0157630118	-0.0505996234	-0.005259385	0.0420465487	-0.0059361923	0.0193587318	0.0254591591	-0.0817278732	-0.0334649975	0.0700982975	-0.0108268566	-0.0169578791	0.0288492199	0.0154275247	-0.0451097268	0.0324941212	-0.0285652157	-0.0496286834	-0.0156156003	0.0010996899	0.0667345936	-0.0248051566	-0.0253019175	-0.0566472999	0.0254364309	-0.0026552899	-0.0141781808	0.048663594	0.021090294	-0.0214371439	-0.0628160431	-0.0129830636	0.0798841288	-0.0920359983	0.0411102958	-0.0426033718381546	-0.0084747917999834	0.00181504729198	7.18220960530659e-05	0.2225943925123772	0.0318350610281185	0.0495482635779542	0.001013471110664	1.5482842212547467	0.1504934588297286	2.397184029786417	0.0226482811505352	8.797390445121269e-05	-0.0003178196306631	1.010093176348848e-07	7.739407864391099e-09	-0.0006400727651656	-0.0003402924411071	1.1579894547462914e-07	4.096931447067374e-07	-0.0016439749127931	-0.0002620332636197	6.866143124319128e-08	2.702653513893081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5248.139386337475	-5.652631997952085	27542967.01842669	31.95224850427178	3996.4423304450575	-33.41331671539956	15971551.300573122	1116.4497339235998	3675.3117711015016	-2.4308412589725776	13507916.614797257	5.908989226323386	3606.647567228709	5695.176772452744	0.939988	39.79557	0.1720257806538289	0.0880877536879839	-0.0102860338	-0.0821746471	0.018807705	-0.011036448	-0.0270942051	0.0194421904	-0.0252726192	-0.030168089	0.0303285165	-0.0208454038	0.0752107891	-0.0183558756	0.0070982054	-0.0149602455	-0.0002302596	-0.0337644952	0.070421604	0.0380351192	-0.0070879696	0.0171797592	0.0063618096	0.0339985293	0.1030697747	0.0072803165	-0.064320344	-0.0756083774	-0.0252558192	0.0242459036	-0.054309586	0.0727509252	0.0023705057	0.0173597447	-0.0302622176	0.0031622417	-0.0025693508	0.034479131	0.0652477969	0.0353399723	0.0081959513	0.0222524588	-0.0403860123	-0.0022036451	0.0837243939	-0.0221982021	0.0285824086	0.0172325537	-0.0502315021	-0.0672908411	0.0361469838	0.0333203897	-0.0843445737	-0.0273376017	-0.0620203547	0.0466344576	0.0651017289	-0.0027932789	-0.0280028554	-0.0773927977	0.024391564	-0.0638806709	-0.0083183766	0.0113547221	0.0530706019	0.00468114	-0.105433604	0.0171998708	-0.0367037109	-0.0288042451	0.0383074901	-0.0345091899	0.0203811494	0.0024340774	-0.0328131702	-0.0638426524	-0.0102617584	0.0775536723	-0.0933598536	0.0471870168	-0.0550307492142536	-0.0124273773760989	0.003028383359082	0.0001544397084479	0.1555243148659855	-0.0670700776463917	0.0241878125145342	0.004498395315493	1.512287239747124	-0.0359969815076226	2.2870126955019754	0.0012957826776601	-0.0002458717374001	-0.0003338456418513	1.1145291258311497e-07	6.045291125214375e-08	0.0001567023994109	0.0007967751645765	6.348506628859087e-07	2.4555641981133228e-08	-0.0016439809888396	-6.076046499920926e-09	3.691834106920133e-17	2.7026734916660293e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5274.573328609701	26.433942272225977	27821123.798880823	698.7533040513755	3999.662180341913	3.2198498968555214	15997297.556857426	10.367433358280511	3682.255324409012	6.9435533075102285	13559004.274138516	48.21293253423623	3607.642839730095	5720.16247721683	0.878996	37.213367	0.1684546856122065	0.1139224611810652	-0.045246128	-0.0439006273	0.0050741163	0.0114251929	-0.0483392856	0.0304255692	0.013964404	-0.0179802149	0.0534282442	0.0104461866	-0.0638075731	-0.0417999855	0.0027349131	-0.0278200586	0.0232076078	-0.0288753095	0.0342253298	0.000907667	-0.0318062386	-0.027824638	-0.0470186704	-0.0551672495	0.0179675243	-0.0752245814	0.0127379188	0.0851729821	0.0145889118	0.0131308053	-0.0027337318	-0.011155922	0.0137031844	0.0668559209	-0.0479639609	0.0207001964	-0.0049307364	0.0023157753	0.0319808727	-0.0558643224	-0.0406435323	0.0643195503	0.0721536829	0.0200414222	-0.0061772549	-0.0326285333	-0.0286416678	-0.0215533732	-0.0022104766	-0.0062332795	-0.0426487238	0.0501294652	-0.0563773785	-0.0319201541	-0.0169092434	-0.0611123473	-0.0582804217	0.0654123939	-0.0095636061	-0.0273775318	0.0049647591	-0.018655305	-0.000141749	-0.0247944126	-0.0004025983	-0.0267023631	0.0154031613	-0.0272180633	-0.0362904733	0.0352137922	-0.002157416	-0.0440848772	0.0139140818	-0.0387569663	0.0164813963	-0.0648561241	-0.007532007	0.0750796043	-0.0943764019	0.0530210836	-0.0789013694767675	-0.0238706202625139	0.0062254261053093	0.0005698065117171	0.1482097090593725	-0.007314605806613	0.0219661178594638	5.350345810613662e-05	1.4045835444113235	-0.1077036953358006	1.9728549332310763	0.0116000859889869	-1.384280096641908e-05	0.0002320289364336	5.3837427342545155e-08	1.9162313859589302e-10	0.000231009374553	7.430697514210002e-05	5.521526554768671e-09	5.336533113136826e-08	-0.0013590016162698	0.0002849793725697	8.121324279027686e-08	1.8468853930239288e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5261.909740596748	-12.663588012953367	27687694.11818693	160.36646136181625	4036.854432596963	37.19225225504988	16296193.709977746	1383.2636278032628	3689.9779844760033	7.722660066991466	13615937.525917588	59.63947851030464	3616.1122214145535	5784.029695974276	0.7873909999999998	33.335159	0.1750673286868387	0.0877398566313689	-0.0207364909	-0.0741058634	-0.0235749766	0.0673629354	-0.0233415594	-0.0013143216	-0.0411158305	-0.0461675265	-0.0086562718	0.0172664708	0.039059254	-0.0653245858	0.0175827553	-0.0307513074	-0.0109934751	-0.0243909915	0.0141869262	0.0293098029	-0.0276743546	-0.034600947	-0.0041929627	0.0487672797	-0.0121898524	-0.0161323623	0.0119562956	0.0362016088	0.0282320413	-0.0291166996	0.0083115444	-0.0295041777	0.0685653143	0.013649351	-0.0676425964	0.020989395	0.0095820214	0.0441469926	0.0228794266	0.0123259447	-0.0003001793	-0.0155771755	0.0187953283	-0.0346369858	-0.0300248645	-0.0193391178	-0.0130614089	0.0286347408	0.022162424	0.0180879773	-0.0265500565	0.044850457	-0.0703401613	-0.022742432	0.0600748704	-0.0101358799	-0.0371529823	0.0383341683	-0.0003361289	-0.0462848412	0.0152284246	-0.0116943459	0.0031003699	-0.0003927806	-0.0077833401	0.0359988018	-0.0367053842	-0.0350831014	-0.044661363	0.020766228	0.0495213758	-0.0176404247	0.0238812743	0.0188107602	-0.0020507729	-0.0658562496	-0.0047960562	0.0724665061	-0.0950822971	0.0585824951	-0.0492316089025024	0.029669760574265	0.0024237513151289	0.0008802946925342	0.1928838867935525	0.04467417773418	0.0372041937845879	0.0019957821562251	1.4742056320487649	0.0696220876374413	2.173282245564298	0.0048472350869955	0.0002190067669778	0.0002328495679442	5.42189212918095e-08	4.796396398206839e-08	8.832842859574086e-06	-0.0002221765316934	4.936241123531989e-08	7.801911298192891e-11	-0.0015260015714512	-0.0001669999551814	2.7888985030589623e-08	2.328680796071532e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5248.794509190094	-13.115231406653947	27549843.79970408	172.00929485008209	4024.939802722818	-11.914629874144794	16200140.415542398	141.95840503786357	3683.8463278636814	-6.131656612321876	13570723.76731473	37.59721281143059	3616.10591464824	5705.030336429727	0.783605	33.174889	0.2108324621466397	0.1204213811744374	-0.0007949707	-0.06307682	0.0073941351	0.0892871474	-0.0381431181	0.0225611193	-0.0595776436	-0.0106064636	0.0079722376	-0.0178920297	-0.0003091664	-0.0440961127	0.0348503162	-0.0204953565	0.0133759894	-0.0370717561	0.0522592038	-0.0085361749	-0.0060279716	-0.0679150146	-0.0206579709	0.0421957929	-0.0381565328	-0.0217576846	-0.0364901248	0.0009428091	0.0932818109	-0.0010730548	-0.0138960378	0.0079325004	0.0255992845	0.0118962589	-0.0525390206	-0.0025434062	-0.0119622637	0.0472848715	0.0520910153	0.024127793	-0.0437235915	-0.0291921813	0.0407145439	0.0154595809	-0.0165669346	-0.0560384873	-0.0358176121	0.0636640694	-0.0190606822	0.0164242452	0.0275184784	0.0195959271	-0.0803964571	-0.0484009382	0.0181309982	0.0264071282	0.0124718513	-0.0075889195	0.0034198713	-0.0337967619	-0.0023270465	-0.0435291749	-0.0531126163	-0.029801534	0.0356481885	0.0206176931	0.0183290944	0.0091937112	-0.053171365	0.0067374644	0.0206407896	-0.0184970503	0.0782986505	-0.0653334668	0.0677853394	-0.0668428233	-0.0020561578	0.0697192167	-0.0954752155	0.0638426524	-0.0845731174802182	-0.0353415085777158	0.0071526122003227	0.0012490222285487	0.1628337407828439	-0.0300501460107086	0.0265148271373344	0.0009030112752649	1.5848946617190194	0.1106890296702545	2.511891088745445	0.0122520612893424	0.0003090445422993	9.003777532149999e-05	8.106800984844912e-09	9.550852912498382e-08	8.884541905929133e-05	8.001257619971724e-05	6.4020123501155594e-09	7.893508487821087e-09	-0.0010010163652132	0.000524985206238	2.756094667687556e-07	1.0020337634246465e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5243.59672167486	-5.197787515233358	27495306.579559345	27.016995053515767	4042.90270499506	17.96290227224199	16345062.282056373	322.66585804211644	3680.6161843653695	-3.230143498311918	13546935.496612292	10.433827019686756	3606.3824080346335	5768.116063389465	0.941997	39.880604	0.1761831223181114	0.0840701515225437	-0.0172709032	-0.0624794604	-0.0099997928	0.1074685936	-0.0351076266	0.0050102183	-0.0237801468	-0.0329644696	0.0115621446	0.0068665464	0.0398336183	-0.0466509266	0.0051729474	-0.033542956	-0.0214524264	-0.0340618897	0.0052287986	-0.0031130423	-0.033668853	-0.0836446373	-0.0085090342	0.0253007279	-0.0172718237	-0.026013078	0.060107251	0.0428733764	-0.0713827704	0.0132212594	0.0253723783	-0.1094709091	0.0001370517	0.0368060863	-0.0488477139	0.0165951452	0.0092583782	0.054757163	0.0186476634	-0.0079040655	0.0129323536	-0.0119679543	0.0127169349	-0.1018412796	-0.0625477755	-0.0133129236	-0.0186541549	-0.0260539836	-0.0668022799	0.0180830823	-0.01174015	0.031515379	-0.0811927671	-0.0487721864	0.0001066816	-0.0181366493	-0.032076893	0.0501616019	-0.0018435073	0.015179816	0.0362689238	0.0020778735	0.0311696642	-0.0154257299	-0.0470600095	0.0204973454	0.0295255192	-0.0249749709	-0.0775044951	0.0267987152	0.0180361528	-0.017569387	-0.0149636848	-0.021299851	-0.0216250453	-0.067815642	0.000685433	0.0668428233	-0.0955538639	0.0687745056	-0.1075044372170168	-0.0229313197367986	0.0115572040213475	0.0005258454248712	0.099946533473215	-0.0628872073096289	0.0099893095533124	0.0039548008432042	1.5345466864122557	-0.0503479753067637	2.3548335327788337	0.0025349186174904	-0.000195005943954	-0.0005040504862533	2.540668926921882e-07	3.802731817739059e-08	-1.3421321422013577e-05	-0.0001022667404813	1.0458486208670568e-08	1.8013186871300055e-10	-0.0008070011926494	0.0001940151725637	3.764188718496106e-08	6.512509249375541e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5212.363381534579	-31.233340140281143	27168732.0211626	975.5215363184972	4000.040105695555	-42.86259929950484	16000320.847172908	1837.2024187099123	3667.902657403906	-12.713526961463684	13453509.904190632	161.63376779986405	3598.8369981441965	5594.898484382192	0.930288	39.384911	0.1253653445437034	0.0761857584449727	-0.0182785886	-0.0596498817	-0.0153973508	0.1728536485	-0.0220073982	0.0017919608	-0.0127117362	-0.0618618812	0.0322896608	-0.0620406375	0.0213943736	-0.0039476367	-0.0109503005	-0.031014171	0.0226088551	-0.0471340226	0.0473786529	0.0171469365	-0.0238112306	-0.0570906812	-0.0782468489	0.0063173066	0.0035915615	0.0200737118	0.0085795211	0.0138237706	-0.037419243	-0.0971235696	-0.0120796271	0.0254000181	0.0830361387	0.0051091379	-0.0162900788	0.0217441439	-0.0003988238	0.0313068908	0.0852993961	-0.0154222316	0.0172138135	0.0200960705	-0.020609555	-0.0531724257	0.0201174495	-0.0323879265	-0.0466186175	0.054157488	0.0778927514	0.0405394382	0.0170994789	0.0312650961	-0.0640949245	-0.0500272781	0.0867861721	-0.0111400206	-0.0538784295	0.0245029737	0.0063735256	-0.0051989597	0.0142333831	-0.0104254296	0.010572104	0.029692039	0.034511517	0.02226535	-0.0671975424	0.0041235208	-0.0458347552	0.0633097255	0.0711643875	0.0539890132	0.0074723968	-0.0448133006	0.0409474661	-0.0687745056	0.0034264595	0.0638426524	-0.0953179834	0.0733526932	-0.1011877427561245	0.0063166944608923	0.0102389592840796	3.990062891226757e-05	0.1662913008426159	0.0663447673694009	0.0276527967359293	0.0044016281572999	1.5696275611315116	0.0350808747192559	2.463730680663657	0.0012306677710681	-0.0001060759077713	8.89300361827e-05	7.908551335456332e-09	1.1252098209505344e-08	-0.0002059610282147	-0.0001925397067926	3.7071538691813664e-08	4.2419945143256457e-08	-0.0007360107757417	7.099041690770004e-05	5.039639292729063e-09	5.41711862007899e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
