global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
5370.131801775142	-36.79299540064403	28838315.56843673	1353.7245105518127	3898.429382138136	-53.34386388266876	15197751.64751793	2845.5678139326924	3715.3709064590553	1.6531705088618764	13803980.972562382	2.732972731370636	3618.656592407676	6049.30893938312	1.152583	55.694057	0.5983720339246136	0.3149837027204326	0.0519579002	0.0180218681	0.0079212626	-0.0925861164	0.1344375074	0.1004787638	0.0684996158	-0.0705996081	0.0158592002	-0.0085745795	-0.0313710423	0.0601293132	0.0312740785	-0.0854912501	-0.0176802858	-0.0008120092	0.0034561644	-0.0620506131	0.0184731211	-0.0008425456	-0.023182454	-0.0204018911	0.0476870304	-0.0926296173	-0.0119579081	-0.0309910552	-0.0673773916	-0.0289343624	-0.0084251371	-0.011062445	-0.0489209952	-0.0194930693	-0.0316602925	0.0047620126	-0.0016338217	0.0237212748	-0.0496088875	0.0908847388	-0.0014138273	0.0559275719	-0.0418023867	0.1691783104	-0.0136957496	-0.057852114	-0.1201611975	-0.1333489956	0.0169340962	-0.0559817421	-0.1510361551	0.0682032567	-0.0286615639	0.0125271453	0.0941468389	0.1067274182	-0.0629817971	0.0385907461	0.0260581618	0.070399422	0.0555789319	-0.0727356406	-0.0158245286	-0.0259921032	-0.0055255946	-0.0561964815	-0.0044464358	-0.0629831871	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	-0.0551920752086942	-0.0309786694558056	0.0030461651658421	0.000959677961252	0.6045566392780302	-0.2630194161076105	0.3654887300951462	0.0691792132495883	-0.1624048687068437	0.1153051347159675	0.0263753413796871	0.0132952740918674	0.0287807423930648	-0.0024438972537456	5.972633786865767e-06	0.0008283311326959	0.0007197804946359	0.0011985398600146	1.4364977960438172e-06	5.180839604583008e-07	0.0020940773684189	-0.0001389391591442	1.930408994372512e-08	4.385160024924226e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5389.487527748279	19.35572597313694	29046575.811754253	374.644127947168	3983.2723448218367	84.84296268370053	15866458.573022451	7198.328316947802	3723.3847827308578	8.013876271802474	13863594.240271715	64.22221289975872	3632.410423991784	5991.934779684912	0.990279	47.851364	0.0691036444413525	0.0367202026846106	0.0660560728	0.0193723346	-0.0107668393	-0.0564631559	0.1901324105	0.1035360301	0.0185146991	0.0144334332	-0.0398905068	0.0475722749	-0.0331018453	0.0311672465	-0.0158888033	-0.0486254036	0.0533549627	-0.01830504	0.0043756597	-0.0464452707	0.0997620457	0.0022279971	-0.0197407376	-0.0363990467	0.02675308	-0.1330443808	-0.0521040033	0.0099317847	-0.0047103611	-0.0629385229	0.0114002558	-0.0184566989	-0.0447890724	-0.082942165	-0.0458801803	-0.0003444421	0.0072225652	-0.0294694851	-0.0138918054	0.1131020831	0.0340844336	0.0197003339	-0.000721214	-0.0373230996	-0.0099463983	-0.0552810127	-0.1468772445	-0.1130816188	-0.033683201	-0.0569033726	-0.1812900112	0.0765677983	-0.0241047968	-0.0514195682	0.0837561014	0.1291922344	-0.0390315046	0.0647515373	-0.0064593732	0.0700759217	0.0493863496	-0.1273086038	0.0607569318	0.016763523	-0.0635962399	-0.0047153645	-0.0086027587	0.0220575281	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	-0.0659170821022741	-0.0107250068935798	0.0043450617128779	0.0001150257728673	0.5728954033803859	-0.0316612358976442	0.3282091432143751	0.0010024338585662	-0.174497719197447	-0.0120928504906032	0.030449454005111	0.000146237032988	0.0287328925574733	-4.784983559150136e-05	2.2896067661337092e-09	0.0008255791147193	0.0005441867124638	-0.0001755937821721	3.083317633750291e-08	2.9613917802215853e-07	0.0021631247738458	6.904740542689998e-05	4.767544196186697e-09	4.679108787225444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5359.652674396659	-29.83485335162004	28725876.790167257	890.1184745126735	3955.06977155732	-28.20257326451656	15642576.897886472	795.3851387404242	3709.1435965422575	-14.241186188600295	13757746.219770432	202.81138405837984	3626.211311795064	5941.258483947072	1.026643	49.608486	0.3314961047171343	0.2456105601181725	0.0526169716	0.0738065303	-0.0317186898	-0.0446010709	0.1279216593	0.120679584	0.0736731389	-0.0420563376	0.0162321378	0.0586490587	-0.0351958607	0.0601951566	-0.0841192016	-0.1191154758	-0.0613279783	0.0228295058	0.0104644438	-0.0726218262	0.0542213177	0.007814121	0.0003770277	-0.0490066033	0.0518896939	-0.0519760172	0.0035880721	-0.0230823329	-0.0220646681	0.0227827342	-0.0214429483	-0.0104662136	-0.0650866694	-0.0314156404	-0.058594461	-0.0728988486	-0.0145090826	-0.011702565	0.0618708517	0.0544382079	0.0782704239	-0.1213315203	-0.0105146212	0.1212301856	-0.0186074548	-0.0201349963	-0.1163172694	-0.1699552021	0.0382479374	-0.0445291442	-0.1236415897	0.088662565	-0.052071424	-0.0254180676	0.1311184447	0.0758769231	-0.0615699434	0.1407612559	-0.0080409203	0.0213832016	0.0016338994	-0.1058658039	-0.0918371645	0.0146690217	0.0217770991	0.0135417272	-0.0443249783	-0.0201518816	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	-0.0775401308826104	-0.0116230487803363	0.0060124718972923	0.00013509526295	0.5723000079459126	-0.0005953954344732	0.3275272990948916	3.5449572339163685e-07	-0.0228589844373772	0.1516387347600698	0.0005225331695082	0.0229943058796348	0.0256519029852285	-0.0030809895722447	9.492496744281191e-06	0.0006580201267635	0.000433253491104	-0.0001109332213597	1.230617960126238e-08	1.8770858755380381e-07	0.0020022690526053	-0.0001608557212405	2.5874563055801496e-08	4.009081359020925e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5397.949172445902	38.29649804924338	29137855.2683094	1466.6217628357022	3962.407373288783	7.33760173146311	15700672.191893317	53.840399169570425	3723.074566472053	13.930969929795538	13861284.227511063	194.07192318486747	3637.618229925676	6030.944449614531	1.389509	67.14257	0.5058129465582322	0.3870554320960316	0.0631238817	-0.0915739981	0.1299678271	-0.0284912826	0.1657664524	0.0978220226	0.0604158019	0.0131286816	0.00015348	0.0249908253	-0.0512972866	0.0343841512	0.0126611605	-0.0525363109	-0.0634868817	-0.0306321344	-0.0223527989	-0.0279130421	0.0441579287	0.036203734	-0.0590426079	-0.0467892046	0.0946661909	-0.0952862288	-0.0627340212	-0.1230630811	-0.0147554798	-0.0532627327	0.031967376	0.0093323387	-0.017575204	-0.0395527901	-0.0651745528	-0.0111547197	-0.045384764	-0.0453262892	-0.0246011345	0.1094784268	0.031175191	0.0984687634	-0.1473470174	0.0222559393	0.0157256031	-0.0340808542	-0.1814203856	-0.1302367032	-0.0797115208	-0.0137367438	-0.1496751463	0.0271349161	0.0104139947	0.088131768	0.0281460316	0.0540533001	-0.1016266485	-0.0404148334	-0.0471614234	0.0502873218	0.0225502533	-0.0538760999	0.0473822417	-0.0418408258	-0.044017682	-0.0473310957	0.0645167447	-0.0106150508	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	-0.068019164295876	0.0095209665867344	0.0046266067115093	9.064880474571294e-05	0.4862374025514384	-0.0860626053944742	0.2364268116399695	0.0074067720472849	-0.3959848223550608	-0.3731258379176835	0.156803979535569	0.1392228909217734	0.0258817115099136	0.000229808524685	5.2811958017941736e-08	0.0006698629906823	0.0002102017398053	-0.0002230517512987	4.9752083757417124e-08	4.4184771417175054e-08	0.0017130585954023	-0.0002892104572029	8.364268855556823e-08	2.934569751281701e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5363.183596297369	-34.765576148533	28763738.287593182	1208.6452849394466	3997.734364579364	35.326991290580736	15981880.04973877	1247.9963136447673	3711.9154371558448	-11.159129316208237	13778316.212595869	124.5261670958581	3628.538460142741	6248.590627949607	1.798145	86.88828999999998	0.497848453373378	0.2993914374215801	-0.0002811757	0.1290166046	0.0842270847	0.1035963712	-0.0082944036	0.163551338	-0.1275694001	0.0599801117	0.0369100524	0.0377518107	0.0291087284	0.0100241115	-0.0991441377	-0.0425241512	0.0489601104	0.0006685018	-0.0277906132	0.0014662268	0.0110939284	0.0731225441	0.0715638425	0.0046876907	0.0313537001	-0.1033691577	0.0141884506	-0.0062318881	-0.0230027045	-0.1211568906	0.0136952015	0.0435272786	0.0059216434	0.0108562887	-0.0326112611	-0.0300776259	0.0988321195	-0.0604922912	0.0003854898	0.0620608439	-0.0110104303	-0.0080600525	-0.0031351983	-0.0596067086	0.045876573	-0.0821821758	-0.1167930879	-0.1204122453	0.0667822416	0.0169814986	0.0409501045	-0.0362437058	0.0115115665	-0.0957091703	0.0651382601	-0.0828964547	0.0216386722	0.1077697491	-0.0842870517	-0.0580208179	-0.0070614992	-0.0159919836	-0.0449171325	-0.0054860118	-0.1776546882	-0.032481322	0.0326191414	0.0347858401	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	-0.1189870041945653	-0.0509678398986893	0.0141579071671975	0.0025977207039384	0.435707312177044	-0.0505300903743943	0.189840861884544	0.0025532900332444	-0.6788828823252402	-0.2828980599701794	0.4608819679142259	0.0800313123348912	0.0254560269214558	-0.0004256845884577	1.8120736885048567e-07	0.0006480093066258	0.001765266826156	0.0015550650863507	2.4182274227869103e-06	3.116166967526878e-06	0.0020013581831961	0.0002882995877938	8.311665232207505e-08	4.005434577445995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5422.133377239872	58.94978094250291	29399530.36057866	3475.07667316908	4009.711116092961	11.976751513597264	16077783.23451946	143.44257681845437	3740.0621859073353	28.146748751490577	13988065.154453956	792.2394652795364	3650.4037749323447	6465.611599064272	1.909734	92.280396	1.441524966472546	0.7838053745092438	-0.0801746601	-0.0574151171	0.1361472794	0.0561448901	-0.031828013	0.074950732	0.0752883402	0.0440711821	0.0196262228	0.104312752	-0.0529841064	0.100599514	0.0930467709	0.0072675801	-0.2263047825	-0.0618406192	-0.0360720233	-0.0472032639	0.0903180991	0.0760989125	-0.068504173	-0.1072482231	-0.0225134045	0.0002364506	0.0685592815	-0.1774326177	0.0719680101	-0.0408862922	0.0629199944	0.0308377578	-0.0344232594	-0.1005105532	-0.1116248094	0.0952567718	-0.0359253196	-0.0642392111	0.0897480324	-0.0650184608	0.058591404	-0.0020315568	-0.148344792	0.1058976181	0.0586330978	0.0661732115	-0.0970751267	-0.0723988862	-0.0439708638	0.1361203557	-0.1079059921	-0.0556853699	-0.1556182768	0.0989683459	-0.0512561624	-0.1763104468	0.0798726552	0.0992145381	-0.227066332	-0.1018994554	0.1594074065	-0.1653241114	0.0380029215	0.0108057518	-0.189553978	-0.1059992757	0.1673578858	-0.0949136507	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	-0.2288008011108075	-0.1098137969162422	0.0523498065889472	0.0120590699931616	0.1632375503838403	-0.2724697617932037	0.0266464978553168	0.0742397710916451	-0.5527376721636301	0.12614521016161	0.3055189342288686	0.0159126140467167	0.0128998139225567	-0.0125562129988991	0.0001576584848737	0.0001664051992365	0.0077421491213629	0.0059768822952069	3.57231219707577e-05	5.994087301742032e-05	0.0021301868411199	0.0001288286579237	1.659682310244741e-08	4.537695978080378e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5215.255479590957	-206.8778976489148	27198889.717403505	42798.464535634856	3961.8816963754048	-47.82941971755645	15696506.576074457	2287.6533905181777	3618.139456123985	-121.9227297833504	13090933.123961166	14865.15203782388	3547.5192156546777	6050.599855470857	3.763758	181.868851	2.9876847309861896	1.2187244277553948	0.0324981687	0.148386576	-0.1945845131	-0.2687919914	-0.6717090763	0.410950298	-0.051748387	-0.0422441917	0.0322882556	-0.0480317135	0.0494684501	0.0091004294	0.0915116657	0.1512971924	0.2731134908	0.2606241893	0.2139932117	0.037231993	-0.2814535889	0.1792035548	0.3563438606	0.3063378503	-0.0105794372	0.248067719	0.1565858057	0.1418347043	-0.2244895916	-0.2562314819	-0.2191159925	-0.1574804517	0.0646193316	0.3517566892	-0.066152235	-0.1394340666	0.2549292679	0.0576819372	-0.1867635232	-0.2788386499	-0.2482826322	-0.0013714646	0.1725481129	0.0345388845	-0.0169800343	-0.0001446877	0.2348382759	-0.3249515125	0.6343528113	-0.0747863949	0.1539626824	-0.4145683117	-0.0644064031	-0.0563461004	0.0890753043	0.1189965308	0.0213661029	-0.2818992602	0.0676834629	0.0139502737	-0.0930757188	-0.153106572	-0.099727524	-0.123831717	-0.0647786893	-0.0197728433	-0.0268817234	-0.0233054127	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	-0.7348550087919392	-0.5060542076811317	0.540011883946601	0.256090861111778	0.7032508319744011	0.5400132815905607	0.4945617326726873	0.2916143442942062	-0.1660990051001079	0.3866386670635222	0.0275888794952456	0.1494894588686572	0.0206985717970326	0.0077987578744758	6.0820624384699824e-05	0.0004284308744369	0.0217776624639267	0.0140355133425638	0.0001969956347892	0.0004742665823927	0.0113954871170997	0.0092653002759798	8.584578920407136e-05	0.0001298571266359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5254.630958766226	39.37547917526899	27611146.512824472	1550.428360282042	3887.802709439906	-74.07898693549896	15115009.907528272	5487.696305389825	3668.8476899521793	50.70823382819435	13460443.372067442	2571.324977974834	3604.115485050294	6157.968121750086	3.359041	162.312485	2.0972666741364967	1.1864905049754422	0.0243251311	0.0247403104	-0.0894863615	-0.152948639	-0.1382467189	0.0052837546	0.0889849304	-0.0317609396	0.0587248629	-0.0900260483	0.0722448507	0.0414365458	-0.073525466	0.0153893747	0.0912562512	0.1259881683	-0.0184722728	0.0129616734	-0.0888815066	0.0860345045	0.3541512161	0.1114742411	-0.1368845362	0.0443982877	-0.1161386115	0.0755027986	-0.1270074271	0.3152793267	-0.0962676743	0.0184113214	0.0228957452	0.1489206866	0.0088665527	-0.2697804951	0.212330162	0.1252098524	0.0014496648	-0.0481994125	-0.1646493034	0.066785606	0.2186143029	0.0842963295	-0.0105470331	-0.0272166106	0.2510238005	-0.08210223	0.190468881	-0.1993310954	-0.0402584679	-0.149081707	0.0983041969	0.2672368611	-0.0008197938	-0.1289666689	0.0745861251	0.5805450874	0.0234091643	0.1465884077	0.0750985471	0.4249862612	0.2317871113	0.1403150364	-0.0269722966	-0.0433774776	0.0255273772	-0.0571718784	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	-0.7614434001166046	-0.0265883913246653	0.5797960515811356	0.0007069425532335	0.8828372424459587	0.1795864104715576	0.7794015966495845	0.0322512788260587	0.0335755818975656	0.1996745869976735	0.0011273196997601	0.0398699406926914	0.0403728445695864	0.0196742727725538	0.0003870770091288	0.0016299665786399	0.0243261625361053	0.0025485000721786	6.49485261789434e-06	0.000591762183733	0.0230010599792193	0.0116055728621196	0.0001346893214579	0.0005290487601676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5451.421549660601	196.79059089437487	29717996.912103992	38726.53666455722	3926.345325563012	38.5426161231062	15416187.615570515	1485.533257613126	3741.462267607824	72.61457765564455	13998539.89993308	5272.876888107633	3638.976034999508	6307.19865899505	3.081227	148.888245	1.818574306557725	0.8139736369339818	-0.0238415455	0.0150786853	-0.1193057532	0.0092025357	0.0751817701	-0.231792171	-0.1443938667	-0.0015994311	-0.0261921216	-0.0362808953	0.1179691174	0.0038566272	-0.0549168115	0.0009717152	0.0547433215	-0.0827543099	-0.0036067685	-0.01595724	-0.033434869	-0.1017439692	-0.075091418	-0.0110269071	-0.0606715355	0.0498542555	-0.0521269064	0.1592331164	-0.0227950975	0.0891620631	0.0636242907	0.0034229293	-0.0311138782	-0.0063390357	0.0882468635	0.0571439281	-0.0807617887	0.0366455955	-0.0241362109	0.0796480547	-0.0510155526	-0.0383402092	0.2442198776	-0.1108658294	-0.0144459686	-0.0140028159	0.1631742159	0.1560889823	-0.0920935718	-0.1363622725	-0.0471268721	0.120760277	0.0909500956	0.0050950996	-0.0050899348	0.0539647959	0.1046445153	-0.0629259087	-0.0713701234	0.1500719998	0.0002646744	-0.1392206687	-0.0090607623	-0.2312800216	-0.0251001387	0.0304075364	-0.0358655226	0.1211577504	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	-0.9336994067843278	-0.1722560066677232	0.8717945822294058	0.0296721318331107	1.3930691887038191	0.5102319462578604	1.9406417645159169	0.2603366389820841	-0.263408476212561	-0.2969840581101266	0.0693840253406233	0.088199530771559	0.0421540104045981	0.0017811658350117	3.172551731812926e-06	0.0017769605931909	0.0163295528477311	-0.0079966096883742	6.394576650820012e-05	0.0002666542962068	0.0159967895921649	-0.0070042703870543	4.905980365496718e-05	0.0002558972772559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5420.360249199059	-31.061300461542487	29380305.23109728	964.8043863622196	4004.6905465474943	78.34522098448224	16037546.373606868	6137.973651107356	3728.771075581396	-12.69119202642787	13903733.73409244	161.06635505166636	3646.259309208682	6274.996387365223	1.677599	81.06340799999998	0.977914122345482	0.5760581621676857	0.007146693	0.0311711707	-0.0475418112	-0.0098810399	-0.0663226228	-0.1241986583	-0.0356756028	0.0170996006	-0.0127861475	-0.0248293592	0.0133113517	0.0133482205	-0.1020540172	-0.0154858143	0.0224269269	-0.0291887047	-0.0100606333	0.0007953712	0.0071169558	-0.0160599311	0.1626999148	0.0003300143	-0.0758986467	-0.0084878472	-0.0609085004	0.1214807258	-0.046800103	0.1530574095	0.033518522	0.0035681311	-0.0078232578	-0.0037048022	0.0241740564	-0.1378797151	0.1032146566	0.0252469731	0.0568789007	0.0260616634	-0.0796276805	-0.0171217086	0.1921228923	-0.0201161211	-0.0180882371	-0.0178042739	0.1833901599	0.1359082897	-0.004574587	-0.2170135584	0.0220111214	0.0253635705	0.0410325823	0.0313884775	0.0505380543	-0.0135932421	0.0328491072	0.0550516254	-0.0074908851	-0.0372777228	0.0379550504	-0.0403174519	-0.1152457643	-0.1181911279	-0.0264850744	-0.0952926657	-0.0749488965	-0.015085659	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	-0.9150546989960304	0.0186447077882974	0.8373251021547159	0.0003476251285109	0.829957166806409	-0.5631120218974102	0.6888288987333213	0.3170951492053893	-0.1691041181597512	0.0943043580528098	0.0285962027785871	0.0088933119477525	0.0407321663938684	-0.0014218440107296	2.0216403908479003e-06	0.0016591093791377	0.0189311037852357	0.0026015509375045	6.76806728043106e-06	0.0003583866905273	0.0139831238482599	-0.002013665743905	4.054849728176482e-06	0.0001955277525557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
