global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
4981.898499153495	-10.920908181117738	24819312.65586785	119.26623550040436	4243.632960708053	151.73162776805748	23022.48686514435	18008420.7052078	3243.0243965485224	27.21355003680037	740.5773056054375	10517207.236608908	3460.1979103345693	5242.199354190379	1.788926	86.560371	0.4100778496230162	0.2472516438167747	0.0612745372	-0.1014201645	0.0803794085	0.0271829446	0.0128119149	0.008598942	0.1349164408	0.2555981074	-0.1593973139	0.1619166957	-0.1733066712	-0.0127341724	0.0749136795	0.0178914087	0.2058740752	-0.0008657871	-0.0282677858	0.1384800055	-0.0556847673	0.0704730448	-0.0531142049	0.0291260128	0.0016583618	0.0409520295	0.0136811899	0.0343341644	-0.0430058882	-0.0125759463	0.1868331099	0.0012876683	0.106048436	-0.0433234087	-0.06947144	0.1999597196	0.1947820111	-0.0434495902	0.0228575214	-0.069706983	-0.1336865837	0.0900148524	0.1517719389	0.1125621626	-0.0090359462	0.1421482618	-0.0912943656	0.1109613637	-0.0420331673	0.0191241453	0.0243994137	0.1223667901	-0.0169823987	0.0159109026	-0.0592144318	0.0411058012	0.0554727299	0.0141800187	0.0051396879	-0.0294648323	0.0397091381	0.1123732078	-0.0140883057	0.0339117509	0.0475862363	-0.0420107469	0.0237515519	0.0984091993	-0.0364160183	-0.0547805641	-0.0007942551	0.0455626472	-0.1208993631	0.0596595157	-0.0210739489	-0.0859720514	-0.0862691351	-0.0217419657	-0.0848844078203541	0.0381560218392422	0.0014558820025967	0.0072053626910121	0.1226355128782046	0.0691686379476977	0.0047843004755396	0.0150394690189002	0.2214169229938818	-0.0570767336570412	0.0490254537880785	0.0032577535249568	0.0097332566455906	-0.0046486489804311	2.1609937343263116e-05	9.473628492893356e-05	0.0043600739879798	0.000258096864322	6.66139913728491e-08	1.901024518065808e-05	0.0020443412344045	-6.783278827600121e-06	4.179331082686515e-06	4.601287165296807e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5020.482841673137	38.58434251964172	25205247.963534378	1488.7514876730322	4168.246457982947	-75.38650272510677	5683.12479312253	17374278.53448738	3269.160601906872	26.1362053583498	683.1012305338327	10687411.041060103	3481.981147894771	5192.831617873162	1.441552	69.752075	0.4746933951274182	0.2565316089981268	0.035755738	-0.1262697312	-0.0004982995	-0.0233862599	0.0906062784	-0.0607787546	-0.0542804525	0.002860435	-0.0640208479	-0.0481031085	-0.0323597901	-0.0797477987	0.0903723825	0.1105654643	-0.0486619332	0.0487629767	0.0142395878	-0.0033185089	0.030010306	-0.051316891	0.0335447173	-0.0030113376	0.0121199139	-0.0180424526	-0.0515534591	0.0026878728	-0.0409036774	-0.0029864793	0.1229317701	-0.0151413518	0.1111891754	-0.0405792168	0.070465514	0.0218352511	-0.071395335	0.0848414033	0.0213369143	-0.019818323	0.048217135	-0.0250530301	0.0422863845	-0.0423909865	0.0846341635	-0.0093545615	0.0490241865	0.0842540452	0.1987766089	0.0190631783	0.0665787683	0.0517289289	-0.0607091852	0.0351160508	-0.1252338595	0.0559100901	0.046122404	0.0782668999	-0.0474604853	-0.118305715	0.0111921686	0.0785854268	-0.0177564657	0.0377223385	0.0340915996	-0.0411664963	-0.033596075	-0.0359842027	0.0476764112	0.0042124616	-0.04236936	-0.0064858519	-0.072237416	0.0585824951	-0.0237391677	-0.0876876832	-0.0837695089	-0.0150171519	-0.0883736266739134	-0.0034892188535592	1.217464820803364e-05	0.0078098978915002	-0.0342130529941187	-0.1568485658723233	0.0246014726162045	0.0011705329951783	0.0327732805310461	-0.1886436424628357	0.0010740879167666	0.0355864238416461	0.0076343262143024	-0.0020989304312881	4.405508955387667e-06	5.8282936746384815e-05	0.0041740016699511	-0.0001860723180287	3.4622907536573824e-08	1.7422289940754572e-05	0.0018151046249474	-0.0002292366094571	3.294604799505441e-06	5.254942311538703e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5010.240527252419	-10.242314420717776	25102510.1409226	104.9050046928433	4157.682077761049	-10.564380221897409	111.60612947281714	17286320.259735435	3256.867502435076	-12.293099471796268	151.12029462347766	10607185.92841769	3432.5747756700694	5142.195279872045	1.237018	59.855335	0.5886492197833408	0.2956520208876175	0.007912319	-0.0913406801	-0.0376783306	-0.0882639585	-0.0175692692	0.0119396363	-0.0422160282	0.0442320518	-0.0141309705	-0.0080559841	-0.0027419797	0.0167953924	0.0583815256	0.0587879944	-0.0416906053	0.023327296	0.0223446569	0.0243674886	-0.0005753783	-0.0308118276	0.0022734921	-0.0119830694	-0.0119281949	0.0131403928	0.0225006803	-0.0038787405	-0.0712389333	0.1248497208	0.0839376109	0.0571319038	-0.0378195898	-0.0086532312	-0.0171090184	0.0165688107	0.0189954668	0.0284992731	-0.083357783	-0.0383620301	-0.0490800423	0.062743326	-0.0318396471	-0.0431349309	-0.0964138349	0.0124092691	-0.1127490507	0.0680757438	0.0098060785	0.0212292096	0.0848747718	0.0294844258	-0.0946051624	0.0493463106	-0.0328402944	0.0120486607	0.0323866955	0.0334501583	0.0020332926	-0.0484886787	0.0350666044	0.0057591965	0.033052731	0.0389577898	-0.0443069917	-0.0517838031	-0.0434690845	0.0359647627	-0.0481930257	-0.0091304377	-0.0466696238	-0.0219820149	-0.0082321	0.0574934194	-0.0263848473	-0.0892409375	-0.0809941435	-0.0082151139	-0.1187722646836135	-0.0303986380097001	0.0009240771928447	0.0141068508580743	0.0160848079798086	0.0502978609739273	0.0025298748185525	0.0002587210477473	0.0965068415996199	0.0637335610685738	0.0093135704755341	0.0040619668064816	0.0035193606548776	-0.0041149655594248	1.6932941555252256e-05	1.238589941910049e-05	0.0071821783550525	0.0030081766851014	9.04912696878765e-06	5.158368592378464e-05	5.386367485080753e-05	-0.0017612409500965	2.9012954684335153e-09	3.1019696842971475e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5051.949193599045	41.70866634662616	25522190.65470605	1739.6128484141857	4235.10409721092	77.42201944987119	5994.169095696232	17936106.714212723	3274.960127003768	18.09262456869192	327.3430637836344	10725363.833464537	3481.124572766772	5238.76678093127	1.002889	48.526585	0.2858474179971247	0.1767913054062609	-0.0471641418	-0.0616956146	-0.1293271802	-0.1217398075	0.0023474842	0.0023298003	0.0285253461	-0.038758664	-0.061441427	-0.0293736319	0.0169707082	-0.0726632185	-0.0010482189	0.0002877654	-0.0420586258	0.070861959	0.0438962313	-0.0259460564	0.048902165	-0.0337725227	0.0462816305	-0.045118802	0.0147899089	-0.014095061	0.0108229069	-0.0638175718	-0.0712736405	0.0590050537	0.0657046048	0.0254078096	-0.0434847862	-0.0683611719	0.028108211	-0.0259799829	-0.0413935994	0.0989423031	-0.0331008272	0.0077707383	0.0095126729	0.0118044602	-0.0585582534	-0.06330157	-0.0368340472	-0.005495161	-0.0008727596	0.1440341654	0.0508559582	0.0088815501	0.1290001913	-0.038233367	-0.1270503599	0.0475333659	-0.0248424725	0.0038581651	0.0154299256	0.0538886409	-0.0178008379	-0.0703171467	-0.0098812877	-0.0277243624	0.0130770876	0.0374212072	-0.0378503815	-0.0172061927	-0.0108394207	-0.0045828316	0.0434306173	0.0144498071	0.001818208	-0.012895085	0.0496176258	0.0563925126	-0.0290088101	-0.0906289382	-0.0779521747	-0.0013708306	-0.1190048337373355	-0.000232569053722	5.4088364749146986e-08	0.0141621504528508	-0.0649300915670352	-0.0810148995468438	0.0065634139485851	0.0042159167909035	0.0872143202456214	-0.0092925213539985	0.0076063376559058	8.635095311451828e-05	0.0006909318417642	-0.0028284288131134	8.000009550850077e-06	4.773868099636695e-07	0.0062929983286161	-0.0008891800264364	7.906411194134381e-07	3.9601827963965024e-05	-0.0001346760464506	-0.0001885397213014	1.813763748756417e-08	3.5547226508412435e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4992.736531622297	-59.21266197674868	24927418.074195843	3506.1393383726986	4210.216383107503	-24.88771410341724	619.3983132934333	17725921.992586825	3260.556568247961	-14.403558755806898	207.4625048319816	10631229.13474492	3455.480754093215	5129.282990685199	0.900641	43.579132	0.2267281282986363	0.1166921846113595	-0.0444786804	-0.0437804786	-0.0859562766	-0.1170050821	-0.0361266254	0.0680019132	0.021340857	-0.0106693865	-0.0225925888	0.0248527442	-0.0059466607	-0.0224191447	-0.0244129004	-0.0501305501	0.0739577835	0.030679753	0.0205803591	0.0009978982	-0.0136078195	-0.0011467451	0.0443043455	-0.0443584601	0.0259062478	-0.0154253448	0.0292243627	0.0090183701	-0.0788162914	0.0850061697	0.0702041987	-0.022146533	-0.002338634	-0.0263470484	-0.0028745982	0.0125508912	0.021161505	0.0277950417	-0.046482841	-0.0045259977	-0.0016236194	0.1031486996	0.0041200355	0.0031964139	-0.089533206	0.0967942473	-0.0648256443	0.1338499958	-0.0191194094	0.014342243	0.116793065	-0.0283237956	-0.1210046382	0.0632996194	0.0026659979	-0.0093642669	0.0260140134	0.0398223436	-0.0119199631	-0.0124293384	-0.0032941589	-0.0260246227	0.0237356361	0.0295553128	-0.0868316382	0.0167401937	0.0179720774	0.0313699492	0.0074449934	-0.0109347643	-0.0065338976	-0.0029542509	0.0514886416	0.0552800014	-0.0316088963	-0.091849115	-0.0746536153	0.005480502	-0.1211674263521587	-0.0021625926148231	4.6768068176878334e-06	0.0146815452088058	0.0300100351448975	0.0949401267119327	0.0090136276600778	0.0009006022093979	0.0918721231753068	0.0046578029296854	0.0084404870167387	2.16951281317859e-05	-0.0003422565440651	-0.0010331883858293	1.0674782406125543e-06	1.1713954195538572e-07	0.0056621991830831	-0.000630799145533	3.9790756200516313e-07	3.206049958890692e-05	-0.0009700406359322	-0.0008353645894816	9.409788353597472e-07	6.978339973597622e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5032.823098398557	40.08656677626004	25329308.33977405	1606.9328359075555	4244.228626251221	34.01224314371757	1156.8326836673627	18013476.631890323	3271.314690618754	10.75812237079299	115.73719694495657	10701499.805058071	3480.7922444785827	5112.192721764557	0.814704	39.420898	0.2107732379544365	0.1360225349384975	-0.0663026174	-0.0457698192	-0.1235910095	-0.1170226221	-0.0126409144	0.0212078363	0.0433728259	-0.0748480593	-0.0536614528	-0.0195566229	0.0277443239	-0.0474397876	0.0650323528	-0.0294738785	-0.0209252177	0.0604394393	0.0651665339	-0.0211305741	0.0629125346	-0.0436540563	0.0634423536	-0.0387686713	-0.0150438288	-0.0356315929	0.019742081	-0.0350296092	-0.0524816198	0.0154574152	0.1165615778	-0.0082087447	0.0290592662	-0.0640699487	0.0427450352	-0.0178573559	-0.027453716	0.1183587864	-0.0260143146	-0.0089397112	0.0078853582	0.0221635562	0.0465131057	-0.0311386927	-0.0551701792	0.0714119394	0.0854791354	0.0590662698	0.096683238	0.0084158638	0.1345739536	-0.0602213698	-0.1407067234	0.0631807298	-0.0141770704	-0.0024732476	0.01426783	0.0577476443	-0.0255149052	-0.0618451515	-0.0145247943	-0.0239869962	0.0025409293	0.020585291	-0.0483794797	0.0052195636	0.0061101006	-0.0081630814	0.0350591836	0.0125649955	0.0284509961	-0.0020037837	0.0657876698	0.0541561147	-0.0341829659	-0.0928992083	-0.0711093231	0.0123036518	-0.1168494472328518	0.0043179791193068	1.864494367477037e-05	0.013653793318623	-0.1011192621458576	-0.1311292972907551	0.0171948926079672	0.0102251051769226	0.0745857164864673	-0.0172864066888395	0.0055630291037996	0.0002988198562119	-0.0005688510552463	-0.0002265945111812	5.1345072497447e-08	3.235915230548291e-07	0.0060106489580942	0.0003484497750111	1.2141724570528637e-07	3.612790089743889e-05	-0.0003842938250138	0.0005857468109184	1.4768174394373714e-07	3.430993265010758e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5018.985685333033	-13.837413065523831	25190217.309577893	191.47400034592968	4211.860583609122	-32.36804264209877	1047.6901844807244	17739769.575760175	3261.94468463446	-9.37000598429404	87.7970121457061	10640283.125615006	3449.6422434094384	5168.194326285273	0.932014	45.097176	0.400034934242129	0.2307204719378211	-0.021024043	-0.0856041498	-0.0657415417	-0.1117189705	-0.0465076284	0.0130711113	0.0125744614	-0.0120909552	-0.0046538774	0.0309826197	0.0242071895	-0.0152202526	0.0392598896	0.009948985	-0.0059720947	0.0402290373	0.0184645339	0.0286191323	-0.021893426	-0.0177823135	-0.0042010741	0.0038147369	-0.0349285502	-0.0111534167	0.0211554349	-0.0104928821	-0.0795278619	0.0777650818	0.1392651073	0.0039579665	-0.0127556412	-0.0294060437	0.0005427352	0.0270012301	0.0131566802	0.0261673097	-0.0656670179	-0.0429705193	-0.0272220426	0.0605579157	0.0095060885	-0.0048765162	-0.121005931	0.0729698894	-0.03328887	0.0512400286	0.0454011752	0.0171837992	0.1117318389	-0.0074648819	-0.1174438505	0.0715251956	-0.0244585667	0.0034993582	0.0319447641	0.0525747415	0.0045437848	-0.0386726115	0.027341115	0.0111095364	0.0448464816	0.0350872627	-0.0667730591	-0.0192952499	-0.0190178457	0.0086822524	-0.0421022281	0.0054150243	-0.0392942195	-0.0161618745	0.0055990578	0.0530210836	-0.0367289002	-0.0937772737	-0.0673309646	0.0190635313	-0.127399078528029	-0.0105496312951772	0.0001112947204641	0.0162305252097909	-0.004598122290119	0.0965211398557386	0.009316330439051	2.1142728594889196e-05	0.0809367923803705	0.0063510758939032	0.0065507643608232	4.03361650101185e-05	0.0030622822277874	0.0036311332830337	1.3185128919155096e-05	9.377572442622562e-06	0.0075010702093893	0.001490421251295	2.221355506312051e-06	5.626605428618763e-05	-0.0009950010346312	-0.0006107072096173	9.900270589171583e-07	3.729632958786708e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5064.534753324117	45.549067991084485	25649512.26762778	2074.717594856437	4262.566471523709	50.70588791458704	2571.087069206664	18169472.92415808	3276.754463426595	14.809778792135148	219.329547871976	10737119.813586112	3488.8008748741213	5268.043292163871	0.985047	47.663258	0.3117344646254682	0.158986035549332	-0.048615235	-0.0873030152	-0.1295990897	-0.1089797314	-0.0211449786	-0.0573930912	0.047957381	-0.0553917508	-0.0577681507	-0.0218400538	0.0677746636	-0.0594842517	0.0718076442	0.0237919834	-0.0331919407	0.0760370904	0.063707212	-0.023371246	0.0940212343	-0.0584499932	0.0508232389	-0.0341512448	-0.001137249	-0.0325694435	0.0035477523	-0.0479339873	-0.0892666909	0.0761284453	0.0746405939	-0.0055551698	0.0365904892	-0.0738602752	0.0554746046	-0.030236674	-0.0582732723	0.1305616672	-0.02928465	-0.0254348973	-0.0025333148	-0.0014658869	-0.0173862035	-0.0567111412	-0.0401188906	-0.0010920962	0.0678083607	0.0866035639	0.0755265535	0.0134450746	0.1343339782	-0.0505334443	-0.150604519	0.0717041056	-0.0351360406	0.0125174257	0.0205407889	0.0702160615	-0.022843104	-0.0854746452	0.0032804664	0.0169280526	0.0020328961	0.0249484181	-0.0317509641	-0.0274688375	-0.029672478	-0.0340777377	0.0191272521	0.0193755166	-0.0015272717	-0.0106702946	0.0378574059	0.0518751419	-0.0392446037	-0.0944816852	-0.0633309768	0.0257253786	-0.1213718211015191	0.0060272574265099	3.63278320854188e-05	0.0147311189574991	-0.1304573496226879	-0.1258592273325689	0.0158405451047512	0.0170191200705762	0.0449489803299911	-0.0359878120503794	0.0020204108327059	0.0012951226161734	0.0016321560771793	-0.0014301261506081	2.045260806653142e-06	2.663933460273321e-06	0.0065491442096741	-0.0009519259997151	9.061631089337824e-07	4.289128987910779e-05	-0.0004998498286343	0.0004951512059969	2.4984985118573905e-07	2.451747168001845e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5037.893950952759	-26.640802371358404	25380375.4610464	709.7323509897756	4196.485373602973	-66.08109792073628	4366.711502409938	17610489.49086368	3262.023037632684	-14.731425793911058	217.01490592150805	10640794.298046364	3445.230121914894	5238.677138942177	0.949536	45.944965	0.2344240467499011	0.1201681630598875	-0.0544116631	-0.0553346801	-0.1066865973	-0.1281387523	-0.0662761423	-0.02008501	0.011912778	0.0232746692	-0.0007326632	0.0130070759	-0.0099433	-0.049420368	-0.0272512939	0.0496581471	0.0318180977	0.0388465043	0.006897887	0.0243598769	-0.0396294456	0.0067034071	0.0237508741	-0.0280702033	-0.0020077433	-0.0014347684	0.0268107663	-0.0425242753	-0.0847974999	0.1040426935	0.1100011226	0.0131298122	-0.0199459421	-0.0302953478	-0.0141115358	0.0342648149	0.0071290733	0.0233896064	-0.0599043602	-0.0140989748	-0.0108822911	0.0998137157	-0.0811160818	-0.0271589342	-0.1045718432	0.0472573728	-0.1035551524	0.1450583176	-0.0274653085	0.0159579969	0.1260130231	-0.0488853088	-0.1536132348	0.0918605239	0.0035307616	-0.0095399339	0.0307032376	0.0552708952	-0.0204963075	-0.0320785666	-0.0057658044	0.0258846937	0.012802781	0.0147471655	-0.0894267911	0.0253520795	0.0156579976	0.0326859282	-0.0050812231	-0.0077383952	0.0012985875	-0.0072670499	0.0286097505	0.0507185253	-0.0417280058	-0.0950111383	-0.0591225262	0.0322549359	-0.1201533812358519	0.0012184398656672	1.4845957062471198e-06	0.0144368350224079	-0.083167266014172	0.0472900836085159	0.0022363520077004	0.006916794136272	0.0409385510276081	-0.004010429302383	0.00167596496024	1.6083543189412224e-05	0.0002608303182759	-0.0013713257589033	1.8805343370319852e-06	6.803245493190729e-08	0.0050480604674096	-0.0015010837422645	2.2532524012907963e-06	2.5482914482623627e-05	0.0002658425496645	0.0007656923782988	7.067226121212216e-08	5.862848181848726e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5059.125277878543	21.231326925783836	25594748.577269644	450.7692430295136	4284.058878693757	87.57350509078424	7669.118793885613	18353160.47611481	3274.0513616378903	12.028324005206288	144.6805783742218	10719412.318642924	3491.716337696095	5257.186614403967	1.055741	51.08392	0.1387320635163171	0.0713986770519219	-0.0815772433	-0.0694501224	-0.1386783979	-0.1268385675	-0.0308776599	-0.0464331513	0.0648014414	-0.1228000587	-0.0898090051	-0.0558071147	0.0644363508	-0.0955894399	0.0359190174	-0.104019392	0.0397761666	0.0717500867	0.0731878572	-0.0276719075	0.1102761181	-0.0242125765	0.0794635638	-0.0597829339	0.0094092221	0.0037194565	0.0235335163	-0.078182927	-0.0864602871	0.0746921031	0.116397258	-0.0229281937	0.0945848779	-0.0750502245	0.0654216765	-0.0528241581	-0.0461147588	0.1461083246	-0.0141292811	-0.0001923359	-0.0176353142	0.0337794111	-0.0027999573	-0.0268614571	-0.0385007288	0.1007983008	0.102863461	0.1253289021	0.0780550961	0.0084475489	0.1477325797	-0.0694662818	-0.1727971488	0.0804393955	-0.0031326232	0.0059069706	0.0142757614	0.0624569639	-0.0452884936	-0.0679154459	-0.0210807456	0.0153676016	-0.0235762625	0.0076849464	-0.0229976513	0.0289088406	0.022827144	-0.0238800746	0.0451341611	0.0133526953	0.0468126207	0.0247842074	0.0525925643	0.0495514717	-0.0441770624	-0.0953646527	-0.0547194656	0.0386186257	-0.1137115053782196	0.0064418758576322	4.149776456514586e-05	0.0129303064553808	-0.1283230493808531	-0.045155783366681	0.0020390447714586	0.0164668050024008	0.0674372215682268	0.0264986705406187	0.0045477788528421	0.0007021795404202	-0.0002059277063914	-0.0004667580246672	2.178630535913198e-07	4.2406220259622646e-08	0.004372995096137	-0.0006750653712726	4.557132554914136e-07	1.9123086110838247e-05	0.0001949512705767	-7.089127908780003e-05	3.800599789946969e-08	5.025573450704354e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
