global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
4889.927294855627	39.741192285338	1579.3623642602088	23911388.948974077	3500.2948181845927	121.6222601370382	14791.974160841391	12252063.81420991	3668.883757147418	7.938789278300192	63.02437520525408	13460708.023460152	3571.342091452394	4952.513270756727	1.481256	71.292145	0.9385211245662072	0.4626935827747241	-0.1654875965	0.1085280542	-0.0226015636	-0.0090848301	0.0037628269	0.0453424103	-0.038644076	-0.0398310586	-0.1394548258	-0.0943859954	0.0113193468	0.0070938037	0.1189517473	-0.0674161573	0.08208156	-0.09613668	0.041666368	0.1128590585	-0.1374869989	0.0644533818	-0.0225620583	0.0406396814	0.1453094497	-0.1050890439	-0.0358875759	0.0595690381	-0.0570972855	-0.0152608184	-0.0994961915	-0.0817325745	0.16158444	0.0540231168	-0.1039784108	-0.134408783	0.0252613362	-0.0595607461	-0.0252673105	0.0506824581	-0.0250286279	-0.0256503081	0.080213411	0.0551249288	-0.0660399498	0.0980698713	-0.22749888	-0.2014544586	0.0411158361	0.1775978202	-0.0629753637	-0.1179729573	-0.0199563732	-0.006558984	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	0.154715036172135	0.135695752398334	0.023936742417745	0.0184133372189499	-0.5658796834922839	-0.0574085949574225	0.3202198161893274	0.0032957467749854	3.611550819894589	0.2319055834454957	13.043299324681277	0.0537801996331957	-0.0459050979770836	-0.0070343670264228	0.0021072780202856	4.948231946242573e-05	0.0041449368869506	-0.001566068117639	2.452569349085362e-06	1.718050179680373e-05	0.0034549440382997	0.0016697887312371	2.788194406966738e-06	1.193663830778264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4804.701171115432	-85.22612374019536	7263.492167779092	23085153.343718003	3415.769627831199	-84.52519035339355	7144.507804277415	11667482.150414089	3614.338182865748	-54.545574281669815	2975.21967371716	13063440.500121277	3526.162987863536	5265.84616801095	2.482638	119.488174	2.1496030310522363	1.282119502144286	-0.1424627136	-0.0328090117	-0.0048202752	-0.070164721	-0.115186668	0.067008408	0.0890404327	-0.1120360092	-0.0783118108	-0.1503464594	-0.0814936753	0.0096914543	-0.06023261	0.0350589883	-0.0052450931	-0.1717964117	0.1118796483	0.2250730928	0.0311299048	-0.0112494539	0.1120120683	0.1055197105	0.2186298011	0.0755021989	-0.023105588	0.0446574957	0.0570603667	-0.0879769475	-0.0803662851	-0.0915167728	0.1028164294	0.0117907705	0.0564866937	0.0278240217	0.0571920697	-0.0316659852	-0.0404599828	0.0235979361	-0.0676119415	-0.0477411416	0.0209731655	0.0590199537	-0.0527981815	0.0509657894	0.139531485	-0.0941917946	-0.0969222719	-0.2411088509	-0.0612859636	0.1115524791	0.1794010236	-0.1128604619	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	0.151227157958985	-0.0034878782131499	0.0228696533043518	1.216529442976642e-05	-0.1043734915269709	0.461506191965313	0.0108938257335306	0.2129879652223243	2.5847526575859803	-1.0267981623086089	6.680946300897788	1.054314466120336	-0.0343430172063678	0.0115620807707157	0.0011794428308368	0.0001336817117485	0.0050603520578424	0.0009154151708918	8.379849350988634e-07	2.560716294930981e-05	0.002776224008604	-0.0006787200296956	4.606608787101315e-07	7.707419745949264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4929.787444068535	125.08627295310272	15646.575681298114	24302804.243695773	3424.6061535748568	8.836525743657603	78.08418721832355	11727927.307102775	3657.3057037776016	42.967520911853626	1846.207853310579	13375885.010884175	3557.6195187230173	5755.0903793555535	2.516876	121.136024	2.737530351002801	1.6455472826404278	0.0284074566	0.0579559808	0.0244174668	-0.0687244084	-0.049123331	0.0829425052	0.0908968595	-0.0595227954	0.0100702084	-0.026024646	0.0503810885	-0.1596794949	0.0701089007	0.1006786081	-0.0218519423	0.0725941732	0.0303237087	-0.0864955215	-0.0039174001	-0.0193943782	0.0067680186	0.0406295958	-0.0788034851	-0.0169077388	-0.045570868	0.0082704123	0.0300860702	0.061242992	0.0048045139	0.0048618988	-0.0089748193	-0.0576995394	-0.0107670745	-0.0328776561	-0.0430247261	-0.0657554508	-0.0599592321	-0.0516840947	-0.1217274789	-0.0497980062	-0.0647655388	-0.1424211517	0.0195986727	0.2217472272	0.2318848873	-0.0895388066	-0.1131160576	-0.039303182	0.2470144543	0.1300237128	0.0581997422	0.1606661408	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	0.17679098744712	0.0255638294881349	0.0312550532425277	0.0006535093780984	0.2416521745827538	0.3460256661097247	0.0583957734805737	0.1197337616066786	1.3436807413937686	-1.2410719161922117	1.805477934792508	1.540259501161008	-0.0150205651421135	0.0193224520642543	0.0002256173771884	0.0003733571537754	0.0066102779459342	0.0015499258880918	2.402270258577156e-06	4.369577452250407e-05	0.0011512231766955	-0.0016250008319085	2.6406277037033177e-06	1.3253148025608785e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4932.601939115864	2.8144950473297285	7.921382371443571	24330561.889769584	3374.6671099229293	-49.93904365192748	2493.908080869118	11388378.102795577	3701.16754676892	43.86184299131856	1923.8612705950804	13698641.209255466	3605.771353039431	5918.23921668388	2.544248	122.453461	1.3254402032508936	0.8207555592169188	0.0096970667	-0.1714651478	-0.0358309201	0.0243780075	0.071886244	-0.0122666188	-0.1017723225	-0.0790688087	0.0173543718	0.0624481374	0.0067777982	-0.055855969	0.0320396237	0.0393784287	-0.006876939	-0.0369038985	-0.0363889536	0.0927756442	-0.0542807269	-0.1694514081	0.0399958681	-0.0369774778	0.089245279	-0.0064729263	-0.1113910105	-0.038346499	0.1628892938	0.0533793086	-0.0268958458	0.0072875239	-0.0054187911	-0.0430620542	0.0694847059	-0.0076886042	-0.1397778927	0.0855114799	-0.0165691496	0.1073372938	0.0969189191	-0.1054638931	0.1159299408	0.15594076	0.1831151171	-0.2748986587	0.0984622879	-0.1224117758	0.0344090424	-0.162669487	0.0742366526	-0.0604091431	-0.0263220147	-0.2285716815	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	0.138355487973115	-0.0384354994740049	0.0191422410522787	0.0014772876198162	0.3705988067353587	0.1289466321526049	0.1373434755536717	0.0166272339434992	0.9490127331052348	-0.3946680082885337	0.9006251675958676	0.1557628367664381	-0.0016917734877863	0.0133287916543272	2.862097533976622e-06	0.0001776566869644	0.0046960253646883	-0.0019142525812459	3.664362944806592e-06	2.205265422579588e-05	0.0011759802078374	2.4757031141899857e-05	6.129105909609994e-10	1.3829294492252944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4569.860352393681	-362.74158672218346	131581.45873772734	20883623.640379697	3261.214312618429	-113.45279730450012	12871.537216215987	10635518.792827291	3442.968191778571	-258.1993549903491	66666.90691743231	11854029.969599005	3352.602087139606	5009.274977825817	4.099173	197.29126	1.6815990353931232	0.9507354330829432	-0.2097826647	-0.4192686496	-0.0340097988	0.0434649693	-0.0992040309	-0.3776485488	-0.1977220227	-0.329364005	-0.0428805416	-0.0582184614	-0.0419508019	-0.095616708	-0.3121600641	0.0044492468	-0.1620846377	0.1439242952	0.369056136	-0.1786760805	0.0918817283	0.1495738994	-0.0686267112	0.3656040373	-0.1545880581	0.0399128641	0.1626596401	0.0241657996	-0.0595215731	0.1523634091	-0.1704016154	-0.3911110568	-0.2874576709	0.060003282	0.0906503361	0.0994175519	0.2405198026	0.7179048466	0.0092106771	-0.0723465437	-0.1414219458	0.0615597786	-0.0343156395	0.0987338385	-0.0955135119	0.0016364994	0.0837603562	0.0460467357	0.0154015037	0.12317221	0.1135920743	-0.0616614196	-0.0240480407	-0.0382700776	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	0.1843755493228371	0.046020061349722	0.0339943431880979	0.0021178460466321	0.1960044319905023	-0.1745943747448564	0.0384177373599194	0.0304831956925473	1.5135003847033346	0.5644876515980998	2.290683414497142	0.3186463088067376	-0.0152458139754972	-0.0135540404877109	0.0002324348437754	0.0001837120135425	0.0011756289163737	-0.0035203964483146	1.239319115330605e-05	1.382103349014e-06	0.000320478189854	-0.0008555020179833	7.318837027736694e-07	1.027062701720965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4706.988355049271	137.12800265559054	18804.089112311645	22155739.37456945	3405.1818814927883	143.96756887435913	20726.66088759334	11595263.646046763	3542.410819381698	99.44262760312677	9888.836184614149	12548674.413272511	3469.514437961197	4220.1970678756825	4.368388	210.248444	7.554751742949164	4.78892843400821	-0.3068811678	0.1488800969	-0.0126784928	0.0005856177	-0.0470759415	-0.0406798621	0.048654899	-0.0557662011	-0.0812645713	-0.0963588671	-0.030489432	0.0227388027	0.213065967	-0.0348662514	-0.0415313951	-0.0736304838	0.2313535428	0.1473179244	0.1490685008	0.1577879893	-0.3956049269	0.2248426261	0.1437982187	0.1439471287	0.0708422132	-0.0125331695	-0.470199427	0.32894617	-0.1383157114	-0.1480470192	0.2096384315	0.056324945	-0.0909672062	-0.1521420737	0.0664733931	-0.085669025	0.0748812784	0.1218923711	0.0156086595	0.1492410523	-0.1435387972	-0.1659340714	0.168148721	-0.1223633116	0.0464232091	0.1739541265	-0.0101697351	0.2327883652	0.2268987373	0.0112922777	-0.0302992295	0.0669996122	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	0.221899701299705	0.0375241519768679	0.0492394774368982	0.001408061981583	-0.2248293790578515	-0.4208338110483538	0.050548249687539	0.1771010965214815	5.289311697483967	3.775811312780633	27.97681823314073	14.256751069722204	-0.0735551695473335	-0.0583093555718363	0.0054103629671369	0.0033999809472028	0.0083822350376396	0.0072066061212659	5.193517178706714e-05	7.026186422623295e-05	0.001216165839618	0.000895687649764	8.02256365939758e-07	1.479059349453755e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4762.188495771068	55.20014072179674	3047.055535706163	22678439.26925431	3441.8987364335494	36.716854940761095	1348.1274367408926	11846666.911862863	3635.051481951794	92.64066257009608	8582.292361426402	13213599.276439931	3549.3567690410136	4637.90970551703	2.527822	121.662849	3.200968806832187	2.0036241417217	-0.2342981406	0.006312073	-0.0073897846	0.0371240414	-0.0424124402	-0.0756868141	0.0026595638	-0.076833122	-0.1492380977	-0.182782508	-0.0149864027	0.0766639398	0.0075039095	-0.0714844987	-0.1224498175	-0.0845101138	0.0793868357	0.1435554507	-0.1745440089	-0.253805566	-0.0705840993	0.0714271179	0.1757597228	-0.1011078889	-0.2567924527	-0.1164697263	0.0293362534	0.0657539757	-0.1142957082	-0.1309825988	0.147285767	0.0933362288	0.0423332884	-0.0155540631	0.1508162246	-0.0422038854	-0.0016817945	-0.0215497908	-0.0164159944	-0.0776922011	0.1545846148	0.0475581642	-0.1741366858	0.089254941	-0.0901523048	-0.1417042344	0.0375328127	0.1205909469	-0.2390722288	0.0092794898	-0.0203569307	-0.1374550832	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	0.1574682431855194	-0.0644314581141855	0.0247962476119338	0.00415141279472	-0.2796898859468513	-0.0548605068889997	0.0782264323009626	0.0030096752161179	3.851486674157826	-1.4378250233261411	14.833949601215313	2.067340797702818	-0.0444140312554127	0.0291411382919208	0.0019726061723567	0.0008492059409488	0.0054660379703057	-0.0029161970673338	8.504205335526836e-06	2.987757109282366e-05	0.0020358668504205	0.0008197010108024	6.7190974711064e-07	4.144753832641086e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4645.4939972177535	-116.6944985533146	13617.60599260954	21580614.478186183	3186.203252705661	-255.6954837278886	65380.18039883894	10151891.167552132	3493.198251157523	-141.85323079427098	20122.33908677271	12202434.021889975	3392.5381006297084	4449.44574797812	2.82063	135.7556	3.128876634336452	1.8398605642261587	-0.2524178671	0.0799698925	-0.0598056083	0.0114205354	0.0095940808	-0.008611298	0.1881749107	-0.323855438	-0.0923153994	-0.0171338994	-0.1430255005	-0.0137210706	0.0694455026	0.02589676	-0.0558712736	-0.0200772738	0.3254949705	-0.0922519893	-0.32751145	0.4454064189	0.4449967542	0.3342555035	-0.0608761829	-0.3335081676	0.087130898	0.5412452131	-0.1631133406	-0.4712226446	-0.1564413969	-0.148093142	0.1790187688	0.0764661646	0.0214497445	-0.1173518115	0.0850644797	-0.0394315597	0.0176177471	0.1177016874	0.138980675	0.1768149899	-0.1937687127	-0.035014352	0.2450222952	-0.4063943574	-0.091161154	0.1335308729	0.1738060783	0.0282687912	0.045985447	-0.0772902338	-0.057852061	0.1518029827	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	0.1078086471498664	-0.049659596035653	0.0116227044002843	0.0024660754784242	-0.7651245832785065	-0.4854346973316552	0.5854156279371082	0.2356468453734757	5.31596914211012	1.464482467952294	28.259527919867004	2.144708898939642	-0.0640744814680897	-0.0196604502126769	0.0041055391754045	0.0003865333025651	0.0034541156601932	-0.0020119223101125	4.047831381928421e-06	1.1930914993991904e-05	0.001122241912873	-0.0009136249375475	8.347105265086732e-07	1.25942691100885e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4794.457725034926	148.96372781717218	22190.19220518856	22986824.877147075	3443.3771906766024	257.17393797094155	66138.4343714817	11856846.47727189	3682.3386571719625	189.1404060144396	35774.09318730705	13559617.986103011	3596.378874632589	4114.586311384644	2.864593	137.87149	1.0928564971068138	0.6316591307932289	-0.3030190819	0.1180743588	-0.0671873314	0.0466213556	0.012998643	0.0673453346	-0.0171116715	-0.0585644028	-0.1598988564	-0.274327392	-0.1388749824	-0.0983720073	0.1650760659	-0.0665220633	-0.0971605614	0.0550119623	0.0338764833	0.3163012028	-0.2516318562	0.0226387011	0.0638204445	0.0219449026	0.3435886917	-0.1233641812	-0.1713203158	0.1628000376	-0.0329776674	-0.05093774	-0.1322951343	-0.12081255	0.2053070561	0.087501629	-0.0793051181	-0.0613130936	0.1544620848	-0.1387823878	0.0259560575	-0.0437242645	0.0721786687	-0.0395122836	0.1185858375	-0.1821055131	-0.0900665922	0.0515740889	0.1828017908	0.5265542115	-0.3526187415	-0.0254357131	0.0831765179	-0.022753491	-0.08809625	-0.1427023004	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	0.1058843047972857	-0.0019243423525807	0.0112114860024044	3.7030934899358623e-06	-0.8054172626168281	-0.0402926793383215	0.6486969669211846	0.0016235000082608	5.663569839071641	0.3476006969615213	32.076023322041976	0.1208262445281353	-0.0737699020293984	-0.0096954205613087	0.005441998445427	9.40011798606476e-05	0.0071331994358927	0.0036790837756995	1.3535657428615292e-05	5.088253419221994e-05	0.0004359706807934	-0.0006862712320796	4.709682039800523e-07	1.900704345114607e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4630.4370697834	-164.02065525152557	26902.775349139803	21440947.45722428	3119.709808067842	-323.6673826087604	104760.57456480568	9732589.286554692	3463.6602434802235	-218.67841369173905	47820.24861473536	11996942.28226548	3362.9526843003982	4715.377195241098	2.891449	139.164062	3.686144462170767	2.4714394085002915	-0.2197159545	-0.0277948793	0.0111293513	-0.0449225381	0.0021041746	-0.0509881722	0.0532359461	-0.2885069811	-0.0816426611	-0.1561291094	0.0060743258	0.1963187971	0.0200247295	-0.0714550067	0.1900617547	-0.0508460111	0.3278696976	0.055983889	0.1587388087	-0.0944793405	-0.2940882704	0.3301879124	0.0645828058	0.1618505507	-0.0215179292	-0.2164320144	-0.2137057227	0.1513872861	-0.1238344448	-0.1548586987	0.1515880736	0.0404016729	0.0485937352	-0.0172089325	0.1022996105	0.0377965149	-0.0108330779	-0.0130753879	0.10038034	0.1339592901	-0.0031170217	0.0635712691	-0.0966597695	-0.1530831735	0.0958022664	-0.1895113319	-0.045009542	-0.5264304897	-0.1764887929	0.184365922	-0.0548447696	0.4106765461	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	0.0799310793442771	-0.0259532254530086	0.0063889774451411	0.0006735699114146	-0.571139566159971	0.2342776964568571	0.3262004040333998	0.0548860390571313	3.4532141815054302	-2.210355657566211	11.924688183350218	4.885672132934958	-0.0504469337195018	0.0233229683098966	0.0025448931216998	0.0005439608507844	0.0079982833589304	0.0008650839230376	7.483701938982959e-07	6.397253668974296e-05	0.0003128652598339	-0.0001231054209595	1.5154944669615697e-08	9.788467081093377e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
4939.150049500359	308.7129797169591	95303.70384572362	24395203.211479403	3512.000365604054	392.290557536212	153891.88153207203	12334146.568003008	3682.487674343447	218.82743086322355	47885.44449819887	13560715.47169141	3595.3044600235057	5254.213818723908	3.192915	153.673477	3.230125724213057	1.9346217342819048	-0.0696507876	0.0596656421	0.0236029029	-0.0256992453	-0.011307837	-0.0031963946	-0.0174332191	-0.0116965696	-0.1078461546	-0.0489504027	-0.1074079903	-0.0516748301	0.1412620528	-0.0163358757	-0.0398759131	0.0425888235	-0.0034078739	0.1357283008	0.0230655563	-0.050433376	0.0534045202	-6.95694e-05	0.1316577051	0.065230601	-0.1191839291	0.1027116678	-0.0172436034	0.1928958321	-0.0245958305	-0.0197612461	0.0726562654	0.0047710792	-0.0303772688	-0.0280291218	0.028214926	-0.0108354326	-0.0534132612	-0.0262249363	-0.0390364949	-0.0504928468	-0.0498955981	0.0105411485	0.1178611167	-0.0413788286	0.1041913555	-0.0481670147	-0.1216422252	-0.079440688	-0.0047145911	0.0826999362	0.1521521648	-0.4174097665	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	0.1372348910349217	0.0573038116906446	0.0188334153173668	0.0032837268342768	-0.1977491952990817	0.3733903708608893	0.0391047442414343	0.1394203690516324	1.872862854084872	-1.5803513274205585	3.507615270210932	2.4975103180799207	-0.0308204550721318	0.0196264786473699	0.0009499004508532	0.0003851986640956	0.004610234383586	-0.0033880489753443	1.1478875859332234e-05	2.1254261071598588e-05	0.0016799419219388	0.0013670766621049	1.868898600071875e-06	2.822204861087429e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4903.504731176983	-35.64531832337616	1270.5887183748162	24044358.648675054	3355.984717022289	-156.01564858176516	24340.882602388843	11262633.420887172	3671.915763684355	-10.571910659091827	111.7652949838194	13482965.37559366	3569.7560835631057	5506.367363701792	1.926287	92.711273	1.449340019824734	0.8343647838489687	-0.0121237449	0.0592767397	0.0474230561	-0.1030216327	-0.0525700216	0.0759847073	-0.0684125499	-0.0946516045	0.0223732323	-0.0195314676	0.0817701931	-0.0067382273	0.0902337434	0.0285417066	-0.0557747866	0.0538801107	0.0092192614	-0.0291359277	-0.0098697807	-0.0112484855	-0.0477331862	0.0151744414	-0.0335447392	-0.0121346623	-0.034882487	-0.0155121869	-0.0158412975	0.0418106014	0.0052574079	-0.0039551572	0.0081560475	-0.0191486029	-0.0052116892	0.0065120471	0.0160108137	-0.0117875937	-0.0789353911	-0.0502991222	-0.0491242421	-0.0202567879	-0.0424520361	-0.0919656629	0.0257440571	0.1424419331	0.1275141639	-0.0502036332	-0.0755622638	-0.0295813918	0.0800673529	0.0756705836	0.0765500414	-0.0013850778	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	0.1509254122885153	0.0136905212535936	0.0227784800744583	0.000187430372195	0.0961318600472793	0.293881055346361	0.0092413345161496	0.0863660746914909	1.2901121676865728	-0.5827506863982992	1.6643894052129478	0.3395983624976888	-0.0213578235048175	0.0094626315673143	0.0004561566248629	8.954139617873313e-05	0.0032426756335799	-0.0013675587500061	1.8702169347182476e-06	1.0514945264612806e-05	0.0013297771027296	-0.0003501648192091	1.2261540061181162e-07	1.7683071429439294e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
