global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
5057.1728142714455	-10.263764616630397	25574996.87340617	105.34486410559413	4771.377041070591	-12.746091001699824	162.46283582361323	22766038.86805555	3587.577795381115	-10.161631935839525	12870714.43791162	103.2587635994737	3703.4029784176655	5463.423201891358	1.137417	42.628223	0.2648808405467155	0.1934909793132566	-0.0245306198	-0.0598729565	0.0447586262	0.0733243755	-0.0277337244	-0.0263215686	-0.111896914	-0.0150570874	-0.0158476497	0.0208594215	-0.0310542689	0.031337479	-0.0047256558	0.0249810615	0.0043626878	0.07499507	0.0146903654	0.0824810322	0.091410998	0.0499454247	0.0185672388	0.0143597694	-0.0072718324	-0.0158293253	-0.0844675289	0.0429794636	-0.0646863201	-0.037389908	0.0014805405	0.0432926183	0.0027340071	-0.0449718988	0.0293800401	0.0120361146	-0.0424800096	0.060843962	-0.0372105117	-0.0694171471	-0.0302052273	0.038853548	0.0080532777	-0.0368164018	-0.0194269351	0.0048715756	-0.0470722493	0.0519516662	0.038807417	0.0314414043	0.0125227059	-0.0550478178	0.0067535028	0.0281637232	-0.054656279	0.0404822412	0.0025486181	0.0017234406	-0.0648561241	-0.007532007	0.0750796043	-0.0943764019	0.0530210836	-0.04310545278949	-0.0026831392605117	7.199236291299775e-06	0.0018580800601869	0.1504582063673041	-0.0209475567143897	0.0004388001323025	0.0226376718632662	0.0260795222606873	0.1807793482155091	0.0006801414813456	0.0326811727412242	-0.0059586796419107	-0.0008698234384458	7.565928140698481e-07	3.550586307492103e-05	0.0016210962320362	-0.000152888079677	2.3374764907320746e-08	2.627952993521965e-06	-0.0060657687271247	-0.0001867044090031	3.485853634123403e-08	3.6793550250964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5066.401013237053	9.22819896560759	25668419.22692944	85.15965614884098	4797.3283128004805	25.951271729889413	673.4685043985575	23014358.940797105	3600.9624621204493	13.384666739334534	12966930.653600568	179.14930372304815	3711.4634200966857	5318.284964300115	1.367915	51.266872	0.0696598070458361	0.0356636451248642	0.1197676139	0.0357183282	-0.0768997173	0.0339062135	0.0006581794	0.0147151827	0.0250367969	-0.0341833235	0.0096834445	-0.015700098	-0.0179538288	0.0520582711	-0.0374996837	-0.0143508864	-0.0008188273	-0.0388324844	0.0056656925	-0.0068625568	-0.1110595072	0.0589935405	0.0151306681	-0.0082102842	0.0075401261	-0.0391972253	-0.0191456322	-0.067330719	0.0387799728	0.0014816917	-0.0116145668	-0.0247169938	0.0559108668	-0.0524688499	0.0617380233	0.0066094642	-0.0701737164	0.0381295564	0.0585604937	0.1211032903	0.0211355649	-0.0469266463	-0.0053353261	0.0063151887	-0.0665044389	0.014544061	0.019873124	0.0213418038	0.1088017514	-0.0434391816	-0.0038504467	0.0553769735	0.0159002502	-0.0872296522	-0.0585515941	-0.0012997194	0.0208295746	0.0010828147	-0.0658562496	-0.0047960562	0.0724665061	-0.0950822971	0.0585824951	-0.0314706630393857	0.0116347897501042	0.0001353683325291	0.0009904026321385	0.1330531389690037	-0.0174050673983003	0.0003029363711393	0.017703137789505	0.0281154260426887	0.0020359037820013	0.0007904771815618	4.144904209567603e-06	-0.0054519977793849	0.0005066818625258	2.5672650981261375e-07	2.972427978641788e-05	0.001822739677179	0.0002016434451428	4.066007896905741e-08	3.3223799307626053e-06	-0.0061291243417647	-6.335561464000054e-05	4.01393390641225e-09	3.7566165196812575e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5037.824146967302	-28.576866269751008	25379672.135766827	816.6372857992329	4786.00169215104	-11.326620649440883	128.2923353363406	22905812.197272614	3586.016783941936	-14.94567817851339	12859516.374713266	223.3732962156913	3705.876931155188	5354.673986067077	1.318158	49.402081	0.1274327520672928	0.0720184463647709	0.0062804406	-0.0200679347	0.0939738136	0.0329676834	-0.0033284738	-0.0033541097	-0.0674454533	-0.0103413887	-0.015975463	-0.0045684212	0.024349739	-0.0090677211	-0.0296711541	0.0037414239	-0.00359288	0.0154635089	0.0555378801	-0.0077460598	0.0911843772	-0.0441139994	0.0912578236	0.0120600313	0.0084878622	0.0127982356	-0.0367180917	0.0019134126	0.0095210384	-0.0120841853	-0.0452849848	-0.0132494686	-0.0804579131	0.0455483166	0.0314250128	-0.0055515958	-0.0332970995	0.0607501515	0.0680647798	-0.0749007293	-0.0091451925	0.0542196412	-0.0203745773	-0.0007324803	-0.0284044202	-0.0224846018	-0.0248065833	0.0579137601	-0.0725707954	-0.0673988679	-0.0145920634	0.0009705427	-0.0222010623	-0.0367951286	-0.0307788591	0.0348730133	-0.0205576659	0.0126613328	-0.0668428233	-0.0020561578	0.0697192167	-0.0954752155	0.0638426524	-0.0285282542291867	0.0029424088101989	8.657769606336688e-06	0.0008138612893651	0.1952307800834205	0.0621776411144168	0.0038660590545532	0.0381150574919809	0.0075798894150267	-0.020535536627662	5.7454723544033806e-05	0.000421708264586	-0.0052612902290786	0.0001907075503062	3.636936974382983e-08	2.7681174874597945e-05	0.0021588494717885	0.0003361097946095	1.1296979403244041e-07	4.660631041841487e-06	-0.0058203983763802	0.0003087259653845	9.531172170259197e-08	3.3877037259769266e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5039.231321495579	1.40717452827721	25393852.311542083	1.9801401530321885	4787.752905868902	1.7512137178628109	3.066749485630889	22922577.88765612	3589.5508354120457	3.5340514701097163	12884875.200007316	12.489519793384646	3711.105407406745	5337.204194989052	1.07713	40.368801	0.1404785744663444	0.0816599469446802	0.0313222691	0.0342465436	-0.0073896701	0.0310763923	0.0356295431	0.0275610395	-0.0427562339	0.0041177982	-0.0126967868	-0.0520970536	-0.0143514885	0.0190315145	-0.0085804757	-0.0115225904	-0.0453075906	0.0966033849	0.0719488188	0.0429332402	-0.0229879093	0.0254989015	0.0227762353	0.0065677844	0.0673570513	0.0057944174	-0.0816914276	0.0300138238	-0.0431823346	0.0097278158	-0.0014765148	-0.0013916131	0.0139158256	0.0719038373	0.0340025414	0.0004327074	-0.0781974805	0.0919988382	-0.0938936623	0.0265244283	-0.0161241693	0.0053447011	-0.0287038909	0.0429015178	-0.0411773994	-0.0382914751	-0.0643035897	0.0227401693	-0.0651819907	0.0094344389	-0.0482152383	-0.041452525	0.0231071893	0.0070986462	-0.0969484716	0.0305286361	-0.0017480222	0.0198916445	-0.067815642	0.000685433	0.0668428233	-0.0955538639	0.0687745056	-0.0017727077070048	0.0267555465221819	0.0007158592697006	3.142492614474216e-06	0.1359297396108303	-0.0593010404725902	0.0035166134011317	0.0184768941106681	0.0567913747138391	0.0492114852988124	0.0032252602418876	0.0024217702853152	-0.0053288280132092	-6.753778413060019e-05	4.5613522852715505e-09	2.839640799436311e-05	0.0021589451852332	9.571344469988877e-08	9.161063496318664e-15	4.661044312841617e-06	-0.0057838218305003	3.657654587989941e-05	1.3378437085043867e-09	3.3452594966971846e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5017.97741256764	-21.253908927938937	25180097.31303903	451.7286447171225	4778.125844128807	-9.627061740095089	92.68031774760264	22830486.582331628	3581.876773552891	-7.67406185915479	12829841.220917668	58.89122541813427	3701.210047157756	5216.319391615511	1.219159	45.691795	0.2347464385919094	0.1484403158908284	0.0216003663	0.0684144991	0.0055490234	-0.0427086672	-0.0329048469	-0.0149618616	0.1346220977	-0.0786026954	-0.0272350135	0.0198325989	-0.0225222274	-0.0192701677	0.0067115656	-0.0205984364	0.0745477337	-0.0733904482	-0.0547207989	0.0124540814	-0.0054591021	-0.0217836534	0.0514411291	0.0255679971	-0.0548360363	-0.038070438	0.0969348302	-0.0441462818	0.0781203755	-0.0239543753	-0.024929545	-0.0588858472	0.0398451411	0.0240858606	-0.0025506921	-0.0070938868	-0.0075646106	0.0055280609	0.1105160261	0.042470843	0.0348227782	-0.0177595176	-0.0498889422	0.0477068061	-0.0787234256	-0.0837796834	-0.0488865562	0.0129982928	-0.0641628954	0.0267141518	0.0225881317	-0.04181154	0.0107919701	-0.0103235411	-0.0976119939	0.0192617814	0.0185037649	0.0046549042	-0.0687745056	0.0034264595	0.0638426524	-0.0953179834	0.0733526932	0.0344335417905767	0.0362062494975815	0.0013108925026811	0.0011856688002433	0.1525163494275148	0.0165866098166845	0.0002751156252109	0.0232612368426957	-0.0816191206724994	-0.1384104953863385	0.006661680859352	0.0191574652330916	-0.0050611341213611	0.0002676938918481	7.166001973278227e-08	2.56150785944056e-05	0.0024350063651696	0.0002760611799363	7.620977506787727e-08	5.929255998416467e-06	-0.0061109284365419	-0.0003271066060415	1.0699873171605417e-07	3.7343446356536427e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5019.06910386834	1.0916913006994946	25191054.66940574	1.1917898960229545	4788.576691246391	10.45084711758409	109.22020547511568	22930466.72794824	3583.379705902511	1.502932349620096	12840610.116673969	2.258805647534582	3704.588421194781	5200.537738206344	0.97255	36.449348	0.3729018500130764	0.223504542458596	0.0072643486	0.0482523689	0.0825383189	0.0261402545	-0.0190978817	0.0026567657	-0.0925590365	-0.0186858693	-0.025040433	0.0280032663	-0.0176683568	0.0262949547	-0.0133685704	0.0281362757	0.0246277811	0.0594465092	-0.0180836218	0.1018303332	0.0353338368	-0.0336788135	0.0628935094	0.0195606061	-0.0117155851	-0.0111225487	-0.0653611975	0.0288980276	-0.032938517	-0.0620616078	0.0127054451	0.0100379873	0.0262707036	0.0094353054	0.045948861	-0.0096622137	-0.0469987343	0.085626361	0.0097671838	-0.0486274737	0.0073081528	0.0459436383	-0.0254846691	0.0271267539	-0.0936857464	-0.1033075286	-0.0744012837	-0.0149338078	-0.0142756829	0.0250505085	0.0115927655	-0.0617247013	0.0195714449	-0.0233630603	-0.056167252	0.0442266054	0.0001063344	-0.0150076877	-0.0697192167	0.0061646659	0.0607242596	-0.0947683504	0.0775536723	0.0087354391841358	-0.0256981026064408	0.0006603924775711	7.630789773973513e-05	0.2178566222442128	0.0653402728166979	0.0042693512517605	0.0474615078556576	0.1075925931406232	0.1892117138131226	0.0115761660987236	0.035801072644099	-0.0064039678777882	-0.001342833756427	1.8032024974001155e-06	4.1010804579743096e-05	0.0020517020582615	-0.000383304306908	1.4692219169429872e-07	4.209481335874476e-06	-0.0059840312843408	0.000126897152201	1.6102887236749083e-08	3.5808630411969405e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5013.873086668662	-5.196017199677954	25138923.329220336	26.998594739349123	4761.456832857114	-27.1198583892774	735.4867190544596	22671471.1711617	3583.9019645672765	0.5222586647655589	12844353.291629184	0.2727541129227044	3702.812603110389	5131.533235638686	1.079552	40.459564	0.2517868987720975	0.1208685204061778	0.049946699	0.0919515962	-0.0315654616	0.0010716565	0.0209476299	-0.000334958	-0.0234993265	0.0218079147	-0.0258725454	-0.0155375369	0.0129367763	0.0524122646	0.0065803997	0.0366877886	-0.004592008	0.046353261	0.0226267637	0.0976600482	-0.0511514598	0.0394785656	0.0135161224	0.0211351029	0.0283722657	0.0225194439	-0.0590205025	-0.007746238	-0.0400700696	-0.0486887667	0.0266627304	0.0480318117	0.0913700776	-0.0198142659	0.0287007892	-0.0053001636	-0.0587114773	0.0570598822	-0.0664686795	0.0670448274	0.0039567017	-0.0204942627	-0.014036155	0.0646794196	-0.0466824846	-0.0672767725	-0.0100336222	0.0018888859	0.093623549	0.0434392407	0.0034114071	-0.0750577218	0.0356890381	-0.0454673443	-0.0486992846	-0.0217997746	0.0587450709	0.0030654658	-0.070649581	0.0088977982	0.0574934194	-0.0939067741	0.08135584	0.0165977460134314	0.0078623068292955	6.181586867798821e-05	0.0002754851727263	0.1873639293064428	-0.0304926929377699	0.0009298043225971	0.0351052420051496	0.0288483379905812	-0.0787442551500419	0.0008322266048188	0.0062006577191349	-0.0054758316874887	0.0009281361902994	8.61436787743669e-07	2.9984732669705345e-05	0.0014691508386204	-0.0005825512196411	3.393659235053333e-07	2.1584041866190245e-06	-0.0071670967515	-0.0011830654671591	1.3996438995846158e-06	5.136727584536185e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5042.082986773459	28.20990010479727	25422600.845510367	795.7984639226411	4778.667653840657	17.21082098354327	296.2123589275734	22835664.545862973	3594.253187816357	10.351223249080247	12918655.978128042	107.14782275229946	3716.36432543623	5221.823692448013	1.165419	43.6777	0.2180192724761342	0.1351795254249521	0.0303958624	0.0517633416	0.0060598399	-0.0202629746	0.002615974	-0.0079116107	0.0696115637	-0.0356372639	-0.001250102	-0.0069951044	-0.0140386159	-0.0029673125	0.0189803304	0.0034152661	0.020358048	-0.0571512631	-0.0130464352	-0.0540584781	-0.0229379214	0.011667745	-0.0124281724	-0.0020906684	-0.0154545558	-0.0192248748	0.0823325906	-0.0309714312	0.0419957732	-0.0430936567	0.0116566276	-0.0534587874	0.0524511018	-0.0086059677	-0.0104472177	-0.0088811671	-0.0140344214	0.0115118803	0.1118662194	0.0318243182	0.0268105962	0.0010068769	-0.0034862665	0.0392025356	-0.0257959996	-0.0319598569	0.0619339159	0.0239291072	0.0432773712	-0.0737672929	-0.0298757702	0.0483898236	-0.0020364412	-0.0987577395	-0.0029074578	-0.0126440031	0.0379647837	-0.0068436741	-0.0715654069	0.011623607	0.0541561147	-0.0927360906	0.0847396439	0.0266075004824273	0.0100097544689959	0.0001001951845295	0.0007079590819223	0.2011702921942344	0.0138063628877916	0.0001906156561893	0.0404694864615136	-0.0854701077365405	-0.1143184457271217	0.0073051393164958	0.0130687070334648	-0.004788968243216	0.0006868634442727	4.717813910781571e-07	2.293421683453134e-05	0.0022930022826981	0.0008238514440777	6.787312019089116e-07	5.257859468458697e-06	-0.0070801174520059	8.697929949409971e-05	7.565398540484294e-09	5.012806313419852e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5030.261529831184	-11.82145694227529	25303531.058499563	139.74684423806866	4794.23572733523	15.568073494572673	242.3649123324162	22984696.20925756	3588.22927539411	-6.023912422246667	12875389.33279534	36.28752087089771	3708.713358350532	5288.165775995836	1.021965	38.301311	0.1885062631366076	0.1007363036126016	-0.0187214806	-0.0018585247	0.0962107793	0.0282827294	-0.0312224681	-0.0009324528	-0.107309425	0.0168132042	-0.0079020375	0.0211541294	0.0058571978	-0.0098355911	-0.0115808025	-0.0389542496	-0.0149819078	0.0178822101	0.054798288	-0.0308347437	0.060191104	-0.0333952915	0.0860498683	0.003821522	-0.0111814992	0.0050708496	-0.0414067573	0.0300201255	-0.0210574056	0.0116791018	-0.0632491253	-0.0022493789	-0.0724953249	0.0526452341	0.0046911393	-0.0114438066	-0.0341568765	0.0709957903	0.042095742	-0.0825290613	-0.0039900605	0.0683569136	-0.0327888244	0.0307014053	-0.0170563975	-0.04929873	-0.0084172311	0.0468560287	-0.0527347018	-0.0622403235	-0.0336737814	-0.0239897851	-0.005352211	-0.072172336	0.007607116	0.0250615008	-0.0034707884	-0.0025166228	-0.0724665061	0.0143398485	0.0507185253	-0.0912601531	0.0876876832	0.0061552781969709	-0.0204522222854564	0.0004182933964137	3.788744968210533e-05	0.2454222416332925	0.044251949439058	0.0019582350291569	0.0602320766883102	-0.0048307522866224	0.0806393554499181	2.333616765470755e-05	0.0065027056473782	-0.0051000261504057	-0.0003110579071897	9.67570216252361e-08	2.601026673482198e-05	0.002100674435745	-0.0001923278469531	3.699000071361508e-08	4.412833084992573e-06	-0.0067202484869052	0.0003598689651007	1.295056720426489e-07	4.516173972575163e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5044.171038699318	13.909508868134251	25443661.46765296	193.47443695270545	4775.768810050349	-18.466917284880765	341.027034006628	22807967.727049727	3596.1213538633465	7.892078469236367	12932088.791711949	62.28490256458424	3718.661957656106	5341.503519036531	1.152057	43.176918	0.1158584222447622	0.0776313776495456	-0.0010577495	0.0392587434	-0.0525659335	0.019501517	0.0337292448	0.0146289224	-0.0532063235	0.04951942	0.0096862744	-0.0381223622	0.0207731409	0.001231832	0.0149310656	0.0033895772	-0.0500270925	0.0588785995	0.0847922255	0.0372126917	-0.0740510044	0.0229675171	0.0184693129	-0.0138933158	0.0561699529	0.0458336466	-0.0640931763	0.0369285004	-0.055138441	0.0302796915	0.0154963076	0.0276906924	0.0251568541	0.0395290818	-0.0091451564	0.0040057584	-0.056429547	0.069005567	-0.1143403418	0.041532937	-0.0081534824	-0.0190354361	-0.0218172325	0.0524172422	-0.0187875742	-0.0416958968	-0.0427580862	0.0337102482	-0.0308420918	0.0181943346	-0.0256072486	-0.0708371907	0.0026445939	-0.0240437089	-0.0289823712	-0.0018766973	-0.0148423353	-0.0169991037	-0.0733526932	0.0170442873	0.0471870168	-0.0894838202	0.0901847978	0.0063695007021209	0.0002142225051499	4.5891281712741774e-08	4.057053919431864e-05	0.1749189685794476	-0.0705032730538448	0.004970711511305	0.0305966455688977	-0.0307940699362347	-0.0259633176496123	0.0009482747432377	0.0006740938633746	-0.0049026929197385	0.0001973332306671	3.8940403925554294e-08	2.4036397865254016e-05	0.0021588287802765	5.815434453150005e-05	3.3819277878884093e-09	4.66054170255012e-06	-0.0068483130924296	-0.0001280646055244	1.6400543188120276e-08	4.689939221194268e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5032.539460344349	-11.631578354968951	25326453.419922996	135.2936150277822	4790.282071398078	14.513261347728983	210.63475494748417	22946802.32355786	3593.580153874421	-2.541199988925655	12913818.322320106	6.4576973837157485	3709.202209156657	5222.932216245855	1.210981	45.385273	0.1776749792133574	0.1374961963656913	0.0062233385	0.0469552173	0.0076939138	-0.0410868047	-0.0205133577	0.0025311927	0.1487650873	-0.0840445128	0.0023800768	0.0141124595	-0.0252597955	-0.0349983938	0.0204568922	-0.0290605501	0.0380457879	-0.075977353	-0.0975259095	0.072164675	-0.0267179991	-0.0333042819	0.0958610758	0.000548296	-0.0475878125	-0.0389129977	0.112657303	-0.030350237	0.0735147907	0.0004571504	0.0113711584	-0.0644478152	0.0780378134	-0.037058097	-0.0317889721	-0.0017530248	0.0147009699	-0.0014383716	0.1087773821	0.0398308543	0.009716588	-0.0057314127	-0.0343153991	0.0443320891	-0.04449303	-0.069636332	-0.0228800234	0.0377989779	0.0347152126	0.0690116232	0.0767970392	-0.0144057776	-0.0405301126	-0.0001123056	-0.0246821221	0.02244644	-0.0012112357	0.0314903914	-0.0742237856	0.0197346973	0.0435681289	-0.0874129386	0.0922181468	0.0064910041371746	0.0001215034350536	1.4763084729848669e-08	4.213313470881777e-05	0.1870617138984869	0.0121427453190392	0.000147446263883	0.0349920848066393	-0.1614938923690942	-0.1306998224328595	0.0260802772725205	0.017082443583981	-0.0043788092642589	0.0005238836554795	2.744540844786678e-07	1.9173970572759574e-05	0.002171181588005	1.2352807728500169e-05	1.5259185877729344e-10	4.714029488091914e-06	-0.0066903313951096	0.00015798169732	2.495821668810813e-08	4.476053417638917e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5038.237981058044	5.698520713694961	25383841.95377584	32.47313832441053	4773.119945590536	-17.162125807541997	294.53856223389903	22782674.014994204	3593.752486710696	0.172332836275018	12915056.93573931	0.0296986064585921	3721.5342013808136	5272.652156758826	1.176873	44.106991	0.2720483168060358	0.1861514662538479	-0.0540920953	0.0150069837	0.0798803976	0.0245800479	-0.0085048776	-0.0031687022	-0.0734566845	0.0264692868	0.0058888574	0.006972201	-0.0060816781	-0.0473841206	-0.0116590661	-0.0012512973	-0.0283198195	0.1195162797	-0.0198180919	0.0836946297	0.0002395183	0.023295666	0.0778868465	-0.0109103381	0.0089998735	0.0277331056	-0.0295809836	0.095201875	-0.0274491683	-0.0559383555	0.0157638854	-0.0218354526	0.0126217645	-0.0632230607	-0.0134179589	0.0001794702	-0.0302903229	0.0766504881	-0.0369158034	-0.0868432501	-0.0263535006	0.0664552801	-0.0181885096	0.020454367	-0.0168579368	-0.0370558437	-0.0048839209	0.0401419063	0.0982808651	-0.0289030579	-0.025953662	0.0306944271	-0.0306132925	-0.0712823147	-0.00448192	0.0097059991	0.0099543933	-0.0054880763	-0.0750796043	0.022408864	0.0398685628	-0.0850543252	0.0937772737	0.0019517926636041	-0.0045392114735705	2.060444080179407e-05	3.8094946016987873e-06	0.2194235114499036	0.0323617975514167	0.0010472859407588	0.0481466773770059	0.0042841396801094	0.1657780320492036	1.835385279868788e-05	0.0274823559101067	-0.005590295189457	-0.001211485925198	1.4676981469530952e-06	3.125140030526608e-05	0.0023258078057228	0.0001546262177178	2.390926720571252e-08	5.409381949161106e-06	-0.0067116047668306	-2.127337172099994e-05	4.5255634437984e-10	4.5045638546143234e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
