global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
4809.739295405918	44.565751357908994	1986.1061940949676	23133592.08977181	4429.201574850403	-21.20792772945879	449.776198577947	19617826.590657286	3401.719220061801	32.98096553366031	1087.7440875324894	11571693.652137868	3368.750700101064	4739.997603882091	1.861848	64.45945	0.5854074217394062	0.4097871972731712	0.0041022079	0.0127382405	-0.0815270558	-0.0709949375	0.1427737457	0.0139717785	0.163060049	-0.04431595	-0.0343256815	-0.0301987221	-0.0408187893	-0.0394709718	0.0086018817	0.032103182	-0.0034637179	-0.0277228442	-0.2727575758	-0.0277129641	-0.1098643352	0.0695810771	0.1049754053	0.0173419949	-0.0573077661	0.0828101116	-0.109126879	0.0988447482	-0.105451674	0.2044717665	-0.1852254248	-0.0101504512	-0.0635101153	0.0767440725	-0.001415443	-0.1315336415	0.0301525212	-0.0217989931	-0.0583959943	0.1123324012	0.0439885823	-0.0022192681	0.1469770872	-0.0057226292	0.0591513224	-0.056226158	0.132650998	-0.0911055105	0.1944414928	-0.0910376921	0.1131337921	0.1145220454	-0.1112506326	-0.0618680355	0.0752828844	0.009680059	0.0296444571	-0.0694549582	0.091595116	0.0416730953	0.1069168846	-0.0662298809	0.0092145016	0.2154713474	0.0069979637	0.0309921065	-0.0582996449	0.0282172439	-0.0338728537	0.1149771704	-0.1760535365	-0.108310777	-0.1871715929	-0.0064872842	0.0272786604	0.1544770104	0.041414457	-0.0380304329	-0.0441461131	-0.1374606285	0.1060192065	-0.0725871196	-0.0057281724	-0.0808880238	0.0679907352	0.0335767283	-0.005603008	0.1314498423	-0.0724665061	0.0143398485	0.0507185253	-0.0912601531	0.0876876832	-0.0941683340036547	-0.0613205546341787	0.0088676751290238	0.0037602104206433	0.3014118689801961	0.0032588262489809	1.061994852104754e-05	0.0908491147621349	-0.6713925901537863	-0.3414946736928215	0.1166186121605666	0.45076801011341	0.0057313326450325	0.0034061899862037	3.2848173888015235e-05	1.160213022211436e-05	-0.0071470457613285	-1.6760303360999727e-05	5.108026311452367e-05	2.8090776875273877e-10	0.0029980467220498	0.0001637170537037	8.988284147593551e-06	2.6803273673452917e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4779.147691295679	-30.59160411023913	935.8462420375996	22840252.655216817	4355.756826106334	-73.44474874406842	5394.13111807934	18972617.528171927	3388.2381552928714	-13.481064768929627	181.7391073040756	11480157.79698244	3353.5687976122304	4862.746551633014	2.670043	92.440186	0.9258093518896988	0.6403275972406042	0.0595695665	-0.1480986559	0.0668610178	0.1513780944	0.0773140119	0.1370569768	-0.1238278891	0.0089245333	-0.0793165406	0.0172916485	0.1431515656	0.1312768906	0.0549128506	-0.1761763455	0.1020002878	0.0325144166	0.1801330635	0.1993097387	0.1063625136	0.0106395013	-0.0255109277	0.0589354433	0.1231987162	-0.1118629155	-0.0924054357	0.0146975252	-0.1756402772	0.0463360545	0.0531485522	-0.0369843857	-0.1267944474	0.0749808169	0.1202755583	0.0713152669	-0.0399268333	0.0048462617	0.0580467965	-0.0333453715	0.0963099266	0.0075219054	0.0302517967	-0.0102950368	-0.1727694646	0.0499598536	-0.0485678956	-0.0722733903	-0.1404825562	0.0698758644	-0.101807573	-0.3471262586	-0.0273145346	0.0906643293	-0.0535955996	0.1334559006	0.0917112978	-0.0755290107	-0.0119767432	-0.0422110496	-0.1090638876	0.0200759203	0.0727128738	0.0261235269	-0.0467464316	-0.1506900163	0.1523040195	-0.2201463444	0.2082109311	-0.1734004126	0.0735298734	0.1271978587	0.1053612932	-0.0892677253	-0.2126208859	-0.1194462197	0.0740672236	0.1063557465	-0.0794913264	-0.0995290578	0.0945382842	-0.027567067	-0.0352733771	0.0017477491	-0.1117558053	0.0651658541	-0.083573813	0.0860151253	-0.0733526932	0.0170442873	0.0471870168	-0.0894838202	0.0901847978	-0.1687515473167735	-0.0745832133131188	0.0284770847218052	0.0055626557081101	0.2616680348518088	-0.0397438341283873	0.0015795723512247	0.0684701604632074	-1.243721435075244	-0.5723288449214576	0.3275603067291299	1.546843008065624	0.0095887582636928	0.0038574256186602	9.194428503953696e-05	1.4879732403496794e-05	-0.007859431304096	-0.0007123855427675	6.177066042380416e-05	5.074931615441462e-07	0.0027847886929429	-0.0002132580291069	7.755048064342626e-06	4.5478986978559444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4689.722415142361	-89.42527615331801	7996.880015097186	21993496.331088696	4231.25908973233	-124.49773637400448	15499.68636225112	17903553.484442465	3323.6321904879896	-64.60596480488175	4173.930688369619	11046530.937647993	3291.5461766163016	4678.336962878904	3.031252	104.945686	1.289280586706652	0.9728824271932588	0.0478034235	0.0923165278	-0.4637869481	-0.0897473031	0.4827328092	-0.0885924899	-0.2958101723	-0.041906012	-0.2285254506	-0.3916456313	-0.2796456997	0.5835400648	0.110162294	-0.0164560167	-0.1099321922	-0.0766589639	-0.0908780095	-0.0589116032	-0.0715830956	-0.0315513169	-0.1445941019	0.0266254659	-0.0519418331	0.0033898536	-0.0397667449	0.1078161938	0.1519259242	-0.0344548227	0.0815949984	0.0803469361	0.0112894997	-0.0519358357	0.0094052517	0.1010561713	0.0695871382	-0.1360138928	-0.0511051869	0.068008005	-0.1087005196	-0.067592719	-0.1957020423	-0.3244878272	0.1568359435	0.643417617	0.0257615423	-0.225475455	0.0538819194	0.0732992773	0.1063421432	-0.0161209046	-0.0837230615	-0.1233402328	-0.0278428958	-0.0772365013	0.1202459833	0.1493279204	0.0048906021	-0.073347276	-0.0291693477	-0.0804484839	0.1703617688	-0.0979987067	-0.035178357	0.1039536913	0.0934236274	-0.0254527139	-0.1131595272	-0.2532752633	0.0779518324	0.2258186608	-0.1437786691	0.0200439356	0.1077479067	-0.0090900003	0.3161546508	-0.12698733	0.1190490909	-0.2946387808	0.0259151542	0.1092187492	-0.2113499285	-0.0416373188	-0.0927557947	0.2086478745	0.089962323	-0.1583335767	-0.0742237856	0.0197346973	0.0435681289	-0.0874129386	0.0922181468	-0.1187020660029531	0.0500494813138203	0.0140901804733694	0.0025049505797824	0.3017847282871031	0.0401166934352943	0.0016093490921813	0.0910740222273206	-0.3488386181256118	0.8948828169496321	0.8008152560717088	0.1216883814957864	0.0044787323907613	-0.0051100258729314	2.0059043828054432e-05	2.6112364422029334e-05	-0.0077489688970384	0.0001104624070575	6.004651896726852e-05	1.2201943372958884e-08	0.0036489323131119	0.0008641436201689	1.331470702567216e-05	7.467441962787847e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4829.710668370085	139.98825322772427	19596.71104174945	23326105.140167814	4436.961527882007	205.7024381496776	42313.49306072194	19686627.59990504	3420.834715946634	97.20252545864425	9448.33095553838	11702110.153825687	3391.8729787471257	4845.135356483246	2.419322	83.759895	0.2624361464473095	0.1289888081437062	-0.0136010211	0.0784710882	-0.1348304646	-0.0878401065	0.0651706881	-0.0704386623	0.1393770906	0.0018739597	0.1322036583	0.0028343752	-0.0723164511	-0.1010255716	0.139448877	0.0741891412	0.0289262419	0.0062867533	-0.18439473	-0.0441268151	0.0010032235	-0.0606320584	-0.0087719811	-0.0796242075	-0.1139805262	0.0542398065	0.1202981064	-0.0557602282	0.0313901312	-0.039590559	0.048278577	-0.040977695	-0.1725650767	0.0242766569	-0.0018351441	0.025500885	0.0489504782	-0.0981689364	-0.0017407685	-0.1828216822	0.0393182595	0.0466103133	0.0119271724	-0.0120438228	0.1216721392	-0.0835074601	-0.053076364	-0.0863557154	0.1495065726	-0.1777438149	0.0479983022	0.1923438196	-0.0047935005	0.0235833422	0.0130718201	0.0395322811	0.0573215316	0.0108449999	0.1190002493	-0.0811224067	-0.0516152057	-0.1117564304	0.0504171465	-0.1622466821	-0.0022485661	0.1019141002	-0.0141752376	0.033725124	0.0443655122	0.0256538893	-0.1057946842	0.0128768963	-0.1196794478	-0.0337704438	0.0562162163	0.0414052325	0.0661158949	0.0709079702	-0.0589322751	0.0164609267	0.1386513565	-0.0858167137	0.0997657754	0.0174412003	0.0431263976	0.0418498841	-0.016818803	0.2298271484	-0.0750796043	0.022408864	0.0398685628	-0.0850543252	0.0937772737	-0.0738892297246991	0.044812836278254	0.0054596182693093	0.0020081902953015	0.2515281050482372	-0.0502566232388659	0.0025257281793733	0.063266387629157	-0.4533448738464614	-0.1045062557208496	0.0109215574847916	0.205521574642864	0.0040419558307947	-0.0004367765599665	1.6337406938095274e-05	1.907737633362568e-07	-0.0070669573699291	0.0006820115271093	4.994188646839522e-05	4.6513972310996e-07	0.0037873528502228	0.0001384205371109	1.4344041612090767e-05	1.9160245094070112e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4766.164923222354	-63.545745147730486	4038.061726380312	22716328.075355157	4375.494996346083	-61.46653153592433	3778.134499056781	19144956.46304961	3397.50513606285	-23.329579883783936	544.2692975538561	11543041.149573443	3371.272774631412	4830.021054885374	1.588673	55.001816	0.3672546740104549	0.2586718544117464	-0.0296708499	-0.0385836074	0.0715209812	0.0404520156	-0.0783919042	0.1024288841	-0.1741241966	0.1687626571	0.0357484842	0.0322455682	0.0116370739	-0.0189305789	-0.0649412471	-0.0028347699	-0.0476824237	-0.0498103238	0.1540841578	0.0303678963	-0.0106544938	-0.0523758963	0.0577097565	0.0659741347	-0.0667835878	-0.0798849633	-0.0465462968	-0.0278903024	0.0336616671	-0.0960360805	-0.0933488229	0.013006166	-0.0564219042	0.0419368222	0.0403410002	-0.0685875522	0.0880653344	0.0527715637	-0.0107124119	0.0144923322	0.01320903	0.0295667813	-0.0893478598	0.0444552857	-0.0382049602	-0.0304943694	0.0079590834	0.1042348033	-0.0391040898	0.1539527846	-0.0109844863	-0.1142061528	-0.0615882588	0.0069673332	0.1140290091	-0.0125878235	0.0870162321	-0.002090504	0.0288594146	0.0490926306	0.0154757632	0.1269040043	-0.0653014009	-0.0623924169	0.0130737166	-0.0065075949	-0.0291322873	-0.0023995027	-0.0547115008	-0.053655183	-0.1216692	0.0078009508	0.0661405307	-0.0121201804	-0.0656602214	-0.0327940192	-0.0445637411	-0.0423901018	-0.0484790607	-0.0132173856	-0.0200268908	0.0389548891	-0.0628789124	-0.0309738238	-0.0793230006	0.0168836678	0.0525844953	0.0029324017	-0.0759199731	0.0250645864	0.0360951694	-0.0824157435	0.094854161	-0.0785526743587325	-0.0046634446340334	0.006170522648909	2.1747715854695024e-05	0.2083885962976381	-0.0431395087505991	0.001861017215243	0.0434258070668999	-0.6971610167158389	-0.2438161428693774	0.0594463115237006	0.4860334832282621	0.0049209415846865	0.0008789857538917	2.421566607989688e-05	7.726159555447348e-07	-0.0073890837767873	-0.0003221264068581	5.459855906038126e-05	1.0376542199537444e-07	0.0034757534558439	-0.0003115993943788	1.2080862085810817e-05	9.709418257729717e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4797.394358141782	31.22943491942715	975.2776053867358	23014992.6275306	4418.246962784121	42.751966438037925	1827.7306343191208	19520906.22415111	3404.802525944496	7.297389881646268	53.25189908475333	11592680.240678022	3373.815004880065	4803.750355875026	0.923077	31.958075	0.234781252687822	0.13830178442191	-0.0121372606	-0.0513113977	0.0158075304	0.0112135194	0.0307862464	-0.0115076082	0.0684122273	0.0254119318	0.0303904388	0.0373658926	0.0234054893	-0.0107552206	-0.0260146284	-0.0075428199	0.0142497209	-0.0079126402	-0.0518102151	-0.0547118845	-0.0142599539	-0.0811042922	0.0124250162	-0.0555023368	-0.0489113124	-0.0133043943	0.0433403298	0.0312044918	-0.0406706187	-0.0149545183	-0.0130877621	-0.0676426771	-0.0419041733	0.066515844	0.0210025283	-0.036478372	-0.0421184425	0.0009083659	0.0832482265	0.049217454	0.0199433755	-0.0153390445	-0.01324017	0.0354652273	-0.0355496875	-0.0309288055	0.0451604911	-0.0278304022	0.0250744031	-0.0287764557	-0.0145370892	0.0465086317	-0.0189386365	0.001500214	0.0703509632	0.0218279946	0.0331221059	0.0208540681	0.0197339899	0.032087746	-0.0448095193	-0.0300321433	-0.0075301909	-0.0031586041	0.0089723375	-0.0388024574	-0.0188871697	-0.0167868078	0.072363243	0.0314332502	-0.1181888258	-0.0171141633	0.0464171137	-0.0171312947	-0.0367249235	-0.0325643285	-0.02314949	0.0465830163	0.0152878958	0.0751774697	0.0431375741	0.0782272913	-0.0083463489	-0.0725942209	-0.0363477584	-0.0013426318	0.0244288221	-0.0041931146	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	-0.0907271581507558	-0.0121744837920232	0.0082314172261122	0.0001482180556022	0.2680523592973998	0.0596637629997617	0.0035597646152917	0.0718520673249023	-0.8061602565319959	-0.108999239816157	0.0118808342805001	0.6498943592117333	0.0057760274487816	0.0008550858640951	3.336249308907848e-05	7.311718349752645e-07	-0.0071941909631674	0.0001948928136199	5.1756383614519474e-05	3.798320880068111e-08	0.0034468568119613	-2.889664388260006e-05	1.1880821882164015e-05	8.350160276778072e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4792.613733952291	-4.7806241894904815	22.85436764114152	22969146.40286812	4419.863513306484	1.6165505223625587	2.6132355913506613	19535193.47625793	3401.365966553949	-3.436559390547245	11.809940444758452	11569290.43843148	3378.864137287816	4862.246683958256	1.055539	36.544041	0.1838941770299964	0.109283455175405	-0.0334964777	-0.0344663714	0.0235838058	0.0066722376	-0.0322929806	0.0321737325	-0.1009179281	-0.0754851184	0.0258132064	0.0064254217	-0.0140234896	0.0083583485	-0.0320351939	0.1413217854	-0.0508799587	0.0290187386	0.0883240513	-0.0070437805	0.1047957392	-0.0349742932	0.0764659053	-0.0012636661	-0.0460921994	-0.0497427285	-0.0746051089	0.084049512	0.0562407151	-0.1225175398	0.0088108308	-0.0441758616	0.035675987	0.0149816135	0.0360421282	0.0281920664	0.0264363332	0.0315999674	0.0306683477	-0.0272463414	-0.0513327601	0.0311507476	0.0880748924	0.0185162021	-0.0110891532	0.0589332109	-0.072841871	0.1472567009	-0.0383423527	-0.0205936622	-0.0115954099	-0.0126445687	0.026922748	-0.0048377388	-0.0121504099	-0.060200943	-0.0015396304	0.0673782784	0.0206678907	0.2190663664	-0.0376011938	-0.0111552715	-0.0677331163	0.0419840623	0.0156371838	-0.0164980522	-0.0009000524	0.028720452	-0.1427750824	-0.0970767144	-0.0811917105	-0.0408319127	0.0769552069	0.0059266647	0.0134570395	-0.1404372686	-0.0794922889	-0.0183485463	-0.0527386208	-0.058875971	-0.0717123319	0.0417017869	0.0016978797	-0.0325231499	-0.0063001422	0.0488524269	0.0297099189	0.0309194035	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	-0.1200930688918049	-0.0293659107410491	0.0144223451958518	0.0008623567136512	0.2486193739954103	-0.0194329853019895	0.0003776409177473	0.0618115931258696	-0.706021881487473	0.1001383750445228	0.0100276941565575	0.4984668971391114	0.0055429563955185	-0.0002330710532631	3.072436560261944e-05	5.4322115869170877e-08	-0.0073356960752308	-0.0001415051120634	5.381243690815656e-05	2.002369674007549e-08	0.0037714187654835	0.0003245619535221	1.4223599504641086e-05	1.0534046167414653e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4783.787494889039	-8.826239063251705	77.90249600167034	22884622.79625675	4403.570877792051	-16.29263551443273	265.4499720061547	19391436.475738253	3383.1222368382696	-18.243729715679365	332.8336739387623	11445516.069389576	3345.616536206453	4812.4033658531125	1.619111	56.055626	0.1502821329486896	0.0741235834198307	-0.014492726	0.0299277648	-0.0041297871	-0.0085954531	-0.0017212919	0.0143954768	0.1809417281	0.203965235	-0.0607743924	-0.023277064	0.0033687674	-0.1028669977	-0.1535215506	-0.2068197009	0.0142295535	0.0661720061	0.0224148796	-0.041054926	-0.2349764689	0.0168743873	-0.0179809598	-0.0747736615	0.0064047548	0.0194224919	0.0455400825	0.1196183259	-0.0324440514	-0.1681386124	0.0484392234	0.1622599134	0.0359583298	0.1476892884	-0.0132164471	-0.0949804662	-0.0867578533	-0.0510014401	0.0281942285	-0.0838210736	0.0216042053	0.0177646213	-0.0426860314	-0.005881186	0.0393348192	-0.1466922674	0.252688128	-0.0897027188	0.0162537897	0.1076551887	0.0555393726	-0.0362376202	0.1095636443	-0.1382166696	0.0155723696	0.0215611305	-0.0745796891	0.0935107367	0.0427370127	-0.0463220472	-0.0148071101	0.0817024304	0.0456476263	0.0451372079	0.020781525	0.0295138358	-0.0185799694	0.0343182424	0.1655048901	0.1338048225	-0.097253134	0.0231978206	-0.0569543232	0.0172520726	-0.0806703006	0.0839467129	-0.0306314165	-0.0194879354	0.073109476	0.1098006998	0.007849073	0.1429670438	-0.0066915253	-0.0570008061	-0.0284291374	0.0258675291	-0.0285605688	-0.0157498118	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	-0.1002953143644447	0.0197977545273602	0.0100591500834627	0.0003919510843256	0.2771202847602723	0.0285009107648619	0.0008123019144266	0.0767956522256144	-0.6528533101164555	0.0531685713710174	0.0028268969816349	0.4262174445300128	0.0052259824272573	-0.0003169739682611	2.7310892330002103e-05	1.0047249655525187e-07	-0.0067321208319484	0.0006035752432823	4.532145089595362e-05	3.6430307430340803e-07	0.0038271674796489	5.574871416539999e-05	1.4647210917282113e-05	3.107919131095469e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4756.571713473557	-27.215781415482525	740.698758055324	22624974.46541677	4329.019936580786	-74.55094121126513	5557.842835485509	18740413.61131391	3366.763962657416	-16.35827418085364	267.59313417598287	11335099.580248669	3324.5394631612817	4815.853835590725	1.193861	41.332939	0.3556060842879011	0.1915670318900326	-0.0172500015	0.085446171	-0.0921808802	-0.0020869507	0.0082697226	0.0848494367	-0.0337051684	0.041637939	0.009441167	-0.1378581865	-0.0553400001	-0.0828426596	-0.1608040835	-0.0881790629	-0.0400721948	0.2627396894	0.0167921845	0.0305029595	-0.1008117941	-0.0284533321	-0.0646470471	0.0350891371	0.0703737145	-0.0289136195	0.1349075259	0.2051023684	0.0473862481	0.0520620289	0.0914510093	0.0765334367	-0.077468235	-0.0424868032	0.0677228942	-0.0928336801	0.0344492409	-0.082131202	0.0408201744	-0.0068005455	0.0330672026	-0.0664615683	0.0640524008	-0.1134075716	0.1005300854	-0.0015661786	0.131853652	0.0879840473	-0.1461336239	-0.0994503284	-0.0258164502	-0.0736157597	0.1684226348	-0.2252379319	-0.0509557786	0.1958308092	0.0143462545	0.1231132362	-0.1192131157	-0.1359426576	-0.0107338322	-0.0196083663	0.1633317907	0.0170567058	0.0169485957	0.0757695859	0.0293625714	0.040636931	0.1169111994	0.0360234455	0.0715688073	0.1049376513	0.0693025019	-0.0102273098	0.0369364981	-0.0316978785	-0.0219585035	0.0371172872	-0.0223872892	0.0129337126	-0.0575537601	0.0773886634	0.0128750081	-0.0346625703	0.0333080908	0.0448930188	-0.0291905248	-0.0272228195	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	-0.1166388824438797	-0.016343568079435	0.0136046288977571	0.0002671122175671	0.2846618368899243	0.007541552129652	5.6875008524258895e-05	0.0810323613815458	-0.4838532579965715	0.169000052119884	0.0285610176165235	0.2341139752738967	0.0060703109500983	0.0008443285228409	3.6848675030883326e-05	7.128906544828646e-07	-0.0051559990167548	0.0015761218151936	2.6584325860776467e-05	2.4841599763291684e-06	0.0029931995785049	-0.0008339679011439	8.95924371676191e-06	6.955024601385283e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4830.430189299126	73.85847582556926	5455.074451276199	23333055.81369239	4493.492758117266	164.4728215364803	27051.309024170896	20191477.167252317	3419.6382644881064	52.874301830690456	2795.691794082956	11693925.859951228	3403.773575301377	4858.227212417858	1.449209	50.173409	0.1785932297900099	0.1318256671696542	-0.0335171522	0.0994745127	-0.0401159372	-0.0642867533	-0.060143948	-0.004426129	-0.0627442846	-0.2312655037	0.1274752601	0.0267824181	-0.0998788692	-0.0117673629	0.1659560132	0.149328292	0.0036875495	-0.027281979	0.0457219331	-0.1535213392	0.0817502145	0.0945456466	0.0495837797	0.0770488304	0.0541754954	0.0221639423	-0.0267123445	-0.0710939369	0.0861184697	-0.0141843843	-0.0775400103	-0.1738047996	-0.0399457202	0.0879011104	0.041381486	-0.0317294342	0.0152934038	-0.0096250252	0.1228640248	-0.0543360991	-0.0831480396	-0.0186213299	0.1344521652	0.0175879	0.0939543576	0.0644335672	-0.2503213533	0.0772243206	0.0656092127	-0.0487967743	-0.1066161523	0.0978883416	-0.0329910931	-0.0495990364	-0.0296724149	-0.0047088464	-0.068773655	-0.138918028	-0.0358071872	0.0385952764	0.0573270315	-0.0648510774	-0.019723598	0.021768303	0.0261539784	0.0866556644	0.0303560212	0.0872699351	-0.1743298812	-0.026328287	0.0629412525	-0.0767443644	0.0400240187	-0.0501803591	-0.0500759696	-0.0510498602	-0.0470735137	-0.0514530485	0.0428599358	0.0592911026	-0.0285626788	-0.0390575944	-0.0529818576	-0.0794643844	-0.0206266007	0.0868776521	-0.0840319852	0.1212093062	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	-0.1283696999070684	-0.0117308174631887	0.0164787798542307	0.0001376120783546	0.1555689455193203	-0.129092891370604	0.0166649746024225	0.0242016968099932	-0.4689163942915542	0.0149368637050172	0.0002231098973422	0.2198825848353923	0.0061213698098239	5.1058859725600265e-05	3.7471168348623495e-05	2.607007156478525e-09	-0.005310193833149	-0.0001541948163941	2.8198158545613663e-05	2.3776041402840893e-08	0.0027418001096007	-0.0002513994689042	7.51746784100641e-06	6.320169296531384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
