global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
6608.353886054427	18.47880049466676	341.4660677216964	43670341.083330646	5324.439776931103	-3.259042796349604	10.621359948438249	28349658.93816613	4063.9063808613846	11.103840392312575	123.29527145795232	16515335.072405877	4322.796288402963	7590.330364477791	0.79311	26.575134	0.0491930512677476	0.027178618899594	0.0815431625	0.084667762	0.0405756988	-0.0141346601	-0.0540778829	-0.0529844597	-0.0341445639	-0.063026852	-0.0870991173	-0.13724759	-0.0472746955	-0.0807406264	-0.0379564847	0.0553443047	-0.0132490619	-0.0442958646	-0.0687753268	0.0404196742	-0.064311766	-0.032746446	0.0552701541	0.0396662053	0.0017012596	0.0196488198	-0.0527087549	-0.0159820714	0.0491149702	-0.0009665625	-0.0173947206	-0.0322977231	-0.010111294	0.1089293416	-0.0271972743	0.0240170112	0.0314984799	-0.0806456374	-0.1442835926	-0.0374875329	-0.0050000759	0.067552959	0.0449374614	0.0433768348	-0.0268260042	0.0088106692	0.0402469854	0.0464352551	-0.1710480807	-0.0345035184	-0.0758420716	-0.0318028015	0.0299202402	0.0144571454	0.0085385633	0.0146756935	-0.0225498169	-0.0140723436	0.0544221445	-0.0319049461	-0.0126045457	-0.0298226522	-0.0510682437	-0.0658151544	0.0035917292	0.0148149204	0.098160765	-0.0917114626	0.0653528346	0.044030563	-0.034427922	0.063681142	-0.0598254288	0.0338391879	-0.0328253592	-0.0275771852	-0.0070376946	-0.0673966353	0.0490638344	0.0019632777	-0.02959344	0.0094582491	-0.0759199731	0.0250645864	0.0360951694	-0.0824157435	0.094854161	-0.0703755098445242	-0.0027234369012631	7.417108555162094e-06	0.0049527123858767	0.4538482804600221	0.0063614495851994	0.2059782616765189	4.046804082503372e-05	-1.751305561096757	-0.0208325522690699	0.0004339952340435	3.067071168328426	0.010048253231588	0.0002022017569745	0.0001009673930061	4.088555052357527e-08	-0.0058412331603172	4.965114037449973e-05	2.465235740488277e-09	3.412000483318926e-05	-0.0019007192057577	-0.0001336593528953	1.7864822616390386e-08	3.6127334991361824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6600.179105405557	-8.174780648870183	66.82703865714241	43562364.223432094	5326.646871440775	2.2070945096720607	4.871266174624554	28373166.893029798	4058.666126894853	-5.240253966531782	27.460261633752072	16472770.729603663	4329.214852119977	7617.738630527403	0.783131	26.240761	0.1135282469722588	0.0725208068909423	0.0800243524	0.1011192009	0.047688817	-0.0162193531	-0.01343123	-0.040348456	0.0514857101	-0.0815120349	-0.0298232906	0.0707303052	0.0832296162	-0.0554085764	-0.0281685398	0.0416563308	-0.004795625	-0.0405331695	-0.0174995069	0.0359591881	-0.0106687199	0.1457949724	0.0189548621	-0.0266581272	0.0106195351	-0.0835934907	0.076904296	-0.0094345376	-0.0665655281	0.0316975495	-0.0235665201	-0.0072893695	-0.1000658439	0.0096142906	-0.0545794275	0.0017663068	0.0378875003	0.0805384272	0.0094577427	0.0198462754	-0.1009884613	-0.0536606092	0.0312686747	0.0321911276	-0.0416857561	0.0239749547	-0.1284553626	0.0146430849	-0.0134190802	-0.0141241425	-0.0609286044	0.0433377781	-0.016599231	-0.1014549621	-0.012189701	0.0028428921	-0.0030506066	0.0208960518	0.0503754687	-0.0386919942	-0.0180956883	-0.0399309992	-0.0596575916	-0.0782598739	0.0032371381	0.0168367027	0.0968731375	-0.0523459922	0.0937398798	0.0625844656	-0.0260182479	-0.0085186355	-0.1035851923	-0.0695691448	0.0208904087	0.0401847448	0.0095748392	-0.0572857182	-0.0321837722	-0.0263995528	0.0632766074	0.0381108283	-0.076744719	0.0276996788	0.0322549359	-0.0795058789	0.0954432708	-0.0680650425926643	0.0023104672518599	5.3382589219170594e-06	0.0046328500231412	0.4318277227408202	-0.0220205577192019	0.1864751821275227	0.0004849049622647	-1.71647962400165	0.0348259370951069	0.0012128458945523	2.946302299612846	0.0090226050010002	-0.0010256482305878	8.140740100407381e-05	1.0519542929078872e-06	-0.0059012269040605	-5.999374374329996e-05	3.5992492883367423e-09	3.4824478973207475e-05	-0.001898935481967	1.7837237907001105e-06	3.181670561509572e-12	3.6059559646732415e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6603.880434123715	3.701328718158038	13.699834279861426	43611236.788202025	5321.264386778812	-5.382484661962735	28.971141136264094	28315854.674000487	4063.697614756141	5.031487861288042	25.315870098288915	16513638.30417475	4326.123582623381	7604.64773868754	0.826068	27.67947	0.1008058098563406	0.0598688350350875	0.0734379592	0.0885869546	0.039998231	-0.0257390949	-0.0471573041	-0.0690021972	0.0862667305	0.0968738347	-0.0288185799	0.0137729014	0.0663987078	-0.0035447383	-0.0403527837	0.0503775129	0.0021547899	-0.016018966	-0.0384822572	-0.0684472718	-0.0417302007	0.0587690672	0.0816421826	-0.0940399833	-0.0654788435	3.69287e-05	-0.0337465233	-0.0272768538	0.0172942511	-0.0211085297	0.0022016278	-0.0312086908	0.0578814731	0.1031764428	-0.0070276681	0.0629322496	-0.1433352474	-0.0640945939	0.0072397262	0.0336725107	-0.0613983109	-0.0449367945	0.0374785916	0.0388318519	-0.0107347704	0.0192170545	-0.0322163619	-0.1183865859	-0.1110449556	0.0288094671	0.0560448414	0.0565568596	0.0614625246	-0.026313476	0.0527726394	0.0361374077	0.020349821	-0.0521429776	0.0484879474	-0.0312367454	-0.0119761557	-0.0439492308	-0.0581380949	-0.0430601437	-0.0342841281	0.0181405043	0.0437011137	-0.0910581031	0.0071867511	0.0569865432	-0.1320690934	-0.064140488	0.0830939742	0.0063363964	0.1145086639	-0.0281989895	0.0676700284	-0.0132597216	-0.0052356982	0.0122939689	-0.0221042145	-0.0203129895	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	-0.0677791209579083	0.0002859216347559	8.175118122153908e-08	0.0045940092378267	0.4152593770419912	-0.016568345698829	0.1724403502213025	0.0002745100791959	-1.7590492456538556	-0.0425696216522055	0.0018121726876119	3.0942542486353983	0.0096242502984423	0.0006016452974421	9.262619380706669e-05	3.6197706393419306e-07	-0.0057009239683731	0.0002003029356874	4.01212660449908e-08	3.250053409317089e-05	-0.0019246256662485	-2.5690184281500087e-05	6.599855684174342e-10	3.704183955182482e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6592.77574621185	-11.104687911864858	123.31409361991749	43464692.039839216	5325.849091618914	4.584704840101949	21.01951847085424	28364668.54669801	4060.1045878845966	-3.5930268715442253	12.909842099638883	16484449.26456155	4324.653697178041	7605.685985343764	0.93857	31.449123	0.0673733286884128	0.0398315816121034	0.0850166655	0.0898871973	0.0508786835	0.0004581586	-0.0527940521	-0.0401388846	-0.0752110724	-0.1269958263	-0.1082117803	-0.1255836283	-0.089748271	-0.086643963	-0.027365357	0.0462559067	-0.0009205988	-0.0216377785	-0.0475531743	0.0251630913	-0.0650250586	-0.1486647063	0.1405722811	0.0717250035	0.0309027435	0.0012442056	-0.0454427172	0.0628892892	-0.0144412992	-0.0664070614	-0.0165192767	-0.0233930315	0.0155194112	0.0597679528	0.0045094447	0.0312275459	0.0101464822	-0.0823723382	-0.0280450739	0.0370611118	-0.0055152025	-0.07026811	0.0396834015	0.0346343048	-0.0153967113	0.0067364125	0.0859485899	0.1187926272	-0.1675533108	-0.0355410349	-0.0640962556	-0.0712423389	-0.0001434192	-0.0071124385	0.0555533161	0.0085274842	0.0833482923	-0.0387256258	0.0484440859	-0.033855865	-0.0191472697	-0.0567843924	-0.0510617824	-0.0900246412	-0.0424441965	0.0217144161	0.1048336304	-0.1161541579	0.0635113856	0.0351116189	0.0116495713	0.1035915738	-0.064444356	0.0426963419	-0.0804900455	-0.0427991613	-0.0040097118	-0.0644149887	-0.0138558483	0.0262048504	-0.0722837011	-0.0272107792	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	-0.0682150090918014	-0.0004358881338931	1.8999846526880937e-07	0.0046532874653945	0.3951107748763576	-0.0201486021656335	0.1561125244233957	0.0004059661692289	-1.7661240503569218	-0.0070748047030662	5.005286158652772e-05	3.1191941612491387	0.0089790608419373	-0.0006451894565049	8.062353360321178e-05	4.162694347852168e-07	-0.0058438218563405	-0.0001428978879674	2.0419806385543736e-08	3.415025388864293e-05	-0.0019308189954925	-6.193329243999943e-06	3.8357327124584896e-11	3.7280619933546663e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6599.588550347273	6.812804135422994	46.41430018763664	43554569.03387482	5337.115432217887	11.26634059897333	126.93043049207472	28484801.136818327	4057.0331634395898	-3.071424445006869	9.433648121385753	16459518.089248646	4323.18617944403	7505.564413432109	1.108856	37.15498	0.1713583824765078	0.1000805759059223	0.0526988626	0.0660386013	0.0305506919	-0.0866377481	0.0024615711	-0.0490338045	0.0691399549	-0.1278795363	-0.02946979	0.1337460366	0.091392337	-0.0382987581	-0.0223108181	0.0515094927	0.0079838678	-0.0309288057	-0.009361334	0.0258891753	-0.0220022839	0.0754694862	-0.0648863919	0.0846087818	0.0215973949	-0.1605839921	0.0545110459	-0.0176961942	0.0533826167	0.0216062015	0.0903481625	0.0313155768	-0.0453223275	0.1250872136	0.1130705953	0.0205916855	0.0845888385	0.0234078798	-0.1099067817	-0.0589517429	0.0070691899	-0.1130362695	0.0292834311	0.0308589333	-0.0294429781	0.0229920578	-0.1557273687	0.0422971446	0.0244376095	-0.0766518532	-0.1270702217	0.080185629	0.0072166624	-0.027061369	-0.0023986251	0.0158137976	-0.0274047428	0.0261716706	0.041438051	-0.0301288244	-0.0188789856	-0.0688005515	-0.0190167569	0.0177398379	0.064876276	0.028378865	0.0240536556	-0.0140938899	0.0199432663	0.0155061186	-0.0429973911	-0.0670583101	-0.0432279431	-0.0234555336	0.0595434745	0.0591450303	0.0244707405	-0.1471017763	0.0629768953	-0.0095848919	0.0100206963	-0.1236136308	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	-0.0674392404611978	0.0007757686306036	6.018169682285958e-07	0.0045480511539832	0.484526972601742	0.0894161977253844	0.2347663871786092	0.007995256415665	-1.7375815756238069	0.0285424747331148	0.0008146728638905	3.019189731947311	0.0096154123185645	0.0006363514766271	9.245615405600192e-05	4.049432018056176e-07	-0.0061221295585276	-0.000278307702187	7.745517709666326e-08	3.7480470331397344e-05	-0.0020686386444263	-0.0001378196489337	1.8994255632235847e-08	4.27926584121388e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6584.8320683634975	-14.756481983775302	217.75376053748508	43360013.3685483	5314.748483992384	-22.36694822550362	500.2803729223596	28246551.44809934	4057.3520683633938	0.3189049238039843	0.101700350426425	16462105.80665271	4330.963764344379	7314.069022369205	0.998224	33.447964	0.1232474515919198	0.0764729940354598	0.0258348784	0.0099256284	0.0301270609	-0.179193848	-0.0347226188	-0.0316942514	0.0680355721	0.053203153	-0.0474252041	-0.0023644745	0.0393841168	-0.0399783231	-0.0248854686	0.0342973012	0.0024826166	-0.0518175804	0.0058406233	0.0185033717	-0.0882119125	0.0069230919	0.0448921308	-0.0393217387	0.0094723365	0.0815124474	-0.0331984893	0.0759445577	0.1203102779	0.0257454276	0.1028688567	0.0391496204	0.0268529099	-0.0113843956	0.0785866058	0.1183081139	0.0625662987	-0.0112302324	-0.0728027059	0.0902020283	-0.0397030151	0.0254968591	0.0264736388	0.0281156719	-0.0327409021	0.0227576645	-0.0147511783	-0.0466363038	-0.0923859325	0.0555140546	0.0201562759	0.0099554908	-0.0114762425	-0.0747167394	0.0084362174	0.0620249084	0.0530933018	-0.0304359081	0.0348223386	-0.0388224762	-0.0296780286	-0.1179195867	-0.0195859229	0.0470790843	0.1035101043	0.0309570294	-0.0283760312	0.0171236258	-0.029556207	-0.0445237315	-0.105227618	-0.0306153334	0.0087945931	0.1190836912	-0.0078981594	-0.051455897	-0.0188385165	-0.0728540456	-0.0559335757	-0.0250893284	0.0002588864	-0.0467103181	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	-0.068132788220069	-0.0006935477588712	4.810084938352707e-07	0.0046420768306407	0.4420625051221805	-0.0424644674795615	0.1954192584348978	0.0018032309983227	-1.7114613555504548	0.0261202200733521	0.0006822658966803	2.9290999715426	0.0086082734951188	-0.0010071388234457	7.410237256676484e-05	1.0143286096915887e-06	-0.0061890906894785	-6.696113095090023e-05	4.483793058223608e-09	3.8304843562589455e-05	-0.0020739230156324	-5.2843712061000775e-06	2.7924579043859587e-11	4.301156674769788e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6581.91049376242	-2.9215746010777366	8.535598149662535	43321545.74789986	5362.822296768223	48.07381277583954	2311.0914748064733	28759862.9867144	4057.983136463558	0.6310681001641569	0.3982469470447984	16467227.135822617	4337.784369416289	7512.681643344672	1.331731	44.622959	0.1483150972824824	0.08661787361855	0.0614983039	0.0615097955	0.0379760241	0.0024898484	-0.0056047108	-0.0810129425	0.0743782921	-0.04788488	-0.051318317	0.1502478323	-0.0760065278	0.0115163909	-0.0270066871	0.0264298788	0.0064490045	-0.0160660978	0.0181435243	-0.0170256451	0.0189422311	0.0178375041	0.0399203391	0.0170138577	-0.0137923136	-0.1523208253	0.0952770488	-0.0101071186	0.0083587413	0.006933586	0.0533457525	0.0301910163	0.0355484552	-0.0070317531	0.0245288808	-0.0220449036	-0.0419932837	0.0671902021	-0.0029470572	-0.0098677996	0.0978739636	0.0683123149	0.0260376655	0.0375667328	-0.0142843783	0.0195057063	-0.0445802457	0.0043679718	0.0172765808	-0.0925444942	-0.0281002653	0.0255850201	0.0518236007	-0.0378266146	0.0658866643	-0.0181875315	0.035636127	0.0201233757	0.0356819644	-0.037511096	-0.0282452672	-0.113985446	-0.0440614817	-0.0369810685	-0.0374813685	0.0366649607	-0.0372682672	-0.015789497	0.0060570776	0.0448967664	0.0939501398	0.0038732038	0.0153112064	-0.0954652717	0.1114465719	-0.0340071308	-0.0047299816	0.0573567415	-0.056012885	0.0470454278	0.0205150789	-0.1192474798	-0.0806282803	0.0404904708	0.0123036518	-0.0612519591	0.0910544289	-0.0694035120349383	-0.0012707238148692	1.614739013675983e-06	0.0048168474827838	0.4063429708172208	-0.0357195343049596	0.1651146099325647	0.0012758851309631	-1.7263857356816033	-0.0149243801311484	0.000222737122299	2.9804077083649103	0.0071203323496388	-0.00148794114548	5.0699132769312793e-05	2.2139688524123344e-06	-0.0058366835132344	0.000352407176244	1.2419081786834014e-07	3.4066874433662254e-05	-0.0019862621567264	8.766085890599996e-05	7.684426184137634e-09	3.94523735524341e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6563.905257403799	-18.005236358621005	324.1885363298078	43084852.228173226	5296.40699882768	-66.4152979405435	4410.991800531161	28051927.09723083	4054.396260830601	-3.5868756329568896	12.865676806299888	16438129.03983716	4318.107229644999	7131.617973163025	1.527864	51.194889	0.0889125444782911	0.0529641736729237	0.0134158483	-0.0505298008	0.0371593921	-0.1812929501	-0.0468446531	-0.0076774031	0.0263803388	0.0529574762	-0.0290672101	-0.0079612599	0.0914855614	-0.0294623347	-0.0196601542	0.0343223828	0.0147275615	-0.0613547979	-0.0360408079	0.0346502534	-0.0723405423	0.0098442739	-0.037083872	-0.0665852418	-0.0465538863	0.0086689728	-0.0471249467	-0.0311933749	0.0840278375	0.0252422319	0.0161331784	-0.006267078	0.0352212233	-0.0419164147	-0.0038096518	0.0903572711	0.0330058805	-0.0982424949	0.0330937894	0.0637760987	0.0044236084	0.0832467003	0.0274044685	0.018574122	-0.0141252253	0.0359363704	-0.0323300205	-0.0314985412	-0.0877581001	0.0640821309	0.031148387	0.039005183	-0.0423081702	0.0151270064	0.0279908832	0.0262966214	0.006346781	0.0100276713	0.0336201339	-0.0277045199	-0.0380782181	-0.1327201272	-0.0015043996	0.0432552757	0.0791537832	0.0236827556	-0.0204730441	0.0540862865	-0.096765107	-0.0453532521	-0.0379029007	-0.076294285	0.04383375	0.1244041886	-0.0378260162	-0.0645499564	0.0011389762	-0.0621168488	0.002530947	-0.0142407346	0.0061163433	-0.1111949799	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	-0.0691206888019451	0.0002828232329932	7.99889811207313e-08	0.0047776696204553	0.4506666314189544	0.0443236606017335	0.2031004126745077	0.0019645868891376	-1.7452229036043576	-0.0188371679227543	0.00035483889535	3.045802983265225	0.007396014675757	0.0002756823261182	5.470103308401292e-05	7.600074493394176e-08	-0.0056160026175788	0.0002206808956556	4.870005770735784e-08	3.1539485400651935e-05	-0.0019992767893688	-1.3014632642399831e-05	1.6938066281661927e-10	3.997107680508816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
6571.220408794799	7.315151391000654	53.51143987325881	43180937.66096129	5323.092451994946	26.68545316726613	712.1134107423541	28335313.25248557	4060.781516997412	6.385256166810905	40.77149631579669	16489946.528787805	4333.089983244955	7215.541890611345	1.098014	36.791676	0.1672435865919292	0.0885549181175848	0.012179141	-0.0149701441	0.0058323973	-0.116665766	-0.0027257559	-0.0394884881	0.0330975841	-0.0585587681	-0.0331717042	0.0756115575	-0.0388855144	0.0046092328	-0.0259944467	0.0249899341	-0.0143287523	-0.0375581618	-0.0056778996	0.0205350588	-0.0019876243	0.0124048814	0.0001324412	0.0153689897	0.0195361302	-0.0710854355	0.045135477	-0.0210658142	0.0392548274	0.0002914296	0.0556361657	-0.0166633455	-0.0096854189	-0.0746434545	0.0103172147	0.1080561408	0.0201888881	0.0679640966	0.0379728151	0.0697745007	0.0964303759	-0.0297566309	0.0169766559	0.0317652319	-0.0399353229	0.0160816711	-0.0395423338	0.0330698304	-0.0049112148	-0.0419475129	-0.031901596	0.0026572611	0.0247638115	-0.0480002313	0.046723328	-0.018450769	0.0014214644	0.0083757586	0.022211357	-0.0445894101	-0.0271947648	-0.1224870149	-0.00223363	0.0620986737	0.1430795895	0.0028419367	-0.0431829686	0.0972771977	-0.0065962854	-0.035103476	0.0334574403	0.0053484693	0.0133456415	-0.0296392206	-0.0309767957	0.040217215	-0.0788549236	-0.0521985705	-0.0859271189	-0.0717734404	0.0566314503	-0.0793525418	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	-0.0686545426901972	0.0004661461117478	2.1729219749767573e-07	0.0047134462320001	0.484245354014817	0.0335787225958625	0.2344935628849354	0.0011275306111698	-1.6669317976300988	0.0782911059742588	0.0061294972746726	2.7786616179503127	0.0079422302004784	0.0005462155247213	6.307902055739115e-05	2.983513994466735e-07	-0.0060331164430729	-0.0004171138254941	1.7398394341832282e-07	3.6398494015676605e-05	-0.0021340996773545	-0.0001348228879857	1.8177211124804696e-08	4.554381432884581e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6571.238953585768	0.0185447909689173	0.0003439092720808	43181181.385122985	5334.662765190107	11.57031319516136	133.8721474341251	28458626.81830576	4062.3685121889466	1.5869951915346974	2.518553737954251	16502837.928824237	4322.044894501403	7025.057390270269	1.336432	44.780472	0.1275226773862509	0.0689635072542555	-0.0071887626	-0.0748647472	-0.0162102319	-0.1563151888	-0.0480962363	-0.0297232038	0.0367213693	0.0653574327	-0.0307089333	-0.0382852484	0.0869025005	-0.0382505773	-0.0296033827	0.0145093385	-0.0042550207	-0.0451510394	-0.0355419487	0.0107305835	-0.0428931635	0.0355077642	0.0728345027	-0.0686527827	-0.0156989145	0.0784072727	-0.0241095074	-0.0284650731	0.0618380595	0.0962923818	-0.0230867742	-0.0268264146	0.0220464041	-0.1731588008	0.0224084169	-0.0997815607	-0.0500118121	0.0867732039	0.0028092168	0.0109649932	0.0678384607	0.1209581013	0.019583432	0.026628604	-0.0314952097	0.0299945636	-0.0118459794	-0.0658746462	-0.0994836425	0.0649228339	0.0231372118	0.0353650704	0.0197009722	-0.0162091007	-0.0229438825	-0.002990592	-0.065996674	-0.0185874874	0.021904629	-0.0342211445	-0.0212312558	-0.1205129947	0.0205591776	0.1308386846	0.1401664852	-0.0086753947	-0.0988396612	0.0667277873	-0.0685850477	-0.094833167	-0.0907318568	-0.0253050182	0.0103425747	0.0346909397	0.097731992	-0.0049146474	-0.0315859304	-0.0768531667	-0.0971724241	-0.1594009159	0.015017482	0.0212585078	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	-0.0681409841813263	0.0005135585088709	2.6374234203370336e-07	0.0046431937251997	0.5163875877615283	0.0321422337467112	0.26665614079417	0.0010331231902282	-1.6877012317732325	-0.0207694341431337	0.0004313693946259	2.8483354477288865	0.0088510567255243	0.0009088265250459	7.834120515844895e-05	8.25965652627007e-07	-0.0055399407854921	0.0004931756575807	2.4322222923025443e-07	3.069094390675883e-05	-0.0022140465144785	-7.99468371239999e-05	6.391496766131369e-09	4.902001968274395e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6577.010738514891	5.771784929122987	33.31350126805124	43257070.2545402	5320.7418110006765	-13.920954189430631	193.79296554422623	28310293.41933076	4070.331253868072	7.962741679125429	63.40525504848126	16567596.516215231	4339.184773218064	6646.192626706207	1.284897	43.053688	0.1164335746962828	0.0536200825459119	-0.0701891746	-0.1752812961	-0.0294142344	-0.3509368138	0.004063088	-0.0367958017	0.0245321897	-0.071881785	-0.0724703373	0.0735572072	-0.0045840829	-0.0343471945	-0.0415669878	0.0242767445	-0.0337727401	-0.038486085	-0.0185541397	0.0054344239	0.0168448562	-0.0343529453	0.0198569041	0.0121611769	0.0647128047	-0.0831414648	0.1024185078	-0.070820765	0.1245792556	0.1066715511	0.081964557	-0.0975466797	-0.0512414972	-0.1964398961	-0.0320228871	0.0044884707	-0.04799273	0.132458976	0.1321600102	-0.1005534512	0.2205078401	0.032620505	0.0093708473	0.0470630355	-0.0462750047	0.0059969158	-0.0290339735	0.0464963761	-0.0139387435	-0.039083486	-0.0650906144	-0.006549497	-0.0178041937	-0.0773660402	0.0411376517	0.024998129	-0.0218133971	0.0218343002	0.0099345687	-0.0242086184	-0.0264661385	-0.1521226184	0.0708196122	0.2768205573	0.2440781968	-0.0129556126	-0.1747838791	0.1289807293	-0.0161807129	-0.2039872708	-0.0715456064	-0.0403002905	0.0116262462	0.0021055064	-0.040444758	0.2516953937	-0.0412552065	-0.1516133581	-0.1019756547	-0.2543085232	-0.1300505014	0.0482596965	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	-0.0816358516044744	-0.013494867423148	0.0001821114467683	0.0066644122671877	0.5485515293458576	0.0321639415843293	0.3009087803476792	0.0010345191382401	-1.652060517961047	0.0356407138121854	0.0012702604810421	2.729303955005723	0.0092373030201227	0.0003862462945983	8.532776708556794e-05	1.491862000909935e-07	-0.005388639714571	0.0001513010709211	2.2892014061871765e-08	2.903743797345183e-05	-0.0023791801864914	-0.0001651336720128	2.7269129632463963e-08	5.660498359793252e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
