global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68
5496.578980319434	37.64931637369682	30212380.486889426	1417.4710234067154	4171.702022576787	92.30054279497426	17403097.76517126	8519.390200246875	3546.5529376132245	11.944132557744524	12578037.739292992	142.66230255697275	3599.8508900814804	7349.11203248336	2.38407	95.25473	2.637316638278486	1.5404219188880384	-0.0600653499	-0.0266692626	0.0466734248	0.0213225999	-0.0320267902	-0.1466042277	0.0101016271	-0.1428132325	-0.1510044188	0.0838905305	-0.0599159069	0.0265507297	0.1150037524	0.0391946248	-0.0403014733	0.1809144799	0.0807122696	-0.1031482149	-0.0687920174	-0.0701707893	0.0111083097	-0.2251039579	-0.0678307559	0.1988677998	-0.0460906879	-0.2143152321	-0.1988269806	-0.1553721155	-0.0574690407	-0.0149426866	0.0842024365	-0.2235004297	-0.0074297359	-0.0843715032	-0.0604499126	0.2672085627	0.0921750648	0.1384167897	-0.0659764294	0.1285430948	-0.2085615361	0.0587311671	-0.0484592045	-0.0132359829	-0.0335544761	-0.0392602158	0.0252334761	0.1114287677	0.0240927402	0.0224194358	0.196431106	-0.0187347167	-0.0544933569	0.0513140823	-0.0549904185	0.0300376647	-0.0151540034	0.0092776417	0.0092529472	-0.1022870091	-0.0690039007	0.1020446865	0.1322064297	-0.1314581139	0.1322339709	0.3693892878	0.2689167759	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.2542638790818614	0.3439820213407641	0.1183236310056779	0.0646501202057554	0.0920805157499984	0.1114681922287273	0.0084788213807857	0.0124251578787405	0.6541535934185703	0.5639815888900443	0.318075232606939	0.4279169237824281	0.0016555653142294	-0.000208762891489	4.35819448628897e-08	2.740896509679492e-06	-0.0116451835557049	-0.0270940601001336	0.0007340880927096	0.000135610300046	0.0019762116675012	-0.0050548737247563	3.905412554767874e-06	2.5551748373231627e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5570.735534437923	74.15655411848911	31033094.39464937	5499.194518728405	4039.710304211659	-131.99171836512824	16319259.341953857	17421.81371697933	3579.2672818302763	32.7143442170518	12811154.274780694	1070.2283175517507	3614.528414416134	7479.48884973482	1.944	77.671875	0.8765275217887446	0.4469144394135971	-0.0199433798	-0.1229089482	0.0882360373	-0.006566404	-0.0602446876	-0.1277296606	0.0279303729	-0.1363050249	0.0298262166	-0.0572451733	0.0142025576	-0.0197548385	-0.0014824831	0.0101833112	0.0319211273	0.0678592156	0.1122383021	-0.0638845794	-0.1320149165	-0.0179865931	-0.0372914309	-0.0023130697	0.0756867639	0.0065078206	0.0580175064	-0.2516955712	-0.0524168321	0.0225560879	-0.0345663234	0.0255188631	0.0023566048	0.0176758664	-0.0283892934	-0.0696157793	-0.082197445	0.1596694014	-0.0215698027	-0.055201014	-0.0732265936	0.1539944835	-0.0054355424	0.0366383532	0.1207940773	0.0081889581	-0.0754928838	-0.0710310662	0.0203635842	0.1740887479	0.004399444	0.0203669649	0.0709933529	-0.0269027382	-0.0421295876	0.0476969911	-0.0102941834	0.0298643106	0.0214584792	-0.0360521377	0.0238949746	-0.0857040244	-0.0816288921	0.0608866069	0.0663557947	-0.0869296396	0.033012212	0.1768244008	0.096068065	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	0.1544108752582502	-0.0998530038236111	0.0099706223725981	0.0238427183980189	-0.0198371571899258	-0.1119176729399241	0.0003935128053778	0.0125255655162878	0.3082719105906761	-0.3458816828278941	0.1196341385158559	0.0950315708592258	0.0008192362783517	-0.0008363290358777	6.994462562521233e-07	6.71148079767544e-07	-0.0066150376541436	0.0050301459015613	2.5302367790993945e-05	4.3758723165737664e-05	0.0024872399740085	0.0005110283065073	6.186362688305805e-06	2.611499300517192e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5550.3782084209	-20.357326017023297	30806698.2565136	414.4207225633736	4044.8740345171295	5.163730305470381	16361005.95511088	26.66411066763323	3575.829558353148	-3.437723477128202	12786557.03039207	11.817942705198416	3609.135684898184	7538.53564691148	1.367441	54.635681	0.5268561217204455	0.2510762685416295	0.0162833677	-0.1694280415	0.0990969051	-0.0212410607	-0.0845196107	-0.0739637332	-0.0057589548	-0.0437258852	0.0057536797	-0.0231224601	0.1578989607	0.0162587162	0.0210482068	0.0516631965	-0.0146391045	0.0263256395	-0.0216027494	-0.0248254491	-0.1005978188	-0.0482634463	-0.0526484528	-0.0741151872	0.0779330414	0.0645508722	0.0098482946	-0.1807320358	0.0949230155	-0.0533748211	-0.0574196601	0.0332822135	0.0593592311	-0.0310431181	0.0282275602	-0.1001783324	-0.0675395517	0.0597205962	-0.0808384056	-0.1287947936	-0.214720048	0.0636461116	0.0542731467	0.0274231982	0.0003253854	0.0225307708	-0.0895876738	-0.0857352584	0.0271474808	0.1978097094	-0.0137377816	0.0151398244	0.0060509231	-0.0282506004	-0.0172523921	0.0352731621	-0.0089794933	0.0053072804	0.0561068325	-0.0375282008	0.0322247414	-0.058474526	-0.0243803398	0.0026958314	0.0119941462	-0.0535404135	0.0724494376	0.0226341339	-0.0581036945	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	0.1190678023584013	-0.0353430728998489	0.001249132802004	0.0141771415584593	-0.2041523635124491	-0.1843152063225233	0.0416781875277191	0.0339720952817143	0.1786040216498179	-0.1296678889408582	0.0168137614223787	0.0318993965494886	-0.0002553001095439	-0.0010745363878956	1.1546284489117234e-06	6.517814593312736e-08	-0.0045682825293167	0.0020467551248269	4.189206541005181e-06	2.0869205267660182e-05	0.0020579324155867	-0.0004293075584218	4.235085827122511e-06	1.843049797180872e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5547.786280424284	-2.5919279966155955	30777932.613263912	6.718090739639735	4055.677116588424	10.803082071294284	16448516.874018991	116.70658223912	3579.0140654721467	3.184507118998681	12809341.680847464	10.14108559095328	3608.080284680105	7400.942323718093	1.035648	41.378983	0.2605659083398156	0.1321061452421338	0.017351751	-0.1529297611	0.0816472749	-0.0256774398	-0.0928185823	-0.0845802529	0.0183931265	0.0138250126	-0.0299692634	-0.0247303037	0.1056933665	0.0146238576	0.009218312	0.0166671298	-0.0607920144	0.0321976613	0.0594377669	-0.010784088	-0.1396715838	-0.0415232797	-0.0560195054	-0.0397669389	0.089389275	0.0286903292	0.0194073135	-0.1485159519	0.0585534475	-0.0688868551	-0.0554224942	0.0400539913	0.0470564903	-0.0045896853	0.0228229105	-0.0642230626	-0.1110910981	0.0774402579	-0.0485735959	-0.0250482863	-0.037610824	0.1381537924	0.0058400216	0.017729123	0.0576620292	0.0258332284	-0.106921622	-0.0786590861	0.0162499202	0.1822279528	-0.0246918108	0.01661412	-0.0202948745	-0.0165123286	-0.0325766299	0.0269672135	-0.0082537471	0.0160028546	0.0084232393	-0.0055839449	0.022238243	-0.0251222656	-0.0244425769	-0.01892036	-0.0030054995	-0.0457877559	0.0113568061	0.0039988797	0.0044137762	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.1024268881362076	-0.0166409142221937	0.0002769200261504	0.0104912674132671	-0.1015942835898755	0.1025580799225735	0.01032139845814	0.0105181597574049	0.1340787783653496	-0.0445252432844683	0.001982497289541	0.0179771188079445	-0.0006476155330665	-0.0003923154235226	1.5391139153371704e-07	4.19405878669007e-07	-0.0033127696381458	0.0012555128911709	1.576312619896312e-06	1.0974442675420651e-05	0.0023469375191048	0.000289005103518	5.5081157185817925e-06	8.35239498595075e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5555.055167252694	7.268886828410359	30858637.91122086	52.83671572423761	4113.674759688651	57.99764310022693	16922320.028499477	3363.7266051813	3579.1954867951767	0.1814213230300083	12810640.332694964	0.0329136964499586	3629.4325337705263	7493.250401770245	0.955618	38.1814	0.0827294477872003	0.0409640259364194	0.0245498531	-0.1726775093	0.0682188963	-0.0327345115	-0.1106749991	-0.0649728591	0.005294899	0.0131759317	-0.0938028147	-0.0279533852	0.0683009482	-0.0313486677	-0.0925796698	0.0060905148	0.0723520202	-0.0132338362	-0.1184497986	-0.023417582	0.0361445775	-0.0544576777	-0.0598746907	-0.0326416933	0.0586593059	0.0139802402	-0.0167082973	-0.1763470752	0.1121362931	-0.049148591	-0.0698173856	0.052947913	0.0353329849	-0.0078624596	0.0151889276	-0.0486815656	-0.1068275104	0.0254866094	-0.0308804975	-0.0676254942	-0.1276505249	0.0107799989	0.0397317871	0.1710328723	-0.0908424676	0.0295208688	-0.1172197962	-0.0802525662	0.0101043807	0.1882299247	-0.0333777615	0.0166415644	-0.0271153167	-0.0138476925	-0.0256571147	0.0236488985	-0.0150078058	0.0067973498	0.0103766214	0.0001785003	0.0029347379	-0.0191748978	0.0072028896	-0.0109223921	-0.0032813652	-0.0382617283	0.018585021	-0.0145714897	-0.0052160255	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.0942879105965346	-0.0081389775396729	6.624295539130144e-05	0.0088902100846601	-0.0851311746460794	0.0164631089437961	0.0072473168966212	0.0002710339560952	0.1018108511625683	-0.0322679272027812	0.0010412191259639	0.0103654494144466	-0.000544759962792	0.0001028555702745	1.0579268336492616e-08	2.9676341706114125e-07	-0.0030251833410988	0.0002875862970469	8.270587824920513e-08	9.1517342472617e-06	0.0024736843338023	0.0001267468146975	6.119114183298928e-06	1.6064755035962418e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5538.6915441467045	-16.363623105989973	30677104.021202207	267.7681611548889	4090.113492929252	-23.56126675939868	16729028.385041926	555.133291307545	3573.636363224637	-5.559123570539668	12770876.856561411	30.903854872529717	3613.602365347055	7432.920817960133	0.855955	34.199409	0.0898442801596602	0.0491718356712801	0.0220769013	-0.1639570647	0.0709703122	-0.0251335839	-0.0947861041	-0.0707559668	0.0102866292	-0.0008526064	-0.0642231988	-0.0466439865	0.0243887624	0.0292819027	0.0043676787	0.0143656638	-0.0313943978	-0.0548621525	0.02330673	-0.0535367898	-0.0490597778	-0.0417186853	-0.044845353	-0.0301289528	0.1045765726	0.0208665994	0.0376309889	-0.1267981754	0.1267973409	-0.0810313219	-0.0566594519	0.0404569666	0.0415709763	0.018923691	0.0213532542	-0.0614707789	-0.0967297085	0.023152046	-0.0585125563	-0.0316267884	-0.0133583378	0.1353204102	-0.0559999464	0.0399033291	0.0149728874	0.0289679037	-0.1146266244	-0.0787183974	0.0110383779	0.1735085796	-0.0318144264	0.0159318709	-0.028420058	-0.0152341352	-0.0275619529	0.0174108807	-0.0034141858	0.0044780824	0.0078166699	-0.0103587061	0.0122275519	-0.032943369	-0.0172652035	-0.014842665	0.0057255035	-0.0272945597	-0.0085140084	-0.0017722674	-0.0201194852	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	0.1314776234394514	0.0371897128429168	0.0013830747413386	0.0172863654652861	-0.0584064540875175	0.0267247205585619	0.0034113138790772	0.0007142106889332	0.1112011849119198	0.0093903337493514	8.817836792420977e-05	0.0123657035258149	-0.000759166830147	-0.000214406867355	4.5970304768984564e-08	5.763342759954439e-07	-0.0029959846313258	2.9198709773000167e-05	8.525646524078954e-10	8.97592391114039e-06	0.0025608690168509	8.718468304860002e-05	6.558050121466895e-06	7.601168958284844e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5554.107339700811	15.415795554106808	30848108.34091842	237.6467525660192	4121.906953750902	31.793460821650115	16990116.93538004	1010.8241510178008	3577.351151282269	3.714788057631722	12797441.259580577	13.799650313123262	3636.44054044402	7466.612744288291	0.915777	36.589577	0.1056060149162145	0.0570558661206848	0.0334835116	-0.1809591528	0.0434725924	-0.0451215482	-0.0989098609	-0.0504795084	-0.0014788885	0.0272195795	-0.095397199	-0.038730669	0.0468140599	-0.0298404052	-0.0664205625	-0.0094069929	0.0320570463	-0.0191278634	-0.0093111866	-0.0255275561	0.0579338614	-0.0482361064	-0.0508051234	-0.0354298081	0.0463761055	-0.0078170895	-0.0189527258	-0.1557906713	0.1195755482	-0.0605658761	-0.0681635966	0.053415579	0.0452809354	0.0074432153	-0.0073018344	-0.0476923913	-0.0934837079	-0.0539461207	-0.0095067	-0.0555958373	-0.1459326028	0.0701497306	0.029699268	0.1136089455	-0.040991851	0.035442392	-0.1254863945	-0.076483075	0.0050428092	0.1664918784	-0.0403246994	0.0115110079	-0.0509010383	-0.0198652251	-0.0113696296	0.0081477994	-0.0053324787	-0.0123809869	0.0139504565	-0.0107004946	-0.0076774464	-0.0085294174	0.0061043713	-0.0382022542	0.0130575157	-0.016200535	0.0515940561	-0.0353065298	-0.0825539716	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.1111412782863539	-0.0203363451530975	0.0004135669341859	0.0123523837391247	-0.0680357527979822	-0.0096292987104647	0.0046288636587881	9.27233936553572e-05	0.1060963699427475	-0.0051048149691722	2.605913586948556e-05	0.0112564397150283	-0.0006242188380998	0.0001349479920471	1.821096055757115e-08	3.896491578386643e-07	-0.0020122142603811	0.0009837703709447	9.678041427486726e-07	4.049006229681057e-06	0.0022688762581732	-0.0002919927586777	5.14779947490202e-06	8.525977112021363e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5542.247181068038	-11.860158632773164	30716503.816056617	140.6633627945438	4109.717857846788	-12.189095904113856	16889780.871104795	148.57405895968515	3572.141063957767	-5.210087324501728	12760191.780813329	27.14500992893358	3613.214673678698	7410.017483460739	0.900977	35.998241	0.097765676298981	0.0464845504265433	0.0379419802	-0.1609814248	0.0360384816	-0.0456133728	-0.0999360188	-0.0569987815	0.0067471048	0.0778052388	-0.0858851633	-0.0595788225	0.0224826389	0.0091784083	-0.005995182	-0.0033189855	-0.035889267	-0.0389034363	0.0386091202	-0.0564191546	-0.0387932237	-0.0486452507	-0.0418126108	-0.0352038606	0.120518669	0.0331744021	0.0211572822	-0.0927172395	0.1294844661	-0.0687068549	-0.0630500319	0.0350829777	0.0506955078	0.0246783612	0.0498974846	-0.0726463589	-0.1170417364	0.0117166782	-0.0669328717	-0.0311090907	0.0361562504	0.0990181311	-0.0721117503	0.0767565223	0.037342235	0.0375454748	-0.1304156914	-0.0673031761	-0.0007304744	0.1528607773	-0.0436652575	0.0132916642	-0.0594679732	-0.0035232846	-0.0173458729	0.0044275934	0.0036249421	-0.009866543	-0.013146101	-0.0051970184	-0.0007803806	0.0008436624	0.0093245073	-0.041886261	-0.0159106082	-0.0027070836	0.0009502541	-0.0516156681	-0.02252867	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.0942888310934506	-0.0168524471929032	0.0002840049763895	0.0088903836689692	-0.0673246834521279	0.0007110693458542	0.0045326130019292	5.056196146136597e-07	0.079830326038234	-0.0262660439045134	0.0006899050623938	0.0063728809553707	-0.0003830280781455	0.0002411907599543	5.8172982687332775e-08	1.4671050864783524e-07	-0.001578858725616	0.000433355534765	1.877970195115457e-07	2.49279487545378e-06	0.0018647002357784	-0.0004041760223947	3.477106969312021e-06	1.633582570788817e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5560.699121416032	18.451940347993517	30921374.718917027	340.474102605911	4122.736429299519	13.018571452730612	16996955.665473346	169.48320266985243	3576.4213800668026	4.280316109035539	12790789.887798931	18.321105993269136	3632.130909439591	7430.627867421796	0.902218	36.04784	0.1480017037573261	0.0713627282791094	0.0434989632	-0.1752928083	0.0072272316	-0.05282953	-0.118983466	-0.0412200106	0.0005492265	0.088989195	-0.094858914	-0.0278896652	0.0297475288	-0.0485872502	-0.071435861	-0.0113139901	0.0137308535	-0.0188916594	0.0098956169	0.0224251264	0.1243534151	-0.054595421	-0.0498093638	-0.0381301315	0.0478990402	-0.0385256651	-0.019222354	-0.1229442998	0.156406405	-0.0425614669	-0.0723070514	0.0547434748	0.0344281638	0.0221160728	-0.0082306353	0.0017576002	-0.0950329296	-0.0754311975	-0.0648931199	0.032053628	-0.0635239107	0.1037959373	0.0026311657	0.090147298	-0.0584015385	0.0399109751	-0.1413187295	-0.0668353748	-0.0101528778	0.1494037864	-0.0546834474	0.0117533134	-0.0741755965	-0.0132142422	-0.0118520119	-0.0052345589	-0.0056904803	-0.0170725304	-0.0177797972	0.0017420212	-0.0263887547	0.015209747	0.0397396756	-0.0274146824	-0.0053040756	0.0026279202	0.0087982134	-0.0733491292	-0.0225035308	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0622632647676937	-0.0320255663257569	0.0010256368984854	0.0038767141395319	-0.0153696731082533	0.0519550103438746	0.0002362268514545	0.0026993230998321	0.0509064229583344	-0.0289239030798996	0.0008365921693754	0.0025914638984128	-0.0002508511436378	0.0001321769345076	1.7470742015852812e-08	6.292629626439218e-08	-0.0011472494819841	0.0004316092436319	1.8628653918850094e-07	1.3161813739127857e-06	0.0020028585377947	0.0001381583020162	4.011442322417123e-06	1.908771641602716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5540.347804361675	-20.351317054356517	30695453.793295234	414.1761058469423	4118.364021835813	-4.372407463705713	16960922.216351654	19.117947028669423	3577.2384825067934	0.8171024399907765	12796635.160727508	0.6676563974388805	3617.038311603168	7376.405149531914	0.9117940000000002	36.430439	0.2290407845439852	0.1088710623646962	0.0464450488	-0.1489271672	-0.0046893233	-0.0506053267	-0.093806438	-0.0493543813	0.0123452447	0.10931033	-0.0866386679	-0.075932587	0.0308754659	0.0411080138	-0.0481735207	-0.0159493892	-0.0150275798	-0.0193626422	-0.0458393412	0.0510766645	-0.071905207	-0.0542260127	-0.0501713295	-0.0298914937	0.1437313296	0.0178201708	0.0305017533	-0.0579874796	0.1132360687	-0.0627266656	-0.0739281622	0.0377182054	0.0553470532	0.044501335	0.0809224045	-0.0831764624	-0.0980841367	0.0062153922	-0.0425411719	-0.051036515	0.0364587558	0.0164752227	-0.033821653	0.0606977799	-0.0410861972	0.0415319911	-0.1451696671	-0.0532543258	-0.0170459015	0.117572003	-0.0536141978	0.010385596	-0.0799646855	0.009522811	-0.0048920488	-0.0087334944	0.0196185619	-0.0239395594	-0.0497350911	-0.0035752853	-0.0301027429	0.0311786064	0.045902302	-0.0287955522	-0.0039215051	0.0415472698	-0.0389556765	-0.038127908	-0.0101196998	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.0207759591458511	-0.0414873056218426	0.0017211965277601	0.00043164047843	0.0522626312052381	0.0676323043134914	0.0027313826204947	0.0045741285867527	0.0209173771074802	-0.0299890458508542	0.0008993428710446	0.0004375366650565	8.781072849534132e-05	0.0003386618721331	1.146918636367242e-07	7.710724038882548e-09	0.0001775939604216	0.0013248434424057	1.7552101468853852e-06	3.153961477822883e-08	0.0021379957984118	0.000135137260617	4.57102603402651e-06	1.8262079207094e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
