global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93
5066.001369660062	70.24812765988008	4934.7994397188095	25664369.877397623	4865.467032478553	-20.715250487496636	23672769.44413565	429.1216027597295	3430.7429623527323	4.041032270951746	11769997.273732802	16.329941814873425	3620.406355770917	6398.234362450675	1.404707	74.441467	0.8442115126312891	0.3976223669332036	-0.0582655748	0.0784009116	0.0232986189	0.0988571357	-0.2059279514	0.0693476446	-0.0298601887	0.0398828239	0.0387279672	0.0721900819	-0.1373102033	0.106880279	0.0636320629	0.0063138719	0.0858987093	0.043727889	-0.0181102781	0.1189903104	0.0306467925	0.0441384218	-0.0053280285	0.0619127809	0.0047502916	-0.1430629712	-0.0266151631	-0.0081911099	0.0956441549	-0.0025452175	0.0653526923	0.1031612547	0.0379659381	-0.0424875699	0.1566840148	-0.0166970091	0.0617243248	0.0001273181	0.0006204558	-0.046897447	-0.0313058347	-0.0210671865	-0.0170197358	0.1091934154	-0.2110809611	0.0282124342	0.0779664589	0.0917130087	0.1087659293	-0.0161568694	-0.067538623	0.0498603177	-0.0369671591	-0.0462520257	-0.0748111184	-0.0729438099	-0.0533681907	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	-0.9684234941649664	0.0555133339197765	0.9378440640506828	0.0030817302428886	0.5165183250151557	0.2252269924318284	0.266791180076462	0.0507271981198869	2.788772829410263	-0.2067692502778442	7.777253894056924	0.0427535228604617	0.0073105986374291	0.0033265471810574	5.344485243758021e-05	1.10659161478016e-05	0.0195542477406258	-0.0025483116513627	6.493892272470896e-06	0.0003823686047017	0.0021142645111442	0.0012591798876166	1.5855339893781537e-06	4.470114423083823e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5052.033118816501	-13.968250843560782	195.1120316286365	25523038.633618783	4886.335764403512	20.86873192495932	23876277.20248886	435.5039721558163	3443.374474999739	12.63151264700673	11856827.775079727	159.55511175149095	3632.9890703797582	6374.358337945112	0.8675349999999998	45.974426	0.3603846588818827	0.2190312326124808	-0.0592678593	0.0780897266	0.0219853133	0.1064061754	-0.1856040633	0.0409835704	-0.013078499	0.0270972311	-0.0436642807	0.0603180583	-0.1123184937	0.0775611447	0.0916953759	0.032269116	0.0809947408	-0.0124921423	-0.0426696707	0.1157968552	0.0506375064	0.0502737172	-0.0163823886	0.0458607214	0.0293317354	-0.1405721667	-0.0327284649	0.0061646759	0.114483213	-0.0273268844	0.0181827333	0.1205784819	-0.0080485877	-0.048921429	0.1622320463	0.008420302	0.0338265938	-0.0280665157	0.0120383345	-0.0312178696	-0.0098179004	-0.0260388612	-0.008533327	0.0764549215	-0.2011718689	0.00089918	0.0374583737	0.0578427384	0.0998118273	-0.0531535471	-0.0597585719	0.0098385203	-0.034233716	-0.0306456892	-0.0720975912	-0.0541526985	-0.067900318	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	-1.0080582036101475	-0.0396347094451811	1.0161813418657175	0.0015709101928039	0.5145068022080466	-0.0020115228071091	0.2647172495183499	4.046224003520255e-06	2.7854792302998703	-0.0032935991103926	7.758894542431958	1.0847795099979056e-05	0.0061117065589362	-0.0011988920784928	3.735295706254377e-05	1.4373422158730251e-06	0.0211825998552126	0.0016283521145867	2.6515306090792966e-06	0.000448702536626	-0.0013673878461601	-0.0034816523573043	1.2121903137122587e-05	1.8697495218263567e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5036.222993302132	-15.810125514369249	249.96006878010945	25363542.038265083	4873.585604848586	-12.75015955492654	23751836.647787355	162.56656867608456	3441.2711681019177	-2.1033068978213123	11842347.252409538	4.4238999064227125	3633.656448209712	6080.406656821158	1.054167	55.864815	0.7732501166854813	0.4203124227962616	0.0021741754	0.1565893883	-0.0221149922	0.0858634267	-0.1115959348	0.0201374656	0.0362693053	-0.0572971221	-0.0452009513	0.0535968114	-0.0885388956	0.0728532842	0.0931779182	0.0472900747	0.075505196	0.0461098788	-0.033649763	0.0760577147	0.0362808643	0.0615219771	0.0420044054	0.0375462453	0.0262240391	-0.1153522742	-0.0400091444	-0.0257265829	0.1243889902	0.0142956012	0.0573246846	0.1083798301	-0.0095391218	-0.0279404857	0.1977775683	0.0098292513	0.0962695948	-0.0134131765	-0.0111446284	-0.0454035697	0.0375850278	-0.0927991815	-0.0067293915	0.0220608032	-0.1496721133	0.1030071236	0.022052673	0.0255505429	0.0110699688	-0.0314831348	-0.1121917967	0.005469797	-0.0037003859	-0.0500765865	-0.0424734127	-0.1152630482	-0.1021783652	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	-0.9692575136608496	0.0388006899492979	0.939460127788012	0.0015054935405415	0.3861113608840867	-0.1283954413239598	0.1490819830037614	0.0164853893527744	2.883181646667609	0.0977024163677384	8.312736407680944	0.0095457621640949	-0.0004639300139752	-0.0065756365729114	2.152310578670293e-07	4.323899633900998e-05	0.0186961937191971	-0.0024864061360154	6.182215473215517e-06	0.0003495476595857	-0.0024723765181229	-0.0011049886719628	1.220999965166113e-06	6.112645647365515e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5035.04975338124	-1.1732399208913191	1.3764919119730692	25351726.01902449	4893.77379252443	20.188187675844347	23949021.932398945	407.5629216351136	3443.094402292833	1.8232341909151728	11854899.06310024	3.3241829149221047	3643.4113261179696	6002.640054548738	0.932659	49.425587	0.7017555671035905	0.3116723878727135	0.0259843648	0.1485761184	-0.0517836305	-0.0204223223	-0.1027806875	-0.0346056088	-0.0517789762	-0.0371309358	-0.0350558703	0.0508508631	-0.0805080623	0.0455796013	0.0846816351	0.0642950658	0.1240743883	-0.0625818323	-0.0306081574	0.0615661699	0.0568015095	0.0542681731	-0.0084985585	0.0375281472	0.0281255069	-0.103833686	-0.0528353538	-0.0290727833	0.1070120119	-0.0325544487	0.0082689636	0.1432742013	-0.0066230203	-0.0252094473	0.2189557092	-0.016968835	0.1192855111	0.031346459	-0.036105198	-0.0342530377	0.0156630617	0.0270774183	-0.0170713191	0.0150843495	-0.1188851898	0.0649823091	0.0560416996	-0.0301975898	-0.1035835105	-0.0247217852	-0.0246649767	-0.0307808713	-0.0222635954	-0.0536222289	0.0156393543	-0.0782887249	-0.0826873874	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	-0.8148038336158834	0.1544536800449661	0.6639052872751402	0.0238559392794327	0.3571044155999061	-0.0290069452841806	0.1275235636409504	0.0008414028747194	2.77052709936639	-0.1126545473012186	7.675820408323544	0.0126910470276424	-0.0030223617316878	-0.0025584317177126	9.134670437170876e-06	6.545572854197846e-06	0.0152437067228388	-0.0034524869963583	1.1919666460023162e-05	0.0002323705946519	-0.0003704873427293	0.0021018891753936	4.4179381056367885e-06	1.372608711226178e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5045.792634715258	10.742881334017513	115.40949935678186	25460023.312546745	4892.828606314214	-0.9451862102159794	23939771.77076669	0.8933769719824456	3440.114897702467	-2.979504590366105	11834390.509394454	8.87744760401269	3638.244910508696	5971.006407054348	0.935793	49.591702	0.3599664045108618	0.1836757919327942	0.0474692801	0.1645142923	-0.0496556194	-0.0243314853	-0.0905514759	0.0041687045	0.0319125493	-0.0869715987	-0.0074716716	0.0786643727	-0.1008718498	0.0827832869	0.0782050237	0.0430405606	0.0868637435	-0.0192429996	-0.0252808636	0.0599257475	0.0397625586	0.0572609827	0.0247147694	0.0198837432	0.0260820372	-0.0962933635	-0.0424011661	-0.0461539576	0.1214563027	0.0261865177	0.0261640618	0.1159142107	0.0048437753	-0.0035549965	0.2088014642	-0.0046540403	0.128386143	0.0160934317	-0.0311194365	-0.0487408235	0.051764598	-0.0301977036	-0.0438887495	-0.0142521128	-0.079793316	0.09265098	0.066395946	0.0067210234	-0.0750630849	0.0483624683	-0.0609377934	0.0077266112	0.0414462453	-0.0473869728	-0.018512545	-0.105461973	-0.0673542941	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	-0.8228446061941952	-0.0080407725783118	0.6770732459428802	6.465402365613126e-05	0.3172727961575532	-0.0398316194423528	0.1006620271816323	0.0015865579074004	2.8390828131247474	0.0685557137583572	8.06039121978033	0.0046998858889178	-0.0055888379394618	-0.002566476207774	3.123510951356762e-05	6.586800125070013e-06	0.0163846507286506	0.0011409440058117	1.3017532243978735e-06	0.0002684567794998	-0.0015338331037803	-0.001163345761051	1.353373359755331e-06	2.3526439902523085e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5016.536032496203	-29.256602219054912	855.9487734040088	25165633.765332747	4878.020153769343	-14.808452544871216	23795080.620579883	219.2902667737028	3446.2056215663647	6.090723863897892	11876333.186115611	37.09691718625528	3643.152099856648	5991.807808859076	1.260133	66.779884	0.6802168685753209	0.3509721981824489	0.0378081049	0.1043369246	-0.0721135956	-0.0593835885	-0.098945498	-0.1216720184	-0.1220115269	-0.0183255685	-0.0913722775	0.0369468873	-0.0903668936	0.0434727979	0.0854196915	0.0715855139	0.1648295557	-0.0941589151	-0.0279334027	0.0295296635	0.038388054	-0.0103377673	-0.0490406908	0.0986174398	0.0248398132	-0.0771275003	-0.0467389629	-0.0129839033	0.0909082709	-0.0770713629	0.0821723008	0.1054711923	0.0572111826	-0.0230925254	0.203078591	0.0373126253	0.0714787951	0.0320890712	-0.0289861783	-0.1097195362	0.0475865637	0.0542719836	-0.0102530828	-0.0765674614	0.0303982453	0.0562451413	0.0146252483	-0.0998770592	-0.1098784056	-0.0414506583	0.0568578235	-0.0649284332	-0.0019332645	0.0005058305	-0.0685002518	0.0227992495	0.0142981301	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	-0.7728115098525876	0.0500330963416075	0.5972376297606361	0.0025033107295285	0.1799946141115924	-0.1372781820459608	0.032398061109181	0.0188452992658439	2.8633290112748	0.0242461981500525	8.198653026807923	0.0005878781247316	-0.0086270413970281	-0.0030382034575662	7.442584326603655e-05	9.23068024956782e-06	0.0151415733981097	-0.0012430773305408	1.5452412497046872e-06	0.0002292672449703	-0.0066257401564271	-0.0050919070526468	2.592751743279422e-05	4.3900432620490616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4974.023295565411	-42.512736930792016	1807.3328013467276	24740907.744827397	4837.735317610468	-40.284836158874896	23403683.00325565	1622.8680243473943	3425.0381502365685	-21.16747132979617	11730886.330575936	448.0618424977429	3584.5673173264345	5978.956816048986	1.586874	84.095268	1.3838624117094007	0.8150540481734706	-0.0316986795	0.1378475482	-0.1179771831	0.0578228997	-0.1084177319	-0.138878154	-0.0402796624	-0.0225287838	-0.134836443	0.0520244269	-0.1411763091	0.0639282636	0.0614985227	0.1175710297	-0.0053187423	0.0934325017	-0.0082846639	0.0940174061	0.0348564635	0.0699298191	-0.0278189933	0.1402408344	-0.0190002616	-0.1714911137	-0.018805489	-0.0902682201	-0.0273616621	0.0265184933	0.0252912537	0.1015675389	0.0588857767	-0.0717789503	0.2013444238	-0.0176499307	0.0233912184	0.0478806783	0.0307375141	-0.1303325351	-0.0198888825	0.1118642383	0.0242180803	-0.0138949645	-0.0512338832	-0.0284159145	0.0362032607	-0.0183861163	0.043552067	-0.0488161979	0.0580931363	-0.0777350764	-0.0361715213	-0.1344209682	0.0200074263	-0.1027535466	0.3474216947	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	-0.7120972589589343	0.0607142508936533	0.5070825062168275	0.0036862202615774	0.245707158014298	0.0657125439027055	0.0603720074994632	0.004318138426165	2.462842200349783	-0.4004868109250168	6.0655917038237614	0.1603896857248901	0.0033161620798466	0.0119432034768746	1.0996930939812528e-05	0.00014264010929	0.0108678890140656	-0.0042736843840441	1.82643782144224e-05	0.000118111011622	-0.0075478284152688	-0.0009220882588416	8.502467570937171e-07	5.696971378633912e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4955.785109300219	-18.23818626519187	332.63143824383343	24559806.049561784	4849.341639086365	11.606321475896948	23516114.332576837	134.70669820186671	3392.478071569759	-32.56007866680966	11508907.46608167	1060.1587227888335	3589.925250767534	5910.590775723986	2.10747	111.683876	1.4989842053979243	0.8123134320616406	0.0755277501	-0.076294299	-0.0457475766	-0.0899256465	-0.1292122545	-0.102366701	-0.149514167	-0.1199579662	0.0666807917	0.0275439496	-0.1116185892	-0.2108176306	0.0164102327	0.0979264499	0.0076274868	-0.2112409325	0.0513633413	0.0185009136	0.0888517852	0.1842461678	-0.0851958043	-0.0818557187	-0.0563961045	-0.0584170326	-0.0619315573	-0.1177548895	0.0085844371	-0.0934322908	-0.2198566129	0.0168485742	-0.0844664873	-0.0370839805	0.1632737072	0.0803398352	0.0362127989	-3.53958e-05	-0.0516792194	-0.1166560615	-0.055495118	0.2494198134	0.0930306505	-0.0376600003	0.0102319517	0.0210102288	0.0655737222	-0.1438752125	0.0033318716	0.0142765375	0.0176022875	-0.0358030341	0.0934156815	0.1169192418	0.0571231067	-0.0877633136	-0.0068201754	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-0.8598184390871637	-0.1477211801282294	0.7392877481942867	0.0218215470584768	0.1223082068870553	-0.1233989511272426	0.0149592974719267	0.0152273011393036	2.3052049875130507	-0.1576372128367325	5.3139700344550445	0.0248494908709332	-0.0092731256010487	-0.0125892876808953	8.599085841282483e-05	0.0001584901643123	0.0193659293700636	0.0084980403559979	7.221668989217059e-05	0.0003750392203662	-0.0072306192260477	0.000317209189221	1.0062166972630729e-07	5.228185439209064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5012.276181796128	56.491072495909066	3191.241271738054	25122912.522600774	4812.644919441444	-36.69671964492136	23161551.12062554	1346.6492326979571	3404.0845256948214	11.606454125062555	11587791.458074937	134.7097773571816	3631.5457847332486	6063.336661894159	1.865588	98.86554	0.8757041625296828	0.4669577309657625	0.0513882813	0.0560036715	-0.0513117971	-0.0884202357	-0.2105636	-0.0058573843	-0.0362470468	-0.0973939731	-0.0465667646	-0.0345702235	-0.1128517862	-0.3941830745	0.213428167	0.095361771	0.1446383014	-0.1165793163	0.0599842936	-0.0356853782	0.1705815537	0.1033388485	-0.410393609	-0.1654463142	-0.0416199356	-0.0103325799	-0.167088169	-0.0846736976	0.0837629699	-0.461980538	-0.150566563	0.0438505494	-0.0264793682	-0.0141017682	0.191491573	0.0412885679	0.0681012136	0.0258696181	-0.0918577152	-0.0348723312	0.0271440471	0.0418213554	0.0099582153	-0.0408668958	-0.0654735611	-0.046093301	-0.0398762146	-0.1497618812	-0.2012178982	-0.0195919771	0.1435363085	-0.132973701	0.0162776104	-0.0154929698	-0.047589315	0.1472067132	-0.0614827942	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	-0.8129368751436772	0.0468815639434865	0.6608663629683665	0.0021978810377872	0.3263287712929923	0.204020564405937	0.106490466973594	0.041624390700517	2.68418370232871	0.3789787148156591	7.20484214784706	0.1436248662833287	-0.0075595931791452	0.0017135324219035	5.714744903417864e-05	2.936193360914475e-06	0.0197241989597769	0.0003582695897133	1.2835709891333657e-07	0.0003890440246048	-0.0043859548503725	0.0028446643756752	8.092115410235577e-06	1.9236599949506057e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5026.339023536442	14.06284174031407	197.76351781311968	25264083.97952528	4857.901015106888	45.25609566544426	23599202.27257653	2048.114194879843	3459.685145740203	55.60062004538168	11969421.30765541	3091.4289494308987	3652.443435658642	5987.577941421798	1.901319	100.759079	1.2532817798041331	0.8126699066848025	0.0350058749	0.0982889054	-0.0126287126	0.0545427305	-0.033141987	0.069003686	0.0966413825	0.0092782839	-0.0878938526	0.0326082816	-0.0421411815	0.0208030902	0.0294553472	-0.0813205468	0.0376466437	0.0676664367	-0.0469675568	-0.0127318288	0.0353177765	-0.0603915554	-0.042150317	0.033335664	0.0435596515	0.0083856412	-0.0379793522	0.0081198225	0.0479591984	-0.0212146635	0.1101083927	-0.0179311508	-0.0259476906	0.0674058993	0.0282270757	0.0052258432	0.0126365055	0.0295525276	0.0341171217	-0.0425193994	0.1458422556	-0.0993085094	-0.0728147887	-0.0288102297	0.0291086758	0.0276555772	0.0036849701	0.0727319611	0.0396847763	0.0704133538	-0.0481722314	0.0849090056	-0.0088001801	-0.0928062158	0.0032334766	0.0308391426	0.0524207753	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	-0.9393817469609188	-0.1264448718172416	0.8824380665233477	0.0159883056088786	0.3549473036125903	0.0286185323195979	0.1259875883418483	0.0008190203921278	3.4244240107571784	0.7402403084284686	11.72667980545028	0.5479557142222743	-0.011795036034783	-0.0042354428556377	0.0001391228750618	1.7938976183373275e-05	0.0218427536734622	0.0021185547136853	4.488274074878203e-06	0.0004771058880395	-0.0051915186258259	-0.0008055637754533	6.489329963227356e-07	2.695186564229724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
