global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
6391.338866610514	14.074711806726556	40849212.50784617	198.0975124424079	4002.1847972446017	22.45464962853293	16017483.151295813	504.2112899401743	4197.786764468787	21.811401271220348	17621413.719949324	475.7372254141926	4072.552793701793	8350.246787257218	1.03367	48.33028	0.2634928946751201	0.1430047363645699	-0.0039025093	0.0322153745	-0.0064699283	-0.017826316	0.0502627493	0.0168997967	-0.0234370602	0.0243213424	0.0201256657	-0.0182599443	0.0869254509	0.0372902066	-0.1035680762	0.0918507094	0.0561272961	-0.0286800809	0.0198390266	0.0175489746	0.0066767325	-0.0224595961	0.0108767488	-0.0128074764	0.0119406993	-0.0021282097	0.0541502662	-0.0037470553	-0.0056146631	0.0406853679	0.0423747455	0.1595382394	0.0268893396	0.0574602752	-0.0220996019	-0.0151790314	0.0012391645	-0.0193311676	0.0579200088	0.0319587379	0.0026912618	0.0397882131	-0.0581969465	-0.0304939707	-0.0017290833	0.015216287	-0.015999154	0.0677668607	-0.0077823488	-0.1244251093	0.0540798084	-0.0557214588	0.0137561197	0.0026132148	0.0254157503	-0.0461748022	0.1179560461	-0.0369781154	-0.0955089792	0.0581237229	-0.0557881686	0.0231651179	0.058201911	0.0145129141	-0.0064750998	-0.020063653	-0.0345991679	0.0708382146	-0.0561535226	-0.0058899313	0.0695953403	-0.0344146506	0.0108955448	-0.0547688895	-0.0034721805	0.0117034106	-0.0929226147	-0.0344113177	0.08451337	0.0550642208	0.0	0.0258871836388152	0.0196093355636009	0.0006701462767497	0.0003845260412459	-0.1089771245215587	-0.104293567661017	0.0108771482554631	0.0118760136689873	2.163521903967052	-0.0680584153138421	0.0046319478950314	4.6808270289452185	-0.0021017086262538	0.0008394363619047	7.046534056877986e-07	4.417179149669635e-06	-0.0028659556119843	-0.0003893243355079	1.5157343821874557e-07	8.213701569864304e-06	0.0009029942435133	-0.0002018708253205	4.075183011557984e-08	8.153986038181569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6354.883538455759	-36.45532815475508	40384544.787335984	1328.9909508708784	3973.075429111057	-29.10936813354465	15785328.36540601	847.3553131342247	4176.186969925023	-21.59979454376389	17440537.607771542	466.5511243328124	4052.839488134365	8143.93878795128	0.879726	41.132484	0.1150036471342136	0.0597793038727297	-0.0069255166	0.0149646531	0.0153772561	0.0088264064	0.0337602112	0.0239249225	-0.0327348445	-0.0425320405	0.0714870534	-0.0055400247	-0.0252086087	0.0082203979	-0.0040763078	-0.0126935104	0.002374663	-0.0154628363	0.0344449639	0.0240458301	-0.0144365083	0.0511936649	-0.0337714316	-0.0262253451	0.0091725802	-0.0427091087	0.0288787092	-0.0049940765	0.017076225	-0.0320995164	-0.0375323317	0.044201208	-0.0078361353	0.0060924195	-0.0346126723	0.0199676694	0.0058590642	-0.0177941628	-0.0071284511	-0.0599294644	-0.0534980517	0.0002577885	0.0332913606	-0.0088150081	-0.0210064245	0.0370767447	0.0457452492	0.0478558736	0.0225866319	-0.0091249996	0.0388735902	-0.0558999986	0.0235287269	0.0177556534	0.0466814669	-0.055466593	0.097387797	0.0026326424	-0.1030334952	0.0032808674	-0.0913149691	0.0275721261	-0.0342216363	0.0304632622	-0.0684777664	0.0308675445	-0.0775375758	-0.0491238257	0.0020479197	-0.0247720253	0.0484505767	-0.0204603604	0.0695876209	-0.051285161	-0.0216986612	0.0103322643	-0.0935535044	-0.0305158728	0.0869698875	0.0492791053	0.0	0.0239380433688154	-0.0019491402699997	0.0005730299203272	3.7991477921348886e-06	-0.062840040537182	0.0461370839843767	0.0021286305185814	0.0039488706947146	2.149284875802195	-0.0142370281648571	0.0002026929709669	4.619425477352056	-0.0025841104124793	-0.0004824017862255	2.3271148335355299e-07	6.677626623883938e-06	-0.0024749385859319	0.0003910170260523	1.5289431466286312e-07	6.1253210041345935e-06	0.0007228051614916	-0.0001801890820216	3.246810527982291e-08	5.22447301478898e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6350.253634379375	-4.6299040763833545	40325721.22094847	21.436011756511203	3963.188567437066	-9.886861673991008	15706863.621063864	97.75003376063223	4173.535660653744	-2.6513092712784783	17418399.910748485	7.029440851967215	4049.637304804842	8175.189268235544	0.905976	42.35984	0.3244048911738564	0.2274933742695346	-0.0040292513	0.0764934375	0.0287700749	0.0172717777	0.0526899697	0.0562463963	-0.0088616708	0.0168452543	-0.0142264937	0.0401341833	-0.0301306358	-0.004804736	0.0388730992	-0.1021594508	0.0014402489	-0.0552472221	0.0748106324	0.0214020431	-0.0686354951	0.0157335923	0.0258841528	-0.0336300548	0.0827852283	-0.0462859471	0.004327526	0.0731204646	-0.060501688	-0.0498464204	0.0451177559	0.0665585359	-0.0254527348	0.0060063726	-0.0778439485	0.0420164206	0.0458020913	-0.0141773093	0.0403040435	-0.0644830441	0.0353762421	-0.0407165622	-0.0393762066	-0.015128097	0.0328005092	0.0554260433	0.0051700324	-0.0906661151	0.0078729431	-0.0092158058	0.0003466204	-0.0956147957	0.0240637599	0.0371732052	0.0576625092	-0.0499776008	0.1080653364	0.0131245269	-0.0602882236	0.1098350292	-0.110127322	0.0002949998	0.0464025815	0.025172701	0.0021358324	0.0590682597	0.0333361834	0.0535593196	0.0179764321	-0.0059226537	-0.0871974505	0.0284532342	-0.0306236987	0.0519227057	0.0381315295	0.0089589723	-0.094106684	-0.0265634	0.0891374998	0.0432382481	0.0	-0.0203659306001497	-0.0443039739689651	0.0004147711292101	0.0019628421094427	-0.0763906799298581	-0.0135506393926761	0.0001836198279503	0.005835535980146	2.372568567713955	0.2232836919117602	0.0498556070737458	5.629081608504249	-0.0024067606885583	0.0001773497239209	3.1452924574854844e-08	5.792497011989624e-06	-0.0024767009603998	-1.7623744679000353e-06	3.1059637651059323e-12	6.134047647245292e-06	0.0014090247811118	0.0006862196196202	4.7089736635169204e-07	1.985350833787156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6368.654197029086	18.40056264971099	40559756.2813362	338.5807058259392	3943.2025267706977	-19.986040666368357	15548846.167130817	399.4418215177296	4184.956153629711	11.420492975966226	17513858.007803183	130.42765981409391	4053.14158732614	8096.680188772098	0.945701	44.217224	0.2824922819945602	0.2291458938810046	6.6816e-06	0.0278094152	0.0208993129	-0.0050193709	0.0509907963	0.0365046069	-0.0087401714	-0.0362143193	0.0097672946	-0.0574041884	-0.0264888792	-0.0152317717	-0.0431314515	0.0309918447	0.0279022844	-0.0097293964	0.0185829063	0.0621706612	-0.0126129133	0.0604985707	-0.0283754205	0.0185038455	-0.0031071216	0.0276032809	0.0067027052	-0.0185012582	-0.0247500979	0.0675212804	-0.0331214935	0.0636795748	0.0109447887	0.0308258308	-0.0245454343	0.009314702	0.0153381641	-0.0529734267	-0.0411118925	-0.0221308149	-0.0337810872	0.0441868899	-0.0563811512	-0.0083303118	0.0208222839	-0.0203489718	-0.0173560409	0.1118350409	0.0267894887	-0.0418556691	0.0441411575	-0.0549427015	0.0119665544	0.0254983186	0.0513353958	-0.0442757488	0.0861504132	-0.0120351028	-0.0866294223	0.0084392349	-0.0885810389	-0.0175440766	-0.0296829486	0.0182326557	-0.0619956032	0.0097668522	-0.0605263752	-0.0692630776	-0.0190053848	0.0080397316	0.142833896	0.0099431471	0.0553573146	-0.1180238482	0.0683822184	0.0075838198	-0.0945816942	-0.0225612856	0.0910090062	0.0369729991	0.0	-0.0135832226746686	0.0067827079254811	0.0001845039382296	4.600512680238416e-05	-0.0640045404475984	0.0123861394822596	0.0001534164512739	0.0040965811979082	2.149847963493386	-0.2227206042205693	0.0496044675443755	4.621846266136658	-0.0019656124277852	0.0004411482607731	1.946117879831313e-07	3.863632216263628e-06	-0.0027938404299023	-0.0003171394695024	1.0057744311632709e-07	7.805544347756668e-06	0.0013552559040624	-5.376887704940016e-05	2.8910921391535116e-09	1.8367185654959929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6384.721735146154	16.06753811706767	40764671.63524772	258.16578114342246	3956.2970457288952	13.094518958197568	15652286.314043185	171.46642674659552	4191.879592463655	6.923438833944601	17571854.51771326	47.93400528737218	4068.980638102282	8415.830062887206	1.014755	47.445923	0.1685605516121114	0.0917007167060791	-0.0453416014	-0.0166468202	-0.0344024287	0.0769937428	0.0154828231	-0.0310124862	-0.0236046879	0.0256510441	-0.0014236831	-0.0141208087	0.037539576	0.0236341247	-0.088481969	0.0332028923	0.0507648706	-0.0137850725	-0.0103548286	0.0259920306	0.0367285069	0.0143473999	-0.0340136759	-0.0170508194	0.0289539368	-0.0336385196	0.0573045479	0.0261309619	0.0029622123	0.0317163573	0.021879255	0.0653893475	-0.0498876423	0.050897601	-0.0042625386	-0.0381622952	-0.0412602044	-0.0196843022	0.0494100185	-0.0188706435	-0.0339631438	0.0643010512	0.0025394597	-0.0618262567	-0.0267264836	0.0747745336	-0.0550910542	-0.016101646	0.0014893927	-0.0392721556	-0.0238923335	-0.0220056309	0.0037225645	-0.0094106854	0.0167409513	-0.06314865	0.0718364086	0.023394445	-0.1203203207	-0.0620738116	-0.1513541	0.0702075858	0.0059629079	-0.0077007427	-0.0685749566	-0.05228649	-0.0470669155	0.0326287189	0.0205645162	-0.0224629683	-0.0936771545	0.0212484014	-0.0060227589	-0.0551864682	-0.0962326331	0.0062070923	-0.0949781404	-0.0185170088	0.0925781899	0.0305158728	0.0	0.0033452658673382	0.0169284885420068	1.1190803723178e-05	0.0002865737243168	0.0095199270427883	0.0735244674903867	0.0054058473197449	9.0629010900012e-05	2.123896568657088	-0.0259513948362979	0.0006734748939494	4.510936634353352	-0.0027314561371001	-0.0007658437093149	5.865165870972053e-07	7.460852628901801e-06	-0.002820016716323	-2.617628642069981e-05	6.851979707785132e-10	7.952494280341155e-06	0.0011041518849296	-0.0002511040191328	6.305322842464559e-08	1.2191513849935884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6365.521031600772	-19.200703545381657	40519858.00375176	368.6670166376317	3998.908938937717	42.611893208821584	15991272.701915976	1815.7734428400152	4186.212724697665	-5.666867765989991	17524376.97642065	32.1133902772164	4063.461484555845	8240.196373885425	1.213332	56.730576	0.1721720117732327	0.0999222833402426	-0.0196951437	0.0259152035	-0.0002928163	-0.0452678334	0.0387920437	0.0279261343	-0.0363973829	-0.0100043476	0.0972604283	-0.0282053965	0.022034538	0.0032466404	0.0085197552	-0.0574841571	0.0419939442	0.0226612983	0.0697074207	0.051494004	0.0290884359	-8.78668e-05	-0.1148618471	-0.025920535	-0.0646024196	-0.0308023942	-0.0002674054	0.0602398717	0.0118568434	-0.0671618244	0.0369691202	0.027942735	0.0419260378	0.0454955331	-0.0298236515	0.0434351225	-0.049362398	-0.0415910665	0.0101455433	-0.035882298	-0.1026666102	-0.0107884083	0.0470502529	0.0636800667	0.0659417987	0.0053883225	0.1306559514	-0.1429541567	0.0594529396	-0.0205096152	-0.0076503872	-0.0533364171	0.0095290533	0.011157541	0.0472797977	-0.0669468412	0.1040492204	-0.0452489799	-0.0641976137	0.0508860187	-0.0903417788	0.0200658845	0.0266076401	-0.0047743735	0.0849674596	-0.0370249475	-0.0001108704	-0.003105566	-0.0206072946	0.1045474017	0.0612541754	-0.0393889117	0.0701313439	0.0050185474	0.1254460176	0.0048290757	-0.0952956932	-0.0144381275	0.0938398382	0.0239003795	0.0	0.0010369845349913	-0.0023082813323468	1.0753369258111229e-06	5.328162709261179e-06	-0.0104864915184776	-0.0200064185612659	0.0004002567836485	0.0001099665043671	2.216822822676648	0.0929262540195603	0.0086352886861078	4.914303427140062	-0.0022101065944389	0.0005213495426612	2.718053456330426e-07	4.884571158782312e-06	-0.0034367300126478	-0.0006167132963248	3.803352898638009e-07	1.1811113179834148e-05	0.0011047102031448	5.583182152001792e-07	3.117192294243136e-13	1.2203846329322256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6361.781592056819	-3.7394395439532673	40472265.025033	13.98340810288142	3983.4517049153646	-15.457234022352168	15867887.485393126	238.92608362176136	4187.298858498627	1.0861338009617612	17533471.730383903	1.1796866335916425	4059.0180164323137	8130.151872671896	1.135787	53.104889	0.4487013227278585	0.1963594887707813	-0.00178475	0.1026458472	0.0326223764	-0.0059542153	0.0674998334	0.0629223869	-0.0767872932	0.0445895637	-0.0644602422	-0.0296602205	-0.0344523086	0.0805066235	0.0340178564	-0.0266595488	0.050462739	-0.0244040092	0.0660191973	0.0281467375	-0.0325439361	-0.0022777928	-0.0162992786	-0.0024497211	0.0230571499	0.0151247959	-0.0184077671	0.0084787758	-0.0285394379	0.0711134202	0.021507597	0.0290406825	-0.0189973308	0.0542590845	-0.0636432058	0.0333543623	0.020840824	-0.0178780092	0.0276079662	-0.0178344598	-0.0273583255	0.0100586544	-0.090752646	0.0411900196	0.0391832479	-0.0256726813	-0.0333213853	0.0937478076	0.036055174	-0.0091679143	0.0575250611	-0.0969627568	0.0192953801	0.0184227216	0.0491775654	-0.0293953037	0.0126437147	0.0179035361	-0.005605353	0.0508393907	-0.1512463037	-0.0377684658	0.0140354267	-0.0052324884	-0.0441407241	0.035004854	0.014754539	-0.0480866091	0.0188006637	0.0340222018	0.0571513673	0.0282574576	-0.045334956	-0.0697103106	0.0631143915	0.0034500563	-0.0955340889	-0.0103322643	0.0947897599	0.0171608514	0.0	-0.0092307871393728	-0.0102677716743641	8.520743121241029e-05	0.0001054271351568	0.0763197480281405	0.086806239546618	0.0075353232242248	0.0058247039390788	2.372734203177174	0.1559113805005259	0.0243083585695797	5.629867598926819	-0.0001320059629713	0.0020781006314676	4.3185022345060375e-06	1.7425574259980233e-08	-0.002495139083062	0.0009415909295858	8.865934786782514e-07	6.225719043823478e-06	0.0019993372622184	0.0008946270590736	8.003575748266786e-07	3.997349488094967e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6371.095260246179	9.313668189360214	40590854.81513133	86.74441514150037	3956.884094323053	-26.567610592311667	15656931.735906769	705.8379325847111	4186.962161418027	-0.3366970806000608	17530652.141146317	0.1133649240846038	4058.539339738004	8141.779360897387	0.866735	40.525066	0.2042136881430235	0.1229860943852329	-0.0354853731	0.0665545851	0.0211852678	-0.0109382461	0.069248355	-0.0100375927	-0.0215728861	-0.0156303294	0.0198972399	-0.0198466716	-0.0287909634	-0.0447013522	-0.0285707558	-0.0077263974	0.0484244536	0.0058290739	0.0613796503	0.0522530666	0.0343676108	0.024000187	-0.0555327307	0.0032805664	0.0286186452	-0.0264675285	0.0038073241	0.0211659194	0.0253001574	-0.0606411533	0.0433800958	0.0096687136	0.0276189002	0.0512734652	-0.0444449061	0.0200811102	-0.0572667557	-0.0452916557	-0.003955711	-0.0237008279	-0.0443478406	-0.003547123	0.029793611	-0.0389993745	0.0071529424	0.0270614203	-0.0187621879	-0.0535769842	-0.020125727	-0.025401502	-0.0057951101	-0.0691343911	-0.0136056562	-0.0099084365	0.0358702504	-0.0413441982	0.0437361995	-0.0250075609	-0.0510535056	0.0847728208	-0.0648640979	-0.0382136147	0.0408133691	0.0282943488	0.0328097812	-0.0441094504	0.0042404633	0.0059653719	0.0358630125	0.0394847087	-0.0433315272	-0.0094381232	0.0041200353	-0.0404433435	0.0001348228	0.0020703204	-0.0956931295	-0.0062070923	0.0954247996	0.0103322643	0.0	-0.0215548734031756	-0.0123240862638027	0.0004646125674269	0.0001518831022376	-0.0261345397534142	-0.1024542877815547	0.0104968810848256	0.0006830141681227	2.317978605560853	-0.0547555976163209	0.0029981754703204	5.373024815837837	0.0002361590781309	0.0003681650411022	1.3554549748978464e-07	5.577111018363654e-08	-0.0022487787071183	0.0002463603759436	6.069343483512116e-08	5.057005673588653e-06	0.0019202683496374	-7.90689125810002e-05	6.2518929367418525e-09	3.687430534619144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6368.363536772111	-2.7317234740685308	40556054.13648859	7.462313138777043	3975.8034053378633	18.91931101481032	15807012.71789615	357.9403292751231	4181.772350095353	-5.1898113226734495	17487219.988022014	26.934141564949535	4056.460616293215	8180.783226757619	0.76434	35.737499	0.215568436417789	0.128969532402985	-0.03404182	0.0651942338	0.0279215786	0.0036503995	0.0569487835	0.0065311917	-0.0183117437	-0.0104715454	0.0115663309	-0.015549465	-0.0079135062	0.0194604669	-0.0077090935	-0.0375042074	0.0455363167	-0.0441453579	0.019230411	-0.0030800925	0.0287711597	0.0122869146	-0.0250674857	-0.0053653896	0.0167252222	0.010789055	0.0310945313	-0.0111294184	-0.027070794	0.0191890699	-0.028574583	0.013153505	0.0159541911	0.0469683404	-0.0437422254	-0.0272617141	-0.0140596571	0.0082104335	0.001213465	-0.0017967625	-0.0115447574	0.0125004314	-0.0357656619	0.002536691	0.0056353766	0.0117847898	0.0262443093	0.050601027	0.0177642969	-0.0151629947	0.0030427599	-0.0552226541	-0.0202687799	-0.0229316452	0.0240656275	-0.0367913561	-0.0073968231	-0.0109673971	-0.0170873814	0.0361317216	-0.0875176283	-0.045964843	-0.0004278902	0.0078313284	-0.0397776992	-0.0410945301	-0.0572813723	-0.0164176053	0.0223272814	-0.0056501986	0.0642990983	0.0063182718	0.0322789608	-0.053573521	0.0714029831	0.0006901546	-0.0957726828	-0.0020703204	0.0957428477	0.0034500563	0.0	-0.0100395807884581	0.0115152926147174	0.0001007931824079	0.0001326019640025	0.0086269763196042	0.0347615160730184	0.0012083629996947	7.442472041901164e-05	2.223308119657645	-0.0946704859032081	0.0089625009011495	4.943098994935613	0.001490053186451	0.00125389410832	1.5722504348798582e-06	2.2202584984527782e-06	-0.0020710319802332	0.0001777467268851	3.1593898918366395e-08	4.289173463148649e-06	0.0019810503509691	6.078200133170005e-05	3.694451685886787e-09	3.924560493074794e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6366.311178587804	-2.052358184307195	40529918.02261203	4.212174116692727	3982.629796515571	6.826391177707592	15861340.096093658	46.59961651108405	4184.776350969039	3.004000873685982	17512353.10762975	9.02402124910614	4063.549089659868	8235.133851790546	0.7462569999999998	34.892017	0.1333515230355673	0.0746795583939012	-0.0727219599	0.0292946269	0.004688226	0.0354192521	0.0539408935	-0.0320197354	-0.072205873	-0.0281422925	0.056771408	0.0182184831	-0.007891154	0.0073029219	-0.0331520879	0.0077733075	0.0516700341	0.0180259411	0.0614831027	0.0464265422	0.0699439914	-0.0052970207	-0.0130725708	-0.0297140213	0.0645367219	-0.0436946173	0.0156102672	-0.0073270049	-0.0259452359	-0.0279991416	-0.0331028765	0.0040131181	-0.0080061778	0.0516799973	-0.0345434515	0.0064943434	-0.0938099498	-0.0388403229	0.0365004859	-0.0405589535	-0.0180817853	-0.0260703197	-0.0025776147	-0.0192340477	-0.0087584405	0.0136278616	0.0203856071	0.0311760123	0.0143041146	-0.0080849685	-0.0149062095	-0.0382170605	-0.0350406225	-0.0272639432	0.0270698813	-0.050317586	0.0240290564	-0.0103476969	-0.0383686636	0.0089474872	-0.1031612796	-0.0096758481	-0.0143060678	0.020711628	-0.049235688	-0.0401237858	-0.0452233888	0.0049824795	0.0181806223	-0.0020126196	-0.0516377085	0.0014413983	0.0366208226	-0.052405752	0.0096243	-0.0006901546	-0.0957726828	0.0020703204	0.0957428477	-0.0034500563	0.0	-0.0347434041155025	-0.0247038233270444	0.0012071041295331	0.0006102788869738	-0.0134196773312709	-0.0220466536508751	0.0004860549372016	0.0001800877396754	2.243519262347178	0.0202111426895328	0.0004084902888166	5.033378680522825	0.0002816754409952	-0.0012083777454558	1.460176775712842e-06	7.93410540598404e-08	-0.002085706533808	-1.467455357480026e-05	2.1534252261968308e-10	4.350171745169382e-06	0.0020857961193008	0.0001047457683317	1.0971675983398204e-08	4.350545451290278e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
