global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
6698.652083075266	-7.174911291699573	44871939.7300886	51.479352043758034	6702.847790948276	-24.200055563038404	44928168.50862019	585.642689254146	4751.570436616184	-2.81704865354277	7.9357631164271325	22577421.61412492	5027.914880097304	6722.763603708929	1.000465	32.667366	0.1485393383209727	0.086290775378627	0.0483432384	0.0290608739	-0.0109539371	-0.0475774536	0.0672695921	0.0407655111	-0.0695376344	-0.0266825671	-0.0005300245	-0.0221077987	-0.0359235976	-0.0787530359	0.0467269641	0.0012499467	0.0398066347	-0.0364900772	-0.0606805924	-0.0085815003	0.0053695933	0.0567757261	0.0078568322	0.013148295	-0.0154418022	0.0467838181	-0.0868039362	-0.0079377695	0.0195620014	-0.0030796662	-0.0029214752	0.0506788837	0.0916427485	0.012247381	-0.0417662464	0.0177402591	-0.0553843235	0.0554126397	-0.0548004035	-0.0213097068	0.0139859202	0.0010812639	0.0559584651	0.0660340327	0.0158298064	-0.0071185781	0.0399966098	0.0109607371	0.0095973072	0.0418853549	-0.017151719	0.0201280692	-0.0288622307	-0.0632571475	0.0431642975	-0.0302355514	0.0351083718	0.0426208557	-0.0633016915	0.0640130273	0.0488311257	-0.0112461564	-0.0595704768	-0.0029687753	-0.1356305836	0.0018250303	0.0409324282	0.0065671118	-0.0361365213	-0.0090029574	0.0163586415	0.0446899189	-0.0346911147	0.0097268256	0.0197950328	-0.0176565098	0.0059377185	0.0047785244	-0.0062164677	0.0340556652	-0.0042957858	-0.067815642	0.000685433	0.0668428233	-0.0955538639	0.0687745056	0.2399983134112773	0.0002934640049687	0.0575991904402576	8.612112221232579e-08	0.210068962584927	-0.055106317122565	0.0030367061868127	0.0441289690415074	-0.1662596556583082	0.0600617249536839	0.0276422730996192	0.0036074108044119	0.0108214872051925	-0.0003445298783917	0.0001171045853321	1.1870083710466847e-07	-0.0031991084471079	-3.981417597000072e-06	1.5851686081701827e-11	1.023429485635712e-05	0.0013848569531625	-0.0003130453488063	1.9178287807225224e-06	9.79973904092581e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6705.838378865764	7.186295790497752	44968268.36346901	51.642847188525714	6723.97519426017	21.12740331189343	45211842.41302609	446.3671707034055	4761.931680178509	10.36124356232449	107.35536815781067	22675993.32668772	5029.296587937771	6680.523057894814	1.069386	34.917797	0.0875918473390386	0.0449951364854018	0.0186307299	0.0883008039	-0.0255072251	-0.0532425811	-0.0170904381	-0.0438009825	-0.0661959467	-0.0471400603	-0.02224464	-0.0270804566	-0.1132006214	0.0106735698	-0.0194178188	-0.0065629813	-0.0187738593	-0.0537295052	-0.1104982824	-0.0140409776	-0.0112912662	0.0144991643	0.0272604919	-0.0749959492	-0.0040259929	0.0584740245	-0.0146132477	-0.0812974939	0.0044945711	-0.0404626864	0.0415003817	-0.0432703221	0.0139433016	-0.028733601	-0.0260221635	0.0329997072	-0.1213466299	-0.0603148483	0.0411655386	-0.0023520813	0.0090031919	0.0075533032	-0.0254357464	0.0892368144	-0.0520887623	-0.0732641143	-0.0030008446	-0.0057632172	-0.0314269699	0.0156076849	-0.0266976034	-0.0230201243	0.006721447	0.0272484671	-0.1056678045	-0.0336227026	0.0421922646	0.0306094227	-0.0467775208	0.0605541228	0.035158931	0.0207476225	0.0563393127	0.0135133816	-0.0132638628	-0.0412113302	0.0290001289	-0.0775654546	-0.0115957189	-0.0036307371	-0.1037852692	0.0378973318	-0.007204849	-0.0154138677	-0.048108289	-0.0039484807	-0.0260819401	0.0724913382	0.0157848658	-0.0657285834	0.0791076388	-0.0687745056	0.0034264595	0.0638426524	-0.0953179834	0.0733526932	0.2484212868133539	0.0084229734020765	0.0617131357420026	7.094648093208976e-05	0.175264281637439	-0.0348046809474879	0.0012113658158564	0.0307175684178875	-0.1830237049048122	-0.016764049246504	0.0334976765570837	0.0002810333471392	0.0110424332046627	0.0002209459994702	0.0001219353310794	4.881713468188616e-08	-0.0034051549876059	-0.0002060465404979	4.245517685119385e-08	1.1595080489617336e-05	0.0012598466182713	-0.0001250103348911	1.587213501569631e-06	1.5627583829609948e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6699.876999122124	-5.961379743639554	44888351.803365685	35.538048447876	6696.139360099003	-27.83583416116653	44838282.32986709	774.8336634479656	4732.556755193785	-29.374924984724203	862.8862178581742	22397093.441130325	5034.976537625169	6697.51595388969	0.980022	31.999863	0.1548491671987799	0.077484592132595	0.0461460748	0.077739023	-0.0098151079	-0.0461121747	-0.0042281138	0.008943459	-0.005114406	0.0016778146	0.0239106783	-0.031168623	-0.0942564747	-0.0167649731	0.0493679223	0.0206134766	-0.0416647886	0.019549958	-0.0646541777	0.0347021165	-0.0637299408	0.023826186	0.0749637067	-0.0178227186	-0.0440325676	0.0035054195	-0.107125898	-0.0458179702	-0.0137989108	0.0118071498	-0.1110901289	0.0309585512	0.0532466501	0.0476904951	0.0833754916	0.0516499621	0.0233400292	-0.0086307852	-0.0169807615	0.0498061524	0.0185368293	0.0536886236	-0.0530055086	0.0730264377	0.019210081	-0.0360457299	0.0140296528	-0.0204106358	0.0359497174	-0.0313036729	-0.0236552119	0.0429191232	-0.0754491617	-0.0186179236	0.0367660552	0.0440990107	0.0373746382	0.0439511264	-0.0570624415	0.0761539721	0.0304433816	-0.0107661729	0.0104010846	0.0667955299	-0.0441728644	0.0093622495	0.0614166649	-0.0044252109	0.0633406446	0.0295694259	-0.0396183923	0.0605306553	0.0023435372	-0.0580978843	-0.0044695578	0.0281760366	0.0381748269	0.0222424667	-0.0294935758	-0.0208376001	-0.0147057042	-0.0697192167	0.0061646659	0.0607242596	-0.0947683504	0.0775536723	0.2527183090870295	0.0042970222736756	0.0638665437478073	1.846440042046441e-05	0.238676396004962	0.0634121143675229	0.0040210962485598	0.0569664220099174	-0.1431988465244558	0.0398248583803564	0.0205059096459346	0.0015860193450154	0.0114387054297209	0.0003962722250581	0.0001308439819079	1.57031676352576e-07	-0.0031382824570194	0.0002668725305865	7.122094758164244e-08	9.84881678003572e-06	0.0015430053061711	0.0002831586878998	2.3808653748721702e-06	8.017884253313634e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6717.60123089839	17.724231776265697	45126166.297367565	314.14839205878667	6714.528769867996	18.389409768992664	45084896.60138502	338.17039165192284	4769.639926675977	37.08317148219248	1375.161607177694	22749465.03014162	5033.706005605618	6752.638903253037	1.109364	36.223145	0.1939880037541917	0.0946270357624099	0.0480705627	0.0542885961	0.0373639516	0.0322242896	-0.1249541844	-0.0996784514	0.0032633286	-0.0429554298	0.0671677598	-0.0793549624	-0.0751225925	0.0011324336	0.0218997256	-0.112478569	-0.0100364965	0.0532967817	0.0389167218	-0.0284994284	-0.1114214956	-0.1128298992	0.0369981835	-0.0684074876	-0.0814795873	-0.0388521386	-0.0027567021	-0.0011355609	0.0509597526	-0.0161466271	0.0826453201	0.0611211431	0.0312841345	-0.0564810527	-0.0266361983	-0.0342183153	0.1363872481	-0.0227241344	-0.1183284656	-0.0511422026	0.0607692979	0.0421561553	-0.0625671136	-0.0500384433	0.0213150865	-0.1230173739	0.0659809687	-0.0497174134	0.0791187665	0.0142578274	-0.0466032689	0.0254091412	0.0859722383	-0.0360836038	0.0019397593	-0.0213301927	0.0317542748	0.0538944584	-0.059456978	0.0488844507	0.0373857772	-0.0025690488	-0.042858612	-0.0524902903	-0.0077880348	-0.0194287321	-0.0409897234	0.1143175174	0.0218279341	0.0498125855	-0.0845719153	0.0232835306	-0.0491527471	-0.0055475645	-0.0175040867	0.002133975	-0.0963578787	0.0416228472	0.050496195	-0.0080642621	0.0676457462	-0.070649581	0.0088977982	0.0574934194	-0.0939067741	0.08135584	0.2549754236335246	0.002257114546495	0.0650124666570953	5.094566075999672e-06	0.1814561103908545	-0.0572202856141075	0.00327416108576	0.0329263199981779	-0.212935345580675	-0.0697364990562192	0.0453414613975614	0.004863179300618	0.0104543132309692	-0.0009843921987516	0.0001092926651312	9.69028000963206e-07	-0.0030049457587988	0.0001333366982205	1.7778675092371298e-08	9.029699013322896e-06	0.001365252112396	-0.0001777531937751	1.86391333040174e-06	3.1596197897248264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6725.6296963582445	8.028465459854488	45234094.81253589	64.45625764007653	6713.526890827047	-1.0018790409485518	45071443.31385788	1.00376161269199	4756.962628753492	-12.677297922485195	160.71388261544743	22628693.45135733	5022.4784736049	6754.741125427398	1.07522	35.108284	0.0637533107745936	0.0461867409174249	0.0528520612	0.0886225204	0.0098187483	-0.0643310275	0.0034261845	-0.034727148	-0.0247291296	-0.061424427	0.0462195077	-0.0063588271	-0.036019538	-0.0893733542	0.0517771417	0.0894707426	0.0100170066	0.0965536017	0.0644259903	-0.0326480785	0.0294206459	0.0470081531	0.038955859	0.0172661583	0.0158849232	0.0424663414	-0.0952421594	-0.0655049283	0.0203342295	-0.0050997881	0.1185118898	0.0564639635	0.0861090757	0.0485258605	0.0221955864	0.0754069663	0.0076483921	-0.0667330597	-0.0517634556	-0.0059369359	0.0300433315	0.0013382543	0.0334666256	0.0627511377	0.0745564785	0.0163172091	0.0501763096	-0.0137788822	0.1708617524	-0.0250938102	-0.0552814637	-0.0245611721	-0.0250005629	0.0510616913	0.0279494879	-0.0596640469	0.0285769028	0.0553415457	-0.0692151172	0.0684736029	0.0438151739	0.0081548137	0.0317939416	0.0307682322	-0.0193666196	-0.0291444228	-0.026228153	-0.0166739619	-0.0002322421	0.0057158813	-0.0743808079	-0.010088813	-0.031171271	0.0038177995	-0.0194587215	0.02866121	-0.0167899363	0.0542123953	-0.0427968295	-0.0227526005	0.0302923883	-0.0715654069	0.011623607	0.0541561147	-0.0927360906	0.0847396439	0.2562858615443559	0.0013104379108312	0.0656824428275327	1.717247518143894e-06	0.179294043344413	-0.0021620670464414	4.6745339133081815e-06	0.0321463539787882	-0.2127911772605841	0.0001441683200908	0.0452800851199453	2.078450451783171e-08	0.011291358373365	0.0008370451423957	0.0001274947739157	7.006445704084048e-07	-0.003277930484677	-0.0002729847258782	7.4520660562796e-08	1.0744828262374792e-05	0.0012725492307254	-9.270288167060007e-05	1.6193815446198071e-06	8.593824270033282e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6730.842478901475	5.212782543230787	45304240.47578456	27.173101843011636	6720.448096124057	6.921205297009692	45164422.61269746	47.903082763355016	4754.017088479836	-2.945540273655752	8.676207503728	22600678.4775583	5034.943900711427	6908.227142927593	1.10435	36.059429	0.0712447929782333	0.0433588851405148	0.0288308893	0.0045878884	0.0309503465	-0.1499232057	0.055932106	-0.0432897931	-0.0328276324	-0.057303916	-0.0086095479	-0.1260746015	-0.0496141157	-0.0281158938	0.0154666756	-0.0476437044	-0.0278517119	0.0187890244	-0.0021217274	0.0027857175	0.0213272153	0.061267473	0.0767137371	-0.0424858458	0.0074465487	0.0392919773	-0.0189164696	0.0232049308	-0.0122408933	-0.0266887288	-0.0720771709	0.009908829	0.0878971427	0.0139423239	-0.0325737654	-0.0038653922	0.0654127461	0.0215867488	-0.048331428	-0.0299318394	0.0036216658	0.0029588155	0.031441267	0.1120712618	0.0603975469	-0.0751375871	-0.0759695541	-0.0385979977	-0.0903546371	-0.0193457502	0.1047006785	-0.0263861628	-0.0051098369	-0.065156784	0.0090372791	-0.0777203925	0.0245725609	0.0356647231	-0.0575835882	0.0518412021	0.0239506228	-0.0040605967	0.0081646944	0.0654162003	-0.0827581399	0.0078363526	0.0476906855	-0.1073927883	0.0124686077	-0.0234797319	0.0336572688	0.0137950289	-0.0785633647	-0.097639038	0.0042929793	-0.0161497979	-0.004277756	0.027990387	0.0783490859	-0.013205034	0.0437614874	-0.0724665061	0.0143398485	0.0507185253	-0.0912601531	0.0876876832	0.2524542507067906	-0.0038316108375652	0.063733148699927	1.4681241610547708e-05	0.2106873231403341	0.031393279795921	0.0009855380163449	0.0443891481320395	-0.1853298144112471	0.027461362849337	0.0343471401097073	0.0007541264495429	0.0112184100128043	-7.294836056069912e-05	0.0001258527232153	5.321463308493761e-09	-0.0033665286785737	-8.859819389669997e-05	7.849639961757245e-09	1.1333515343659183e-05	0.0012629249952746	-9.624235450799877e-06	1.5949795436893486e-06	9.262590801243309e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6676.815938153094	-54.0265407483812	44579871.07197518	2918.867105236493	6673.848175048828	-46.59992107522885	44540249.46360257	2171.552644217558	4754.722163877008	0.7050753971716404	0.4971313156967464	22607382.85566325	5029.0932978623805	6816.10284195517	1.352286	44.155079	0.1093697462193473	0.0629516266682151	0.0815051337	-0.001996232	-0.0237866586	-0.0722756033	0.0149659641	0.0083369035	-0.0517037467	0.0251758023	0.0312075547	0.0204084399	-0.0110325521	-0.0587574316	-0.0267375148	0.0656629679	0.1284362337	-0.0522030597	-0.046458146	-0.0092211461	-0.0168670489	0.0733614839	0.060966528	-0.0166300833	0.0854203764	-0.0009842137	0.0310917803	-0.0866374254	-0.038118483	-0.0572661271	-0.0272501754	0.0442847543	-0.0642187449	-0.0258222606	0.0644034035	0.0050855291	-0.0432713461	0.1098555702	-0.0118733047	0.004680563	0.0174958777	0.0631415293	0.0354592771	0.0663318043	-0.0393584276	0.0394634066	0.0354295051	0.1605874901	0.0120060891	0.026290174	-0.0691002614	0.0040216467	0.024657577	-0.0938340321	-0.1053823807	0.0016771854	-0.1128034731	0.049284581	-0.0605419901	0.0372065536	0.0127743599	-0.0016060814	-0.0242442894	-0.0017255267	-0.0791622657	-0.0267356247	-0.0244324465	-0.0756876877	-0.0197249199	-0.0661515112	-0.0742033265	-0.0236703415	0.0180037893	0.0427033498	-0.0253766134	-0.1330425879	-0.0138021757	-0.0244034074	-0.0296608603	0.073315188	-0.0429363805	-0.0733526932	0.0170442873	0.0471870168	-0.0894838202	0.0901847978	0.2493270790645283	-0.0031271716422623	0.0621639923548495	9.779202480169556e-06	0.1641010652068217	-0.0465862579335124	0.0021702794282477	0.0269291596020135	-0.1682155843549395	0.0171142300563076	0.0282964828198737	0.0002928968704202	0.0104274418589534	-0.0007909681538509	0.0001087315437218	6.256306204063015e-07	-0.0033547614264684	1.1767252105299945e-05	1.38468222109686e-10	1.1254424228520296e-05	0.0013110313210637	4.810632578909992e-05	1.7188031248100304e-06	2.3142185809270207e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6709.204493088211	32.3885549351171	45013424.93007504	1049.0184907850985	6703.90941183156	30.06123678273161	44942401.40204377	903.677956907456	4751.9610138791895	-2.761149997818393	7.623949310452511	22581133.477427736	5038.298839811162	6564.27024788797	1.656364	54.083897	0.5719367968250936	0.3922129866982268	0.027027243	0.067942784	-0.0474966143	-0.0233646694	-0.0319705363	-0.0362323623	0.0822749653	-0.0433359669	-0.0650408365	-0.0621995282	0.0748658566	0.0580589373	0.0137033233	-0.0114530092	-0.1316766121	-0.039765049	0.0505962815	0.0211396639	0.0197477426	-0.0095327719	0.0139503993	-0.0325252126	-0.0387033814	0.0054679783	0.0573249482	0.0800323735	0.1417597519	0.059491141	-0.0895643723	0.081063503	0.0195119065	-0.006323359	-0.0094447514	-0.0661308843	0.0482316034	0.1974692853	0.1997590921	0.0245784033	-0.0266268381	-0.0418031281	-0.0091804824	0.004665663	0.0685154771	-0.0621612938	0.0263207714	-0.0768053233	-0.083625513	-0.0602765298	0.0986863672	0.1906635292	0.024252139	0.0407791097	-0.0610935947	-0.0038099602	-0.0481819677	-0.007389978	-0.0194846435	-0.0821096947	-0.1390691048	0.082831788	0.0182176204	0.075173361	0.150170884	0.0820149264	0.0097474954	0.0332284872	0.0541876757	-0.0316666318	-0.073286976	-0.0095632127	-0.0849651001	0.0883133311	0.1236960211	-0.0620136445	0.0845022239	0.0983970085	0.0369847766	-0.005876612	-0.1056962494	-0.0742237856	0.0197346973	0.0435681289	-0.0874129386	0.0922181468	0.2307291551592101	-0.0185979239053181	0.0532359430404828	0.000345882773588	0.2141900873573803	0.0500890221505586	0.0025089101399991	0.0458773935221622	0.0832266816776723	0.2514422660326117	0.0069266805430765	0.0632232131476147	0.0056623292072813	-0.0047651126516721	3.206197205163088e-05	2.2706298583125512e-05	-0.0035859360416332	-0.0002311746151647	5.344170269659337e-08	1.2858937294683985e-05	0.0012711668931685	-3.9864427895199873e-05	1.615865270287657e-06	1.5891726114115896e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6681.285800270649	-27.91869281756226	44639579.9448982	779.4534086414025	6691.056519607017	-12.852892224542302	44770237.34857557	165.19683853569995	4735.5919428138095	-16.369071065380012	267.9464875434612	22425831.04884307	5031.426593137779	6894.102670341358	1.891126	61.749386	0.691104662204237	0.3105075295740975	-0.0075625787	-0.1876745801	-0.0644036709	-0.1368398068	0.0500135215	-0.0150057964	0.1252922603	0.049053756	-0.1650512607	-0.083902968	0.1630096483	0.0664558552	0.0102623325	-0.0694211869	0.1398401974	-0.019206275	-0.0454764407	0.0658470906	0.107410649	0.0578782549	-0.0974172135	-0.0107202916	0.0024811457	-0.0192216628	0.1134243397	0.0981615271	0.0751000019	-0.0101783093	0.0362776057	-0.0649797242	0.0638594656	0.1087063182	-0.0897892598	-0.0344887282	-0.1061067691	0.0454324013	-0.0281251866	0.1056699053	-0.1245251343	-0.0752765847	0.1307356963	-0.0797159535	0.0347172889	-0.0210573254	-0.0283998056	0.1254530096	-0.0273539957	0.0569346567	0.1009046518	0.0518465399	0.2247082246	0.0066995613	-0.0275958887	-0.0342864545	0.0437744256	-0.1244986133	-0.0563272986	-0.2022882001	-0.0868073141	0.0885551365	-0.1469375577	0.1175449431	-0.0232574294	0.1184687798	-0.044590256	0.0185080292	-0.017859145	-0.1120983168	0.0457701555	-0.1074450689	0.0017760871	0.0911991772	0.1539146071	-0.1884558106	0.097914591	-0.0364869099	0.252944071	-0.1205312974	0.260244992	-0.0750796043	0.022408864	0.0398685628	-0.0850543252	0.0937772737	0.090909170255756	-0.1398199849034541	0.00826447723659	0.0195496281784021	0.064926307893657	-0.1492637794637233	0.022279675859795	0.0042154254567019	0.2287557530877819	0.1455290714101096	0.0523291945707582	0.0211787106254887	0.0059280219890874	0.000265692781806	3.5141444703103736e-05	7.059265430386362e-08	0.0001790115971274	0.0037649476387606	1.4174830722609015e-05	3.204515190610256e-08	0.0001719707851962	-0.0010991961079723	2.9573950960997562e-08	1.2082320837814524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6690.944757386417	9.658957115768317	44768741.74639678	93.2954525642514	6669.930962292901	-21.12555731411612	44487979.04175351	446.2891718320052	4747.7455509121855	12.153608098376026	147.7101898089113	22541087.81620645	5007.32390011009	6724.528316809828	2.165945	70.722824	0.7337621363178464	0.4344212468368222	0.1013499484	0.0261462238	-0.0040478548	0.0393425203	0.0101867499	-0.0881082524	-0.0038102876	0.0041827203	0.0700024757	0.0962589384	-0.0845564327	0.0009419595	0.0285025713	0.013183287	0.1236582004	-0.0096665715	-0.0995778616	-0.024337854	-0.0874846668	0.037429119	-0.058149497	-0.0986208204	-0.0085227998	-0.0202718068	0.0251557594	0.0859965073	-0.0854240029	-0.1578825909	0.0766598859	-0.1046880074	-0.0476942671	0.1182301131	-0.0849734264	0.0626376203	-0.1456531216	-0.1637113934	-0.1277692596	-0.0682703384	0.0237932037	0.0853750466	-0.0012270178	0.0443794963	-0.0635048947	-0.0123485208	-0.0507902833	0.0268065185	0.1533376786	-0.0094527127	0.0300914671	-0.0653924518	0.0417517165	-0.0668829483	0.0332193996	-0.0519590338	-0.1500999352	0.0654486887	-0.0481070056	-0.0783835433	0.0120653572	0.0371831712	-0.0033623036	-0.0191057525	0.0744817979	-0.0349259301	-0.0190396245	-0.0213034568	0.0129641791	-0.0070176737	-0.0655937005	-0.0543893304	0.0162091425	0.0350892195	-0.0025079149	0.0059210396	-0.0027160103	-0.110382754	-0.0614325161	0.0637017321	0.0247682446	-0.0759199731	0.0250645864	0.0360951694	-0.0824157435	0.094854161	0.1768146848833112	0.0859055146275552	0.0312634327903846	0.0073797574434251	0.1023761742233091	0.037449866329652	0.0014024924881088	0.0104808810486013	-0.1665374722727222	-0.3952932253605041	0.0277347296709877	0.1562567340159102	0.0076074094643159	0.0016793874752284	5.787267875776313e-05	2.820342291954355e-06	-0.0015449492370469	-0.0017239608341743	2.9720409577669484e-06	2.3868681450517985e-06	0.0010708930757961	0.0008989222905999	1.1468119797880315e-06	8.08061284537371e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
