global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
6657.610963579535	8.044882092097396	44323783.74237442	64.72012787574937	6671.866580865322	-19.309168302095717	44513803.67286753	372.8439805186579	4670.110575463487	-2.663459105813672	7.094014408341765	21809932.787055902	4960.995632927921	6683.958089953236	0.977163	35.836246	0.2189059836453078	0.1261120435987357	-0.0247919561	0.0186582986	0.0712365201	-0.0342614776	-0.0873898994	0.0428950187	-0.0120483617	-0.0006070718	0.0561135641	-0.0182566177	-0.0466546599	0.0864099906	-0.067020971	-0.0587219434	-0.0244078039	0.0411290925	0.0321236872	-0.0400205811	-0.0228165252	0.0301786649	-0.0501882768	-0.0414475248	-0.012656603	-0.0146154287	0.0385137329	0.0101025868	-0.1032988185	-0.0161845348	0.0501805079	0.054521419	0.0051851251	-0.0212713122	-0.0506453807	-0.0009061724	-0.0317211215	-0.0360790908	0.0328783498	-0.021235401	0.0570104659	-0.0651240476	0.1088182075	0.0086859241	0.0686025015	0.0366319618	0.0413461102	0.0654268136	-0.0485156455	0.0585267818	-0.0247589167	0.0892252146	0.0014479207	-0.0378847468	0.0074186912	0.0975668897	-0.0364819238	0.0103534406	0.0133112977	0.0133832387	-0.068805121	0.0755967135	-0.0450384571	0.0401241298	0.0520344849	0.0416656262	0.0096978594	-0.0379352931	0.1060578729	0.0496558246	0.0218122361	0.0415916109	0.0062730096	-0.0401368996	0.0774812721	-0.0474694851	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-0.0686361613516624	-0.0016978429066796	0.0047109226450914	2.882670535762554e-06	0.2980247767726922	-0.0916335661263759	0.0083967104410369	0.088818767570413	-0.4656841750545339	-0.0748395836145903	0.2168617508962217	0.0056009632756052	0.0077740904377845	0.0003740025971894	6.04364821348524e-05	1.3987794270449086e-07	5.835095763706555e-05	-0.0003078148470682	9.474998007564056e-08	3.404834257162618e-09	-0.0004247388332274	-0.0003328823756955	1.8040307645137318e-07	1.1081067604868355e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6663.741689830362	6.130726250827138	44405453.3087832	37.58580436258097	6720.993918198806	49.12733733348341	45171759.24846534	2413.495273477873	4696.91980802704	26.80923256355254	718.734950646646	22061055.683036763	4979.024411004093	6738.987372959726	0.8238809999999999	30.214823	0.1389533484986968	0.0870487547428764	-0.0390412077	0.0493533616	0.04681437	0.0189766915	-0.0608361231	0.0399937918	0.001437156	0.0238345127	0.0143515861	-0.0225263695	0.0028808619	0.0719892764	-0.0361318166	-0.0265077966	-0.0120126994	0.0838563568	-0.023594918	-0.0893582179	-0.0811337575	0.0208592627	-0.0947149399	-0.0025864769	0.036904199	-0.0072471065	-0.036690568	-0.0433501291	-0.0804033629	-0.0648529184	-0.0832851547	0.0205780753	0.1554603351	0.0098804529	-0.013438836	0.0010030664	-0.061922775	-0.060373024	0.046931133	-0.0472770492	0.0728722684	-0.0975000281	0.0051966332	0.0353392927	0.0067083285	-0.0515308343	-0.0123937044	-0.0276335777	-0.0067314824	-0.0658713239	0.0385592199	0.0572952748	-0.0077675726	-0.0480590991	-0.0037167294	0.1070255077	-0.0326032249	0.025084739	-0.0432783515	0.005717142	0.0146822526	0.0808759323	-0.0941263904	-0.0700397091	0.0608227606	-0.0158354774	0.0333826492	-0.0650301993	0.0472456593	-0.009525768	-0.0001118898	0.0075100409	0.0052897305	-0.0280965681	-0.0339490578	-0.0344019088	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	-0.0540855320774511	0.0145506292742112	0.0029252447801009	0.0002117208122755	0.3752815743115718	0.0772567975388796	0.0059686127659634	0.1408362600177717	-0.430798837506984	0.0348853375475499	0.1855876383973688	0.0012169867758064	0.0077190662395744	-5.502419821009925e-05	5.958398361093728e-05	3.027662388664289e-09	-6.086723256215621e-05	-0.0001192181901992	1.4212976874377813e-08	3.704819999775609e-09	-0.0003537695388756	7.096929435180003e-05	1.251528866362547e-07	5.036640740792436e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6654.016975664128	-9.724714166233753	44275941.91242639	94.57006561494742	6692.420712984525	-28.57320521428028	44788494.9995843	816.4280562173738	4679.584972322296	-17.334835704743455	300.4965289104485	21898515.513184667	4976.810154567876	6767.572718345577	0.890225	32.647919	0.085021630665528	0.046417852891445	-0.0199908526	0.0389566602	0.0200536372	-0.042216281	-0.0921350834	0.031906709	-0.0082219966	0.0157565277	0.0579312238	-0.0296262176	-0.0310228481	0.0437069077	-0.0238523467	-0.0115736927	-0.0289303243	0.0388970364	-0.0037557377	-0.0530593767	-0.0754095534	-0.0873429724	-0.0901662034	0.0622271569	0.0290090299	-0.0690130554	0.0264390761	-0.0502214584	-0.0354648267	-0.0914960095	0.0586463368	-0.018031525	0.0330425862	0.0128495361	-0.1141383042	-0.0015961768	-0.0441346996	-0.0236174532	-0.0309664882	-0.0877379813	0.034789215	-0.0222859001	0.0901913051	-0.0156310088	0.0412022638	-0.004972222	-0.0414683662	0.0835286237	-0.0498198122	0.0677506647	0.0727411971	0.0312548732	0.0010361185	-0.0380030482	-0.001351099	0.0884710553	0.0025716609	-0.0174731517	0.052823673	0.0464449597	-0.0163229711	0.0714733249	-0.0099509867	0.0465287202	0.0402486973	0.1244108731	0.0529730972	-0.0153662817	0.117522154	0.0423793109	0.0190689834	0.0617245643	0.0083773029	-0.043626794	0.0724349029	-0.070680067	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	-0.0484038516342053	0.0056816804432458	0.0023429328530261	3.228149265916182e-05	0.3400416533613537	-0.035239920950218	0.0012418520285776	0.115628326020723	-0.4581994327725454	-0.0274005952655613	0.2099467201930823	0.0007507926209071	0.0076600982052557	-5.896803431870018e-05	5.86771045141616e-05	3.477229071411402e-09	0.0001428743891698	0.0002037416217319	4.1510648425967536e-08	2.0413091080643467e-08	-0.000425048562955	-7.127902407940003e-05	1.8066628087011065e-07	5.080699273711691e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6687.165510003375	33.14853433924691	44718182.5581787	1098.8253288402314	6731.473961658967	39.05324867444142	45312741.696492665	1525.1562320277606	4684.682493219721	5.097520897425056	25.984719299685157	21946250.062279344	4954.521191898254	6748.6538854666605	1.04536	38.337307	0.1591782138467043	0.0945541543015802	-0.0242145079	-0.0056589903	0.0722225481	0.0175251761	-0.0412039392	0.0483771769	0.0515727673	-0.0205650602	-0.0243000493	-0.0634661963	0.0024938049	-0.0113705805	-0.0874542874	-0.0100009672	0.0004884134	0.005721753	-0.0015497756	-0.0161109805	0.0005336154	0.0220843929	0.0446362837	-0.035995219	-0.0375464014	0.0707492172	-0.0857919854	-0.0282309884	-0.096227328	-0.0182268803	0.0342914043	-0.0142051374	0.0167286895	0.1731389112	0.0319742487	-0.0071862283	-0.0355582543	-0.0025626727	-0.0125919517	0.0859510947	0.0248298459	-0.0619675343	-0.0307358713	0.0853070695	0.0431920878	-0.1088755202	-0.0408260557	-0.0035900012	-0.0196076719	-0.0272602145	0.0099349943	-0.1039841207	0.0014638947	-0.0168569273	0.0073899181	0.0835407786	-0.0490469257	0.0171149718	-0.0563487857	-0.0129764848	-0.0196273754	0.054093095	-0.0203385591	-0.0345964163	-0.0043483854	-0.0161898922	-0.0340590982	0.0004546924	0.0014965874	-0.0030711464	0.0334570981	0.0509986834	-0.0354353577	0.0277823231	-0.048337769	-0.0026216464	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	-0.0540121157626316	-0.0056082641284263	0.0029173086491559	3.145262653419328e-05	0.3714357681609641	0.0313941147996103	0.0009855904440511	0.1379645298693254	-0.5344032658492353	-0.0762038330766898	0.2855868505503284	0.00580702417558	0.0083740857406853	0.0007139875354295	7.012531199234886e-05	5.097782007488332e-07	-6.127650492415704e-05	-0.0002041508940939	4.1677587559362064e-08	3.754810055720242e-09	-0.000423746955639	1.3016073160000002e-06	1.7956148241332066e-07	1.6941816050647244e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6684.122782182118	-3.0427278212573583	44677497.36728601	9.25819259425355	6739.082184229142	7.608222570174803	45415228.68579462	57.88505067731729	4680.468774034569	-4.213719185152513	17.755429371322357	21906787.94471266	4979.426295594192	6922.5058018593445	0.931139	34.14838	0.0444972317252229	0.0242894757010079	0.0062385979	-0.0008295538	0.046217455	0.0314810373	-0.0484194844	0.1187170065	0.034610651	-0.0329418253	0.0128189268	0.0106720251	0.0122170898	0.0313987845	-0.0807883721	-0.0871757743	0.0075601089	-0.0005240957	-0.0270113442	0.004411168	0.0938264369	0.0158916913	0.0584227912	0.0352065324	-0.0291372315	-0.0035197504	-0.0233932727	0.0694214144	-0.0009056932	0.1104072994	0.0093320111	0.0218555546	0.0097971854	0.0613242087	0.0093747962	-0.0030703732	-0.0115413099	-0.0100949875	0.0455630503	0.0885114383	0.0116183855	0.0170640928	-0.0400321582	-0.0017961051	0.0350238785	0.0273182118	-0.0312129437	0.0277681546	-0.0872173476	-0.0272895812	0.1059301263	0.0878926109	0.0064018608	-0.0055641021	0.0191489431	0.0824694657	-0.0381534287	-0.044390078	0.0435476645	0.0199710531	0.0092301872	-0.040220742	0.0485406097	0.0129295899	0.0706799775	0.0189608082	-0.1388266091	-0.0476859334	0.0909565551	0.0083467272	-0.0195080595	0.0088252643	-0.0148181042	-0.0249050355	-0.0792251351	0.07861663	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	-0.0563809612463472	-0.0023688454837155	0.0031788127910621	5.61142892571978e-06	0.3526317328896766	-0.0188040352712874	0.0003535917424838	0.1243491390407762	-0.5419725273704614	-0.0075692615212261	0.2937342204243255	5.729371997671507e-05	0.0080590699087862	-0.0003150158318991	6.49486077947032e-05	9.923497434708207e-08	-6.120548591548314e-05	7.101900867390043e-08	5.043699593023545e-15	3.746111506150405e-09	-0.0004237618937111	-1.49380720999826e-08	1.7957414256161765e-07	2.231459980642785e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6673.769026993098	-10.353755189019466	44539193.0256524	107.20024651414752	6724.0425540239385	-15.03963020520314	45212748.26832477	226.1904767092586	4681.261354436529	0.7925804019596399	0.6281836935705043	21914207.86854092	4987.149064140902	6843.649563214687	0.887301	32.540661	0.0374608907070293	0.0250773605811144	-0.024109348	0.0058143767	0.0541850812	0.0065805393	-0.052161124	0.0888331155	0.0175048451	0.00570036	0.0093892949	0.0128912134	0.0225761934	0.0336762993	-0.0697458313	-0.0551931394	-0.0013292741	0.0461241129	-0.0135525001	-0.0653022214	-0.0303759446	0.0002824939	-0.0468787024	-0.053939816	-0.0795573	0.0614134667	-0.0013026716	-0.0303612259	-0.1147789935	0.0929439617	-0.0947969856	0.019098667	0.0354684479	0.0031431574	-0.0251430339	0.0032729963	-0.0154207351	-0.048418064	0.0447614385	-0.0126108645	0.0618226316	-0.0717703376	0.0178509378	-0.0203553113	-0.0592724305	-0.0402186124	-0.0412714319	0.0132038732	-0.0940369446	-0.0097192189	0.020191311	0.1058398991	-0.0035877341	-0.0198503651	0.0101023261	0.095941568	-0.0502673052	0.0232359733	-0.0377223885	-0.0018483532	-0.0630209368	0.0752672451	-0.031149551	0.0496827267	0.0336232451	-0.0383030547	-0.0446062876	-0.0251152364	0.0596119448	0.0151541924	0.0052318328	0.0127918438	-0.0873341869	-0.0370139666	-0.034704613	-0.0234007323	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	-0.0571259325916173	-0.0007449713452701	0.003263372174462	5.549823052735444e-07	0.3281812898729441	-0.0244504430167324	0.0005978241637144	0.1077029590226693	-0.5459862994290603	-0.0040137720585988	0.2981010391642394	1.6110366138389047e-05	0.0078940730233455	-0.0001649968854406	6.231638889791117e-05	2.722397220513108e-08	-6.117306017472401e-05	3.24257407591233e-08	1.0514286637778701e-15	3.742143291140405e-09	-0.0004237666682582	-4.774547099968985e-09	1.7957818912665535e-07	2.2796300009822245e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6665.617404723097	-8.151622270001099	44430455.38614748	66.44894563277786	6700.392569908729	-23.64998411520992	44895260.5908881	559.3217486496815	4676.729077274936	-4.532277161592901	20.541536269496607	21871794.86222887	4974.4010009765625	6897.489615149696	0.7791139999999999	28.573038	0.1416653081970819	0.0958063225586855	-0.0134519245	0.039833505	-0.0092989292	0.0587189687	-0.0728677621	0.0393639155	-0.0077620457	0.0032005917	0.0192700179	0.0229326112	0.0038692486	0.0876051073	0.0618216375	0.00999514	-0.0131552976	0.0291693079	0.0180486793	-0.0390428073	-0.0024702829	-0.0246350934	-0.0808077419	-0.0121405964	0.0440212182	-0.0825701011	-0.0645508647	-0.0058701249	0.0911574939	0.1223777456	-0.0486243904	-0.0494090244	-0.0294050999	0.0414209394	-0.044304642	-0.0014107889	-0.0050378953	-0.0293652974	0.0053760952	-0.0700791367	0.0433784056	-0.008169105	-0.0275749117	-0.047252511	-0.0165071742	0.0565984468	-0.0461526536	-0.0269153611	0.0479067096	0.0099403312	0.0998262446	-0.0702498403	0.0012307016	-0.0101556544	0.0114221744	0.0950278983	-0.037553176	0.0029841476	-0.0295839128	0.0121981335	0.0831770803	0.0634704414	-0.0443764341	-0.0042628553	0.0333805316	-0.0126943794	-0.0118201002	0.0382532195	0.0514023841	-0.0108660694	-0.0403451747	-0.013916647	-0.0523350144	-0.0953844519	-0.0505168574	-0.0131487729	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	-0.0510818637024925	0.0060440688891248	0.00260935679932	3.653076873648631e-05	0.4220744295004976	0.0938931396275535	0.0088159216691192	0.1781468240381705	-0.5242324442637454	0.0217538551653149	0.2748196556187409	0.0004732302145534	0.00818405273587	0.0002899797125244	6.697871918350123e-05	8.408823367579093e-08	-0.0001697282503028	-0.000108555190128	1.1784229303742728e-08	2.8807678950849933e-08	-0.000422816680609	9.4998764919998e-07	1.787739454012131e-07	9.024765336325045e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6680.109902049161	14.49249732606404	44623868.303455256	210.03247874597332	6714.16164632944	13.769076420711826	45079966.61304126	189.5874654794024	4691.682078307157	14.953001032221437	223.59223986961536	22011880.72390857	4981.461607955899	6846.10395210407	0.89837	32.946617	0.095225228446868	0.0566280335418344	-0.0089657323	-0.0003869627	-0.0046373339	-0.0183900039	-0.0653901381	0.032452659	0.0292593746	0.0243310914	-0.0310751648	-0.0360255867	-0.0736236682	-0.0253531534	-0.0010874427	-0.0016808518	0.0134720143	0.0060019434	0.0138935493	0.1025176895	0.0508327517	0.0241937786	0.036469952	0.0457976523	-0.0961715154	0.0509929408	-0.0033611832	0.0306319648	-0.0550075542	0.0035496278	0.0725346851	-0.0358243765	0.0481688213	0.0807935264	-0.0867424873	-0.010254596	-0.0109162861	0.0587107653	-0.0227927116	0.0411871993	-0.0752408905	0.0072300674	0.0412296349	0.0016021798	0.0008554036	-0.0348146483	-0.0182300176	0.009510991	-0.0245902475	0.0042471039	0.0278025826	-0.0213492945	0.0018585617	-0.0012218011	0.0126913062	0.0728002168	-0.0251009238	-0.0374255663	0.0451350588	0.0057541323	-0.0080453703	0.0019867036	0.0952024296	0.0494638942	-0.0032456809	0.0580819422	-0.065350918	0.0376206024	0.0614696939	0.0041653482	0.0304997046	0.0341199858	-0.053908625	-0.0122600545	-0.0306157487	-0.0112586308	-0.091849115	0.0809941435	-0.0638426524	0.0417280058	-0.016369406	-0.0478577132160182	0.0032241504864743	0.0022903607142666	1.0395146359432469e-05	0.3796720214358515	-0.0424024080646461	0.0017979642096807	0.1441508438611856	-0.560433316711638	-0.0362008724478926	0.3140855024804071	0.0013105031659885	0.0082770566182843	9.300388241430084e-05	6.850966626228394e-05	8.649722144133097e-09	-0.0002463498857687	-7.66216354659e-05	5.870875021469265e-09	6.068826621825154e-08	-0.0003244862495321	9.833043107690002e-05	1.0529132613540825e-07	9.668873675768986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6671.024689817443	-9.085212231718288	44502570.41215391	82.54108129536358	6712.522142067934	-1.6395042615067723	45057953.50775228	2.687974223498867	4679.193565566305	-12.488512740852457	155.96295047843415	21894852.424037103	4973.367242451587	6875.758281386857	0.793222	29.090435	0.0356822606428884	0.018805872060794	-0.0279663001	0.0039712494	0.0089584848	-0.0090759145	-0.0256428192	0.0829926733	-0.0064844646	0.0150849137	0.0237403812	0.0235484445	0.0010834322	-0.0140072526	-0.0795886019	-0.0311088882	-0.0065625182	-0.0001532553	0.0225274764	-0.0494656344	0.054427347	0.0745497193	0.0253000319	-0.0075547165	-0.0511097068	-0.0046555712	-0.0036703071	0.0504479416	-0.0407209542	0.0546600267	-0.0045716203	-0.0341210024	0.074594018	-0.0012998171	-0.000327573	-0.0011653996	-0.0048260306	-0.047767643	0.0810992265	0.0359719903	-0.0033472353	0.0128040902	0.0086834912	0.0414432849	0.0398901872	0.0245605373	0.0164754018	-0.0594119257	-0.0571895049	-0.0400760347	-0.0195220387	0.009192455	-0.0066213189	-0.0105142086	0.0204565842	0.0940799002	-0.0564757399	-0.0075505451	-0.024289382	-0.0217700445	-0.0649134493	-0.0108979379	0.0480820221	-0.0456267128	0.0044987678	-0.0363716308	-0.0954585117	-0.0366182576	0.0654684213	-0.0267206356	0.0172565664	-0.0123905123	-0.0720169735	-0.0276536215	-0.0431997918	0.0377833737	-0.0922181468	0.0824157435	-0.0668428233	0.0465897578	-0.0230746094	-0.0523168070914437	-0.0044590938754255	0.0027370483042433	1.9883518189857207e-05	0.3919690939088127	0.0122970724729611	0.0001512179914052	0.1536397705796956	-0.5675827994585347	-0.0071494827468967	0.3221502342411872	5.111510354817432e-05	0.0084950629081762	0.0002180062898919	7.216609381387109e-05	4.7526742432431214e-08	-0.0002508263947298	-4.476508961099993e-06	2.003913247880854e-11	6.291388029314944e-08	-0.000311436817433	1.3049432099099994e-05	9.699289125279577e-08	1.7028767810902127e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6637.8007809341725	-33.22390888327027	44060399.20737031	1103.828121483845	6655.107859097994	-57.41428296993945	44290460.61622789	3296.399888952279	4686.17482366216	6.9812580958550825	48.737964600942135	21960234.477925077	4969.200149519511	6797.998782279309	0.86217	31.619013	0.0888822401433765	0.0648856271217048	-0.0120255491	0.0107383728	-0.03267045	3.86326e-05	-0.0385541482	-0.0399513089	-0.0685163757	0.0634856681	0.0212237351	0.0546953747	-0.045443266	-0.0463384053	0.0338426899	0.0248954883	-0.0036450927	0.0149353305	-0.012392159	-0.0059090425	0.0525524248	0.0441245979	0.0108435841	0.0045607944	0.0019122319	0.0088894736	-0.0538925157	0.060501841	0.0586712171	-0.0030613799	-0.0115730272	-0.0084261888	-0.0426906677	0.0646727928	-0.1066809772	0.0100165469	-0.0010972913	-0.0242903028	0.0688306839	-0.0164401063	-0.0680197277	0.0272147451	0.0252690697	0.0338436894	0.0578031019	0.0620873581	0.0552323486	-0.1165971875	0.0564920681	0.0161536758	-0.0241222828	-0.0094206109	-0.001393012	0.0048130631	0.0240414951	0.0688457712	-0.0280443505	-0.0418480867	0.0017446971	-0.0074356675	0.0541612922	-0.0292839876	0.05587413	-0.0848331311	0.0284211609	-0.0135231608	-0.0818592406	-0.0029795722	0.040483841	-0.0469020832	-0.0277738559	-0.0315505987	-0.0359430288	-0.067402127	-0.0390187731	0.0373967502	-0.0925682019	0.0837695089	-0.0697192167	0.0512981531	-0.0296611541	-0.0445518402801781	0.0077649668112656	0.0019848664723504	6.029470958005628e-05	0.4554616215848313	0.0634925276760186	0.0040313010706899	0.207445288736684	-0.5609562739857523	0.0066265254727824	0.3146719413239784	4.3910839841434256e-05	0.0086100809679306	0.0001150180597543	7.413349427432072e-05	1.3229154069666513e-08	-0.0002503932570339	4.331376959000252e-07	1.8760826360958275e-13	6.269678316804472e-08	-0.0002069236112171	0.0001045132062159	4.281738087912555e-08	1.0923010273527236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6649.275393666196	11.47461273202316	44212863.26081474	131.66673734990803	6659.478602287097	4.370743189102541	44348655.254319705	19.103396025086248	4691.0655245608	4.890700898640716	23.91895527996511	22006095.7557229	4964.461396526926	6600.697977334574	0.988887	36.266205	0.1274248550659767	0.0897542576474172	-0.0239462864	-0.0201137231	0.0828747257	-0.0760677772	-0.0841958634	-0.0021943181	-0.0448543044	0.0339431843	0.0503334309	0.0482292308	-0.031858282	0.0299866667	-0.0902560981	0.0026953879	-0.0058793454	0.0322105275	-0.0296910921	-0.0855534995	0.0047701047	0.0188110177	-0.0607257967	-0.0749615662	0.0458595082	0.0420819185	-0.0056252219	-0.1497956723	-0.0082941987	-0.0573025434	0.008076491	0.0732185688	-0.0864750887	0.028074473	-0.0139574079	0.0051699943	-0.0074625427	-0.0641773294	0.0953275646	0.0070396725	0.0409549748	-0.0381858784	0.1037237819	0.0200957576	0.0189996426	0.0068133749	0.0161873113	0.0235890805	0.011427313	0.0491058703	-0.016197078	0.0737870366	-0.0026297475	-0.0066096587	0.0087459002	0.0598727205	-0.0443787936	-0.012677998	0.0190337458	-0.007973438	-0.09560821	0.0359870344	-0.0168730543	0.0472223649	0.0618363993	0.0460550659	-0.0372112209	-0.0723706594	0.0711495994	0.0213007175	0.0272916596	-0.0066374231	-0.0525763882	-0.0768541194	0.0344265947	0.0115768113	-0.0928992083	0.0850543252	-0.0724665061	0.0558376933	-0.0360951694	-0.0386829266570885	0.0058689136230895	0.0014963688147576	3.4444147115286666e-05	0.3662008708911202	-0.089260750693711	0.0079674816144048	0.1341030778414148	-0.5729407043355934	-0.011984430349841	0.3282610506845658	0.0001436265708101	0.008310082266819	-0.0002999987011115	6.905746728129962e-05	8.999922066864626e-08	-0.0002240298412536	2.636341578029998e-05	6.950296916049701e-10	5.0189369772113216e-08	-0.0001270705201223	7.985309109479998e-05	1.6146917084151852e-08	6.376516157394424e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
