global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105
5235.992112173654	314.8823072744135	27415613.398744725	99150.86743445817	3989.747638999993	489.6519850602385	239759.0664734321	15918086.222906018	3610.4794326182537	167.01161560325136	13035561.733359426	27892.87974640819	3554.198303566871	6451.752751473197	2.318114	211.152435	5.699274802532124	3.021066678037502	0.0428203164	-0.1087540029	0.1343667506	-0.1411029552	0.0319181076	0.0050552113	-0.137284308	-0.0004477565	-0.0317083461	-0.0327161056	0.0884893267	0.0363192993	0.0580299891	0.0280804546	0.0728326382	0.0963310687	0.002041917	-0.0991489118	-0.2213200805	-0.1952922761	-0.1306958081	0.1451893455	0.2056978293	0.1202585258	0.0036551254	0.1247544174	-0.0734133672	-0.0628178056	-0.0396150753	-0.1452790929	-5.13932e-05	0.0461161504	0.08518974	-0.0503176523	0.1945192419	0.145266123	-0.3510651406	0.13637851	0.2289616788	0.0390228139	-0.0241384108	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	-0.7610673657253955	-0.1218948886927506	0.5792235351721928	0.014858363889418	0.0680395883881885	0.0006633281561078	4.400042426855002e-07	0.0046293855880341	5.126430942659638	-1.7148561218478309	26.280294209858187	2.940731518638982	-0.0760007818862222	0.0469092998565355	0.0022004824130303	0.0057761188473171	0.0255346831487577	0.0137776382448023	0.0006520200435074	0.0001898233156046	-0.0110837652614094	-0.0165502711753709	0.0002739114759783	0.00012284985237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5390.248758287996	154.2566461143415	29054781.67622528	23795.112870445188	4128.286376736688	138.5387377366951	19192.98185367679	17042748.40834973	3748.135912499573	137.65647988131923	14048522.818569006	18949.306453316047	3688.8052252306406	6832.605904041377	1.813128	165.15419	2.146233723462397	1.3351968443599422	-0.0452777258	-0.0696934391	0.0797600725	-0.0302746644	-0.0105478309	-0.0409760535	-0.0599550016	0.0558275246	-0.0316981066	0.0621339413	0.0712892817	-0.0621549029	0.0210344425	-0.0634022778	0.0246771604	0.0827874473	0.0391760621	0.0079229089	-0.1157715412	-0.0552357131	-0.0318541905	0.0364221879	0.1383793576	0.0966651587	-0.1245782397	0.0671388919	-0.0290678594	-0.1723085485	-0.0871191521	-0.1505333054	0.0363959831	0.0798469291	-0.0855496347	-0.1634920248	-0.0265510335	-0.109116764	-0.1281368281	-0.0242549854	-0.0830990031	0.1286080751	-0.0531850046	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	-0.5533096549249166	0.2077577108004789	0.3061515742331303	0.0431632663970554	-0.0398985744154885	-0.1079381628036769	0.011650646989433	0.0015918962403882	4.915012129842282	-0.2114188128173566	24.15734423649676	0.0446979144131004	-0.0517633213866643	0.0242374604995578	0.0005874544914676	0.002679441440979	0.0184301902832131	-0.0071044928655445	0.0003396719138754	5.0473818876574096e-05	-0.0121241926371246	-0.0010404273757152	1.0824891241376184e-06	0.0001469960471021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5036.858425430211	-353.3903328577844	25369942.797827307	124884.72735733568	3533.4831993782773	-594.8031773584107	353790.819795661	12485503.520288546	3524.4399562652457	-223.69595623432724	12421677.005318968	50039.88083559005	3387.037555520636	6087.993480400932	1.900404	173.104019	3.684171050356517	2.6769011284519584	0.0406044109	-0.1530641287	0.0997179949	-0.1981549713	0.0632702769	-0.0182912722	-0.0457112796	-0.1418123189	-0.0346184874	0.007912933	-0.1394129795	0.0962273314	-0.0711818207	0.1033456148	-0.0065791352	0.0080362527	0.0791687431	-0.100056051	-0.1633753238	-0.1021239819	-0.0960889931	0.0681022901	0.1221791299	0.1029599073	-0.0660275931	-0.0220346568	0.0127661619	-0.0760810621	-0.141297667	-0.1140443885	0.0545503715	0.000433784	-0.1457376246	-0.0493586481	0.1465879198	0.0396371317	-0.0316615489	0.0889132	0.0196937472	0.0717980049	-0.1360415068	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	-0.6222332412803837	-0.0689235863554671	0.3871742065542922	0.0047504607560995	-0.0361567019528195	0.0037418724626689	1.400160952688052e-05	0.001307307096105	7.265219703393512	2.3502075735512307	52.78341733857732	5.523475638777564	-0.075707209466889	-0.0239438880802247	0.0005733097763983	0.0057315815652634	0.0196831092381537	0.0012529189549405	0.000387424789281	1.569805907649439e-06	-0.0120950393125469	2.91533245777003e-05	8.499163339327442e-10	0.000146289975972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5227.483222643991	190.62479721377983	27326580.843024407	36337.81331279469	4113.518031668155	580.0348322898781	336440.40666954697	16921030.596859057	3636.6302760095055	112.1903197442598	13225079.764388973	12586.667844319249	3617.207563489995	6341.6148293634	1.689794	153.919998	2.599039055409981	1.6187551413838874	0.0082793552	-0.1383391227	0.1180087982	-0.1483980123	0.0362026303	-0.0379886652	-0.0735391363	0.0362603903	0.0096304583	0.1820167921	0.1564806385	0.0303473381	-0.0497984264	0.0118139909	-0.0677677873	0.2382575908	0.0691162169	-0.0779875175	-0.1748869566	-0.0316216766	-0.0859307653	0.0226383843	0.0992658085	0.0586156651	-0.2020539548	0.0620965071	0.0645047372	-0.1638596271	-0.0397323402	-0.0920698362	0.0404993054	0.1335005066	-0.0757803799	0.0051602304	0.0145930896	0.0223889756	-0.0642327342	-0.0674834541	-0.0564688604	-0.0195487575	0.1510944493	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	-0.6579176001771714	-0.0356843588967876	0.4328555686228883	0.0012733734698747	0.6430466336353504	0.6792033355881699	0.4613171710740961	0.4135089730297566	8.749675400429311	1.4844556970357985	76.55681961287782	2.203608716462038	-0.0800559033165585	-0.0043486938496695	1.8911138198153356e-05	0.0064089476558301	0.0200550960172909	0.0003719867791372	0.0004022068762627	1.3837416385286834e-07	-0.0088218066635691	0.0032732326489777	1.0714051974334222e-05	7.782427280939219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5205.4568531104405	-22.02636953355068	27096781.04959445	485.1609548285295	3852.912622059491	-260.60540960866456	67915.17951729984	14844935.67322534	3628.617195229343	-8.013080780162454	13166862.749514064	64.20946358940893	3534.017350036537	6295.721683894445	1.376285	125.363052	1.4977407502534326	1.0484070924194044	0.0252151689	-0.1102230843	0.0904036981	-0.0936012368	0.0698062091	0.0106582524	-0.0418089528	-0.0197069437	0.0432329857	0.0877332907	0.0427600328	0.0294264531	0.0046268137	0.0234404196	-0.0125136412	0.116445627	0.0715489055	-0.0669143384	-0.1278615481	0.0373270728	-0.0680417012	-0.0744767787	0.0574097685	0.0283015295	-0.2346093976	0.0726722892	0.0743387967	-0.1874272769	-0.0447116031	-0.0629535925	0.0325158923	0.1781844819	-0.1134217046	0.1563807484	-0.0815408921	0.0392493184	0.1233999622	-0.0131592433	-0.072369741	-0.0974130785	0.1913323054	-0.0806282803	0.0404904708	0.0123036518	-0.0612519591	0.0910544289	-0.5376218549794913	0.12029574519768	0.2890372589515892	0.0144710663126651	0.6075285845621607	-0.0355180490731896	0.0012615318099655	0.3690909810601025	8.797260450706133	0.0475850502768224	77.39179143755828	0.0022643370098477	-0.0605727744113763	0.0194831289051822	0.0003795923119359	0.0036690609998914	0.0152295003505718	-0.004825595666719	0.000231937680928	2.3286373538658145e-05	-0.0072436931213556	0.0015781135422135	2.490442352117642e-06	5.247109003637443e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5156.619874951753	-48.83697815868709	26590728.53474744	2385.05043567208	3728.745698428323	-124.16692363116772	15417.424924028235	13903544.483547725	3573.1266425520053	-55.49055267733775	12767234.003714966	3079.2014364363954	3462.763550291625	6413.390846363136	1.568158	142.840378	5.3627158152561165	3.379179492485974	-0.0434847081	-0.1046595827	0.0847846131	-0.0934961471	-0.0006124273	-0.0563315068	0.0216812719	-0.0850329625	-0.0828822028	0.0523874608	-0.0752515259	0.0612561234	0.1874142299	0.0652018902	0.1788594353	0.0631107578	0.0132798059	-0.0161464648	-0.0797663774	0.03471799	-0.0215678445	-0.008677005	0.0247211612	0.0200346813	-0.155698425	-0.0048705064	0.0474327863	-0.1225152791	-0.024431935	-0.0328676488	-0.0166384319	0.0485252241	-0.0658229555	-0.0276545275	-0.0547028243	-0.0549711547	0.0730734293	-0.0919141816	-0.0629301922	-0.0976063762	0.1765561657	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	-0.341155713596379	0.1964661413831123	0.1163872209194545	0.038598944709969	0.1663835293744568	-0.4411450551877039	0.1946089597165624	0.0276834788471007	5.861352088650833	-2.935908362055301	34.355448307131475	8.61955791038624	-0.0307282347263743	0.0298445396850019	0.0008906965490096	0.0009442244093991	0.0094162478113251	-0.0058132525392467	8.866572284428473e-05	3.379390508505822e-05	-0.0073698260297069	-0.0001261329083512	1.5909510569157374e-08	5.431433570814536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5093.873175561264	-62.74669939048909	25947543.9287026	3937.148284400403	3761.516145638541	32.77044721021775	1073.9022103576683	14149003.713899424	3491.8643834143227	-81.26225913768258	12193116.872157488	6603.554760159876	3445.096119305848	6011.66234369027	2.233752	203.468048	1.830872218453838	0.9539971859980032	0.2308123977	-0.1409469784	0.0362636772	0.0623532654	-0.1162217367	-0.0114910352	0.0017328971	-0.067870065	-0.0091899997	0.1848758036	0.0901808469	0.1291032198	0.0230272692	0.1067593082	0.0083480605	0.190356844	0.0599411506	-0.1446145376	-0.1373610963	0.0827767285	-0.1455980674	-0.0558819767	-0.0714689259	-0.1514928197	0.104740541	-0.1531420178	-0.0302230398	0.0840363245	0.2047273082	-0.1202788229	0.0376197854	0.0868718257	0.0730478406	-0.0297148497	-0.1523777918	-0.0494038086	0.0743142996	0.0699555094	0.1348649051	-0.1305108242	0.0691196959	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	-0.3961182667611496	-0.0549625531647706	0.1569096812618572	0.0030208822503902	0.5581849879289678	0.391801458554511	0.1535083829254422	0.3115704807492618	6.625933086553914	0.7645809979030815	43.90298926748988	0.584584102354472	-0.0225964147372893	0.008131819989085	6.612649633488237e-05	0.0005105979589795	0.0060639212949673	-0.0033523265163578	3.6771141471557895e-05	1.1238093072275625e-05	-0.0082762237008936	-0.0009063976711866	8.215567383326726e-07	6.849587874723294e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4887.53841859454	-206.33475696672397	23888031.793237623	42574.03193251704	3651.76057104016	-109.75557459838092	12046.28615542076	13335355.268203557	3413.6597335349	-78.2046498794225	11653072.776357563	6115.967262763058	3307.503709623607	6255.137785201682	2.113181	192.485428	3.649293120147484	2.2277289874956634	0.1371622488	0.026361916	0.1057106206	0.0365298473	0.0334955297	0.0983500542	-0.0391737383	-0.1234519151	-0.1926000587	-0.0466761452	-0.0308447915	0.1682597759	0.2161951515	0.1695887184	0.204999056	0.0425213485	-0.027797344	-0.0935863202	-0.0337453257	0.0024475691	-0.041441046	-0.1424659542	-0.0289228904	-0.0149673035	-0.0606476111	0.0541227777	0.0187975284	-0.1156307603	-0.0249881355	-0.056811003	0.0281821801	0.177328694	0.0764599913	0.1799590702	-0.1864855638	-0.0509950337	0.0903971641	0.0034275449	-0.0334074612	-0.004267052	-0.0607645573	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	-0.4634569647595583	-0.0673386979984086	0.2147923581841424	0.0045345002481208	1.202047557823846	0.6438625698948783	0.4145590089116371	1.4449183312702727	8.74231584651406	2.116382759960146	76.42808636021086	4.479075986656525	-0.0081448936246065	0.0144515211126828	0.0002088464624703	6.633929215615562e-05	0.0062503168014542	0.0001863955064869	3.906646011854067e-05	3.4743284838508295e-08	-0.0100724889276049	-0.0017962652267113	3.2265687646922008e-06	0.0001014550331967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5280.675693639409	393.13727504486815	27885535.78139405	154556.91702970432	4167.819452157258	516.0588811170978	266316.7687798309	17370718.985780425	3669.901463471125	256.24172993622506	13468176.751587506	65659.8241607093	3616.818399732083	6740.17862516059	2.272406	206.988907	5.210444036352064	3.542578421953233	-0.0728360405	-0.0462098057	0.0178984789	0.0009186087	-0.0148210146	0.0063117893	0.0185669049	0.0843682306	0.1059323953	0.041224772	-0.1649505855	-0.0169020256	-0.1813448081	-0.0238246385	-0.1478990025	0.0106634251	-0.0343930931	0.0454986351	-0.0170287939	0.0910321044	0.0442401327	-0.0516057841	-0.0560641419	0.0103580233	-0.0685582435	-0.0792700337	0.0091701614	-0.101078606	0.0165408777	0.1164284931	-0.0137142372	0.0360789562	-0.0189099366	-0.0711800224	0.0049180689	0.0294691025	0.0375502018	0.0782047266	-0.0251101112	-0.0476292701	-0.0077459841	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	-0.3494228767184353	0.1140340880411229	0.1220963467741868	0.0130037732353705	-0.0433240734120943	-1.2453716312359404	1.5509504998872672	0.0018769753370165	5.447583176962894	-3.2947326695511663	29.67616246992913	10.855263363807754	-0.0050095070680349	0.0031353865565716	9.83064885912992e-06	2.5095161064691616e-05	0.0018806934461499	-0.0043696233553043	3.5370078383911865e-06	1.909360826722081e-05	-0.0064513858890041	0.0036211030386008	1.3112387216163948e-05	4.162037988884122e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5352.944302668461	72.26860902905264	28654012.707470737	5222.751850994069	3933.4244956158577	-234.3949565414	54940.9956520448	15471828.262710866	3723.8897140702825	53.98825059915725	13867354.60255845	2914.7312027574035	3620.72470493238	6755.502062761694	1.286769	117.209229	0.8842500801354948	0.5507802009198309	-0.0442021111	-0.0716750512	-0.0257669651	-0.0379072795	-0.0105094243	0.0588145039	-0.067713889	-0.0083197733	-0.0272093223	-0.0128908604	0.0188716994	-0.0440813092	0.0186902962	-0.0395998974	0.0224204229	0.0340425104	-0.021467202	0.0267896264	-0.054335357	0.0736470532	0.0413411777	-0.0018067072	-0.0395384196	-0.0224663926	-0.0414426836	-0.0571458206	-0.0681559369	0.0023009219	0.1156025845	0.0365082694	-0.0407946612	-0.009136596	0.0340935211	0.0459904547	0.0369441492	0.0762594508	0.0119897472	0.0691379929	0.0868376289	-0.0252271507	-0.0066659965	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	-0.3776436285337894	-0.0282207518153541	0.1426147101721667	0.0007964108330238	0.4648869327105132	0.5082110061226075	0.258278426744153	0.2161198602049892	5.340897735449886	-0.106685441513008	28.52518862053372	0.0113817834308254	-0.0081809253098181	-0.0031714182417832	1.0057893664315248e-05	6.692753892482238e-05	0.0029100245154425	0.0010293310692926	8.468242680476357e-06	1.0595224502110477e-06	-0.0070732941916188	-0.0006219083026146	3.86769936861097e-07	5.003149072118825e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
