global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89
5440.179596445983	-15.15279073226884	29595554.04158718	229.60706697593247	4225.020899774357	-38.32350002542171	1468.6906541984977	17850801.603530113	3780.426305664064	-8.12472623697795	14291623.052556844	66.01117642583786	3670.23780759681	7117.013833708318	0.469948	29.861513	0.1317645622937807	0.079280902171805	-0.0086510091	-0.0091996638	0.0129877045	-0.0419837649	-0.0011291909	-0.0139585512	0.0136542462	0.0012369793	-0.0110246123	-0.0052367509	0.0386964402	-0.0011404556	0.0017482043	0.0040107423	0.02132106	-0.0157980644	-0.020313082	0.0009577589	-0.0019857308	-0.0348733522	0.0259926416	-0.0040436157	-0.0103593014	-0.0125391278	0.0107860306	-0.0259024754	7.97645e-05	0.0149794675	7.61582e-05	0.0033069843	-0.0098582492	0.0189909843	0.0238502548	0.0102557996	0.0449486291	0.0040212471	-0.0217951124	-0.0094731834	0.0069599061	0.0044318268	0.0260078462	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.1729945564348582	-0.0088260241773668	0.0299271165560933	7.789870277946336e-05	-0.4945427938600346	-0.058991177742996	0.0034799590515057	0.2445725749588886	-2.1114237631059467	-0.0513719065339728	4.458110307408477	0.0026390727809352	-0.0100939772808802	6.731773219099957e-05	4.531677067339139e-09	0.0001018883773469	-0.0003321167315317	9.41987390211e-05	1.103015233632993e-07	8.873402433165307e-09	0.0044799531924902	8.999260557680019e-05	8.098669058501529e-09	2.0069980606903136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5477.63538095158	37.45578450559697	30004489.366652563	1402.9357929297178	4262.62440093501	37.60350116065365	1414.0232995392803	18169966.783446558	3796.3743599609375	15.94805429687358	14412458.280968815	254.34043585602785	3679.8570161141215	7218.2680963087805	0.467947	29.734348	0.0373306839614641	0.0220820633636947	0.0190706037	-0.0216780394	0.015121323	-0.0322988346	0.0106643993	-0.006221746	-0.0109647549	0.0136443959	-0.009815585	-0.0079527848	0.0169405347	-0.0162528383	0.0157327298	0.0141802798	0.0105618436	-0.0004754447	-0.0004299795	0.0050313166	0.0046688093	-0.0351607569	0.0055024251	-0.0024794225	-0.0108710473	-0.0043721355	0.0292155387	-0.0194830203	0.004341576	0.0150400695	-0.0071920266	1.06001e-05	-0.0158171159	0.0288776341	0.0248942981	0.0064525641	0.0682395345	0.0129896023	-0.02417867	-0.0213353798	0.0050457939	-0.0168406275	0.0284596949	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	0.1763956995104081	0.0034011430755498	0.0311154428057661	1.1567774220360998e-05	-0.4758983713003601	0.0186444225596744	0.0003476144925836	0.2264792598063354	-2.109528773222337	0.0018949898836098	4.450111645052938	3.5909866589835214e-06	-0.010110010043819	-1.6032762938799835e-05	2.5704948745175355e-10	0.0001022123030861	-0.0005339102266666	-0.0002017934951348	2.8506013013918015e-07	4.0720614678758894e-08	0.0045299295032691	4.99763107789002e-05	2.497631639069216e-09	2.052026130458784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5448.056511312125	-29.57886963945566	29681319.75045044	874.9095291479118	4205.392988276867	-57.2314126581432	3275.434594846673	17685330.185848236	3786.38781077474	-9.986549186197408	14336732.653583528	99.73116464834013	3667.689068218609	7147.926878742959	0.545961	34.691517	0.0590187897798057	0.0271531186901952	-0.0123824748	0.0170331462	0.0224941848	-0.0684720604	-0.0295748999	0.0217900059	-0.0168494129	-0.006951732	0.0072856352	-0.0073296452	-0.0075497017	0.01481218	0.0081914611	0.0070633924	0.0107859252	-0.0178793657	-0.0114470454	-0.0053016755	0.000422371	-0.0258396508	0.038458734	-0.0200516736	-0.0065230195	-0.0214466766	0.0102938149	-0.0373405073	-0.0060069346	0.0343616004	-0.0171849961	-0.0189975292	-0.0009142737	0.0190553948	0.0066390502	0.0149415262	0.0634093706	-0.010006577	-0.0202162799	-0.0169477189	0.0038837692	0.013135582	0.0424127589	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	0.1864653652044694	0.0100696656940613	0.0347693324208361	0.0001013981671901	-0.4884519732466685	-0.0125536019463083	0.0001575929218263	0.2385853301685641	-2.126944153833108	-0.017415380610771	4.523891433524836	0.000303295481818	-0.0100054727553687	0.0001045372884503	1.0928044676541257e-08	0.0001001094850584	-0.0003318070378384	0.0002021031888281	1.100959103590934e-07	4.0845698934527054e-08	0.0044569671499743	-7.296235329479987e-05	5.323504998315193e-09	1.986455617595004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5487.997133774022	39.940622461896965	30118112.54031188	1595.2533226437884	4286.255215492454	80.86222721558715	6538.699790265244	18371983.772336267	3808.212186002604	21.82437522786404	14502480.053618733	476.3033540866055	3702.746455432627	7252.706614495747	0.625614	39.75288	0.1754441747234278	0.0963169289140118	0.0078882645	-0.0618575008	0.0245292713	-0.0825647347	-0.0095717413	0.0429586976	-0.0127761189	0.024073743	0.0311316547	0.0117842786	0.0291263349	0.0641106382	0.0282173623	0.0273416506	-0.0165042292	0.0221096014	-0.0353737346	-0.0051502862	0.0046773984	-0.0670510532	0.0142345951	-0.0023899223	-0.0297345516	-0.0500390464	0.0515471377	-0.0560510037	-0.0147327758	-0.0046158593	-0.0092464386	-0.030873997	-0.0042557314	0.0361405499	0.0213354515	0.0017314884	0.0401769921	-0.0134070644	-0.019839041	-0.0160451531	0.0116361734	-0.0166668781	0.0136330331	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.2029261152763979	0.0164607500719284	0.0411790082611699	0.0002709562929304	-0.5108169260306994	-0.0223649527840308	0.0005001911130319	0.260933931919453	-2.2126055407119765	-0.0856613868788684	4.895623278789338	0.0073378732020111	-0.0108765381195492	-0.0008710653641805	7.587548686749084e-07	0.000118299081466	-0.0003370327899543	-5.2257521159000285e-06	1.1359110150437933e-07	2.7308485176833623e-11	0.0045998177334499	0.0001428505834755	2.0406289199319178e-08	2.1158323180960173e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5463.672892029714	-24.324241744307983	29851721.47110033	591.668736435535	4200.857518632707	-85.39769685974716	7292.766628949269	17647203.891852945	3795.252262695312	-12.959923307292229	14403939.737493884	167.95961213089635	3672.239225374433	7235.648093465824	0.537737	34.168968	0.1188565254840971	0.0536765933290511	-0.0162451255	-0.0612438416	0.0199248217	-0.0903073566	-0.0338157957	0.0095740026	0.0103858433	-0.006524381	-0.0122545262	0.0143702927	0.0165060434	0.0140160252	0.018286836	0.0148747635	0.0077331875	-0.0013035572	-0.0397368049	-0.0166211007	-0.0019960288	-0.0621523265	0.0316881813	-0.0148640881	-0.0277951677	-0.0664724339	0.0297786266	-0.0580076964	-0.0110995771	-0.0050950759	0.0076551147	-0.0346824366	-0.0058522568	0.0424140639	0.0184617549	-0.0046477621	0.0171004086	-0.0334131405	-0.0213200098	-0.0053693257	0.0135470393	0.0010711622	0.0082488277	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.2101370712117187	0.0072109559353208	0.0441575886974389	5.199788550113844e-05	-0.472050285475774	0.0387666405549254	0.0015028524199147	0.2228314720177597	-2.2405496926959074	-0.0279441519839309	5.020062925439725	0.000780875630101	-0.0112188565156447	-0.0003423183960954	1.1718188430539537e-07	0.0001258627415186	-0.000439769080087	-0.0001027362901326	1.933968438005662e-07	1.0554745310230304e-08	0.0041461768794797	-0.0004536408539702	2.0579002439081243e-07	1.719078271593202e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5497.368542544194	33.695650514479894	30221060.89255447	1135.396863593969	4282.60491362594	81.74739499323277	6682.636588179619	18340704.846213043	3806.987269466146	11.735006770833934	14493152.0698773	137.71038391151828	3695.606568211655	7314.232407057346	0.591844	37.607067	0.0684289339167498	0.034358758709355	0.0254391672	-0.0742488411	0.0282028346	-0.0477182608	0.0107277921	-0.0093845269	-0.0160778897	0.0255117187	-0.0059644968	-0.0123334531	-0.0133600912	0.0482905435	0.0284400853	0.0273309305	0.0076341186	-0.0007607207	-0.0361532349	-0.0010478069	0.0144512744	-0.0664111625	-0.0047465883	-0.0046423199	-0.0327107143	-0.0371750695	0.0557137755	-0.0347604131	0.0015072309	-0.0045054776	-0.0003282423	-0.0138371851	-0.0109361057	0.05857404	0.0377287649	-0.006315611	0.0505467961	-0.0056135004	-0.0249825559	-0.0103687045	0.0175872825	-0.0198619922	0.0063322951	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	0.2051845763252515	-0.0049524948864672	0.0421007103617729	2.4527205600483837e-05	-0.4885126521159861	-0.0164623666402121	0.0002710095153967	0.2386446112773944	-2.213243812656117	0.0273058800397905	4.898448174260585	0.0007456110847474	-0.0108863396516726	0.0003325168639721	1.1056746482584017e-07	0.0001185123910115	-0.000445883361642	-6.114281555000007e-06	1.9881197218917054e-07	3.7384438933813306e-11	0.0042017095809582	5.553270147849992e-05	3.0838809335001863e-09	1.765436340271593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5428.934577687847	-68.43396485634639	29473330.648814723	4683.2075459596535	4225.133212022764	-57.47170160317546	3302.996485164441	17851750.659337804	3781.1847440429688	-25.80252542317703	14297358.068583293	665.770318213697	3674.470950734634	7148.009777659608	0.63774	40.523384	0.0726059156428101	0.0381238636892108	-0.0279880944	-0.0602075099	0.0135189079	-0.0590857581	-0.0131097001	-0.0514782939	0.0428934986	0.0067816036	-0.0077928396	-0.0258487084	-0.0746749536	0.06054337	0.0070951263	0.0097518129	0.0175564143	-0.0087543946	-0.0395292364	-0.0183425169	0.0029061564	-0.0644111687	0.0214282337	-0.0116330514	-0.0343410236	-0.0539489704	0.010737851	-0.034629501	0.0128117341	-0.0055182046	0.0283416422	-0.0017682494	-0.0091368714	0.0646828056	0.0537968796	-0.0326018005	0.0345039926	-0.0223907107	-0.0293157022	-0.0030859667	0.0064236831	0.0221616792	0.0132763669	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.2120196009009021	0.0068350245756506	0.0449523111661778	4.671756094974774e-05	-0.4713474278008931	0.0171652243150929	0.0002946449257874	0.2221683976945181	-2.2095296179468704	0.0037141947092464	4.882021132584443	1.3795242338194683e-05	-0.0114642425286393	-0.0005779028769667	3.339717352063895e-07	0.0001314288567554	-0.000743983442121	-0.000298100080479	5.535113621502113e-07	8.886365798158628e-08	0.0041798830975475	-2.182648341069945e-05	4.763953780775385e-10	1.7471422709163285e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5481.067077582877	52.13249989502947	30042096.308962896	2717.797545305248	4243.040866434039	17.90765441127496	320.6840865136556	18003395.794229325	3803.082025520833	21.897281477864453	14463432.892839644	479.49093612082567	3692.449798988298	7245.481390764256	0.708791	45.038067	0.096708283938689	0.0535897852435352	0.0156028057	-0.1016766079	0.0284989081	-0.0717582376	0.0130172297	-0.021173935	-0.024924372	0.0191033563	-0.0199837184	-8.03875e-05	-0.0007437342	0.0417271296	0.0262692412	0.026564177	0.0152664111	0.0058018267	-0.0217794069	-0.0062010545	0.0190954727	-0.0837161235	-0.0037761059	-0.0103543736	-0.046231558	-0.0463289291	0.0508360075	-0.048313151	-0.0007489634	0.0156214738	-0.0088305564	0.0331708145	-0.021906885	0.0604116116	0.0625898752	-0.0041827364	0.0851471656	0.0095637023	-0.0441595003	-0.0124924297	0.0084848984	-0.0443826198	0.0649027421	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.2091061753361884	-0.0029134255647137	0.0437253925637287	8.488048521127443e-06	-0.5139697751407795	-0.0426223473398863	0.0018166644927619	0.2641649297582634	-2.1923134475052564	0.017216170441614	4.806238252112382	0.0002963965246747	-0.0118443461027844	-0.000380103574145	1.4447872707787893e-07	0.0001402885346025	-0.0004729381690615	0.0002710452730595	2.2367051175524397e-07	7.346554004789892e-08	0.0042078610621924	2.797796464489976e-05	7.827665056712608e-10	1.770609471871495e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5441.087122037992	-39.97995554488443	29605429.069607683	1598.3968453709356	4251.986846978617	8.945980544577651	80.03056790396185	18079392.146879163	3770.415476367188	-32.666549153645065	14216032.864429211	1067.103433607509	3657.963406205493	7132.410772364787	0.8882419999999999	56.440811	0.0765218046298409	0.0362564562280212	-0.0435024215	-0.0185339611	0.0356210191	-0.093147592	-0.0696067963	0.0027809666	0.0161869649	0.0021870743	0.0160811124	-0.0002689595	0.0066358931	-0.0345791516	-0.0010934031	0.0012352375	0.0090558555	-0.0183393057	-0.0045099006	-0.0216635907	0.0150533088	-0.0536862619	0.0580061438	-0.0249923688	-0.0163199057	-0.0804877479	-0.0032929247	-0.0622483493	-0.0038982464	0.0308884855	-0.0028191543	-0.0190097488	-0.0010922591	0.0458155064	0.0207122414	-0.0010071244	0.0003765051	-0.0440064151	-0.0272353554	0.016398615	0.0178775995	0.0386673757	0.0333271014	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.2061484327025056	-0.0029577426336827	0.0424971763056994	8.748241487104785e-06	-0.51125173562734	0.0027180395134394	7.387738796617931e-06	0.2613783371819676	-2.20869216814215	-0.0163787206368937	4.878321093612472	0.0002682624897014	-0.0123954044410131	-0.0005510583382287	3.036652921313767e-07	0.0001536460512562	-0.0007409328961411	-0.0002679947270796	5.489815565840382e-07	7.182117374246932e-08	0.0039375680905842	-0.0002702929716082	7.305829050079134e-08	1.55044424679869e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5510.841923768716	69.75480173072356	30369378.70876688	4865.732364492555	4284.73840419694	32.75155721832289	1072.664500225078	18358983.19240014	3825.820866536458	55.40539016927005	14636905.302825777	3069.757259809046	3714.119808585668	7262.616507784839	1.213404	77.102272	0.1724559203579767	0.0896118161229424	0.0352826986	-0.1106102857	0.0161351498	-0.0570952452	0.0716576246	0.0095614602	-0.0786650813	0.0363762083	0.004457631	0.021061182	0.0172738248	0.0467348404	0.0491789614	0.0452683384	-0.0098622721	0.0317961313	-0.0355539826	-0.0019019939	0.0233881569	-0.0649370298	-0.0492194118	-0.0221437801	-0.0526975577	-0.0265800244	0.0911297092	-0.0563975148	-0.0463760406	-0.0098671172	-0.0086989824	0.0452331809	-0.0450492891	0.0567374599	0.0199705772	-0.004520984	0.098266106	0.0460743047	-0.0330015527	-0.034670501	0.0328314524	-0.0719335746	0.045807795	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.1995903325004064	-0.0065581002020992	0.0398363008276227	4.3008678260773696e-05	-0.4402116868630656	0.0710400487642744	0.0050466885284304	0.1937863292508257	-2.1725729772326616	0.0361191909094884	4.720073341401592	0.001304595951956	-0.0124633893474472	-6.798490643409975e-05	4.621947502853298e-09	0.000155336074026	2.5093293036793085e-05	0.0007660261891778	6.296733554303682e-10	5.867961225064053e-07	0.0035968075765539	-0.0003407605140302	1.1611772792219398e-07	1.293702474275554e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4932.264454690268	-578.5774690784474	24327232.65100109	334751.8877252217	3775.649461674305	-509.0889425226351	259171.55139881483	14255528.857441468	3474.355963509114	-351.464903027344	12071149.361171344	123527.57806002031	3337.3949544044417	6644.46078348576	3.224086	204.865326	3.714171776075518	2.2964499358520056	-0.1098993496	-0.1376264775	-0.179261529	0.1613798678	0.1686076193	-0.1840168255	0.1437543868	-0.2160903772	0.2480768175	-0.0838479662	0.0522883794	0.1164069768	-0.2427045197	-0.2436289345	-0.3521413034	-0.1129250655	-0.1247983483	-0.1445460371	-0.1544498283	0.0949866212	-0.0772586024	-0.0563605868	-0.1330795718	0.1812626245	-0.1380023879	0.0578879058	0.0999269725	-0.3121918711	0.2212200238	0.0311039395	-0.031850241	-0.326440917	0.1058580018	-0.025945569	-0.3123829175	0.0105925582	-0.176823712	2.69598e-05	0.0557418501	-0.1588484195	-0.0435058351	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	0.0279611965002146	-0.1716291360001918	0.0007818285097236	0.0294565603241723	0.0216944338161937	0.4619061206792593	0.2133572643209624	0.0004706484586052	0.0515106271231502	2.224083604355812	0.0026533447066202	4.946547879164339	-0.0014613174104862	0.0110020719369609	0.000121045586906	2.1354485741900934e-06	-0.0002843762892759	-0.0003094695823126	8.086987390233035e-08	9.577142237679273e-08	-0.0022227092049775	-0.0058195167815314	3.386677557052559e-05	4.94043620989171e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
