global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92
5107.541280869142	-31.648427151570104	26086977.93578239	1001.6229411682398	3970.744502162074	-69.5786887503964	4841.193928224538	15766811.901450336	3403.828827061694	-5.295011766319021	11586050.683936188	28.03714960545688	3426.186266142575	7730.185382255001	0.571893	39.136559	0.2578425397589708	0.2099613783301381	-0.0105666371	0.0650542491	-0.0426132149	-0.0039695821	-0.0413064493	-0.0293818877	-0.0332375161	-0.0074435458	-0.0005716892	0.0047146796	-0.041261188	-0.0043512955	-0.0385048888	0.0075196001	-0.0621412027	0.0169073816	-0.0387914267	-0.0019893882	0.0294319261	0.0122418302	0.0172792681	-0.0202731744	-0.0470240971	0.0516476726	-0.0015263449	0.0249077597	-0.0291745314	0.0155041757	-0.0222716364	0.0201300548	-0.0156344939	0.0748951951	-0.0086271712	0.0611029857	-0.0235217058	-0.0044127592	-0.0757478573	0.0593907879	-0.0842921679	0.0271172297	0.0046752258	0.0046598009	-0.0020240782	0.0122979936	-0.0069589109	-0.0067196284	-0.0015050252	-0.0176961376	0.0072483816	0.0077122097	-0.0132933009	0.0014230742	-0.0084193178	0.0059934959	-0.0196582403	0.0016299853	0.0057101969	-0.0124699434	0.0099310632	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	1.1496975624285994	-0.006638513901521	4.4069866820688064e-05	1.3218044850542634	0.4595735903994153	0.0037788190834078	1.4279473665127156e-05	0.2112078849926095	-1.4535475496510344	-0.2068174020445923	2.1128004790965265	0.0427734377884745	0.0241932668311555	-0.0002318889278054	0.0005853141599634	5.3772474838783765e-08	-0.0328337267125766	0.0004730530119434	2.2377915210881327e-07	0.0010780536098361	0.0094391167457631	-0.0001072141548399	1.1494874998055448e-08	8.909692494014536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5161.002704134823	53.46142326568133	26635948.91208696	2858.123777592333	4065.365607184333	94.62110502225914	8953.153515633394	16527197.52007724	3418.7118615267955	14.883034465101446	11687590.792144008	221.50471488939743	3447.8687433094165	7857.824379289459	0.591378	40.470024	0.1900606815049007	0.1289958181354698	-0.0417541263	0.0542420324	-0.0543975767	-0.0003209008	-0.0466145089	-0.0061068787	-0.0413466705	-0.0078481208	-0.0211694425	-0.0434499895	-0.0226044975	-0.0558401111	-0.0767486953	-0.0390169376	-0.0915454699	0.0397230048	-0.0160286954	-0.0264812747	0.0392414843	0.0063244964	-0.0068007494	-0.0085512476	-0.0394506244	0.035516903	-0.0224452216	0.0287684636	-0.0243954444	0.0043461002	-0.0114332037	0.0215713745	-0.0140054325	0.095182792	-0.0050055424	0.0737700832	-0.0113282614	0.0037071116	-0.0979192367	0.0440349438	-0.093507583	0.0252590487	0.0081687218	-0.0041515282	0.0004585158	0.0268301485	-0.0097011376	-0.0022673212	-0.0053777577	-0.0366956275	0.0106339797	-0.0045454297	0.0378519157	-0.0059352983	-0.0108152639	0.0038125285	-0.0155369427	-0.0056153786	-0.001380433	-0.0018253988	0.0053921699	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	1.140444585151286	-0.0092529772773133	8.56175884944769e-05	1.300613851800889	0.407065432677328	-0.0525081577220873	0.0027571066273675	0.1657022664807802	-1.5709468876439845	-0.1173993379929501	2.467874123798321	0.0137826045611829	0.0241132782773018	-7.99885538536986e-05	0.0005814501892785	6.398168747606041e-09	-0.0327649004672525	6.882624532410231e-05	4.737052045413515e-09	0.0010735387026289	0.0093699273746899	-6.918937107319896e-05	4.7871690695048215e-09	8.779553900696318e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5142.645266553647	-18.357437581175876	26446800.33760663	336.9955145467683	3952.879507391304	-112.4860997930291	12653.122646647302	15625256.399954116	3419.1465089989256	0.4346474721301092	11690562.84999954	0.1889184250290941	3433.307652948888	7866.574649707023	0.576547	39.455078	0.1608453223157227	0.0962603686466543	-0.0177213582	0.0681559341	-0.050403662	-0.0001102223	-0.0631860167	-0.005405504	-0.0327518468	0.0196141112	-0.0203982383	0.0221499867	-0.0108316483	0.0129486832	-0.0303490918	-0.0180682233	-0.0775709203	-3.72279e-05	-0.0598726535	-0.0262284504	0.0428391202	0.004267031	0.0281552508	-0.0486884159	-0.048472041	0.061473234	-0.0176447755	0.0437362262	-0.0191095949	0.0129342701	-0.039185453	0.0180850293	-0.0136369425	0.0930064868	-0.0258505996	0.0007908335	-0.0202128254	-0.0110615113	-0.0754723827	0.0727640622	-0.0870463356	0.0258446679	0.0038102472	0.0060393455	0.0008484855	0.0231428732	-0.0073015163	0.0031773304	0.0044704823	-0.0194547396	0.0039356505	0.0118093545	-0.0072239146	-0.0032354799	0.0005889486	0.0052166438	-0.0154664955	0.0070828563	0.0117606195	-0.0014666194	0.0018870873	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	1.1304040008208889	-0.0100405843303972	0.0001008133336958	1.2778132050718722	0.4936204266782056	0.0865549940008776	0.0074917669864919	0.2436611256339737	-1.6081441628273725	-0.037197275183388	2.5861276484357507	0.0013836372810686	0.0243656643616765	0.0002523860843746	0.0005936855997858	6.369873558599241e-08	-0.0329851573382424	-0.0002202568709899	4.8513089218261575e-08	0.0010880206046286	0.0094383337953465	6.840642065659985e-05	4.679438387047691e-09	8.908214483237988e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5192.860702951505	50.21543639785796	26965802.280258	2521.5900526273176	4076.644025922896	123.76451853159232	15317.65604735686	16619026.514092838	3440.0362515250044	20.889742526078862	11833849.411806203	436.3813428058677	3467.2567812108355	7961.3731478725695	0.655453	44.854862	0.1732511496443712	0.0821011387920962	-0.0556497565	0.0579088639	-0.0564753738	0.0165314893	-0.0449853763	-0.0101782431	-0.0353652101	-0.0137476747	-0.0080522074	-0.0455024624	0.0006430244	-0.0214437371	-0.0294504825	-0.0099353035	-0.1135646555	-0.0064673856	-0.0552105583	-0.0609635003	0.0590551463	-0.018821201	0.0378384239	-0.0335891568	-0.0432263954	0.0667503469	-0.0562058912	0.0503894141	-0.0113410004	0.0286417198	-0.0351205029	0.0106846605	-0.0162126706	0.1052917197	-0.0452907357	0.0195559809	-0.0260067583	-0.0006094767	-0.1067543722	0.0406520009	-0.0979034493	0.0233182956	0.0083375446	-0.0083178658	0.0015043712	0.0353220736	-0.0156739579	-0.0046641233	-0.0001825774	-0.0304205828	0.00781831	0.0046616188	0.0444610767	-0.0204724479	-0.0248122155	0.0067485773	-0.019581442	-0.0083991095	-0.00478865	-0.0014180053	0.0102231628	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	1.096844754308563	-0.0335592465123257	0.001126223026475	1.203068415054212	0.4635983194216493	-0.0300221072565562	0.0009013269241241	0.2149234017705776	-1.5913845184475832	0.0167596443797892	2.5325046855546463	0.000280885679737	0.0238138015463365	-0.00055186281534	0.0005670971440882	3.045525669549916e-07	-0.0339898102291185	-0.001004652890876	1.0093274311456985e-06	0.0011553071994114	0.0091366464716486	-0.0003016873236979	9.101524128000164e-08	8.347830874788882e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5132.617969418348	-60.24273353315675	26343767.21999613	3629.186943546929	3958.689716236012	-117.95430968688424	13913.219173709394	15671224.269432755	3419.699512348339	-20.33673917666556	11694344.754755467	413.5829603397238	3438.2941873635614	7744.838741085072	0.8501419999999998	58.178082	0.4762752018987022	0.2240877157612228	0.0170739033	0.0726724959	-0.024292929	0.0229983962	-0.0382569878	-0.0179072146	-0.0250365646	0.0090703165	-0.0167977557	0.0303656736	-0.0114905398	0.0247543661	-0.0440478345	-0.0559935114	-0.0660305484	0.0027692683	-0.0622972443	-0.0214603317	0.030290501	0.0025415734	0.0254001835	-0.024738831	-0.0215783237	0.067582762	-0.0158915582	0.0335562562	-0.0198571862	0.0234494761	-0.0146511813	0.0086695877	-0.0060695662	0.0862156908	-0.047113329	0.011828707	-0.0348541655	-0.0282118569	-0.0667881649	0.092815192	-0.0811954043	0.0279811262	-0.0074046565	0.0143692904	0.0006368925	0.0115660382	-0.0167553504	0.01325863	0.0126046779	-0.0028450282	0.0020480357	0.0292547033	-0.014162773	-0.0163467966	0.0071895864	0.0178487323	-0.0124453073	0.0092032726	0.0135989303	-0.0015367727	0.0021977185	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	1.1406754698256378	0.0438307155170747	0.0019211316227387	1.3011405274619396	0.5245336325789225	0.0609353131572731	0.0037131123895749	0.27513553170644	-1.4715002567221092	0.119884261725474	2.165313005533233	0.0143722362094619	0.0217136537047432	-0.0021001478415932	0.0004714827572095	4.410620956548991e-06	-0.0356481989973815	-0.001658388768263	2.750253306700889e-06	0.0012707940917569	0.0104106080917699	0.0012739616201213	1.6229782095420884e-06	0.0001083807608404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5217.525820281051	84.90785086270262	27222575.68529945	7209.343138122949	4143.028480461052	184.33876422504	33980.779996014884	17164684.98991141	3446.6419060037606	26.94239365542171	11879340.428221237	725.8925758837081	3490.4593146852458	8059.7745507055	1.103836	75.539246	0.2679305012967548	0.1457270285407039	-0.0775493745	0.0539223994	-0.0311878413	0.0419794198	-0.0412024192	0.0133367984	-0.0003742011	-0.0382767449	-0.0582037084	-0.0825139891	-0.0042435026	-0.0234250835	0.0165246311	0.0489885904	-0.1280831562	-0.097154089	-0.0444785701	-0.0661200722	0.048784747	0.0045932165	-0.0337586525	-0.0145854225	-0.0586329689	0.0402118085	-0.0703308025	0.0363687699	-0.0112898611	-0.0321995016	-0.0273275445	0.0470742798	0.0012726765	0.1163346144	-0.0276728431	0.077756571	-0.0067034647	0.0026368606	-0.1210349797	0.0241793984	-0.0971530558	0.0236198197	0.0017158203	-0.0142326465	0.0026013629	0.0309120026	-0.0355486727	-0.0062578527	-0.0023409029	-0.0437886725	0.006324457	0.0062938939	0.074305356	-0.0320438343	-0.0564365653	0.0137437035	-0.0390524219	-0.0253625264	-0.0410225339	-0.0268674652	-0.0034117706	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	1.099358881834803	-0.0413165879908348	0.0017070604432043	1.2085899510690683	0.4184382483374804	-0.1060953842414421	0.0112562305573392	0.1750905676717389	-1.4627387849550215	0.0087614717670876	2.139604753011693	7.676338752547374e-05	0.0200489279617793	-0.0016647257429639	0.0004019595124166	2.7713117992867124e-06	-0.0355745945868422	7.360441053930189e-05	5.417609250838095e-09	0.0012655517800181	0.0099137970993253	-0.0004968109924446	2.468211622137892e-07	9.828337292659073e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4899.116921168601	-318.40889911244994	24001346.60728051	101384.22703400232	3633.44755402986	-509.580926431192	259672.7205824719	13201941.127885573	3304.7616523633374	-141.88025364042323	10921449.578931255	20130.00637307083	3323.251090115353	6959.746369959283	3.054981	209.062653	3.942608332314139	1.9623059105677048	0.2809198376	0.0854609128	0.1250568214	-0.0887635572	-0.1895946126	0.0816463034	0.0758755226	-0.0319968266	0.1126138047	0.2337539044	-0.1868393252	0.2324625964	-0.0441969119	-0.0071330686	0.0349759831	0.1887400568	-0.0752314449	0.1733505994	0.0479061318	0.0216266749	0.2448065502	0.0771693093	0.2855412963	-0.0528314398	0.1658415147	0.0537077321	-0.0807018451	0.3229423159	0.0592095774	-0.1078269294	0.2083997374	-0.0687133343	0.0722981301	0.0840683443	0.0182963919	-0.0805106395	0.1620267596	0.1875949235	0.0110937021	0.0782855842	0.0015154573	0.1548309914	-0.0547167649	-0.3997329052	0.0622210418	0.1175579046	-0.0538076846	0.1951782381	0.0999670921	0.0164258278	-0.3615041561	0.2049763817	0.2097456831	-0.0348067738	0.1833716153	0.155102968	0.0740027295	0.2686491859	0.0564211735	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.2341172655849988	-0.8652416162498042	0.7486430544905734	0.0548108940449968	0.4134248676109564	-0.0050133807265239	2.513398630908195e-05	0.1709201211591368	-0.7124994572310612	0.7502393277239603	0.5076554765545569	0.5628590488636999	0.0104406048337962	-0.0096083231279831	0.0001090062292954	9.231987333173494e-05	-0.0053931634131656	0.0301814311736766	0.0009109187876913	2.9086211601108027e-05	0.003261271248708	-0.0066525258506173	4.425610019313143e-05	1.0635890157649435e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4930.23225460708	31.11533343847896	24307190.084368013	968.1639749877266	4022.968042459574	389.5204884297141	151726.21090652302	16184271.870651016	3316.108031247202	11.346378883864418	10996572.474902192	128.74031377620437	3355.167474200059	7110.829366255053	2.889171	197.715729	5.421724186564107	2.680679938206461	0.1973975455	-0.122624561	0.1186229277	0.0062324154	0.1933643568	0.1015700447	-0.1865359132	-0.0049701421	-0.0526354213	-0.0112251352	-0.0866260182	-0.1307842179	0.2007469273	-0.0399436836	0.061209373	0.2733517455	0.0132030291	0.1642928124	-0.0541548238	0.1098238941	0.0818248028	0.1495198574	0.2627153003	-0.195975935	0.1502300663	-0.0769198461	-0.0774016357	-0.0282929721	0.0198182743	-0.0718964869	0.2910935125	-0.177005545	0.2863286473	0.0448239873	-0.1535053792	-0.0080132541	0.1604303882	0.0016143734	0.0252326609	0.0440054976	0.0183703971	0.0376915691	-0.0458703469	-0.1675294447	0.1030179891	-0.1309875256	0.0614199355	0.2704509583	-0.1184848611	-0.0018851205	-0.0865183878	0.1020605303	0.06877725	0.0083318734	-0.0415268741	-0.0465587049	-0.3416420357	0.1147743937	-0.3752337271	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.2264863567136217	-0.4606036222986205	0.2121556968746102	0.0512960697774098	0.1162193994238265	-0.2972054681871299	0.088331090320331	0.0135069488024349	1.103352138669095	1.815851595900156	1.2173859419056658	3.2973170183331444	-0.0188445920098298	-0.029285196843626	0.0003551186480169	0.0008576227541699	0.0164911084391192	0.0218842718522848	0.0004789213545047	0.0002719566575507	-0.0025305300589452	-0.0057918013076532	3.3544962387333314e-05	6.403582379225197e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5205.803226838785	275.5709722317051	27100387.23656511	75939.3607367272	4088.843459533141	65.87541707356695	4339.570574616396	16718640.836566944	3436.9907518971613	120.88272064995954	11812905.428626614	14612.632151736154	3460.621950580509	7666.820677414335	2.639046	180.598846	2.482386120675436	1.101231028963543	-0.0028944841	-0.1169260262	0.0670158184	0.0185036929	0.0088140767	-0.0915797682	-0.010433468	0.0637874724	-0.0749046737	-0.0652879924	0.215146926	-0.169867967	-0.0307241927	-0.054465536	0.1353797138	-0.1060257861	-0.0945711221	-0.0356172411	-0.1066892961	-0.0035904639	-0.0993313804	-0.1060994629	-0.0201464107	-0.0545686756	-0.0365454062	-0.092153184	0.0841464917	-0.1535205712	-0.030149466	-0.0058176147	-0.0149148589	-0.0326051106	-0.0294322261	-0.0781936447	0.0568452177	0.0317040378	0.0884554671	-0.103417118	0.0643473585	-0.0088586461	-0.024395814	0.0109207596	-0.0128882432	-0.0167649689	0.0669311398	-0.0963419962	0.0405782189	0.2244071451	-0.0352035202	-0.0420108771	0.1065249525	-0.0220411044	-0.0669362743	-0.0491547696	-0.0213146826	0.0375245932	-0.0246967547	-0.0950875616	-0.042398192	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0373986410050974	0.1890877157085242	0.0357541642318677	0.0013986583490281	-0.199808487572497	-0.3160278869963235	0.099873625359361	0.0399234317060086	0.460932926134447	-0.642419212534648	0.2124591623948635	0.4127024446336372	-0.0055589563568046	0.0132856356530252	3.090199577685827e-05	0.0001765081147049	0.0053822046698748	-0.0111089037692444	0.0001234077429543	2.896812710842211e-05	-0.000228043372496	0.0023024866864492	5.301444941275816e-06	5.2003779739349416e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5071.457664704116	-134.3455621346693	25719682.844886124	18048.73006528029	3924.027545825855	-164.81591370728574	27164.28541116746	15397992.180400085	3411.0353036437814	-25.955448253379927	11635161.842704223	673.6852940338831	3422.823036514745	7494.714117568021	1.54065	105.431885	0.8403645963003872	0.4454778737753582	0.0286074234	-0.1240057246	0.0876721142	-0.0133401695	0.0940592943	-0.0173823202	-0.0382493571	0.1212251209	-0.0683150158	0.0487165694	-0.0356493062	0.056943569	0.0956231714	0.0019503388	0.1613562108	-0.0076010972	-0.0592469046	0.0079406297	-0.0643242417	-0.0242533989	0.0135033162	0.0764826604	0.0732348961	-0.0522609612	0.0126741284	-0.0515591351	0.0289201739	0.0595704467	0.0773527779	-0.0194273888	0.0405457267	-0.1233155177	0.017944261	-0.0937332894	0.0479041782	0.0230177048	0.1270826362	-0.0917001041	0.1227030352	-0.0159364152	-0.0215325815	0.0270974526	0.0004369525	-0.0535853494	0.0585823195	-0.0855218129	0.0496709752	0.2230009943	-0.0374340047	-0.019891414	0.0890592506	-0.0287560392	-0.0523533727	-0.0403914113	0.0290002779	-0.0058008311	0.0472772568	-0.0340195354	0.0220608383	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0221739356369141	0.0152247053681832	0.0002317916535479	0.00049168342163	-0.0818350032609487	0.1179734843115483	0.0139177430006071	0.0066969677587194	0.1177655676220865	-0.3431673585123604	0.0138687289173522	0.1177638359483509	-0.0014521226381298	0.0041068337186748	2.10866015616905e-06	1.6866083192844287e-05	0.0025309383497673	-0.0028512663201075	8.129719628179366e-06	6.405648930322824e-06	9.38375508876012e-05	0.0003218809233836	1.0360732883827977e-07	8.805485956583145e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
