global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
7739.849406585437	13.20422656275514	59905268.83662093	174.35159912056838	6227.724362463014	33.00505792992772	38784550.73481535	1089.3338489578844	5168.346927727177	17.75792632231878	26711809.96534695	315.34394726890224	5133.2796270783965	11341.307642726484	1.091173	70.839706	0.1833395462573572	0.1091765625387352	-0.0003152897	-0.0373913801	-0.0932148295	0.0530322124	0.0351199303	0.0425235987	0.0453845875	0.0262825605	-0.0064134371	0.0167050658	-0.0460124346	-0.0476253581	-0.0068500366	0.0133329108	-0.0156017976	-0.0047819031	0.0158831913	0.0073120867	-0.0264482615	-0.0164846255	-0.0184919147	-0.0438746761	-0.0683036811	0.0456107216	-0.0133210378	-0.0108964398	0.0127728182	0.0044676648	0.0172684135	0.0303056629	0.0039031092	-0.0304750591	0.0010992174	-0.0538395727	-0.0495026052	0.0143997492	-0.0362352666	0.0374825913	-0.1117397243	-0.0369320931	0.0333367853	0.0409698049	0.0502354323	-0.0246935515	0.0555922229	-0.0440878557	-0.1028642784	-0.0662056889	-0.1450306856416574	0.0084954352216187	0.0210338997776892	7.217241960471989e-05	0.0751573538395149	-0.0217513371867426	0.0004731206694113	0.005648627836158	-0.1863392895095614	0.1015726257669911	0.0103169983052012	0.0347223308149281	9.479710326695204e-06	0.0001933802400706	8.986490787805169e-11	3.7395917249799714e-08	-0.000189028637842	-0.000424998455098	1.806236868356867e-07	3.5731825924401995e-08	-0.0055040248645678	-0.0004120242664714	3.0294289709780588e-05	1.697639961612953e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7679.061587053898	-60.78781953153885	58967986.857766725	3695.159003398936	6170.988835685273	-56.73552677774023	38081103.21015228	3218.919998747679	5150.08737430057	-18.259553426606544	26523399.962930143	333.4112913390988	5126.951506207873	11307.534316498066	0.946772	61.465122	0.1573953751205093	0.1090788265617049	-0.0220898656	-0.0134096688	-0.0476473911	0.0198547289	0.0521642849	-0.0070975048	-0.0511945081	-0.0196126088	0.0150967393	-0.0099642371	0.0324215787	0.0311630442	0.0106048778	0.0039622064	-0.0416982854	0.0105362274	0.0056477488	0.0384134044	-0.011551396	-0.0229238621	-0.0107069328	-0.0342081003	-0.0588911924	0.018917023	-0.0185134258	0.037295632	-0.0129166977	0.0049469097	0.008709499	0.0059694644	0.0331253701	0.0315754261	0.0383734355	-0.0327440672	0.0060176852	-0.0043958131	0.0058078232	-0.0334670078	-0.0084816256	0.0052122201	0.00192684	-0.0332183374	0.0887712821	-0.0502626978	0.0541058905	-0.0472326091	-0.1033957925	-0.0606667551	-0.1498314655099477	-0.0048007798682903	0.0224494680568586	2.3047487343781485e-05	0.0832181915303778	0.0080608376908628	6.497710427843586e-05	0.0069252674015866	-0.0817368157371305	0.1046024737724309	0.010941677519312	0.0066809070468456	0.0001611441289891	0.0001516644186624	2.59674303076557e-08	2.30020958882052e-08	-0.0006929377071778	-0.0005039090693358	2.539243501588721e-07	4.801626660288264e-07	-0.0053609726767875	0.0001430521877803	2.874002804126213e-05	2.0463928428730293e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7739.461617820939	60.40003076704125	59899266.13372351	3648.1637166595287	6241.811437297071	70.82260161179784	38960210.01877253	5015.84089906343	5173.151906306386	23.06453200581564	26761500.645721395	531.9726366472938	5150.381604099941	11155.983915297436	0.892123	57.917271	0.0686667837452428	0.0302537577621175	0.0215360007	-0.0818918383	-0.034516796	0.0627517777	0.0247775405	-0.0146132332	0.0282288134	-0.0216670125	-0.0088704423	0.0207665778	0.0295595522	-0.0061872219	-0.0076043668	0.0160953429	-0.0228263328	-0.0068247138	0.0198488259	0.0338358466	-0.0113224215	-0.0079573285	-0.0221438338	-0.0771571276	-0.0564703274	0.0091035722	-0.0124864823	-0.0149582708	0.0032746477	-0.0062825875	0.0202774943	0.0238033997	-0.0077679531	-0.0079672308	-0.0117464857	-0.0259107883	-0.0352626733	-0.0046867005	-0.0214359395	0.0098978314	-0.0723568064	-0.0179494876	0.0187281289	0.0548712428	0.0263981592	-0.0172645054	0.0526041229	-0.0503234693	-0.1036618911	-0.0548510127	-0.145487788809163	0.0043436767007846	0.0211666966925796	1.8867527280939845e-05	0.0718719411726311	-0.0113462503577466	0.0001287373971806	0.0051655759279221	-0.094958624373632	-0.0132218086365015	0.0001748162236202	0.0090171403429325	0.0004398644873056	0.0002787203583165	1.9348076719261837e-07	7.768503814007814e-08	-0.0010201440803372	-0.0003272063731594	1.0706401063612853e-07	1.0406939446470314e-06	-0.0051717984472592	0.0001891742295282	2.6747499179072677e-05	3.5786889117625714e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7675.12040459755	-64.34121322338888	58907473.225069664	4139.791719057592	6183.987928863265	-57.82350843380664	38241706.70432657	3343.558127594508	5140.839830103319	-32.31207620306668	26428234.158776727	1044.070268552788	5114.6453733004055	11236.735293458802	1.40917	91.484291	0.469777505294257	0.2329065949799582	-0.0197866667	0.0142810593	0.0771144974	-0.0688051271	0.0822459654	-0.0715824795	-0.1309323125	0.0260839845	0.0119977232	-0.0220907825	0.012607052	0.034728045	0.0208514622	0.0143587435	-0.020856134	0.0210913812	0.0006749111	0.0076556219	-0.0302461698	-0.0142701523	0.0124444929	-0.0286403006	-0.0152331174	-0.0295782494	0.0075920734	0.0931163631	-0.0465041603	-0.0014639271	-0.0525829834	-0.0393131233	0.0903951424	0.0366632079	0.0690825815	-0.0379938309	0.0514124033	-0.0610323163	0.0256511581	-0.1127704467	0.0891719754	0.027045846	-0.0628780616	-0.0398055553	0.0412678788	-0.0754020923	0.0510873488	-0.0533569094	-0.1036618911	-0.0487849977	-0.1269377655786883	0.0185500232304746	0.01611319633011	0.0003441033618511	0.1047700504768442	0.0328981093042131	0.0010822855957919	0.0109767634769204	-0.0145180634523427	0.0804405609212893	0.0064706838413316	0.0002107741664062	-0.0021638521552816	-0.0026037166425872	4.682256149916826e-06	6.77934035488556e-06	-0.0025862154425488	-0.0015660713622116	2.4525795115392965e-06	6.688510315277885e-06	-0.0025838102152924	0.0025879882319668	6.676075228649358e-06	6.697683088798644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7545.924965205432	-129.1954393921178	56940983.5805106	16691.461559722386	6131.526394183819	-52.46153467944532	37595615.92257283	2752.212620922644	5123.380531254799	-17.45929884852012	26249028.06804071	304.827116281936	5084.058992164451	10499.274179912338	1.391352	90.327553	0.5738100652947231	0.333490809282682	0.0926047109	0.0310521867	0.1339395951	-0.0645119779	0.1136363639	-0.1593728594	-0.1739402057	0.0402261447	0.0154943688	-0.0296846988	0.043422467	-0.1616015216	0.0302305272	0.0809018382	-0.0795398044	0.0377749698	0.0877947383	0.0604335958	-0.0746261036	-0.0721373465	0.0540876826	-0.0674704308	-0.0393338434	0.0468916225	-0.0027286091	0.087526328	-0.0473137999	-0.0478111456	-0.0921807972	-0.0070214156	0.0805330363	-0.0504419625	0.0744569288	-0.0333975417	0.0815486302	-0.0768667984	-0.0013854641	-0.118509847	0.1000693373	0.0345846576	-0.0793104557	0.1234065983	-0.0813888075	-0.078672084	0.0495560007	-0.0563294684	-0.1033957925	-0.042496388	-0.1406799111482115	-0.0137421455695231	0.0197908374006686	0.0001888465648539	0.1413146961331506	0.0365446456563063	0.0013355111261449	0.0199698433432046	-0.2992926947260912	-0.2847746312737485	0.0810965906170994	0.0895761171164052	-0.0013316118424077	0.0008322403128739	1.7731900988404292e-06	6.926239383724471e-07	-0.0058078520116053	-0.0032216365690564	1.0378942183082136e-05	3.3731144988707725e-05	-0.0033049061892649	-0.0007210959739725	1.0922404919841445e-05	5.199794036793484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7678.172837313205	132.2478721077723	58954338.11965431	17489.499677033702	6189.753097860223	58.2267036764033	38313043.41247022	3390.349021019678	5151.123895368646	27.74336411384684	26534077.385437854	769.6942523534846	5119.842823236639	11113.722929404448	1.567774	101.780983	0.620398636751475	0.3222912451958674	-0.0250402914	0.0194043065	-0.0281792225	0.049479779	-0.0162191882	0.0186727608	-0.026830093	0.0080471016	0.0061595906	-0.0089301778	-0.0060186433	-0.0551749582	0.0136598923	0.0267829403	0.0177698204	0.0134385724	0.0042762456	-0.0200577768	-0.0448261948	-0.0043660494	-0.0234472963	-0.0060604411	-0.0332750915	-0.0092608172	0.0045075218	0.0073154046	-0.0212765075	-0.0035585812	-0.0113982295	0.0464648991	0.0450520173	-0.0282829769	0.0240417972	-0.0162488821	-0.0774697418	-0.0086082859	-0.0116678673	-0.0245584118	-0.0309504813	-0.0461124548	0.007379627	-0.008236642	-0.0047338413	-0.0490842944	0.0480105155	-0.0592377544	-0.1028642784	-0.0360138771	-0.1476968823731539	-0.0070169712249424	0.0218143690627492	4.923788517166977e-05	0.1666823848440941	0.0253676887109434	0.0006435196305353	0.0277830174173146	-0.1062346585215721	0.1930580362045191	0.0372714053431454	0.011285802671195	-0.0028070210166689	-0.0014754091742612	7.879366988020905e-06	2.1768322314941164e-06	-0.0013301436707087	0.0044777083408965	2.0049871986134975e-05	1.7692821847264143e-06	-0.0052509074863285	-0.0019460012970636	2.757202942998069e-05	3.786921048173213e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7733.185842888371	55.01300557516606	59802163.28064912	3026.430782413252	6216.614148131803	26.861050271580098	38646291.4667525	721.5160216923532	5164.134730983425	13.010835614778443	26668287.519749247	169.28184339478716	5137.982977209558	11286.715550180685	1.064749	69.12426	0.2855934981703935	0.1706310578822656	0.0144287118	-0.0710558647	-0.0210981867	0.0389336543	0.0331543041	-0.0018052554	-0.0450333432	0.0315783031	0.000284101	-0.0138314906	-0.0220900333	-0.016429447	0.0052140629	0.0173474519	-0.0308423469	0.0059372497	0.0120886345	0.0103961957	-0.0317065537	-0.0104452023	-0.0056914165	-0.0798213749	-0.0372683953	-0.0157795699	-0.0099154342	0.0040215479	-0.0126581423	-0.00024921	0.0036721651	0.01731715	0.0332832628	-0.0053717273	0.0031822943	-0.0055197002	-0.0022508777	0.0014357925	-0.0125008684	-0.0235721282	-0.0032549332	-0.0042225611	-0.0176085041	-0.0119808746	0.0070421785	-0.0389744612	0.0464513341	-0.062078449	-0.1020687132	-0.029367043	-0.14137780702859	0.0063190753445638	0.0199876843202132	3.993071321027518e-05	0.2288476821940861	0.062165297349992	0.0038645241946129	0.0523712616456054	-0.0989621040088195	0.0072725545127526	5.2890049140958274e-05	0.0097934980298524	0.0002408219404847	0.0030478429571536	5.7995207018816394e-08	9.2893466914708e-06	-0.0022591743806124	-0.0009290307099037	8.630980599441732e-07	5.103868882015422e-06	-0.0054707652385329	-0.0002198577522043	2.9929272295139935e-05	4.8337431204371295e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7710.48972885274	-22.69611403563067	59451651.8587436	515.1135923183516	6236.221460847773	19.607312715970693	38890458.10873834	384.446711941866	5156.091583776825	-8.043147206599315	26585280.42029421	64.69221698702636	5135.711779742474	11108.27257070468	0.649345	42.155933	0.1185868670916681	0.0509565029719881	0.0333070651	-0.0759803966	-0.0324474126	0.0612781099	0.0028705909	0.0014569104	-0.0224009037	-0.0238444303	-0.0019646018	0.0090929875	-0.0029631906	-0.0133976464	0.0127891077	0.0045251709	-0.0170592535	0.0108058729	0.0007817782	0.0055555248	-0.014801925	-0.0098924018	-0.0030182991	-0.0884144157	-0.0345043344	-0.0245423897	-0.0121561059	-0.0205305212	-0.0028934747	-0.0130248799	0.0224295116	0.0218657131	0.0003294691	0.0093002058	0.0121951791	0.0010066158	-0.0073792818	0.0133960069	-0.0062917778	-0.0194242728	-0.0293928617	-0.0044023665	-0.0070120089	0.0017739614	0.0200852393	-0.0255178967	0.0448789013	-0.0648483111	-0.1010111391	-0.0225862139	-0.1451123589881291	-0.003734551959539	0.0210575967310996	1.3946878338497254e-05	0.2592398676669631	0.030392185472877	0.0009236849378177	0.0672053089879845	-0.0703995326535675	0.0285625713552519	0.0008158204824238	0.0049560941978407	0.0008034240032411	0.0005626020627564	6.454901289839552e-07	3.165210810177564e-07	-0.0019523169659061	0.0003068574147063	9.416147296023425e-08	3.8115415353648e-06	-0.0057192569271502	-0.0002484916886173	3.270989979875555e-05	6.174811931187736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7749.189603178664	38.6998743259237	60049939.5060123	1497.6802728422886	6229.874590164576	-6.346870683197267	38811337.40917824	40.282767469228936	5171.748904516422	15.657320739596798	26746986.731366813	245.151692742608	5142.20431457733	11232.460038168269	0.522822	33.941959	0.1459845892595762	0.0921235917428384	0.0311143039	-0.0934534914	-0.0358458043	0.0275192939	0.0196267485	-0.0064675016	-0.0170454431	-0.0050851916	0.0039591046	-0.0032708582	0.0283975338	0.0102620525	0.0010788251	0.0117737828	-0.0243575667	0.0042669858	0.0049439584	0.0208066187	-0.0239810392	0.0086441808	-0.002267113	-0.0980927448	-0.035121875	-0.0093885273	-0.008737212	-0.0060510696	-0.0027090508	0.0007364472	0.0137964513	0.0112743256	0.003212458	0.0004535254	-0.0169407573	-0.0018004697	-0.0052184524	0.0152914508	-0.0127068954	0.0022035431	-0.0287305987	-0.0019144724	0.0020891347	0.0114332002	0.0143627601	-0.0161364165	0.0432936657	-0.06754418	-0.0996942708	-0.0157023291	-0.151851236812277	-0.0067388778241478	0.0230587981214182	4.541247432879224e-05	0.1726744862279901	-0.086565381438973	0.0074935652636748	0.0298164781941003	-0.0887818473888728	-0.0183823147353053	0.0003379094950278	0.0078822164257811	0.0010489364413184	0.0002455124380773	1.1002676579257094e-06	6.027635725066009e-08	-0.0016339510167591	0.000318365949147	1.0135687757627025e-07	2.669795925168097e-06	-0.0055971750091515	0.0001220819179987	3.132836808307009e-05	1.4903994702241328e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7735.392615088742	-13.796988089921795	59836298.90956944	190.35688035344396	6261.7472408979365	31.872650733360388	39209478.50889292	1015.8658647707784	5165.781086989644	-5.967817526778163	26685294.238699906	35.614846032920624	5145.885561536242	11260.693420769245	0.507848	32.969849	0.0543054725851038	0.028219044336343	0.0135089551	-0.0702340414	-0.020568629	0.0302424426	0.0182619218	-0.0117122543	0.016398554	-0.0312145327	-0.0073290925	-0.0057574949	-0.0022885911	0.0005067582	0.0073029484	0.0147645292	-0.018118415	0.0052580323	0.0025417261	0.0072593408	-0.028397966	-0.0078820857	-0.0076017146	-0.0733165968	-0.0293337016	-0.0195537982	-0.0110188444	-0.0047547513	-0.0049404767	-0.0090477645	0.0263604963	0.0140578197	-0.0125687451	0.0284011772	-0.0070408958	-0.0072904474	-0.0057770507	0.0091124635	0.0068058517	-0.0071031791	-0.0305126108	0.007976225	0.0160324132	-0.0021201598	0.0350093167	-0.0028076216	0.0416960795	-0.0701629798	-0.0981214887	-0.0087467981	-0.1512844893205027	0.0005667474917742	0.0228869967089652	3.212027194324538e-07	0.1654877746116909	-0.0071867116162991	5.164882385584972e-05	0.0273862035459298	-0.0664956131407024	0.0222862342481704	0.0004966762369643	0.0044216665669579	0.0008598290928721	-0.0001891073484463	7.393060689492583e-07	3.5761589236390376e-08	-0.0014604717009085	0.0001734793158506	3.0095073027992254e-08	2.132977589154567e-06	-0.0057199039294318	-0.0001227289202802	3.271730096192935e-05	1.5062387873168182e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7750.423233315774	15.030618227032392	60069060.29552094	225.9194842867984	6235.459623222677	-26.287617675259757	38880956.71284029	691.038843040629	5175.068817213653	9.287730224009463	26781337.262897123	86.26193271397891	5142.841915733497	11246.415532136753	0.584894	37.971714	0.0491313392267683	0.029925883904581	0.0387580836	-0.0947084632	-0.0410901206	0.0214839781	0.0001599687	-0.0043050368	-0.0003171166	-0.0075728969	-0.0008529437	0.0035051919	0.0187137027	-0.0182922361	0.0001603233	0.0242303148	-0.0142182655	0.0034029556	0.0161328624	0.0192036974	-0.0294896292	0.0211006112	-0.004865306	-0.0932908645	-0.0275237995	-0.0206984032	-0.001697287	-0.0160590801	-0.0047497573	0.0007717409	0.0100360741	0.0086311046	-0.0029274522	-0.0102920354	-0.0183703397	0.0041927815	-0.0137073966	-0.0145884643	-0.0156780439	-0.0049366759	-0.0482041801	-0.0162015896	0.007820508	0.0150984578	0.0171731286	-0.0156217081	0.0400865985	-0.0727017223	-0.0962968302	-0.0017513575	-0.1486282921714803	0.0026561971490224	0.0220903692338109	7.05538329447475e-06	0.156315707849842	-0.0091720667618488	8.412680868381329e-05	0.0244346005205971	-0.0930118568320494	-0.026516243691347	0.0007031111794988	0.0086512055113456	0.0009122026993223	5.237360645020005e-05	8.321137646508905e-07	2.7429946526004355e-09	-0.0013241329188733	0.0001363387820352	1.8588263486841777e-08	1.753327986843925e-06	-0.0057469281734374	-2.7024244005600072e-05	3.302718343064853e-05	7.303097640742113e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
