global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78
5753.283933570088	-6.749407013809105	33100276.02027571	45.554495038055535	4005.35687606453	-27.467374716974973	16042883.70463741	754.456673842716	3894.044463473276	-1.6337627311677352	2.669180661752657	15163582.283506876	3833.031992391077	7141.505796819108	0.8180659999999998	38.479362	0.123364313865247	0.0652151921763	0.006116161	0.002284388	-0.0138008443	0.0474700556	0.0412286613	-0.0062333034	0.0057991824	0.0020458819	0.0600935162	-0.0095062415	-0.0141768289	0.0321032893	0.0222888615	0.001096391	-0.0141807878	0.0253687028	-0.0108372899	0.0261941741	-0.0288049698	0.0069417194	0.0021007697	0.003601005	0.0008515536	0.0007726393	-0.0125344219	0.0201204927	-0.0171702353	0.0380658556	-0.0210105478	-0.0090568048	-0.0048430695	-0.0182132437	-0.0098745745	-0.0379675589	0.011686535	-0.0131731814	0.0015437719	-0.0238171057	0.0005438022	-0.0050654751	-0.0119647793	0.0023152311	0.0171874672	-0.0184441252	-0.0358843959	0.0152548804	-0.0139173596	0.0529740792	-0.0470223643	-0.0447548166	0.0382405199	0.0073762874	0.0257174976	0.0363858338	-0.0242146496	-0.0028362713	-0.0211201467	-0.0174343709	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.0148916123106062	0.0182250196181996	0.0003321513400837	0.0002217601172093	0.0970099647559976	-0.0216475220592115	0.000468615211304	0.0094109332619598	0.0382567794589334	-0.0601981204004858	0.0014635811745694	0.0036238136997513	0.0005391563739804	-0.0002669579615828	2.906895956036929e-07	7.126655325244372e-08	-0.0012269316974924	-0.000157015861471	1.5053613903115825e-06	2.4653980753480313e-08	0.0002548305962104	4.1899212693199993e-05	1.7555440243100112e-09	6.493863276494795e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5752.744349164798	-0.5395844052900429	33094067.54684752	0.2911513304322093	3985.0937378089047	-20.26313825562511	15880972.099123748	410.59477196657775	3895.7833872575775	1.738923784301278	3.023855927608677	15177128.200432124	3834.3438188313394	7100.6212071624	0.769667	36.202816	0.0706034209482229	0.0384505465210403	-0.0008450996	0.0074174849	-0.014851293	-0.013434648	0.006736087	0.0006508067	-0.0001867587	0.027999848	-0.0193481513	0.0004594129	0.0281010168	-0.0177853454	-0.0092012491	-0.0008654715	-0.0123313453	-0.022182532	0.0043984206	0.0123787367	-0.0235251229	0.0258782926	0.0035500914	0.003402607	0.0002081896	-0.0008460008	-0.0095907792	-0.021672358	-0.0001395326	0.0139353378	-0.0152416088	0.0148453173	-0.0061090292	0.0067728199	-0.0063385655	0.0526797638	0.0102618065	-0.0275285125	-0.0093478888	-0.0175978156	-0.0040824435	-0.0136615716	-0.0084389457	0.0126405794	-0.0188626168	0.0274668528	-0.0065158752	0.0160536519	0.012735754	-0.0130405481	-0.0236721164	-0.006765787	-0.0203427292	-0.0221535159	0.0381153966	-0.0279848911	0.0191796152	-0.0814407948	-0.0724098645	0.0303786824	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	0.0322359897387372	0.017344377428131	0.0003008274283694	0.0010391590344359	0.0970893582376533	7.939348165569848e-05	6.3033249294137315e-09	0.0094263434829993	0.0215656544730222	-0.0166911249859112	0.0004650774528497	0.0002785936532953	0.0009901657977275	0.0004510094237471	9.804283069893363e-07	2.034095003086913e-07	-0.0010133424472023	0.0002135892502901	1.026862915301946e-06	4.562036783948708e-08	0.0003200024232237	6.517182701330001e-05	4.247367036251501e-09	1.0240155086904003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5736.516618724612	-16.22773044018595	32907622.91690366	263.3392352393377	4005.190334947551	20.096597138646302	16041549.619157275	403.8732165530468	3889.61148941219	-6.171897845387321	38.09232301389665	15129077.538567316	3831.8646954598585	7098.060764079492	0.871239	40.98048	0.3063337142693054	0.1803190689542329	0.0534873681	-0.0091937655	-0.006446835	-0.0355866708	0.0286682698	-0.0210207775	-0.0100255369	-0.0057287988	0.005063469	0.0159809973	-0.0147971573	0.0409828136	-0.0623920376	0.0082800651	-0.0075663284	0.0060489375	-0.0308806239	-0.00962725	0.001207781	0.0104772425	0.0155836259	0.0103863865	0.0160454384	0.0064627081	-0.0058964499	0.0138660915	-0.0198623635	-0.019488406	-0.0048914526	0.0109147691	0.0128811735	-0.0385059062	0.0004266103	-0.0558147421	0.0048652833	-0.0111102449	-0.0215643524	-0.0257165129	-0.0235354407	-0.0248396465	0.0211204393	-0.0300781945	0.0366760461	0.0068591213	0.014642734	-0.0493850928	0.0775669401	-0.0616439756	-0.0055037082	-0.0530966125	0.0795511735	-0.0039893676	0.0796594396	-0.057924616	0.0088168887	-0.0865250901	0.0185628596	-0.1231989787	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	0.0716365739657192	0.0394005842269819	0.0015524060374275	0.0051317987295459	0.1834571433683294	0.0863677851306761	0.0074593943083786	0.0336565234528677	0.1708171659761745	0.1492515115031523	0.0291785041921319	0.0222760136859756	0.0007571282579798	-0.0002330375397477	5.732431990315265e-07	5.430649493166089e-08	-0.0006778573815273	0.0003354850656749	4.594906296910476e-07	1.1255022929095902e-07	0.0003777564859709	5.775406274719999e-05	3.3355317638075127e-09	1.4269996269308277e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5760.627146530774	24.11052780616137	33184825.12134728	581.3175510916807	3973.107628087773	-32.08270685977823	15785584.224369248	1029.300079450461	3896.9955043763534	7.384014964163271	54.52367699098711	15186573.961129509	3833.6003700080014	7115.7741259054665	0.860311	40.466431	0.3358938606141494	0.1607733294102868	0.0437448035	-0.0021650421	0.0217765447	0.0021742644	0.0218798375	0.0025901957	0.0108149884	0.002449352	-0.0240679146	-0.0314162185	0.0031865158	-0.0067310645	0.0017046136	-0.0055269906	-0.0041873863	-0.0029609074	0.007033969	-0.0254679827	0.0090101333	0.0050011832	-0.0363650501	-0.0085662064	-0.0143945558	-0.0052545547	-0.0046173332	-0.0028766306	0.0101800806	-0.0193064926	-0.0003794957	0.0053832877	-0.0236858769	0.0210569998	0.0014692824	0.0163477875	-0.0089409292	0.0064646798	0.018272046	-0.0233467908	-0.0091592267	0.0005105739	0.0066559808	-0.0237941756	0.0322002666	-0.012495904	-0.0117549228	0.0053213388	0.0655217938	-0.0030636264	-0.0038497116	-0.0199787538	0.0519684216	0.0090525068	0.0130226915	-0.0048262338	-0.0446050302	0.0231534999	0.0525008128	-0.0445011727	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0577803088825419	-0.129416882848261	0.0167487295661605	0.0033385640945619	0.1455985043671717	-0.0378586390011577	0.0014332765470199	0.0211989244739573	0.1067151572781028	-0.0641020086980717	0.0113881247928902	0.0041090675191276	-2.8097850313277945e-05	-0.000785226108293	7.894891922273735e-10	6.165800411450926e-07	0.0005839946409349	0.0012618520224622	3.410497406406828e-07	1.5922705265919443e-06	0.000334508015393	-4.3248470577900015e-05	1.8704302073274833e-09	1.1189561236216353e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5773.476635431175	12.849488900401411	33333032.459869683	165.10936500153906	4017.875441110477	44.7678130227041	16143323.06027871	2004.157082835795	3902.216885019601	5.2213806432473575	27.26281582167819	15227296.617732076	3840.592282703661	7210.00866830722	1.068612	50.264313	0.4539761288654052	0.1947904170490281	-0.0537973045	0.041729183	-0.0200252658	0.037284892	-0.0414023487	0.0252414289	-0.0091122922	-0.0116479541	0.0168893696	0.0155952111	0.0034426339	-0.0213272759	-0.0046889771	-0.0170678361	-0.0102892943	-0.0174025844	0.0034170107	-0.0122865968	-0.0317780828	0.0129070908	0.0361653792	0.0524885712	0.0116780298	-0.0156158232	-0.0080221029	-0.0176908035	-0.0046976287	0.0136051326	-0.034403342	0.033299298	0.0335270586	0.01779608	0.0260342243	-0.0193272789	-0.0095006809	-0.0264685532	-0.0253794074	0.0230622733	-0.009338988	0.023353467	0.0091324746	0.0197806328	-0.0027950212	-0.0194393621	0.0500458993	-0.0242566407	-0.0892764657	0.0085148597	0.0759016269	0.0534090008	0.0004624628	0.0228935666	-0.0657416969	-0.0310078809	0.0347877343	-0.0098071265	0.0621015747	-0.0639224845	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.0483247228624037	0.1061050317449456	0.0112582777615959	0.0023352788397281	0.0485950181319339	-0.0970034862352378	0.0094096763417899	0.0023614757872429	0.0621475076913071	-0.0445676495867956	0.003862312712241	0.0019862753896914	-0.0022897126310224	-0.0022616147807091	5.2427839326635205e-06	5.114901416321969e-06	-0.0010711230112301	-0.001655117652165	1.1473045051866369e-06	2.7394144425081817e-06	0.0005437748084874	0.0002092667930944	4.3792590692014426e-08	2.9569104234550854e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5758.748361012522	-14.7282744186532	33163182.68546441	216.92206735115423	4062.16740748154	44.291966371063154	16501204.046405297	1961.7782850153892	3903.829964396055	1.6130793764541522	2.6020250747417166	15239888.390916504	3841.9258734571818	7151.241438862448	0.80056	37.655949	0.1855635907681877	0.0996594053077512	-0.0390735205	0.0266812076	-0.0132463453	0.0335291446	-0.0294447652	0.0129682642	0.0203577777	-0.0272855547	0.074674396	0.0341953874	-0.0180171246	0.0457006353	0.0071564072	-0.0199936965	-0.0024064995	0.0105098839	0.0101617808	0.0292950479	-0.0214099197	0.0350291195	0.0344982598	0.0566692372	-5.97731e-05	-0.0204319926	-0.0022765747	0.0072927855	0.0004708475	0.0496971552	-0.0193120896	0.0434665818	0.0306393997	0.0181023455	0.0097139485	-0.0309281039	-0.0129613254	-0.0317234241	-0.019683359	0.0177098477	0.0075276308	0.0118460749	-0.0133259721	0.0480731259	0.0282513003	-0.0046176371	-0.0006619646	-0.0274391956	-0.0744259403	0.0353601721	0.0298049665	-0.0157110564	0.0492473698	0.0036728128	-0.0160543129	0.0154500649	0.0119212296	-0.0048046794	0.0053943539	-0.0101739168	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	0.0587466303022807	0.010421907439877	0.0001086161546853	0.0034511665718728	0.1260463610271784	0.0774513428952445	0.0059987105162767	0.0158876851281937	0.0230553653726559	-0.0390921423186512	0.0005315498724666	0.0015281955910616	-0.0013683402419053	0.000921372389117	1.872355017617455e-06	8.489270794273524e-07	-0.0010752045693427	-4.081558112599935e-06	1.1560648659354208e-06	1.6659116626530346e-11	0.0002972647934288	-0.0002465100150586	6.07671875241912e-08	8.836635741226713e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5729.462478502694	-29.285882509828298	32826740.29257023	857.662914379467	4057.91328258863	-4.254124892910113	16466660.20900923	18.09757860447748	3890.828945130733	-13.001019265322157	169.02650193727786	15138549.88026713	3832.8104929307488	7072.474192472851	0.980753	46.131699	0.1969985987773532	0.1084034439149332	-0.002585596	-0.0294410355	0.0148540161	-0.0134611593	0.01664013	-0.0069227466	0.0139968003	-0.0255786878	0.05871277	0.0068370818	-0.0240140698	0.0193385729	-0.0858576386	-0.000702088	-0.0062492363	-0.0035643829	-0.0411729552	0.026643656	-0.0153171187	0.0050176012	0.0091115694	-0.0193330135	0.0454140472	-0.0006872197	-0.0060819702	0.001130459	-0.0468664317	0.0255675977	0.0004316903	0.0088920713	0.0078581346	-0.0668778385	0.0325948077	-0.033686259	-0.0098329117	0.0074917601	0.0015177892	0.0089439222	-0.0107688797	0.0136764105	0.0257920841	-0.0230739344	0.0226955938	-0.0118415267	0.0532691233	-0.0287696728	0.0193633363	-0.0109810753	-0.0091080833	-0.0063996171	0.0496444486	-0.0556446426	0.0010310565	-0.0040814096	0.0656790084	0.0180278891	0.1083878925	-0.0421957765	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.010455893105572	-0.0482907371967087	0.0023319952990015	0.0001093257006351	0.1097902144356481	-0.0162561465915302	0.0002642623020053	0.0120538911858255	0.1191346641370501	0.0960792987643942	0.0141930681990477	0.0092312316510577	-0.0007518565308431	0.0006164837110622	5.652882429714215e-07	3.800521660050222e-07	-0.0009651124600789	0.0001100921092637	9.314420605995462e-07	1.2120272522152464e-08	0.0002981372975972	8.725041684000227e-07	7.612635238754152e-13	8.888584821856139e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5695.919090492747	-33.543388009946284	32443494.28543973	1125.158879185808	3961.765236637922	-96.14804595070792	15695583.790232733	9244.44674013944	3882.592065168242	-8.236879962491003	67.84619151648577	15074521.144507391	3819.05824502488	6829.467634181995	1.022514	48.096004	0.2378676404370616	0.1166425756363927	-0.0540455366	-0.0709064861	0.0161053159	0.0263939174	-0.0451002847	-0.0098844723	-0.0033795177	0.0278005536	-0.0136113411	-0.063314781	-0.0074002949	-0.0352563093	0.0173301254	0.0169140993	-0.0031904196	0.0160080834	-0.0068284412	0.0197649411	-0.003306841	-0.0135884636	0.0536844914	0.0313736352	-0.0152027005	0.0167754915	-0.0045176902	0.0160547672	-0.005851661	0.0169404347	0.0079428785	0.0036088836	0.0626748526	0.0174709532	0.005745412	0.0533694876	-0.0086831051	-0.0023310296	-0.010035558	0.0209861625	0.008692617	0.0420949518	-0.0114339148	0.0238076895	0.065175586	-0.043998936	0.0095679926	-0.0211409232	-0.0486353001	0.0527397361	0.0425971005	-0.0223913954	0.0921907618	-0.1095796654	-0.0600422681	0.0456766747	0.0887943326	-0.0105044152	0.0029433681	0.0741693603	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.004400433135089	-0.014856326240661	0.0002207104293689	1.936381177638921e-05	0.1188175995694393	0.0090273851337912	8.149368235379435e-05	0.0141176219674436	0.0912822926204057	-0.0278523715166443	0.0083324569460373	0.0007757545991011	-0.0023807967571902	-0.0016289402263471	5.668193199047372e-06	2.653446261011741e-06	-0.0002469919349401	0.0007181205251387	6.100501592545459e-08	5.156970886256258e-07	0.0016737076970306	0.0013755703994334	1.8921939237973635e-06	2.801297455099475e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5721.589956902819	25.67086641007154	32736591.6349312	658.9933822437392	3975.200531284741	13.435294646818877	15802219.263926486	180.50714224683992	3885.913705190672	3.321640022430074	11.033292438609264	15100325.324188696	3825.440068613656	6895.978917742212	1.014077	47.699162	0.4240109791889308	0.2091446362350123	-0.0582015866	-0.0487105733	0.007682012	-0.0598916375	-0.0568450218	-0.0310916321	-0.0175296435	0.0091911503	0.0753271247	-0.0424504257	0.0230826171	0.0297793214	-0.0428841321	0.0093787639	0.011249906	-0.0081624058	-0.0216766249	0.032555849	-0.0176925742	0.0270322829	0.0379829049	0.0601411035	-0.06026256	0.0093911672	0.0131202293	-0.0136133668	-0.0281154982	0.039394768	-0.0047718428	0.0349480656	0.0457721141	0.0356636885	-0.0526434529	0.0136169684	-0.0047799581	-0.0395651486	-0.0287517684	0.0117348416	0.0122445772	0.0095367289	0.0071685817	0.0935910847	-0.0368247689	0.0170856738	-0.0477946928	-0.0176755419	-0.0409818859	-0.0401792773	0.0298725261	0.0056440705	-0.0631527146	-0.0083731166	0.0039821498	-0.0574504414	0.0486311042	-0.0347458972	-0.0698845847	-0.0528647907	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0742732790943705	0.0786737122294595	0.0061895529959638	0.0055165199874302	0.0176719614519669	-0.1011456381174724	0.0102304401101906	0.0003122982215598	-0.0333136080258782	-0.1245959006462839	0.0011097964797018	0.0155241384578586	-0.000820677290208	0.0015601194669821	6.735112146631459e-07	2.433972751256824e-06	-0.0010201638375635	-0.0007731719026234	1.0407342554722873e-06	5.977947910062884e-07	0.0016150845027219	-5.862319430870004e-05	3.436678910955601e-09	2.608497950932447e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5740.604692489227	19.01473558640828	32954542.23542933	361.5601694210214	3957.8942805755855	-17.306250709155393	15664927.136212932	299.5063136081415	3890.447592183317	4.533886992644966	20.556131262075212	15135582.467524968	3827.813559505757	6957.276631097697	0.833271	39.194557	0.3594902573963671	0.2014825102627061	-0.0346248648	-0.0283680351	0.0246170081	-0.0384580846	-0.0312189183	0.00113686	0.026009986	0.0081875228	-0.023127813	-0.0528246416	-0.0013877766	0.012215106	0.05455973	0.000528117	-0.0319476428	0.0197698916	0.0124471153	-0.0298092937	-0.0054434043	0.0054954611	0.0037195721	0.080743453	-0.0669614994	0.0001097301	-0.0315597689	0.0194391791	0.0183794046	-0.0137302913	-0.0222272527	0.0031401525	0.0322957835	0.0828252947	-0.0322246779	-0.0139564903	-0.0091158778	-0.0261986686	-0.0266503789	0.01833553	0.0224929188	0.0109572263	0.0070992757	0.0645365946	0.0558022104	-0.0150947995	-0.0535197964	-0.0553186949	-0.0018161944	0.0333642791	0.0596025829	-0.0530990124	0.062618119	-0.0205831024	-0.0150613467	-7.02005e-05	-0.0066143547	0.0030294899	0.0326298175	-0.0430035903	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.0296341332158789	-0.0446391458784915	0.0019926533447612	0.0008781818514564	0.1877474966396164	0.1700755351876495	0.0289256876693654	0.0352491224944427	0.0483640610976578	0.081677669123536	0.0023390824058579	0.0066712416334538	-0.0013570511402741	-0.0005363738500661	1.841587797319235e-06	2.876969070347311e-07	-0.0008327312955214	0.0001874325420421	6.934414105407492e-07	3.513095781636361e-08	0.0010769327506963	-0.0005381517520256	2.896073082082228e-07	1.1597841495222992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
