global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
7986.603189272462	10.026960294306264	100.53993274359436	63785830.50289707	6275.411924378301	36.62608505034041	39380794.820629366	1341.4701061147691	5289.978141804992	2.6549857235622767	7.048949192319506	27983868.7407746	5063.310322323853	10691.722178098478	1.114035	44.865955	0.25762453358718	0.146914090448652	0.1300166695	0.0050046102	-0.0102192433	0.0060021186	0.0304889782	0.0510474608	-0.0279875903	-0.0039805777	-0.1097141891	-0.0156111417	0.0145735534	0.0814937464	-0.0296119219	-0.0069355296	-0.0202551199	0.0056655067	-0.0068167201	-0.0348692283	0.0265149445	-0.0469045614	-0.0761545275	-0.0566490661	0.0613353241	0.0239886805	0.0472080825	0.0900002695	0.0035755589	-0.0056202426	-0.0278671028	0.0104557579	-0.0121080169	0.029607343	-0.0748863037	-0.0973472504	0.0672223599	0.0547846691	-0.0313209488	0.0384170258	0.0385634633	-0.0643425348	-0.0111181236	-0.0103889823	-0.0431723625	0.0309384406	0.0194033309	-0.0078390543	-0.0240968391	0.0015903674	-0.0910327021	-0.0758587282	-0.0538465517	-0.0315855696	0.0014243687	-0.0437376589	0.0243128013	-0.0192266668	-0.0046417588	-0.0135102173	0.0271084644	0.0104609919	-0.0954310904	-0.0166490961	0.0196484018	0.0553154837	0.0304452954	-0.0907914833	0.0763382156	-0.0539291185	0.0258996273	0.0048290757	0.0	-0.1119521213942249	-0.0420272760039779	0.0017662919283145	0.0125332774846672	0.1581955332483744	-0.0220677563783482	0.0004869858715741	0.0250258267397375	0.0485519134477101	-0.1324473556142039	0.0175423020091953	0.0023572882994339	-0.0021494405844877	0.0002277869368355	4.6200948262428245e-06	5.1886888592900085e-08	-0.0006499143955747	-0.000518892686048	2.6924961963410824e-07	4.223887215752276e-07	-0.0028722035905326	0.0004749632889294	2.255901258307275e-07	8.24955346546836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7976.474058428562	-10.129130843900384	102.5992916528541	63624138.404783815	6212.179232401243	-63.232691977057584	38591170.8154773	3998.3733346654426	5290.520441346938	0.5422995419457948	0.2940887931946188	27989606.5403098	5054.521683233153	10735.551179299637	1.144505	46.093094	0.2590260327285451	0.1264825494593674	-0.0050642703	-0.0802180646	0.0594282325	-0.0115024849	0.0419382905	0.0495095491	-0.0400488032	-0.0266897152	0.1002432217	-0.0229504733	0.0010071266	-0.0073641004	-0.0136636999	-0.0105743215	-0.0255192602	0.0094396718	-0.0093862395	-0.0332332139	0.050006806	0.0351720559	-0.0402257748	-0.0789372406	-0.0297390796	-0.0493476317	0.0205668174	-0.0617466532	0.0512785386	-0.014010699	-0.0318111018	-0.0006687088	0.0677126075	0.0653928026	-0.0214532751	0.0526411162	-0.0008319364	-0.0447130297	-0.0981710116	-0.0020118219	-0.0378737924	0.0427022655	-0.0029122674	0.0075684484	-0.0684717202	0.0201550836	0.011410356	0.0172113449	-0.0931572623	-0.0135667968	0.0222080611	0.0156681601	-0.00848652	0.0065527165	-0.015572761	0.0068870189	-0.0228657269	0.029913558	0.0033781296	-0.0107807803	0.0021554645	-0.0418682227	0.0070960767	0.0509486721	-0.0446370426	-0.0178117438	0.0302268177	-0.0912218041	0.0779736709	-0.057299886	0.0311692719	-0.0020703204	0.0	-0.1717170783571902	-0.0597649569629652	0.003571850080785	0.0294867549995293	0.2542453047737751	0.0960497715254007	0.0092255586100816	0.0646406749995097	0.1075724595309992	0.0590205460832891	0.0034834248599696	0.0115718340495484	-0.0018990779958884	0.0002503625885992	3.606497234467502e-06	6.268142577014224e-08	-0.0004737085152186	0.0001762058803561	3.1048512272068226e-08	2.2439975739061058e-07	-0.0024149568963502	0.0004572466941824	2.090745393407333e-07	5.83201681122939e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7991.89959570058	15.42553727201812	237.94720013042016	63870459.147759095	6253.1932924082585	41.01406000701536	39102426.352219634	1682.1531182590568	5283.324967820783	-7.195473526155183	51.77483926560011	27913522.71559848	5057.840748463619	10772.801079472152	0.933369	37.589924	0.2250123089017663	0.1384794293550355	-0.0427434106	-0.0725542795	0.0445808726	-0.0614882525	-0.0030201372	-0.0878976262	0.0090502976	-0.0212852492	0.0747851083	-0.0047718255	0.0099703268	-0.0639321177	-0.063997707	-0.0261687772	0.0112985414	0.0030345943	-0.0521081933	-0.0144692846	-0.0042687162	0.0528799138	0.0615551201	-0.0416318069	-0.0209301183	0.020256403	0.013600516	-0.0423619225	-0.0313024351	-0.0299276453	0.0193277157	-0.0131038201	0.0675637998	0.0165826266	0.0511152851	0.0279729646	-0.0434030965	0.0560020884	0.0344500899	-0.0402809751	-0.0079104336	0.0408460477	0.0239380761	0.0220277796	-0.0633139364	-0.0364900847	-0.02768105	0.0346342397	0.0275991532	0.0425580967	0.0855681821	0.0122090301	-0.0077745455	-0.0094454678	0.0123303176	0.0386146875	0.0170816022	0.0419586878	0.0058735946	0.0265904272	-0.0234353666	0.0124106174	0.0259665746	0.0091934145	-0.0074998515	-0.0239166113	0.0731501868	-0.0916331806	0.0795443577	-0.0605635717	0.0363353752	-0.0089589723	0.0	-0.1450868430056999	0.0266302353514902	0.0007091694348757	0.0210501920133606	0.233273154114542	-0.0209721506592331	0.0004398311032735	0.0544163644305468	0.2343189706302979	0.1267465110992987	0.0160646780758446	0.0549053799972424	-0.0022889070009804	-0.0003898290050919	5.239095259137089e-06	1.519666532110185e-07	8.268698512048367e-05	0.000556395500339	3.095759527975792e-07	6.837137508315088e-09	-0.0023479131659464	6.704373040380008e-05	4.494861786457427e-09	5.512696234824447e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8025.693873398597	33.79427769801714	1142.0532051306986	64411762.149507776	6284.18535448531	30.99206207705174	39490985.56952766	960.5079117878288	5303.89371116122	20.56874334043732	423.0732026047847	28131288.499295544	5074.213831065501	10786.50890648608	1.337151	53.851608	0.3530379112852831	0.2031274487958893	0.1154697396	0.0387055693	-0.0320305083	-0.0379933638	0.0076810598	0.0175482036	-0.0636216531	0.0056274231	-0.0837616956	-0.038670874	0.0345320734	0.0506250273	-0.0572416404	0.0145102486	-0.0319511899	0.0057013954	-0.0001530043	0.000660384	0.0428781649	-0.0296857208	-0.0451941009	-0.0718722177	0.0187456547	0.0422528062	-0.0207107016	0.0789834263	-0.013076843	0.013960549	-0.0431113155	0.0064548687	-0.0136874118	0.0228976838	-0.0765397467	-0.0515211227	0.0393875361	0.0727379994	0.0031491988	0.0243608488	0.0748168743	-0.0387011849	0.0282309399	0.0024287719	-0.014486622	0.016684009	0.0070698321	-0.0014162088	0.0109277191	0.0129500984	-0.0888507344	-0.0757980927	-0.0432069221	-0.0455694145	0.0097647773	-0.0297606596	0.0441654309	-0.0182163505	-0.0107084502	0.0016353957	0.0020187635	0.0410034788	-0.0533599612	-0.047225567	0.0601218893	0.0619787004	0.0363647577	-0.0920255275	0.0810489711	-0.0637140765	0.0413807762	-0.0158011302	0.0	-0.1158126027835351	0.0292742402221648	0.000856981140585	0.0134125589634968	0.1522905704816821	-0.0809825836328599	0.0065581788518531	0.0231924178576361	0.0560464736719836	-0.1782724969583143	0.0317810831717521	0.0031412072110643	-0.0021484406454424	0.0001404663555379	4.615797206988957e-06	1.973079703812776e-08	-0.0002751279927986	-0.000357814977919	1.2803155842323433e-07	7.56954124213865e-08	-0.0031398036419282	-0.0007918904759817	6.270905259506817e-07	9.858366909865588e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8020.252721128259	-5.441152270338534	29.60613802901019	64324453.71076524	6246.445133434887	-37.74022105042332	39018076.80501238	1424.324284934815	5304.071666524457	0.1779553632368333	0.0316681113047533	28133176.243627533	5073.041061791285	10976.439663668243	1.176303	47.373711	0.1541249001021727	0.0949291044233368	-0.0245328338	-0.0231135554	0.0238656123	-0.0309223998	0.0360360449	0.1125285274	0.0194483275	-0.008116706	0.042967754	-0.0653287667	0.065410999	-0.013595309	-0.0251230468	0.0096463163	0.0036491774	0.004391278	-0.0105607373	0.0096211664	0.0813046087	-0.0256565116	-0.0527137789	-0.0588411822	-0.0044292846	0.0088442208	-0.0218705861	-0.0415576271	0.0538818089	0.005152539	0.0050656621	-0.0060313196	0.0291884538	0.0283135269	-0.0867039932	0.0257785991	0.0193020099	-0.0081906087	-0.1157841616	0.0370934556	-0.042664572	0.0350533669	-0.0074460658	0.0030386607	-0.0116736297	0.0246147339	0.0142042194	-0.0021508939	-0.0881580236	-0.0499503258	-0.0138236707	0.0104497886	-0.0131009772	-0.0062642955	-0.0107983205	-0.0262122106	-0.007177069	0.0046853217	-0.0305226212	-0.0361172083	0.0380698004	-0.0400781546	-0.0591341381	0.0438146146	-0.0158531307	-0.0282255982	0.0128099354	-0.0923987632	0.0824862614	-0.0667455128	0.0462887143	-0.0225612856	0.0	-0.1210987674114818	-0.0052861646279467	2.794353647375492e-05	0.0146649114685801	0.2375623160317843	0.0852717455501022	0.0072712705891613	0.0564358539983853	0.0232764038402848	-0.0327700698316988	0.0010738774767744	0.000541790975736	-0.002149175212324	-7.345668815998858e-07	4.618954093267911e-06	5.395885035433807e-13	-0.0004885591811532	-0.0002134311883546	4.5552872162456754e-08	2.386900734890853e-07	-0.0027380309953159	0.0004017726466123	1.6142125956585214e-07	7.496813731310577e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7986.149002532566	-34.10371859569295	1163.0636220542133	63778575.8906519	6228.5398476184255	-17.9052858164614	38794708.63337056	320.5992601691738	5292.330107910937	-11.741558613520285	137.86419867473234	28008757.97110059	5064.249522989978	11091.758790528913	0.988445	39.808033	0.1536999872315467	0.0819781063281401	-0.1135272501	-0.019619445	-0.0150517312	-0.020736528	0.0211374528	-0.023081666	-0.0150757326	-0.0049323161	0.0562418485	0.0453015882	0.002564512	-0.0767154323	-0.0406094655	-0.006352349	-0.000805268	0.009559433	-0.0093879195	0.0346092146	-0.0259728014	0.0512872018	0.0626706192	-0.0252912335	-0.0009863978	0.0070588348	-0.0065167094	-0.034093199	0.0317493342	-0.0061458293	-0.0049683861	-0.0011952459	0.0188304705	-0.0264460047	0.0567397119	0.0811007934	-0.0076124409	0.0191142359	-0.0762251186	0.0061750596	-0.011481851	-0.0050654588	-0.0118584648	0.0057963722	-0.0191514713	-0.0052310201	0.0005291624	0.0184727532	0.0137026776	0.0003747918	0.0716573109	0.0358196185	0.0692186287	-0.0147478651	-0.0098006025	-0.0089560863	-0.0139989501	0.0351529065	-0.0255838558	-0.0579638918	0.0488921498	-0.0472515089	-0.0208542738	0.0444636518	0.0010598286	-0.0703491939	0.0194479795	-0.0927528101	0.0838550348	-0.0696522155	0.051042886	-0.0292043556	0.0	-0.1331506045553254	-0.0120518371438436	0.0001452467785417	0.0177290834934486	0.2074586420376079	-0.0301036739941764	0.0009062311879476	0.0430390881560883	0.0967869145977715	0.0735105107574867	0.0054037951918265	0.0093677068373563	-0.0017679552617661	0.0003812199505579	3.1256658076064397e-06	1.453286507033678e-07	-0.0003613040905166	0.0001272550906366	1.6193858092929295e-08	1.305406458240275e-07	-0.0024858267297896	0.0002522042655262	6.360699154966042e-08	6.179334530536456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7969.601627031389	-16.547375501176248	273.81563597692787	63514550.09358137	6237.074607569735	8.534759951309752	38901099.66039117	72.84212742648084	5291.69603061422	-0.6340772967168959	0.4020540182118065	28002046.880418293	5066.453153136479	10641.750494706092	1.269615	51.131687	0.1795246857016175	0.0940337707720953	0.0584912786	0.0626903385	-0.0461793465	0.0075925292	0.0078514472	-0.0826343375	-0.0114977707	-0.0074082008	-0.009277544	-0.0305509441	-0.0006264134	0.026839229	0.0192850233	-0.004663432	-0.0051734776	0.0143113736	0.0254070952	-0.0067170234	-0.0381556898	-0.0072848018	0.0275075855	0.0192524702	-0.0205221401	-0.0519723575	-0.0358013542	0.0207896393	-0.066122638	-0.0047931943	-0.0085503752	0.0184239767	-0.022086645	0.0057031691	0.0186226839	-0.013017049	-0.0729146497	-0.0229126615	0.0613546735	-0.0404990112	0.0634494298	-0.0390900011	0.0307691878	0.0059578902	0.003710232	0.0068754377	0.012674366	-0.0027294497	0.093611097	0.0276736778	-0.0455389704	-0.0458385845	0.0028109597	-0.0300620009	-0.0010658189	-0.014929398	0.0305521557	-0.0137506666	0.0045733914	0.0040657151	0.0291221278	0.0614720464	0.0652371082	0.0097433005	0.0499694235	-0.0680124172	0.0080699089	-0.0930875949	0.0851541541	-0.0724287524	0.0556274983	-0.0356958649	0.0	-0.1206684687719104	0.012482135783415	0.0001558037137156	0.0145608793557575	0.1291030673790487	-0.0783555746585591	0.006139596080073	0.0166676020066791	0.0595714058195682	-0.0372155087782033	0.0013849940936205	0.0035487523913196	-0.0019889428291087	-0.0002209875673426	3.95589357746292e-06	4.883550492000025e-08	-0.0002713143541774	8.998973633919996e-05	8.098152646398726e-09	7.361147878269965e-08	-0.0032042787557366	-0.000718452025947	5.161733135873492e-07	1.0267402344464894e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7974.569681251874	4.968054220484191	24.681562737670784	63593761.60114161	6257.379867854588	20.30526028485292	39154802.8106319	412.3035952356253	5289.28024781379	-2.415782800429952	5.83600653885318	27976485.53991311	5070.280785217805	10574.482006225046	1.045369	42.10054	0.1759114146012902	0.1031788630958204	0.0445930173	0.0364712341	0.0080445334	0.0256641587	-0.0002181883	0.1044314917	0.0116220884	-0.0064868926	-0.112138615	-0.0099806395	0.0195101993	0.0238776278	-0.0122481412	-0.0103538238	-0.0015876022	-0.0354442909	-0.0023371264	0.0200347151	0.0450844462	-0.0850427981	-0.0687365085	0.0068815511	0.0409054971	0.0219912578	0.0249402596	-0.0477473198	-0.0168344903	-0.0068008169	0.0050560081	-0.0236722832	-0.0434489522	-0.0215686405	-0.0856841404	-0.0783867386	0.0441969765	0.0146153305	0.060083964	-0.0071471062	-0.0301932173	0.0304860384	0.0099355319	0.0108013259	0.0283198351	0.0322122038	0.0242665386	-0.0132100828	-0.0658148597	-0.0512360394	-0.0595919176	-0.0277875083	-0.02078958	-0.0194874551	0.0055732089	-0.0326301929	0.0096989491	-0.0306239613	-0.0236590891	0.0177827785	-0.0290133247	0.0417490426	-0.0317212092	-0.0499648351	0.0784714618	0.0506576133	0.0547383994	-0.0934030479	0.0863825404	-0.0750699348	0.0600273217	-0.0420021249	0.0	-0.1362508186443278	-0.0155823498724174	0.0002428096275464	0.0185642855812495	0.2219404553917314	0.0928373880126827	0.0086187806130174	0.0492575657394891	0.0301452126826831	-0.0294261931368851	0.0008659008425292	0.0009087338476841	-0.001828855856368	0.0001600869727407	3.344713743371531e-06	2.5627838841281654e-08	-0.0002681182469186	3.196107258800001e-06	1.0215101609754057e-11	7.188739433070338e-08	-0.00260625216415	0.0005980265915866	3.576358042446863e-07	6.792550343136558e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7973.813166812876	-0.7565144389973284	0.5723140964114425	63581696.41923839	6256.643576866472	-0.7362909881157975	39145588.84794448	0.5421244191805374	5284.014958913617	-5.265288900172891	27.72326720228385	27920814.08602288	5062.016081931847	10777.103757415647	1.047883	42.201809	0.1608518790677262	0.1088214178428038	-0.0891516696	-0.0160834618	0.0300405362	0.0194479191	0.0060141447	0.0470740035	-0.0171188422	0.0066712667	-0.0016792944	0.0861254687	-0.0146161059	-0.0705630042	-0.0537141404	-0.0162682188	-0.0196145398	-0.0330188942	0.0167924452	-0.0076979743	-0.0135966324	0.0090260676	-0.0093430253	0.0141853076	0.0072345175	0.0715193067	0.0628719819	-0.0027390461	0.0871327066	-0.0144324003	-0.0187254584	-0.0281272425	-0.0213633301	-0.0143501854	0.0370485579	0.011568374	0.0645894435	0.035717705	-0.0816867547	0.0561953097	-0.0609634256	0.0273067069	-0.0872921929	0.0174917276	0.000841994	-0.0042252283	0.0005489751	0.0164832143	-0.0550378967	-0.0480292335	0.0529655137	0.0263267494	0.0189561801	-0.0127389552	0.0025847778	-0.0351756922	-0.0102261738	0.008279587	-0.061412051	-0.0433838275	0.0288276594	-0.0516984529	-0.0881733493	0.0224746353	0.0084478177	-0.0168038204	0.0537144454	-0.0936991036	0.0875391733	-0.077570827	0.0642277404	-0.0480904081	0.0	-0.1476908060819681	-0.0114399874376402	0.0001308733125733	0.0218125742011415	0.2563855450729448	0.0344450896812134	0.0011864642031468	0.065733547722351	0.1303313708293956	0.1001861581467125	0.010037266284198	0.0169862662222694	-0.002007792863633	-0.000178937007265	4.031232183255603e-06	3.2018452568954705e-08	-0.0002274607371042	4.065750981440002e-05	1.653033104308034e-09	5.1738386923985984e-08	-0.0025302338051862	7.601835896379984e-05	5.7787908995491265e-09	6.402083108907037e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7955.713153028419	-18.100013784457587	327.61049899755466	63293371.773269385	6209.755733651175	-46.887843215296925	38561066.27161365	2198.4698413822657	5284.997161621354	0.9822027077370876	0.9647221590860668	27931194.99834577	5055.525637281896	10737.631762765592	0.891291	35.895325	0.1144411726279577	0.0686095831768267	-0.0495566243	0.0210962167	-0.0003449191	0.0268738549	-0.0126716232	-0.0670449871	0.0113231275	-0.021352168	0.0238269623	0.0245103508	-0.0167162863	-0.0471091963	-0.0050715927	-0.0139700005	0.015080736	-0.0228202961	-0.0001534964	0.0226182143	-0.0372242823	0.0329467727	0.0738438047	0.0123523521	0.0129163487	0.0299456394	-0.024280109	0.0673537827	0.0091383959	-0.0144896325	0.0170752117	-0.0199925512	-0.0215335592	-0.0285764317	0.055242835	0.041461638	0.0057272169	0.0352544419	-0.0555295409	0.0376407731	0.0351898646	-0.070812804	-0.055053452	0.0220774273	-0.0030514547	-0.0232705298	-0.0069977767	0.0238570523	0.0501719145	0.0077113028	0.0493479142	0.003649162	0.0471588659	-0.0446290738	0.0101395539	-0.0165411358	0.0065335469	0.0111603471	-0.0361628563	-0.0913782608	0.0382499626	-0.076827974	-0.0652948722	0.0282704409	-0.0137838993	-0.0596459195	0.0213193808	-0.0939757006	0.088623092	-0.0799267552	0.0682148009	-0.0539291185	0.0	-0.1347249622414921	0.0129658438404759	0.0001681131064956	0.0181508154509714	0.1976844788131018	-0.058701066259843	0.0034458151800424	0.0390791531636076	0.1605136323701543	0.0301822615407587	0.0009109689117147	0.025764626176661	-0.0018257413524554	0.0001820515111776	3.333331486065673e-06	3.3142752722047884e-08	-0.0001922230204953	3.523771660889999e-05	1.2416966718091462e-09	3.694968960833652e-08	-0.0024956830132351	3.455079195110013e-05	1.1937572244482056e-09	6.228433702550228e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7925.200303302276	-30.51284972614303	931.0339984101868	62808799.84746248	6187.72660470882	-22.029128942355783	38287960.534621336	485.2825219589372	5277.329294845915	-7.667866775439506	58.79618088588906	27850204.48623888	5045.79676432569	10555.616508571737	1.10527	44.51297	0.1816122538024547	0.1231527189876745	0.0654690362	0.1166056434	-0.0527526454	0.0727288518	0.0218280337	-0.0674618717	-0.0102281493	-0.0256992109	-0.0111219416	-0.0118974742	-0.0040748429	0.0595886507	0.0897974447	-0.0246162484	-0.0214898903	-0.0229570385	0.0174809372	-0.0195169724	-0.0130858157	-0.0342764229	0.0356956473	0.0507264788	0.0115475973	-0.0508762486	-0.0306886827	0.1260823326	-0.0622422102	-0.0219578334	-0.0223961502	-0.0129386182	-0.0370584284	-0.0100172997	-0.0026187638	-0.0133050135	-0.0547497561	-0.0594683183	-0.0319902106	0.0177017156	0.0426971937	-0.1162568802	-0.0663734408	0.0181186532	0.0261843221	0.0201258223	0.026281472	-0.0091534222	0.0990994054	0.0006120686	-0.0612070276	-0.0411242989	0.017285844	-0.026972631	-0.0028208631	-0.0459826597	0.0040783935	-0.0333207999	-0.0043837564	-0.0805907952	0.0523675347	-0.0165450907	-0.0242900511	0.0242372185	-0.0119623632	-0.0601746486	0.0200735293	-0.0942327815	0.0896333961	-0.0821333167	0.0719752588	-0.0594879552	0.0	-0.1411875420594697	-0.0064625798179775	4.1764937903731366e-05	0.0199339220327945	0.1651928314665838	-0.0324916473465179	0.0010557071472904	0.0272886715679471	0.0420296616242552	-0.1184839707458991	0.014038451323715	0.0017664924562493	-0.0019311812312303	-0.0001054398787749	3.7294609478561774e-06	1.1117568036065606e-08	-0.0005476129493606	-0.0003553899288652	1.2630200153888296e-07	2.99879942307415e-07	-0.0024730317030341	2.2651310201000138e-05	5.130818538219328e-10	6.11588580421174e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
