global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67
5123.246606845358	-6.458144622806685	26247655.79455247	41.7076319690869	3446.263285143622	12.527896331021566	156.9481864808236	11876730.63052891	3717.130971068616	-9.046292319629174	81.83540473218179	13817062.656077512	3602.977602512493	6306.987164692423	0.8815159999999999	44.839699	0.4975988127583841	0.3040532329384453	0.0357155917	0.0542455668	-0.099275357	0.0082866557	0.0285885618	-0.0194301079	-0.0439251818	0.0030957683	0.0874692698	0.0543518534	0.0960112403	-0.0453823093	-0.0269826904	0.0144053137	0.0088702452	0.0205041624	-0.011413981	-0.0265043697	0.0214491879	0.0240529935	0.0209909617	-0.0370576853	-0.0106295673	0.1195727274	-0.0370732149	0.0375164821	-0.08401008	0.0788259216	-0.0516726774	-0.0027770292	-0.0546801541	0.0367270887	0.0778544505	-0.0516807151	0.0271248472	0.0558922325	0.0122836654	-0.0597833394	0.0363159455	0.0009341054	-0.0323128096	-0.0059185539	0.023867582	0.0030861928	-0.0283123622	0.0107674337	-0.0343337599	0.0186938227	0.0952770913	0.0931101287	0.0895349577	0.0846056495	0.0783967557	0.0	0.0	0.0202629725672665	-0.0079655922827015	6.345066041423371e-05	0.0004105880572617	0.2988863420519578	-0.0031800055268718	1.0112435150935256e-05	0.0893330454651999	-0.3867137041231672	0.2729562686754008	0.0745051246091975	0.1495474889566605	-0.0031111244040028	-0.0018672708263996	3.486700339123418e-06	9.679095057181776e-06	-0.0007044586771478	0.0014594153417817	4.962620278088283e-07	2.1298931398277963e-06	-0.0003470969095634	-0.0009432527572868	8.897257641291508e-07	1.2047626462846306e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5194.818485960664	71.57187911530582	26986139.102078643	5122.533880095949	3529.760693301975	83.49740815835321	6971.817169162629	12459210.55197964	3744.941519528944	27.810548460327936	773.4266056642485	14024586.984691756	3629.019909876551	6498.727905673334	1.129123	57.434589	0.6870713591879918	0.4769140304076746	0.0211590439	0.0126571929	0.0305524867	0.0096352284	-0.0202368361	0.0144489195	-0.0669192159	0.0230730247	0.0382688965	0.0850806934	-0.0933369173	-0.0125546412	0.0190769122	0.0109239511	0.0321240798	0.0151075069	0.0129100851	0.0182158102	0.0177096638	0.03483074	0.0043806318	0.0161417425	0.0068033717	-0.003789307	-0.0235875349	-0.0126283465	-0.0001436113	-0.0155839542	0.0241192252	0.0076300572	0.0040445923	-0.0052004784	0.0095558354	-0.0347831891	-0.0002306706	0.015472696	-0.0040292043	-0.0640624336	-0.0123341125	-0.0147199741	0.0433443319	0.0153108096	-0.0143731717	-0.0168323209	0.0306897872	-0.0588905073	0.0197380515	-0.0477784805	0.0950965093	0.0923939421	0.0879464117	0.0818379147	0.0741838168	0.0	0.0	-0.0072594472393063	-0.0275224198065727	0.0007574835920092	5.269957422027186e-05	0.2412317950633848	-0.057654546988573	0.0033240467884575	0.0581927789495028	-0.8539546651286116	-0.4672409610054444	0.2183141156412912	0.7292385700949192	-0.0030690387336271	4.2085670375699696e-05	1.771203650972047e-09	9.418998748503434e-06	-0.003024986410917	-0.0023205277337692	9.150542786232514e-06	5.384848963192019e-06	-1.6641685960270105e-05	0.0003304552236031	1.0920065480659459e-07	2.7694571160025113e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5132.516707092199	-62.30177886846468	26342727.74858055	3881.511650175072	3473.8271137345173	-55.933579567457855	3128.565323229139	12067474.816117087	3734.448060018816	-10.493459510128105	110.11269249069797	13946102.312978296	3613.333043274596	6422.624687343805	0.812639	41.336147	0.373161066085327	0.1866539009895964	0.0476165996	0.0408584938	-0.0017568216	-0.0064630827	0.0018945379	-0.0169262891	-0.0469475881	0.0298964367	0.0252233862	0.0707753386	-0.0178567134	-0.0215688204	0.0012057489	-0.0013677053	0.0326209819	-0.0133048047	0.0245342034	-0.0011274879	0.0084325018	0.0341923022	-0.0163717991	0.0220359517	0.0122264859	0.0242158426	-0.0374719952	-0.0207918148	-0.0194552425	0.0157192518	-0.0204677144	0.0079204778	0.0029497452	0.0241513344	0.0188227539	-0.0307776773	0.0019820173	0.0197796402	0.0343308681	-0.0245866811	-0.0114682934	0.000876677	-0.038531079	-0.0188941142	-0.0190261923	0.0099389441	0.0094370903	-0.0644582513	0.0250619759	0.0039797657	0.0948959959	0.0916002999	0.086191994	0.0787958119	0.0695823342	0.0	0.0	0.0183409038406239	0.0256003510799301	0.0006553779754156	0.000336388753691	0.2980350247769792	0.0568032297135943	0.0032266069058953	0.0888248759938146	-0.7045372859318348	0.1494173791967767	0.0223255532060333	0.496372787268196	-0.0014699556439481	0.001599083089679	2.5570667276973374e-06	2.160769595174873e-06	-0.0018640392646018	0.0011609471463152	3.474642379977219e-06	1.3477982765374063e-06	5.013019994604378e-05	6.677188590631389e-05	4.4584847474857985e-09	2.513036946630328e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5122.52732268712	-9.989384405078454	26240286.17167608	99.78780079242462	3434.776012408696	-39.05110132582149	1524.9885147595771	11797686.25541818	3734.3080321112657	-0.1400279075501203	0.019607814892865	13945056.478690714	3619.158770245396	6210.90709556901	0.8140199999999999	41.406414	0.3293741664770429	0.2000184151113223	0.03033783	-0.0254704291	0.0313648237	-0.038879772	0.0111156848	-0.0102437523	-0.0271120397	0.0029248575	-0.0179809722	-0.0257410412	-0.0421311435	-0.015090371	0.001022318	-0.0067455744	0.0142245125	-0.0150444971	0.0098429747	0.0027501125	-0.0066006516	0.0178817684	-0.0176987366	0.0206565729	0.0056340931	-0.0390099295	-0.0176721823	-0.0237893951	0.0041073795	-0.0590426781	0.0258440015	0.0213926844	-0.0008186816	-0.0092927925	-0.0084212735	-0.0191489957	0.0005314812	-0.0172004992	-0.0261779701	-0.0599560071	0.0465153147	-0.0257214458	0.0146332748	-0.0521227575	-0.0261675303	-0.0127789974	-0.0139788304	-0.020000307	0.0103367629	-0.004152236	0.0946755931	0.0907298672	0.0842750133	0.0754895399	0.0646164087	0.0	0.0	0.0055026940957247	-0.0128382097448992	0.000164819629454	3.027964231112347e-05	0.2995718458541176	0.0015368210771384	2.361819023136919e-06	0.0897432908284432	-0.8913039834690579	-0.186766697537223	0.0348817993089605	0.7944227909478107	-0.0030022260119356	-0.0015322703679875	2.3478524806125484e-06	9.013361026742737e-06	-0.0026822607880141	-0.0008182215234122	7.19452293491802e-06	6.694864613751448e-07	-0.0001640266710098	-0.0002141568709558	4.5863165377597926e-08	2.6904748802557164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5111.814412955229	-10.71290973189116	26130646.592496816	114.7664349236483	3359.826251493352	-74.94976091534363	5617.466661267172	11288432.44022387	3723.2921574940506	-11.015874617215104	121.34949358220402	13862904.4900567	3595.720352809152	6173.921456828024	0.65948	33.545452	0.1296938829926551	0.0810537955367715	0.0182860455	-0.0212196576	0.0328540055	-0.0286036073	0.0152185606	-0.0305175349	0.0089835586	-0.0106227984	-0.0513344348	-0.0673902304	-0.0129068687	0.0141433875	-0.0111322209	0.0012846529	-0.0054090608	0.017043999	0.0251757533	-0.0134443699	-0.0032287835	0.004201296	0.0042695101	0.0406811942	0.0487799042	-0.0365772161	-0.0128050602	-0.0321298516	0.0345792802	-0.024114377	0.0046615328	0.0093247933	0.0358724224	0.0048059108	-0.0189120114	-0.010502869	-0.0058512539	-0.0244825944	0.0274520006	-0.0138005869	-0.0124350033	-0.0388948958	-0.0087976241	0.0158785715	-0.0266360942	0.0004098444	0.035274451	-0.0270130222	0.0150270199	-0.0502530109	0.0944353471	0.0897833739	0.0821990853	0.0719301834	0.0593120495	0.0	0.0	8.051699333577744e-05	-0.0054221771023889	2.940000452967073e-05	6.482986215833629e-09	0.2937649807001889	-0.0058068651539286	3.3719682915911355e-05	0.0862978638857823	-0.9544434922689078	-0.0631395087998498	0.0039865975714863	0.9109623799344686	-0.0020790746972019	0.0009231513147336	8.522083498945582e-07	4.3225515965451725e-06	-0.0027544530725234	-7.219228450930024e-05	7.587011728733599e-06	5.2117259426717515e-09	-5.286363152304696e-05	0.0001111630394867	1.2357221347933416e-08	2.794563537804484e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5127.986085856184	16.171672900954945	26296241.296734627	261.52300441548056	3415.7150851641327	55.888833670780514	3123.5617290801697	11667109.543017818	3728.983197677234	5.691040183183304	32.38793836660706	13905315.688559128	3612.572225019736	6250.909208993628	0.52249	26.577272	0.1244609853531534	0.077480160246503	0.0257941582	-0.0116128059	0.0449401069	-0.0279576077	0.0030923543	-0.0048236892	0.0008651754	0.0059244188	-0.067930039	-0.0201268759	-0.0063722294	0.0131981439	-0.003385784	-0.0064573471	0.0106709458	0.0120826394	0.0369259559	-0.0019943209	-0.0046229573	0.0188977384	-0.0002018494	0.046278859	0.0127558588	-0.060176033	-0.0132209481	-0.036091072	0.0320495607	-0.0520901171	0.0135072878	0.011328858	0.0233145395	-0.0103647757	-0.0249375337	-0.0216978006	-0.0084594825	-0.026848329	0.0092207942	-0.0006597718	0.0096918825	-0.0526703159	-0.002912272	-0.0079421714	-0.0273294601	0.0130750001	0.0146032999	-0.0268953236	0.0076824612	-0.0207617537	0.0941753084	0.0887616133	0.0799681252	0.0681296754	0.0536970388	0.0	0.0	-0.0082547307103055	-0.0083352477036412	6.947635428105719e-05	6.814057909966074e-05	0.3708979695640408	0.0771329888638518	0.0059494979710711	0.1375653038267281	-0.9473074947551652	0.0071359975137426	5.0922460516140695e-05	0.8973914896193073	-0.0024527257841925	-0.0003736510869906	1.39615134809257e-07	6.015863772442715e-06	-0.0026058025527024	0.000148650519821	6.790206943670344e-06	2.2096977043053575e-08	-0.0001676970501498	-0.0001148334186267	1.318671403350711e-08	2.8122300628944534e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5122.695254419003	-5.290831437181623	26242006.66964697	27.99289729666936	3411.150168583311	-4.564916580821773	20.83846338986155	11635945.47262595	3725.703390902865	-3.279806774368808	10.757132477195524	13880865.756985107	3602.786882169272	6215.816879649814	0.521877	26.546099	0.1199106438331171	0.0846327366033723	0.0108683022	-0.0265987536	0.0498212804	-0.0319252839	-0.0021170313	-0.0113361964	0.0016305246	-0.0010408382	-0.0495493255	-0.0404608721	-0.0138701338	-0.0175161905	-0.0088724307	0.0083008381	0.0003449911	0.0027249527	0.0105535806	-0.0092025702	0.0005805914	0.0055193014	0.0026113787	0.0355392979	0.0323004663	-0.0706575893	-0.0043027113	-0.0357348485	0.0394459146	-0.0558247054	0.0174899111	0.018996609	0.0322172801	-0.0209379767	-0.024287058	-0.0135757213	0.0008395476	-0.0298176934	0.0001779652	0.0022744197	0.0286322688	-0.0422383015	-0.0107281912	-0.033433102	-0.0238683182	-0.0166058592	-0.0255301404	-0.0086041839	0.009596343	-0.0339270431	0.0938955314	0.0876654421	0.0775863408	0.0641007573	0.0478007856	0.0	0.0	-0.0146324436994689	-0.0063777129891633	4.067522297214354e-05	0.0002141084086181	0.3452025206504316	-0.0256954489136091	0.0006602560948719	0.1191647802634116	-1.0269348383335597	-0.0796273435783945	0.0063405138453516	1.0545951621831744	-0.0024037006328856	4.902515130690002e-05	2.40346546066444e-09	5.777776732534635e-06	-0.0025013150372095	0.0001044875154929	6.2565769153703615e-06	1.0917640893879018e-08	-0.0001570069499106	1.0690100239199991e-05	1.1427824312414371e-10	2.4651182320229662e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5143.255305946622	20.56005152761918	26453075.14214808	422.71571881835575	3456.3144750326032	45.164306449292326	2039.8145770455883	11946109.7503199	3730.336238135976	4.632847233111079	21.463273485344978	13915408.449550468	3611.6971577209024	6235.8523562863575	0.605062	30.777393	0.1998434976481305	0.111659927144318	-0.0092924423	-0.0380652774	0.060477956	-0.0269084627	-0.0157700984	0.0163417137	-0.0038294761	-0.0092671032	-0.035410812	-0.0473917458	-0.0870442909	0.0070498518	-0.0007057268	0.0015554601	-0.0089090138	0.0115422903	0.0093939143	0.0006019642	-0.003252761	-0.0074705418	0.0102873705	0.033649901	0.0081930062	-0.07605354	0.0112598986	-0.0320543602	0.0506305574	-0.0739004867	0.0368153697	0.0060447231	0.0289809238	-0.0223831069	-0.0364202602	-0.0084833573	-0.0178321518	-0.0488278279	-0.0033201408	-0.0065370865	-0.0026214555	-0.0418714943	0.0673248046	0.0197050166	-0.0274254142	-0.0038258585	0.0223649919	0.0052128067	-0.0067450767	-0.0373098721	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0416541719	0.0	0.0	-0.0185667911427884	-0.0039343474433194	1.5479089804754675e-05	0.0003447257333399	0.3750462429381969	0.0298437222877652	0.0008906477599892	0.140659684342057	-1.1184380725280505	-0.0915032341944908	0.0083728418680518	1.2509037220802608	-0.003679160371118	-0.0012754597382323	1.6267975438518616e-06	1.353622103640514e-05	-0.0023147786568158	0.0001865363803936	5.35820023004996e-06	3.479582121038306e-08	-0.0001277591940856	2.9247755825000013e-05	8.55431220798822e-10	1.6322411673402007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5145.908142395567	2.6528364489449814	26480370.60997299	7.037541224851019	3423.370632446672	-32.94384258593118	1085.296764326613	11719466.487098329	3734.60782296317	4.271584827193692	18.246436935911365	13947295.591337709	3608.885097941312	6294.628964231046	0.6326	32.178188	0.2943258888761044	0.1576902543932442	0.003555863	-0.0014287703	0.0632715721	-0.0085276752	-0.0005791398	-0.0050385641	0.0032562341	0.0242772835	-0.0331087393	0.0226728753	-0.0145715323	0.013824906	0.0035365776	0.0004110538	0.0124898718	-0.0056461344	0.0108860417	0.0013846013	-0.0003488233	0.0169320119	-0.0090111277	0.0168739505	0.0321469803	-0.0563395142	-0.0053291212	-0.0339751002	0.0419189523	-0.0384398208	0.0175661768	-0.0286679929	0.0190983269	-0.0132065325	0.0153770302	-0.0358876158	-0.0043727606	-0.0450681376	0.0277856222	0.0408146024	-0.0031004582	-0.0444236132	0.0177284836	0.0036886453	0.0139015229	-0.0029727656	0.0038087339	-0.0190728978	-0.0085595102	-0.0409510619	0.0932770011	0.0852536052	0.0723885436	0.0554124405	0.0352893912	0.0	0.0	-0.0111584870807206	0.0074083040620677	5.488296907605024e-05	0.0001245118339306	0.3922886138573744	0.0172423709191775	0.0002972993549144	0.1538903565621402	-0.9844740281926364	0.1339640443354141	0.0179463651747007	0.9691891121858358	-0.0049021457543178	-0.0012229853831998	1.4956932475203623e-06	2.4031032996576036e-05	-0.0015150003792059	0.0007997782776099	2.2952261489940207e-06	6.396452933366583e-07	-0.0008192189244648	-0.0006914597303792	4.781165587360759e-07	6.711196462012636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5151.302872944706	5.39473054913924	26535921.288808383	29.103117697816163	3493.1457861419008	69.77515369522871	4868.572073192789	12202067.483240915	3732.336152960587	-2.2716700025830505	5.160484600635677	13930333.158696633	3618.164647429042	6324.208003791974	0.800659	40.726742	0.5334392490745596	0.2996813282389362	0.0490169362	0.0431684057	0.0171815731	-0.0054942893	0.0212180763	0.0088712765	-0.0583462296	0.0362394757	-0.0025403772	0.0183038398	0.0294785063	-0.004168827	-0.0052646275	0.0011342562	0.0490311292	-0.0071557865	0.0040288756	-0.0043007839	0.0144901598	0.0576015714	-0.0196229516	-0.0071564388	0.0108280329	0.0254219335	-0.0429891094	-0.0210013451	-0.0129717925	-0.0044345122	-0.0064857956	-0.0483272769	-0.0351446899	-0.0004516936	0.0845848363	-0.0574204961	0.0215561725	0.00011876	0.0045911692	-0.0057033938	0.0197886102	-0.000593982	0.0104671091	-0.0516557325	0.0529390931	-0.0170563628	0.0268861861	-0.0137810686	-0.0085610495	0.031026613	0.0929383775	0.0839399613	0.0695823342	0.05078217	0.0287397795	0.0	0.0	-0.0504948054244778	-0.0393363183437572	0.0015473459408414	0.0025497253748558	0.3735254757197594	-0.0187631381376149	0.0003520553527712	0.1395212810116725	-0.7085648713020589	0.2759091568905775	0.0761258628560693	0.5020641768433033	-0.0038769637169633	0.0010251820373545	1.0509982097143236e-06	1.5030847662649887e-05	0.0007552472855734	0.0022702476647793	5.703984623659889e-07	5.154024459435865e-06	-0.0001260359125464	0.0006931830119184	4.805026880122646e-07	1.5885051251403792e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5138.219089767889	-13.083783176816723	26401295.41445516	171.1853822179523	3425.927621440828	-67.21816470107296	4518.281665780572	11736980.067351207	3732.991737843123	0.6555848825360044	0.4297915382097467	13935227.314805018	3610.026736160912	6268.658520383923	0.774108	39.376209	0.3874312257877187	0.2811955540522313	0.017966993	-0.0069451145	0.0656300333	-0.0104442127	0.0021843438	-0.018882635	-0.0255748492	0.0117988065	-0.0144959538	-0.0112523209	-0.0365043742	0.0109566526	-0.0013125384	-0.0099614125	0.0124276698	-0.0051068527	0.0195373071	-0.0028265821	-0.0052715104	0.020203567	-0.01201912	0.0247483103	0.0252845596	-0.0363651029	-0.0134414149	-0.0369023802	0.0432347311	-0.0343637154	0.0117548021	-0.0336393121	0.0223740026	-0.0126767394	0.014943246	-0.02632321	0.0032818344	-0.0340789583	0.0171907982	0.0499820229	-0.0170787253	-0.0394702539	0.0228025418	0.0150603487	0.0269322227	-0.0028244091	0.0326680297	-0.024813518	0.0013327237	-0.0259053478	0.0925802748	0.0825559488	0.0666448887	0.0459816484	0.0220396409	0.0	0.0	-0.0639370128615581	-0.0134422074370803	0.0001806929407814	0.004087941613659	0.3734291092478514	-9.636647190802704e-05	9.286496908000566e-09	0.1394492996336437	-0.9871429920113286	-0.2785781207092697	0.0776057693379084	0.974451286677078	-0.00422398372407	-0.0003470200071066	1.2042288533233393e-07	1.7842038501208264e-05	-0.0005792106757118	-0.0013344579612852	3.3548500685852e-07	1.7807780504374529e-06	9.877674245091375e-05	0.0002248126549973	5.054072984694122e-08	9.756844849214149e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
