global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
5887.885130920329	15.244565210483415	34667191.3149127	232.3967684566813	4925.240772020107	1.5709995760071251	24257996.66236922	2.468039667814567	4290.186468838779	1.9385433682527944	18405699.93740735	3.75795039059689	4178.908127189328	8706.210004475499	0.780475	35.624973	0.1159076114117667	0.0785161602069904	-0.042700214	0.0173070621	-0.0579059542	0.0330950592	-0.0261452024	-0.0710388695	0.01553226	0.0066286739	-0.0265640978	-0.0215914166	-0.0042489127	0.0167179279	-0.0309995665	0.0527770654	0.0147878436	0.0235677327	0.0020310088	-0.0332738506	-0.0008545039	-0.0070945191	-0.0078650681	-0.0251768459	0.0250137254	-0.0206810521	0.0333201167	-0.002328799	-0.0422567804	-0.027595143	0.0846391639	0.051226775	-0.0216026788	0.0286626023	0.0154193894	-0.0787148607	0.0645159759	-0.0233156966	-0.0321290299	-0.0008221908	-0.0131013276	-0.0220436763	0.0149753494	0.0059980238	-0.0302464234	0.0124087863	0.0086734771	-0.0415151198	0.0048897273	0.0842042495	-0.0691748431	-0.0235786956	-0.0495331424	-0.0349194838	0.0062819857	0.0325710126	-0.004395922	-0.0079298308	0.0988359566	-0.0169047207	0.0005936974	0.0477525553	-0.0172606441	-0.0271262687	0.0413808758	0.0065907766	-0.0011592807	0.0542799279	0.0132552409	-0.0127708689	-0.0163482858	-0.0225013118	-0.0687904573	-0.0138441978	-0.0640103118	-0.0245924108	-0.0404664576	-0.0341305223	-0.1161912624	-0.0775536723	0.030311972	0.0283549738	-0.0763343096	0.0955415737	0.0466060411390429	-0.0112438422643918	0.0021721230706541	0.0001264239888665	-0.5253600368962452	-0.0746581852717299	0.0055738446280679	0.2760031683676241	-0.7042575155597603	0.0164718993130748	0.4959786482224061	0.00027132346698	0.0198899656522428	3.928468182360159e-05	0.0003956107336473	1.5432862259816134e-09	-0.0066790712167017	4.775267910200366e-06	4.460999231777312e-05	2.2803183614189373e-11	0.0013210664648087	0.0002266137415176	1.7452166044421564e-06	5.1353787844605635e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5896.255348869581	8.370217949252037	34765827.13907315	70.06054851798098	4918.378724579527	-6.862047440579772	24190449.27839654	47.0876950767674	4291.9212730823865	1.7348042436078686	18420588.214337133	3.009545763639869	4180.08535647177	8765.17852326574	0.738495	33.708763	0.0800261989156841	0.03880910288529	-0.0218428233	0.0519881866	0.003930623	0.0617949944	-0.065976608	-0.0864643784	0.0086041848	0.0154644917	-0.043260064	0.0299478417	-0.0434734221	0.0541535141	0.0081292789	-0.0097046657	0.059221883	0.0207422849	-0.0015805696	-0.0286377138	0.0042527232	-0.0164527756	-0.0133009486	-0.0331574249	0.0031903234	-0.0239458262	0.0472656828	0.027107003	-0.0196208747	-0.0567400499	-0.0149419997	0.0089424162	0.0164243273	-0.0082161045	0.0537777088	-0.0077609955	0.0650821922	-0.0218216044	-0.0227491448	0.0298269009	-0.0296133209	-0.0224279248	-0.002308213	-0.0161802332	0.0171231993	0.0921186828	-0.0220955424	0.0114532163	0.0258505416	-0.0363169562	-0.0384136202	0.0328009525	0.0053111288	0.0005298717	0.0232781003	0.0502387814	-0.01546735	0.0025588326	0.0864174796	0.0051360543	-0.0270435674	-0.0385169799	0.0622056246	-0.0587566311	-0.0035028353	0.0108377613	-0.0057288785	-0.0014163554	0.0101727633	-0.0348072123	0.0224884289	-0.0265490434	-0.0340852938	0.0413054373	-0.1116842415	0.015765046	-0.0330928844	-0.0335552716	-0.023241594	-0.0783466667	0.0328993162	0.0244025048	-0.0729114752	0.0951485642	0.0377626011710248	-0.0088434399680181	0.0014260140472018	7.820643046794005e-05	-0.5523531478462047	-0.0269931109499594	0.0007286280387568	0.3050939999356112	-0.6844229088909088	0.0198346066688515	0.4684347182146933	0.000393411621708	0.0195269722953169	-0.0003629933569259	0.000381302647022	1.3176417717233454e-07	-0.0066819728844402	-2.901667738500376e-06	4.464876162839409e-05	8.419675664653884e-12	0.001199860662896	-0.0001212058019126	1.4396656103652289e-06	1.4690846417300664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5888.732449268504	-7.52289960107737	34677169.859067835	56.59401840789005	4933.408278701448	15.029554121920228	24338517.24435998	225.8874971037293	4290.406317693537	-1.5149553888495575	18407586.370904613	2.295089830204314	4180.806979037566	8849.13185708525	0.700936	31.99436	0.1271789363696018	0.1025039017714476	-0.0182631723	0.0303733919	-0.0619199667	0.0637131647	-0.0364201493	-0.0747887447	0.0466089547	-0.0031326667	-0.0032480989	-0.0268592128	0.0327720861	0.023580418	-0.0540390657	0.0303917914	-0.0282157489	0.0237203316	0.0182480867	-0.0184634683	-0.0156930873	-0.0038139147	-0.0257622368	-0.0386000434	0.0054021061	-0.0147560012	-0.0111527603	-0.0061949332	-0.0184358363	0.0021449817	0.1114978557	0.0312413236	-0.0056262943	0.0270435427	0.024956472	-0.0297965199	0.0516726007	-0.0258283935	-0.0377179604	-0.0067774426	-0.0278881111	-0.0036509347	0.0192647369	-0.0145366545	-0.0229963841	-0.0232582102	0.0038667112	-0.0599255398	-0.0063431031	0.0768177374	-0.0203887371	-0.0339296216	-0.039057956	-0.0827314013	0.004398159	0.0512877969	-0.0138377156	-0.0072068184	0.0861914882	0.0011541281	0.0020007237	0.0397618118	-0.0125089253	-0.0249030452	0.0226651001	0.0098628964	-0.008898187	0.0343587759	-0.0215503817	0.0053089875	0.0047060713	-0.0058682371	-0.1051916875	-0.002913212	-0.0640443123	-0.0514736177	-0.0063405053	-0.0470873771	-0.1154023614	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	0.0466198976805856	0.0088572965095608	0.0021734148597482	7.8451701458278e-05	-0.4505549009366518	0.1017982469095529	0.0103628830738583	0.2029997187580361	-0.6731368289362507	0.0112860799546581	0.4531131904703512	0.0001273756007429	0.0195935988349473	6.662653963039958e-05	0.0003839091153048	4.439095783121206e-09	-0.0066810715937082	9.012907320003066e-07	4.463671764025463e-05	8.123249835896485e-13	0.0012370790924502	3.721842955419982e-05	1.5303646809774104e-06	1.3852114984809346e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5910.63276414942	21.900314880916085	34935579.67263661	479.6237918832745	4958.469048479134	25.06076977768589	24586415.304725565	628.0421818501745	4303.228851096414	12.822533402876616	18517778.54490856	164.41736286788657	4192.346986718956	8736.805017072777	0.876156	39.99234	0.625651013924769	0.3001044667299883	-0.0439408277	0.0445932901	-0.0117891777	-0.0004778574	-0.0338133608	-0.0757418719	-0.0172467027	-0.0568211612	0.0297506491	5.00838e-05	-0.0325746537	0.0558019382	0.031536255	0.0813760057	0.0962042727	-0.0070383174	0.0016217414	0.028000926	0.0117222003	0.0101053717	0.0162258328	-0.0008780756	-0.0309610628	-0.0193925876	0.0388851526	0.002018829	0.0105114393	0.0041808475	-0.0771685035	-0.0186869462	0.035122553	0.0573409538	0.0404676199	-0.0125338696	-0.0643167266	0.0083611533	0.053136786	-0.0046503649	0.0106089076	0.0104532349	-0.0183690349	-0.0074918052	0.031935293	0.0521942928	-0.0438287516	0.0072616143	-0.0481858977	-0.0783988548	-0.0043034971	-0.0504302074	-0.1136402332	0.0263108562	0.0172334793	-0.0168826712	0.0489950222	0.0142321616	-0.0039334334	-0.0431550164	-0.0214030768	-0.0062190926	0.0911428958	-0.0543327386	0.0328383924	0.007062136	-0.0396013478	0.0554238188	0.0391580932	-0.0099641439	-8.0054e-06	-0.0261156853	-0.0038492001	-0.0659928933	-0.0215800508	0.045733517	-0.0402377552	0.0014257481	-0.0592396395	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	0.0568971971785572	0.0102772994979715	0.0032372910467756	0.000105622884971	-0.6376614276399977	-0.1871065267033458	0.0350088523349898	0.40661209629988	-0.8644555983435822	-0.1913187694073315	0.7472834815075607	0.0366028715275356	0.01668927764156	-0.0029043211933873	0.000278531988197	8.435081594358634e-06	-0.0055452648578091	0.0011358067358991	3.074996234325258e-05	1.2900569413137678e-06	0.0019359195294862	0.000698840437036	3.7477844246460703e-06	4.883779564366676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5906.341021891129	-4.291742258291379	34884864.26687394	18.419051611603983	4947.849282195949	-10.619766283184616	24481212.519326966	112.77943590946482	4306.574392755681	3.345541659267837	18546583.000338964	11.192648993896595	4194.327623949504	8874.81773687886	0.8617169999999998	39.333286	0.4119661012178414	0.2199770810152667	-0.0094538752	0.0489636916	0.0049375501	0.070463252	-0.0502996372	-0.0705711648	0.0049419042	0.0429508269	-0.0335253059	-0.0394054695	-0.0418308592	-0.0075292021	-0.0126381293	-0.0876851632	0.0060144798	-0.0096257678	-0.0096305258	-0.0109519772	-0.0095095185	0.03510192	0.0133309619	0.0211830679	0.0037818726	-0.0295778789	-0.0134470832	0.0148940606	-0.0264510081	-0.0344225629	0.048357052	0.0819847965	0.0352018327	-0.0508210277	0.0031505562	0.1190097391	-0.0243806259	0.0057637783	-0.0204389721	0.0031259703	0.0153325214	0.011474304	-0.0305325314	0.0227809317	0.0041359173	0.0378526005	0.0052680618	-0.0071036868	0.0229528564	0.0458823885	0.03455539	-0.0010468684	0.1318043938	0.0048534838	-0.0552992019	0.0236016113	0.0140925691	0.0078826914	0.0251750764	0.0447998201	0.0233682703	-0.0175420913	0.0380487217	-0.0553360145	-0.0169362185	0.0207929678	-0.0131740488	0.0078597446	-0.0486240832	-0.0011767172	0.0418258118	0.0384587266	-0.056458982	0.0472053524	-0.0610041327	-0.066231226	0.0105067627	-0.0956793779	0.075451362	-0.0806282803	0.0404904708	0.0123036518	-0.0612519591	0.0910544289	0.0467053158889285	-0.0101918812896287	0.0021813865322845	0.0001038744442218	-0.4377530748468956	0.1999083527931021	0.0399633495164513	0.1916277545379117	-0.7929987845141966	0.0714568138293856	0.6288470722409932	0.0051060762426474	0.0176163582862868	0.0009270806447268	0.0003103360792708	8.594785218270592e-07	-0.00644834557076	-0.0009030807129509	4.158116059994011e-05	8.155547741039063e-07	0.0011578998210494	-0.0007780197084368	1.3407319955862324e-06	6.053146667160835e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5886.832245643974	-19.508776247154856	34654793.88835367	380.5923506615535	4918.64506459012	-29.2042176058294	24193069.271416742	852.8863259686358	4299.64925814542	-6.925134610261011	18486983.743070465	47.95748937023493	4192.750772658778	8722.08103712564	0.8784999999999998	40.099342	0.2450659293838027	0.136732092514494	-0.0442973929	0.0142316997	-0.0734026892	0.0008382573	-0.021590728	-0.090911964	0.0032480593	-0.0298649761	-0.0033103776	-0.0173108732	0.0596890189	0.0064102785	-0.0180831068	0.0180575527	0.0107323013	0.0017345091	0.0024174188	0.010762246	0.0056116199	-0.0044350769	0.0183933122	-0.0049694787	-0.0056001003	0.014427859	-0.0179685747	-0.003886633	-0.003522689	0.0334336759	-0.0097019275	-0.0084971307	0.0010027997	0.0517256228	0.0534094201	-0.0119886361	-0.0787098974	3.88355e-05	0.0120323272	-0.0174468572	0.0040069692	-0.003991027	0.0143264862	-0.0139721493	-0.0084913648	-0.0458745022	0.0111309194	-0.0355606704	0.0023686211	0.0064404706	0.0288280752	0.0261737031	-0.1056444111	-0.0287376923	0.0642210745	0.004009269	0.0348991498	-0.0050301299	0.0492380356	-0.039113855	-0.0007047847	0.0609435035	0.0100424026	-0.0555558204	0.0504516434	0.0262139723	-0.014802805	0.0680867957	0.0128195198	-0.0242109346	-0.0297200646	0.0105593043	-0.0512240897	-0.0188753432	-0.0910669031	-0.0452647579	-0.0636567218	0.0290453308	-0.0864236154	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	0.0520924499368504	0.0053871340479219	0.0027136233404232	2.9021213250279443e-05	-0.5579384400320322	-0.1201853651851366	0.0144445220046846	0.3112953028653776	-0.8111321455468357	-0.018133361032639	0.657935357539413	0.00032881878234	0.0181102750727413	0.0004939167864545	0.0003279820632103	2.439537919415428e-07	-0.0054491566852241	0.0009991888855359	2.96933085801225e-05	9.983784289784748e-07	0.0016919955314211	0.0005340957103717	2.862848878348971e-06	2.8525822783745097e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5887.003208919654	0.1709632756801511	34656806.7818303	0.0292284416312873	4947.749414904364	29.104350314244584	24480224.27268648	847.0632072142688	4299.678000266335	0.0287421209150124	18487230.905974317	0.0008261095146931	4187.902515206977	8617.717978264613	1.039759	47.460049	0.2385130127371152	0.1724876740088456	0.0280031541	0.0561541677	0.0660346725	-6.61734e-05	-0.024362073	-0.05273185	-0.0171205118	-0.0053324983	-0.0187231805	0.0126107708	-0.0219255868	-0.0209287765	0.0553530069	-0.112557505	-0.0356590211	0.0038396927	-0.012350208	-0.0125018305	0.0055513498	0.0140215318	-0.0058638026	0.010755296	-0.0091420513	-0.0032706057	0.0307791011	0.0008240396	0.0399514961	-0.0225647062	-0.0424913971	0.0436949696	0.0139919442	-0.0157317734	0.0507989376	0.1111853926	0.0569146298	-0.0041468319	-0.0028449165	0.0236366444	0.0089556679	-0.0105554199	-0.0410531453	0.0120390731	0.0418031269	0.0791720612	0.0106053867	0.0795856562	0.0334803241	-0.0678679004	0.0280351916	0.0357918136	0.1236483881	0.0838071957	-0.01894488	0.0143721418	0.0237339768	0.0309404369	-0.056538969	0.0334763085	-0.0146668379	-0.0648607577	0.0681158266	-0.039458783	0.0015339707	0.0254315281	-0.0345095541	-0.0281530845	-0.0156708595	-0.00086115	0.0615414138	-0.0041077182	0.0189471436	0.0345071191	-0.0451824679	0.0273913687	-0.0289442795	-0.0380883519	0.1884157108	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	0.0582906556331863	0.0061982056963358	0.0033978005341467	3.841775385409076e-05	-0.558412402743997	-0.0004739627119647	2.2464065233298947e-07	0.3118244115383238	-0.8003468881851461	0.0107852573616895	0.6405551414276468	0.0001163217763578	0.0148359966278668	-0.0032742784448745	0.000220106795942	1.0720899334569776e-05	-0.0048323104532641	0.0006168462319599	2.335122431672549e-05	3.804992738832498e-07	0.0022219825939291	0.0005299870625079	4.937206647723891e-06	2.8088628642585857e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5913.537303936089	26.534095016435455	34969923.44504371	704.058198341225	4940.363547872226	-7.385867032137867	24407191.98514465	54.55103181642102	4300.915946155895	1.2379458895593416	18497877.975898053	1.5325100254768695	4193.751460232124	8863.124947652	0.938607	42.842922	0.2888073496494289	0.13782420931707	-0.0034270996	0.0167459998	-0.0384380938	0.0700600336	-0.018770026	-0.0772029363	0.0106906648	0.0152171309	-0.025289223	-0.0168782046	-0.0661772989	-0.0331461855	0.0071366462	0.0447587229	-0.0294287807	0.0035859129	0.0018898629	-0.0276719322	-0.0106933307	0.0140703746	0.009943617	0.0193373157	0.0213746361	-0.0181622914	0.0279697433	-0.0278393244	-0.0073290576	-0.0197279954	0.0657664533	-0.0342737802	-0.1021486997	0.0057159961	0.03886867	0.1259779807	0.0660982953	-0.0001570013	-0.0261953481	-0.0077871067	0.0158517208	-0.0047126197	0.0007005755	0.0335627774	-0.0205379506	-0.0341931209	-0.0075755246	-0.0094350012	0.0007052035	0.0836517334	-0.0057263457	0.1372126986	-0.0025612916	-0.047854286	-0.014396532	0.008975819	0.0212644871	0.0051390206	0.0040266503	0.0478763749	0.0422437513	0.0197084341	-0.0406612688	-0.0416608863	0.010863238	0.0424245079	-0.0336907063	0.043312993	-0.0177970783	-0.0065865824	-0.0425960794	0.045016392	-0.079464007	-0.0057148299	-0.0370001623	-0.0779136446	0.078658024	-0.0453102613	0.0052096361	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	0.0623230794196985	0.0040324237865122	0.003884166228354	1.6260441594029413e-05	-0.5118697726233847	0.0465426301206122	0.0021662164185441	0.2620106641255156	-0.7709773233734865	0.0293695648116596	0.5944060331561455	0.0008625713372262	0.0169118860335147	0.0020758894056478	0.0002860118892105	4.309316824481184e-06	-0.0061508157112519	-0.0013185052579877	3.7832533913783214e-05	1.7384561153414742e-06	0.0014391226389519	-0.0007828599549771	2.071073969943881e-06	6.128697091069034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5894.795495588097	-18.74180834799245	34748613.93480571	351.2553801528793	4970.668316401658	30.304768529431385	24707543.511679288	918.3789956224148	4303.7824300870025	2.866483931107723	18522543.205525585	8.216730127298785	4195.486544522372	8686.180983384918	0.849049	38.755047	0.1526479049239579	0.0792716032097968	-0.0281706324	0.0498466192	0.0218081269	-0.0023937324	-0.0581801593	-0.0592934008	0.0131859373	-0.0335748416	0.0702374387	-0.051191502	0.0891118582	0.0598965992	-0.0856168712	-0.0808007395	0.0297272309	-0.0081023614	-0.0099259331	0.0315674075	0.009359236	-0.0081014712	0.0061862877	0.0133215181	-0.0546082804	-0.0163936979	-0.0162283048	0.0233656222	0.0063260586	-0.0100048099	-0.0198670336	0.03404363	0.0130251778	0.0078052564	0.0357550636	-0.039110463	-0.0568878864	0.0083825239	0.0389146731	0.0044689283	0.0138537345	0.0107496042	0.0105110932	-0.0277290567	0.0364643812	-0.0167245649	0.0111407293	0.0204561196	-0.0081169302	-0.0190553873	-0.0008867153	-0.08545619	-0.0035195907	0.0011854214	0.0470346648	0.0082476045	0.0264993752	0.0110941246	0.0264338878	-0.01358677	-0.0127496104	-0.0130105357	0.0809069502	-0.0686566795	0.018469555	0.0037172346	-0.0225578948	0.0182835312	-0.0010079936	-0.0302858271	0.0269960503	-0.0226346616	-0.0306837083	-0.0003734645	-0.0171572653	-0.0060590651	-0.0463207527	-0.0549034358	-0.0075894426	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	0.0528440521795943	-0.0094790272401042	0.0027924938507596	8.985195741863747e-05	-0.559854677465168	-0.0479849048417833	0.0023025510926749	0.3134372598796273	-0.8244944311897768	-0.0535171078162903	0.6797910670629537	0.0028640808290204	0.0173933790300459	0.0004814929965312	0.0003025296340828	2.3183550570859546e-07	-0.0059472645221918	0.00020355118906	3.536995529692126e-05	4.1433086567780484e-08	0.0012908295240276	-0.0001482931149242	1.6662408601013204e-06	2.1990847933951642e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5872.847871830365	-21.94762375773189	34490342.125662446	481.6981886109573	4938.573046836734	-32.09526956492391	24389503.738942254	1030.106328445131	4293.122751464844	-10.659678622158026	18430902.95914508	113.62874832769285	4185.094566331435	8687.898044124817	0.7599439999999998	34.687801	0.2706893570975012	0.1637457127517898	0.016563038	0.0145811988	-0.0139051241	0.0166968787	-0.0323957849	-0.0421521108	0.0204701606	0.0478588438	-0.0327161432	-0.01243544	0.0138590214	-0.0562466789	0.0211755953	-0.0848928011	-0.0622123155	0.0172715215	-0.000233094	-0.0240765483	-0.0094148091	0.0162603028	-0.0089599786	0.0206822986	-0.0057723575	0.0042087788	-0.0172573406	-0.048699719	0.00527223	-0.0014312017	0.0729157442	0.010196264	-0.0183218409	0.0003567004	0.0018759513	0.0432272952	0.0185871571	-0.0175642907	-0.0272356118	-0.0023747853	0.0051177367	-0.0014698746	-0.015127194	0.0084665494	-0.0038833671	-0.0479080564	0.0305990768	-0.0044096944	0.0423654021	0.0638568107	0.0221145041	0.047819358	0.0588608453	-0.0419622057	-0.0255919135	0.032174831	0.0051724438	0.0046109034	0.0115159081	0.0341986002	0.0270166996	0.0366875532	-0.0268143947	-0.0268546462	0.0017645474	0.0272993436	-0.0015559948	0.0032377649	-0.0373056977	-0.0166650293	0.0057360852	0.0418817762	-0.0651584625	0.0486441243	-0.0475189741	-0.0731413937	0.0438822881	-0.069327025	0.0224138227	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	0.0650204982547535	0.0121764460751592	0.0042276651932964	0.0001482658390212	-0.4351622097418612	0.1246924677233068	0.0155482115069279	0.1893661487874196	-0.7229705084433817	0.1015239227463951	0.5226863560788819	0.010307106889816	0.0170728519044496	-0.0003205271255963	0.0002914822721512	1.0273763824302738e-07	-0.0061474009239845	-0.0002001364017926	3.779053812020548e-05	4.0054579322529e-08	0.0014160964076914	0.0001252668836638	2.005329035876488e-06	1.5691792142840022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
