global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
5856.621794114624	25.70602929594861	660.7999421641682	34300018.8392984	4514.451706304782	23.683140655314677	20380274.20855816	560.8911512994188	4100.433418455972	13.4544124313652	181.0212138732744	16813554.21919053	3952.31267631742	6624.479898655026	1.196217	35.115837	0.117396913447886	0.0606954624099568	0.0373642996	-0.1257668141	0.0643412159	0.0269305477	0.055041596	0.0792700761	0.0497347113	0.0432291913	-0.0840349753	-0.0655552366	-0.0514697445	-0.0357921205	-0.0458009395	0.0185713436	-0.0698111911	0.0928766089	-0.0403122949	-0.032545723	0.0097984556	0.1429314468	0.0011197725	-0.0463299451	0.0505478953	0.0466080143	0.0417250308	-0.0034857698	-0.0143822508	-0.0347672794	0.1354215278	-0.0930358758	-0.062144549	0.0461150265	0.0721036298	0.0029473955	-0.0443457926	0.0301027105	0.0151153732	-0.0619737216	-0.0775070932	0.075197683	-0.1396983616	0.0345262795	-0.0397470379	0.0477307206	0.0128923242	-0.0381956969	0.1092984474	0.05784719	-0.0620472791	-0.028135342	-0.0168717419	-0.0471051561	0.0295662505	-0.1127578588	0.0130377249	0.0473260078	0.0229837764	-0.1287745449	0.0263089032	0.0044969252	0.0559081153	-0.0015797527	0.0282426569	0.0047177923	0.0119258228	-0.0338163002	0.0255293427	-0.0221726935	-0.0860037239	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	0.1820846139950447	0.0084421400821383	0.0331548066537244	7.126972916644765e-05	0.1420555405927501	-0.0144121403849055	0.0201797766130984	0.0002077097904742	-0.5135488835816346	0.052437908105702	0.002749734206502	0.2637324558279433	-0.0014780898482655	0.0005918346669342	3.502682729851154e-07	2.184749599545529e-06	0.0017513275169709	-0.0001790543537574	3.2060461599480146e-08	3.0671480716994576e-06	0.0029508050750107	-7.12054768112003e-05	8.707250590708902e-06	5.070219927910383e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5772.348597219096	-84.2731968955286	7101.971714992531	33320008.32781726	4441.023290934425	-73.42841537035747	19722687.87062203	5391.732183801749	4057.183716614696	-43.24970184127597	1870.5367093592693	16460739.710363438	3894.851413592549	6408.281391125494	2.161123	63.441345	0.2080980076188524	0.1038399797983293	-0.0210197187	-0.090086198	-0.021152192	-0.0412930628	-0.0131901889	-0.0222144022	-0.053498853	-0.0301642595	0.0241122415	-0.0631424203	0.0725089132	0.122251743	0.0532190765	0.0107042999	-0.0220342165	-0.1522582666	-0.2093385359	0.1036859806	0.0349067039	-0.1499856777	-0.0015063143	0.1072511352	-0.1880237066	0.0529127666	0.0394917281	0.0155564539	0.0834276121	-0.0112653608	0.0207314907	-0.1381323609	0.1525521064	-0.074387995	-0.0630375008	-0.0669854628	0.0206232407	-0.0865861505	0.0254773834	-0.0038355627	-0.0771097397	-0.1404350511	0.1534228852	-0.0608100265	0.1097837756	0.0818191191	-0.1845833994	-0.00521496	0.0603790195	0.0216361825	0.0133646495	0.008129257	0.0122477197	0.0603919639	-0.1300017655	0.0360310175	0.0623340315	0.0034561038	0.1178068027	0.0079191847	-0.0044473243	0.0395537359	-0.0717216735	0.0001440934	-0.0858796988	-0.0714256361	0.0220091801	0.009391028	-0.2283262395	-0.1628349612	0.3008350036	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	0.1776301478681574	-0.0044544661268872	0.0315524694316634	1.9842268475586317e-05	0.0775514645724086	-0.0645040760203415	0.0060142296573255	0.0041607758232379	-0.4963768836637712	0.0171719999178634	0.0002948775811791	0.246390010635757	5.98319768851034e-05	0.0015379218251506	2.365203540274564e-06	3.5798654579795473e-09	0.0020856107004629	0.0003342831834919	1.1174524676554609e-07	4.349771993885347e-06	0.0035179493774433	0.0005671443024326	1.23759678222537e-05	3.2165265978176057e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
5782.317509654554	9.96891243545815	99.37921514583216	33435195.78245764	4495.307023549556	54.28373261513116	20207785.23597397	2946.7236266310542	4044.976636642489	-12.207079972206884	149.01280144785443	16361835.990983585	3890.324323578096	6611.499319577057	2.486986	73.007301	0.9204133986000558	0.5236438127209451	-0.0925687491	0.1565366347	-0.0165512963	-0.1612809248	-0.1996499239	-0.0612098676	-0.0964863061	-0.0435016529	0.0816005354	0.0413546435	0.1440183938	0.0922126605	0.2720767418	-0.0152993554	0.0777818825	-0.3210197765	-0.0899857005	0.1253323159	-0.1131888571	-0.1556642191	-0.2454865642	0.1059314167	-0.1586327178	0.3479017922	0.0153513066	-0.0923083583	0.1359814784	0.1075288954	-0.2147379915	0.0658318584	0.0930540368	-0.0120258925	-0.1845933797	-0.0617181175	0.2008808052	0.0624250306	0.0508859635	0.0245471978	-0.024273156	0.0066770395	0.2428704797	0.3196770247	-0.0063497652	0.2075031912	-0.1395055485	0.1262700602	-0.1196408305	-0.1078335564	0.1043510952	0.0025952281	0.1127577759	0.092763416	0.1316941789	0.0592705709	-0.0360968335	-0.0514710772	0.1988317696	0.0882055069	-0.0613772547	-0.0078864759	-0.0639158228	-0.0848076993	-0.0532005396	-0.0093256403	-0.0772898042	-0.0467330536	-0.2009734857	-0.0556038922	0.1630538581	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	0.1444570638253424	-0.0331730840428149	0.020867843289039	0.0011004535049116	0.143339470623971	0.0657880060515624	0.0205462038387602	0.0043280617402404	-0.0474969877973876	0.4488798958663836	0.2014931609130154	0.0022559638498251	0.0059419108454955	0.0058820788686103	3.459885181655296e-05	3.5306304495817046e-05	0.0028588599182863	0.0007732492178234	5.979143528645e-07	8.17308003238395e-06	0.0043140695437954	0.000796120166352	1.8611196028703048e-05	6.338073192724948e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
5856.115957361129	73.79844770657564	5446.21088390018	34294094.106059656	4372.2150983112615	-123.0919252382946	19116264.865900952	15151.622058869909	4095.148232548977	50.17159590648771	2517.1890358038945	16770239.04654901	3900.438415670552	6752.275087499344	2.212509	64.949814	0.1985566776769201	0.1233224694162671	-0.0604129995	0.14245664	0.0234585023	-0.1012876028	-0.0367268569	-0.1330546748	-0.0220058148	-0.0103243979	0.0721497852	-0.0237087157	-0.0045519808	-0.0900770942	-0.0017718462	-0.1117059101	0.0357593609	0.0340963681	0.1852420451	-0.0616269445	0.0179148665	0.074512774	-0.111794741	-0.0470114643	0.0539309513	-0.1473771844	-0.0075475458	0.0860834368	0.1395048732	-0.0382444702	0.0442046339	0.0232730666	0.0769972434	-0.0005480262	-0.0489966119	0.1228617943	0.0548045416	0.022341115	0.0233029997	0.0714025485	0.0597083453	0.0006265954	-0.0689337302	0.005864746	-0.1069123268	-0.2075000398	0.1936566257	0.0968698455	-0.0768205275	-0.1304756839	0.0631281538	0.0097129771	-0.0248001155	-0.01369325	0.1829167275	-0.0128509047	0.0229518097	-0.0136046581	-0.0058767096	0.0301288318	0.0475863664	-0.0189362069	-0.0393208996	0.0270929829	0.0473305698	0.0234211852	-0.0127519663	-0.0272738521	0.1189909933	-0.0053718641	-0.087979854	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	0.1530773956599631	0.0086203318346206	0.0234326890620368	7.431012093897486e-05	0.1204558637161028	-0.0228836069078682	0.0145096151035923	0.0005236594651138	-0.1656376846489138	-0.1181406968515262	0.0139572242525642	0.027435842575853	0.0052104087985719	-0.0007315020469235	5.350952446534163e-07	2.7148359848235477e-05	0.0026152849544371	-0.0002435749638491	5.9328763014139086e-08	6.839715392905064e-06	0.0043172333746807	3.16383088530027e-06	1.8638504011456905e-05	1.0009825870779893e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
5816.352033225821	-39.76392413530812	1581.1696626385394	33829950.97441015	4434.466721765218	62.2516234539562	19664495.10644316	3875.2646226531497	4075.306626590886	-19.84160595809089	393.6893269961481	16608124.100735588	3904.308415284464	6677.26041593936	1.378838	40.47681	0.0950031960301398	0.0450994000557207	-0.0846732796	0.1392163245	-0.0050210993	-0.0838080008	0.0131439943	-0.1191578888	-0.0235693098	0.0645842256	0.0129420991	0.0894542899	0.0432634036	-0.0214759168	0.0594559828	-0.0862815788	0.0923219794	-0.1248197373	0.0271964396	-0.0107056365	-0.0038258468	-0.1019716121	-0.0618783186	-0.1008191695	-0.0522025414	-0.0199702539	-0.065144913	0.0083483448	-0.0198908182	0.0034847506	-0.0674809818	0.1091972735	-0.0066410407	-0.025154946	-0.0648752593	0.0715803932	0.0546906555	-0.0767518262	-0.0807865787	-0.0225283709	0.1028435563	0.0069616313	0.1537997007	0.0009398503	-0.0234997025	-0.065574285	-0.0068905465	0.09966239	-0.0878512537	-0.1200678908	0.0752166663	0.0382041239	0.0240146936	0.0468101766	0.0510575618	0.0855640691	0.0593915673	-0.0132546032	0.034281169	0.0790631187	-0.0959052347	0.0328354817	-0.0617173322	0.0216514058	0.0237750487	-0.0251509993	-0.0428785613	0.0022180554	0.0323385205	-0.0324949071	-0.0256630758	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	0.1626531349603368	0.0095757393003736	0.0264560423124255	9.169478314872136e-05	0.1315330200760058	0.011077156359903	0.0173009353703149	0.0001227033930217	-0.1936361036769369	-0.0279984190280231	0.0007839114680687	0.0374949406471854	0.0056091598394048	0.0003987510408328	1.5900239256532088e-07	3.146267410399168e-05	0.0030413618873625	0.0004260769329254	1.8154155277111602e-07	9.24988212990119e-06	0.0042150237216022	-0.0001022096530784	1.776642497366926e-05	1.0446813182427311e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5831.3187152157325	14.966681989911194	224.0015697871321	34004277.95842526	4460.956624506846	26.48990274162861	19900134.00573152	701.7149472609431	4082.273595847173	6.96696925628703	48.538660618048645	16664957.71135101	3915.1174113337615	6656.186165617432	1.083622	31.810526	0.1983314522694794	0.1002320186001398	-0.066285445	0.102410741	0.0153989333	-0.1159624195	0.0441930002	-0.1006971541	0.0182684065	0.0984581909	-0.0154614388	0.0083605338	0.0186399283	-0.0284074502	0.0026192551	-0.0878017977	0.0438356321	-0.0184045491	0.0512743112	-0.0448472784	-0.017707419	0.1246547735	-0.0814628811	-0.1595180713	0.0277179784	-0.0361106673	-0.0247226287	0.1080965193	-0.010420869	-0.0100391015	0.0277646129	0.1196462284	-0.0032477475	-0.0036377184	-0.0360472899	0.0843875203	0.0130284089	-0.0608218251	-0.0679694548	-0.0175408504	-0.0045647821	0.1037445209	0.0134756344	0.0562124465	-0.0583836305	-0.0383173131	0.0951831717	0.0901106444	-0.0625571385	-0.1126518749	0.0599061018	0.0035446932	0.0438218532	0.075285036	0.097995052	0.0347490792	-0.0076840466	0.0120174525	-0.0113301075	-0.0804514614	-0.1118006628	0.0190675087	0.0055946466	0.0053069203	0.0587283765	-0.0119788844	-0.1253757339	0.0862331283	0.0368292138	0.0181284403	-0.0574408796	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	0.1419340712862862	-0.0207190636740505	0.0201452805919005	0.0004292795995293	0.1949369467349555	0.0634039266589497	0.0380004132023468	0.0040200579157734	-0.1715563739815877	0.0220797296953491	0.0004875144634196	0.0294315894537103	0.0042591177164933	-0.0013500421229114	1.8226137336353887e-06	1.8140083722947102e-05	0.0026108742271471	-0.0004304876602153	1.8531962559772967e-07	6.816664229980968e-06	0.0041529788599065	-6.204486169569985e-05	1.7247233410830292e-05	3.849564862838523e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5822.3371869542	-8.98152826153273	80.66784991271115	33899610.31858975	4450.84224259404	-10.114381912806492	19809996.668459546	102.30072147810714	4068.525147278759	-13.748448568414004	189.0198380383251	16552896.874039648	3907.7780489910383	6765.594106692499	1.063527	31.220617	0.1498896375136554	0.0803455451366996	-0.039736511	0.1303801997	0.0288446389	-0.1093431373	0.0143960103	-0.0779716223	-0.004443056	0.079694133	0.0179189102	-0.090326094	0.0548276329	-0.0164439313	0.0133722464	-0.0691015913	0.0820435076	-0.1059594157	0.0411797348	-0.0151552962	0.0206503714	0.134583043	-0.0350464109	-0.0227844714	0.0815640307	0.0363119922	0.1300137079	-0.0338812769	0.1385546001	-0.0143219739	0.0625369826	0.0214492529	-0.0586443619	0.007968576	-0.0559832843	0.0703840225	0.0051972179	-0.0240272567	-0.0207743256	0.0215034299	-0.1024185896	0.0766324604	0.0583291104	0.110068926	-0.0088366793	-0.0976346895	0.0626726485	0.0778208394	-0.0577356955	-0.1198257205	0.0565395968	0.0104260728	-0.0331098037	0.0049156459	0.1246958205	-0.0261544541	-0.0335812807	-0.0273026396	-0.0076508641	-0.0669324509	0.0111520648	-0.0432120189	-0.0875639125	-0.0753672184	0.0543611118	-0.0158395122	-0.02733872	-0.0875145677	-0.0826305376	-0.0463264543	-0.0290973373	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	0.126494719824791	-0.0154393514614952	0.0160009141435523	0.0002383735735515	0.1257579631684535	-0.069178983566502	0.0158150653002781	0.0047857317672943	-0.1977228727930509	-0.0261664988114631	0.0006846856600503	0.0390943344255369	0.0043408536093846	8.17358928912994e-05	6.680756186737969e-09	1.8843010058107307e-05	0.0021240685402057	-0.0004868056869414	2.3697977683848866e-07	4.511667163491573e-06	0.0039394243662553	-0.0002135544936512	1.5519064337445973e-05	4.560552175862048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5839.198694638188	16.86150768398784	284.3104413771809	34096241.39546432	4452.918136833512	2.075894239472291	19828479.93334084	4.30933689347424	4082.877781137727	14.352633858968147	205.9980986895989	16669890.97570813	3916.349274755699	6757.12630406268	0.950531	27.903536	0.0596112312501488	0.0375218184819728	-0.04429665	0.114466668	0.0276107117	-0.0604726036	0.0049364508	-0.0768256045	-0.061120279	0.0156536745	0.0290647446	-0.0978715186	0.0225717479	-0.0469004084	0.0090793228	-0.0675212466	0.0571003865	-0.0681114398	0.1103720091	0.0022334867	0.0199056559	0.057063626	0.0460374149	0.0300305825	0.026615724	-0.1620127565	0.0697707352	-0.0677882357	0.0801822017	-0.0091427128	-0.0339306291	-0.0528170689	-0.0339534103	0.0492008474	-0.0330477459	0.0776274032	0.0213359613	-0.0104167912	0.0210954118	0.0381357455	-0.0626382675	-0.0024849727	0.0833123717	-0.0328605458	0.0255324064	-0.1595318789	-0.0265083218	0.0677021025	-0.0498239612	-0.1117317373	0.0340008382	0.0128546958	-0.0279055061	0.0299763797	0.0165466417	0.0194099303	-0.0048452025	-0.0704007408	-0.0408163232	-0.0492566292	0.0807495534	-0.0097731964	-0.1401753706	-0.0329766689	0.0957385845	0.0220874327	0.0140189145	-0.017578348	-0.0007208242	0.0864593513	-0.032617114	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	0.1305305479659182	0.0040358281411272	0.0170382239522828	1.628790878471433e-05	0.1406068541806036	0.01484889101215	0.0197702874425655	0.0002204895642907	-0.2321184782276475	-0.0343956054345966	0.0011830576732124	0.0538789879347188	0.0042934361305057	-4.741747887889933e-05	2.2484173032308636e-09	1.843359380673176e-05	0.0021203122273383	-3.756312867399681e-06	1.4109886357792414e-11	4.495723941400304e-06	0.0038639800247561	-7.544434149920004e-05	1.493034163171415e-05	5.691848664247917e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5830.145297231862	-9.05339740632553	81.96400459686184	33990594.1868348	4467.361101374658	14.442964541145557	19957315.210075397	208.59922473678787	4082.030359230952	-0.8474219067752529	0.7181238880826054	16662971.853683174	3913.9074292015102	6714.786839741434	0.917397	26.930872	0.108787135912637	0.0524579991984616	-0.052449467	0.1096450993	0.0267773787	-0.0785015695	-0.0097227364	-0.0767418455	-0.0908847417	-0.01829357	0.0480194514	-0.0508257124	0.0264498653	-0.0423849635	0.0501142245	-0.0515006372	0.0445622838	-0.1172397915	0.0756923558	0.0743579686	0.0239742383	0.0189402779	-0.0103385607	0.0609730993	-0.0241680745	-0.0884156785	0.0618784609	0.0682660959	-0.045323739	-0.0035847384	-0.0510746408	0.086023423	0.0192384659	-0.1130382172	-0.045387235	0.071033601	0.0532754515	0.0113256591	0.0438549822	0.0554140648	-0.0311352637	-0.017375132	0.092919187	0.0273786198	0.0164297373	-0.099415704	-0.025890041	0.0755308242	-0.0522111619	-0.1047774962	0.044567796	0.0029138951	0.0602282956	0.059950423	0.0350794561	0.0400193331	-0.0329989188	-0.0300888539	0.0359809152	0.022030561	0.0474948404	0.0150754884	-0.1059024688	-0.0100021965	-0.0006236505	-0.017946088	-0.0351121563	-0.0081849074	-0.0570170656	0.0503854797	0.0106192604	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	0.1560364634073323	0.025505915441414	0.0243473779126677	0.0006505517225045	0.1779315451389465	0.0373246909583429	0.0316596347555329	0.0013931325551358	-0.2130817257225175	0.01903675250513	0.0003623979459415	0.0454038218368861	0.0043321034610744	3.866733056870006e-05	1.495162453309126e-09	1.87671203974528e-05	0.0024422747191674	0.000321962491829	1.0365984614480321e-07	5.964705803884203e-06	0.0040417457425133	0.0001777657177572	1.633570864712439e-05	3.1600650409732614e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5838.298797745511	8.153500513649306	66.4795706260795	34085732.851756684	4465.829386979672	-1.531714394986011	19943632.11361123	2.346148987807362	4083.104152456023	1.0737932250708582	1.1530318902080747	16671739.519803615	3919.499670994444	6763.7044617768215	0.968079	28.418665	0.1456424268200558	0.0679161853033274	-0.0402389703	0.1094866291	0.0340624025	-0.0873030715	-0.0570482662	-0.0481017145	-0.1116255088	-0.0245120038	0.0435233246	0.0420342497	0.0286869192	-0.0569671703	0.0427605088	-0.0733864836	0.0422833534	-0.0720530015	0.1265354677	-0.0411514563	0.0292618051	-0.0141144844	-0.0505384491	0.0395284657	0.0247437254	0.0282813247	0.0306014563	0.0551736931	-0.0145615587	-0.0385978316	0.0544698316	-3.3876e-05	0.0461756028	-0.0536918234	-0.0481560585	0.0695604632	0.0731912379	0.0308973474	0.0753700174	0.0597726175	0.0637521146	0.0326724558	0.0439874021	0.0708848919	-0.018568669	-0.0707410382	0.0686333073	0.083521999	-0.0460776678	-0.097381523	0.0454324974	0.0265462781	0.032826231	-0.0005433352	0.13142452	-0.0355758493	0.0047864374	-0.0144351945	0.0387801786	0.0612780039	0.0356245303	-0.0064627866	-0.0446578991	-0.0089738715	0.0086885431	-0.0548352291	-0.0235906679	-0.015510622	0.0397222769	-0.0087923916	-0.070523958	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	0.1787200414044463	0.022683577997114	0.031940853199607	0.0005145447107511	0.140099536274846	-0.0378320088641004	0.0196278800644268	0.0014312608946933	-0.1701593109239212	0.0429224147985962	0.0018423336921427	0.0289541910941036	0.0040341496826689	-0.0002979537784055	8.877645406611426e-08	1.6274363662177585e-05	0.0027491607072125	0.000306885988045	9.417900965841724e-08	7.557884594081133e-06	0.0042809944792676	0.0002392487367543	1.832691373151967e-05	5.7239958038528334e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5828.600158494745	-9.698639250766064	94.06360331650012	33972579.80760497	4472.9371781106	7.10779113092849	20007166.99932402	50.520694760905705	4082.237737097089	-0.8664153589338639	0.7506755741964962	16664664.94217956	3923.0120558324734	6718.522250836275	0.965481	28.342407	0.1033449966310829	0.0686975344630162	-0.0414272128	0.1022223588	0.0070723833	-0.0636072216	0.0300869876	-0.0733351001	-0.0278875831	0.0597680311	0.0245786426	0.0940656633	0.0212213256	-0.0289601501	0.0127503004	-0.0699152572	0.0502655494	-0.0879674	0.0488817013	-0.0492636659	0.0211632806	-0.0829974026	-0.0332299355	-0.1555966928	0.0410131588	0.0467199885	0.0143235469	0.0236594315	0.0721260407	-0.0854994638	-0.0266376113	-0.0724244699	-0.0354384386	-0.0827179784	-0.0310426256	0.0514631058	0.0350519941	-0.0702796342	-0.0490023381	-0.0446719214	0.1119177013	0.0061604177	0.1065034151	0.0359456123	-0.0410946767	-0.049606517	-0.0343964425	0.0670715787	-0.0494893984	-0.091427216	0.0502084866	0.057343078	-0.0257029158	-0.0068071651	0.0545130428	0.0078178763	0.0804800429	-0.0259942471	-0.0076638885	0.055236432	-0.0509212903	0.0124492	-0.0655550302	0.025473363	0.1013146651	-0.0048178872	-0.0480469422	0.0036383978	0.0171487686	0.0326303767	-0.0615493503	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	0.1645495667720951	-0.0141704746323512	0.0270765599248841	0.0002008023513061	0.1400860586347505	-1.3477640095516108e-05	0.0196241038238187	1.8164678254426344e-10	-0.2313537337265074	-0.0611944228025861	0.0037447573821416	0.0535245501091956	0.0044598856207592	0.0004257359380903	1.812510889816284e-07	1.989057975025468e-05	0.0028686063312823	0.0001194456240697	1.4267257109423958e-08	8.228902283872896e-06	0.0042951453482285	1.4150868960899864e-05	1.844827356240892e-05	2.0024709234855918e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5825.992747396869	-2.6074110978761382	6.798592633327648	33942191.49272092	4489.469954057174	16.532775946573565	20155340.46838212	273.33268049960145	4080.302515125068	-1.9352219720208268	3.7450840809921777	16648868.614935957	3922.376480338832	6714.280235517505	0.982968	28.855738	0.0721132452853768	0.0468529109209984	-0.0445461782	0.09527059	0.0214898769	-0.0547366611	0.0532245295	-0.0615324548	0.0251207618	0.0910273002	-0.0205296409	-0.0172487086	0.0188133449	-0.0130192268	-0.0006863945	-0.0634852541	0.0285743474	-0.0615438216	0.0349479389	-0.0351480814	0.0194263395	0.0412800249	0.0229457297	-0.108668002	0.0273855067	-0.0280731194	0.0132864951	0.042068899	-0.0662790497	0.0118838079	-0.0007441166	0.1278145109	0.0197849615	-0.08223329	-0.0236053013	0.0611124472	-0.0038744338	-0.0551986226	-0.0584519751	-0.0306659401	-0.0318141917	0.0803546037	0.0458761927	0.0691797376	-0.0392515738	-0.0339729027	0.0371941856	0.0683603302	-0.0496198903	-0.0837860334	0.0368260573	0.0282200312	0.0705637281	0.0310607598	0.0273337742	0.0386656595	0.0068774246	-0.018262724	-0.0075493485	-0.0666122834	-0.0827708688	0.0138522932	-0.0609257248	-0.0375857041	0.0625102297	-0.0511836648	-0.0621261836	0.0143389845	0.0270806793	0.0128578764	-0.1191897958	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	0.1658905788141851	0.00134101204209	0.0275196841393053	1.7983132970303935e-06	0.1809920043674964	0.0409059457327459	0.0327581056449638	0.0016732963962903	-0.2087249335584715	0.0226288001680358	0.0005120625970449	0.0435660978889883	0.0045419176647171	8.203204395789993e-05	6.729256235910827e-09	2.062901607306924e-05	0.0028348501595223	-3.375617175999969e-05	1.1394791318906004e-09	8.036375426943611e-06	0.0043241068793607	2.8961531132199944e-05	1.869790030413453e-05	8.387702855213864e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
