global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71
5766.66675111412	-32.984718543516465	1087.991657394999	33254445.41840509	4307.630758516457	-52.47310361306245	18555682.751717065	2753.426602787187	4025.1247240929138	-26.28108168899189	690.6952547434648	16201629.044504056	3832.306708695098	7929.842476109463	0.894302	42.302399	0.2368299305735258	0.1659108039049352	0.0186265613	-0.05085299	0.0910091427	-0.0211228068	0.0052419412	0.0137363545	-0.0068993294	0.0420570205	-0.0289644809	-0.0579789879	0.0920977638	-0.0718790741	0.0049650666	0.0107632864	-0.00492394	-0.124510997	-0.042417183	0.0112863992	-0.1114493744	0.005162406	-0.0821071842	0.0282914169	0.0468707552	-0.0720716452	-0.0061834736	-0.105423909	0.0174979272	-0.020171603	-0.0667766804	0.0685513199	0.0857687005	0.0003279583	0.0007032837	-0.0140029855	0.0214720232	-0.0268875287	-0.0010791653	-0.0297610383	0.0115384143	0.0026691339	0.0457530387	-0.0056717469	0.0051396024	-0.0473138218	0.0269715704	0.0085976286	-0.0085057399	0.0138048645	0.0019319718	-0.0416278304	0.0416847026	-0.013034206	0.0064118032	0.0219782668	-0.0479085865	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.0244527541370445	-0.0044095634401628	0.0005979371848867	1.944424973282039e-05	-0.0110210437041473	-0.0322313269942781	0.0001214634043287	0.001038858439812	-0.2731134899217551	0.1540460759205899	0.0237301935065321	0.0745909783772406	0.002213799099841	-0.0006719737466089	4.515487161316026e-07	4.900906454456821e-06	0.0009167951364492	0.0001728268627096	2.9869124474077486e-08	8.405133222169072e-07	-0.0006380157244756	7.80586750513e-05	4.070640646781247e-07	6.0931567507644455e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5805.034005749441	38.36725463532093	1472.0462282515557	33698419.8079074	4420.860843812404	113.230085295947	19544010.60035372	12821.052216127431	4065.92927351128	40.80454941836615	1665.0112532358853	16531780.857195964	3876.855781973755	7832.812442580457	1.078968	51.037495	0.3070381277271563	0.1823409096608553	0.0181564042	-0.0218250495	-0.0492978508	0.0175706324	-0.0272065061	-0.0108575079	-0.020376919	0.0235331831	0.0238660166	0.0205201145	0.097561161	-0.01366106	-0.0126944099	0.0317606867	0.1340524897	-0.0336150005	0.0187320499	0.0036447287	-0.0253234712	-0.0119839948	0.018253614	0.0114603839	-0.0129156143	-0.0661369345	0.0075676838	0.0016601545	-0.0505591186	0.0412719414	0.0009641684	-0.0141542611	-0.0284570165	-0.0046547511	-0.0045859956	0.026996368	-0.0125738395	0.0311963603	-0.0425336862	0.0017933194	-0.0173675923	-0.0013863759	-0.0284111598	0.0141773438	0.0113284602	0.0090008147	-0.0147320714	0.0040504275	0.0148894147	-0.0196782974	0.0006901045	0.0197301039	-0.006094116	0.0025311857	-0.0050241237	0.0212964842	0.0034019829	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	0.0136300433953238	-0.0108227107417207	0.0001857780829584	0.0001171310677989	0.0395449487428862	0.0505659924470335	0.0015638029710774	0.0025569195921534	-0.126131203203073	0.1469822867186821	0.0216037926090528	0.0159090804214548	0.0005906674708623	-0.0016231316289786	2.634556284991048e-06	3.48888061134866e-07	0.0007698718854622	-0.000146923250987	2.1586441680589008e-08	5.927027200251228e-07	-0.0004347278480469	0.0002032878764286	1.8898830186748859e-07	4.13259607028904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5777.612201550033	-27.421804199408143	751.9553455506781	33380802.75149982	4326.425043217269	-94.43580059513442	18717953.65457755	8918.12043404399	4048.703235670252	-17.226037841027846	296.7363797005233	16391997.890526768	3851.368233849124	7812.326920284108	0.768372	36.345638	0.1989061483203011	0.094394194259082	0.0067357967	-0.0103682933	-0.0124380183	0.0045778266	-0.0088478805	-0.0198153422	-0.0142645489	-0.001701245	0.0205879049	-0.039270047	0.0217899456	-0.0294574483	-0.0019440775	0.01495377	-0.0090310015	0.0643738478	-0.003874823	0.0107794024	0.0005929569	0.0101434603	-0.0085090032	-0.0356723328	0.0106942975	0.004245156	-0.0056302951	0.0092138203	-0.0026587224	0.0431944187	-0.0093123888	-0.0224849746	-0.0117797547	0.0013781603	0.003932944	0.0053236733	-0.000306917	0.0056506574	-0.0286015833	-0.0073266134	0.0037143183	-0.0019447128	-0.014618015	0.0085992048	0.0033429611	0.0019853944	-0.003080742	-0.0070388706	0.0041498854	0.0041167681	-0.0041307204	0.0068930601	-0.0146034781	0.0007017489	-0.0125741639	0.0033851567	0.009517648	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0203502086697824	-0.0339802520651062	0.0004141309929036	0.0011546575304081	0.0174721111374367	-0.0220728376054495	0.0003052746675989	0.0004872101599565	-0.1909281655891135	-0.0647969623860404	0.0041986463344579	0.0364535644152239	0.0005309441398209	-5.9723331041400046e-05	3.566876270680658e-09	2.8190167961015537e-07	-0.000105281240103	-0.0008751531255652	7.658929931865387e-07	1.1084139517625536e-08	-0.0010609733167144	-0.0006262454686674	1.1256643787799543e-06	3.9218338702657657e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5783.653151136255	6.040949586221359	36.49307190326801	33450643.772648327	4398.838903863334	72.41386064606468	19349783.70214158	5243.767213667675	4056.64737101792	7.944135347667725	63.1092864220638	16456387.8927866	3866.217152821957	7749.766984019388	0.639889	30.268097	0.1057674727078794	0.0624045808429975	0.0061929908	-0.0017643981	-0.0350621428	0.0020113382	-0.022995907	0.0072151436	-0.0099752922	0.0148796953	0.0128045283	0.0065878543	0.0361023047	-0.0056560368	0.0039658639	-0.0310177795	-0.0498724681	0.0376398982	0.007078957	-0.0057693769	-0.0075722634	0.0037374941	0.0085614052	0.0114106893	-0.0063309898	-0.0138224054	-0.0046873285	0.0051968462	-0.0121120305	-0.0016192318	0.0009655576	-0.009929256	-0.0102315953	-0.0039167959	0.0054193041	0.0149053865	-0.0076522056	0.0196789321	-0.0309238473	0.0019558457	-0.0042913717	-0.0038408565	-0.0285858207	0.006801766	-8.75438e-05	0.0139866792	-0.0122426482	-0.0017706257	0.0096991823	-0.0055226228	-0.0013270202	0.0277869363	-0.0134612323	0.0031933446	-0.0234790145	-0.0119245317	0.0110181553	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0269580607095747	-0.0066078520397922	0.0007267370372211	4.366370857978725e-05	0.023283344683989	0.0058112335465522	0.0005421141396734	3.377043533257481e-05	-0.139493549319809	0.0514346162693044	0.0026455197507706	0.0194584503018379	-2.265392979040778e-05	-0.0005535980696113	3.064708226773664e-07	5.132005349487251e-10	-0.0003129892787714	-0.0002077080386684	4.3142629327473554e-08	9.796228862584117e-08	-0.0009840040079495	7.696930876490002e-05	9.682638876606794e-07	5.924274491746514e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5775.287748021981	-8.36540311427325	69.97996926429258	33353948.57245281	4353.109793624536	-45.72911023879806	18949564.87534985	2091.1515232321453	4050.43241915948	-6.21495185843969	38.62562660272296	16406002.78217812	3857.746067340828	7755.237494361808	0.631385	29.865843	0.1400285235059839	0.0712223549584598	0.0087394344	-0.0042911475	-0.0185160883	0.0187961442	-0.0214743513	0.0065103977	-0.0092208112	0.0252836068	0.0126090617	-0.0149988313	-0.0275294028	0.0010842626	0.0368737067	0.0086086673	-0.0335767462	0.0252493926	0.0009277351	0.0005328991	0.0159341366	0.0004549707	-0.0062568283	-0.0090507861	0.0034318881	0.0191773136	0.0032476116	0.0052123597	-0.0341421287	0.0112828207	-0.0049842344	0.0039602304	0.0190270706	-4.3971e-05	0.001969265	0.0156768628	-0.0167766953	0.0160878629	-0.0272104895	0.0012856212	-0.0076815252	0.0001478032	-0.0280281167	0.0067552922	0.0085715355	0.0169652649	-0.0166893097	-0.0034744901	0.0096062088	-0.0058209386	-0.0081619693	0.0269797445	-0.0047893009	-0.000155713	-0.0271808357	-0.0018889549	-0.0111941716	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0319344251925883	-0.0049763644830136	0.001019807512381	2.476420346779923e-05	-0.0269964622075207	-0.0502798068915096	0.000728808971722	0.0025280589810475	-0.1150129800746384	0.0244805692451706	0.0005992982705675	0.0132279855856491	-8.297624467230795e-05	-6.032231488190017e-05	3.638781672711115e-09	6.885057179918714e-09	0.0001555131303445	0.0004685024091159	2.1949450734740213e-07	2.4184333709545448e-08	-0.0003069930742215	0.0006770109337279	9.424474761996745e-08	4.583438043872584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5786.567974805701	11.280226783719629	127.24351629214564	33484368.92704695	4403.79914274344	50.68934911890392	19393446.88962785	2569.4101140981256	4063.7037239515016	13.27130479202151	176.1275308827331	16513687.956057305	3873.8984955101314	7638.506003854594	0.655356	30.999727	0.0431252064549179	0.0273332450105953	-0.0057788053	0.0297241396	-0.0480032772	0.0210886373	-0.0542120653	0.001514593	-0.0016952126	0.003440545	0.0155674889	0.0130477329	0.024024165	-0.0081265635	-0.0097137265	0.0220127551	0.0355933392	-0.0459811423	0.0149309068	0.0023246377	0.00055434	-0.0036266997	0.0118408677	0.0152595138	-0.0103507497	-0.0134608976	0.0052638411	0.0091609406	-0.0369017882	0.0046015826	0.001573918	-0.0223993721	-0.0087220241	-0.0002784363	0.0029972431	0.0212178394	-0.0184864175	0.0254048968	-0.0363694845	0.0109962545	-0.0121093844	0.0047924136	-0.0371217799	0.0082153222	0.0043287431	0.022672207	-0.0124730417	-0.0072239598	0.0020085299	-0.0063024674	-0.0175824072	0.0292603264	-0.0177257331	0.0023996936	-0.0162010235	-0.0144942843	0.0062772437	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0084391373202947	0.0234952878722936	7.121903871079081e-05	0.0005520285522019	-0.0269704590705117	2.6003137009001503e-05	0.0007274056624741	6.761631343089036e-10	-0.1228647820261983	-0.0078518019515599	6.165079388651994e-05	0.0150957546623452	0.000120519780222	0.0002034960248943	4.141063214778481e-08	1.4525017424759185e-08	0.0001279812906558	-2.7531839688699992e-05	7.580021966442761e-10	1.6379210757924365e-08	-0.0003110074795196	-4.014405298099978e-06	9.672565231713441e-08	1.6115449897413176e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5770.620673488227	-15.94730131747383	254.3164193103025	33300062.95728972	4407.635129372636	3.835986629195759	19427247.43367973	14.71479341936864	4061.733690740179	-1.970033211322516	3.8810308537137046	16497680.574493837	3878.789399389299	7703.989920064312	0.649871	30.740278	0.1118319754986866	0.0619291964773236	-0.0044424032	0.0166502298	-0.0379486752	0.0132715504	-0.0149518605	0.0120973273	-0.0116603918	0.0245623145	0.0334251718	0.0161725083	-0.0534624417	0.0011931621	-0.0567696898	0.0145489782	0.0963333968	-0.0365205335	0.0099764071	0.0037592246	0.0042386022	0.0081735178	0.0187935046	-0.0074807597	-0.0112135584	0.024106358	0.0011088887	0.0059128621	-0.0048178322	0.0173810791	0.015200183	0.0022898303	0.0152433659	0.0021201243	0.0033111583	0.0203883267	-0.0255021456	0.0228961575	-0.0328170752	0.0067360963	-0.0109805522	-0.0042116134	-0.0377652391	0.0097642751	0.0084280681	0.0245683656	-0.0113307708	-0.0068007487	0.0066197805	-0.0153812641	-0.0086085049	0.032165006	-0.0143959936	-0.0116545935	-0.0222863357	-0.0220683247	0.0067968212	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.017625478841353	-0.0091863415210583	0.0003106575043869	8.438887054151975e-05	0.0291131643873683	0.05608362345788	0.0008475763406459	0.0031453728201652	-0.1065042653672918	0.0163605166589065	0.0002676665053463	0.0113431585414265	-2.252684380143776e-05	-0.0001430466240234	2.0462336644502763e-08	5.074586916543749e-10	-0.0002429973535245	-0.0003709786441803	1.3762515443785366e-07	5.9047713819910825e-08	-0.0002210028705065	9.000460901309999e-05	4.884226877211281e-08	8.100829643600999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5769.83979313142	-0.780880356806847	0.6097741316467886	33291051.238402832	4385.224825187649	-22.41030418498667	19230196.767442048	502.2217336636312	4054.546167683877	-7.187523056302325	51.66048768487752	16439344.625880012	3871.017561719516	7708.5721138349345	0.653161	30.895924	0.0962900103467824	0.0664796582397276	-0.0004892793	0.0162748006	-0.0383508676	0.0392848005	-0.0208122187	0.0145888464	-0.000492111	0.0303586042	0.0173800643	-0.0016137028	0.0289053561	0.0084730425	0.0226458914	-0.0231583077	-0.0363570946	0.087170521	0.0014257347	0.0001444694	-0.0007243603	-0.0028847201	-0.0032680258	-0.0212686769	-0.003184816	-0.0093179738	-0.0025674755	-0.0072773473	-0.0143714779	0.0089916795	0.0039448022	-0.0076985027	-0.0110593425	-0.001635335	0.0027359674	0.0190657355	-0.0203805837	0.022186012	-0.0254374913	0.0070561075	-0.0110700205	0.0001289071	-0.0332958934	0.0022681659	-0.0010397357	0.0255202087	-0.0143880267	0.0005326986	0.0072694216	-0.0086564325	-0.0014737098	0.0334014355	-0.0079457564	-0.0009780359	-0.0185230943	-0.0104071801	-0.0095763173	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0319769023249705	-0.0143514234836175	0.0010225222823007	0.0002059633560061	-0.0348901509356238	-0.0640033153229921	0.0012173226323106	0.0040964243723343	-0.1072143489629127	-0.0007100835956209	5.042187127699059e-07	0.0114949166235412	0.000304974996063	0.0003275018398644	1.0725745511459185e-07	9.300974822362687e-08	-0.0002280332669259	1.4964086598599996e-05	2.239238877304e-10	5.199917082489876e-08	-0.0002189650380785	2.037832428000019e-06	4.7945687900718955e-08	4.1527610046084525e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5759.770480977637	-10.069312153783358	101.39104725032924	33174955.99354136	4373.1879588584725	-12.03686632917652	19124772.923504733	144.8861510264634	4050.0534637227015	-4.492703961175266	20.18438888275993	16402933.059012253	3864.678796693442	7637.0588654614	0.639875	30.267462	0.0271965905599279	0.0121296503249386	-0.0121947437	0.032809448	-0.0664346859	0.0170188302	0.001137951	0.0028691786	0.007808904	-0.0030822845	0.0275482073	-0.0082773198	0.0020423448	0.010727277	-0.0091394095	0.0003095127	0.0150725585	-0.0134408308	-0.004868176	0.0039014209	-0.0040336622	0.0055090031	-0.0086548297	-0.0165595099	0.0049753168	0.0004669205	0.0010270242	0.0084258433	-0.0105425424	0.0206301095	-0.0039215017	-0.0191481098	-0.0082200455	0.0033404059	0.0014712563	0.0200172694	-0.0251525302	0.0254614475	-0.0275073602	0.0079067832	-0.0129455449	0.0013584932	-0.0368969922	0.009259545	0.0016800535	0.0264090472	-0.0158390068	-0.0009881935	0.0041570656	-0.0074504561	-0.0047600142	0.0223183627	-0.026034332	-0.0065783307	-0.0171963703	-0.0230117577	0.0134466808	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0266724793506085	0.005304422974362	0.0007114211547086	2.813690309093945e-05	-0.0414767230533783	-0.0065865721177544	0.0017203185552466	4.338293226238099e-05	-0.1116184332648941	-0.0044040843019814	1.9395958538959e-05	0.0124586746445096	0.0001799643568985	-0.0001250106391645	1.5627659904316823e-08	3.2387169753890685e-08	-0.0002270282468845	1.005020041399985e-06	1.0100652836156274e-12	5.15418248834495e-08	-0.0003109796021892	-9.20145641107e-05	9.670831297775308e-08	8.466680008482123e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5758.863190541983	-0.907290435653522	0.8231759346283575	33164505.247379392	4380.229158683743	7.041199825270269	19186407.482583288	49.57849497938607	4050.307625641477	0.2541619187754804	0.0645982809556339	16404991.8623295	3865.235417381417	7625.199234038147	0.572969	27.102673	0.1663832760085654	0.0997075854905455	-0.0124233826	0.0323788152	-0.0666227366	0.0180129983	0.0037569164	0.0263529631	-0.0038523335	0.0181691349	0.0342177656	0.0009858777	-0.028349925	0.0043295474	-0.0283784818	0.0250681521	0.1055716324	-0.0147390836	-0.0038189514	0.0036649964	-0.0076708016	0.0003651075	-0.0040020062	-0.0166302049	0.0012196461	0.0041246323	-0.001000711	0.00900873	-0.0193509014	0.0273700231	0.0077126871	0.0013731068	-0.0193920875	0.0004479365	0.0017746157	0.027817846	-0.0321975005	0.0328152398	-0.0338619457	0.0185244932	-0.0149300912	-0.0045225917	-0.0468953944	0.0110669038	-0.0016197143	0.0322779956	-0.012650739	-0.0036786867	0.0078187881	-0.0131450139	-0.0044798981	0.0432073669	-0.0224122451	-0.007291321	-0.0227316326	-0.0297237194	0.0084420536	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0044420930156974	0.0222303863349111	1.9732190360107624e-05	0.0004941900765994	0.0381309551336812	0.0796076781870595	0.0014539697394068	0.0063373824263344	-0.0564990105657443	0.0551194226991497	0.0030381507586875	0.003192138194908	0.0002474831612725	6.751880437400002e-05	4.558788944094485e-09	6.124791511343026e-08	-0.0001060386029498	0.0001209896439347	1.4638493939445493e-08	1.1244185315545332e-08	-0.0003109869296294	-7.327440200010238e-09	9.67128704003214e-08	5.369137988472609e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5760.898162895776	2.0349723537929094	4.141112480701454	33187947.64325593	4385.35788867078	5.128729987037332	19231363.811727043	26.303871279935947	4052.08734380636	1.7797181648829792	3.1673967464144392	16419411.84183568	3855.301408147746	7598.573905502621	0.670336	31.708324	0.1531835259917245	0.0765299636383165	-0.0159996653	0.0364742755	-0.0988382421	0.0350895137	-0.0156708345	0.0096166034	-0.0013347705	0.0104836639	0.0194615207	-0.0093250311	-0.0156524289	0.0376580966	0.075088776	0.0443361256	-0.0159752059	0.125518544	-0.0049194153	-0.0047171801	0.0012459673	0.008901612	0.0276521115	-0.0289987081	0.0102380884	0.0021977809	-0.0079874744	0.0168435347	-0.0617660398	0.0362311597	0.0405110976	0.0317451028	-0.0156545477	0.0017546762	-0.0029501616	0.0331423478	-0.0520069658	0.0412647264	-0.0382805667	0.0256510727	-0.0187233071	0.0021990936	-0.0540456135	0.0103172707	-0.0021046701	0.0409798993	-0.0207286664	-0.0038875951	0.0049771805	0.0023088904	-0.0066161418	0.0566367575	-0.0214889563	-0.0050390015	-0.0448936533	-0.0413626501	-0.002739063	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	0.0147129881853373	0.0191550812010347	0.0002164720213418	0.0003669171358182	0.0251539952928254	-0.0129769598408557	0.0006327234791914	0.0001684014867111	0.0010762092598497	0.057575219825594	0.0033149059379654	1.1582263709862391e-06	-0.0003140099783429	-0.0005614931396154	3.152745458351591e-07	9.860226649890853e-08	0.0001659803515419	0.0002720189544917	7.399431160275755e-08	2.7549477097972708e-08	0.0001250262787483	0.0004360132083777	1.5631570377647614e-08	1.901075178798157e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
