global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
5080.078911984303	-0.1233424532119897	0.0152133607643518	25807201.75198762	3945.0377919880575	0.9958054782464388	0.9916285505056186	15563323.180214008	3425.4366947673225	3.485546093843368	11733616.54985848	12.14903157230676	3468.302330986679	5756.129990854539	0.675486	37.607666	0.4099766081524456	0.1880339963073257	-0.0325210911	-0.0380565594	-0.1736001835	0.0492481358	-0.0492559143	-0.1054325413	-0.0475258815	-0.0263710172	-0.1274115617	0.0108034666	0.0156037711	-0.0394404071	-0.0775067281	-0.0174508016	-0.0150511903	1.98399e-05	-0.0079772045	0.0224327043	0.0050702937	0.0198087493	0.0077046141	0.0186427209	-0.0335650671	0.000509706	0.0047670613	0.0009818649	-0.0180267891	-0.0071621036	-0.001035581	-0.0275409867	0.0165085152	0.0526109685	0.0820113638	-0.0029056543	-0.0451744898	0.0801008608	0.0855653583	-0.1031783931	0.1706635319	-0.0116000179	0.0704097264	-0.0162792182	0.0033691135	0.0735924615	0.0150503381	0.0078972551	-0.0357981488	-0.037784273	-0.0104365566	0.072050607	0.0022878071	0.0189518387	0.0682590016	0.0365967377	0.0106951071	0.0220680339	0.0952870805	0.0489592758	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	0.748431278261549	-0.0507975698261304	0.5601493782802162	0.0025803931002406	0.7126579453510118	0.0623744919444106	0.0038905772453233	0.5078813470719257	-0.3876036635991937	0.0511677118686293	0.1502366000355169	0.002618134737871	0.013378107012372	0.0010217891074632	0.0001789737472344	1.0440529801304433e-06	-0.010169129879038	0.0026852825571204	0.0001034112024967	7.210742411575079e-06	0.005167899363289	0.0012056650256819	1.4536281541525369e-06	2.670718382908285e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5065.221086693959	-14.857825290344408	220.7549723583979	25656464.657089125	3947.010339007065	1.9725470190073795	3.890941742194898	15578890.616228666	3415.284850841037	-10.151843926285435	11664170.612384284	103.05993510365852	3462.1376926094026	5849.995670636577	0.790294	43.999603	0.4081058258262892	0.190060121361558	-0.0630525521	-0.0433759367	-0.1186608879	0.0274086146	-0.0849920151	0.0039819985	-0.0726280731	0.0621442825	-0.070231318	0.0015266815	0.0179598828	-0.0343094065	-0.0629052065	0.0157946986	-0.019030973	-0.0204285236	-0.0011638848	-0.0011233824	-0.0237362503	-0.0003031226	0.0282842766	0.0363444593	-0.0273354027	-0.0181267852	0.0176978618	0.0176669937	0.0114549478	0.0103575765	-0.0159142846	-0.039666494	-0.0028984608	0.0401220295	0.0601750446	-0.0200039104	-0.0245577621	0.0704890373	0.0663018741	-0.0724989424	0.1020880911	-0.0230841897	0.063470565	0.0063001215	0.0354532938	0.0321356435	-0.0189745904	-0.0027236384	-0.0165243921	-0.043788007	-0.0473320219	0.0450058417	0.0219551807	0.0188845016	0.0202419876	0.0466127765	-0.0125285288	0.0204221196	0.0541209034	0.0148879107	-0.0865617806	0.0612519591	-0.0244025048	-0.0170442873	0.0552800014	0.8213194290133288	0.0728881507517797	0.6745656044747804	0.0053126825200141	0.6757297581762032	-0.0369281871748086	0.0013636910080176	0.45661070608487	-0.3304925032079779	0.0571111603912157	0.1092252946766752	0.0032616846412311	0.0113997686868153	-0.0019783383255566	0.0001299547261128	3.913822530366485e-06	-0.0122561364594857	-0.0020870065804477	0.0001502128809135	4.355596466832006e-06	0.0044096777191237	-0.0007582216441653	5.749000616807308e-07	1.9445257586535995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5085.856253471839	20.63516677788084	425.8101079509572	25865933.830978613	3948.983231913464	1.9728929063990108	3.892306420119536	15594468.565933706	3424.394529734323	9.109678893285944	11726477.895274356	82.98624953877945	3465.5293381070296	6058.595720580541	0.801726	44.636059	0.8704701085964185	0.3928904580972083	-0.1174186631	-0.0593504449	-0.0373107236	0.011988541	-0.0823076352	0.0927400381	-0.0533231698	0.0386644988	-0.0337994361	0.0016506059	-0.0118115903	-0.0219193172	0.0180109626	-0.0053758039	-0.0178410773	-0.0017447876	-0.0135807893	0.0098417467	-0.0075963269	-0.0119248314	0.0023036895	0.0259516415	0.0051538668	-0.0030186636	-0.0070733052	0.0046950253	0.0013867394	0.007029414	0.0008379978	-0.0242875913	-0.0007080497	0.0391320059	-0.0006478266	0.0081017067	-0.0016403356	0.0520493667	0.0476397238	-0.0306165254	0.0228865357	-0.012473836	0.0231837569	0.0198606144	0.0165669754	-0.0188091946	-0.040590349	-0.0266525838	0.0280900705	-0.0908521777	-0.0857012937	0.0251043228	0.036289044	0.0273732956	-0.0495929598	0.0388501937	0.0298784273	0.0239244794	0.0183709753	-0.0475045844	-0.0871336971	0.0633309768	-0.0283549738	-0.011623607	0.0495514717	0.9508325953012644	0.1295131662879356	0.904082624287338	0.0167736602419264	0.5312072913699524	-0.1445224668062508	0.0208867434117638	0.2821811864046015	-0.5094386308813199	-0.178946127673342	0.2595277186342337	0.032021716609284	0.0099320611113979	-0.0014677075754173	9.86458379205425e-05	2.1541655269376224e-06	-0.0173418889716943	-0.0050857525122086	0.0003007411131065	2.586487861543609e-05	0.0026133708501719	-0.0017963068689517	3.2267183674434173e-06	6.8297072005282e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5041.897839041605	-43.95841443023437	1932.3421992202373	25420733.81933241	3941.626894154458	-7.356337759005783	54.11570522457422	15536422.57272172	3422.1639720840235	-2.230557650299488	11711206.251829902	4.975387431309573	3460.692917575273	5718.1899856183645	1.224476	68.172676	1.052643656503486	0.5330756706560728	-0.0728094482	0.0250375685	-0.1040010221	0.0894299813	-0.0794598811	0.0342306255	-0.0072036197	0.0733757024	-0.021018213	-0.0014060484	0.0546053359	-0.0482370232	-0.1205572018	0.0440423034	-0.0195458093	-0.0053707613	-0.0080945227	-0.0170074143	-0.010620637	-0.0136619381	-0.0757505958	0.0463967077	-0.0032899522	-0.0136906485	0.0036794973	0.0030900186	0.0225725953	0.002777198	0.0671528137	-0.0362890917	-0.0279678858	-0.0038213521	0.0195942316	0.0080989145	0.0418591484	0.051607478	0.088119416	-0.0240509692	0.055113121	-0.0425484801	0.0440635776	0.0067724723	0.0771114112	-0.088283681	-0.1619290327	-0.0116806492	0.0803515901	-0.0692238018	-0.063476117	-0.1843659012	-0.0981588387	-0.1096758954	-0.0804842402	-0.1090816527	0.1936781251	-0.1000990208	-0.0846003627	-0.2103584691	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	1.0372722220127173	0.0864396267114528	1.0759336625592	0.0074718090660153	0.7560014662142578	0.2247941748443054	0.0505324210439321	0.5715382169181076	-0.4518703311545522	0.0575682997267676	0.2041867961777246	0.0033141091334309	0.0183379440024296	0.0084058828910317	0.0003362801902362	7.065886717773945e-05	-0.0205333076739251	-0.0031914187022307	0.000421616724032	1.018515333294852e-05	0.0005338413390152	-0.0020795295111567	4.324442987771626e-06	2.849865752415417e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4970.032888194809	-71.86495084679609	5164.571160212418	24701226.909738038	3922.049342375225	-19.57755177923309	383.2805336685527	15382471.044025935	3403.524258530698	-18.63971355332569	11583977.378406936	347.43892135003347	3439.403704152334	5612.435153263167	1.125459	62.659904	0.2773488893156583	0.1191665108450474	-0.0586541126	0.0507891385	-0.1031704579	0.0213414173	-0.0222872312	0.0761052783	-0.0955117341	0.0849833221	-0.0478544358	-0.020071936	0.0236435863	-0.0264427891	-0.0162656791	-0.0120302725	-0.0656287798	-0.0307637317	-0.0128838981	-0.073475583	-0.0061384123	-0.0236425477	-0.1399827589	0.0398723458	0.0318846926	-0.0401928639	-0.0199579074	-0.0211996018	0.0708849786	0.0189743315	0.1006289545	0.0049614994	-0.025365668	-0.0008528175	-0.0591680784	0.0055246288	0.0581613571	0.0427455947	0.0735602206	-0.013040898	0.0485641665	-0.0374101393	0.0482120679	-0.0013516876	0.1043897337	-0.0783830536	-0.1974440161	-0.0175557131	0.0500687379	-0.0345590075	-0.042382256	-0.211572784	-0.0882243859	-0.0825498792	-0.1175091829	-0.1453186192	0.1640736015	-0.0542809413	-0.0937660505	-0.2593915612	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	1.0815719865468196	0.0442997645341023	1.1697979620828338	0.0019624691377769	0.8238494179518483	0.0678479517375905	0.0046033445549864	0.6787278634595992	-0.4850885435693328	-0.0332182124147805	0.2353108951022164	0.0011034496360334	0.0176868820107027	-0.0006510619917268	0.0003128257952605	4.238817170713979e-07	-0.0217357981156638	-0.0012024904417386	0.0004724449197248	1.4459832624729297e-06	0.0013199481181333	0.0007861067791181	6.179638681754334e-07	1.7422630345636405e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5117.513428004081	147.48053980927216	21750.50962243431	26188943.68580208	4009.969705142128	87.92036276690305	7729.990189063833	16079857.036157643	3431.9211062601667	28.39684772946885	11778082.479594003	806.3809609706399	3479.856584012738	5911.069607967188	1.811019	100.82843	1.1570110120343806	0.6467308530971525	-0.0713415549	-0.0471750714	0.0332267412	0.0437518211	-0.0566658184	0.0837849709	0.0633452759	-0.011741389	0.0358320645	0.026125073	-0.0408016451	-0.0201758373	0.0083563587	-0.0646863765	0.0291461407	0.0076144652	-0.0086163578	-0.0049451525	-0.0114510329	-0.0012527885	-0.0213638075	0.0129137834	0.0214040306	0.0091426057	-0.0136990187	0.0039895238	0.0145509106	-0.0110878212	0.0151690743	0.020458576	0.0207656584	0.0411033999	-0.0343257732	0.0243853381	0.0102526965	0.0394814176	0.0312836395	0.0028231783	-0.0211916732	-0.0050388432	0.0099583732	-0.0155998097	0.0001737016	-0.0277168316	-0.0220511547	-0.0134959957	0.0415160457	-0.0655079546	-0.07825118	0.0155876864	0.0296681386	0.0168587282	-0.0182620822	-0.0178099342	0.036193481	-0.0119415214	-0.0632225709	-0.0622970238	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	1.0344628557977131	-0.0471091307491065	1.0701134000251602	0.0022192701999364	0.6474228816919378	-0.1764265362599104	0.0311263226966694	0.4191563877382929	-0.5387544606119263	-0.0536659170425935	0.2902563688292476	0.0028800306520225	0.0067351330245931	-0.0109517489861096	4.53620168589646e-05	0.0001199408058547	-0.0171108185872073	0.0046249795284564	0.0002927801127243	2.1390435638641697e-05	0.0033394081632226	0.0020194600450892	4.078218873712076e-06	1.1151646880597738e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5060.10745842156	-57.40596958252081	3295.445343709305	25604687.490773503	3925.073093470761	-84.89661167136728	7207.434673278935	15406198.789088128	3431.1826042459484	-0.7385020142182839	11773014.063680008	0.5453852250044624	3470.5744791777665	5721.083582121479	1.287573	71.685585	0.5173303955765538	0.2384194600401773	-0.0337337916	0.0057431781	-0.037022276	0.0118613953	-0.0539797258	0.0835103493	-0.0199771107	0.0474585318	0.0024091387	-0.0294539145	0.0331292687	-0.006435333	0.0018779003	0.0696658589	-0.037101363	0.0024347054	0.0086425141	-0.0362885693	-0.0050286785	0.0127085607	-0.0144811189	-0.0002646544	0.0097258933	-0.0026470074	0.0132892376	-0.0048525789	0.039271603	-0.0285503203	-0.0078545875	-0.0173405771	-0.0070090798	-0.0396347686	-0.002473088	-0.0086769197	0.0222581176	0.0268926221	0.0330562364	0.0006224766	0.0065663646	-0.02067123	0.0299294404	-0.0572689651	0.0326950965	0.0042880031	-0.0169715376	-0.0278857731	0.0426636251	-0.0172917337	0.0119489258	-0.0450552738	-0.0101717593	0.0250436333	0.0023058302	0.0474264154	-0.0071524445	0.0108217926	-0.0842803162	0.0344806976	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	1.0949248589427043	0.0604620031449911	1.198860446730701	0.0036556538243049	0.7065382772268833	0.0591153955349454	0.003494629989253	0.4991963371867322	-0.3598181615761291	0.1789362990357972	0.1294691094000253	0.0320181991126282	0.007498130877516	0.0007629978529229	5.622196665635886e-05	5.821657235649559e-07	-0.0156100296834496	0.0015007889037577	0.0002436730267181	2.2523673336422392e-06	0.0054519553637584	0.0021125472005358	4.462855674491646e-06	2.9723817288413985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5012.905178863042	-47.20227955851806	2228.0551955204915	25129218.33227191	3911.152577567554	-13.920515903206706	193.7807630114308	15297114.485013325	3420.2654600243627	-10.91714422158566	11698215.817035666	119.18403795490114	3457.665333876408	5391.2140507028125	1.499867	83.505058	2.549562288592588	1.308925544607355	0.0409865542	0.0784824509	-0.035829647	-0.0175393852	0.1196868226	0.0467183959	0.04993066	-0.127343054	-0.0825156599	-0.0252112634	0.0111686926	0.083452323	-0.0157893501	0.0625710159	0.0197426164	-0.0156634007	0.0021664762	-0.1586026399	-0.0049666787	0.0544623242	-0.0531876388	-0.0588725621	-0.0143456811	-0.020867015	-0.0109334826	0.0001145554	0.1316014672	-0.0764575382	0.0269610509	0.0462977117	0.0126289591	-0.0728978323	0.0622208101	-0.0428321122	0.0768859287	-0.0690762357	-0.0002232209	0.0035587288	-0.0217379248	-0.0140528691	-0.079305367	-0.1443644943	0.0223498777	0.0671527543	-0.1339355684	-0.0567224324	0.0036452642	0.0693278399	0.2058152102	-0.1142734912	-0.1931112883	-0.1013338434	0.1990342792	-0.0682541165	-0.0350526755	-0.0896223029	-0.2023549753	0.1814241516	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	1.812814328416352	0.7178894694736477	3.2862957893116294	0.5153652903811554	0.7038410765241991	-0.0026972007026841	7.274891630560139e-06	0.4953922610027435	-0.2005157859028372	0.1593023756732919	0.0402065803962324	0.0253772468951546	-0.0006214004311343	-0.0081195313086503	3.861384958138939e-07	6.592678867215247e-05	-0.0316580479143302	-0.0160480182308805	0.001002231997746	0.0002575388891386	0.0146778706790868	0.0092259153153284	8.511751340561113e-05	0.0002154398876719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5110.194277173802	97.28909831075998	9465.16865012072	26114085.55045988	3959.6385809029375	48.48600333538343	2350.892519438813	15678737.691375028	3437.6074880401407	17.34202801577794	11817145.241829645	300.745935700027	3482.434865243934	5735.173637093838	1.521205	84.693047	1.3401542363332262	0.600086449975255	-0.0129501284	-0.0080089497	0.0301231379	-0.0176785893	0.0763283715	0.1088466001	0.1147697443	-0.1188251851	0.0682336863	-0.0042543515	-0.0527050533	0.0370227824	-0.0785693665	-0.0752001989	-0.0484303934	0.0183433129	-0.0002361254	-0.077569173	0.0265404659	0.0150408439	0.0037330152	0.0026390869	-0.0061909085	0.0179692913	-0.032161928	-0.0401190775	0.0586544127	-0.0241666105	-0.0044031077	-0.0147323521	0.0181627153	-0.0590525779	-0.0233732853	0.0253734333	0.0449194132	-0.0437026969	-0.0093031403	0.0508909109	-0.1089934174	0.0454921423	-0.0891966514	-0.1590713791	0.0218998846	0.0250977268	-0.053119692	-0.0393876511	0.0256970341	0.0242601936	0.0496988278	-0.0143148467	-0.0819721578	-0.0427839432	0.0408639768	-0.0930422972	-0.0497403608	-0.021169213	-0.1053395692	0.0967739347	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	1.4910196684430446	-0.3217946599733075	2.2231396516840065	0.1035518031873365	0.6488696191942154	-0.0549714573299837	0.0030218611209822	0.4210317827132461	-0.4240917260943178	-0.2235759401914805	0.1798537921416578	0.0499862010325045	0.0035200347443625	0.0041414351754968	1.2390644601519172e-05	1.715148531284221e-05	-0.0265351422545918	0.0051229056597383	0.0007041137744714	2.6244162398579693e-05	0.0091459679375529	-0.0055319027415339	3.0601947941790284e-05	8.364872951474563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5069.73950533574	-40.45477183806179	1636.588564469637	25702258.65196188	3942.1648142131135	-17.47376668982406	305.3325223304049	15540663.422419911	3439.320465408515	1.7129773683741405	11828925.263777845	2.934291464561996	3482.5738582292784	5651.230285329267	0.8445319999999998	47.019318	0.5456374769673473	0.2767683851923412	-0.0036459999	0.003814601	0.0258702846	-0.0216895241	0.0323812466	0.0861776846	0.1019419446	-0.0681138503	0.0909863316	-0.0098852194	0.0043407696	0.0200682994	-0.0214932318	-0.0038721177	-0.0246262429	0.0192782048	0.0232153018	-0.0594575897	-0.0143925028	-0.0030548001	-0.0269311607	-0.0125013452	0.0122958207	0.0150690612	0.0150757205	-0.0038223175	0.0512889856	-0.0163935006	0.0117452702	-0.0063499473	0.0012946091	-0.0951185751	-0.0389062668	-0.0050743513	0.0246946679	-0.0187267864	-0.0087106534	0.0541391048	-0.1304391273	0.0438597736	-0.0554804116	-0.1346969797	0.0165035815	0.0023154413	-0.0137507006	-0.0311547643	0.031532208	0.0127045026	0.035598345	-0.0213369244	-0.0466210358	-0.0168463839	-0.0048069435	-0.0096504343	-0.0257278254	0.0077189989	-0.0598465065	0.0779959011	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	1.3486896628415792	-0.1423300056014653	1.8189638066557323	0.0202578304945131	0.6811107239661567	0.0322411047719413	0.0010394888369152	0.4639118183017021	-0.4418867128677135	-0.0177949867733957	0.1952638670090331	0.0003166615542653	0.0055619260570522	0.0020418913126896	3.093502146411623e-05	4.169320132837665e-06	-0.0249716724423942	0.0015634698121975	0.0006235844245702	2.444437853653195e-06	0.0056859014660293	-0.0034600664715235	1.197205998736177e-05	3.232947548139415e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
