global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
6459.909396949291	-23.546919396487283	554.457413064669	41730429.41679375	4967.254106439472	-100.5492902691858	24673613.357939795	10110.159773636982	4434.792541106714	5.419066694346839	29.36628383777917	19667384.88265575	4413.497785611951	9104.370793280616	2.342001	107.475319	0.3031380520966837	0.1516863557527972	-0.0473990447	-0.0465169901	0.0432139038	-0.1779228076	0.0333190829	0.0053740681	-0.0515761343	-0.0882815926	-0.0875920197	-0.0599932995	0.1301436144	-0.0045625184	-0.047046557	0.0376289256	-0.0688066491	0.0537941815	-0.0183235335	-0.0023407244	-0.0580466629	0.0232502789	-0.0562320986	0.0470110898	0.1386036595	-0.0619617513	-0.036042247	0.0358471909	-0.0488454177	0.0701948079	-0.1766224931	-0.1778183477	-0.0358205334	0.0255495821	-0.0627060775	-0.043887174	-0.0568786267	-0.0192882955	0.0426082588	-0.0258959961	-0.008891753	0.1338827926	-0.0285813638	0.0480932075	-0.0952960368	-0.0348518122	-0.0602631031	-0.0110777918	0.1055195868	0.0205015655	0.1526689706	-0.077298858	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	-0.0483171683987535	0.0450099377553528	0.0023345487620735	0.0020258944967407	1.73860295732824	0.0123473150434703	3.0227402432305017	0.0001524561887827	0.2271050123545706	0.1154953409179456	0.0133391737737524	0.0515766866365696	0.0008229487745182	0.0003397963703294	6.772446854810072e-07	1.1546157328903476e-07	-0.0028212890663206	-0.0015930437700129	7.959671995740162e-06	2.537788453176913e-06	0.0017336658231394	0.000672869027256	4.527527278404359e-07	3.0055971863216136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6478.679645368505	18.770248419214116	352.3222257190099	41973289.947312176	5006.674286326724	39.42017988725184	25066787.409365207	1553.950582343294	4430.507252353495	-4.285288753219902	18.36369969847298	19629394.513156917	4412.936230939749	9064.83898040742	1.448376	66.466499	0.232445677451501	0.1288178771968187	-0.0494148967	-0.0169381743	-0.0374387967	-0.1549992279	0.1839600129	-0.021147788	-0.0353335192	0.0623029714	0.0118764706	0.0242540624	0.0599244372	0.0042681197	0.0641894118	0.1546743136	-0.0294107824	0.0394742995	-0.0320248299	0.0005822894	0.0378283789	0.1601804316	-0.0203436722	0.0032006842	0.0804328434	-0.0401168948	-0.0141030664	0.0821354329	-0.0404651127	0.0897052667	-0.1334097312	-0.0841646937	0.0930173925	0.1637204539	0.1160246159	-0.0044259226	0.0254430094	0.0276836065	-0.0488270263	0.0463341656	0.0150185099	0.1045606048	-0.0458513768	0.0656354623	-0.062128796	-0.0054137676	-0.0437044498	0.0603129783	0.1049599339	-0.0614432863	0.0265011811	-0.0589704254	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	-0.0394533180227654	0.0088638503759881	0.0015565643030054	7.856784348790441e-05	1.689653090085116	-0.0489498672431238	2.8549275648341816	0.0023960895031194	0.1197327018872016	-0.1073723104673689	0.011528813055101	0.0143359199012094	0.0014268960752402	0.0006039473007219	2.036032409535886e-06	3.647523420493898e-07	-0.0031259625434338	-0.0003046734771132	9.771641822951111e-06	9.282592765624772e-08	0.0021702380326046	0.0004365722094652	1.905952940773265e-07	4.7099331181634855e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6486.725136749233	8.04549138072798	64.72993155736823	42077602.99973435	5028.174214340283	21.49992801355893	25282535.92975652	462.246904588216	4451.516602992391	21.00935063889665	441.39281426810703	19816000.06671692	4435.372231054347	9144.348050817716	1.218055	55.897015	0.2458437076994273	0.1301782147687978	-0.0244544078	-0.0224881547	0.0268678069	-0.1368307136	0.0637940939	-0.0282258265	0.029611484	-0.0400773514	-0.0012991944	-0.0319185488	0.0786570384	-0.0345785431	-0.0461903427	0.0134717134	-0.0959120794	0.0684994995	-0.0215025542	-0.0325944946	-0.0436318867	0.0168134	-0.0796507287	0.0452228917	0.0789497024	0.0575363552	-0.0795719704	0.056437493	-0.0272260685	0.0336181487	-0.1536802136	-0.1514331585	-0.0287790732	0.0498990567	0.0276607784	-0.0255366994	-0.0185550176	0.0183365202	-0.0305469037	-0.0284493023	-0.0768052033	0.1216855582	-0.0211829595	0.0154140583	-0.0762300452	-0.0664888068	0.0082809999	0.0154411075	0.1191126445	-0.0268567956	0.0700842227	0.0319363515	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-0.019578015554913	0.0198753024678524	0.0003832986930684	0.0003950276481886	1.7827050571333558	0.0930519670482397	3.178037320728841	0.0086586685715466	0.0441717723402064	-0.0755609295469952	0.0057094540740059	0.001951145471675	0.0024850306345761	0.0010581345593359	6.175377254781695e-06	1.1196487456609796e-06	-0.0031567438442283	-3.078130079450011e-05	9.965031698073267e-06	9.47488478601493e-10	0.002228432345201	5.819431259639985e-05	3.3865780185675022e-09	4.965910717138029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6481.274591121965	-5.4505456272672745	29.708447634922408	42006920.3255232	4996.375443453994	-31.798770886288366	24963767.571950097	1011.1618298786606	4441.979027896641	-9.537575095750071	90.96533870707198	19731177.68427359	4425.193465048865	9199.044186926028	1.067868	49.004848	0.1084846991473265	0.0570842068301995	0.0056716851	-0.0613698818	-0.031448873	-0.1393047135	0.1034289987	-0.0208632497	-0.0240454486	0.0514972956	0.0058839767	-0.0174833344	0.0479543917	-0.0209172527	0.0401942402	0.0854544639	-0.0317397758	0.0598263194	-0.0275779709	-0.0222492709	0.0096436336	0.0952494556	-0.0304188285	0.0311957955	0.0651743148	0.014242071	0.0155578136	0.1559644364	-0.0221760608	0.0623005663	-0.1174807422	-0.0903289814	0.0537155892	0.1740311861	0.1075109769	-0.010730283	-0.0460086476	0.0746517408	-0.0723129734	-0.0150940294	-0.0867599051	0.0807334832	-0.0556012687	0.0596653034	-0.048233502	-0.0250498101	-0.0024749058	0.043043984	0.1027499361	0.0396888169	0.0825483512	-0.0063493089	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	-0.0175939001769478	0.0019841153779652	0.0003095453234364	3.936713833077998e-06	1.823132154658268	0.0404270975249121	3.3238108533488986	0.0016343502142887	0.0838993419521756	0.0397275696119692	0.0015782797872738	0.007039099580008	0.0028813387586458	0.0003963081240697	8.30211304207452e-06	1.5706012920364474e-07	-0.0031619851459161	-5.241301687799755e-06	9.99815006299406e-06	2.747124338253256e-11	0.0021030634383089	-0.000125368906892	1.5717362815320008e-08	4.4228758255516526e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6515.89533858984	34.620747467874935	1198.5961552343688	42456892.06345681	5069.843774384859	73.4683309308648	25703315.896668915	5397.595649767065	4464.39260561068	22.413577714039093	502.3684659432699	19930801.33703132	4447.070753681303	9332.127739285635	1.370432	62.889618	0.2985208727712508	0.1744700370058574	-0.0156137619	0.1114425417	0.0425525939	-0.0820189864	0.0639242045	-0.0572698299	0.0008585728	-0.0279133975	-0.0263491747	0.0102016343	-0.0322000522	-0.0613802875	-0.0439162584	-0.0040582826	-0.0630416739	0.0693902987	0.0156918874	-0.060611992	-0.0352376496	-0.0063957768	-0.0557711878	0.0596854409	0.021212216	0.0367054081	-0.0259559485	0.075632679	-0.0038814771	-0.0121565634	-0.1322617217	-0.1422992527	-0.0550284119	0.0568976386	0.057567519	0.0448564231	-0.0100029739	0.0844194472	-0.0848720196	0.0232733857	-0.0142728074	0.0307391468	-0.0130720197	0.0388644432	-0.0693799265	-0.027966698	-0.0080524581	-0.0193415005	0.0627863093	0.0228766768	0.0338312926	-0.079796404	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	-0.0295691689655797	-0.0119752687886319	0.000874335753315	0.0001434070625599	1.7851805190664436	-0.0379516355918243	3.186869485654337	0.0014403266440946	-0.058245133414374	-0.1421444753665496	0.0202050518772316	0.0033924955664582	0.0042828541749314	0.0014015154162856	1.8342839883727323e-05	1.964245462086199e-06	-0.003573349116049	-0.0004113639701328	1.2768823905168168e-05	1.6922031592350134e-07	0.0024191739123753	0.0003161104740663	9.99258318144841e-08	5.852402418317216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6377.731518439839	-138.1638201500009	19089.2411984418	40675459.32130094	4821.219055175781	-248.6247192090777	23244153.177990053	61814.25100179275	4415.306462471191	-49.08614313948965	2409.449448310467	19494931.15753986	4389.42378316757	8855.001144024149	2.027671	93.050591	0.5749499142264236	0.3071995764092152	-0.1102415308	0.1403334006	0.0056430089	0.052479803	0.1306401452	0.0727013596	0.0258630901	0.0036158105	-0.0258011703	0.2148085281	-0.0479302075	-0.000238194	0.0072333257	-0.0538832846	0.0677473897	0.0026468382	-0.0507214788	0.0053969213	0.0197396588	-0.0405523469	0.0701780456	-0.0285950631	-0.0957356435	0.1536175302	-0.0001306511	0.1620746067	-0.0665836125	-0.0358750173	-0.0479072165	-0.0970923276	0.0085267855	0.0337580214	0.2170013728	0.0697902624	0.0142190903	0.0738021778	-0.2412429166	0.0682158395	-0.0579979431	-0.0294235525	-0.0041504747	-0.0061801342	-0.144451159	0.0599586694	-0.0238509247	-0.0813394637	0.0960880348	0.1302619696	-0.3488667796	0.1043002335	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	-0.0272360243454983	0.0023331446200813	0.0007418010221485	5.443563818214772e-06	1.7586966213585242	-0.0264838977079193	3.0930138059778884	0.0007013968378035	-0.2693357301792218	-0.2110905967648478	0.0445592400425395	0.0725417355511745	0.0054430531916111	0.0011601990166797	2.962682804670778e-05	1.3460617583045428e-06	-0.0073131635402812	-0.0037398144242322	5.348236096689826e-05	1.3986211927695224e-05	0.0042200059741349	0.0018008320617596	3.242996114661332e-06	1.7808450421734246e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6459.879351011258	82.1478325714188	6748.266396181856	41730041.229621634	5034.827229623019	213.6081744472376	25349485.232153405	45628.4521906815	4440.062701614612	24.756239143421222	612.8713765262613	19714156.794269245	4423.783634390526	9129.988970803706	2.346346	107.674706	0.8244250441006211	0.3798089724732322	0.0129617956	-0.1069692231	0.0365566879	-0.099742712	-0.0308148392	-0.0035088968	-0.2263780711	-0.0323120282	-0.0373613797	-0.1133357699	0.126772663	-0.0215832702	-0.0679712307	0.0739907385	0.0823540399	0.1449039281	-0.03851837	-0.015556494	-0.0972316412	0.0655201871	0.0825660775	0.1135191074	0.0693974528	0.0098755878	0.0643199052	0.1026547545	-0.0222428006	-0.0013914338	-0.0925013265	-0.0664451361	-0.0241461555	0.057660688	0.0245668049	-0.0098572484	-0.0236176162	-0.0197324045	0.0708679849	-0.0754520084	-0.1074018604	0.057612449	0.0448464279	0.0459883017	-0.0889835741	0.0292196294	-0.0139201753	-0.0945293504	0.0841708151	0.0754248143	-0.1348808472	0.0457906084	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	-0.1142535060771336	-0.0870174817316352	0.0130538636509176	0.0075720421269154	1.6134360302254436	-0.1452605911330806	2.6031758236296385	0.021100639336332	-0.0534394147655916	0.2158963154136302	0.0466112190091816	0.0028557710504889	0.0032229905242797	-0.0022200626673314	1.0387667919596735e-05	4.9286782468786095e-06	-0.0022390860589731	0.0050740774813081	5.013506379487689e-06	2.574626228631795e-05	0.0039891330063289	-0.000230872967806	5.3302327263550455e-08	1.5913182142182645e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6526.24565510376	66.3663040925021	4404.486318898462	42591882.35076071	5027.321393318724	-7.505836304294462	25273960.39172012	56.33757862686475	4447.290565950803	7.227864336191487	52.24202286238881	19778393.377995014	4426.305629844212	9673.189936633253	1.831904	84.066772	0.3181451272965488	0.1487024357955784	0.0867074927	0.0212255896	0.0664032631	-0.1024364267	0.0427767298	-0.0443018576	0.0479543582	0.107183296	-0.0252498992	-0.002492919	-0.0161639326	-0.0352690106	0.0452997091	0.0809610549	-0.0431891753	0.0177969156	0.0208603245	-0.0376057809	0.0294477961	0.0566200027	-0.0395894065	0.0228748979	0.003871926	-0.0697259881	0.0661029341	0.0107103528	0.0306886705	-0.0491511816	-0.1051965826	-0.048028736	-0.0084532908	0.1382134359	0.0315902663	0.0532342461	0.0891260996	0.1104452233	0.0090885553	-0.042415719	0.0479727778	-0.0215031956	0.0389996237	-0.0104480266	0.0321222729	0.06276905	-0.0887335752	-0.0103999835	-0.009945825	-0.0171308872	-0.0321869007	-0.1007205661	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	-0.0248532059311941	0.0894003001459395	0.0006176818450583	0.007992413666184	1.5445340231902236	-0.0689020070352199	2.385585348792178	0.0047474865734815	-0.0879809910922659	-0.0345415763266742	0.0011931204951314	0.0077406547935773	0.0044082047620787	0.001185214237799	1.943226922441333e-05	1.4047327894814649e-06	-0.0016302882785459	0.0006087977804272	2.6578398711641542e-06	3.7063473745308556e-07	0.0032771201487808	-0.0007120128575481	5.069623093138108e-07	1.0739516469545093e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6508.025789684655	-18.21986541910519	331.9634958903051	42354399.67920058	4985.212203030381	-42.1091902883436	24852340.709243026	1773.1839067399308	4451.966686349732	4.676120398929015	21.866101985280054	19820007.37636781	4429.22769897213	9331.42393744142	1.289185	59.161194	0.2770778511097069	0.1596701269597727	0.0005714152	0.0288192945	0.0788366408	-0.0992724226	0.0043120184	-0.0076986466	-0.002983896	-0.0514206439	-0.0045943157	0.0384970781	-0.0383068752	-0.0473664181	-0.0582987438	-0.0086648232	-0.0113008468	0.0395653411	0.0013106327	-0.045267786	-0.0456909618	-0.0158411979	0.0049295767	0.0320001819	0.0143047143	0.061215015	-0.0493658361	-0.0164270941	0.0022263028	-0.0682825135	-0.1008624819	-0.0552036092	-0.0397160434	0.0091146302	0.0541974083	0.0447635683	0.120306178	0.0010847096	-0.0039802322	-0.0244824653	-0.0665935153	-0.0374813595	0.0474000324	-0.0686284542	-0.0062542779	0.0814293575	-0.0123945417	-0.0835509197	-0.0330541612	0.0587575332	-0.121861234	-0.0066779284	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	-0.0512479577622428	-0.0263947518310487	0.0026263531748006	0.0006966829242226	1.5021311486755875	-0.042402874514636	2.25639798782144	0.0017980037671039	-0.237549540692683	-0.1495685496004171	0.0223707510295724	0.0564297842833046	0.0039356012710596	-0.0004726034910191	1.5488957364765936e-05	2.2335405972344118e-07	-0.0022447389233235	-0.0006144506447776	5.0388528338835465e-06	3.775495948676085e-07	0.0031899407813054	-8.717936747539966e-05	7.600242113410773e-09	1.0175722188235309e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6514.928169328873	6.902379644217945	47.64284475291424	42444289.051514864	5038.911222320995	53.69901929061416	25390626.306432463	2883.584672773752	4443.5153147136825	-8.451371636049771	71.42568253062659	19744828.35209504	4428.995080959496	9810.235822923662	1.247997	57.271042	0.3760403500097947	0.2527677018057455	0.1194994159	-0.0326270345	0.0795376786	-0.1229171408	0.0468373395	-0.0455069446	0.0019198475	0.0777299297	0.0391670958	-0.0650550922	-0.006572029	-0.0394382883	0.0701743517	0.0406777593	-0.017733923	0.0124922626	0.0181291405	-0.0424890068	0.0476471807	0.0470068177	-0.0207452001	0.0252319283	-0.0024993532	-0.0760188758	0.0679752117	-0.0231887925	0.0304143458	-0.0272911385	-0.1133751122	-0.0331958409	0.0288087802	0.1059870767	0.0417433012	0.0065243137	0.0643079965	0.099937042	0.0556038971	-0.082248456	-0.0176765406	0.0010672809	0.055690267	-0.0483457517	0.0535514273	0.0625293745	-0.0842733852	-0.0317705982	0.0133544615	-0.0169492683	-0.0922611081	-0.0371008425	-0.091849115	0.0809941435	-0.0638426524	0.0417280058	-0.016369406	-0.0341954362372121	0.0170525215250307	0.0011693278594532	0.0002907884903616	1.522027389048361	0.0198962403727736	2.316567373013372	0.0003958603809711	-0.0121426097219625	0.2254069309707205	0.0508082845296391	0.0001474429708598	0.0023141092576305	-0.001621492013429	5.355101656251183e-06	2.629236349614356e-06	-0.0027621661059613	-0.0005174271826377	7.629561596921412e-06	2.6773088933249106e-07	0.0033247147280639	0.0001347739467584	1.81640167248629e-08	1.1053728023005012e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6474.304109674483	-40.62405965439029	1650.3142228034612	41916613.7045479	5004.803296102861	-34.1079262181338	25048056.032682065	1163.3506309016589	4444.286788126186	0.7714734125038376	0.5951712262003164	19751685.055112973	4429.855054270471	9084.471140257489	1.622925	74.47663099999998	0.1142940622604479	0.0599101519117456	-0.0802853254	0.1247027052	0.0351522696	-0.1087139396	0.0296132577	-0.0294798456	0.0103734475	-0.0512539533	0.0394320422	0.1078345339	0.0147028582	-0.0349571963	-0.0752437975	-0.0140148256	-0.0176583718	0.0498927676	-0.0134586873	-0.0350453351	-0.0665563211	-0.0098440415	-0.0096035838	0.0243827182	0.0258931597	0.0982290076	-0.0958163326	0.0529307336	-0.0068022236	-0.0237466476	-0.1207853599	-0.063729142	-0.024564529	-0.0115542075	0.0193860772	0.0641612215	0.0922235733	0.0402947479	-0.047736069	0.0574728163	0.0140063617	-0.0116445528	0.0107147092	-0.0543836849	0.0559773559	0.0205314009	-0.0192108201	0.0420419105	0.0034698199	-0.0123203691	0.0087408531	0.0619064506	-0.0922181468	0.0824157435	-0.0668428233	0.0465897578	-0.0230746094	-0.0437793404316266	-0.0095839041944145	0.0019166306486282	9.18512196077159e-05	1.5339963515870068	0.0119689625386456	2.353144806682248	0.0001432560642515	-0.0473802798882303	-0.0352376701662678	0.0012416933987466	0.002244890922287	0.0031298520866655	0.000815742829035	9.795974084404383e-06	6.654363631220258e-07	-0.0028312319957848	-6.906588982350014e-05	8.015874613955582e-06	4.7700971371118596e-09	0.0030594529397	-0.0002652617883638	7.036381636601444e-08	9.360252290238971e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6480.026099527536	5.721989853052946	32.74116787844088	41990738.25055805	4970.374479594983	-34.428816507877855	24704622.4674091	1185.3434061331227	4444.951426501491	0.6646383753050031	0.4417441699280742	19757593.183957644	4424.712551948054	9554.80937945646	1.642295	75.365547	0.2770903624808498	0.1699854040453388	0.1050172	-0.0260610484	0.0484306965	-0.065735481	0.0891971214	-0.0187797548	0.0156535878	0.0618814808	-0.0343404106	0.0232957405	-0.0545345159	-0.0505887941	0.0902039434	-0.0113317311	0.0401585246	0.0501528096	0.0381086962	-0.0529215788	0.0927218231	0.0008644502	0.0318188001	0.0460065935	-0.0423612573	0.0012999595	0.068403751	0.0436701491	0.0425694285	-0.0725035842	-0.0876490455	-0.0442676979	-0.0071040216	0.0896684301	0.1116002466	-0.0091230252	0.109732874	0.0617453266	-0.0112500849	-0.0837347832	-0.037737672	-0.0418583534	0.0580798044	-0.093410704	0.0283419324	0.080937997	-0.0131129496	-0.0410806352	-0.0561608373	0.0917333714	-0.046373043	-0.0362608752	-0.0925682019	0.0837695089	-0.0697192167	0.0512981531	-0.0296611541	-0.0226834987854545	0.0210958416461721	0.0005145411171497	0.0004450345347603	1.5658930405135578	0.031896688926551	2.452021014328795	0.0010173987644771	-0.199378441084292	-0.1519981611960617	0.0231034410069839	0.0397517627692024	0.0041321369717655	0.0010022848851	1.707455595343136e-05	1.0045749908999206e-06	-0.002550864598743	0.0002803673970418	6.506910201120286e-06	7.860587732399443e-08	0.0032187940717995	0.0001593411320995	2.5389596378750337e-08	1.0360635276651606e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
